time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
102,0,1,255.55,1.99,13,40.017659,116.284985,51.3,,3
103,0,1,257.86,2.17,13,40.017661,116.285014,51.4,,2
104,0,1,260.28,2.18,13,40.017664,116.285044,51.4,,3
105,0,1,262.74,2.32,13,40.017668,116.285074,51.5,,3
106,0,1,265.51,2.3,13,40.017672,116.285104,51.5,,3
107,0,1,268.27,2.27,14,40.017677,116.285135,51.5,,3
108,0,1,270.94,2.34,14,40.017682,116.285166,51.5,,2
109,0,1,273.63,2.39,14,40.017687,116.285197,51.6,,3
110,0,1,276.3,2.51,14,40.017691,116.285229,51.6,,3
111,0,1,279.11,2.51,14,40.017696,116.285261,51.6,,3
112,0,1,282.12,2.79,14,40.0177,116.285293,51.7,,3
113,0,1,285.41,2.6,15,40.017704,116.285326,51.7,,2
114,0,1,288.46,2.46,15,40.017708,116.285359,51.7,,3
115,0,1,291.23,2.42,15,40.017711,116.285391,51.7,,3
116,0,1,293.95,2.5,15,40.017714,116.285424,51.8,,3
117,0,1,296.73,2.41,15,40.017717,116.285457,51.8,,3
118,0,1,299.31,2.27,15,40.01772,116.28549,51.8,,2
119,0,1,301.86,2.37,16,40.017722,116.285522,51.8,,4
120,0,1,304.66,2.49,16,40.017723,116.285555,51.8,,2
121,0,1,307.6,2.46,16,40.017724,116.285587,51.9,,3
122,0,1,310.59,2.37,16,40.017725,116.285618,51.9,,3
123,0,1,313.25,2.43,16,40.017725,116.285649,51.9,,1
124,0,1,316.24,2.56,16,40.017725,116.28568,51.9,,2
125,0,1,319.03,2.45,17,40.017725,116.285711,51.9,,3
126,0,1,319.03,2.61,17,40.017724,116.285741,51.9,,3
127,0,1,319.03,2.51,17,40.017724,116.285772,52.0,,3
128,0,1,321.81,2.47,17,40.017724,116.285803,52.0,,2
129,0,1,324.37,2.3,17,40.017724,116.285836,52.0,,1
130,0,1,327.35,2.55,17,40.017725,116.285869,51.9,,1
131,0,1,330.4,2.74,18,40.017727,116.285903,51.9,,3
132,0,1,332.33,2.48,18,40.017728,116.285937,51.8,,3
133,0,1,335.36,2.75,18,40.017725,116.285971,51.8,,3
134,0,1,338.35,2.74,18,40.017716,116.286004,51.7,,3
135,0,1,340.86,3.01,18,40.0177,116.286034,51.7,,2
136,0,1,344.12,3.0,18,40.017678,116.286062,51.7,,3
137,0,1,347.32,2.94,19,40.017653,116.286084,51.6,,3
138,0,1,350.47,2.84,19,40.017627,116.286101,51.6,,2
139,0,1,353.57,2.84,19,40.017601,116.286114,51.6,,3
140,0,1,356.66,2.72,19,40.017574,116.286122,51.6,,3
141,0,1,360.4,2.75,19,40.017548,116.286128,51.6,,1
142,0,1,368.69,2.75,19,40.017521,116.286132,51.6,,3
143,0,1,372.72,2.88,19,40.017494,116.286135,51.7,,2
144,0,1,375.9,2.91,20,40.017467,116.286138,51.8,,4
145,0,1,379.0,2.69,20,40.017441,116.286142,51.8,,2
146,0,1,381.87,2.79,20,40.017416,116.286146,51.9,,3
147,0,1,384.86,2.71,20,40.017391,116.28615,52.0,,3
148,0,1,387.66,2.45,20,40.017366,116.286155,52.1,,2
149,0,1,390.16,2.43,20,40.017342,116.286159,52.2,,4
150,0,1,392.7,2.56,21,40.017318,116.286162,52.3,,2
151,0,1,395.47,2.59,21,40.017295,116.286164,52.4,,3
152,0,1,398.27,2.56,21,40.017272,116.286165,52.5,,3
153,0,1,400.97,2.4,21,40.01725,116.286165,52.6,,2
154,0,1,403.53,2.45,21,40.017227,116.286164,52.6,,1
155,0,1,406.14,2.25,21,40.017205,116.286165,52.7,,1
156,0,1,408.59,2.27,22,40.017184,116.286166,52.8,,3
157,0,1,411.11,2.28,22,40.017162,116.28617,52.9,,3
158,0,1,413.5,2.03,22,40.01714,116.286177,53.0,,1
159,0,1,415.65,2.25,22,40.017118,116.286186,53.1,,3
160,0,1,418.18,2.43,22,40.017097,116.286199,53.2,,2
161,0,1,420.99,2.73,22,40.017076,116.286215,53.3,,3
162,0,1,424.07,2.58,23,40.017056,116.286233,53.4,,3
163,0,1,426.6,2.28,23,40.017037,116.286253,53.4,,3
164,0,1,429.22,2.34,23,40.01702,116.286274,53.5,,3
165,0,1,429.22,2.43,23,40.017005,116.286296,53.6,,3
166,0,1,429.22,2.26,23,40.016992,116.286319,53.7,,2
167,0,1,431.87,2.34,23,40.01698,116.286343,53.8,,3
168,0,1,434.55,2.32,24,40.016969,116.286367,53.9,,3
169,0,1,437.01,2.16,24,40.016958,116.286392,53.9,,3
170,0,1,439.41,2.1,24,40.016948,116.286417,54.0,,2
171,0,1,442.0,2.18,24,40.016937,116.286441,54.1,,4
172,0,1,444.69,2.38,24,40.016927,116.286466,54.2,,2
173,0,1,447.13,2.14,24,40.016915,116.286491,54.3,,3
174,0,1,449.05,2.19,25,40.016904,116.286516,54.4,,3
175,0,1,455.55,2.38,25,40.016892,116.286541,54.5,,2
176,0,1,459.0,2.36,25,40.01688,116.286566,54.6,,3
177,0,1,461.63,2.45,25,40.016867,116.286592,54.7,,3
178,0,1,464.28,2.38,25,40.016855,116.286619,54.8,,3
179,0,1,466.92,2.51,25,40.016843,116.286646,54.9,,3
180,0,1,469.68,2.63,26,40.01683,116.286674,55.0,,2
181,0,1,472.51,2.55,26,40.016818,116.286702,55.0,,3
182,0,1,475.23,2.55,26,40.016806,116.286731,55.0,,3
183,0,1,477.95,2.57,26,40.016793,116.286761,55.0,,2
184,0,1,480.85,2.63,26,40.016781,116.286791,55.0,,4
185,0,1,483.92,2.73,26,40.016768,116.286821,55.0,,2
186,0,1,486.84,2.64,27,40.016755,116.286851,55.1,,3
187,0,1,486.84,2.46,27,40.016742,116.286881,55.1,,3
188,0,1,486.84,2.51,27,40.016728,116.28691,55.1,,1
189,0,1,489.86,2.65,27,40.016713,116.286938,55.1,,3
190,0,1,492.29,2.65,27,40.016697,116.286964,55.1,,3
191,0,1,495.31,2.74,27,40.016679,116.286988,55.2,,2
192,0,1,498.06,2.47,28,40.01666,116.287009,55.1,,3
193,0,1,500.84,2.59,28,40.016639,116.287027,55.0,,2
194,0,1,503.47,2.35,28,40.016616,116.287043,54.9,,4
195,0,1,506.29,2.57,28,40.016592,116.287057,54.7,,2
196,0,1,509.29,2.47,28,40.016567,116.287068,54.6,,3
197,0,1,512.38,2.77,28,40.01654,116.287079,54.4,,3
198,0,1,515.32,2.63,29,40.016514,116.287087,54.3,,7
199,0,1,517.84,2.61,29,40.016487,116.287094,54.1,,5
200,0,1,520.62,2.47,29,40.016461,116.287099,54.0,,2
201,0,1,526.58,2.39,29,40.016436,116.287104,53.8,,3
202,0,1,532.56,2.58,29,40.016411,116.287107,53.7,,3
203,0,1,536.06,2.46,29,40.016386,116.28711,53.6,,3
204,0,1,538.9,2.47,30,40.016361,116.287112,53.5,,2
205,0,1,541.61,2.14,30,40.016337,116.287114,53.3,,3
206,0,1,543.94,2.29,30,40.016313,116.287116,53.2,,4
207,0,1,546.5,2.27,30,40.01629,116.287118,53.1,,2
208,0,1,549.13,2.27,30,40.016267,116.28712,53.0,,3
209,0,1,551.81,2.43,30,40.016244,116.287122,52.9,,6
210,0,1,554.52,2.43,31,40.016221,116.287124,52.8,,6
211,0,1,557.13,2.47,31,40.016198,116.287126,52.6,,1
212,0,1,559.78,2.45,31,40.016176,116.287127,52.5,,4
213,0,1,562.37,2.26,31,40.016153,116.28713,52.4,,2
214,0,1,564.82,2.4,31,40.01613,116.287132,52.3,,3
215,0,1,567.35,2.54,31,40.016106,116.287134,52.2,,6
216,0,1,570.01,2.55,32,40.016083,116.287137,52.1,,6
217,0,1,572.69,2.61,32,40.016059,116.287139,51.9,,3
218,0,1,575.38,2.44,32,40.016035,116.287142,51.8,,2
219,0,1,578.2,2.57,32,40.01601,116.287146,51.7,,3
220,0,1,578.2,2.55,32,40.015985,116.287149,51.6,,3
221,0,1,578.2,2.58,32,40.015959,116.287153,51.4,,3
222,0,1,581.27,2.84,33,40.015934,116.287156,51.3,,5
223,0,1,583.49,2.7,33,40.015908,116.28716,51.2,,5
224,0,1,586.39,2.62,33,40.015883,116.287163,51.0,,4
225,0,1,589.35,2.71,33,40.015858,116.287166,50.9,,2
226,0,1,592.13,2.58,33,40.015834,116.287169,50.8,,3
227,0,1,594.99,2.58,33,40.01581,116.287171,50.8,,2
228,0,1,597.66,2.42,34,40.015787,116.287174,50.8,,6
229,0,1,600.46,2.36,34,40.015764,116.287176,50.8,,6
230,0,1,603.23,2.52,34,40.015741,116.287179,50.8,,3
231,0,1,605.86,2.38,34,40.015718,116.287182,50.9,,2
232,0,1,608.09,2.45,34,40.015695,116.287185,50.9,,3
233,0,1,610.94,2.6,34,40.015672,116.287189,50.9,,4
234,0,1,613.67,2.39,35,40.015649,116.287193,50.9,,0
235,0,1,615.8,2.48,35,40.015626,116.287197,50.9,,1
236,0,1,618.43,2.38,35,40.015603,116.287201,51.0,,2
237,0,1,621.06,2.38,35,40.015579,116.287205,51.0,,3
238,0,1,623.64,2.6,35,40.015555,116.287208,51.0,,3
239,0,1,626.41,2.55,35,40.015531,116.287211,51.0,,5
240,0,1,629.43,2.79,36,40.015505,116.287214,51.1,,5
241,0,1,631.53,2.76,36,40.015479,116.287216,51.1,,3
242,0,1,634.69,2.93,36,40.015453,116.287218,51.1,,4
243,0,1,637.94,2.93,36,40.015427,116.28722,51.2,,2
244,0,1,640.1,2.78,36,40.0154,116.287222,51.2,,2
245,0,1,643.2,2.78,36,40.015374,116.287226,51.2,,6
246,0,1,646.33,2.81,37,40.015348,116.28723,51.3,,6
247,0,1,648.97,2.66,37,40.015321,116.287235,51.3,,3
248,0,1,651.81,2.53,37,40.015295,116.287242,51.4,,3
249,0,1,654.58,2.46,37,40.015269,116.287249,51.4,,2
250,0,1,657.4,2.6,37,40.015244,116.287257,51.5,,4
251,0,1,660.41,2.7,37,40.015218,116.287264,51.5,,2
252,0,1,663.6,2.87,38,40.015192,116.287271,51.6,,3
253,0,1,665.79,3.12,38,40.015166,116.287277,51.7,,3
254,0,1,669.12,3.01,38,40.01514,116.287281,51.7,,4
255,0,1,672.39,2.95,38,40.015115,116.287285,51.8,,4
256,0,1,675.0,2.61,38,40.015089,116.287288,51.8,,2
257,0,1,677.87,2.59,38,40.015064,116.28729,51.9,,3
258,0,1,680.88,2.7,38,40.015039,116.287291,51.9,,3
259,0,1,683.72,2.65,39,40.015014,116.287291,52.0,,2
260,0,1,686.51,2.48,39,40.014991,116.287291,52.0,,3
261,0,1,689.25,2.37,39,40.014968,116.28729,51.9,,0
262,0,1,691.86,2.48,39,40.014946,116.287289,51.8,,4
263,0,1,694.57,2.37,39,40.014924,116.287288,51.7,,3
264,0,1,697.09,2.19,39,40.014903,116.287287,51.6,,2
265,0,1,699.45,2.25,40,40.014881,116.287286,51.5,,4
266,0,1,702.15,2.39,40,40.014858,116.287286,51.4,,2
267,0,1,704.82,2.36,40,40.014835,116.287286,51.3,,3
268,0,1,706.67,2.94,40,40.01481,116.287287,51.2,,3
269,0,1,709.84,2.85,40,40.014784,116.287288,51.1,,6
270,0,1,712.93,2.77,40,40.014758,116.28729,51.0,,6
271,0,1,715.11,2.69,41,40.014732,116.287292,50.9,,2
272,0,1,718.07,2.65,41,40.014705,116.287294,50.8,,3
273,0,1,720.96,2.61,41,40.014679,116.287297,50.7,,3
274,0,1,723.79,2.52,41,40.014654,116.287299,50.6,,2
275,0,1,726.75,2.68,41,40.014629,116.287302,50.5,,6
276,0,1,729.63,2.6,41,40.014605,116.287304,50.4,,6
277,0,1,731.96,2.54,42,40.014581,116.287306,50.3,,3
278,0,1,734.96,2.72,42,40.014557,116.287308,50.2,,3
279,0,1,737.86,2.62,42,40.014533,116.28731,50.1,,2
280,0,1,740.19,2.83,42,40.014509,116.287312,50.0,,3
281,0,1,742.92,2.45,42,40.014485,116.287313,49.9,,2
282,0,1,745.85,2.62,42,40.01446,116.287314,49.8,,5
283,0,1,748.79,2.91,43,40.014435,116.287315,49.7,,3
284,0,1,751.91,2.83,43,40.014409,116.287317,49.6,,3
285,0,1,755.0,2.8,43,40.014383,116.287319,49.5,,3
286,0,1,757.53,2.77,43,40.014357,116.287321,49.4,,3
287,0,1,760.81,2.99,43,40.01433,116.287324,49.3,,3
288,0,1,764.21,3.11,43,40.014302,116.287329,49.2,,3
289,0,1,766.63,3.16,44,40.014274,116.287333,49.1,,2
290,0,1,769.97,3.02,44,40.014245,116.287337,48.9,,3
291,0,1,773.3,3.04,44,40.014217,116.287339,48.8,,3
292,0,1,776.41,3.11,44,40.014189,116.287339,48.7,,3
293,0,1,779.83,3.13,44,40.014162,116.287335,48.6,,3
294,0,1,783.02,2.9,44,40.014135,116.287326,48.5,,2
295,0,1,786.0,3.1,45,40.014109,116.28731,48.4,,3
296,0,1,789.44,3.15,45,40.014086,116.287288,48.3,,3
297,0,1,793.13,3.39,45,40.014067,116.287259,48.2,,3
298,0,1,795.28,3.38,45,40.014054,116.287223,48.2,,3
299,0,1,798.78,3.18,45,40.014043,116.287184,48.1,,4
300,0,1,802.52,3.41,45,40.014034,116.287146,48.0,,4
301,0,1,805.28,2.96,46,40.014025,116.287109,48.0,,3
302,0,1,814.45,3.03,46,40.014015,116.287075,47.9,,2
303,0,1,818.84,2.96,46,40.014007,116.287041,47.9,,3
304,0,1,822.1,2.89,46,40.014001,116.287007,47.8,,3
305,0,1,825.32,2.98,46,40.013998,116.28697,47.8,,3
306,0,1,828.58,2.91,46,40.013997,116.286932,47.7,,2
307,0,1,831.83,3.03,47,40.013994,116.286895,47.7,,3
308,0,1,835.05,2.83,47,40.013988,116.286857,47.6,,3
309,0,1,838.23,3.18,47,40.01398,116.286821,47.6,,3
310,0,1,841.62,3.19,47,40.013971,116.286784,47.6,,3
311,0,1,845.03,2.94,47,40.013961,116.286748,47.6,,3
312,0,1,848.21,3.14,47,40.013952,116.286712,47.6,,3
313,0,1,851.46,2.89,48,40.013946,116.286676,47.5,,2
314,0,1,854.59,3.01,48,40.013942,116.28664,47.5,,3
315,0,1,857.72,2.87,48,40.013942,116.286603,47.5,,3
316,0,1,860.87,2.89,48,40.01394,116.286568,47.5,,3
317,0,1,863.96,2.96,48,40.013934,116.286534,47.4,,2
318,0,1,867.03,2.49,48,40.013927,116.286501,47.4,,3
319,0,1,869.75,2.36,49,40.013924,116.28647,47.4,,4
320,0,1,872.33,2.42,49,40.013923,116.286439,47.4,,2
321,0,1,875.07,2.38,49,40.013921,116.286408,47.4,,3
322,0,1,877.78,2.37,49,40.013918,116.286377,47.4,,3
323,0,1,880.48,2.66,49,40.013912,116.286345,47.3,,4
324,0,1,883.63,2.75,49,40.013906,116.286313,47.3,,1
325,0,1,886.64,2.75,50,40.013899,116.286281,47.3,,4
326,0,1,886.64,2.7,50,40.013892,116.286248,47.3,,2
327,0,1,886.64,2.48,50,40.013886,116.286216,47.3,,3
328,0,1,889.5,2.52,50,40.013881,116.286184,47.3,,2
329,0,1,891.96,2.61,50,40.013878,116.286152,47.3,,4
330,0,1,894.79,2.46,50,40.013875,116.28612,47.3,,2
331,0,1,897.66,2.5,51,40.013873,116.286088,47.3,,3
332,0,1,900.3,2.62,51,40.013872,116.286055,47.2,,3
333,0,1,903.2,2.53,51,40.01387,116.286021,47.2,,2
334,0,1,906.43,2.82,51,40.013868,116.285987,47.2,,4
335,0,1,908.71,2.64,51,40.013866,116.285952,47.2,,5
336,0,1,911.58,2.53,51,40.013863,116.285916,47.2,,5
337,0,1,915.07,3.11,52,40.01386,116.28588,47.1,,3
338,0,1,917.59,2.97,52,40.013857,116.285844,47.1,,3
339,0,1,920.6,2.67,52,40.013855,116.285808,47.2,,3
340,0,1,923.22,2.28,52,40.013854,116.285773,47.3,,2
341,0,1,926.73,2.61,52,40.013853,116.28574,47.3,,3
342,0,1,929.56,2.49,52,40.013853,116.285707,47.4,,6
343,0,1,932.3,2.4,53,40.013854,116.285676,47.5,,6
344,0,1,935.06,2.47,53,40.013853,116.285645,47.5,,3
345,0,1,937.97,2.54,53,40.01385,116.285614,47.6,,2
346,0,1,941.04,2.64,53,40.013845,116.285582,47.7,,1
347,0,1,943.24,2.6,53,40.013838,116.285549,47.7,,6
348,0,1,946.39,2.8,53,40.013832,116.285517,47.8,,6
349,0,1,949.27,2.54,54,40.013828,116.285485,47.9,,3
350,0,1,951.65,2.11,54,40.013827,116.285454,47.9,,2
351,0,1,954.37,2.38,54,40.013827,116.285423,48.0,,3
352,0,1,957.15,2.44,54,40.013827,116.285393,48.0,,3
353,0,1,959.84,2.48,54,40.013825,116.285362,48.1,,3
354,0,1,962.77,2.59,54,40.013822,116.285331,48.2,,3
355,0,1,965.57,2.37,55,40.013816,116.285299,48.2,,2
356,0,1,968.0,2.37,55,40.013809,116.285268,48.3,,5
357,0,1,970.76,2.33,55,40.013804,116.285237,48.3,,3
358,0,1,973.47,2.28,55,40.013801,116.285206,48.3,,5
359,0,1,976.18,2.21,55,40.013803,116.285177,48.4,,1
360,0,1,978.53,1.93,55,40.013807,116.285147,48.5,,2
361,0,1,981.12,2.17,56,40.01381,116.285117,48.5,,3
362,0,1,984.02,2.47,56,40.013811,116.285085,48.6,,3
363,0,1,987.05,2.6,56,40.01381,116.285053,48.6,,3
364,0,1,990.33,2.93,56,40.013805,116.285019,48.7,,1
365,0,1,991.93,2.72,56,40.0138,116.284986,48.7,,3
366,0,1,994.72,2.45,56,40.013792,116.284954,48.7,,6
367,0,1,997.29,2.24,57,40.013784,116.284924,48.6,,6
368,0,1,1000.55,2.06,57,40.013775,116.284895,48.6,,3
369,0,1,1002.87,1.96,57,40.013766,116.28487,48.6,,3
370,0,1,1005.41,2.18,57,40.013757,116.284846,48.5,,2
371,0,1,1008.25,2.09,57,40.013747,116.284824,48.5,,3
372,0,1,1010.42,1.81,57,40.013738,116.284804,48.5,,3
373,0,1,1012.55,1.72,58,40.01373,116.284784,48.4,,5
374,0,1,1015.02,1.89,58,40.013721,116.284764,48.4,,3
375,0,1,1017.47,1.94,58,40.013713,116.284744,48.3,,2
376,0,1,1019.89,1.91,58,40.013705,116.284723,48.3,,2
377,0,1,1021.1,1.7,58,40.013699,116.2847,48.3,,4
378,0,1,1023.3,1.7,58,40.013692,116.284677,48.2,,2
379,0,1,1025.79,1.95,58,40.013687,116.284652,48.2,,3
380,0,1,1027.35,2.35,59,40.013683,116.284626,48.2,,3
381,0,1,1030.07,2.09,59,40.01368,116.284598,48.2,,5
382,0,1,1032.68,1.95,59,40.013677,116.284568,48.1,,3
383,0,1,1033.95,1.73,59,40.013676,116.284537,48.1,,2
384,0,1,1035.73,1.75,59,40.013675,116.284505,48.1,,3
385,0,1,1038.64,2.27,59,40.013674,116.284473,48.1,,3
386,0,1,1041.01,2.47,60,40.013673,116.28444,48.1,,2
387,0,1,1043.83,2.39,60,40.013671,116.284407,48.1,,4
388,0,1,1046.83,2.48,60,40.013668,116.284374,48.1,,2
389,0,1,1048.95,2.53,60,40.013663,116.284342,48.0,,3
390,0,1,1052.05,2.58,60,40.013658,116.28431,48.0,,3
391,0,1,1054.79,2.31,60,40.013652,116.284278,47.9,,2
392,0,1,1057.71,2.5,61,40.013646,116.284247,47.9,,2
393,0,1,1060.1,2.03,61,40.013642,116.284217,47.9,,5
394,0,1,1062.51,1.96,61,40.013639,116.284186,47.8,,4
395,0,1,1066.19,2.16,61,40.013639,116.284156,47.8,,3
396,0,1,1068.97,2.29,61,40.013641,116.284126,47.8,,2
397,0,1,1071.66,2.21,61,40.013646,116.284095,47.8,,3
398,0,1,1073.59,2.36,62,40.013652,116.284065,47.9,,3
399,0,1,1076.51,2.43,62,40.013659,116.284034,47.9,,2
400,0,1,1079.61,2.64,62,40.013666,116.284003,47.9,,4
401,0,1,1081.43,2.68,62,40.013673,116.283972,47.9,,3
402,0,1,1084.25,2.33,62,40.013678,116.283941,48.0,,4
403,0,1,1087.21,2.5,62,40.013682,116.283909,48.0,,3
404,0,1,1089.86,2.47,63,40.013684,116.283877,48.0,,2
405,0,1,1092.97,2.65,63,40.013685,116.283845,47.9,,3
406,0,1,1095.84,2.53,63,40.013685,116.283812,47.9,,2
407,0,1,1098.18,2.39,63,40.013684,116.28378,47.9,,4
408,0,1,1101.17,2.62,63,40.013682,116.283748,47.9,,3
409,0,1,1103.84,2.27,63,40.013681,116.283717,47.9,,2
410,0,1,1106.32,2.26,64,40.013679,116.283685,47.8,,3
411,0,1,1109.25,2.5,64,40.013677,116.283654,47.8,,3
412,0,1,1112.09,2.41,64,40.013675,116.283624,47.8,,2
413,0,1,1114.25,2.62,64,40.013673,116.283593,47.8,,3
414,0,1,1117.1,2.42,64,40.01367,116.283563,47.7,,3
415,0,1,1119.86,2.33,64,40.013668,116.283532,47.7,,3
416,0,1,1122.37,2.48,65,40.013666,116.283502,47.7,,3
417,0,1,1125.08,2.25,65,40.013663,116.283471,47.6,,3
418,0,1,1127.72,2.19,65,40.01366,116.283441,47.6,,3
419,0,1,1130.34,2.3,65,40.013658,116.28341,47.6,,1
