time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
63,0,1,179.64,1.94,10,31.551754,120.243069,2.7,,7
64,0,1,182.26,2.18,10,31.551745,120.243046,2.6,,7
65,0,1,187.14,2.26,10,31.551738,120.243019,2.4,,4
66,0,1,189.76,2.18,10,31.551734,120.242988,2.3,,3
67,0,1,192.52,2.29,10,31.551731,120.242954,2.2,,3
68,0,1,194.61,1.65,11,31.55173,120.242919,2.0,,3
69,0,1,197.33,2.31,11,31.551731,120.242883,1.9,,2
70,0,1,197.33,2.54,11,31.551732,120.242849,1.7,,3
71,0,1,197.33,2.54,11,31.551733,120.242817,1.6,,3
72,0,1,200.25,2.51,11,31.551734,120.242786,1.4,,3
73,0,1,203.03,2.37,11,31.551736,120.242755,1.3,,2
74,0,1,205.81,2.37,12,31.551738,120.242723,1.1,,3
75,0,1,210.37,2.4,12,31.551739,120.242688,1.0,,4
76,0,1,213.64,2.86,12,31.55174,120.24265,0.8,,8
77,0,1,217.36,3.31,12,31.551741,120.242609,0.7,,8
78,0,1,221.07,3.33,12,31.551741,120.242568,0.5,,3
79,0,1,225.56,3.27,12,31.55174,120.242529,0.3,,2
80,0,1,229.09,3.18,13,31.551738,120.242492,0.2,,3
81,0,1,232.67,3.17,13,31.551736,120.242458,0.3,,5
82,0,1,240.4,2.91,13,31.551733,120.242426,0.3,,5
83,0,1,243.53,2.78,13,31.551731,120.242394,0.4,,3
84,0,1,250.92,2.52,13,31.551729,120.242363,0.5,,1
85,0,1,256.82,3.03,13,31.551728,120.242331,0.5,,2
86,0,1,260.57,3.04,14,31.551727,120.242299,0.6,,4
87,0,1,263.67,2.75,14,31.551727,120.242266,0.7,,5
88,0,1,266.79,2.77,14,31.551727,120.242234,0.8,,5
89,0,1,266.79,3.07,14,31.551726,120.242201,0.8,,3
90,0,1,266.79,2.86,14,31.551724,120.242169,0.9,,2
91,0,1,270.28,3.14,14,31.551721,120.242138,1.0,,3
92,0,1,272.97,2.96,15,31.551717,120.242106,1.0,,3
93,0,1,276.18,2.86,15,31.551712,120.242075,1.1,,8
94,0,1,279.45,2.89,15,31.551706,120.242043,1.2,,8
95,0,1,282.18,2.81,15,31.551698,120.242011,1.2,,2
96,0,1,285.46,2.9,15,31.55169,120.24198,1.3,,3
97,0,1,288.83,2.99,15,31.551683,120.241949,1.3,,3
98,0,1,291.16,2.73,16,31.551676,120.241921,1.4,,2
99,0,1,294.16,2.65,16,31.551671,120.241896,1.5,,3
100,0,1,296.54,2.06,16,31.551669,120.241875,1.5,,3
101,0,1,299.46,0.82,16,31.551667,120.241857,1.5,,2
102,0,1,300.92,1.17,16,31.551662,120.241843,1.6,,0
103,0,1,302.64,1.43,16,31.551654,120.241831,1.7,,4
104,0,1,305.24,1.72,16,31.551644,120.241817,1.7,,3
105,0,1,307.45,1.89,17,31.551635,120.241797,1.8,,3
106,0,1,310.42,2.62,17,31.551628,120.241771,1.9,,3
107,0,1,310.42,2.57,17,31.551621,120.241741,2.0,,3
108,0,1,310.42,2.82,17,31.551616,120.241709,2.1,,2
109,0,1,313.72,2.98,17,31.55161,120.241676,2.2,,3
110,0,1,317.89,3.11,17,31.551603,120.241645,2.3,,3
111,0,1,321.26,2.99,18,31.551596,120.241614,2.3,,2
112,0,1,324.61,2.97,18,31.551589,120.241584,2.4,,3
113,0,1,327.41,2.96,18,31.551582,120.241553,2.4,,3
114,0,1,330.46,2.67,18,31.551576,120.241522,2.5,,2
115,0,1,333.56,2.72,18,31.551569,120.24149,2.5,,3
116,0,1,336.67,2.91,18,31.551563,120.241458,2.6,,3
117,0,1,339.99,2.91,19,31.551558,120.241424,2.6,,5
118,0,1,343.36,2.96,19,31.551552,120.241391,2.7,,5
119,0,1,345.72,3.14,19,31.551546,120.241357,2.7,,3
120,0,1,349.26,3.13,19,31.55154,120.241324,2.7,,3
121,0,1,352.81,3.2,19,31.551533,120.24129,2.8,,2
122,0,1,355.67,3.12,19,31.551527,120.241257,2.8,,3
123,0,1,359.16,3.08,20,31.551521,120.241224,2.9,,6
124,0,1,362.62,3.14,20,31.551515,120.24119,2.9,,6
125,0,1,365.89,2.79,20,31.551509,120.241157,2.9,,2
126,0,1,369.14,2.93,20,31.551503,120.241124,3.0,,3
127,0,1,372.53,3.07,20,31.551498,120.241091,3.0,,3
128,0,1,375.44,2.72,20,31.551493,120.241058,3.1,,2
129,0,1,378.71,2.92,21,31.55149,120.241024,3.1,,6
130,0,1,382.11,3.05,21,31.551487,120.240991,3.1,,6
131,0,1,384.56,3.07,21,31.551484,120.240957,3.1,,3
132,0,1,388.16,3.25,21,31.551482,120.240923,3.2,,3
133,0,1,391.56,3.05,21,31.551481,120.240889,3.2,,2
134,0,1,394.17,3.19,21,31.55148,120.240856,3.2,,3
135,0,1,397.62,3.1,22,31.551479,120.240822,3.3,,3
136,0,1,400.91,2.94,22,31.551478,120.240788,3.3,,3
137,0,1,404.18,3.17,22,31.551478,120.240755,3.4,,3
138,0,1,407.56,3.03,22,31.551477,120.240722,3.5,,2
139,0,1,410.72,2.81,22,31.551476,120.240689,3.6,,3
140,0,1,413.75,2.77,22,31.551475,120.240656,3.7,,3
141,0,1,417.14,3.04,23,31.551474,120.240623,3.8,,2
142,0,1,420.44,3.07,23,31.551472,120.240591,3.9,,1
143,0,1,422.75,2.9,23,31.551471,120.240559,4.0,,3
144,0,1,425.95,2.88,23,31.55147,120.240527,4.1,,3
145,0,1,429.19,2.92,23,31.551469,120.240495,4.1,,3
146,0,1,431.97,2.74,23,31.551468,120.240463,4.2,,2
147,0,1,435.28,2.93,24,31.551468,120.240432,4.3,,3
148,0,1,438.34,2.68,24,31.551469,120.2404,4.4,,3
149,0,1,441.28,3.23,24,31.55147,120.240369,4.5,,3
150,0,1,444.87,3.21,24,31.551472,120.240338,4.6,,3
151,0,1,448.26,3.01,24,31.551474,120.240306,4.6,,2
152,0,1,450.49,2.75,24,31.551477,120.240275,4.7,,3
153,0,1,453.57,2.7,25,31.55148,120.240244,4.8,,5
154,0,1,456.58,2.69,25,31.551484,120.240213,4.9,,5
155,0,1,459.35,2.89,25,31.551486,120.240182,4.9,,4
156,0,1,462.57,2.84,25,31.551489,120.240151,5.0,,2
157,0,1,465.44,2.46,25,31.551491,120.24012,5.1,,3
158,0,1,467.98,2.72,25,31.551492,120.240089,5.2,,3
159,0,1,471.15,2.73,26,31.551492,120.240058,5.3,,2
160,0,1,474.2,2.64,26,31.551491,120.240027,5.3,,3
161,0,1,476.53,2.34,26,31.55149,120.239996,5.4,,2
162,0,1,479.5,2.53,26,31.551488,120.239965,5.4,,1
163,0,1,482.63,2.72,26,31.551486,120.239933,5.4,,3
164,0,1,485.12,2.93,26,31.551485,120.239901,5.4,,3
165,0,1,488.65,3.09,27,31.551485,120.23987,5.4,,3
166,0,1,492.07,2.98,27,31.551485,120.239837,5.4,,2
167,0,1,494.51,2.92,27,31.551486,120.239805,5.4,,3
168,0,1,497.49,2.57,27,31.551489,120.239772,5.4,,3
169,0,1,500.81,2.91,27,31.551493,120.239739,5.4,,3
170,0,1,504.39,2.89,27,31.551499,120.239705,5.4,,2
171,0,1,507.39,2.5,28,31.551505,120.239672,5.4,,1
172,0,1,510.29,2.43,28,31.551512,120.239637,5.4,,3
173,0,1,513.72,2.88,28,31.551519,120.239603,5.4,,3
174,0,1,517.29,3.1,28,31.551526,120.239569,5.3,,3
175,0,1,520.8,3.04,28,31.551531,120.239534,5.3,,2
176,0,1,523.17,2.8,28,31.551536,120.2395,5.3,,3
177,0,1,526.67,3.09,29,31.551539,120.239466,5.3,,3
178,0,1,529.59,2.51,29,31.551539,120.239432,5.3,,2
179,0,1,533.27,2.15,29,31.551538,120.239398,5.3,,1
180,0,1,535.96,2.22,29,31.551535,120.239364,5.3,,3
181,0,1,539.29,2.86,29,31.551531,120.239331,5.3,,3
182,0,1,542.77,3.01,29,31.551527,120.239297,5.3,,3
183,0,1,546.12,2.85,30,31.551524,120.239263,5.3,,2
184,0,1,549.18,2.59,30,31.551523,120.239228,5.3,,3
185,0,1,552.59,2.41,30,31.551523,120.239194,5.3,,1
186,0,1,555.6,2.6,30,31.551523,120.23916,5.4,,2
187,0,1,558.94,2.93,30,31.551524,120.239126,5.4,,3
188,0,1,562.21,2.84,31,31.551525,120.239094,5.4,,3
189,0,1,565.21,2.56,31,31.551525,120.239063,5.4,,3
190,0,1,567.93,2.28,31,31.551525,120.239033,5.5,,3
191,0,1,571.74,2.47,31,31.551525,120.239003,5.5,,2
192,0,1,574.73,2.55,31,31.551525,120.238974,5.5,,3
193,0,1,577.53,2.36,31,31.551527,120.238944,5.6,,3
194,0,1,580.13,2.6,32,31.551529,120.238914,5.6,,2
195,0,1,583.09,2.52,32,31.551533,120.238884,5.6,,4
196,0,1,586.16,2.63,32,31.551536,120.238852,5.6,,2
197,0,1,588.57,2.82,32,31.551539,120.238819,5.7,,3
198,0,1,591.58,2.57,32,31.55154,120.238785,5.7,,3
199,0,1,594.59,2.57,32,31.551539,120.23875,5.7,,2
200,0,1,597.97,2.79,33,31.551537,120.238713,5.8,,3
201,0,1,601.16,2.75,33,31.551533,120.238676,5.8,,3
202,0,1,604.49,2.86,33,31.551528,120.23864,5.9,,2
203,0,1,607.86,3.33,33,31.551521,120.238604,5.9,,4
204,0,1,611.42,3.12,33,31.551515,120.238568,6.0,,2
205,0,1,614.74,2.97,34,31.551508,120.238534,6.0,,3
206,0,1,618.78,2.95,34,31.551502,120.2385,6.0,,3
207,0,1,622.02,2.77,34,31.551497,120.238466,6.1,,2
208,0,1,625.14,2.68,34,31.551495,120.238433,6.1,,3
209,0,1,629.01,2.88,34,31.551494,120.2384,6.1,,3
210,0,1,632.23,2.78,34,31.551497,120.238366,6.2,,3
211,0,1,635.57,2.9,35,31.551501,120.238333,6.2,,3
212,0,1,638.4,3.0,35,31.551507,120.238299,6.3,,2
213,0,1,642.07,3.23,35,31.551514,120.238266,6.4,,3
214,0,1,645.69,3.18,35,31.551522,120.238232,6.5,,3
215,0,1,647.73,3.25,35,31.55153,120.238199,6.6,,3
216,0,1,651.05,2.88,35,31.551539,120.238165,6.7,,3
217,0,1,654.65,3.16,36,31.551547,120.238132,6.8,,2
218,0,1,657.87,3.18,36,31.551555,120.238099,6.9,,3
219,0,1,661.53,3.22,36,31.551563,120.238065,7.1,,3
220,0,1,665.08,3.08,36,31.55157,120.238032,7.2,,2
221,0,1,667.94,3.15,36,31.551577,120.238,7.3,,3
222,0,1,671.24,2.83,37,31.551584,120.237968,7.4,,3
223,0,1,674.56,2.85,37,31.551593,120.237937,7.5,,3
224,0,1,677.44,2.87,37,31.551603,120.237907,7.6,,3
225,0,1,680.85,2.94,37,31.551615,120.237878,7.7,,2
226,0,1,684.22,2.93,37,31.551627,120.237849,7.8,,4
227,0,1,686.16,2.98,37,31.55164,120.23782,7.9,,2
228,0,1,689.64,3.1,38,31.551653,120.23779,8.0,,3
229,0,1,693.19,3.26,38,31.551666,120.237759,8.1,,3
230,0,1,695.63,3.53,38,31.551679,120.237727,8.1,,3
231,0,1,699.48,3.53,38,31.551691,120.237694,8.2,,3
232,0,1,703.2,3.34,38,31.551702,120.237661,8.2,,2
233,0,1,706.17,3.21,39,31.551712,120.237628,8.3,,3
234,0,1,709.78,3.17,39,31.55172,120.237594,8.3,,3
235,0,1,713.23,3.04,39,31.551726,120.23756,8.4,,6
236,0,1,716.43,2.89,39,31.551729,120.237527,8.5,,6
237,0,1,719.48,2.61,39,31.55173,120.237494,8.5,,5
238,0,1,722.65,2.73,39,31.551728,120.237461,8.2,,5
239,0,1,725.76,3.07,40,31.551724,120.237429,7.9,,3
240,0,1,729.27,3.04,40,31.551719,120.237397,7.7,,3
241,0,1,733.0,3.14,40,31.551714,120.237364,7.4,,3
242,0,1,734.71,3.14,40,31.551711,120.237331,7.1,,3
243,0,1,737.84,3.13,40,31.551709,120.237297,6.8,,3
244,0,1,740.82,2.98,40,31.551709,120.23726,6.5,,4
245,0,1,744.0,3.1,41,31.551708,120.23722,6.1,,3
246,0,1,747.81,3.81,41,31.551704,120.237175,5.7,,3
247,0,1,751.65,3.84,41,31.551697,120.237127,5.3,,3
248,0,1,755.97,4.32,41,31.551689,120.237076,4.8,,3
249,0,1,760.37,4.4,41,31.551681,120.237028,4.4,,2
250,0,1,760.37,3.35,42,31.551675,120.236988,4.1,,3
251,0,1,760.37,2.97,42,31.551673,120.236956,3.8,,3
252,0,1,763.3,2.55,42,31.551672,120.23693,3.5,,6
253,0,1,766.16,2.51,42,31.55167,120.236901,3.2,,6
254,0,1,769.05,2.54,42,31.551667,120.236871,3.0,,3
255,0,1,772.37,2.94,42,31.551664,120.236839,2.7,,3
256,0,1,775.99,3.1,43,31.551661,120.236805,2.4,,2
257,0,1,779.63,3.29,43,31.551658,120.236771,2.0,,3
258,0,1,783.43,3.45,43,31.551655,120.236736,1.7,,3
259,0,1,787.0,3.22,43,31.551652,120.236701,1.4,,3
260,0,1,793.33,3.16,43,31.551649,120.236666,1.1,,3
261,0,1,796.91,3.23,43,31.551646,120.236631,1.1,,2
262,0,1,800.45,3.19,44,31.551641,120.236597,1.1,,3
263,0,1,806.64,3.18,44,31.551636,120.236565,1.1,,3
264,0,1,810.03,3.04,44,31.55163,120.236533,1.1,,3
265,0,1,813.49,3.11,44,31.551621,120.236503,1.1,,3
266,0,1,816.81,2.92,44,31.551611,120.236474,1.1,,2
267,0,1,820.04,2.88,45,31.551599,120.236448,1.1,,5
268,0,1,823.16,2.77,45,31.551584,120.236423,1.2,,3
269,0,1,825.85,2.66,45,31.551567,120.236401,1.2,,3
270,0,1,829.05,2.82,45,31.551549,120.236379,1.3,,3
271,0,1,832.27,2.84,45,31.551529,120.236359,1.4,,2
272,0,1,834.35,2.83,45,31.551508,120.236339,1.5,,3
273,0,1,837.75,2.99,46,31.551487,120.236319,1.6,,3
274,0,1,840.97,2.81,46,31.551467,120.236299,1.7,,2
275,0,1,843.09,3.04,46,31.551446,120.236277,1.7,,4
276,0,1,851.09,2.93,46,31.551427,120.236254,1.8,,2
277,0,1,855.11,2.84,46,31.551409,120.23623,1.9,,3
278,0,1,858.1,3.23,47,31.551393,120.236203,1.9,,3
279,0,1,861.25,2.89,47,31.551379,120.236175,1.9,,2
280,0,1,864.7,3.04,47,31.551366,120.236146,2.0,,4
281,0,1,868.19,3.08,47,31.551357,120.236115,2.0,,2
282,0,1,868.19,3.01,47,31.55135,120.236083,1.9,,3
283,0,1,868.19,3.33,47,31.551345,120.23605,1.9,,3
284,0,1,871.56,3.02,48,31.551341,120.236016,1.9,,2
285,0,1,873.49,3.24,48,31.551338,120.235981,1.8,,4
286,0,1,877.21,3.31,48,31.551334,120.235947,1.8,,2
287,0,1,880.9,3.28,48,31.551329,120.235912,1.8,,3
288,0,1,883.18,3.37,48,31.551323,120.235878,1.7,,3
289,0,1,886.67,3.02,48,31.551316,120.235845,1.7,,4
290,0,1,890.12,3.04,49,31.551308,120.235812,1.8,,1
291,0,1,893.21,3.2,49,31.551298,120.23578,1.9,,2
292,0,1,896.71,3.18,49,31.551287,120.235748,2.0,,3
293,0,1,900.45,3.42,49,31.551272,120.235718,2.2,,3
294,0,1,902.92,3.12,49,31.551256,120.235689,2.3,,3
295,0,1,906.45,3.18,50,31.551238,120.235661,2.5,,2
296,0,1,910.11,3.31,50,31.551218,120.235634,2.6,,3
297,0,1,912.74,3.29,50,31.551196,120.235609,2.8,,3
298,0,1,916.71,3.62,50,31.551173,120.235584,2.9,,3
299,0,1,920.13,3.07,50,31.551151,120.235559,3.1,,2
300,0,1,922.75,3.36,51,31.551132,120.235533,3.2,,4
301,0,1,926.42,3.26,51,31.551114,120.235505,3.3,,2
302,0,1,930.18,3.35,51,31.551098,120.235474,3.4,,3
303,0,1,932.82,3.51,51,31.551084,120.235442,3.5,,6
304,0,1,936.48,3.31,51,31.551073,120.235408,3.7,,6
305,0,1,940.36,3.5,51,31.551068,120.235372,3.7,,5
306,0,1,942.87,3.3,52,31.551065,120.235336,3.8,,5
307,0,1,946.61,3.36,52,31.551064,120.2353,3.9,,3
308,0,1,950.6,3.61,52,31.551064,120.235263,4.0,,3
309,0,1,952.94,3.23,52,31.551064,120.235227,4.0,,3
310,0,1,956.82,3.47,52,31.551064,120.235191,4.1,,3
311,0,1,960.57,3.37,53,31.551063,120.235156,4.2,,2
312,0,1,963.02,3.39,53,31.551061,120.23512,4.2,,3
313,0,1,966.72,3.32,53,31.551058,120.235086,4.3,,3
314,0,1,970.2,3.07,53,31.551055,120.235051,4.4,,3
315,0,1,973.23,3.38,53,31.551052,120.235017,4.4,,3
316,0,1,976.82,3.24,54,31.551049,120.234983,4.5,,2
317,0,1,980.34,3.17,54,31.551047,120.234948,4.5,,4
318,0,1,983.09,3.24,54,31.551045,120.234914,4.6,,2
319,0,1,986.67,3.23,54,31.551043,120.23488,4.6,,3
320,0,1,990.49,3.47,54,31.551042,120.234846,4.6,,3
321,0,1,992.88,3.22,54,31.551042,120.234812,4.7,,7
322,0,1,996.57,3.34,55,31.551041,120.234777,4.7,,7
323,0,1,1000.17,3.25,55,31.551041,120.234743,4.7,,3
324,0,1,1002.81,3.11,55,31.551041,120.234708,4.8,,6
325,0,1,1006.53,3.37,55,31.551041,120.234672,4.8,,6
326,0,1,1010.04,3.16,55,31.551042,120.234637,4.8,,3
327,0,1,1012.65,3.34,56,31.551042,120.234601,4.9,,2
328,0,1,1016.28,3.31,56,31.551042,120.234565,4.9,,3
329,0,1,1019.94,3.31,56,31.551042,120.23453,4.9,,2
330,0,1,1022.64,3.59,56,31.551042,120.234494,5.0,,4
331,0,1,1026.36,3.37,56,31.551041,120.234459,5.0,,3
332,0,1,1030.02,3.31,56,31.551039,120.234425,5.0,,2
333,0,1,1032.86,3.16,57,31.551036,120.23439,5.1,,6
334,0,1,1036.48,3.27,57,31.551033,120.234356,5.1,,6
335,0,1,1040.28,3.45,57,31.551028,120.234321,5.2,,3
336,0,1,1042.83,3.25,57,31.551022,120.234287,5.2,,5
337,0,1,1046.6,3.45,57,31.551015,120.234252,5.3,,5
338,0,1,1050.19,3.27,58,31.551009,120.234218,5.3,,4
339,0,1,1052.85,3.29,58,31.551002,120.234183,5.4,,3
340,0,1,1056.38,3.21,58,31.550996,120.234149,5.4,,2
341,0,1,1059.94,3.21,58,31.550991,120.234116,5.4,,3
342,0,1,1062.8,3.28,58,31.550987,120.234083,5.4,,3
343,0,1,1066.18,3.03,59,31.550984,120.234051,5.4,,3
344,0,1,1069.64,3.11,59,31.550981,120.234018,5.4,,3
345,0,1,1072.41,2.93,59,31.55098,120.233985,5.3,,2
346,0,1,1075.86,3.07,59,31.550978,120.233952,5.3,,3
347,0,1,1079.43,3.16,59,31.550978,120.233919,5.3,,3
348,0,1,1081.68,3.16,59,31.550977,120.233885,5.3,,3
349,0,1,1085.28,3.22,60,31.550978,120.233852,5.2,,3
350,0,1,1088.72,3.09,60,31.550978,120.233819,5.2,,2
351,0,1,1091.15,3.28,60,31.55098,120.233786,5.2,,3
352,0,1,1094.64,3.11,60,31.550981,120.233754,5.1,,3
353,0,1,1098.07,3.05,60,31.550982,120.233721,5.1,,3
354,0,1,1100.8,3.13,61,31.550983,120.233688,5.1,,3
355,0,1,1104.14,2.96,61,31.550984,120.233655,5.1,,2
356,0,1,1107.71,3.19,61,31.550984,120.233621,5.0,,3
357,0,1,1110.18,3.19,61,31.550983,120.233586,5.0,,3
358,0,1,1113.84,3.31,61,31.550982,120.233551,5.0,,3
359,0,1,1117.65,3.46,62,31.550982,120.233516,5.0,,3
360,0,1,1119.62,3.29,62,31.550981,120.233481,4.9,,2
361,0,1,1123.31,3.37,62,31.550981,120.233447,4.9,,3
362,0,1,1126.91,3.22,62,31.550981,120.233413,4.9,,3
363,0,1,1129.5,3.09,62,31.550982,120.233379,4.9,,6
364,0,1,1133.12,3.24,62,31.550984,120.233345,4.8,,6
365,0,1,1136.87,3.34,63,31.550986,120.23331,4.8,,3
366,0,1,1139.27,3.35,63,31.550988,120.233274,4.8,,5
367,0,1,1143.13,3.54,63,31.550989,120.233237,4.7,,5
368,0,1,1146.74,3.29,63,31.550988,120.233202,4.7,,3
369,0,1,1149.22,3.24,63,31.550984,120.233168,4.7,,3
370,0,1,1152.76,3.19,64,31.550979,120.233135,4.7,,3
371,0,1,1156.44,3.33,64,31.550973,120.2331,4.6,,2
372,0,1,1159.3,3.41,64,31.550968,120.233065,4.6,,3
373,0,1,1162.89,3.27,64,31.550964,120.233031,4.6,,3
374,0,1,1166.54,3.27,64,31.550961,120.232997,4.6,,3
375,0,1,1169.24,3.02,65,31.550958,120.232964,4.5,,2
376,0,1,1172.83,3.18,65,31.550955,120.232931,4.5,,4
377,0,1,1176.59,3.35,65,31.550952,120.232896,4.5,,2
378,0,1,1178.95,3.36,65,31.550948,120.232861,4.5,,3
379,0,1,1182.7,3.37,65,31.550944,120.232826,4.4,,3
380,0,1,1186.25,3.17,66,31.55094,120.232791,4.4,,2
381,0,1,1188.88,3.25,66,31.550937,120.232756,4.4,,4
382,0,1,1192.34,3.14,66,31.550934,120.232722,4.3,,2
383,0,1,1195.93,3.27,66,31.550931,120.232688,4.3,,3
384,0,1,1198.74,3.26,66,31.55093,120.232654,4.3,,3
385,0,1,1202.16,3.04,66,31.55093,120.232621,4.2,,2
386,0,1,1205.51,2.97,67,31.550932,120.232589,4.2,,3
387,0,1,1208.37,3.01,67,31.550934,120.232556,4.2,,4
388,0,1,1211.79,3.1,67,31.550939,120.232524,4.1,,4
389,0,1,1215.16,3.05,67,31.550944,120.232493,4.1,,3
390,0,1,1217.54,3.04,67,31.55095,120.232461,4.1,,2
391,0,1,1221.15,3.23,68,31.550957,120.23243,4.0,,3
392,0,1,1224.5,2.97,68,31.550964,120.232399,4.0,,3
393,0,1,1226.82,2.98,68,31.550972,120.232369,3.9,,3
394,0,1,1229.96,2.76,68,31.55098,120.232339,3.9,,3
395,0,1,1233.17,2.83,68,31.550988,120.232308,3.8,,6
396,0,1,1236.11,2.97,69,31.550996,120.232278,3.8,,6
397,0,1,1239.5,3.01,69,31.551003,120.232248,3.7,,2
398,0,1,1243.22,3.31,69,31.551008,120.232216,3.7,,4
399,0,1,1245.26,3.14,69,31.551011,120.232183,3.6,,2
400,0,1,1248.58,2.91,69,31.551012,120.23215,3.5,,3
401,0,1,1251.89,2.99,70,31.551012,120.232115,3.5,,3
402,0,1,1255.07,3.34,70,31.551011,120.232082,3.4,,3
403,0,1,1258.65,3.26,70,31.551011,120.23205,3.3,,3
404,0,1,1261.81,2.84,70,31.551012,120.23202,3.3,,2
405,0,1,1264.79,2.31,70,31.551015,120.231995,3.2,,3
406,0,1,1267.09,1.92,71,31.551018,120.231975,3.2,,3
407,0,1,1268.61,1.11,71,31.551018,120.231964,3.2,,6
408,0,1,1272.85,0.28,71,31.551014,120.231961,3.1,,2
409,0,1,1273.73,0.53,71,31.551009,120.231967,3.2,,1
410,0,1,1275.67,1.65,71,31.551007,120.231982,3.2,,4
411,0,1,1275.67,2.01,72,31.551009,120.232003,3.2,,4
412,0,1,1278.78,2.54,72,31.551013,120.23203,3.3,,3
413,0,1,1281.95,2.84,72,31.551017,120.23206,3.3,,2
414,0,1,1284.98,2.97,72,31.551021,120.232092,3.4,,3
415,0,1,1288.18,3.09,72,31.551022,120.232126,3.5,,3
416,0,1,1291.4,3.22,72,31.551021,120.232159,3.5,,4
417,0,1,1294.7,3.07,73,31.551019,120.232193,3.6,,3
