time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
107,0,1,259.15,1.79,16,40.006933,116.313025,48.1,,3
108,0,1,261.6,2.16,16,40.006952,116.313025,48.1,,3
109,0,1,264.21,2.35,16,40.006973,116.313024,48.1,,2
110,0,1,265.02,2.51,16,40.006996,116.313022,48.2,,3
111,0,1,267.97,2.69,16,40.007019,116.313018,48.2,,3
112,0,1,271.07,2.84,17,40.007044,116.313014,48.2,,2
113,0,1,272.85,2.32,17,40.007068,116.31301,48.3,,4
114,0,1,275.12,2.01,17,40.007092,116.313005,48.3,,3
115,0,1,277.46,2.05,17,40.007115,116.313002,48.4,,3
116,0,1,281.01,2.09,17,40.007137,116.312998,48.4,,5
117,0,1,283.37,2.07,17,40.007159,116.312996,48.4,,5
118,0,1,286.07,2.41,18,40.007181,116.312993,48.5,,4
119,0,1,287.83,2.36,18,40.007202,116.312991,48.5,,3
120,0,1,290.47,2.32,18,40.007223,116.312988,48.5,,4
121,0,1,293.13,2.34,18,40.007244,116.312987,48.6,,2
122,0,1,295.02,2.33,18,40.007265,116.312985,48.6,,4
123,0,1,297.55,2.24,18,40.007285,116.312983,48.6,,4
124,0,1,300.06,2.22,18,40.007305,116.312982,48.7,,3
125,0,1,302.42,2.29,19,40.007326,116.31298,48.7,,4
126,0,1,304.62,1.91,19,40.007346,116.312979,48.7,,5
127,0,1,309.1,2.09,19,40.007366,116.312978,48.8,,3
128,0,1,311.45,2.06,19,40.007387,116.312976,48.8,,3
129,0,1,313.99,2.25,19,40.007407,116.312975,48.8,,3
130,0,1,314.17,2.25,19,40.007429,116.312973,48.9,,3
131,0,1,316.88,2.42,20,40.00745,116.312972,48.9,,2
132,0,1,319.4,2.23,20,40.007472,116.31297,49.0,,4
133,0,1,320.67,2.21,20,40.007494,116.312968,49.0,,1
134,0,1,323.06,2.1,20,40.007516,116.312965,49.0,,4
135,0,1,325.42,2.07,20,40.007539,116.312963,49.0,,3
136,0,1,327.69,2.55,20,40.007562,116.31296,49.0,,3
137,0,1,330.77,2.79,20,40.007586,116.312958,48.9,,2
138,0,1,333.66,2.66,21,40.00761,116.312955,48.9,,5
139,0,1,335.15,2.52,21,40.007634,116.312952,48.9,,4
140,0,1,338.08,2.7,21,40.007658,116.312949,48.9,,2
141,0,1,340.99,2.68,21,40.007683,116.312945,48.9,,3
142,0,1,343.59,2.75,21,40.007707,116.312942,48.9,,3
143,0,1,346.39,2.57,21,40.007732,116.312938,48.9,,3
144,0,1,349.42,2.8,21,40.007757,116.312935,48.8,,3
145,0,1,352.29,2.5,22,40.007782,116.312931,48.8,,3
146,0,1,355.2,2.68,22,40.007808,116.312927,48.8,,2
147,0,1,358.18,2.75,22,40.007833,116.312923,48.8,,4
148,0,1,360.77,2.68,22,40.007858,116.312919,48.8,,4
149,0,1,363.65,2.65,22,40.007883,116.312915,48.8,,3
150,0,1,366.29,2.41,22,40.007908,116.312911,48.8,,7
151,0,1,369.15,2.5,23,40.007933,116.312907,48.7,,7
152,0,1,371.87,2.49,23,40.007958,116.312903,48.7,,3
153,0,1,374.77,2.67,23,40.007983,116.312899,48.7,,3
154,0,1,377.08,2.69,23,40.008008,116.312896,48.7,,4
155,0,1,379.96,2.65,23,40.008032,116.312893,48.7,,5
156,0,1,382.92,2.73,23,40.008056,116.31289,48.7,,4
157,0,1,385.25,2.57,23,40.008081,116.312887,48.7,,2
158,0,1,388.2,2.72,24,40.008104,116.312885,48.7,,4
159,0,1,391.09,2.66,24,40.008128,116.312884,48.7,,3
160,0,1,393.54,2.72,24,40.008151,116.312884,48.6,,6
161,0,1,396.41,2.64,24,40.008174,116.312884,48.6,,6
162,0,1,399.12,2.45,24,40.008197,116.312885,48.6,,6
163,0,1,401.72,2.28,24,40.008219,116.312886,48.6,,3
164,0,1,408.49,2.25,25,40.00824,116.312888,48.6,,4
165,0,1,411.66,1.86,25,40.00826,116.312891,48.6,,3
166,0,1,413.64,1.57,25,40.00828,116.312894,48.6,,1
167,0,1,415.25,1.28,25,40.008297,116.312896,48.5,,2
168,0,1,416.7,1.52,25,40.008314,116.312899,48.5,,4
169,0,1,418.34,1.23,25,40.008329,116.312902,48.5,,3
170,0,1,419.82,1.27,25,40.008343,116.312905,48.5,,3
171,0,1,421.33,1.27,26,40.008356,116.312907,48.5,,3
172,0,1,422.81,1.6,26,40.00837,116.312909,48.4,,3
173,0,1,424.91,2.02,26,40.008388,116.312909,48.4,,3
174,0,1,427.53,2.46,26,40.008409,116.312908,48.4,,2
175,0,1,430.71,2.67,26,40.008435,116.312905,48.3,,3
176,0,1,433.86,2.32,26,40.008463,116.312901,48.3,,2
177,0,1,436.1,0.24,27,40.008486,116.312897,48.2,,1
178,0,1,437.1,0.85,27,40.008502,116.312892,48.2,,1
179,0,1,438.76,1.78,27,40.008517,116.312885,48.2,,1
180,0,1,441.43,2.54,27,40.008537,116.312877,48.2,,1
181,0,1,444.85,2.78,27,40.008562,116.312867,48.1,,1
182,0,1,447.36,2.19,27,40.008589,116.312857,48.1,,1
183,0,1,450.67,3.02,27,40.008618,116.312847,48.0,,3
184,0,1,453.53,2.6,28,40.008647,116.31284,48.0,,1
185,0,1,456.35,2.59,28,40.008675,116.312834,47.9,,2
186,0,1,459.34,2.73,28,40.008701,116.31283,47.9,,2
187,0,1,459.34,2.33,28,40.008726,116.312828,47.8,,3
188,0,1,459.34,2.59,28,40.008751,116.312826,47.8,,1
189,0,1,462.2,2.57,28,40.008775,116.312823,47.8,,2
190,0,1,465.18,2.69,29,40.0088,116.31282,47.7,,3
191,0,1,468.54,3.07,29,40.008824,116.312816,47.7,,3
192,0,1,471.62,2.79,29,40.008848,116.312812,47.6,,3
193,0,1,471.62,2.29,29,40.008872,116.312808,47.6,,3
194,0,1,482.79,2.47,29,40.008897,116.312804,47.5,,2
195,0,1,487.87,2.6,29,40.008921,116.312799,47.5,,3
196,0,1,490.57,2.34,30,40.008947,116.312795,47.4,,3
197,0,1,492.96,2.4,30,40.008972,116.312791,47.4,,3
198,0,1,495.43,2.23,30,40.008998,116.312787,47.3,,3
199,0,1,497.76,2.42,30,40.009024,116.312783,47.3,,5
200,0,1,500.47,2.95,30,40.009051,116.312779,47.2,,5
201,0,1,503.82,3.05,30,40.009079,116.312776,47.2,,6
202,0,1,507.16,2.78,31,40.009107,116.312772,47.1,,4
203,0,1,510.15,3.27,31,40.009135,116.31277,47.1,,3
204,0,1,513.73,3.08,31,40.009163,116.312767,47.0,,4
205,0,1,517.07,2.91,31,40.009191,116.312764,47.0,,5
206,0,1,520.13,3.07,31,40.00922,116.312762,47.0,,3
207,0,1,523.42,3.12,31,40.009248,116.31276,47.0,,5
208,0,1,526.81,3.07,31,40.009277,116.312757,47.0,,4
209,0,1,529.99,2.86,32,40.009305,116.312755,47.1,,6
210,0,1,529.99,2.83,32,40.009334,116.312752,47.1,,2
211,0,1,529.99,3.12,32,40.009363,116.312748,47.1,,3
212,0,1,533.5,3.22,32,40.009392,116.312743,47.1,,2
213,0,1,536.13,3.58,32,40.009421,116.312736,47.1,,3
214,0,1,539.41,2.99,32,40.009451,116.312727,47.1,,4
215,0,1,542.91,3.21,33,40.009479,116.312717,47.1,,4
216,0,1,546.49,2.97,33,40.009507,116.312706,47.1,,6
217,0,1,549.76,3.04,33,40.009533,116.312694,47.1,,4
218,0,1,552.7,2.71,33,40.009557,116.312682,47.1,,3
219,0,1,555.89,2.75,33,40.009581,116.312671,47.1,,3
220,0,1,559.07,2.95,33,40.009604,116.312662,47.1,,2
221,0,1,561.74,2.44,34,40.009628,116.312655,47.1,,4
222,0,1,564.5,2.62,34,40.009651,116.312652,47.1,,2
223,0,1,567.49,2.73,34,40.009675,116.312652,47.1,,2
224,0,1,570.4,2.62,34,40.0097,116.312653,47.1,,5
225,0,1,572.69,2.67,34,40.009724,116.312654,47.1,,3
226,0,1,575.32,2.4,34,40.009749,116.312654,47.1,,3
227,0,1,580.42,2.7,35,40.009773,116.312654,47.1,,6
228,0,1,585.68,2.59,35,40.009798,116.312652,47.1,,6
229,0,1,588.34,2.43,35,40.009822,116.31265,47.1,,8
230,0,1,591.13,2.5,35,40.009847,116.312647,47.1,,8
231,0,1,591.13,2.81,35,40.009871,116.312643,47.1,,2
232,0,1,591.13,2.99,35,40.009896,116.312639,47.1,,4
233,0,1,594.11,2.72,36,40.00992,116.312634,47.1,,4
234,0,1,596.71,2.79,36,40.009944,116.312629,47.1,,5
235,0,1,599.47,2.53,36,40.009968,116.312624,47.1,,3
236,0,1,602.23,2.53,36,40.009993,116.312618,47.1,,3
237,0,1,605.2,2.62,36,40.010017,116.312612,47.1,,4
238,0,1,608.05,2.6,36,40.01004,116.312607,47.2,,2
239,0,1,611.05,2.71,37,40.010064,116.312601,47.2,,5
240,0,1,613.22,2.62,37,40.010088,116.312596,47.2,,5
241,0,1,615.95,2.5,37,40.010112,116.312591,47.2,,3
242,0,1,618.72,2.54,37,40.010135,116.312587,47.2,,3
243,0,1,621.4,2.57,37,40.010159,116.312583,47.2,,2
244,0,1,624.36,2.73,37,40.010182,116.31258,47.3,,3
245,0,1,627.15,2.56,38,40.010205,116.312578,47.3,,3
246,0,1,629.3,2.27,38,40.010228,116.312576,47.3,,3
247,0,1,631.98,2.45,38,40.010251,116.312575,47.3,,5
248,0,1,634.75,2.54,38,40.010274,116.312575,47.3,,2
249,0,1,636.98,2.62,38,40.010297,116.312574,47.4,,6
250,0,1,644.06,2.31,38,40.01032,116.312574,47.4,,6
251,0,1,647.34,2.49,39,40.010343,116.312573,47.4,,1
252,0,1,649.9,2.32,39,40.010367,116.312572,47.4,,3
253,0,1,652.34,2.48,39,40.01039,116.31257,47.4,,2
254,0,1,655.3,2.73,39,40.010414,116.312567,47.5,,6
255,0,1,658.18,2.65,39,40.010438,116.312564,47.5,,5
256,0,1,658.18,2.93,39,40.010463,116.312561,47.5,,4
257,0,1,658.18,2.72,40,40.010487,116.312557,47.5,,7
258,0,1,660.96,2.52,40,40.010511,116.312554,47.6,,7
259,0,1,663.77,2.61,40,40.010535,116.31255,47.6,,10
260,0,1,666.58,2.55,40,40.010559,116.312547,47.6,,10
261,0,1,669.02,2.18,40,40.010582,116.312544,47.6,,4
262,0,1,671.78,2.22,40,40.010605,116.312542,47.7,,2
263,0,1,678.03,2.51,41,40.010627,116.312541,47.7,,5
264,0,1,681.3,2.53,41,40.010649,116.31254,47.7,,3
265,0,1,683.7,2.24,41,40.010671,116.31254,47.7,,1
266,0,1,685.84,2.5,41,40.010693,116.312541,47.8,,4
267,0,1,688.32,2.44,41,40.010714,116.312542,47.8,,4
268,0,1,690.86,2.64,41,40.010736,116.312544,47.8,,4
269,0,1,693.54,2.34,42,40.010759,116.312546,47.8,,3
270,0,1,695.84,2.3,42,40.010781,116.312548,47.8,,1
271,0,1,698.19,2.56,42,40.010805,116.31255,47.9,,3
272,0,1,700.89,2.3,42,40.010829,116.312552,47.9,,3
273,0,1,703.36,2.58,42,40.010854,116.312554,47.8,,5
274,0,1,706.16,2.64,42,40.010879,116.312556,47.8,,4
275,0,1,709.17,2.9,43,40.010905,116.312558,47.8,,4
276,0,1,712.42,2.92,43,40.010932,116.312559,47.7,,3
277,0,1,715.5,2.59,43,40.010958,116.312561,47.7,,3
278,0,1,718.23,2.92,43,40.010985,116.312561,47.7,,4
279,0,1,721.32,2.72,43,40.011011,116.312562,47.6,,3
280,0,1,724.21,2.68,43,40.011037,116.312561,47.6,,3
281,0,1,727.02,2.81,44,40.011063,116.31256,47.6,,5
282,0,1,730.04,2.84,44,40.011087,116.312558,47.6,,5
283,0,1,733.06,2.78,44,40.011111,116.312556,47.5,,4
284,0,1,735.81,2.38,44,40.011135,116.312553,47.5,,2
285,0,1,738.21,2.51,44,40.011158,116.31255,47.5,,3
286,0,1,740.83,2.39,44,40.011181,116.312546,47.5,,6
287,0,1,743.53,2.5,45,40.011203,116.312542,47.5,,5
288,0,1,743.53,2.52,45,40.011226,116.312537,47.4,,5
289,0,1,747.5,2.55,45,40.01125,116.312533,47.4,,1
290,0,1,751.03,2.62,45,40.011273,116.312529,47.4,,1
291,0,1,753.68,2.42,45,40.011297,116.312524,47.4,,3
292,0,1,756.21,2.78,45,40.011322,116.31252,47.4,,3
293,0,1,759.07,2.61,46,40.011347,116.312515,47.3,,3
294,0,1,761.77,2.66,46,40.011372,116.312511,47.3,,3
295,0,1,764.54,2.83,46,40.011397,116.312506,47.3,,3
296,0,1,767.56,2.96,46,40.011423,116.312501,47.3,,2
297,0,1,770.68,2.83,46,40.011448,116.312495,47.3,,3
298,0,1,773.6,2.74,46,40.011473,116.312489,47.2,,1
299,0,1,776.39,2.78,47,40.011498,116.312482,47.2,,1
300,0,1,779.24,2.87,47,40.011523,116.312474,47.1,,3
301,0,1,782.27,3.05,47,40.011547,116.312466,47.1,,3
302,0,1,785.41,2.88,47,40.011571,116.312458,47.1,,3
303,0,1,788.23,2.71,47,40.011596,116.31245,47.0,,4
304,0,1,790.87,2.8,47,40.01162,116.312441,47.0,,6
305,0,1,793.57,2.57,48,40.011644,116.312433,46.9,,4
306,0,1,796.16,2.98,48,40.011668,116.312425,46.9,,3
307,0,1,799.03,2.48,48,40.011693,116.312418,46.9,,2
308,0,1,801.46,2.46,48,40.011718,116.312412,46.9,,6
309,0,1,803.97,2.96,48,40.011743,116.312406,46.9,,3
310,0,1,807.14,3.02,48,40.011768,116.312402,46.9,,4
311,0,1,810.13,2.65,49,40.011794,116.312399,46.9,,4
312,0,1,812.75,2.78,49,40.01182,116.312396,46.9,,1
313,0,1,815.62,2.98,49,40.011846,116.312394,46.9,,2
314,0,1,818.57,2.42,49,40.011872,116.312393,46.9,,3
315,0,1,821.06,2.83,49,40.011897,116.312391,46.9,,2
316,0,1,824.04,2.74,49,40.011921,116.312389,46.9,,4
317,0,1,826.99,2.55,50,40.011945,116.312387,46.9,,5
318,0,1,829.7,2.69,50,40.011968,116.312384,46.9,,5
319,0,1,832.36,2.21,50,40.011989,116.312381,46.9,,6
320,0,1,834.57,2.54,50,40.01201,116.312377,46.9,,6
321,0,1,837.03,2.23,50,40.012031,116.312372,46.9,,3
322,0,1,839.34,2.11,50,40.012051,116.312367,46.9,,5
323,0,1,841.83,2.29,51,40.012072,116.312361,46.9,,3
324,0,1,841.83,2.16,51,40.012093,116.312355,46.9,,3
325,0,1,841.83,2.51,51,40.012115,116.31235,46.9,,3
326,0,1,844.3,2.27,51,40.012137,116.312346,46.9,,2
327,0,1,846.11,2.52,51,40.012159,116.312345,46.9,,3
328,0,1,852.51,2.43,51,40.012181,116.312349,46.9,,3
329,0,1,855.76,2.51,52,40.012203,116.312357,46.9,,3
330,0,1,858.4,2.95,52,40.012226,116.312367,46.9,,3
331,0,1,861.34,2.57,52,40.012248,116.312378,47.0,,2
332,0,1,864.05,2.53,52,40.012271,116.312387,47.0,,4
333,0,1,866.63,2.11,52,40.012294,116.312392,47.0,,3
334,0,1,868.92,2.55,52,40.012318,116.31239,47.0,,3
335,0,1,871.52,2.7,53,40.012343,116.312385,47.0,,2
336,0,1,874.42,2.81,53,40.012368,116.312378,47.0,,6
337,0,1,877.42,2.93,53,40.012392,116.312372,47.0,,4
338,0,1,880.42,2.6,53,40.012417,116.312369,47.0,,2
339,0,1,883.17,2.75,53,40.012442,116.312369,47.0,,4
340,0,1,885.92,2.21,53,40.012466,116.312369,47.0,,4
341,0,1,888.23,2.43,54,40.01249,116.31237,47.0,,3
342,0,1,890.75,2.01,54,40.012513,116.312371,47.0,,5
343,0,1,892.94,2.42,54,40.012537,116.312369,46.9,,6
344,0,1,895.76,2.68,54,40.01256,116.312366,46.9,,3
345,0,1,898.85,2.57,54,40.012583,116.312361,46.8,,2
346,0,1,901.7,2.49,54,40.012605,116.312357,46.8,,4
347,0,1,903.99,1.97,55,40.012628,116.312352,46.7,,3
348,0,1,906.39,2.08,55,40.01265,116.312348,46.7,,3
349,0,1,906.39,2.06,55,40.012673,116.312345,46.6,,3
350,0,1,910.23,2.31,55,40.012695,116.312342,46.6,,4
351,0,1,913.52,2.44,55,40.012718,116.312339,46.5,,1
352,0,1,916.12,2.31,55,40.01274,116.312337,46.5,,6
353,0,1,918.62,2.36,56,40.012763,116.312335,46.4,,6
354,0,1,921.18,2.66,56,40.012786,116.312333,46.4,,3
355,0,1,923.99,2.52,56,40.012809,116.312331,46.3,,1
356,0,1,926.71,2.51,56,40.012833,116.312328,46.3,,4
357,0,1,929.38,2.25,56,40.012857,116.312326,46.2,,3
358,0,1,931.95,2.39,56,40.012881,116.312324,46.2,,3
359,0,1,934.53,2.37,57,40.012906,116.312322,46.1,,3
360,0,1,937.21,2.7,57,40.012931,116.312319,46.1,,5
361,0,1,940.12,2.64,57,40.012956,116.312316,46.0,,3
362,0,1,942.96,2.67,57,40.012981,116.312314,46.0,,2
363,0,1,945.88,2.83,57,40.013007,116.312311,45.9,,4
364,0,1,948.83,2.67,57,40.013032,116.312308,45.9,,2
365,0,1,951.75,2.62,58,40.013058,116.312305,45.8,,3
366,0,1,954.63,2.63,58,40.013083,116.312302,45.8,,3
367,0,1,957.53,2.66,58,40.013108,116.312299,45.7,,4
368,0,1,960.35,2.45,58,40.013133,116.312296,45.7,,3
369,0,1,962.98,2.52,58,40.013157,116.312293,45.6,,3
370,0,1,965.64,2.36,58,40.013182,116.312291,45.6,,3
371,0,1,968.13,2.4,59,40.013206,116.312288,45.5,,3
372,0,1,970.98,2.59,59,40.013229,116.312285,45.5,,3
373,0,1,973.81,2.57,59,40.013252,116.312282,45.4,,2
374,0,1,973.81,2.05,59,40.013274,116.312279,45.4,,1
375,0,1,973.81,2.23,59,40.013296,116.312277,45.3,,3
376,0,1,976.5,2.43,59,40.013318,116.312274,45.3,,3
377,0,1,978.31,2.23,60,40.01334,116.312271,45.3,,3
378,0,1,981.09,2.49,60,40.013363,116.312268,45.3,,3
379,0,1,983.87,2.49,60,40.013388,116.312264,45.2,,4
380,0,1,985.99,2.69,60,40.013414,116.312259,45.2,,5
381,0,1,988.82,2.54,60,40.013442,116.312254,45.2,,3
382,0,1,993.77,2.56,60,40.013471,116.312248,45.2,,5
383,0,1,999.37,2.98,61,40.0135,116.312241,45.2,,1
384,0,1,1003.03,3.07,61,40.013529,116.312234,45.2,,4
385,0,1,1006.43,3.15,61,40.013556,116.312227,45.1,,3
386,0,1,1009.54,2.94,61,40.013583,116.31222,45.1,,3
387,0,1,1012.55,2.84,61,40.013608,116.312213,45.1,,5
388,0,1,1012.55,2.71,61,40.013633,116.312206,45.1,,1
389,0,1,1012.55,2.46,62,40.013658,116.312198,45.1,,3
390,0,1,1015.39,2.67,62,40.013681,116.312191,45.1,,4
391,0,1,1018.93,2.55,62,40.013705,116.312184,45.1,,3
392,0,1,1021.63,2.53,62,40.013728,116.312177,45.1,,3
393,0,1,1024.17,2.37,62,40.013751,116.312171,45.1,,3
394,0,1,1027.19,2.33,62,40.013774,116.312165,45.1,,5
395,0,1,1029.85,2.46,63,40.013797,116.312159,45.1,,3
396,0,1,1032.26,2.21,63,40.01382,116.312154,45.1,,3
397,0,1,1034.86,2.28,63,40.013844,116.312148,45.1,,2
398,0,1,1037.61,2.55,63,40.013867,116.312143,45.1,,3
399,0,1,1040.29,2.48,63,40.01389,116.312138,45.1,,6
400,0,1,1042.45,2.83,63,40.013913,116.312133,45.1,,2
401,0,1,1045.15,2.5,64,40.013937,116.312128,45.0,,5
402,0,1,1047.9,2.55,64,40.01396,116.312122,45.0,,4
403,0,1,1050.69,2.66,64,40.013984,116.312117,45.0,,3
404,0,1,1053.4,2.51,64,40.014007,116.312111,45.0,,4
405,0,1,1056.27,2.67,64,40.014031,116.312105,45.0,,3
406,0,1,1058.92,2.36,64,40.014055,116.312099,45.0,,2
407,0,1,1061.59,2.47,65,40.014078,116.312092,45.0,,6
408,0,1,1064.39,2.57,65,40.014102,116.312085,45.0,,3
409,0,1,1066.85,2.31,65,40.014127,116.312078,45.0,,1
410,0,1,1069.89,2.84,65,40.014151,116.312069,45.0,,3
411,0,1,1072.64,2.55,65,40.014175,116.312061,45.1,,3
412,0,1,1074.71,2.72,65,40.0142,116.312051,45.1,,3
413,0,1,1077.63,2.75,66,40.014224,116.312042,45.1,,4
414,0,1,1080.49,2.69,66,40.014249,116.312032,45.2,,3
415,0,1,1083.13,2.8,66,40.014273,116.312024,45.2,,3
416,0,1,1085.84,2.51,66,40.014297,116.312017,45.2,,1
417,0,1,1088.84,2.83,66,40.01432,116.312011,45.2,,3
418,0,1,1091.61,2.6,66,40.014344,116.312007,45.2,,4
419,0,1,1094.1,2.29,67,40.014367,116.312004,45.2,,5
