time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
165,0,1,397.93,2.25,24,40.003205,116.315895,46.4,,4
166,0,1,400.57,2.41,24,40.003187,116.315912,46.5,,4
167,0,1,402.94,2.43,24,40.00317,116.315931,46.5,,4
168,0,1,405.78,2.61,24,40.003154,116.315952,46.6,,3
169,0,1,408.72,2.74,24,40.003139,116.315975,46.7,,2
170,0,1,410.27,2.67,24,40.003125,116.316,46.8,,3
171,0,1,413.36,2.89,25,40.003113,116.316026,46.9,,5
172,0,1,416.31,2.72,25,40.003101,116.316053,47.0,,6
173,0,1,418.36,2.62,25,40.003091,116.316082,47.1,,3
174,0,1,425.63,2.64,25,40.003083,116.316111,47.1,,1
175,0,1,429.23,2.69,25,40.003075,116.316141,47.2,,5
176,0,1,431.96,2.65,25,40.003069,116.316171,47.3,,3
177,0,1,434.62,2.69,25,40.003065,116.316202,47.4,,2
178,0,1,437.3,2.83,26,40.003062,116.316233,47.5,,1
179,0,1,440.12,2.6,26,40.003061,116.316264,47.5,,3
180,0,1,442.7,2.42,26,40.003061,116.316294,47.6,,2
181,0,1,445.18,2.38,26,40.003062,116.316325,47.7,,3
182,0,1,447.66,2.43,26,40.003066,116.316354,47.8,,3
183,0,1,450.14,2.37,26,40.00307,116.316384,47.9,,2
184,0,1,452.52,2.2,27,40.003076,116.316412,48.0,,3
185,0,1,454.63,2.25,27,40.003084,116.31644,48.1,,1
186,0,1,457.0,2.58,27,40.003092,116.316467,48.2,,3
187,0,1,459.9,2.53,27,40.003102,116.316493,48.3,,3
188,0,1,462.74,2.49,27,40.003113,116.316517,48.5,,5
189,0,1,465.5,2.33,27,40.003125,116.316541,48.6,,4
190,0,1,468.07,2.41,27,40.003138,116.316564,48.7,,4
191,0,1,470.67,2.24,28,40.003152,116.316585,48.8,,3
192,0,1,473.15,2.36,28,40.003166,116.316605,49.0,,4
193,0,1,475.64,2.41,28,40.003182,116.316624,49.1,,3
194,0,1,478.21,2.31,28,40.003198,116.316641,49.3,,3
195,0,1,480.58,2.13,28,40.003214,116.316656,49.4,,1
196,0,1,482.59,1.89,28,40.003231,116.31667,49.5,,3
197,0,1,484.39,2.06,29,40.003249,116.316682,49.6,,3
198,0,1,486.46,1.93,29,40.003267,116.316692,49.7,,3
199,0,1,488.54,2.05,29,40.003285,116.316701,49.8,,3
200,0,1,490.77,1.98,29,40.003304,116.316709,49.9,,1
201,0,1,492.84,1.97,29,40.003324,116.316715,50.0,,3
202,0,1,494.89,2.05,29,40.003344,116.31672,50.0,,3
203,0,1,497.08,1.9,29,40.003364,116.316724,49.9,,2
204,0,1,499.13,2.31,30,40.003385,116.316727,49.8,,4
205,0,1,501.54,2.16,30,40.003407,116.316729,49.7,,1
206,0,1,503.78,2.39,30,40.003428,116.31673,49.6,,4
207,0,1,506.26,2.38,30,40.003451,116.31673,49.5,,4
208,0,1,508.81,2.46,30,40.003473,116.316729,49.4,,4
209,0,1,511.38,2.36,30,40.003496,116.316728,49.3,,4
210,0,1,513.83,2.53,31,40.00352,116.316726,49.2,,4
211,0,1,516.54,2.68,31,40.003544,116.316724,49.0,,4
212,0,1,519.44,2.49,31,40.003568,116.316721,48.9,,5
213,0,1,519.78,2.47,31,40.003592,116.316719,48.8,,5
214,0,1,524.12,2.57,31,40.003617,116.316716,48.7,,3
215,0,1,527.24,2.59,31,40.003641,116.316713,48.6,,5
216,0,1,529.98,2.52,31,40.003665,116.31671,48.5,,5
217,0,1,532.58,2.65,32,40.003689,116.316708,48.4,,5
218,0,1,535.28,2.62,32,40.003713,116.316707,48.2,,2
219,0,1,537.91,2.65,32,40.003736,116.316706,48.1,,2
220,0,1,540.64,2.71,32,40.003759,116.316705,48.0,,3
221,0,1,543.51,2.65,32,40.003781,116.316705,47.9,,2
222,0,1,546.29,2.4,32,40.003804,116.316705,47.8,,2
223,0,1,549.14,2.41,32,40.003826,116.316705,47.7,,2
224,0,1,551.57,1.99,33,40.003848,116.316704,47.6,,4
225,0,1,551.57,2.24,33,40.00387,116.316704,47.5,,1
226,0,1,551.57,2.46,33,40.003892,116.316703,47.4,,1
227,0,1,554.73,2.48,33,40.003915,116.316701,47.3,,3
228,0,1,559.66,2.53,33,40.003937,116.316699,47.2,,2
229,0,1,562.55,2.54,33,40.00396,116.316697,47.1,,6
230,0,1,565.36,2.46,34,40.003983,116.316695,47.0,,6
231,0,1,565.36,2.71,34,40.004007,116.316693,46.8,,3
232,0,1,569.74,2.69,34,40.00403,116.316691,46.7,,2
233,0,1,573.34,2.74,34,40.004054,116.31669,46.6,,5
234,0,1,576.08,2.56,34,40.004078,116.316689,46.5,,3
235,0,1,578.67,2.67,34,40.004102,116.316688,46.4,,3
236,0,1,581.42,2.6,34,40.004126,116.316687,46.3,,3
237,0,1,584.1,2.58,35,40.00415,116.316686,46.1,,5
238,0,1,586.85,2.71,35,40.004174,116.316684,46.1,,4
239,0,1,589.82,2.81,35,40.004198,116.316681,46.1,,3
240,0,1,593.1,2.9,35,40.004221,116.316677,46.1,,3
241,0,1,596.14,2.54,35,40.004245,116.316671,46.1,,4
242,0,1,596.14,2.49,35,40.004267,116.316664,46.1,,4
243,0,1,600.2,2.6,36,40.004289,116.316655,46.1,,5
244,0,1,603.9,2.57,36,40.004311,116.316645,46.2,,4
245,0,1,606.6,2.51,36,40.004332,116.316633,46.2,,2
246,0,1,609.12,2.3,36,40.004353,116.316619,46.2,,3
247,0,1,611.37,2.21,36,40.004372,116.316604,46.2,,3
248,0,1,613.65,2.49,36,40.004391,116.316588,46.2,,6
249,0,1,616.3,2.61,36,40.004409,116.316571,46.3,,4
250,0,1,619.02,2.44,37,40.004426,116.316552,46.3,,0
251,0,1,621.51,2.33,37,40.004443,116.316532,46.3,,2
252,0,1,623.85,2.41,37,40.004458,116.31651,46.3,,3
253,0,1,626.28,2.45,37,40.004472,116.316487,46.3,,3
254,0,1,628.79,2.51,37,40.004485,116.316464,46.3,,2
255,0,1,631.48,2.77,37,40.004497,116.316438,46.3,,8
256,0,1,634.44,2.56,38,40.004508,116.316412,46.3,,8
257,0,1,637.27,2.7,38,40.004517,116.316385,46.3,,1
258,0,1,640.19,2.47,38,40.004525,116.316357,46.3,,3
259,0,1,642.79,2.31,38,40.004532,116.316328,46.3,,8
260,0,1,645.19,2.33,38,40.004537,116.316298,46.2,,8
261,0,1,647.68,2.31,38,40.004541,116.316267,46.2,,5
262,0,1,650.21,2.43,39,40.004544,116.316236,46.2,,5
263,0,1,652.83,2.34,39,40.004545,116.316204,46.2,,3
264,0,1,655.37,2.56,39,40.004544,116.316171,46.2,,5
265,0,1,658.08,2.65,39,40.004542,116.316139,46.2,,1
266,0,1,660.94,2.76,39,40.004538,116.316106,46.1,,3
267,0,1,663.84,2.75,39,40.004532,116.316074,46.1,,2
268,0,1,666.75,2.87,39,40.004525,116.316042,46.1,,3
269,0,1,669.8,2.87,40,40.004516,116.31601,46.1,,3
270,0,1,672.78,2.75,40,40.004506,116.31598,46.1,,2
271,0,1,675.85,2.9,40,40.004493,116.31595,46.1,,3
272,0,1,678.83,2.81,40,40.00448,116.315922,46.0,,1
273,0,1,678.83,2.59,40,40.004464,116.315895,46.0,,5
274,0,1,678.83,2.65,40,40.004447,116.31587,46.0,,4
275,0,1,681.52,2.49,41,40.004429,116.315846,46.0,,3
276,0,1,684.09,2.56,41,40.004409,116.315824,46.0,,6
277,0,1,687.23,2.82,41,40.004389,116.315804,46.1,,6
278,0,1,691.75,2.86,41,40.004367,116.315786,46.2,,1
279,0,1,697.44,2.84,41,40.004344,116.315771,46.2,,1
280,0,1,700.75,2.66,41,40.004321,116.315757,46.3,,2
281,0,1,703.35,2.59,42,40.004296,116.315746,46.3,,2
282,0,1,705.99,2.8,42,40.004272,116.315737,46.3,,3
283,0,1,708.85,2.75,42,40.004247,116.31573,46.4,,3
284,0,1,711.69,2.82,42,40.004222,116.315725,46.4,,2
285,0,1,714.63,2.89,42,40.004197,116.315722,46.4,,5
286,0,1,717.62,2.65,42,40.004173,116.31572,46.4,,1
287,0,1,720.32,2.61,43,40.004148,116.315721,46.4,,5
288,0,1,722.95,2.72,43,40.004124,116.315723,46.4,,5
289,0,1,725.65,2.46,43,40.004099,116.315726,46.4,,11
290,0,1,728.21,2.75,43,40.004075,116.315731,46.3,,11
291,0,1,730.99,2.72,43,40.004051,116.315735,46.3,,3
292,0,1,733.66,2.4,43,40.004027,116.31574,46.3,,3
293,0,1,736.07,2.6,44,40.004002,116.315745,46.3,,4
294,0,1,738.66,2.57,44,40.003978,116.315749,46.3,,3
295,0,1,741.29,2.83,44,40.003953,116.315753,46.2,,7
296,0,1,744.19,2.95,44,40.003928,116.315757,46.2,,7
297,0,1,747.15,2.76,44,40.003904,116.315761,46.2,,5
298,0,1,749.89,2.55,44,40.003879,116.315764,46.2,,4
299,0,1,752.45,2.67,45,40.003854,116.315768,46.2,,4
300,0,1,755.18,2.74,45,40.00383,116.315771,46.2,,2
301,0,1,757.98,2.66,45,40.003806,116.315775,46.1,,4
302,0,1,760.72,2.85,45,40.003781,116.315778,46.1,,3
303,0,1,763.46,2.63,45,40.003757,116.315781,46.1,,3
304,0,1,766.06,2.57,45,40.003734,116.315785,46.1,,3
305,0,1,768.63,2.73,46,40.00371,116.315788,46.1,,3
306,0,1,771.28,2.64,46,40.003686,116.315791,46.1,,3
307,0,1,773.95,2.62,46,40.003663,116.315794,46.1,,7
308,0,1,776.91,2.79,46,40.003639,116.315797,46.1,,7
309,0,1,779.91,2.8,46,40.003616,116.3158,46.1,,1
310,0,1,779.91,2.6,46,40.003593,116.315803,46.1,,1
311,0,1,779.91,2.55,47,40.003569,116.315805,46.1,,2
312,0,1,782.85,2.62,47,40.003546,116.315808,46.0,,3
313,0,1,784.45,2.43,47,40.003523,116.31581,46.0,,0
314,0,1,786.95,2.33,47,40.0035,116.315812,46.0,,3
315,0,1,789.86,2.59,47,40.003476,116.315813,46.0,,3
316,0,1,792.06,2.76,47,40.003453,116.315815,46.0,,3
317,0,1,794.82,2.59,48,40.00343,116.315816,46.0,,2
318,0,1,797.59,2.6,48,40.003406,116.315817,46.0,,2
319,0,1,799.85,2.69,48,40.003383,116.31582,46.0,,7
320,0,1,802.47,2.45,48,40.003361,116.315823,46.0,,7
321,0,1,805.04,2.4,48,40.003338,116.315827,46.0,,3
322,0,1,807.66,2.44,48,40.003317,116.315832,46.0,,2
323,0,1,810.12,2.29,49,40.003295,116.315839,46.1,,3
324,0,1,812.81,2.52,49,40.003275,116.315848,46.1,,2
325,0,1,815.08,2.62,49,40.003255,116.315859,46.2,,3
326,0,1,817.69,2.41,49,40.003236,116.315872,46.3,,2
327,0,1,820.36,2.47,49,40.003218,116.315887,46.4,,3
328,0,1,822.43,2.49,49,40.0032,116.315903,46.4,,3
329,0,1,825.14,2.54,50,40.003183,116.315921,46.5,,2
330,0,1,827.83,2.55,50,40.003168,116.31594,46.6,,1
331,0,1,829.65,2.07,50,40.003153,116.315961,46.7,,4
332,0,1,832.02,2.23,50,40.003139,116.315983,46.7,,5
333,0,1,834.63,2.44,50,40.003126,116.316007,46.8,,4
334,0,1,836.79,2.45,50,40.003115,116.316031,46.9,,6
335,0,1,843.24,2.3,51,40.003104,116.316057,47.0,,5
336,0,1,846.45,2.48,51,40.003094,116.316083,47.1,,3
337,0,1,848.99,2.54,51,40.003086,116.316111,47.1,,3
338,0,1,851.64,2.52,51,40.003079,116.316139,47.2,,4
339,0,1,854.24,2.7,51,40.003072,116.316167,47.3,,3
340,0,1,856.96,2.66,51,40.003067,116.316196,47.4,,4
341,0,1,859.7,2.67,52,40.003063,116.316226,47.4,,3
342,0,1,862.43,2.53,52,40.003061,116.316256,47.5,,3
343,0,1,865.04,2.53,52,40.003059,116.316285,47.6,,3
344,0,1,867.64,2.52,52,40.003059,116.316315,47.7,,3
345,0,1,870.2,2.36,52,40.003061,116.316345,47.8,,3
346,0,1,872.63,2.25,52,40.003063,116.316375,47.9,,6
347,0,1,875.01,2.31,53,40.003067,116.316404,48.0,,3
348,0,1,877.4,2.18,53,40.003072,116.316433,48.1,,4
349,0,1,879.72,2.26,53,40.003078,116.316461,48.2,,8
350,0,1,882.16,2.61,53,40.003086,116.316488,48.3,,8
351,0,1,884.81,2.46,53,40.003095,116.316515,48.4,,4
352,0,1,887.42,2.41,53,40.003105,116.316541,48.5,,4
353,0,1,890.02,2.58,54,40.003116,116.316565,48.6,,4
354,0,1,892.72,2.41,54,40.003129,116.316588,48.8,,2
355,0,1,895.34,2.59,54,40.003143,116.31661,48.9,,4
356,0,1,898.03,2.35,54,40.003158,116.31663,49.0,,4
357,0,1,900.5,2.09,54,40.003174,116.316649,49.2,,3
358,0,1,902.66,2.02,54,40.003191,116.316666,49.3,,3
359,0,1,904.74,2.05,55,40.003209,116.31668,49.4,,3
360,0,1,907.0,2.16,55,40.003229,116.316693,49.5,,4
361,0,1,909.49,2.46,55,40.00325,116.316704,49.6,,3
362,0,1,912.21,2.32,55,40.003271,116.316712,49.7,,3
363,0,1,914.72,2.34,55,40.003294,116.316719,49.8,,5
364,0,1,917.32,2.81,55,40.003317,116.316724,49.9,,5
365,0,1,920.35,2.61,56,40.003341,116.316727,50.0,,2
366,0,1,923.22,2.45,56,40.003365,116.316729,49.9,,2
367,0,1,925.87,2.64,56,40.00339,116.31673,49.7,,3
368,0,1,928.64,2.81,56,40.003415,116.31673,49.6,,3
369,0,1,931.57,2.68,56,40.00344,116.31673,49.5,,5
370,0,1,934.43,2.53,56,40.003465,116.316728,49.4,,4
371,0,1,937.14,2.54,57,40.00349,116.316726,49.3,,2
372,0,1,939.88,2.56,57,40.003515,116.316724,49.2,,3
373,0,1,942.57,2.67,57,40.00354,116.316722,49.1,,1
374,0,1,945.43,2.6,57,40.003564,116.31672,48.9,,1
375,0,1,948.07,2.41,57,40.003588,116.316718,48.8,,2
376,0,1,948.07,2.28,57,40.003611,116.316716,48.7,,3
377,0,1,952.07,2.19,58,40.003634,116.316715,48.6,,2
378,0,1,955.21,2.3,58,40.003656,116.316714,48.5,,3
379,0,1,957.96,2.4,58,40.003678,116.316713,48.4,,5
380,0,1,960.89,2.52,58,40.003699,116.316712,48.3,,5
381,0,1,960.89,2.51,58,40.003721,116.316711,48.2,,4
382,0,1,960.89,2.66,58,40.003743,116.31671,48.1,,2
383,0,1,964.75,2.32,59,40.003765,116.316709,48.0,,1
384,0,1,969.92,2.61,59,40.003788,116.316708,47.9,,2
385,0,1,973.01,2.44,59,40.003811,116.316706,47.8,,3
386,0,1,975.5,2.32,59,40.003834,116.316704,47.7,,3
387,0,1,977.9,2.69,59,40.003857,116.316703,47.6,,3
388,0,1,980.59,2.59,59,40.00388,116.316701,47.5,,2
389,0,1,983.13,2.33,60,40.003903,116.316699,47.3,,2
390,0,1,985.93,2.39,60,40.003926,116.316698,47.2,,4
391,0,1,988.8,2.49,60,40.003949,116.316697,47.1,,2
392,0,1,988.8,2.34,60,40.003971,116.316696,47.0,,4
393,0,1,988.8,2.59,60,40.003993,116.316696,46.9,,4
394,0,1,992.21,2.39,60,40.004015,116.316695,46.8,,6
395,0,1,997.06,2.24,61,40.004037,116.316695,46.7,,5
396,0,1,999.72,2.37,61,40.004059,116.316695,46.6,,4
397,0,1,1002.16,2.61,61,40.00408,116.316694,46.5,,2
398,0,1,1004.83,2.43,61,40.004102,116.316694,46.4,,3
399,0,1,1007.34,2.44,61,40.004123,116.316693,46.3,,3
400,0,1,1010.11,2.39,61,40.004144,116.316692,46.2,,2
401,0,1,1012.91,2.45,62,40.004165,116.316691,46.1,,3
402,0,1,1012.91,2.21,62,40.004186,116.316689,46.1,,2
403,0,1,1016.29,2.06,62,40.004207,116.316686,46.1,,3
404,0,1,1019.25,2.29,62,40.004227,116.316682,46.1,,5
405,0,1,1021.54,2.12,62,40.004248,116.316676,46.1,,6
406,0,1,1024.22,2.24,62,40.004269,116.316669,46.1,,5
407,0,1,1026.98,2.35,63,40.004289,116.316661,46.1,,3
408,0,1,1026.98,2.26,63,40.004309,116.316651,46.2,,5
409,0,1,1030.16,2.43,63,40.004329,116.316639,46.2,,4
410,0,1,1033.49,2.7,63,40.004348,116.316626,46.2,,3
411,0,1,1036.17,2.45,63,40.004367,116.316612,46.2,,1
412,0,1,1038.67,2.38,63,40.004385,116.316596,46.2,,2
413,0,1,1041.08,2.42,64,40.004402,116.316578,46.3,,3
414,0,1,1043.56,2.43,64,40.004419,116.316558,46.3,,2
415,0,1,1046.09,2.5,64,40.004435,116.316538,46.3,,4
416,0,1,1048.63,2.28,64,40.004449,116.316516,46.3,,2
417,0,1,1051.0,2.35,64,40.004464,116.316492,46.3,,4
418,0,1,1053.47,2.58,64,40.004477,116.316468,46.3,,4
419,0,1,1056.14,2.58,65,40.00449,116.316442,46.3,,2
420,0,1,1058.86,2.48,65,40.004503,116.316416,46.3,,3
