time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
44,0,1,31.25,2.86,2,39.995357,116.324226,53.9,,3
45,0,1,32.06,2.37,2,39.995349,116.324194,53.9,,5
46,0,1,32.88,2.45,2,39.995338,116.324162,53.8,,4
47,0,1,33.7,2.88,2,39.995326,116.324129,53.8,,6
48,0,1,34.53,2.82,2,39.995314,116.324096,53.9,,4
49,0,1,35.37,2.89,2,39.9953,116.324063,53.9,,5
50,0,1,36.2,2.74,2,39.995286,116.32403,53.9,,5
51,0,1,37.05,2.9,3,39.995272,116.323998,53.9,,2
52,0,1,37.9,2.21,3,39.995258,116.323967,54.0,,2
53,0,1,38.75,2.47,3,39.995245,116.323937,54.0,,5
54,0,1,39.61,2.23,3,39.995233,116.323907,54.0,,4
55,0,1,40.48,2.51,3,39.995223,116.323878,54.0,,4
56,0,1,41.35,2.69,3,39.995214,116.323849,54.1,,1
57,0,1,42.22,2.52,3,39.995207,116.323818,54.1,,5
58,0,1,43.11,2.54,3,39.995202,116.323787,54.2,,3
59,0,1,43.99,2.74,3,39.995198,116.323755,54.2,,3
60,0,1,44.89,2.55,3,39.995192,116.323722,54.3,,3
61,0,1,45.79,2.51,3,39.995184,116.32369,54.3,,4
62,0,1,46.7,1.73,3,39.995173,116.323658,54.4,,2
63,0,1,47.62,1.93,3,39.995159,116.323627,54.4,,4
64,0,1,48.55,2.57,3,39.995145,116.323595,54.5,,5
65,0,1,49.48,2.7,3,39.995135,116.323564,54.5,,2
66,0,1,50.42,2.24,3,39.995128,116.323533,54.6,,5
67,0,1,51.37,2.4,3,39.995125,116.323501,54.7,,6
68,0,1,52.33,2.77,4,39.995123,116.323468,54.7,,2
69,0,1,53.29,2.69,4,39.995122,116.323436,54.8,,8
70,0,1,54.26,2.23,4,39.995118,116.323402,54.9,,8
71,0,1,55.24,2.39,4,39.995113,116.323368,54.9,,2
72,0,1,56.23,2.54,4,39.995107,116.323335,55.0,,4
73,0,1,57.23,3.04,4,39.995101,116.323302,55.0,,2
74,0,1,58.24,1.87,4,39.995095,116.323271,55.1,,5
75,0,1,59.26,1.86,4,39.99509,116.323242,55.1,,3
76,0,1,60.29,2.49,4,39.995086,116.323215,55.1,,4
77,0,1,61.33,2.11,4,39.995082,116.323188,55.2,,6
78,0,1,62.37,2.21,4,39.995079,116.323163,55.2,,3
79,0,1,63.43,2.22,4,39.995077,116.323137,55.2,,1
80,0,1,64.5,2.21,4,39.995075,116.323111,55.2,,5
81,0,1,65.58,2.21,4,39.995074,116.323085,55.3,,4
82,0,1,66.66,2.13,4,39.995073,116.323059,55.3,,3
83,0,1,67.76,2.16,4,39.995072,116.323032,55.3,,6
84,0,1,68.86,2.6,5,39.995072,116.323005,55.4,,4
85,0,1,69.97,2.36,5,39.995072,116.322977,55.4,,2
86,0,1,71.09,2.28,5,39.995073,116.322948,55.4,,3
87,0,1,72.22,2.59,5,39.995074,116.322918,55.5,,3
88,0,1,73.35,2.78,5,39.995075,116.322887,55.5,,2
89,0,1,74.5,2.94,5,39.995076,116.322856,55.5,,3
90,0,1,75.66,2.48,5,39.995077,116.322824,55.6,,3
91,0,1,76.82,2.3,5,39.995079,116.322794,55.6,,3
92,0,1,78.0,2.22,5,39.99508,116.322765,55.6,,3
93,0,1,79.18,2.33,5,39.99508,116.322738,55.6,,2
94,0,1,80.37,2.15,5,39.995082,116.322713,55.7,,3
95,0,1,81.57,2.22,5,39.995084,116.322688,55.7,,4
96,0,1,82.78,2.35,5,39.995088,116.322662,55.7,,3
97,0,1,84.0,2.15,5,39.995093,116.322636,55.7,,3
98,0,1,85.23,2.1,6,39.995102,116.322611,55.8,,4
99,0,1,86.47,2.25,6,39.995116,116.32259,55.8,,5
100,0,1,87.71,2.61,6,39.995134,116.322575,55.8,,3
101,0,1,88.96,2.93,6,39.995158,116.322569,55.7,,4
102,0,1,90.22,2.57,6,39.995185,116.322568,55.7,,2
103,0,1,91.49,1.86,6,39.995213,116.32257,55.7,,2
104,0,1,92.76,1.73,6,39.995239,116.322572,55.7,,3
105,0,1,94.05,1.23,6,39.99526,116.32257,55.6,,3
106,0,1,95.34,1.84,6,39.995276,116.322564,55.6,,3
107,0,1,96.63,1.82,6,39.995289,116.322557,55.6,,3
108,0,1,97.93,1.41,6,39.995298,116.322547,55.6,,2
109,0,1,99.24,1.05,6,39.995306,116.322536,55.6,,4
110,0,1,100.55,1.0,6,39.995313,116.322525,55.6,,4
111,0,1,101.86,0.72,7,39.995318,116.322515,55.6,,2
112,0,1,103.18,0.6,7,39.995325,116.322506,55.6,,3
113,0,1,104.5,0.86,7,39.995332,116.322498,55.6,,3
114,0,1,105.82,1.09,7,39.995341,116.322493,55.6,,3
115,0,1,107.13,1.15,7,39.995352,116.32249,55.6,,4
116,0,1,108.45,0.96,7,39.995365,116.322489,55.6,,1
117,0,1,109.77,0.79,7,39.99538,116.322489,55.5,,4
118,0,1,110.26,1.01,7,39.995396,116.32249,55.5,,2
119,0,1,111.99,1.37,7,39.995415,116.322492,55.5,,3
120,0,1,113.73,2.06,7,39.995435,116.322494,55.5,,3
121,0,1,115.47,1.61,7,39.995457,116.322496,55.5,,2
122,0,1,117.21,2.17,7,39.995481,116.322497,55.4,,3
123,0,1,118.96,2.41,7,39.995506,116.322497,55.4,,3
124,0,1,118.96,2.49,7,39.995533,116.322497,55.4,,5
125,0,1,118.96,2.37,8,39.99556,116.322496,55.3,,2
126,0,1,120.72,2.28,8,39.995588,116.322495,55.3,,3
127,0,1,122.48,2.41,8,39.995616,116.322493,55.3,,3
128,0,1,124.25,2.5,8,39.995644,116.322491,55.2,,4
129,0,1,130.83,2.18,8,39.995672,116.322489,55.2,,4
130,0,1,144.48,2.07,8,39.995699,116.322486,55.2,,3
131,0,1,146.54,2.31,8,39.995725,116.322483,55.1,,2
132,0,1,148.76,2.7,8,39.995751,116.32248,55.1,,3
133,0,1,150.37,2.75,8,39.995777,116.322475,55.1,,3
134,0,1,157.85,2.41,8,39.995804,116.322468,55.0,,6
135,0,1,161.71,2.16,9,39.995834,116.32246,55.0,,3
136,0,1,164.1,2.06,9,39.995864,116.322448,54.9,,2
137,0,1,166.62,3.7,9,39.995895,116.322431,54.9,,4
138,0,1,166.62,3.72,9,39.995926,116.32241,54.8,,3
139,0,1,174.78,3.68,9,39.995955,116.322383,54.7,,3
140,0,1,180.33,3.93,9,39.995983,116.322352,54.7,,3
141,0,1,184.85,3.59,10,39.99601,116.322321,54.6,,5
142,0,1,188.98,3.03,10,39.996037,116.322292,54.6,,5
143,0,1,192.65,2.7,10,39.996063,116.322269,54.5,,4
144,0,1,195.67,2.3,10,39.996089,116.322254,54.5,,6
145,0,1,198.7,2.7,10,39.996114,116.322244,54.4,,3
146,0,1,198.7,2.78,10,39.99614,116.322239,54.4,,3
147,0,1,203.84,2.7,11,39.996165,116.322235,54.3,,3
148,0,1,207.7,1.88,11,39.99619,116.322231,54.3,,3
149,0,1,209.86,2.26,11,39.996214,116.322226,54.2,,3
150,0,1,212.56,2.04,11,39.996238,116.322221,54.2,,3
151,0,1,215.05,2.08,11,39.996262,116.322215,54.1,,2
152,0,1,217.93,1.77,11,39.996285,116.322209,54.1,,3
153,0,1,220.81,2.03,12,39.996308,116.322203,54.1,,8
154,0,1,223.69,2.3,12,39.996331,116.322197,54.0,,8
155,0,1,223.69,2.38,12,39.996353,116.322191,54.0,,3
156,0,1,223.69,1.94,12,39.996375,116.322185,53.9,,4
157,0,1,226.57,1.9,12,39.996396,116.322179,53.9,,3
158,0,1,229.45,2.05,12,39.996417,116.322173,53.9,,4
159,0,1,229.45,1.7,13,39.996438,116.322168,53.8,,6
160,0,1,229.45,1.99,13,39.996458,116.322162,53.8,,6
161,0,1,232.33,1.6,13,39.996478,116.322156,53.8,,4
162,0,1,235.21,1.24,13,39.996499,116.32215,53.7,,4
163,0,1,238.41,1.73,13,39.996519,116.322143,53.7,,3
164,0,1,246.41,1.69,13,39.99654,116.322137,53.7,,3
165,0,1,249.29,1.86,14,39.996561,116.322129,53.6,,5
166,0,1,252.17,1.05,14,39.996583,116.322122,53.6,,5
167,0,1,255.05,1.1,14,39.996605,116.322114,53.6,,3
168,0,1,257.93,1.07,14,39.996627,116.322106,53.5,,3
169,0,1,260.81,1.09,14,39.99665,116.322099,53.5,,3
170,0,1,263.73,1.13,14,39.996673,116.322093,53.5,,4
171,0,1,266.53,1.16,15,39.996697,116.322088,53.5,,4
172,0,1,266.53,1.24,15,39.996721,116.322084,53.5,,4
173,0,1,266.53,1.48,15,39.996745,116.322082,53.5,,3
174,0,1,269.1,2.1,15,39.996769,116.322082,53.4,,5
175,0,1,271.66,2.11,15,39.996794,116.322084,53.4,,3
176,0,1,274.19,1.87,15,39.996819,116.322085,53.4,,5
177,0,1,276.69,1.81,16,39.996843,116.322085,53.4,,1
178,0,1,279.15,1.74,16,39.996867,116.322083,53.4,,2
179,0,1,281.61,2.0,16,39.996891,116.322077,53.4,,4
180,0,1,284.08,2.12,16,39.996915,116.32207,53.4,,3
181,0,1,286.57,2.43,16,39.996939,116.322061,53.4,,6
182,0,1,286.57,2.46,16,39.996963,116.322053,53.4,,3
183,0,1,286.57,2.13,16,39.996988,116.322045,53.4,,4
184,0,1,289.1,2.32,17,39.997014,116.32204,53.4,,4
185,0,1,291.57,1.47,17,39.99704,116.322036,53.4,,2
186,0,1,294.0,1.55,17,39.997067,116.322033,53.3,,3
187,0,1,296.42,1.8,17,39.997095,116.322031,53.3,,5
188,0,1,298.87,2.46,17,39.997123,116.32203,53.3,,3
189,0,1,298.87,2.26,17,39.997153,116.32203,53.3,,3
190,0,1,298.87,2.18,18,39.997183,116.32203,53.3,,3
191,0,1,301.34,2.4,18,39.997214,116.322031,53.3,,3
192,0,1,303.81,3.15,18,39.997245,116.322033,53.3,,3
193,0,1,306.28,2.72,18,39.997277,116.322034,53.2,,6
194,0,1,308.75,2.97,18,39.997309,116.322036,53.2,,4
195,0,1,319.01,3.12,18,39.997341,116.322037,53.2,,3
196,0,1,321.48,2.75,18,39.997372,116.322037,53.2,,3
197,0,1,323.96,2.7,19,39.997403,116.322036,53.2,,4
198,0,1,338.0,2.38,19,39.997433,116.322033,53.2,,3
199,0,1,348.49,2.76,19,39.997461,116.322029,53.2,,2
200,0,1,352.96,2.36,19,39.997489,116.322024,53.1,,3
201,0,1,355.7,2.23,19,39.997515,116.322016,53.2,,3
202,0,1,358.38,2.4,19,39.99754,116.322008,53.2,,3
203,0,1,361.5,2.45,20,39.997564,116.321999,53.2,,2
204,0,1,364.62,1.96,20,39.997586,116.321989,53.2,,3
205,0,1,367.06,1.63,20,39.997607,116.32198,53.2,,3
206,0,1,369.05,1.56,20,39.997627,116.32197,53.2,,3
207,0,1,370.97,1.64,20,39.997646,116.321962,53.2,,3
208,0,1,373.45,1.19,20,39.997663,116.321954,53.2,,2
209,0,1,375.94,1.25,20,39.99768,116.321947,53.2,,4
210,0,1,375.94,0.86,21,39.997697,116.321941,53.2,,2
211,0,1,379.14,1.26,21,39.997714,116.321936,53.2,,4
212,0,1,381.86,1.06,21,39.997732,116.321931,53.2,,2
213,0,1,384.01,1.1,21,39.997751,116.321928,53.2,,4
214,0,1,386.35,1.17,21,39.997771,116.321924,53.2,,4
215,0,1,388.78,1.59,21,39.997794,116.321922,53.1,,2
216,0,1,391.11,1.85,21,39.99782,116.321919,53.1,,3
217,0,1,393.64,1.48,22,39.997848,116.321917,53.1,,1
218,0,1,396.03,1.35,22,39.997879,116.321915,53.1,,3
219,0,1,398.37,1.41,22,39.997911,116.321913,53.1,,3
220,0,1,400.67,1.57,22,39.997945,116.321911,53.0,,4
221,0,1,402.97,1.98,22,39.997979,116.321909,53.0,,3
222,0,1,405.37,2.86,22,39.998014,116.321907,53.0,,4
223,0,1,405.37,3.4,23,39.998047,116.321904,53.0,,3
224,0,1,405.37,1.95,23,39.998079,116.321901,52.9,,2
225,0,1,407.82,1.53,23,39.998109,116.321897,52.9,,2
226,0,1,410.25,1.93,23,39.998136,116.321893,52.9,,2
227,0,1,412.65,1.84,23,39.998161,116.321887,52.9,,3
228,0,1,415.0,1.17,23,39.998185,116.321882,52.9,,3
229,0,1,418.54,1.28,23,39.998207,116.321876,52.9,,2
230,0,1,420.74,1.29,24,39.99823,116.321871,52.8,,3
231,0,1,422.91,1.65,24,39.998252,116.321866,52.8,,4
232,0,1,425.09,1.91,24,39.998275,116.321862,52.8,,4
233,0,1,435.71,2.16,24,39.9983,116.321859,52.8,,3
234,0,1,437.95,2.29,24,39.998327,116.321857,52.8,,5
235,0,1,446.54,2.59,24,39.998356,116.321857,52.8,,2
236,0,1,448.85,2.87,24,39.998387,116.321858,52.7,,4
237,0,1,453.7,3.3,24,39.99842,116.321859,52.7,,4
238,0,1,460.54,3.13,25,39.998454,116.321861,52.7,,3
239,0,1,464.89,3.4,25,39.998488,116.321864,52.7,,3
240,0,1,468.98,3.49,25,39.998522,116.321866,52.6,,3
241,0,1,473.27,3.45,25,39.998556,116.321868,52.6,,1
242,0,1,477.2,2.85,25,39.998589,116.321869,52.6,,3
243,0,1,480.45,2.94,25,39.99862,116.32187,52.6,,2
244,0,1,483.81,2.72,25,39.99865,116.321869,52.6,,3
245,0,1,486.9,2.47,26,39.998678,116.321868,52.5,,3
246,0,1,489.53,2.14,26,39.998706,116.321866,52.5,,2
247,0,1,491.98,2.41,26,39.998732,116.321864,52.5,,5
248,0,1,494.94,2.57,26,39.998757,116.32186,52.5,,1
249,0,1,498.07,2.43,26,39.998782,116.321857,52.5,,3
250,0,1,500.87,1.94,26,39.998806,116.321853,52.5,,3
251,0,1,503.34,2.07,27,39.99883,116.321848,52.4,,4
252,0,1,505.8,2.05,27,39.998853,116.321843,52.4,,3
253,0,1,505.8,2.21,27,39.998877,116.321839,52.4,,3
254,0,1,505.8,2.44,27,39.9989,116.321834,52.4,,2
255,0,1,508.35,2.7,27,39.998923,116.321828,52.4,,4
256,0,1,511.33,2.19,27,39.998947,116.321823,52.4,,2
257,0,1,519.08,2.02,27,39.998971,116.321818,52.3,,3
258,0,1,522.59,2.02,28,39.998996,116.321814,52.3,,4
259,0,1,525.09,2.42,28,39.999021,116.321809,52.3,,4
260,0,1,528.02,2.59,28,39.999047,116.321805,52.3,,3
261,0,1,531.04,2.4,28,39.999074,116.321801,52.2,,2
262,0,1,533.87,2.52,28,39.999102,116.321797,52.2,,3
263,0,1,536.91,2.96,28,39.999129,116.321793,52.2,,4
264,0,1,539.65,3.02,29,39.999156,116.32179,52.2,,4
265,0,1,542.44,2.91,29,39.999184,116.321786,52.2,,3
266,0,1,542.44,2.67,29,39.99921,116.321783,52.2,,2
267,0,1,542.44,2.32,29,39.999236,116.321779,52.2,,3
268,0,1,545.23,2.51,29,39.999261,116.321775,52.2,,3
269,0,1,550.13,2.58,29,39.999285,116.321771,52.2,,2
270,0,1,552.92,2.41,30,39.999309,116.321767,52.3,,0
271,0,1,555.71,2.66,30,39.999332,116.321764,52.3,,2
272,0,1,558.93,2.65,30,39.999356,116.321763,52.3,,4
273,0,1,567.13,2.76,30,39.999381,116.321764,52.3,,2
274,0,1,569.93,2.0,30,39.999406,116.321765,52.3,,3
275,0,1,572.72,3.1,30,39.999433,116.321766,52.4,,3
276,0,1,575.51,3.23,31,39.99946,116.321764,52.4,,5
277,0,1,578.31,2.74,31,39.999486,116.321759,52.4,,3
278,0,1,581.1,2.33,31,39.999512,116.321749,52.4,,3
279,0,1,581.1,2.46,31,39.999536,116.321735,52.5,,3
280,0,1,581.1,2.66,31,39.999556,116.321715,52.5,,2
281,0,1,583.9,2.9,31,39.999571,116.32169,52.5,,3
282,0,1,586.7,2.71,32,39.999581,116.32166,52.5,,3
283,0,1,589.5,2.77,32,39.999587,116.321625,52.5,,6
284,0,1,592.3,3.24,32,39.999589,116.321587,52.4,,2
285,0,1,592.3,3.05,32,39.999589,116.321548,52.4,,3
286,0,1,603.37,2.63,32,39.999588,116.321509,52.3,,3
287,0,1,608.81,2.43,32,39.999587,116.32147,52.3,,5
288,0,1,611.53,2.42,33,39.999585,116.321432,52.2,,3
289,0,1,614.43,2.55,33,39.999583,116.321394,52.2,,3
290,0,1,617.63,2.82,33,39.999581,116.321356,52.1,,4
291,0,1,621.16,3.32,33,39.999579,116.321319,52.1,,2
292,0,1,623.97,3.04,33,39.999578,116.321282,52.0,,3
293,0,1,626.78,2.57,33,39.999577,116.321245,52.0,,3
294,0,1,626.78,2.14,34,39.999578,116.321208,51.9,,3
295,0,1,632.81,2.26,34,39.999579,116.321171,51.9,,3
296,0,1,636.52,2.48,34,39.999581,116.321135,51.9,,2
297,0,1,639.57,2.61,34,39.999584,116.321099,51.8,,3
298,0,1,643.04,3.2,34,39.999588,116.321063,51.8,,3
299,0,1,646.83,2.41,34,39.999592,116.321027,51.7,,3
300,0,1,649.75,2.42,35,39.999596,116.320992,51.7,,3
301,0,1,652.61,2.44,35,39.9996,116.320957,51.7,,3
302,0,1,655.45,2.56,35,39.999604,116.320922,51.6,,3
303,0,1,658.42,2.35,35,39.999608,116.320888,51.6,,2
304,0,1,661.5,2.62,35,39.999612,116.320854,51.6,,3
305,0,1,664.71,2.34,35,39.999615,116.32082,51.5,,3
306,0,1,667.56,2.61,36,39.999618,116.320787,51.5,,3
307,0,1,670.4,2.62,36,39.999621,116.320754,51.5,,3
308,0,1,673.25,2.3,36,39.999624,116.320721,51.5,,7
309,0,1,675.94,1.9,36,39.999629,116.320689,51.5,,3
310,0,1,678.3,2.04,36,39.999634,116.320656,51.4,,3
311,0,1,681.12,2.53,36,39.999641,116.320623,51.4,,3
312,0,1,683.94,2.52,37,39.999648,116.320591,51.4,,2
313,0,1,683.94,2.9,37,39.999658,116.320558,51.4,,3
314,0,1,683.94,2.85,37,39.999667,116.320526,51.4,,2
315,0,1,686.76,2.76,37,39.999678,116.320495,51.4,,4
316,0,1,690.14,2.64,37,39.999689,116.320464,51.3,,3
317,0,1,692.96,2.19,37,39.9997,116.320434,51.3,,5
318,0,1,695.79,2.41,37,39.99971,116.320405,51.3,,4
319,0,1,699.11,2.47,38,39.99972,116.320376,51.3,,3
320,0,1,701.94,2.4,38,39.999728,116.320346,51.3,,3
321,0,1,704.77,2.77,38,39.999734,116.320315,51.3,,3
322,0,1,707.23,2.46,38,39.999738,116.320283,51.2,,2
323,0,1,710.06,2.48,38,39.999741,116.32025,51.2,,4
324,0,1,712.89,2.51,38,39.999743,116.320217,51.2,,3
325,0,1,715.66,2.56,39,39.999745,116.320182,51.2,,4
326,0,1,718.49,2.76,39,39.999745,116.320148,51.1,,1
327,0,1,721.32,2.79,39,39.999746,116.320112,51.1,,6
328,0,1,724.45,2.81,39,39.999746,116.320077,51.1,,4
329,0,1,727.28,2.52,39,39.999747,116.320042,51.0,,6
330,0,1,730.11,2.73,39,39.999748,116.320007,51.0,,3
331,0,1,733.82,2.57,40,39.999749,116.319972,51.0,,4
332,0,1,736.66,2.43,40,39.999751,116.319937,51.1,,6
333,0,1,739.49,2.62,40,39.999752,116.319902,51.2,,5
334,0,1,742.61,2.89,40,39.999752,116.319869,51.2,,5
335,0,1,745.45,2.83,40,39.999753,116.319835,51.3,,2
336,0,1,748.29,2.71,40,39.999752,116.319803,51.3,,2
337,0,1,751.45,2.83,41,39.999752,116.319771,51.4,,3
338,0,1,754.29,2.54,41,39.99975,116.319741,51.4,,4
339,0,1,757.13,2.13,41,39.999748,116.319711,51.5,,4
340,0,1,759.82,1.92,41,39.999745,116.319682,51.5,,4
341,0,1,762.66,1.99,41,39.999743,116.319654,51.5,,3
342,0,1,765.51,2.36,41,39.999741,116.319627,51.6,,3
343,0,1,766.81,2.6,42,39.999739,116.3196,51.6,,3
344,0,1,769.65,2.05,42,39.999738,116.319573,51.7,,2
345,0,1,772.5,1.85,42,39.999738,116.319547,51.7,,3
346,0,1,773.83,2.07,42,39.999739,116.319521,51.8,,4
347,0,1,776.67,2.11,42,39.999741,116.319495,51.8,,4
348,0,1,779.51,2.23,42,39.999743,116.319469,51.8,,1
349,0,1,780.35,2.06,43,39.999746,116.319444,51.9,,2
350,0,1,783.18,2.25,43,39.999749,116.319418,51.9,,5
351,0,1,786.02,2.05,43,39.999752,116.319392,51.9,,3
352,0,1,786.88,1.95,43,39.999755,116.319366,52.0,,3
353,0,1,789.7,2.18,43,39.999757,116.31934,52.0,,3
354,0,1,792.53,2.24,43,39.999758,116.319314,52.1,,2
355,0,1,793.67,2.26,44,39.999758,116.319287,52.1,,5
356,0,1,796.49,1.91,44,39.999757,116.319259,52.1,,3
357,0,1,799.32,1.91,44,39.999756,116.319231,52.2,,4
358,0,1,801.03,2.21,44,39.999754,116.319203,52.2,,3
359,0,1,803.85,2.0,44,39.999751,116.319175,52.3,,3
360,0,1,806.67,1.64,44,39.999749,116.319145,52.3,,3
361,0,1,808.0,2.05,45,39.999747,116.319116,52.3,,3
362,0,1,810.81,2.15,45,39.999745,116.319086,52.3,,5
363,0,1,813.63,2.24,45,39.999744,116.319055,52.3,,4
364,0,1,814.75,3.17,45,39.999743,116.319024,52.4,,3
365,0,1,817.56,2.68,45,39.999744,116.318992,52.4,,4
366,0,1,820.38,2.43,45,39.999744,116.31896,52.4,,3
367,0,1,822.93,2.53,46,39.999745,116.318927,52.4,,3
368,0,1,825.74,2.24,46,39.999746,116.318893,52.4,,2
369,0,1,828.55,2.82,46,39.999746,116.318858,52.4,,6
370,0,1,831.69,2.8,46,39.999746,116.318823,52.4,,6
371,0,1,834.5,2.85,46,39.999745,116.318786,52.4,,3
372,0,1,837.31,2.67,46,39.999743,116.318749,52.5,,2
373,0,1,840.75,2.6,47,39.999739,116.318711,52.5,,4
374,0,1,843.56,2.71,47,39.999735,116.318673,52.5,,2
375,0,1,846.38,2.7,47,39.999732,116.318635,52.5,,2
376,0,1,849.65,2.33,47,39.999729,116.318598,52.5,,4
377,0,1,852.47,2.56,47,39.999728,116.318563,52.6,,4
378,0,1,855.28,2.63,47,39.99973,116.318531,52.6,,4
379,0,1,858.37,3.01,48,39.999735,116.318503,52.6,,2
380,0,1,861.19,2.19,48,39.999744,116.318478,52.6,,2
381,0,1,864.0,1.95,48,39.999758,116.318459,52.5,,3
382,0,1,866.7,2.42,48,39.999776,116.318443,52.5,,3
383,0,1,869.52,2.49,48,39.999796,116.31843,52.5,,1
384,0,1,872.34,2.58,48,39.999817,116.318419,52.4,,3
385,0,1,873.59,2.43,49,39.999837,116.318408,52.4,,3
386,0,1,880.28,2.28,49,39.999856,116.318398,52.3,,3
387,0,1,883.56,2.17,49,39.999874,116.318388,52.3,,3
388,0,1,885.88,2.03,49,39.999891,116.318378,52.3,,2
389,0,1,888.03,1.91,49,39.99991,116.318369,52.2,,3
390,0,1,890.06,2.31,49,39.99993,116.31836,52.2,,3
391,0,1,892.37,2.39,50,39.999951,116.318353,52.1,,3
392,0,1,894.8,2.39,50,39.999973,116.318346,52.1,,3
393,0,1,897.61,2.41,50,39.999995,116.31834,52.0,,5
394,0,1,900.41,2.53,50,40.000018,116.318335,52.0,,5
395,0,1,900.41,2.61,50,40.00004,116.318331,51.9,,3
396,0,1,904.31,2.05,50,40.000062,116.318327,51.9,,3
397,0,1,907.43,1.64,51,40.000084,116.318323,51.9,,3
398,0,1,909.46,2.03,51,40.000104,116.318321,51.8,,3
399,0,1,911.7,2.07,51,40.000124,116.318318,51.8,,4
400,0,1,913.96,1.99,51,40.000142,116.318316,51.8,,0
401,0,1,916.26,2.08,51,40.000161,116.318314,51.8,,3
402,0,1,918.56,1.81,51,40.00018,116.318312,51.7,,3
403,0,1,920.68,1.94,52,40.000199,116.318309,51.7,,3
404,0,1,922.92,1.88,52,40.000218,116.318306,51.7,,3
405,0,1,925.18,1.98,52,40.000239,116.318303,51.7,,3
406,0,1,927.64,1.98,52,40.000261,116.318299,51.6,,2
407,0,1,930.12,1.94,52,40.000284,116.318294,51.6,,4
408,0,1,932.68,2.15,52,40.000308,116.31829,51.5,,2
409,0,1,935.32,1.81,53,40.000332,116.318285,51.5,,3
410,0,1,937.47,1.92,53,40.000358,116.318283,51.5,,3
411,0,1,939.84,2.05,53,40.000383,116.318282,51.4,,4
412,0,1,942.54,2.35,53,40.000408,116.318285,51.4,,4
413,0,1,945.66,2.68,53,40.000432,116.318291,51.4,,3
414,0,1,949.03,2.7,53,40.000455,116.318301,51.4,,6
415,0,1,952.23,2.16,54,40.000477,116.318317,51.4,,3
416,0,1,954.99,2.26,54,40.000498,116.318336,51.4,,4
417,0,1,957.84,2.69,54,40.000518,116.31836,51.4,,4
418,0,1,960.97,2.91,54,40.000539,116.318386,51.4,,2
419,0,1,964.35,3.06,54,40.000561,116.318414,51.3,,5
420,0,1,967.88,3.27,54,40.000583,116.318444,51.3,,4
