time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
38,0,1,55.81,1.69,3,40.039169,116.174427,67.0,,0
39,0,1,57.62,1.3,3,40.039154,116.174427,67.0,,2
40,0,1,59.42,1.23,3,40.039141,116.174426,67.1,,1
41,0,1,61.22,1.22,3,40.039127,116.174424,67.1,,0
42,0,1,63.02,1.3,3,40.039114,116.174422,67.1,,1
43,0,1,64.82,1.11,3,40.039102,116.174419,67.1,,0
44,0,1,66.62,1.36,3,40.039089,116.174417,67.2,,2
45,0,1,68.42,1.26,3,40.039076,116.174413,67.2,,2
46,0,1,70.22,1.19,4,40.039063,116.17441,67.2,,2
47,0,1,72.02,1.21,4,40.03905,116.174407,67.2,,2
48,0,1,73.82,1.61,4,40.039036,116.174404,67.3,,2
49,0,1,74.14,1.65,4,40.039022,116.174401,67.3,,2
50,0,1,76.04,1.39,4,40.039008,116.174399,67.3,,3
51,0,1,77.94,1.22,4,40.038992,116.174397,67.4,,0
52,0,1,79.84,1.29,4,40.038977,116.174395,67.4,,2
53,0,1,81.74,1.43,4,40.038961,116.174394,67.4,,2
54,0,1,83.64,1.48,4,40.038946,116.174392,67.5,,1
55,0,1,85.54,1.55,4,40.03893,116.174391,67.5,,2
56,0,1,87.44,1.57,5,40.038915,116.17439,67.5,,2
57,0,1,89.34,1.55,5,40.038901,116.174389,67.6,,3
58,0,1,91.24,1.49,5,40.038887,116.174388,67.6,,1
59,0,1,91.24,1.42,5,40.038873,116.174388,67.6,,1
60,0,1,91.24,1.38,5,40.038861,116.174387,67.6,,3
61,0,1,93.14,1.28,5,40.03885,116.174386,67.7,,1
62,0,1,95.04,1.11,5,40.038839,116.174386,67.7,,0
63,0,1,96.94,0.93,5,40.038829,116.174385,67.7,,3
64,0,1,96.94,0.84,5,40.038819,116.174384,67.7,,2
65,0,1,96.94,1.12,5,40.038809,116.174383,67.7,,2
66,0,1,98.83,0.9,6,40.038799,116.174381,67.8,,4
67,0,1,100.72,0.96,6,40.038789,116.174379,67.8,,4
68,0,1,102.61,0.8,6,40.038779,116.174377,67.8,,2
69,0,1,102.61,1.04,6,40.038768,116.174375,67.8,,3
70,0,1,102.61,0.9,6,40.038757,116.174372,67.9,,2
71,0,1,104.5,1.18,6,40.038745,116.174369,67.9,,3
72,0,1,106.38,1.54,6,40.038732,116.174365,67.9,,3
73,0,1,108.27,1.37,6,40.038719,116.174361,67.9,,2
74,0,1,108.27,1.36,6,40.038706,116.174358,68.0,,3
75,0,1,108.27,1.38,6,40.038693,116.174354,68.0,,1
76,0,1,110.15,1.17,7,40.03868,116.17435,68.0,,4
77,0,1,112.03,1.27,7,40.038667,116.174346,68.1,,2
78,0,1,113.91,1.43,7,40.038654,116.174342,68.1,,4
79,0,1,113.91,1.52,7,40.038641,116.174339,68.1,,3
80,0,1,113.91,1.2,7,40.038628,116.174336,68.2,,2
81,0,1,115.79,0.96,7,40.038616,116.174333,68.2,,2
82,0,1,117.67,0.81,7,40.038603,116.17433,68.2,,1
83,0,1,119.55,0.75,7,40.03859,116.174327,68.3,,0
84,0,1,119.55,0.97,7,40.038577,116.174325,68.3,,1
85,0,1,119.55,1.23,8,40.038564,116.174323,68.3,,2
86,0,1,121.42,0.85,8,40.038551,116.174321,68.3,,2
87,0,1,123.3,0.74,8,40.038537,116.17432,68.4,,2
88,0,1,125.17,0.86,8,40.038522,116.174318,68.4,,3
89,0,1,125.17,1.22,8,40.038507,116.174317,68.4,,1
90,0,1,125.17,1.35,8,40.038492,116.174316,68.5,,1
91,0,1,127.04,0.99,8,40.038476,116.174315,68.5,,2
92,0,1,128.91,0.75,8,40.03846,116.174313,68.5,,1
93,0,1,130.78,0.66,8,40.038444,116.174312,68.6,,0
94,0,1,132.81,0.68,8,40.038429,116.17431,68.6,,3
95,0,1,134.68,0.76,9,40.038414,116.174307,68.7,,3
96,0,1,136.55,0.82,9,40.038399,116.174304,68.7,,4
97,0,1,138.42,1.4,9,40.038386,116.1743,68.7,,2
98,0,1,140.29,1.38,9,40.038373,116.174294,68.8,,2
99,0,1,141.44,1.3,9,40.038362,116.174288,68.8,,1
100,0,1,143.31,1.29,9,40.038352,116.174282,68.8,,3
101,0,1,145.18,1.03,9,40.038342,116.174276,68.8,,2
102,0,1,147.05,0.78,9,40.038332,116.17427,68.9,,1
103,0,1,148.92,0.82,9,40.038322,116.174265,68.9,,1
104,0,1,149.5,0.95,9,40.038312,116.174262,69.0,,1
105,0,1,151.36,1.23,10,40.038302,116.174261,69.0,,2
106,0,1,153.23,1.2,10,40.038291,116.174261,69.0,,0
107,0,1,155.09,1.14,10,40.03828,116.174261,69.1,,1
108,0,1,156.95,1.04,10,40.03827,116.174262,69.1,,1
109,0,1,156.95,1.05,10,40.038259,116.174263,69.1,,0
110,0,1,156.95,1.22,10,40.038248,116.174265,69.2,,1
111,0,1,158.81,1.2,10,40.038237,116.174267,69.2,,3
112,0,1,160.66,1.05,10,40.038226,116.174269,69.2,,2
113,0,1,162.51,1.11,10,40.038215,116.174271,69.3,,2
114,0,1,162.51,1.18,10,40.038204,116.174273,69.3,,3
115,0,1,162.51,1.39,11,40.038193,116.174276,69.3,,4
116,0,1,164.36,1.22,11,40.038182,116.17428,69.4,,2
117,0,1,166.2,0.9,11,40.038171,116.174283,69.4,,4
118,0,1,168.04,0.83,11,40.03816,116.174288,69.4,,1
119,0,1,168.04,0.84,11,40.038149,116.174292,69.4,,4
120,0,1,168.04,0.96,11,40.038138,116.174297,69.5,,2
121,0,1,169.88,0.62,11,40.038126,116.174302,69.5,,3
122,0,1,172.79,0.82,11,40.038115,116.174307,69.5,,2
123,0,1,176.61,1.06,11,40.038104,116.174312,69.6,,1
124,0,1,178.52,1.31,11,40.038092,116.174317,69.6,,2
125,0,1,180.23,1.45,12,40.03808,116.174322,69.6,,3
126,0,1,182.06,1.43,12,40.038068,116.174326,69.6,,1
127,0,1,183.89,1.35,12,40.038055,116.17433,69.7,,2
128,0,1,185.71,1.4,12,40.038042,116.174334,69.7,,3
129,0,1,187.54,1.36,12,40.038029,116.174337,69.7,,2
130,0,1,187.54,1.3,12,40.038015,116.174339,69.8,,1
131,0,1,187.54,1.18,12,40.038002,116.174341,69.8,,0
132,0,1,189.37,1.25,12,40.037988,116.174343,69.9,,1
133,0,1,191.19,1.53,12,40.037974,116.174345,69.9,,2
134,0,1,193.01,1.43,12,40.037959,116.174346,69.9,,2
135,0,1,193.01,1.49,13,40.037945,116.174348,70.0,,1
136,0,1,193.01,1.37,13,40.037931,116.174349,70.0,,2
137,0,1,194.83,1.27,13,40.037917,116.174351,70.1,,2
138,0,1,196.65,1.15,13,40.037903,116.174352,70.1,,2
139,0,1,198.46,1.4,13,40.037889,116.174354,70.1,,1
140,0,1,198.46,1.63,13,40.037875,116.174356,70.2,,1
141,0,1,198.46,1.75,13,40.037861,116.174357,70.2,,3
142,0,1,200.28,1.54,13,40.037847,116.174359,70.3,,1
143,0,1,202.09,1.39,13,40.037833,116.174361,70.3,,2
144,0,1,203.9,1.45,14,40.03782,116.174363,70.3,,2
145,0,1,204.75,1.47,14,40.037806,116.174365,70.4,,1
146,0,1,206.56,1.39,14,40.037792,116.174367,70.4,,2
147,0,1,208.37,1.41,14,40.037779,116.174369,70.4,,2
148,0,1,210.18,1.36,14,40.037765,116.174371,70.5,,2
149,0,1,211.99,1.39,14,40.037751,116.174374,70.5,,2
150,0,1,212.55,1.39,14,40.037738,116.174376,70.5,,2
151,0,1,214.36,1.39,14,40.037724,116.174378,70.6,,2
152,0,1,216.16,1.49,14,40.037711,116.174381,70.6,,1
153,0,1,217.97,1.46,14,40.037697,116.174383,70.6,,2
154,0,1,219.77,1.44,15,40.037683,116.174386,70.7,,3
155,0,1,219.94,1.5,15,40.03767,116.174389,70.7,,1
156,0,1,221.74,1.46,15,40.037656,116.174392,70.7,,3
157,0,1,223.54,1.55,15,40.037643,116.174394,70.8,,2
158,0,1,225.34,1.48,15,40.037629,116.174397,70.8,,0
159,0,1,227.14,1.34,15,40.037616,116.1744,70.8,,3
160,0,1,227.58,1.27,15,40.037603,116.174403,70.8,,2
161,0,1,229.38,1.41,15,40.037589,116.174405,70.9,,1
162,0,1,231.17,1.41,15,40.037576,116.174407,70.9,,2
163,0,1,232.97,1.43,15,40.037563,116.17441,70.9,,3
164,0,1,234.76,1.44,16,40.03755,116.174411,71.0,,2
165,0,1,235.34,1.38,16,40.037537,116.174413,71.0,,2
166,0,1,237.14,1.26,16,40.037524,116.174414,71.0,,2
167,0,1,238.92,1.15,16,40.037512,116.174415,71.1,,3
168,0,1,240.71,1.03,16,40.037499,116.174415,71.1,,3
169,0,1,242.5,0.95,16,40.037487,116.174415,71.1,,4
170,0,1,242.71,1.02,16,40.037475,116.174416,71.1,,1
171,0,1,244.5,1.36,16,40.037462,116.174416,71.2,,2
172,0,1,246.28,1.42,16,40.03745,116.174416,71.2,,2
173,0,1,248.06,1.3,16,40.037438,116.174416,71.2,,1
174,0,1,249.84,1.25,16,40.037426,116.174417,71.2,,3
175,0,1,249.84,1.19,16,40.037413,116.174418,71.2,,1
176,0,1,249.84,1.44,16,40.037401,116.174418,71.2,,2
177,0,1,251.62,1.52,17,40.037388,116.17442,71.3,,3
178,0,1,253.39,1.42,17,40.037376,116.174421,71.3,,5
179,0,1,255.17,1.37,17,40.037363,116.174423,71.3,,3
180,0,1,256.32,1.35,17,40.03735,116.174425,71.3,,4
181,0,1,258.1,1.15,17,40.037337,116.174428,71.3,,1
182,0,1,259.87,1.2,17,40.037324,116.174431,71.3,,1
183,0,1,261.64,1.01,17,40.037312,116.174434,71.3,,1
184,0,1,263.4,0.97,17,40.037298,116.174438,71.3,,2
185,0,1,263.82,1.08,17,40.037285,116.174442,71.4,,3
186,0,1,265.59,1.06,17,40.037272,116.174446,71.4,,2
187,0,1,267.36,1.2,17,40.037259,116.174451,71.4,,1
188,0,1,269.12,1.5,17,40.037246,116.174456,71.4,,1
189,0,1,270.88,1.51,17,40.037232,116.17446,71.4,,4
190,0,1,270.88,1.54,17,40.037219,116.174465,71.4,,1
191,0,1,270.88,1.56,18,40.037206,116.17447,71.4,,2
192,0,1,272.64,1.5,18,40.037193,116.174474,71.4,,3
193,0,1,274.4,1.43,18,40.037179,116.174477,71.4,,1
194,0,1,276.16,1.26,18,40.037167,116.17448,71.4,,2
195,0,1,277.98,1.13,18,40.037154,116.174482,71.4,,1
196,0,1,279.74,1.34,18,40.037141,116.174484,71.5,,0
197,0,1,281.49,1.38,18,40.037128,116.174485,71.5,,1
198,0,1,283.25,1.5,18,40.037116,116.174485,71.5,,1
199,0,1,285.01,1.42,18,40.037103,116.174485,71.5,,1
200,0,1,285.51,1.35,18,40.03709,116.174485,71.5,,2
201,0,1,287.26,1.28,18,40.037077,116.174484,71.6,,2
202,0,1,289.01,1.33,18,40.037064,116.174483,71.6,,3
203,0,1,290.76,1.37,18,40.037051,116.174482,71.6,,3
204,0,1,292.51,1.28,19,40.037037,116.174481,71.6,,1
205,0,1,292.93,1.17,19,40.037024,116.17448,71.7,,1
206,0,1,294.68,1.11,19,40.03701,116.17448,71.7,,3
207,0,1,296.42,1.41,19,40.036996,116.174479,71.7,,2
208,0,1,298.17,1.39,19,40.036981,116.174478,71.7,,4
209,0,1,299.91,1.34,19,40.036967,116.174478,71.8,,3
210,0,1,300.1,1.33,19,40.036952,116.174478,71.8,,1
211,0,1,301.84,1.28,19,40.036938,116.174478,71.8,,1
212,0,1,303.58,1.65,19,40.036923,116.174478,71.8,,1
213,0,1,305.33,1.52,19,40.036909,116.174479,71.9,,1
214,0,1,307.07,1.69,19,40.036894,116.17448,71.9,,3
215,0,1,307.92,1.76,19,40.03688,116.174481,71.9,,1
216,0,1,309.66,1.58,19,40.036866,116.174482,71.9,,2
217,0,1,311.4,1.24,19,40.036852,116.174484,71.9,,1
218,0,1,313.14,1.29,20,40.036838,116.174486,71.9,,1
219,0,1,314.88,1.39,20,40.036824,116.174489,72.0,,1
220,0,1,316.41,1.3,20,40.036811,116.174492,72.0,,2
221,0,1,318.15,1.21,20,40.036798,116.174495,72.0,,1
222,0,1,319.89,1.1,20,40.036785,116.174498,72.0,,1
223,0,1,321.63,0.98,20,40.036772,116.174502,72.0,,2
224,0,1,323.36,1.13,20,40.03676,116.174505,72.0,,2
225,0,1,323.81,1.29,20,40.036747,116.174509,72.0,,2
226,0,1,325.54,1.3,20,40.036735,116.174514,72.1,,2
227,0,1,327.27,1.36,20,40.036724,116.174518,72.1,,2
228,0,1,329.01,1.4,20,40.036712,116.174522,72.1,,2
229,0,1,330.74,1.36,20,40.0367,116.174527,72.1,,2
230,0,1,330.74,1.1,20,40.036688,116.174531,72.1,,1
231,0,1,330.74,1.13,20,40.036676,116.174535,72.1,,1
232,0,1,332.46,1.29,21,40.036664,116.17454,72.1,,2
233,0,1,334.19,1.5,21,40.036651,116.174544,72.1,,0
234,0,1,335.92,1.56,21,40.036638,116.174548,72.2,,1
235,0,1,337.87,1.36,21,40.036624,116.174552,72.2,,2
236,0,1,339.6,1.3,21,40.036611,116.174555,72.2,,3
237,0,1,341.32,1.3,21,40.036597,116.174559,72.2,,0
238,0,1,343.04,1.58,21,40.036584,116.174564,72.2,,3
239,0,1,344.76,1.6,21,40.03657,116.174568,72.3,,1
240,0,1,345.4,1.26,21,40.036557,116.174572,72.3,,1
241,0,1,347.12,1.2,21,40.036546,116.174574,72.3,,1
242,0,1,348.84,1.13,21,40.036535,116.174572,72.3,,2
243,0,1,350.56,1.1,21,40.036526,116.174567,72.4,,2
244,0,1,352.28,1.12,21,40.03652,116.174556,72.4,,1
245,0,1,352.4,1.36,21,40.036515,116.174541,72.5,,3
246,0,1,354.12,1.73,22,40.036511,116.174524,72.5,,2
247,0,1,355.83,1.63,22,40.036509,116.174504,72.6,,3
248,0,1,357.73,1.5,22,40.036507,116.174485,72.6,,1
249,0,1,362.21,1.49,22,40.036505,116.174466,72.7,,1
250,0,1,364.44,1.49,22,40.036504,116.174447,72.7,,1
251,0,1,366.08,1.61,22,40.036502,116.174429,72.8,,1
252,0,1,367.84,1.58,22,40.0365,116.174412,72.8,,4
253,0,1,369.52,1.39,22,40.036498,116.174395,72.9,,1
254,0,1,370.92,1.14,22,40.036496,116.174378,72.9,,2
255,0,1,372.09,1.08,22,40.036493,116.174362,72.9,,2
256,0,1,373.23,1.06,22,40.036489,116.174345,73.0,,2
257,0,1,374.4,1.22,22,40.036486,116.174329,73.0,,2
258,0,1,375.71,1.16,22,40.036482,116.174313,73.1,,2
259,0,1,376.95,1.16,23,40.036478,116.174297,73.1,,1
260,0,1,378.32,1.47,23,40.036475,116.17428,73.2,,2
261,0,1,380.01,1.43,23,40.036471,116.174264,73.2,,1
262,0,1,381.68,1.49,23,40.036468,116.174247,73.3,,2
263,0,1,383.43,1.66,23,40.036464,116.174231,73.3,,1
264,0,1,385.34,1.39,23,40.036461,116.174214,73.4,,1
265,0,1,386.79,1.32,23,40.036459,116.174197,73.4,,2
266,0,1,388.18,1.32,23,40.036456,116.17418,73.5,,0
267,0,1,389.6,1.41,23,40.036454,116.174162,73.5,,2
268,0,1,391.14,1.47,23,40.036452,116.174145,73.5,,2
269,0,1,392.73,1.51,23,40.03645,116.174127,73.5,,5
270,0,1,394.3,1.5,23,40.036449,116.174108,73.5,,5
271,0,1,396.0,1.56,23,40.036447,116.17409,73.5,,2
272,0,1,397.7,1.57,23,40.036446,116.174071,73.5,,2
273,0,1,399.4,1.67,24,40.036444,116.174051,73.5,,1
274,0,1,401.1,1.61,24,40.036443,116.174032,73.5,,1
275,0,1,401.1,1.44,24,40.036441,116.174013,73.5,,3
276,0,1,401.1,1.45,24,40.036439,116.173996,73.5,,3
277,0,1,402.8,1.25,24,40.036437,116.173979,73.5,,1
278,0,1,404.5,1.27,24,40.036434,116.173965,73.5,,0
279,0,1,406.19,1.34,24,40.036431,116.173954,73.5,,2
280,0,1,406.19,1.31,24,40.036427,116.173945,73.5,,2
281,0,1,406.19,1.11,24,40.036423,116.17394,73.5,,3
282,0,1,407.89,1.01,24,40.036417,116.173938,73.5,,2
283,0,1,409.58,1.23,24,40.036412,116.173941,73.5,,4
284,0,1,411.27,1.42,24,40.036405,116.173948,73.5,,0
285,0,1,411.27,1.42,24,40.036397,116.173958,73.6,,1
286,0,1,413.45,1.48,24,40.036389,116.17397,73.6,,2
287,0,1,415.48,1.33,25,40.036381,116.173983,73.6,,4
288,0,1,416.87,1.33,25,40.036373,116.173998,73.6,,3
289,0,1,418.26,1.42,25,40.036364,116.174013,73.7,,2
290,0,1,419.71,1.39,25,40.036355,116.174027,73.7,,3
291,0,1,421.16,1.55,25,40.036346,116.17404,73.7,,1
292,0,1,422.75,1.32,25,40.036337,116.174052,73.7,,2
293,0,1,424.22,1.14,25,40.036328,116.174062,73.8,,1
294,0,1,425.44,1.3,25,40.036318,116.174071,73.8,,2
295,0,1,426.74,1.32,25,40.036308,116.174078,73.8,,4
296,0,1,428.05,1.36,25,40.036297,116.174084,73.8,,0
297,0,1,429.43,1.46,25,40.036286,116.17409,73.9,,3
298,0,1,430.92,1.39,25,40.036273,116.174094,73.9,,3
299,0,1,432.41,1.33,25,40.036261,116.174098,73.9,,4
300,0,1,433.82,1.4,26,40.036248,116.174101,74.0,,1
301,0,1,435.27,1.34,26,40.036237,116.174104,74.0,,2
302,0,1,436.67,1.34,26,40.036226,116.174107,74.0,,2
303,0,1,438.08,1.32,26,40.036216,116.17411,74.0,,2
304,0,1,439.45,0.99,26,40.036208,116.174115,74.1,,2
305,0,1,440.49,0.87,26,40.036202,116.174122,74.1,,1
306,0,1,441.39,0.8,26,40.036199,116.174132,74.1,,0
307,0,1,442.33,0.96,26,40.036199,116.174145,74.1,,1
308,0,1,443.47,1.22,26,40.0362,116.174161,74.1,,0
309,0,1,444.89,1.22,26,40.036202,116.174179,74.1,,3
310,0,1,446.29,1.19,26,40.036204,116.174197,74.0,,4
311,0,1,447.72,1.32,26,40.036204,116.174215,74.0,,4
312,0,1,449.3,1.35,26,40.036204,116.174232,74.0,,2
313,0,1,450.88,1.26,26,40.036203,116.174248,73.9,,1
314,0,1,452.29,1.09,27,40.036203,116.174263,73.9,,2
315,0,1,453.59,0.96,27,40.036203,116.174277,73.8,,2
316,0,1,454.81,0.9,27,40.036204,116.174289,73.8,,3
317,0,1,455.93,0.84,27,40.036206,116.1743,73.8,,1
318,0,1,456.9,0.88,27,40.036208,116.174311,73.8,,0
319,0,1,457.91,0.87,27,40.03621,116.174323,73.7,,4
320,0,1,458.9,1.11,27,40.036211,116.174336,73.7,,2
321,0,1,460.12,1.2,27,40.036212,116.174351,73.6,,3
322,0,1,461.5,1.24,27,40.036211,116.174365,73.6,,4
323,0,1,462.93,1.2,27,40.036206,116.174378,73.6,,5
324,0,1,464.36,1.2,27,40.036198,116.174387,73.6,,5
325,0,1,465.74,1.31,27,40.036189,116.174394,73.6,,1
326,0,1,467.21,1.28,27,40.036183,116.174399,73.6,,2
327,0,1,468.83,0.98,27,40.036179,116.174403,73.6,,3
328,0,1,470.45,0.12,28,40.036176,116.174405,73.6,,3
329,0,1,472.07,0.22,28,40.036175,116.174406,73.6,,3
330,0,1,473.68,0.3,28,40.036175,116.174406,73.6,,0
331,0,1,473.68,0.36,28,40.036175,116.174404,73.6,,0
332,0,1,473.68,0.07,28,40.036174,116.174401,73.6,,1
333,0,1,475.29,0.27,28,40.036174,116.174397,73.6,,0
334,0,1,475.29,0.25,28,40.036173,116.174392,73.6,,0
335,0,1,475.29,0.88,28,40.036173,116.174385,73.7,,2
336,0,1,475.29,1.04,28,40.036172,116.174377,73.7,,2
337,0,1,475.29,1.11,28,40.036171,116.174368,73.7,,1
338,0,1,475.29,1.13,28,40.03617,116.174357,73.7,,2
339,0,1,475.29,1.05,28,40.036169,116.174346,73.8,,2
340,0,1,476.17,1.07,28,40.036168,116.174333,73.8,,1
341,0,1,477.45,1.08,28,40.036166,116.174319,73.8,,2
342,0,1,478.66,1.21,29,40.036165,116.174304,73.9,,0
343,0,1,479.97,1.07,29,40.036163,116.174289,73.9,,3
344,0,1,481.18,1.14,29,40.036162,116.174273,74.0,,2
345,0,1,482.36,1.12,29,40.036161,116.174258,74.0,,1
346,0,1,483.65,1.34,29,40.03616,116.174242,74.0,,2
347,0,1,485.13,1.34,29,40.03616,116.174227,74.1,,2
348,0,1,486.59,1.19,29,40.03616,116.174212,74.1,,1
349,0,1,487.89,1.19,29,40.03616,116.174198,74.1,,3
350,0,1,489.26,1.33,29,40.036161,116.174185,74.2,,1
351,0,1,490.69,1.0,29,40.036163,116.174174,74.2,,2
352,0,1,491.86,0.65,29,40.036164,116.174164,74.2,,3
353,0,1,492.67,0.41,29,40.036166,116.174156,74.2,,1
354,0,1,493.36,0.18,29,40.036167,116.174151,74.2,,2
355,0,1,493.5,0.16,29,40.036168,116.174148,74.2,,1
356,0,1,493.52,0.13,30,40.036168,116.174146,74.2,,1
357,0,1,493.52,0.15,30,40.036168,116.174146,74.2,,0
358,0,1,493.52,0.07,30,40.036168,116.174145,74.2,,0
359,0,1,493.52,0.07,30,40.036169,116.174145,74.2,,0
360,0,1,493.52,0.07,30,40.036171,116.174143,74.2,,0
361,0,1,493.52,0.15,30,40.036173,116.17414,74.2,,0
362,0,1,493.52,0.09,30,40.036175,116.174137,74.2,,0
363,0,1,493.85,1.07,30,40.036177,116.174134,74.2,,2
364,0,1,495.1,0.3,30,40.036179,116.174132,74.1,,0
365,0,1,495.76,0.0,30,40.03618,116.17413,74.1,,1
366,0,1,495.86,0.0,30,40.036181,116.174129,74.1,,1
367,0,1,495.86,0.0,30,40.036181,116.174129,74.1,,0
368,0,1,495.86,0.0,30,40.036181,116.174129,74.1,,0
369,0,1,495.86,0.0,30,40.036181,116.174129,74.1,,0
370,0,1,495.86,0.0,30,40.036181,116.174129,74.1,,0
371,0,1,495.86,0.0,30,40.036181,116.174129,74.1,,0
372,0,1,495.86,0.0,30,40.036181,116.174129,74.1,,0
373,0,1,495.86,0.0,30,40.036181,116.174129,74.1,,0
374,0,1,495.86,0.0,30,40.036181,116.174129,74.1,,0
375,0,1,495.86,0.05,30,40.036181,116.174129,74.1,,0
376,0,1,495.86,0.01,30,40.036181,116.174129,74.1,,0
377,0,1,495.86,0.0,30,40.036182,116.174129,74.1,,0
378,0,1,495.86,0.01,30,40.036182,116.174128,74.1,,0
379,0,1,495.86,0.05,30,40.036182,116.174128,74.1,,0
380,0,1,495.86,0.15,30,40.036183,116.174128,74.1,,0
381,0,1,495.86,0.09,30,40.036183,116.174128,74.1,,0
382,0,1,495.86,0.07,30,40.036184,116.174128,74.1,,0
383,0,1,495.86,0.07,30,40.036185,116.174127,74.1,,0
384,0,1,495.86,0.11,30,40.036186,116.174127,74.1,,0
385,0,1,495.86,0.05,30,40.036187,116.174126,74.1,,0
386,0,1,495.86,0.07,30,40.036189,116.174125,74.1,,0
387,0,1,495.86,0.18,30,40.03619,116.174123,74.1,,0
388,0,1,495.86,0.24,30,40.036192,116.174122,74.1,,0
389,0,1,495.86,0.34,30,40.036195,116.174119,74.1,,1
390,0,1,497.57,0.87,30,40.036205,116.174114,74.1,,1
391,0,1,499.34,1.29,30,40.036221,116.17411,74.0,,0
392,0,1,501.18,1.35,30,40.036244,116.174107,74.0,,1
393,0,1,503.07,1.4,30,40.036267,116.174104,73.9,,3
394,0,1,505.03,1.72,30,40.036288,116.1741,73.9,,0
395,0,1,505.03,1.59,30,40.036305,116.174093,73.8,,1
396,0,1,505.03,1.75,30,40.03632,116.174085,73.8,,0
397,0,1,507.06,1.52,31,40.036333,116.174076,73.8,,2
398,0,1,509.05,1.43,31,40.036346,116.174064,73.7,,1
399,0,1,511.03,1.44,31,40.036357,116.17405,73.7,,1
400,0,1,513.01,1.56,31,40.036369,116.174035,73.7,,1
401,0,1,513.01,1.75,31,40.03638,116.174019,73.6,,2
402,0,1,513.01,1.79,31,40.03639,116.174003,73.6,,3
403,0,1,515.01,1.59,31,40.036399,116.173987,73.6,,1
404,0,1,519.24,1.52,31,40.036407,116.173971,73.6,,2
405,0,1,521.18,1.53,31,40.036415,116.173956,73.5,,2
406,0,1,523.1,1.48,32,40.036422,116.173941,73.5,,1
407,0,1,524.98,1.36,32,40.036429,116.173927,73.5,,2
408,0,1,526.81,1.3,32,40.036436,116.173913,73.5,,1
409,0,1,526.81,1.3,32,40.036443,116.173899,73.5,,2
410,0,1,526.81,1.3,32,40.03645,116.173885,73.4,,2
411,0,1,528.61,1.34,32,40.036457,116.173871,73.4,,2
412,0,1,530.41,1.3,32,40.036464,116.173857,73.4,,2
413,0,1,532.21,1.13,32,40.036472,116.173843,73.4,,2
414,0,1,533.01,1.27,32,40.03648,116.173828,73.4,,1
415,0,1,534.81,1.36,32,40.036488,116.173814,73.3,,3
416,0,1,536.61,1.45,33,40.036497,116.1738,73.3,,2
417,0,1,538.41,1.71,33,40.036506,116.173785,73.3,,3
418,0,1,540.21,1.66,33,40.036515,116.17377,73.3,,3
419,0,1,540.37,1.3,33,40.036525,116.173754,73.3,,4
420,0,1,542.17,1.04,33,40.036535,116.173739,73.2,,1
