time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
91,0,1,203.59,2.63,11,40.051355,116.135519,66.9,,3
92,0,1,206.63,2.56,11,40.051357,116.135552,66.9,,4
93,0,1,209.59,2.64,11,40.051358,116.135585,66.9,,4
94,0,1,212.63,2.76,12,40.051359,116.135619,66.9,,3
95,0,1,215.67,2.61,12,40.05136,116.135653,67.0,,3
96,0,1,218.0,2.65,12,40.05136,116.135688,67.0,,3
97,0,1,221.04,2.54,12,40.051361,116.135722,67.0,,4
98,0,1,224.08,2.76,12,40.051361,116.135757,67.0,,4
99,0,1,226.48,2.76,12,40.051361,116.13579,67.1,,2
100,0,1,229.52,2.81,13,40.051361,116.135822,67.1,,3
101,0,1,232.55,2.55,13,40.051361,116.135851,67.1,,3
102,0,1,235.08,2.38,13,40.05136,116.135879,67.1,,3
103,0,1,238.11,1.9,13,40.051359,116.135905,67.1,,2
104,0,1,241.14,1.71,13,40.051358,116.135929,67.1,,4
105,0,1,243.06,1.87,14,40.051357,116.135952,67.1,,3
106,0,1,246.08,1.37,14,40.051355,116.135974,67.1,,1
107,0,1,249.11,1.44,14,40.051353,116.135995,67.1,,1
108,0,1,249.25,1.52,14,40.051351,116.136015,67.1,,0
109,0,1,251.87,1.6,14,40.051349,116.136034,67.1,,1
110,0,1,254.35,1.52,14,40.051347,116.136053,67.2,,1
111,0,1,256.69,1.53,14,40.051345,116.136071,67.2,,1
112,0,1,258.93,1.49,15,40.051343,116.13609,67.2,,2
113,0,1,258.93,1.46,15,40.051341,116.136108,67.2,,1
114,0,1,258.93,1.43,15,40.051338,116.136126,67.2,,2
115,0,1,260.92,1.43,15,40.051336,116.136144,67.2,,4
116,0,1,262.87,1.48,15,40.051333,116.136162,67.2,,4
117,0,1,262.87,1.51,15,40.051331,116.136179,67.2,,4
118,0,1,262.87,1.43,15,40.051328,116.136197,67.2,,4
119,0,1,264.69,1.48,15,40.051327,116.136215,67.2,,3
120,0,1,268.56,1.53,15,40.051328,116.136233,67.2,,0
121,0,1,270.38,1.74,16,40.051332,116.136252,67.2,,0
122,0,1,272.23,1.68,16,40.051337,116.136272,67.2,,2
123,0,1,273.47,1.5,16,40.05134,116.136292,67.2,,2
124,0,1,275.27,1.46,16,40.05134,116.136311,67.2,,1
125,0,1,277.09,1.7,16,40.051339,116.13633,67.2,,1
126,0,1,278.91,1.61,16,40.051338,116.136349,67.2,,1
127,0,1,280.7,1.45,16,40.051337,116.136367,67.2,,4
128,0,1,280.7,1.46,16,40.051336,116.136385,67.2,,4
129,0,1,280.7,1.41,16,40.051335,116.136401,67.2,,4
130,0,1,282.47,1.34,16,40.051335,116.136417,67.2,,3
131,0,1,284.24,1.43,16,40.051337,116.136434,67.2,,4
132,0,1,286.01,1.59,17,40.051341,116.136452,67.2,,2
133,0,1,286.33,1.8,17,40.051346,116.13647,67.2,,0
134,0,1,288.1,1.7,17,40.051348,116.136489,67.1,,2
135,0,1,289.87,1.52,17,40.051349,116.136509,67.1,,1
136,0,1,291.64,1.45,17,40.051348,116.136528,67.1,,1
137,0,1,293.41,1.66,17,40.051346,116.136548,67.2,,2
138,0,1,294.15,1.47,17,40.051343,116.136567,67.2,,1
139,0,1,295.92,1.05,17,40.05134,116.136586,67.2,,3
140,0,1,297.69,1.4,17,40.051338,116.136604,67.2,,1
141,0,1,299.46,1.48,17,40.051336,116.136621,67.2,,2
142,0,1,301.22,1.5,17,40.051336,116.136638,67.2,,0
143,0,1,301.83,1.43,17,40.051337,116.136653,67.2,,1
144,0,1,303.6,1.48,17,40.051341,116.136668,67.2,,3
145,0,1,305.36,1.21,17,40.051348,116.136681,67.2,,0
146,0,1,307.12,1.03,18,40.051356,116.136692,67.1,,1
147,0,1,308.88,1.15,18,40.051365,116.136702,67.1,,2
148,0,1,308.88,1.36,18,40.051375,116.13671,67.1,,1
149,0,1,308.88,1.35,18,40.051383,116.136717,67.1,,1
150,0,1,310.64,0.92,18,40.05139,116.136722,67.0,,2
151,0,1,312.39,0.7,18,40.051395,116.136726,67.0,,2
152,0,1,314.42,0.18,18,40.051397,116.136727,67.0,,1
153,0,1,317.51,0.03,18,40.051399,116.136728,67.0,,2
154,0,1,318.03,0.05,18,40.051399,116.136729,67.0,,0
155,0,1,318.03,0.01,18,40.051399,116.136729,67.0,,0
156,0,1,318.03,0.01,18,40.0514,116.136729,67.0,,0
157,0,1,318.03,0.46,18,40.051403,116.136731,67.0,,0
158,0,1,318.34,1.3,18,40.051414,116.136736,67.0,,3
159,0,1,319.96,2.09,18,40.051431,116.136746,66.9,,1
160,0,1,322.23,1.78,18,40.051448,116.136757,66.9,,3
161,0,1,324.19,1.37,19,40.051457,116.136768,66.9,,1
162,0,1,325.67,1.34,19,40.051463,116.136781,66.9,,1
163,0,1,327.07,1.1,19,40.051467,116.136796,66.9,,1
164,0,1,328.37,1.28,19,40.05147,116.136813,66.9,,1
165,0,1,330.22,1.54,19,40.051472,116.136831,66.9,,3
166,0,1,332.04,1.4,19,40.051473,116.136849,66.9,,3
167,0,1,332.04,1.45,19,40.051473,116.136866,67.0,,2
168,0,1,332.04,1.39,19,40.051473,116.136884,67.0,,2
169,0,1,334.16,1.43,19,40.051473,116.136901,67.0,,2
170,0,1,335.88,1.27,19,40.051472,116.136918,67.0,,2
171,0,1,337.55,1.23,19,40.051472,116.136936,67.0,,2
172,0,1,339.22,1.47,20,40.051471,116.136953,67.1,,2
173,0,1,340.88,1.43,20,40.051471,116.13697,67.1,,1
174,0,1,340.88,1.47,20,40.051471,116.136987,67.1,,1
175,0,1,344.05,1.49,20,40.051471,116.137005,67.1,,2
176,0,1,346.65,1.38,20,40.051471,116.137023,67.2,,1
177,0,1,348.24,1.53,20,40.051472,116.137041,67.2,,2
178,0,1,349.87,1.54,20,40.051473,116.13706,67.2,,2
179,0,1,351.58,1.63,20,40.051475,116.137079,67.2,,2
180,0,1,353.38,1.63,20,40.051477,116.137099,67.2,,2
181,0,1,355.19,1.72,20,40.051478,116.137118,67.3,,2
182,0,1,356.95,1.42,20,40.051479,116.137138,67.3,,1
183,0,1,358.62,1.33,20,40.051478,116.137158,67.3,,1
184,0,1,360.1,1.35,20,40.051477,116.137177,67.4,,2
185,0,1,361.56,1.44,20,40.051474,116.137196,67.4,,1
186,0,1,363.04,1.25,21,40.051471,116.137212,67.4,,2
187,0,1,363.04,1.22,21,40.051468,116.137225,67.4,,0
188,0,1,363.04,1.03,21,40.051466,116.137234,67.4,,0
189,0,1,363.04,0.15,21,40.051465,116.137239,67.4,,2
190,0,1,363.04,0.05,21,40.051465,116.137241,67.4,,0
191,0,1,363.04,0.1,21,40.051464,116.137241,67.4,,0
192,0,1,363.04,0.07,21,40.051462,116.137243,67.4,,0
193,0,1,363.04,0.08,21,40.05146,116.137248,67.4,,0
194,0,1,363.04,0.81,21,40.051458,116.137256,67.5,,0
195,0,1,364.75,1.12,21,40.051457,116.137269,67.5,,3
196,0,1,366.46,1.43,21,40.051456,116.137286,67.5,,3
197,0,1,368.19,1.46,21,40.051455,116.137304,67.5,,2
198,0,1,369.92,1.54,21,40.051455,116.137324,67.5,,0
199,0,1,369.92,1.45,21,40.051455,116.137343,67.6,,3
200,0,1,373.9,1.32,21,40.051454,116.13736,67.6,,0
201,0,1,375.58,1.39,21,40.051454,116.137375,67.6,,2
202,0,1,377.23,1.22,21,40.051454,116.13739,67.6,,2
203,0,1,378.86,1.0,21,40.051454,116.137403,67.6,,0
204,0,1,380.48,1.02,21,40.051454,116.137416,67.6,,0
205,0,1,380.48,1.15,21,40.051455,116.13743,67.7,,0
206,0,1,380.48,1.19,21,40.051457,116.137443,67.7,,2
207,0,1,382.12,1.21,21,40.051459,116.137457,67.7,,2
208,0,1,382.73,1.03,22,40.051461,116.137472,67.7,,0
209,0,1,384.35,0.93,22,40.051462,116.137485,67.7,,1
210,0,1,386.0,1.04,22,40.051462,116.137498,67.8,,1
211,0,1,387.64,0.98,22,40.051461,116.137506,67.7,,0
212,0,1,389.18,0.28,22,40.051459,116.137512,67.7,,1
213,0,1,389.18,0.22,22,40.051458,116.137514,67.7,,1
214,0,1,389.18,0.0,22,40.051457,116.137514,67.7,,1
215,0,1,389.18,0.0,22,40.051457,116.137513,67.7,,0
216,0,1,389.18,0.0,22,40.051457,116.137513,67.7,,0
217,0,1,389.18,0.07,22,40.051457,116.137515,67.7,,0
218,0,1,389.18,0.17,22,40.051456,116.137517,67.7,,0
219,0,1,389.18,0.21,22,40.051454,116.137515,67.7,,0
220,0,1,389.71,0.53,22,40.05145,116.137508,67.7,,1
221,0,1,390.21,1.04,22,40.051445,116.137497,67.7,,0
222,0,1,390.97,1.06,22,40.051443,116.137486,67.7,,1
223,0,1,392.26,1.19,22,40.051442,116.137473,67.7,,1
224,0,1,393.6,1.1,22,40.051443,116.137459,67.7,,0
225,0,1,394.92,1.06,22,40.051444,116.137444,67.7,,0
226,0,1,396.19,1.25,22,40.051445,116.137428,67.7,,2
227,0,1,397.58,1.5,22,40.051445,116.137411,67.6,,2
228,0,1,399.17,1.43,22,40.051445,116.137391,67.6,,2
229,0,1,400.81,1.62,23,40.051443,116.13737,67.6,,3
230,0,1,402.54,1.65,23,40.051441,116.137347,67.6,,3
231,0,1,404.41,2.18,23,40.05144,116.137322,67.5,,1
232,0,1,406.63,2.27,23,40.05144,116.137295,67.5,,3
233,0,1,409.08,2.45,23,40.051442,116.137266,67.5,,3
234,0,1,411.66,2.74,23,40.051444,116.137235,67.4,,3
235,0,1,414.52,2.66,23,40.051448,116.137203,67.4,,2
236,0,1,417.37,2.64,23,40.051453,116.13717,67.4,,3
237,0,1,420.12,2.5,24,40.051457,116.137135,67.3,,3
238,0,1,422.85,2.71,24,40.051462,116.137101,67.3,,3
239,0,1,425.68,2.69,24,40.051466,116.137066,67.2,,3
240,0,1,428.64,2.76,24,40.05147,116.137031,67.2,,3
241,0,1,431.63,2.84,24,40.051472,116.136996,67.1,,3
242,0,1,434.75,3.01,24,40.051473,116.136961,67.1,,3
243,0,1,437.9,2.82,24,40.051473,116.136926,67.0,,3
244,0,1,440.86,2.94,25,40.051472,116.13689,67.0,,3
245,0,1,443.75,2.4,25,40.05147,116.136853,66.9,,3
246,0,1,446.44,2.59,25,40.051471,116.136815,66.9,,1
247,0,1,449.29,3.15,25,40.051474,116.136775,66.8,,3
248,0,1,452.69,3.29,25,40.051478,116.136735,66.8,,3
249,0,1,456.32,3.47,25,40.051484,116.136694,66.7,,3
250,0,1,460.08,3.24,25,40.051489,116.136655,66.6,,3
251,0,1,463.69,3.32,26,40.051493,116.136617,66.6,,3
252,0,1,467.23,3.14,26,40.051497,116.136579,66.6,,3
253,0,1,470.69,3.16,26,40.051501,116.136541,66.6,,3
254,0,1,474.04,3.06,26,40.051506,116.136502,66.6,,3
255,0,1,477.06,3.11,26,40.051511,116.136462,66.6,,6
256,0,1,480.15,3.28,27,40.051516,116.136422,66.5,,6
257,0,1,480.15,3.54,27,40.051522,116.136382,66.5,,6
258,0,1,480.15,3.35,27,40.051528,116.136342,66.5,,2
259,0,1,483.44,3.21,27,40.051534,116.136303,66.5,,3
260,0,1,487.64,3.11,27,40.051539,116.136265,66.5,,4
261,0,1,490.94,3.04,27,40.051545,116.136229,66.4,,2
262,0,1,494.21,2.7,28,40.051551,116.136194,66.4,,4
263,0,1,497.66,2.91,28,40.051556,116.136161,66.4,,4
264,0,1,500.89,2.77,28,40.051562,116.136127,66.4,,4
265,0,1,504.1,2.8,28,40.051567,116.136094,66.4,,4
266,0,1,506.86,2.65,28,40.051572,116.13606,66.3,,3
267,0,1,510.04,2.87,29,40.051577,116.136025,66.3,,3
268,0,1,513.18,2.57,29,40.051581,116.135989,66.3,,3
269,0,1,515.79,2.94,29,40.051585,116.135953,66.3,,3
270,0,1,518.99,3.15,29,40.051588,116.135916,66.3,,3
271,0,1,522.23,3.12,29,40.05159,116.135878,66.3,,5
272,0,1,524.98,2.92,29,40.051591,116.135839,66.3,,3
273,0,1,528.22,3.01,30,40.051592,116.135799,66.2,,3
274,0,1,531.46,2.82,30,40.051592,116.13576,66.2,,3
275,0,1,534.7,3.23,30,40.051593,116.13572,66.1,,3
276,0,1,537.94,3.16,30,40.051594,116.135682,66.1,,3
277,0,1,541.18,3.21,30,40.051597,116.135644,66.0,,3
278,0,1,544.49,2.92,31,40.0516,116.135608,66.0,,3
279,0,1,547.73,2.64,31,40.051604,116.135572,65.9,,7
280,0,1,550.97,2.72,31,40.051608,116.135536,65.9,,7
281,0,1,554.24,3.01,31,40.051612,116.135499,65.8,,3
282,0,1,557.48,3.03,31,40.051615,116.135462,65.8,,4
283,0,1,560.72,3.13,32,40.051618,116.135424,65.7,,2
284,0,1,563.57,3.19,32,40.051619,116.135385,65.7,,2
285,0,1,566.81,3.05,32,40.051618,116.135346,65.6,,2
286,0,1,570.05,3.05,32,40.051615,116.135305,65.6,,3
287,0,1,573.54,3.39,32,40.05161,116.135263,65.6,,3
288,0,1,576.78,3.53,32,40.0516,116.13522,65.6,,4
289,0,1,580.02,3.76,33,40.051588,116.135176,65.6,,2
290,0,1,584.26,3.62,33,40.051574,116.135131,65.6,,3
291,0,1,587.5,4.46,33,40.051557,116.135083,65.6,,1
292,0,1,590.74,4.11,33,40.05154,116.135036,65.6,,4
293,0,1,596.01,3.74,33,40.051524,116.134992,65.7,,3
294,0,1,599.25,3.29,34,40.051513,116.134952,65.7,,3
295,0,1,602.49,2.7,34,40.051505,116.134917,65.8,,3
296,0,1,607.88,2.7,34,40.051499,116.134883,65.8,,3
297,0,1,611.12,2.97,34,40.051495,116.13485,65.8,,4
298,0,1,614.36,2.53,34,40.051492,116.134816,65.8,,2
299,0,1,617.47,2.48,35,40.051488,116.134779,65.9,,4
300,0,1,620.71,2.6,35,40.051484,116.134741,65.9,,2
301,0,1,623.95,3.18,35,40.051479,116.134702,65.9,,4
302,0,1,626.7,3.06,35,40.051473,116.134662,65.9,,2
303,0,1,629.94,2.83,35,40.051466,116.134623,66.0,,4
304,0,1,633.18,3.2,35,40.051459,116.134585,66.0,,2
305,0,1,636.89,3.16,36,40.051449,116.134549,66.0,,4
306,0,1,640.13,2.73,36,40.051439,116.134514,66.1,,2
307,0,1,643.37,2.48,36,40.051428,116.134479,66.1,,4
308,0,1,647.49,2.5,36,40.051417,116.134444,66.2,,2
309,0,1,650.73,2.82,36,40.051407,116.134408,66.2,,3
310,0,1,653.98,2.92,37,40.051398,116.13437,66.3,,3
311,0,1,656.91,2.91,37,40.051389,116.134331,66.3,,2
312,0,1,660.16,3.02,37,40.051381,116.134291,66.4,,2
313,0,1,663.41,3.03,37,40.051371,116.134249,66.4,,4
314,0,1,667.07,2.99,37,40.051361,116.134208,66.5,,3
315,0,1,670.32,3.11,37,40.05135,116.134165,66.5,,3
316,0,1,673.57,3.66,38,40.051336,116.134123,66.5,,3
317,0,1,677.92,3.57,38,40.051322,116.134081,66.5,,2
318,0,1,681.17,3.78,38,40.051307,116.134039,66.6,,3
319,0,1,684.42,3.34,38,40.051292,116.133997,66.6,,2
320,0,1,689.69,3.52,38,40.051278,116.133957,66.6,,4
321,0,1,692.94,3.04,39,40.051265,116.133917,66.6,,3
322,0,1,696.19,2.96,39,40.051254,116.133878,66.6,,3
323,0,1,701.14,3.09,39,40.051245,116.13384,66.6,,3
324,0,1,704.4,2.91,39,40.051236,116.133802,66.6,,3
325,0,1,707.65,2.83,39,40.051228,116.133766,66.7,,3
326,0,1,711.68,2.6,40,40.051221,116.133729,66.7,,3
327,0,1,714.93,2.72,40,40.051214,116.133693,66.7,,3
328,0,1,718.19,2.71,40,40.051208,116.133658,66.7,,5
329,0,1,721.62,2.7,40,40.051201,116.133622,66.7,,1
330,0,1,724.88,2.64,40,40.051195,116.133587,66.7,,3
331,0,1,728.13,2.88,40,40.051188,116.133551,66.7,,4
332,0,1,731.24,2.86,41,40.05118,116.133516,66.7,,2
333,0,1,734.5,2.93,41,40.051172,116.13348,66.7,,4
334,0,1,737.76,2.94,41,40.051163,116.133445,66.7,,3
335,0,1,740.97,2.83,41,40.051154,116.133409,66.8,,3
336,0,1,744.23,3.0,41,40.051145,116.133373,66.8,,2
337,0,1,747.49,2.9,42,40.051135,116.133338,66.8,,4
338,0,1,751.06,3.2,42,40.051126,116.133303,66.9,,3
339,0,1,754.32,3.3,42,40.051116,116.133267,67.0,,8
340,0,1,757.58,3.46,42,40.051106,116.133232,67.1,,8
341,0,1,761.86,3.34,42,40.051097,116.133198,67.2,,3
342,0,1,765.12,3.12,43,40.051088,116.133163,67.3,,3
343,0,1,768.38,2.82,43,40.051079,116.133129,67.4,,3
344,0,1,773.1,2.81,43,40.05107,116.133095,67.5,,2
345,0,1,776.36,2.76,43,40.051062,116.133061,67.5,,4
346,0,1,779.62,2.71,43,40.051054,116.133028,67.6,,3
347,0,1,782.93,2.69,43,40.051047,116.132995,67.7,,3
348,0,1,786.19,2.4,44,40.051041,116.132963,67.7,,2
349,0,1,789.45,2.43,44,40.051036,116.132931,67.8,,4
350,0,1,792.12,2.6,44,40.051031,116.1329,67.8,,2
351,0,1,795.38,2.65,44,40.051028,116.132869,67.9,,4
352,0,1,798.64,2.6,44,40.051025,116.132839,67.9,,3
353,0,1,800.99,2.72,45,40.051024,116.13281,67.9,,3
354,-1,,800.99,,,,,,,
