time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
165,0,1,506.31,3.16,26,40.016352,116.287083,53.5,,4
166,0,1,509.05,3.04,26,40.016324,116.287085,53.4,,2
167,0,1,517.95,3.08,26,40.016295,116.287087,53.2,,5
168,0,1,522.21,2.88,26,40.016267,116.287089,53.1,,3
169,0,1,525.18,2.93,26,40.016239,116.287092,52.9,,2
170,0,1,528.21,2.91,27,40.016211,116.287094,52.8,,6
171,0,1,531.14,2.67,27,40.016183,116.287097,52.6,,1
172,0,1,533.89,2.9,27,40.016155,116.287101,52.5,,3
173,0,1,536.94,2.79,27,40.016128,116.287105,52.4,,3
174,0,1,539.99,3.14,27,40.0161,116.28711,52.2,,5
175,0,1,543.34,3.16,27,40.016073,116.287115,52.1,,4
176,0,1,546.71,3.05,28,40.016046,116.287119,51.9,,1
177,0,1,549.88,3.11,28,40.016019,116.287124,51.8,,3
178,0,1,553.07,2.93,28,40.015991,116.287129,51.6,,7
179,0,1,556.27,2.94,28,40.015964,116.287133,51.5,,7
180,0,1,556.27,2.88,28,40.015937,116.287137,51.4,,6
181,0,1,556.27,2.97,29,40.01591,116.287141,51.2,,5
182,0,1,559.46,2.93,29,40.015883,116.287144,51.1,,4
183,0,1,562.04,2.91,29,40.015857,116.287147,51.0,,2
184,0,1,565.16,2.86,29,40.015832,116.287149,50.8,,3
185,0,1,568.02,2.6,29,40.015807,116.28715,50.9,,6
186,0,1,570.9,2.54,29,40.015782,116.287151,50.9,,5
187,0,1,573.87,2.71,30,40.015758,116.287152,50.9,,2
188,0,1,576.64,2.51,30,40.015733,116.287152,50.9,,2
189,0,1,579.09,2.66,30,40.015708,116.287153,50.9,,5
190,0,1,581.92,2.6,30,40.015683,116.287154,50.9,,4
191,0,1,585.0,2.85,30,40.015657,116.287156,50.9,,5
192,0,1,587.38,2.95,31,40.015631,116.287159,51.0,,2
193,0,1,590.54,2.93,31,40.015603,116.287163,51.0,,4
194,0,1,593.7,2.99,31,40.015576,116.287168,51.0,,1
195,0,1,596.24,2.99,31,40.015547,116.287172,51.0,,0
196,0,1,599.53,3.09,31,40.015519,116.287177,51.0,,3
197,0,1,602.87,3.11,32,40.015491,116.287182,51.1,,4
198,0,1,605.5,3.03,32,40.015463,116.287187,51.1,,2
199,0,1,608.8,3.07,32,40.015436,116.287191,51.1,,4
200,0,1,611.83,2.8,32,40.015409,116.287195,51.1,,2
201,0,1,614.84,2.87,32,40.015383,116.287198,51.2,,3
202,0,1,617.94,2.87,32,40.015357,116.287201,51.2,,5
203,0,1,620.94,2.8,33,40.015331,116.287204,51.2,,6
204,0,1,623.71,2.62,33,40.015305,116.287207,51.3,,4
205,0,1,626.83,2.92,33,40.01528,116.287209,51.3,,0
206,0,1,629.87,2.84,33,40.015254,116.287211,51.3,,4
207,0,1,632.33,2.85,33,40.015229,116.287214,51.4,,3
208,0,1,635.25,2.72,34,40.015203,116.287216,51.4,,2
209,0,1,638.03,2.49,34,40.015177,116.287218,51.4,,2
210,0,1,641.05,2.62,34,40.015151,116.287221,51.5,,2
211,0,1,644.01,2.64,34,40.015125,116.287223,51.5,,3
212,0,1,646.99,2.72,34,40.015099,116.287226,51.6,,3
213,0,1,649.44,2.9,35,40.015072,116.287229,51.6,,5
214,0,1,652.72,3.02,35,40.015044,116.287232,51.7,,3
215,0,1,655.81,2.86,35,40.015017,116.287235,51.7,,2
216,0,1,658.23,3.03,35,40.014989,116.287239,51.7,,4
217,0,1,661.39,2.9,35,40.014962,116.287243,51.6,,2
218,0,1,664.89,3.24,35,40.014934,116.287247,51.5,,3
219,0,1,667.64,2.98,36,40.014907,116.287252,51.4,,3
220,0,1,670.73,2.83,36,40.014879,116.287256,51.3,,3
221,0,1,674.04,3.05,36,40.014852,116.287261,51.2,,2
222,0,1,677.03,2.93,36,40.014825,116.287266,51.2,,4
223,0,1,680.52,3.23,36,40.014798,116.28727,51.1,,4
224,0,1,683.85,3.07,37,40.01477,116.287274,51.0,,4
225,0,1,686.13,2.92,37,40.014742,116.287277,50.9,,4
226,0,1,689.42,3.03,37,40.014713,116.28728,50.7,,3
227,0,1,692.65,3.0,37,40.014683,116.287282,50.6,,3
228,0,1,695.77,3.14,37,40.014653,116.287283,50.5,,3
229,0,1,698.95,2.95,38,40.014623,116.287284,50.4,,2
230,0,1,702.21,3.03,38,40.014594,116.287284,50.3,,3
231,0,1,705.61,3.11,38,40.014567,116.287284,50.2,,1
232,0,1,708.69,2.85,38,40.014541,116.287284,50.0,,4
233,0,1,711.93,3.01,38,40.014518,116.287284,49.9,,3
234,0,1,715.16,2.81,38,40.014497,116.287284,49.9,,4
235,0,1,718.01,2.62,39,40.01448,116.287283,49.8,,5
236,0,1,719.52,1.28,39,40.014465,116.287284,49.7,,4
237,0,1,720.02,0.33,39,40.014451,116.287284,49.7,,3
238,0,1,721.72,1.38,39,40.014436,116.287284,49.6,,2
239,0,1,724.0,1.84,39,40.014419,116.287284,49.5,,2
240,0,1,726.51,2.19,40,40.0144,116.287285,49.5,,1
241,0,1,729.19,2.45,40,40.014378,116.287288,49.4,,2
242,0,1,732.15,2.73,40,40.014355,116.287294,49.3,,2
243,0,1,735.2,2.85,40,40.014329,116.287302,49.2,,3
244,0,1,735.2,2.85,40,40.014302,116.28731,49.1,,2
245,0,1,735.2,3.09,40,40.014275,116.287319,49.0,,3
246,0,1,738.34,2.91,41,40.014246,116.287326,48.9,,2
247,0,1,745.52,3.23,41,40.014218,116.28733,48.8,,2
248,0,1,748.91,3.19,41,40.01419,116.28733,48.7,,2
249,0,1,752.14,3.0,41,40.014162,116.287326,48.6,,3
250,0,1,755.65,3.06,41,40.014136,116.287317,48.5,,6
251,0,1,758.74,2.92,42,40.014111,116.287303,48.4,,6
252,0,1,762.0,3.09,42,40.014089,116.287286,48.3,,3
253,0,1,765.05,3.26,42,40.014068,116.287264,48.2,,3
254,0,1,768.23,2.83,42,40.01405,116.287239,48.2,,2
255,0,1,771.49,3.06,42,40.014036,116.287211,48.1,,4
256,0,1,774.31,3.03,43,40.014024,116.287179,48.0,,3
257,0,1,777.55,3.01,43,40.014015,116.287146,48.0,,5
258,0,1,780.79,3.01,43,40.014008,116.287112,47.9,,2
259,0,1,783.58,2.87,43,40.014002,116.287078,47.9,,4
260,0,1,791.92,2.79,43,40.013997,116.287045,47.9,,4
261,0,1,795.88,2.74,43,40.013992,116.287013,47.8,,2
262,0,1,798.83,2.8,44,40.013988,116.286982,47.8,,7
263,0,1,801.77,2.66,44,40.013985,116.28695,47.7,,7
264,0,1,804.66,2.72,44,40.013982,116.286918,47.7,,4
265,0,1,807.51,2.3,44,40.013979,116.286885,47.7,,1
266,0,1,810.08,2.41,44,40.013973,116.286852,47.7,,4
267,0,1,812.72,2.91,45,40.013965,116.286817,47.6,,3
268,0,1,815.85,3.17,45,40.013956,116.286782,47.6,,4
269,0,1,819.27,3.19,45,40.013948,116.286746,47.6,,4
270,0,1,822.73,3.19,45,40.013941,116.286709,47.6,,3
271,0,1,826.13,3.14,45,40.013936,116.286672,47.6,,2
272,0,1,829.46,3.2,46,40.013933,116.286635,47.5,,3
273,0,1,832.82,3.15,46,40.01393,116.286597,47.5,,1
274,0,1,836.08,2.97,46,40.013929,116.28656,47.5,,6
275,0,1,839.13,2.94,46,40.013928,116.286523,47.4,,6
276,0,1,842.2,2.86,46,40.013927,116.286487,47.4,,3
277,0,1,845.25,2.97,46,40.013926,116.286451,47.4,,3
278,0,1,848.3,2.91,47,40.013925,116.286416,47.4,,2
279,0,1,851.31,2.93,47,40.013924,116.286381,47.3,,3
280,0,1,854.36,2.85,47,40.013923,116.286347,47.3,,4
281,0,1,857.16,2.63,47,40.013921,116.286313,47.3,,4
282,0,1,860.08,2.72,47,40.01392,116.286279,47.3,,1
283,0,1,860.08,2.78,48,40.013918,116.286245,47.2,,2
284,0,1,860.08,3.23,48,40.013915,116.286212,47.2,,1
285,0,1,863.08,2.8,48,40.013913,116.286178,47.2,,1
286,0,1,865.8,2.72,48,40.01391,116.286145,47.2,,5
287,0,1,868.67,2.67,48,40.013907,116.286112,47.2,,5
288,0,1,871.59,2.72,48,40.013904,116.286079,47.1,,2
289,0,1,874.54,2.76,49,40.013901,116.286046,47.1,,3
290,0,1,877.42,2.65,49,40.013897,116.286013,47.1,,2
291,0,1,880.28,2.66,49,40.013894,116.28598,47.1,,6
292,0,1,883.08,2.62,49,40.013891,116.285946,47.1,,3
293,0,1,886.35,2.98,49,40.013887,116.285913,47.1,,4
294,0,1,889.54,2.9,50,40.013884,116.28588,47.1,,3
295,0,1,891.58,2.71,50,40.013881,116.285847,47.0,,1
296,0,1,894.4,2.56,50,40.013877,116.285813,47.1,,3
297,0,1,897.33,2.67,50,40.013874,116.285779,47.2,,6
298,0,1,900.6,2.64,50,40.013871,116.285746,47.3,,3
299,0,1,903.59,2.7,50,40.013869,116.285712,47.3,,3
300,0,1,906.54,2.72,51,40.013866,116.285677,47.4,,3
301,0,1,909.1,2.75,51,40.013863,116.285643,47.5,,3
302,0,1,912.06,2.76,51,40.013861,116.285608,47.6,,2
303,0,1,914.91,2.65,51,40.013858,116.285573,47.7,,4
304,0,1,917.58,2.75,51,40.013856,116.285538,47.7,,2
305,0,1,920.88,3.1,52,40.013853,116.285503,47.8,,2
306,0,1,924.3,3.22,52,40.013851,116.285467,47.9,,3
307,0,1,926.24,3.08,52,40.013848,116.285431,48.0,,2
308,0,1,929.82,3.35,52,40.013845,116.285395,48.0,,4
309,0,1,933.22,2.99,52,40.013843,116.285358,48.1,,0
310,0,1,935.72,2.84,52,40.01384,116.285322,48.2,,3
311,0,1,939.11,3.07,53,40.013837,116.285284,48.3,,2
312,0,1,942.19,2.76,53,40.013834,116.285247,48.3,,4
313,0,1,945.23,2.72,53,40.01383,116.285209,48.4,,2
314,0,1,948.61,3.09,53,40.013826,116.285171,48.5,,3
315,0,1,951.85,2.95,53,40.013822,116.285134,48.5,,3
316,0,1,954.65,3.05,53,40.013818,116.285097,48.6,,4
317,0,1,957.93,2.99,54,40.013812,116.285061,48.6,,5
318,0,1,961.24,3.02,54,40.013806,116.285026,48.7,,4
319,0,1,964.29,3.11,54,40.013799,116.284992,48.7,,3
320,0,1,967.4,2.85,54,40.013792,116.28496,48.7,,2
321,0,1,970.46,2.8,54,40.013784,116.284928,48.6,,4
322,0,1,973.69,2.52,55,40.013775,116.284899,48.6,,3
323,0,1,976.58,2.57,55,40.013766,116.284871,48.6,,2
324,0,1,979.0,2.07,55,40.013757,116.284844,48.5,,3
325,0,1,982.15,1.83,55,40.013748,116.28482,48.5,,3
326,0,1,984.59,2.03,55,40.013738,116.284798,48.4,,5
327,0,1,987.19,2.16,55,40.013729,116.284775,48.4,,6
328,0,1,989.28,2.41,56,40.013719,116.284751,48.4,,3
329,0,1,992.4,2.62,56,40.013709,116.284723,48.3,,3
330,0,1,995.7,2.83,56,40.013698,116.28469,48.3,,5
331,0,1,996.77,2.44,56,40.013688,116.284653,48.2,,4
332,0,1,999.61,2.28,56,40.013678,116.284615,48.2,,6
333,0,1,1002.33,2.1,56,40.013668,116.284577,48.1,,3
334,0,1,1005.27,3.22,57,40.01366,116.284539,48.1,,1
335,0,1,1008.92,3.15,57,40.013651,116.2845,48.0,,1
336,0,1,1012.54,3.03,57,40.013643,116.284461,47.9,,2
337,0,1,1014.65,2.89,57,40.013636,116.28442,47.9,,5
338,0,1,1017.62,2.97,57,40.013628,116.284379,47.8,,3
339,0,1,1021.42,3.45,58,40.01362,116.284335,47.8,,3
340,0,1,1025.31,3.5,58,40.013613,116.28429,47.7,,3
341,0,1,1029.27,3.61,58,40.013606,116.284244,47.7,,2
342,0,1,1033.0,3.35,58,40.013601,116.2842,47.6,,3
343,0,1,1036.86,3.08,58,40.0136,116.284159,47.6,,4
344,0,1,1040.15,3.0,58,40.013603,116.284123,47.6,,2
345,0,1,1043.33,2.8,59,40.01361,116.284091,47.6,,3
346,0,1,1047.54,2.65,59,40.013619,116.28406,47.7,,3
347,0,1,1050.51,2.62,59,40.013629,116.284031,47.7,,3
348,0,1,1053.47,2.58,59,40.013639,116.284002,47.8,,2
349,0,1,1056.8,2.76,59,40.013649,116.283971,47.8,,2
350,0,1,1059.86,2.68,60,40.013658,116.28394,47.8,,6
351,0,1,1063.01,2.77,60,40.013665,116.283907,47.9,,3
352,0,1,1065.67,2.56,60,40.013669,116.283872,47.9,,3
353,0,1,1068.84,2.79,60,40.013672,116.283836,47.9,,1
354,0,1,1072.0,2.84,60,40.013672,116.2838,47.9,,3
355,0,1,1074.32,2.71,60,40.013671,116.283765,47.8,,6
356,0,1,1077.44,2.86,61,40.013668,116.283731,47.8,,4
357,0,1,1080.54,2.84,61,40.013665,116.283698,47.8,,2
358,0,1,1083.17,2.8,61,40.013661,116.283665,47.7,,3
359,0,1,1085.91,2.48,61,40.013657,116.283632,47.7,,3
360,0,1,1088.56,2.33,61,40.013654,116.2836,47.7,,6
361,0,1,1091.99,2.78,61,40.013651,116.283568,47.6,,3
362,0,1,1094.95,2.61,62,40.01365,116.283535,47.6,,3
363,0,1,1097.91,2.64,62,40.013649,116.283502,47.6,,3
364,0,1,1100.2,2.78,62,40.013649,116.28347,47.6,,5
365,0,1,1103.24,2.72,62,40.013649,116.283437,47.6,,6
366,0,1,1105.94,2.41,62,40.013649,116.283405,47.5,,3
367,0,1,1108.5,2.44,63,40.013648,116.283372,47.5,,4
368,0,1,1111.27,2.48,63,40.013647,116.28334,47.5,,2
369,0,1,1114.19,2.63,63,40.013644,116.283309,47.5,,5
370,0,1,1116.76,2.28,63,40.013641,116.283278,47.6,,6
371,0,1,1119.55,2.44,63,40.013637,116.283247,47.7,,2
372,0,1,1122.44,2.57,63,40.013633,116.283216,47.7,,3
373,0,1,1124.97,2.36,64,40.013629,116.283185,47.8,,4
374,0,1,1127.6,2.31,64,40.013625,116.283153,47.8,,3
375,0,1,1130.1,2.18,64,40.013622,116.283122,47.9,,5
376,0,1,1133.08,2.47,64,40.01362,116.283091,47.9,,4
377,0,1,1136.07,2.67,64,40.013618,116.283059,48.0,,4
378,0,1,1139.06,2.67,64,40.013617,116.283027,48.1,,4
379,0,1,1141.01,2.53,65,40.013616,116.282994,48.2,,2
380,0,1,1143.7,2.4,65,40.013614,116.282962,48.2,,4
381,0,1,1146.65,2.72,65,40.013613,116.282929,48.3,,4
382,0,1,1149.32,2.6,65,40.013611,116.282896,48.4,,4
383,0,1,1151.98,2.46,65,40.013609,116.282864,48.5,,4
384,0,1,1154.8,2.59,66,40.013605,116.282831,48.5,,3
385,0,1,1157.66,2.48,66,40.013601,116.282798,48.6,,4
386,0,1,1160.73,2.78,66,40.013597,116.282765,48.7,,4
387,0,1,1163.67,2.62,66,40.013592,116.282733,48.7,,3
388,0,1,1166.03,2.63,66,40.013586,116.282701,48.8,,10
389,0,1,1168.83,2.54,66,40.01358,116.282669,48.9,,10
390,0,1,1171.66,2.6,67,40.013574,116.282637,48.9,,4
391,0,1,1174.82,2.43,67,40.013568,116.282606,49.0,,3
392,0,1,1177.47,2.42,67,40.013561,116.282575,49.1,,5
393,0,1,1180.22,2.49,67,40.013554,116.282543,49.2,,4
394,0,1,1183.1,2.47,67,40.013548,116.282512,49.2,,5
395,0,1,1186.17,2.75,68,40.013541,116.28248,49.2,,5
396,0,1,1188.93,2.44,68,40.013535,116.282448,49.2,,0
397,0,1,1191.22,2.9,68,40.013529,116.282415,49.2,,3
398,0,1,1194.22,2.77,68,40.013523,116.282382,49.2,,2
399,0,1,1197.13,2.68,68,40.013517,116.282348,49.2,,2
400,0,1,1199.75,2.53,68,40.013512,116.282314,49.2,,3
401,0,1,1202.61,2.63,69,40.013506,116.282279,49.2,,3
402,0,1,1205.62,2.78,69,40.013501,116.282245,49.1,,3
403,0,1,1208.6,2.64,69,40.013495,116.28221,49.1,,3
404,0,1,1211.56,2.73,69,40.01349,116.282175,49.1,,3
405,0,1,1214.84,2.9,69,40.013484,116.28214,49.1,,1
406,0,1,1217.53,3.07,69,40.013479,116.282105,49.1,,2
407,0,1,1220.84,2.99,70,40.013473,116.282071,49.1,,3
408,0,1,1223.8,2.67,70,40.013467,116.282036,49.1,,4
409,0,1,1226.68,2.74,70,40.01346,116.282002,49.1,,4
410,0,1,1229.62,2.62,70,40.013454,116.281969,49.1,,3
411,0,1,1232.49,2.58,70,40.013447,116.281935,49.0,,2
412,0,1,1235.71,2.32,70,40.013439,116.281903,49.0,,4
413,0,1,1238.48,2.51,71,40.013432,116.28187,49.0,,4
414,0,1,1241.42,2.68,71,40.013425,116.281838,49.0,,3
415,0,1,1244.27,2.62,71,40.013418,116.281806,49.0,,6
416,0,1,1247.57,3.04,71,40.013412,116.281774,49.0,,3
417,0,1,1250.39,2.56,71,40.013407,116.281742,49.0,,1
418,0,1,1252.87,2.43,71,40.013402,116.28171,49.0,,3
