time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
0,0,1,2.61,1.96,0,39.995923,116.324696,55.1,,38
1,0,1,2.61,2.04,0,39.995941,116.32469,55.1,,0
2,0,1,5.22,2.2,0,39.995961,116.324685,55.1,,0
3,0,1,7.78,2.16,0,39.995981,116.32468,55.1,,1
4,0,1,10.5,2.62,0,39.996002,116.324677,55.1,,3
5,0,1,13.13,2.04,0,39.996023,116.324677,55.1,,3
6,0,1,15.72,2.02,0,39.996044,116.324681,55.2,,3
7,0,1,18.31,2.19,1,39.996064,116.324688,55.2,,2
8,0,1,20.89,2.15,1,39.996082,116.324701,55.2,,3
9,0,1,23.5,2.41,1,39.996099,116.32472,55.2,,3
10,0,1,26.16,2.66,1,39.996113,116.324745,55.2,,2
11,0,1,28.92,3.17,1,39.996124,116.324777,55.3,,4
12,0,1,31.8,3.38,1,39.996133,116.324815,55.3,,4
13,0,1,34.79,3.51,2,39.99614,116.324856,55.3,,3
14,0,1,37.89,3.62,2,39.996146,116.324899,55.3,,3
15,0,1,41.06,3.34,2,39.996152,116.324943,55.4,,2
16,0,1,44.31,3.53,2,39.996157,116.324984,55.4,,4
17,0,1,47.61,3.37,2,39.996162,116.325024,55.3,,2
18,0,1,50.94,3.22,2,39.996168,116.325062,55.2,,3
19,0,1,54.29,3.26,3,39.996172,116.3251,55.0,,3
20,0,1,57.65,3.15,3,39.996176,116.325137,54.9,,3
21,0,1,61.02,3.02,3,39.99618,116.325174,54.8,,3
22,0,1,64.38,3.15,3,39.996182,116.325211,54.7,,2
23,0,1,67.74,2.96,3,39.996185,116.325247,54.5,,3
24,0,1,71.1,3.04,4,39.996187,116.325284,54.4,,3
25,0,1,74.46,3.02,4,39.996188,116.325321,54.3,,5
26,0,1,77.82,2.86,4,39.99619,116.325358,54.1,,3
27,0,1,81.18,2.55,4,39.996191,116.325395,54.0,,2
28,0,1,84.54,2.82,4,39.996192,116.325432,53.9,,3
29,0,1,87.9,2.93,5,39.996194,116.32547,53.7,,3
30,0,1,91.26,2.7,5,39.996196,116.325508,53.6,,2
31,0,1,94.62,2.95,5,39.996198,116.325546,53.5,,4
32,0,1,97.98,3.18,5,39.9962,116.325585,53.3,,2
33,0,1,101.34,3.21,5,39.996203,116.325624,53.2,,3
34,0,1,104.7,3.27,6,39.996205,116.325663,53.1,,3
35,0,1,108.06,3.03,6,39.996208,116.325702,52.9,,2
36,0,1,111.42,3.15,6,39.99621,116.32574,52.8,,3
37,0,1,114.78,3.05,6,39.996212,116.325778,52.7,,3
38,0,1,118.14,2.74,6,39.996214,116.325815,52.5,,3
39,0,1,121.5,2.77,7,39.996215,116.325851,52.5,,3
40,0,1,124.86,2.59,7,39.996216,116.325886,52.6,,2
41,0,1,128.22,2.95,7,39.996217,116.32592,52.6,,3
42,0,1,131.58,3.0,7,39.996217,116.325952,52.7,,3
43,0,1,134.94,2.83,7,39.996217,116.325985,52.7,,1
44,0,1,138.29,2.51,8,39.996217,116.326017,52.8,,3
45,0,1,141.65,2.39,8,39.996218,116.326049,52.9,,3
46,0,1,145.01,2.65,8,39.996219,116.326082,52.9,,4
