time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
46,0,1,119.03,2.2,6,31.55266,120.24641,3.8,,3
47,0,1,121.69,2.11,7,31.552683,120.246409,3.7,,2
48,0,1,124.34,2.24,7,31.552707,120.246408,3.6,,4
49,0,1,119.46,2.37,7,31.552732,120.246407,3.5,,2
50,0,1,122.24,2.46,7,31.552758,120.246405,3.5,,2
51,0,1,125.33,2.77,7,31.552785,120.2464,3.4,,3
52,0,1,128.37,2.72,7,31.552814,120.246393,3.3,,3
53,0,1,131.42,2.73,7,31.552844,120.246384,3.2,,2
54,0,1,134.98,3.24,8,31.552875,120.246374,3.2,,4
55,0,1,134.98,3.34,8,31.552907,120.246364,3.1,,2
56,0,1,134.98,3.51,8,31.552938,120.246353,3.1,,3
57,0,1,138.65,3.35,8,31.552969,120.246344,3.0,,3
58,0,1,141.65,2.68,8,31.553,120.246337,2.9,,3
59,0,1,144.94,2.97,8,31.55303,120.246331,2.9,,4
60,0,1,144.94,2.72,9,31.553059,120.246326,2.8,,1
61,0,1,156.39,2.95,9,31.553087,120.246321,2.8,,5
62,0,1,159.59,2.88,9,31.553114,120.246316,2.7,,3
63,0,1,162.61,2.7,9,31.553139,120.246311,2.7,,4
64,0,1,162.89,2.32,9,31.553163,120.246305,2.6,,1
65,0,1,165.55,2.34,9,31.553186,120.246297,2.6,,3
66,0,1,169.81,2.19,9,31.553209,120.24629,2.6,,3
67,0,1,174.94,2.58,10,31.553231,120.246282,2.6,,3
68,0,1,178.23,2.23,10,31.553254,120.246274,2.6,,2
69,0,1,180.7,2.33,10,31.553278,120.246266,2.5,,3
70,0,1,183.25,2.44,10,31.553302,120.246259,2.5,,3
71,0,1,185.92,2.44,10,31.553327,120.246252,2.5,,3
72,0,1,188.61,2.5,10,31.553351,120.246246,2.5,,4
73,0,1,191.43,2.59,11,31.553374,120.24624,2.4,,3
74,0,1,194.27,2.01,11,31.553396,120.246234,2.4,,4
75,0,1,196.69,2.11,11,31.553416,120.246228,2.4,,3
76,0,1,199.07,2.11,11,31.553435,120.246223,2.4,,3
77,0,1,201.35,1.85,11,31.553454,120.246219,2.3,,5
78,0,1,203.32,2.11,11,31.553473,120.246215,2.3,,2
79,0,1,205.42,1.92,11,31.553492,120.246213,2.2,,5
80,0,1,207.38,2.16,12,31.553511,120.246212,2.2,,4
81,0,1,209.62,2.24,12,31.553532,120.246216,2.1,,3
82,0,1,211.84,2.02,12,31.553551,120.246226,2.0,,3
83,0,1,215.0,2.96,12,31.553571,120.246244,1.8,,3
84,0,1,215.0,3.15,12,31.553589,120.24627,1.6,,3
85,0,1,220.31,3.26,12,31.553607,120.246302,1.4,,2
86,0,1,225.09,3.31,13,31.553624,120.246338,1.1,,3
87,0,1,228.94,3.41,13,31.55364,120.246377,0.9,,4
88,0,1,232.83,3.55,13,31.553655,120.246415,0.6,,2
89,0,1,236.89,3.62,13,31.553668,120.246451,0.4,,3
90,0,1,240.97,3.56,13,31.553679,120.246484,0.2,,4
91,0,1,244.92,3.23,13,31.553688,120.246511,0.0,,3
92,0,1,248.33,2.61,13,31.553695,120.246534,-0.1,,3
93,0,1,250.88,1.92,14,31.553701,120.246552,-0.3,,2
94,0,1,252.66,1.63,14,31.553707,120.246569,-0.4,,4
95,0,1,254.09,1.23,14,31.553712,120.246585,-0.5,,3
96,0,1,255.24,1.51,14,31.553718,120.246601,-0.6,,4
97,0,1,256.68,1.14,14,31.553725,120.246619,-0.7,,3
98,0,1,257.95,1.52,14,31.553733,120.246638,-0.8,,2
99,0,1,259.7,2.21,15,31.553742,120.246659,-0.9,,3
100,0,1,262.17,2.57,15,31.553751,120.246681,-0.9,,3
101,0,1,264.96,2.56,15,31.553762,120.246704,-0.8,,2
102,0,1,267.69,2.67,15,31.553773,120.246727,-0.7,,5
103,0,1,270.45,2.68,15,31.553784,120.246752,-0.5,,1
104,0,1,273.25,2.57,15,31.553796,120.246777,-0.4,,2
105,0,1,275.94,2.69,15,31.553809,120.246801,-0.2,,4
106,0,1,278.68,2.46,16,31.553821,120.246825,-0.1,,2
107,0,1,281.16,2.39,16,31.553833,120.246848,0.1,,3
108,0,1,283.52,2.37,16,31.553846,120.24687,0.2,,3
109,0,1,285.86,2.17,16,31.553858,120.246889,0.3,,3
110,0,1,288.07,1.99,16,31.553869,120.246907,0.4,,3
111,0,1,290.14,2.16,16,31.553881,120.246925,0.5,,2
112,0,1,292.45,2.2,17,31.553894,120.246944,0.7,,3
113,0,1,294.83,2.43,17,31.553906,120.246964,0.8,,4
114,0,1,297.41,2.39,17,31.55392,120.246987,0.9,,4
115,0,1,300.04,2.82,17,31.553934,120.247011,1.1,,4
116,0,1,303.06,2.85,17,31.553949,120.247036,1.3,,3
117,0,1,306.09,2.88,17,31.553965,120.247062,1.5,,3
118,0,1,309.1,2.95,17,31.553982,120.247086,1.6,,5
119,0,1,312.14,2.73,18,31.553999,120.247109,1.8,,3
120,0,1,314.91,2.67,18,31.554017,120.24713,2.0,,1
121,0,1,317.69,2.97,18,31.554038,120.247149,2.1,,2
122,0,1,320.95,2.8,18,31.554064,120.247166,2.2,,2
123,0,1,324.17,3.02,18,31.554095,120.247182,2.3,,3
124,0,1,327.82,3.45,18,31.554126,120.247198,2.5,,4
125,0,1,330.82,2.8,18,31.554151,120.247217,2.6,,4
126,0,1,333.88,2.86,19,31.554172,120.247237,2.8,,1
127,0,1,333.88,2.79,19,31.554188,120.247259,3.0,,2
128,0,1,333.88,2.7,19,31.554203,120.247282,3.2,,2
129,0,1,336.7,2.62,19,31.554217,120.247304,3.3,,2
130,0,1,339.53,2.6,19,31.554231,120.247326,3.5,,3
131,0,1,342.25,2.52,19,31.554248,120.247347,3.6,,3
132,0,1,345.07,2.62,20,31.554266,120.247367,3.7,,3
133,0,1,345.07,2.82,20,31.554284,120.247386,3.8,,4
134,0,1,345.07,2.77,20,31.554303,120.247406,3.9,,2
135,0,1,348.03,2.76,20,31.554322,120.247426,4.0,,3
136,0,1,354.74,2.62,20,31.55434,120.247447,4.1,,5
137,0,1,357.71,2.8,20,31.554356,120.24747,4.1,,3
138,0,1,360.44,2.56,20,31.554372,120.247493,4.2,,2
139,0,1,364.54,2.69,21,31.554387,120.247517,4.2,,6
140,0,1,367.42,2.71,21,31.554402,120.247542,4.1,,3
141,0,1,370.21,2.59,21,31.554416,120.247567,4.0,,1
142,0,1,372.93,2.78,21,31.554431,120.247593,3.9,,3
143,0,1,376.13,3.03,21,31.554445,120.247619,3.8,,3
144,0,1,379.27,2.97,21,31.55446,120.247645,3.7,,5
145,0,1,381.3,3.06,22,31.554475,120.247671,3.6,,5
146,0,1,384.66,3.19,22,31.554491,120.247696,3.5,,3
147,0,1,387.97,3.14,22,31.554507,120.247722,3.4,,2
148,0,1,390.53,3.07,22,31.554524,120.247748,3.3,,3
149,0,1,393.71,3.01,22,31.554542,120.247773,3.2,,3
150,0,1,396.83,2.95,22,31.55456,120.247798,3.1,,3
151,0,1,400.08,3.05,23,31.554578,120.247823,2.9,,3
152,0,1,403.17,2.89,23,31.554596,120.247848,2.8,,5
153,0,1,406.36,2.99,23,31.554615,120.247873,2.7,,5
154,0,1,409.32,2.93,23,31.554633,120.247898,2.6,,3
155,0,1,412.46,2.94,23,31.554651,120.247924,2.5,,6
156,0,1,415.76,3.1,23,31.554669,120.247949,2.3,,6
157,0,1,418.35,3.13,24,31.554686,120.247975,2.2,,2
158,0,1,421.71,3.16,24,31.554703,120.248001,2.1,,3
159,0,1,424.95,3.04,24,31.554719,120.248027,2.0,,3
160,0,1,427.61,3.02,24,31.554735,120.248053,1.8,,2
161,0,1,430.92,3.11,24,31.55475,120.24808,1.7,,3
162,0,1,434.32,3.2,24,31.554765,120.248107,1.6,,3
163,0,1,436.8,3.09,25,31.554779,120.248134,1.5,,3
164,0,1,440.04,3.04,25,31.554793,120.248161,1.4,,3
165,0,1,443.02,2.78,25,31.554807,120.248189,1.2,,2
166,0,1,446.23,2.93,25,31.554821,120.248217,1.1,,3
167,0,1,449.42,2.99,25,31.554834,120.248245,1.0,,3
168,0,1,452.62,3.0,25,31.554847,120.248273,0.9,,7
169,0,1,455.31,3.11,26,31.55486,120.248301,0.7,,7
170,0,1,458.57,3.06,26,31.554873,120.24833,0.6,,3
171,0,1,461.77,3.0,26,31.554886,120.248359,0.5,,1
172,0,1,464.56,3.02,26,31.554899,120.248387,0.4,,3
173,0,1,467.52,2.76,26,31.554911,120.248416,0.3,,2
174,0,1,470.7,2.98,26,31.554923,120.248445,0.3,,4
175,0,1,473.74,2.79,27,31.554934,120.248474,0.2,,3
176,0,1,477.02,3.05,27,31.554945,120.248502,0.1,,4
177,0,1,480.29,3.04,27,31.554955,120.248531,0.0,,3
178,0,1,482.63,2.95,27,31.554964,120.248559,-0.1,,6
179,0,1,485.71,2.85,27,31.554973,120.248588,-0.2,,3
180,0,1,488.67,2.76,27,31.554981,120.248616,-0.2,,3
181,0,1,491.65,2.7,28,31.554989,120.248643,-0.3,,3
182,0,1,494.83,2.89,28,31.554995,120.248671,-0.4,,5
183,0,1,497.68,2.56,28,31.555001,120.248699,-0.4,,5
184,0,1,500.08,2.63,28,31.555007,120.248727,-0.5,,4
185,0,1,503.1,2.79,28,31.555013,120.248755,-0.5,,2
186,0,1,506.25,2.89,28,31.555018,120.248783,-0.6,,3
187,0,1,508.49,2.79,29,31.555023,120.248812,-0.6,,3
188,0,1,511.54,2.7,29,31.555029,120.248839,-0.7,,4
189,0,1,514.4,2.51,29,31.555036,120.248866,-0.7,,2
190,0,1,516.95,2.1,29,31.555044,120.24889,-0.8,,3
191,0,1,520.01,2.83,29,31.555054,120.248913,-0.9,,3
192,0,1,522.93,2.72,29,31.555065,120.248933,-0.9,,7
193,0,1,524.38,1.83,30,31.555078,120.24895,-1.0,,7
194,0,1,526.16,1.58,30,31.555092,120.248963,-1.1,,3
195,0,1,528.27,1.91,30,31.555107,120.248973,-1.2,,5
196,0,1,531.38,1.72,30,31.555123,120.248982,-1.2,,5
197,0,1,533.57,1.99,30,31.555141,120.248992,-1.3,,2
198,0,1,536.48,2.71,30,31.55516,120.249005,-1.4,,3
199,0,1,537.58,2.76,31,31.555181,120.249021,-1.5,,4
200,0,1,540.56,2.78,31,31.555203,120.24904,-1.7,,3
201,0,1,543.61,2.85,31,31.555223,120.24906,-1.8,,2
202,0,1,545.59,2.72,31,31.555243,120.24908,-1.9,,5
203,0,1,548.51,2.72,31,31.55526,120.249101,-2.1,,3
204,0,1,551.35,2.64,31,31.555275,120.249123,-2.2,,0
205,0,1,554.06,2.26,31,31.555288,120.249144,-2.3,,2
206,0,1,556.63,2.37,32,31.5553,120.249167,-2.4,,4
207,0,1,559.29,2.46,32,31.555312,120.249191,-2.4,,2
208,0,1,561.89,2.57,32,31.555323,120.249215,-2.3,,4
209,0,1,565.07,2.98,32,31.555335,120.249241,-2.3,,3
210,0,1,568.36,3.09,32,31.555347,120.249268,-2.2,,3
211,0,1,569.89,2.7,32,31.555359,120.249295,-2.1,,4
212,0,1,572.78,2.66,33,31.555372,120.24932,-2.1,,1
213,0,1,575.65,2.64,33,31.555385,120.249345,-2.0,,3
214,0,1,578.69,2.46,33,31.555399,120.249367,-2.0,,2
215,0,1,581.16,2.24,33,31.555413,120.249387,-1.9,,6
216,0,1,583.77,2.41,33,31.555428,120.249407,-1.9,,6
217,0,1,586.64,2.31,33,31.555442,120.249426,-1.9,,4
218,0,1,589.43,2.59,34,31.555456,120.249446,-1.8,,3
219,0,1,592.32,2.69,34,31.55547,120.249467,-1.8,,3
220,0,1,593.9,2.49,34,31.555483,120.24949,-1.7,,2
221,0,1,596.52,2.42,34,31.555496,120.249514,-1.6,,3
222,0,1,599.32,2.6,34,31.555509,120.249539,-1.6,,3
223,0,1,601.65,2.52,34,31.555521,120.249565,-1.5,,3
224,0,1,604.75,2.9,35,31.555533,120.249592,-1.4,,2
225,0,1,607.87,2.92,35,31.555546,120.249619,-1.3,,4
226,0,1,609.69,2.75,35,31.555558,120.249645,-1.2,,2
227,0,1,612.71,2.82,35,31.555571,120.249672,-1.1,,3
228,0,1,615.61,2.7,35,31.555583,120.249699,-1.0,,2
229,0,1,618.53,2.71,35,31.555596,120.249726,-0.9,,2
230,0,1,621.44,2.71,36,31.555608,120.249752,-0.8,,4
231,0,1,624.37,2.7,36,31.55562,120.249779,-0.7,,3
232,0,1,627.02,2.63,36,31.555632,120.249806,-0.6,,2
233,0,1,630.08,2.83,36,31.555643,120.249833,-0.5,,3
234,0,1,633.05,2.74,36,31.555655,120.249861,-0.3,,4
235,0,1,635.5,2.84,36,31.555665,120.249888,-0.2,,5
236,0,1,638.65,2.92,37,31.555676,120.249915,-0.1,,3
237,0,1,641.74,2.89,37,31.555686,120.249943,0.0,,4
238,0,1,644.25,2.95,37,31.555696,120.24997,0.2,,4
239,0,1,647.4,2.92,37,31.555705,120.249998,0.3,,4
240,0,1,650.45,2.85,37,31.555715,120.250025,0.3,,5
241,0,1,653.2,2.74,37,31.555724,120.250053,0.4,,4
242,0,1,656.19,2.79,38,31.555732,120.250081,0.4,,3
243,0,1,659.12,2.73,38,31.555741,120.25011,0.5,,1
244,0,1,661.89,2.82,38,31.555749,120.250138,0.5,,4
245,0,1,664.88,2.79,38,31.555757,120.250167,0.6,,2
246,0,1,667.97,2.89,38,31.555766,120.250195,0.6,,3
247,0,1,670.49,2.95,38,31.555774,120.250224,0.7,,3
248,0,1,673.42,2.73,39,31.555782,120.250254,0.7,,2
249,0,1,676.54,2.92,39,31.55579,120.250283,0.8,,3
250,0,1,679.02,2.84,39,31.555798,120.250312,0.8,,0
251,0,1,681.91,2.69,39,31.555806,120.250342,0.9,,3
252,0,1,685.09,2.98,39,31.555815,120.250371,0.9,,3
253,0,1,687.4,3.1,39,31.555823,120.250401,1.0,,3
254,0,1,690.62,3.02,40,31.555832,120.25043,1.0,,3
255,0,1,694.05,3.26,40,31.555842,120.25046,1.1,,3
256,0,1,696.25,3.13,40,31.555851,120.250489,1.1,,2
257,0,1,699.46,3.04,40,31.555861,120.250519,1.1,,3
258,0,1,702.79,3.16,40,31.555872,120.250548,1.1,,3
259,0,1,705.49,2.91,40,31.555883,120.250578,1.1,,2
260,0,1,708.74,3.08,41,31.555893,120.250607,1.1,,3
261,0,1,711.95,3.04,41,31.555904,120.250636,1.1,,3
262,0,1,714.54,2.98,41,31.555914,120.250666,1.1,,2
263,0,1,717.82,3.11,41,31.555924,120.250696,1.1,,4
264,0,1,721.1,3.11,41,31.555933,120.250727,1.1,,2
265,0,1,723.57,3.13,41,31.555941,120.250758,1.1,,3
266,0,1,726.83,3.09,42,31.555948,120.25079,1.1,,3
267,0,1,729.9,2.9,42,31.555954,120.250822,1.1,,2
268,0,1,732.7,3.05,42,31.555958,120.250856,1.1,,3
269,0,1,736.16,3.29,42,31.555961,120.25089,1.1,,3
270,0,1,739.62,3.29,42,31.555962,120.250924,1.1,,2
271,0,1,741.97,3.35,42,31.555961,120.250959,1.2,,3
272,0,1,745.44,3.3,43,31.555959,120.250994,1.2,,3
273,0,1,748.85,3.24,43,31.555955,120.251028,1.2,,3
274,0,1,752.09,3.41,43,31.55595,120.251062,1.3,,3
275,0,1,755.32,3.06,43,31.555944,120.251094,1.3,,2
276,0,1,758.65,3.16,43,31.555937,120.251126,1.4,,3
277,0,1,762.1,3.05,43,31.555929,120.251157,1.4,,2
278,0,1,765.14,2.84,44,31.555922,120.251187,1.5,,4
279,0,1,768.29,2.92,44,31.555914,120.251217,1.6,,2
280,0,1,771.51,2.89,44,31.555907,120.251247,1.6,,3
281,0,1,774.38,2.64,44,31.555901,120.251277,1.6,,4
282,0,1,777.43,2.76,44,31.555895,120.251308,1.7,,3
283,0,1,780.41,2.95,44,31.555891,120.251338,1.7,,2
284,0,1,783.84,3.08,45,31.555887,120.251369,1.7,,1
285,0,1,787.44,3.25,45,31.555884,120.2514,1.8,,2
286,0,1,789.07,2.98,45,31.555883,120.251432,1.8,,2
287,0,1,792.06,2.7,45,31.555882,120.251463,1.8,,1
288,0,1,795.2,2.82,45,31.555882,120.251495,1.8,,2
289,0,1,798.33,2.74,45,31.555884,120.251525,1.8,,3
290,0,1,801.41,2.79,46,31.555887,120.251555,1.8,,3
291,0,1,804.84,3.14,46,31.555893,120.251582,1.8,,3
292,0,1,807.22,2.8,46,31.555901,120.251608,1.7,,2
293,0,1,809.87,2.33,46,31.555911,120.251633,1.7,,3
294,0,1,812.36,2.17,46,31.555922,120.251656,1.7,,3
295,0,1,815.97,2.35,46,31.555933,120.25168,1.7,,3
296,0,1,818.68,2.71,47,31.555943,120.251704,1.7,,2
297,0,1,821.16,2.48,47,31.555952,120.251731,1.7,,4
298,0,1,823.42,2.88,47,31.55596,120.251759,1.7,,4
299,0,1,826.24,2.82,47,31.555968,120.251789,1.8,,3
300,0,1,829.11,2.87,47,31.55598,120.25182,1.8,,2
301,0,1,831.62,3.02,47,31.555996,120.251853,1.8,,4
302,0,1,834.48,2.86,48,31.556011,120.251885,1.8,,2
303,0,1,837.54,3.06,48,31.556021,120.251918,1.8,,3
304,0,1,840.84,2.83,48,31.556024,120.25195,1.8,,3
305,0,1,843.48,2.64,48,31.556024,120.251983,1.9,,3
306,0,1,846.2,2.72,48,31.556022,120.252016,2.0,,3
307,0,1,850.3,2.93,48,31.55602,120.25205,2.0,,2
308,0,1,853.97,3.23,49,31.55602,120.252084,2.1,,3
309,0,1,857.5,3.09,49,31.556022,120.252118,2.2,,3
310,0,1,860.16,3.32,49,31.556028,120.252153,2.2,,3
311,0,1,864.06,3.49,49,31.556034,120.252188,2.2,,2
312,0,1,867.72,3.34,49,31.55604,120.252223,2.3,,4
313,0,1,870.9,3.1,49,31.556045,120.252258,2.3,,4
314,0,1,874.06,2.75,50,31.556048,120.252291,2.3,,3
315,0,1,877.03,2.56,50,31.556048,120.252324,2.4,,5
316,0,1,881.13,2.6,50,31.556049,120.252354,2.4,,3
317,0,1,884.21,2.73,50,31.556049,120.252382,2.5,,1
318,0,1,887.12,2.59,50,31.556051,120.252407,2.5,,3
319,0,1,889.7,2.18,50,31.556055,120.252428,2.5,,2
320,0,1,891.46,1.44,51,31.556062,120.252444,2.5,,3
321,0,1,893.1,1.26,51,31.556074,120.252453,2.5,,3
322,0,1,896.8,1.31,51,31.556089,120.252456,2.4,,2
323,0,1,899.14,1.93,51,31.556104,120.252469,2.3,,4
324,0,1,901.84,2.35,51,31.556118,120.25249,2.3,,5
325,0,1,901.91,2.4,51,31.556134,120.252512,2.2,,5
326,0,1,905.01,2.78,52,31.556151,120.252534,2.2,,5
327,0,1,907.86,2.53,52,31.556168,120.252556,2.1,,5
328,0,1,909.6,2.24,52,31.556187,120.252577,2.1,,4
329,0,1,912.58,2.66,52,31.556206,120.252598,2.0,,3
330,0,1,915.2,2.33,52,31.556224,120.252618,1.9,,1
331,0,1,918.21,2.47,52,31.556243,120.252637,1.9,,4
332,0,1,921.02,2.55,53,31.556262,120.252656,1.8,,3
333,0,1,923.61,2.36,53,31.556279,120.252675,1.7,,2
334,0,1,926.76,2.45,53,31.556295,120.252696,1.7,,3
335,0,1,929.57,2.55,53,31.556309,120.252718,1.7,,3
336,0,1,932.24,2.41,53,31.556321,120.252743,1.7,,2
337,0,1,934.89,2.29,53,31.556331,120.25277,1.7,,3
338,0,1,938.01,2.77,54,31.556338,120.252798,1.7,,3
339,0,1,941.2,2.9,54,31.556344,120.252827,1.7,,3
340,0,1,942.85,2.64,54,31.556347,120.252856,1.8,,2
341,0,1,945.52,2.38,54,31.556348,120.252883,1.8,,3
342,0,1,948.3,2.49,54,31.556347,120.25291,1.9,,1
343,0,1,951.19,2.14,54,31.556345,120.252935,2.0,,6
344,0,1,953.82,2.34,55,31.556342,120.252959,2.0,,3
345,0,1,956.42,2.28,55,31.55634,120.252983,2.1,,6
346,0,1,958.67,2.33,55,31.55634,120.253008,2.2,,5
347,0,1,961.36,2.25,55,31.556341,120.253032,2.2,,3
348,0,1,963.8,2.09,55,31.556344,120.253058,2.3,,1
349,0,1,965.85,2.35,55,31.556349,120.253084,2.3,,6
350,0,1,968.88,2.68,56,31.556355,120.253111,2.3,,2
351,0,1,971.85,2.65,56,31.556363,120.25314,2.4,,3
352,0,1,973.15,2.7,56,31.556371,120.25317,2.4,,3
353,0,1,976.32,2.91,56,31.55638,120.253201,2.4,,3
354,0,1,979.47,2.89,56,31.556386,120.253233,2.4,,2
355,0,1,981.6,2.9,56,31.556385,120.253264,2.5,,3
356,0,1,984.83,3.03,57,31.556376,120.253293,2.6,,2
357,0,1,987.79,2.76,57,31.556362,120.253319,2.8,,1
358,0,1,990.26,2.6,57,31.556347,120.253343,2.9,,4
359,0,1,997.56,2.68,57,31.556333,120.253364,2.9,,3
360,0,1,1001.17,2.53,57,31.556319,120.253383,3.0,,2
361,0,1,1003.77,2.27,57,31.556306,120.253399,3.0,,3
362,0,1,1005.99,1.76,58,31.556293,120.253414,3.0,,1
363,0,1,1007.73,1.69,58,31.556283,120.253427,3.1,,0
364,0,1,1009.46,1.64,58,31.556274,120.253439,3.1,,2
365,0,1,1011.18,1.32,58,31.556266,120.25345,3.1,,2
366,0,1,1012.57,1.15,58,31.55626,120.253461,3.1,,2
367,0,1,1013.79,1.11,58,31.556256,120.253472,3.1,,2
368,0,1,1015.0,1.13,59,31.556252,120.253483,3.1,,1
369,0,1,1016.3,1.25,59,31.55625,120.253495,3.1,,1
370,0,1,1017.68,1.29,59,31.556249,120.253509,3.1,,2
371,0,1,1019.22,1.28,59,31.556248,120.253524,3.1,,1
372,0,1,1019.29,1.4,59,31.556249,120.253539,3.0,,2
373,0,1,1021.02,1.5,59,31.55625,120.253555,3.0,,2
374,0,1,1022.2,0.95,59,31.556251,120.253571,2.9,,2
375,0,1,1024.04,1.58,59,31.556253,120.253586,2.9,,2
376,0,1,1024.04,1.47,59,31.556254,120.253602,2.8,,0
377,0,1,1024.04,1.49,59,31.556256,120.253617,2.8,,1
378,0,1,1025.75,1.48,60,31.556257,120.253634,2.7,,3
379,0,1,1027.32,1.34,60,31.556259,120.253653,2.7,,1
380,0,1,1029.4,1.85,60,31.55626,120.253675,2.6,,2
381,0,1,1029.4,2.67,60,31.556262,120.253701,2.5,,2
382,0,1,1029.4,2.87,60,31.556264,120.253731,2.5,,4
383,0,1,1032.47,2.84,60,31.556266,120.253762,2.4,,5
384,0,1,1036.44,3.05,60,31.55627,120.253794,2.3,,3
385,0,1,1039.81,3.02,60,31.556273,120.253826,2.2,,2
386,0,1,1043.43,3.15,61,31.556275,120.253857,2.1,,3
387,0,1,1045.5,2.9,61,31.556275,120.253888,2.0,,4
388,0,1,1048.55,2.67,61,31.556273,120.253918,2.0,,2
389,0,1,1051.8,2.9,61,31.556269,120.253948,1.9,,3
390,0,1,1054.57,2.73,61,31.556265,120.253977,1.9,,2
391,0,1,1057.68,2.79,61,31.55626,120.254006,1.8,,3
392,0,1,1060.76,2.79,62,31.556254,120.254036,1.8,,3
393,0,1,1063.13,2.57,62,31.556249,120.254065,1.7,,2
394,0,1,1066.35,2.9,62,31.556244,120.254095,1.7,,3
395,0,1,1069.6,2.93,62,31.556239,120.254126,1.7,,3
396,0,1,1071.56,2.93,62,31.556234,120.254156,1.6,,6
397,0,1,1074.78,2.9,62,31.556229,120.254186,1.7,,6
398,0,1,1077.99,2.89,63,31.556224,120.254217,1.8,,3
399,0,1,1080.45,3.22,63,31.556219,120.254248,2.0,,3
400,0,1,1083.71,2.94,63,31.556214,120.254278,2.1,,2
401,0,1,1086.75,2.72,63,31.556209,120.254309,2.2,,3
402,0,1,1089.44,2.62,63,31.556204,120.25434,2.4,,3
403,0,1,1092.61,2.79,63,31.556199,120.254372,2.5,,3
404,0,1,1095.93,2.97,63,31.556194,120.254403,2.6,,3
405,0,1,1098.05,3.05,64,31.556188,120.254434,2.8,,1
406,0,1,1101.39,3.02,64,31.556183,120.254465,2.9,,3
407,0,1,1104.69,2.98,64,31.556178,120.254496,3.0,,2
408,0,1,1107.19,2.91,64,31.556173,120.254527,3.2,,3
409,0,1,1110.38,2.84,64,31.556169,120.254558,3.3,,3
410,0,1,1113.31,2.61,64,31.556164,120.25459,3.4,,2
411,0,1,1116.42,2.72,65,31.55616,120.254621,3.6,,3
412,0,1,1119.61,2.87,65,31.556157,120.254651,3.7,,3
413,0,1,1122.79,2.86,65,31.556153,120.254682,3.8,,3
414,0,1,1125.09,3.05,65,31.55615,120.254713,3.9,,5
415,0,1,1128.41,3.0,65,31.556148,120.254743,4.0,,2
416,0,1,1131.5,2.83,65,31.556146,120.254774,4.1,,3
