time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
83,0,1,273.46,3.32,15,40.017655,116.285347,51.6,,3
84,0,1,276.83,3.32,15,40.017659,116.285384,51.7,,2
85,0,1,279.99,3.32,15,40.017663,116.285421,51.7,,7
86,0,1,283.08,3.32,15,40.017666,116.285458,51.7,,7
87,0,1,286.47,3.32,16,40.01767,116.285495,51.8,,2
88,0,1,289.52,3.32,16,40.017672,116.285532,51.8,,3
89,0,1,292.75,3.32,16,40.017675,116.285569,51.8,,3
90,0,1,296.17,3.32,16,40.017676,116.285607,51.8,,3
91,0,1,299.51,3.32,16,40.017677,116.285645,51.9,,6
92,0,1,302.82,3.32,16,40.017676,116.285684,51.9,,6
93,0,1,306.08,3.32,17,40.017675,116.285724,51.9,,3
94,0,1,309.27,3.32,17,40.017674,116.285763,52.0,,3
95,0,1,312.73,3.32,17,40.017675,116.285802,52.0,,3
96,0,1,316.07,3.32,17,40.017679,116.285838,52.0,,2
97,0,1,319.33,3.32,17,40.017684,116.285873,51.9,,8
98,0,1,319.33,3.32,18,40.017686,116.285907,51.9,,8
99,0,1,319.33,3.32,18,40.017683,116.285943,51.8,,3
100,0,1,322.34,3.32,18,40.017675,116.285977,51.8,,3
101,0,1,324.9,3.32,18,40.01766,116.286009,51.7,,3
102,0,1,328.4,3.32,18,40.017638,116.286037,51.7,,3
103,0,1,332.22,3.32,19,40.017609,116.28606,51.7,,4
104,0,1,335.82,3.32,19,40.017575,116.286078,51.7,,4
105,0,1,339.56,3.32,19,40.017539,116.286093,51.7,,2
106,0,1,339.56,3.32,19,40.017505,116.286108,51.7,,4
107,0,1,339.56,3.32,19,40.017472,116.286121,51.8,,2
108,0,1,351.87,3.32,19,40.01744,116.286133,51.9,,3
109,0,1,361.0,3.32,20,40.01741,116.286143,52.0,,7
110,0,1,365.32,3.33,20,40.01738,116.286151,52.1,,7
111,0,1,368.67,3.33,20,40.017351,116.286158,52.2,,4
112,0,1,372.03,3.33,20,40.017323,116.286162,52.3,,5
113,0,1,375.28,3.33,20,40.017295,116.286165,52.4,,3
114,0,1,378.42,3.33,21,40.017267,116.286166,52.5,,2
115,0,1,381.44,3.33,21,40.017239,116.286168,52.6,,6
116,0,1,384.6,3.33,21,40.017211,116.286169,52.7,,6
117,0,1,387.79,3.33,21,40.017182,116.28617,52.8,,3
118,0,1,391.18,3.33,21,40.017153,116.286173,52.9,,3
119,0,1,394.54,3.33,21,40.017124,116.286178,53.0,,3
120,0,1,397.88,3.33,22,40.017096,116.286186,53.2,,3
121,0,1,401.18,3.33,22,40.017069,116.286197,53.3,,3
122,0,1,404.36,3.33,22,40.017044,116.286213,53.4,,3
123,0,1,407.32,3.33,22,40.017023,116.286234,53.5,,6
124,0,1,410.48,3.33,22,40.017004,116.286262,53.6,,6
125,0,1,413.84,3.33,23,40.016987,116.286293,53.7,,3
126,0,1,416.92,3.33,23,40.016971,116.286325,53.8,,4
127,0,1,419.88,3.33,23,40.016953,116.286356,53.9,,2
128,0,1,419.88,3.33,23,40.016934,116.286387,54.0,,3
129,0,1,419.88,3.33,23,40.016916,116.286417,54.2,,4
130,0,1,423.24,3.33,24,40.0169,116.286447,54.3,,2
131,0,1,426.06,3.32,24,40.016885,116.286477,54.4,,3
132,0,1,429.02,3.32,24,40.016872,116.286506,54.5,,2
133,0,1,431.78,3.32,24,40.016859,116.286536,54.6,,6
134,0,1,435.46,3.32,24,40.016847,116.286564,54.8,,6
135,0,1,438.37,3.32,24,40.016834,116.286593,54.9,,4
136,0,1,441.32,3.32,25,40.016822,116.28662,55.0,,2
137,0,1,443.77,3.32,25,40.016809,116.286648,55.1,,3
138,0,1,451.03,3.31,25,40.016796,116.286676,55.2,,3
139,0,1,454.6,3.31,25,40.016782,116.286705,55.2,,3
140,0,1,457.39,3.31,25,40.016769,116.286735,55.2,,3
141,0,1,460.43,3.31,26,40.016756,116.286767,55.2,,3
142,0,1,463.58,3.31,26,40.016743,116.286801,55.2,,3
143,0,1,466.73,3.3,26,40.016729,116.286835,55.2,,3
144,0,1,470.01,3.3,26,40.016715,116.286865,55.2,,2
145,0,1,470.01,3.3,26,40.016698,116.286891,55.3,,6
146,0,1,470.01,3.3,27,40.01668,116.286913,55.3,,6
147,0,1,472.92,3.3,27,40.01666,116.286932,55.3,,3
148,0,1,475.9,3.29,27,40.016638,116.286948,55.2,,3
149,0,1,478.7,3.29,27,40.016615,116.286963,55.0,,3
150,0,1,481.49,3.29,27,40.01659,116.286976,54.9,,3
151,0,1,484.45,3.29,27,40.016564,116.286988,54.7,,7
152,0,1,487.65,3.29,28,40.016537,116.286998,54.6,,7
153,0,1,490.87,3.29,28,40.016509,116.287007,54.4,,4
154,0,1,493.37,3.28,28,40.016481,116.287015,54.3,,2
155,0,1,496.81,3.28,28,40.016452,116.287022,54.1,,4
156,0,1,500.15,3.28,28,40.016422,116.287028,54.0,,2
157,0,1,502.91,3.28,29,40.016392,116.287034,53.8,,3
158,0,1,506.33,3.28,29,40.016362,116.28704,53.6,,3
159,0,1,509.77,3.28,29,40.016332,116.287045,53.5,,3
160,0,1,513.0,3.28,29,40.016303,116.28705,53.3,,3
161,0,1,521.94,3.28,29,40.016274,116.287056,53.2,,2
162,0,1,526.34,3.28,29,40.016245,116.287061,53.0,,4
163,0,1,529.64,3.28,30,40.016216,116.287066,52.9,,2
164,0,1,532.88,3.28,30,40.016187,116.287072,52.7,,4
165,0,1,536.13,3.28,30,40.016158,116.287076,52.6,,2
166,0,1,539.21,3.28,30,40.016129,116.287081,52.4,,3
167,0,1,542.37,3.28,30,40.0161,116.287085,52.3,,3
168,0,1,545.76,3.28,31,40.016071,116.287089,52.1,,3
169,0,1,549.15,3.28,31,40.016041,116.287093,52.0,,3
170,0,1,552.6,3.28,31,40.016011,116.287098,51.8,,3
171,0,1,556.09,3.28,31,40.015981,116.287102,51.7,,3
172,0,1,556.09,3.28,31,40.01595,116.287107,51.5,,2
173,0,1,556.09,3.28,32,40.01592,116.287113,51.3,,4
174,0,1,559.49,3.28,32,40.01589,116.287119,51.2,,2
175,0,1,562.53,3.28,32,40.01586,116.287126,51.0,,3
176,0,1,566.05,3.28,32,40.01583,116.287133,50.9,,3
177,0,1,569.69,3.28,32,40.0158,116.28714,50.9,,3
178,0,1,572.76,3.28,32,40.01577,116.287146,50.9,,3
179,0,1,576.2,3.28,33,40.015741,116.287152,50.9,,2
180,0,1,579.64,3.28,33,40.015711,116.287158,50.9,,4
181,0,1,582.93,3.28,33,40.015682,116.287162,50.9,,5
182,0,1,586.31,3.28,33,40.015653,116.287167,50.9,,5
183,0,1,589.55,3.28,33,40.015624,116.287171,50.9,,3
184,0,1,592.66,3.28,34,40.015595,116.287175,51.0,,3
185,0,1,596.04,3.28,34,40.015566,116.287178,51.0,,3
186,0,1,599.5,3.28,34,40.015537,116.28718,51.0,,3
187,0,1,602.33,3.28,34,40.015508,116.287183,51.0,,3
188,0,1,605.67,3.28,34,40.015478,116.287185,51.1,,3
189,0,1,609.05,3.28,35,40.015449,116.287187,51.1,,3
190,0,1,612.16,3.28,35,40.015419,116.287189,51.1,,2
191,0,1,615.54,3.28,35,40.01539,116.287191,51.2,,4
192,0,1,618.99,3.27,35,40.01536,116.287193,51.2,,2
193,0,1,621.88,3.27,35,40.01533,116.287195,51.2,,3
194,0,1,625.32,3.27,35,40.0153,116.287198,51.3,,3
195,0,1,628.82,3.27,36,40.01527,116.2872,51.3,,3
196,0,1,631.76,3.27,36,40.015239,116.287203,51.3,,3
197,0,1,635.5,3.27,36,40.015208,116.287207,51.4,,3
198,0,1,639.12,3.27,36,40.015178,116.28721,51.4,,3
199,0,1,641.87,3.27,36,40.015147,116.287214,51.5,,3
200,0,1,645.61,3.27,37,40.015116,116.287218,51.5,,3
201,0,1,649.05,3.28,37,40.015086,116.287223,51.6,,2
202,0,1,652.28,3.28,37,40.015055,116.287227,51.6,,4
203,0,1,655.58,3.28,37,40.015025,116.287231,51.7,,2
204,0,1,659.03,3.28,37,40.014995,116.287234,51.7,,4
205,0,1,662.47,3.28,38,40.014966,116.287238,51.6,,2
206,0,1,665.9,3.28,38,40.014937,116.287242,51.5,,3
207,0,1,669.21,3.28,38,40.014907,116.287246,51.4,,3
208,0,1,672.09,3.28,38,40.014878,116.28725,51.3,,3
209,0,1,675.6,3.28,38,40.014849,116.287255,51.2,,3
210,0,1,679.18,3.28,38,40.01482,116.28726,51.1,,3
211,0,1,681.79,3.28,39,40.014791,116.287266,51.0,,5
212,0,1,685.05,3.28,39,40.014762,116.287272,50.9,,5
213,0,1,688.55,3.28,39,40.014733,116.287278,50.8,,6
214,0,1,691.88,3.27,39,40.014703,116.287284,50.7,,6
215,0,1,695.18,3.27,39,40.014674,116.28729,50.6,,4
216,0,1,698.37,3.27,40,40.014644,116.287296,50.5,,2
217,0,1,701.76,3.27,40,40.014614,116.287302,50.4,,3
218,0,1,705.16,3.27,40,40.014583,116.287307,50.3,,3
219,0,1,708.68,3.27,40,40.014553,116.287311,50.2,,3
220,0,1,711.73,3.27,40,40.014522,116.287314,50.1,,3
221,0,1,715.5,3.27,40,40.01449,116.287317,49.9,,3
222,0,1,719.21,3.27,41,40.014459,116.287319,49.8,,3
223,0,1,722.05,3.27,41,40.014427,116.28732,49.7,,3
224,0,1,725.66,3.28,41,40.014395,116.287321,49.5,,3
225,0,1,729.27,3.28,41,40.014363,116.287324,49.4,,3
226,0,1,732.7,3.28,41,40.014332,116.287327,49.3,,3
227,0,1,736.29,3.28,42,40.014302,116.287333,49.2,,2
228,0,1,739.86,3.28,42,40.014272,116.287341,49.1,,4
229,0,1,743.1,3.28,42,40.014242,116.287349,49.0,,2
230,0,1,746.52,3.28,42,40.014213,116.287356,48.9,,4
231,0,1,749.9,3.28,42,40.014184,116.287359,48.7,,2
232,0,1,753.29,3.28,43,40.014154,116.28736,48.6,,3
233,0,1,756.7,3.28,43,40.014124,116.287362,48.6,,6
234,0,1,760.17,3.28,43,40.014095,116.287365,48.5,,6
235,0,1,763.19,3.28,43,40.014066,116.287373,48.4,,3
236,0,1,766.52,3.28,43,40.014039,116.287385,48.4,,3
237,0,1,769.61,3.28,43,40.014013,116.287389,48.3,,3
238,0,1,772.77,3.28,44,40.013989,116.287382,48.2,,3
239,0,1,775.37,3.28,44,40.013968,116.287366,48.2,,3
240,0,1,778.32,3.28,44,40.013952,116.287341,48.1,,2
241,0,1,781.24,3.28,44,40.01394,116.287308,48.0,,9
242,0,1,784.48,3.28,44,40.013932,116.287271,48.0,,9
243,0,1,788.12,3.27,45,40.013927,116.28723,48.0,,3
244,0,1,790.1,3.27,45,40.013923,116.287186,47.9,,4
245,0,1,799.36,3.27,45,40.01392,116.287143,47.9,,3
246,0,1,804.26,3.27,45,40.013917,116.2871,47.9,,3
247,0,1,807.91,3.27,45,40.013914,116.287058,47.8,,3
248,0,1,811.82,3.27,46,40.013911,116.287017,47.8,,3
249,0,1,815.76,3.27,46,40.013908,116.286976,47.8,,3
250,0,1,819.29,3.27,46,40.013905,116.286936,47.8,,3
251,0,1,822.63,3.28,46,40.013902,116.286896,47.7,,3
252,0,1,825.85,3.28,46,40.013898,116.286856,47.7,,3
253,0,1,829.36,3.28,46,40.013894,116.286815,47.7,,2
254,0,1,832.81,3.28,47,40.01389,116.286774,47.7,,4
255,0,1,836.43,3.28,47,40.013886,116.286733,47.7,,2
256,0,1,839.98,3.28,47,40.013882,116.286693,47.7,,4
257,0,1,843.43,3.28,47,40.013878,116.286652,47.7,,2
258,0,1,846.76,3.28,47,40.013874,116.286612,47.7,,3
259,0,1,849.92,3.28,48,40.013871,116.286573,47.6,,6
260,0,1,853.01,3.28,48,40.013868,116.286534,47.6,,6
261,0,1,856.3,3.28,48,40.013866,116.286496,47.6,,3
262,0,1,859.75,3.28,48,40.013864,116.286457,47.6,,5
263,0,1,863.19,3.28,48,40.013862,116.286419,47.5,,3
264,0,1,866.54,3.28,48,40.01386,116.286382,47.5,,3
265,0,1,869.95,3.28,49,40.013858,116.286344,47.5,,4
266,0,1,873.31,3.28,49,40.013856,116.286306,47.5,,4
267,0,1,876.63,3.28,49,40.013855,116.286268,47.4,,3
268,0,1,879.84,3.28,49,40.013853,116.28623,47.4,,2
269,0,1,883.13,3.28,49,40.013851,116.286191,47.4,,3
270,0,1,883.13,3.28,50,40.013849,116.286152,47.4,,3
271,0,1,883.13,3.28,50,40.013847,116.286113,47.4,,6
272,0,1,886.44,3.28,50,40.013845,116.286073,47.3,,6
273,0,1,889.55,3.28,50,40.013842,116.286032,47.3,,3
274,0,1,892.99,3.28,50,40.01384,116.285992,47.3,,3
275,0,1,896.43,3.28,51,40.013837,116.285951,47.3,,2
276,0,1,899.74,3.28,51,40.013834,116.28591,47.3,,4
277,0,1,903.38,3.28,51,40.01383,116.28587,47.2,,2
278,0,1,907.0,3.28,51,40.013827,116.285829,47.2,,3
279,0,1,910.34,3.28,51,40.013823,116.285788,47.3,,4
280,0,1,913.83,3.28,51,40.01382,116.285747,47.4,,1
281,0,1,917.24,3.28,52,40.013816,116.285707,47.5,,2
282,0,1,920.74,3.29,52,40.013812,116.285667,47.6,,3
283,0,1,924.38,3.29,52,40.013808,116.285628,47.6,,3
284,0,1,927.84,3.29,52,40.013803,116.285588,47.7,,3
285,0,1,931.01,3.29,52,40.013799,116.28555,47.8,,4
286,0,1,934.24,3.29,53,40.013795,116.285511,47.9,,2
287,0,1,937.58,3.29,53,40.013791,116.285473,47.9,,3
288,0,1,941.36,3.29,53,40.013787,116.285436,48.0,,3
289,0,1,944.63,3.29,53,40.013783,116.285398,48.0,,6
290,0,1,948.06,3.29,53,40.01378,116.285361,48.1,,6
291,0,1,951.15,3.29,54,40.013777,116.285325,48.1,,3
292,0,1,954.53,3.29,54,40.013774,116.285288,48.2,,3
293,0,1,957.46,3.29,54,40.013772,116.285252,48.2,,3
294,0,1,960.59,3.29,54,40.013771,116.285216,48.3,,4
295,0,1,963.81,3.29,54,40.01377,116.285181,48.3,,3
296,0,1,966.87,3.29,54,40.013769,116.285145,48.4,,7
297,0,1,969.81,3.29,55,40.013766,116.285109,48.4,,3
298,0,1,973.1,3.28,55,40.013761,116.285072,48.4,,3
299,0,1,976.59,3.28,55,40.013753,116.285035,48.5,,4
300,0,1,979.2,3.28,55,40.013742,116.284998,48.5,,3
301,0,1,982.57,3.28,55,40.013729,116.28496,48.4,,6
302,0,1,986.04,3.28,56,40.013716,116.284924,48.4,,6
303,0,1,989.14,3.28,56,40.013701,116.284888,48.3,,7
304,0,1,992.62,3.28,56,40.013687,116.284854,48.2,,7
305,0,1,995.86,3.28,56,40.013675,116.284821,48.2,,4
306,0,1,999.09,3.28,56,40.013664,116.284789,48.1,,2
307,0,1,1002.21,3.28,57,40.013657,116.284758,48.1,,1
308,0,1,1005.17,3.28,57,40.013653,116.284729,48.1,,3
309,0,1,1008.05,3.27,57,40.013651,116.284699,48.1,,1
310,0,1,1011.29,3.27,57,40.013648,116.284667,48.0,,3
311,0,1,1014.85,3.27,57,40.013642,116.284629,48.0,,3
312,0,1,1016.44,3.27,57,40.013635,116.28459,48.0,,2
313,0,1,1019.89,3.27,58,40.013629,116.284553,47.9,,4
314,0,1,1022.98,3.27,58,40.013624,116.284519,47.9,,2
315,0,1,1025.72,3.26,58,40.013621,116.284487,47.8,,3
316,0,1,1028.66,3.26,58,40.013617,116.284452,47.8,,3
317,0,1,1031.81,3.26,58,40.013612,116.28441,47.8,,3
318,0,1,1034.88,3.26,59,40.013606,116.284365,47.7,,3
319,0,1,1039.02,3.26,59,40.013601,116.284319,47.7,,3
320,0,1,1042.94,3.26,59,40.013598,116.284275,47.6,,3
321,0,1,1044.83,3.26,59,40.013596,116.284234,47.6,,2
322,0,1,1048.23,3.26,59,40.013596,116.284196,47.6,,3
323,0,1,1051.59,3.26,59,40.013597,116.284158,47.6,,3
324,0,1,1055.79,3.26,60,40.0136,116.284122,47.6,,2
325,0,1,1059.01,3.26,60,40.013604,116.284086,47.6,,4
326,0,1,1062.25,3.26,60,40.01361,116.28405,47.6,,2
327,0,1,1065.75,3.26,60,40.013616,116.284014,47.6,,3
328,0,1,1068.95,3.26,60,40.013623,116.283978,47.7,,3
329,0,1,1072.23,3.26,61,40.013631,116.283944,47.7,,3
330,0,1,1075.24,3.26,61,40.013638,116.28391,47.7,,3
331,0,1,1078.29,3.26,61,40.013645,116.283878,47.7,,5
332,0,1,1081.48,3.26,61,40.013651,116.283848,47.8,,5
333,0,1,1084.34,3.26,61,40.013657,116.283818,47.8,,6
334,0,1,1086.95,3.26,62,40.013661,116.283789,47.8,,6
335,0,1,1089.66,3.25,62,40.013663,116.283759,47.8,,3
336,0,1,1092.67,3.25,62,40.013664,116.283729,47.8,,2
337,0,1,1095.53,3.25,62,40.013663,116.283696,47.8,,4
338,0,1,1098.58,3.25,62,40.013659,116.283661,47.7,,2
339,0,1,1100.42,3.25,62,40.013655,116.283624,47.7,,3
340,0,1,1104.04,3.24,63,40.013649,116.283585,47.6,,4
341,0,1,1107.5,3.24,63,40.013643,116.283546,47.6,,1
342,0,1,1109.22,3.24,63,40.013637,116.283507,47.5,,4
343,0,1,1112.56,3.24,63,40.013633,116.283469,47.5,,2
344,0,1,1115.77,3.24,63,40.013629,116.283432,47.5,,3
345,0,1,1119.08,3.24,64,40.013627,116.283396,47.4,,3
346,0,1,1122.16,3.23,64,40.013626,116.283362,47.4,,3
347,0,1,1125.31,3.23,64,40.013625,116.283327,47.4,,3
348,0,1,1128.41,3.23,64,40.013624,116.283293,47.5,,2
349,0,1,1131.46,3.23,64,40.013622,116.283259,47.6,,3
350,0,1,1134.44,3.23,65,40.013619,116.283224,47.6,,3
351,0,1,1137.5,3.23,65,40.013616,116.283188,47.7,,3
352,0,1,1140.72,3.23,65,40.013612,116.283153,47.8,,3
353,0,1,1143.83,3.23,65,40.013607,116.283117,47.8,,2
354,0,1,1146.61,3.23,65,40.013603,116.283082,47.9,,3
355,0,1,1149.82,3.23,65,40.013598,116.283046,48.0,,3
356,0,1,1152.8,3.23,66,40.013593,116.283011,48.0,,3
357,0,1,1155.96,3.23,66,40.013589,116.282976,48.1,,3
358,0,1,1159.2,3.22,66,40.013584,116.282941,48.2,,2
359,0,1,1162.48,3.22,66,40.01358,116.282907,48.3,,4
360,0,1,1165.09,3.22,66,40.013576,116.282872,48.3,,2
361,0,1,1168.05,3.22,67,40.013571,116.282838,48.4,,6
362,0,1,1171.2,3.22,67,40.013567,116.282803,48.5,,6
363,0,1,1174.1,3.22,67,40.013563,116.282768,48.6,,2
364,0,1,1177.2,3.22,67,40.013559,116.282734,48.7,,4
365,0,1,1180.09,3.22,67,40.013555,116.282699,48.7,,2
366,0,1,1182.81,3.22,67,40.013551,116.282664,48.8,,3
367,0,1,1186.05,3.21,68,40.013546,116.282628,48.9,,4
368,0,1,1189.3,3.21,68,40.013542,116.282593,49.0,,3
369,0,1,1191.84,3.21,68,40.013537,116.282557,49.1,,4
370,0,1,1195.17,3.21,68,40.013533,116.282521,49.2,,2
371,0,1,1198.64,3.21,68,40.013528,116.282485,49.2,,3
372,0,1,1201.25,3.21,69,40.013523,116.28245,49.2,,3
373,0,1,1204.41,3.21,69,40.013518,116.282414,49.2,,3
374,0,1,1207.54,3.21,69,40.013513,116.282378,49.2,,3
375,0,1,1210.65,3.21,69,40.013507,116.282342,49.2,,7
376,0,1,1213.93,3.21,69,40.013502,116.282307,49.2,,3
377,0,1,1217.15,3.21,70,40.013496,116.282271,49.1,,1
378,0,1,1219.65,3.21,70,40.01349,116.282237,49.1,,4
379,0,1,1222.52,3.21,70,40.013484,116.282202,49.1,,3
380,0,1,1225.53,3.21,70,40.013477,116.282168,49.1,,3
381,0,1,1228.56,3.21,70,40.013471,116.282134,49.1,,3
382,0,1,1231.87,3.2,70,40.013464,116.2821,49.1,,2
383,0,1,1235.15,3.2,71,40.013457,116.282066,49.1,,3
384,0,1,1237.57,3.2,71,40.01345,116.28203,49.1,,3
385,0,1,1240.9,3.2,71,40.013443,116.281994,49.1,,3
386,0,1,1244.51,3.2,71,40.013436,116.281956,49.0,,3
387,0,1,1247.04,3.2,71,40.01343,116.281917,49.0,,2
388,0,1,1250.78,3.2,72,40.013423,116.281877,49.0,,2
389,0,1,1254.38,3.2,72,40.013417,116.281837,49.0,,2
390,0,1,1257.23,3.2,72,40.013411,116.281796,49.0,,4
391,0,1,1260.75,3.2,72,40.013406,116.281755,49.0,,2
392,0,1,1264.41,3.2,72,40.0134,116.281714,49.0,,3
393,0,1,1267.63,3.2,73,40.013395,116.281673,49.0,,3
394,0,1,1271.34,3.2,73,40.013388,116.281633,49.0,,3
395,0,1,1274.86,3.2,73,40.013379,116.281594,49.1,,3
396,0,1,1278.38,3.2,73,40.013367,116.281556,49.1,,3
397,0,1,1282.03,3.2,73,40.013352,116.281518,49.2,,3
398,0,1,1285.47,3.21,73,40.013335,116.281483,49.2,,2
399,0,1,1289.15,3.21,74,40.013317,116.281448,49.2,,4
400,0,1,1292.83,3.21,74,40.013298,116.281414,49.2,,2
401,0,1,1296.64,3.21,74,40.01328,116.28138,49.3,,4
402,0,1,1299.78,3.21,74,40.013263,116.281347,49.3,,2
403,0,1,1303.37,3.21,74,40.013248,116.281314,49.3,,4
404,0,1,1306.76,3.21,75,40.013237,116.28128,49.3,,2
405,0,1,1309.68,3.21,75,40.013229,116.281245,49.3,,3
406,0,1,1313.54,3.21,75,40.013223,116.281207,49.3,,3
407,0,1,1317.12,3.21,75,40.013217,116.281164,49.4,,3
408,0,1,1319.06,3.22,75,40.013211,116.281115,49.4,,3
409,0,1,1323.11,3.22,76,40.013204,116.281064,49.5,,3
410,0,1,1327.1,3.22,76,40.013199,116.281016,49.5,,3
411,0,1,1330.52,3.22,76,40.013197,116.280974,49.5,,3
412,0,1,1333.15,3.22,76,40.013196,116.280938,49.6,,3
413,0,1,1333.15,3.22,76,40.013193,116.280906,49.6,,3
414,0,1,1333.15,3.22,76,40.013188,116.280875,49.6,,3
415,0,1,1335.35,3.22,77,40.01318,116.280843,49.6,,2
416,0,1,1346.37,3.22,77,40.013172,116.280806,49.6,,3
417,0,1,1349.52,3.22,77,40.013165,116.280764,49.6,,3
