time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
130,0,1,342.66,2.74,20,40.017701,116.285863,52.0,,2
131,0,1,346.06,3.02,20,40.017706,116.285898,51.9,,4
132,0,1,349.27,2.89,20,40.017709,116.285935,51.8,,2
133,0,1,351.39,3.02,20,40.017707,116.285973,51.8,,3
134,0,1,354.95,3.24,20,40.017698,116.28601,51.7,,3
135,0,1,358.54,3.32,21,40.017682,116.286043,51.7,,4
136,0,1,362.39,3.55,21,40.017656,116.286068,51.7,,4
137,0,1,366.02,3.3,21,40.017625,116.286086,51.7,,2
138,0,1,366.02,3.37,21,40.017591,116.2861,51.6,,6
139,0,1,366.02,3.65,21,40.017556,116.28611,51.6,,6
140,0,1,369.95,3.54,21,40.017523,116.286117,51.7,,3
141,0,1,377.57,3.25,22,40.01749,116.286123,51.7,,3
142,0,1,389.01,3.16,22,40.017458,116.286127,51.8,,4
143,0,1,393.8,3.35,22,40.017427,116.28613,51.9,,4
144,0,1,397.42,3.2,22,40.017398,116.286133,52.0,,2
145,0,1,400.83,2.88,22,40.017369,116.286137,52.1,,3
146,0,1,403.87,2.83,22,40.017342,116.286142,52.2,,3
147,0,1,406.93,2.93,23,40.017315,116.286146,52.3,,2
148,0,1,410.01,2.59,23,40.01729,116.28615,52.4,,3
149,0,1,412.74,2.75,23,40.017264,116.286154,52.5,,0
150,0,1,415.66,2.72,23,40.017238,116.286157,52.6,,4
151,0,1,418.65,2.79,23,40.017213,116.286158,52.7,,3
152,0,1,421.7,2.63,23,40.017187,116.286159,52.8,,2
153,0,1,424.49,2.63,24,40.017162,116.286161,52.9,,4
154,0,1,427.31,2.68,24,40.017137,116.286164,53.0,,2
155,0,1,430.15,2.43,24,40.017114,116.286169,53.1,,4
156,0,1,432.76,2.46,24,40.017091,116.286178,53.2,,3
157,0,1,435.43,2.59,24,40.01707,116.28619,53.3,,4
158,0,1,438.1,2.53,24,40.017051,116.286206,53.4,,2
159,0,1,440.65,2.48,25,40.017033,116.286227,53.4,,4
160,0,1,443.22,2.6,25,40.017017,116.28625,53.5,,4
161,0,1,446.24,2.79,25,40.017001,116.286276,53.6,,1
162,0,1,449.33,2.86,25,40.016987,116.286303,53.7,,2
163,0,1,449.33,2.8,25,40.016973,116.286332,53.8,,3
164,0,1,449.33,2.82,25,40.016959,116.28636,53.9,,5
165,0,1,452.14,2.56,26,40.016946,116.286388,54.0,,1
166,0,1,454.8,2.65,26,40.016933,116.286415,54.1,,4
167,0,1,457.37,2.29,26,40.01692,116.286443,54.2,,3
168,0,1,460.1,2.48,26,40.016907,116.28647,54.3,,4
169,0,1,463.01,2.51,26,40.016895,116.286498,54.4,,2
170,0,1,465.92,2.63,26,40.016883,116.286525,54.5,,3
171,0,1,468.94,2.62,27,40.01687,116.286552,54.6,,2
172,0,1,470.52,2.67,27,40.016858,116.286579,54.7,,3
173,0,1,477.64,2.76,27,40.016846,116.286606,54.8,,3
174,0,1,481.42,2.84,27,40.016834,116.286632,54.9,,3
175,0,1,484.33,2.55,27,40.016822,116.286658,55.1,,3
176,0,1,486.85,2.35,27,40.016809,116.286684,55.1,,3
177,0,1,489.23,2.44,28,40.016797,116.28671,55.1,,2
178,0,1,491.78,2.43,28,40.016785,116.286737,55.1,,3
179,0,1,494.31,2.65,28,40.016772,116.286763,55.2,,3
180,0,1,496.96,2.42,28,40.01676,116.28679,55.2,,3
181,0,1,499.79,2.55,28,40.016749,116.286817,55.2,,3
182,0,1,502.53,2.4,28,40.016737,116.286845,55.2,,4
183,0,1,502.53,2.58,29,40.016726,116.286874,55.2,,5
184,0,1,502.53,2.79,29,40.016714,116.286902,55.2,,3
185,0,1,505.54,2.67,29,40.016699,116.28693,55.2,,4
186,0,1,507.45,2.84,29,40.01668,116.286955,55.2,,4
187,0,1,510.71,2.91,29,40.016658,116.286978,55.2,,3
188,0,1,514.14,3.14,29,40.016634,116.286998,55.0,,2
189,0,1,516.43,3.08,30,40.016609,116.287015,54.9,,3
190,0,1,519.58,2.83,30,40.016583,116.287029,54.7,,2
191,0,1,522.95,3.05,30,40.016556,116.287041,54.6,,4
192,0,1,526.25,2.92,30,40.016529,116.287051,54.4,,2
193,0,1,529.4,2.86,30,40.016502,116.287059,54.3,,5
194,0,1,532.51,2.82,30,40.016474,116.287065,54.1,,9
195,0,1,535.61,2.72,31,40.016446,116.28707,54.0,,9
196,0,1,538.63,2.71,31,40.016418,116.287074,53.8,,1
197,0,1,541.82,2.87,31,40.01639,116.287077,53.7,,5
198,0,1,544.47,2.81,31,40.016362,116.28708,53.5,,5
199,0,1,552.49,3.22,31,40.016334,116.287083,53.4,,3
200,0,1,556.98,3.16,31,40.016307,116.287086,53.3,,3
201,0,1,560.36,2.97,31,40.01628,116.287089,53.1,,4
202,0,1,563.46,2.9,32,40.016254,116.287092,53.0,,4
203,0,1,566.43,2.58,32,40.016227,116.287096,52.9,,4
204,0,1,569.18,2.87,32,40.016201,116.2871,52.7,,3
205,0,1,572.22,2.8,32,40.016176,116.287104,52.6,,2
206,0,1,575.13,2.62,32,40.01615,116.287108,52.5,,3
207,0,1,577.84,2.72,32,40.016124,116.287111,52.3,,7
208,0,1,580.63,2.55,33,40.016098,116.287114,52.2,,7
209,0,1,583.22,2.41,33,40.016072,116.287117,52.1,,3
210,0,1,585.8,2.87,33,40.016046,116.28712,51.9,,1
211,0,1,588.92,2.88,33,40.01602,116.287122,51.8,,3
212,0,1,591.98,2.85,33,40.015994,116.287124,51.7,,1
213,0,1,595.57,3.12,33,40.015967,116.287126,51.5,,3
214,0,1,599.06,3.14,34,40.015941,116.287128,51.4,,5
215,0,1,599.06,2.61,34,40.015915,116.28713,51.3,,5
216,0,1,599.06,2.71,34,40.015889,116.287132,51.2,,4
217,0,1,602.1,2.78,34,40.015863,116.287134,51.0,,2
218,0,1,603.94,2.66,34,40.015836,116.287136,50.9,,3
219,0,1,606.84,2.65,34,40.01581,116.287138,50.9,,3
220,0,1,609.62,2.53,35,40.015784,116.28714,50.9,,3
221,0,1,612.45,2.93,35,40.015758,116.287143,50.9,,3
222,0,1,615.6,2.89,35,40.015732,116.287146,50.9,,4
223,0,1,618.89,3.03,35,40.015706,116.287149,50.9,,3
224,0,1,621.1,2.88,35,40.01568,116.287152,50.9,,5
225,0,1,623.96,2.58,35,40.015655,116.287155,50.9,,3
226,0,1,627.06,2.78,36,40.015629,116.287159,51.0,,1
227,0,1,630.14,2.64,36,40.015603,116.287164,51.0,,2
228,0,1,633.06,2.7,36,40.015577,116.287168,51.0,,4
229,0,1,636.18,2.8,36,40.015552,116.287173,51.0,,3
230,0,1,638.61,2.83,36,40.015526,116.287177,51.0,,0
231,0,1,641.78,2.85,36,40.015501,116.287182,51.0,,3
232,0,1,644.79,2.7,37,40.015475,116.287187,51.1,,2
233,0,1,647.26,2.74,37,40.015449,116.287192,51.1,,4
234,0,1,650.3,2.73,37,40.015423,116.287197,51.1,,2
235,0,1,653.29,2.68,37,40.015397,116.287201,51.2,,2
236,0,1,655.86,2.66,37,40.015371,116.287206,51.2,,4
237,0,1,658.95,2.77,37,40.015345,116.28721,51.2,,2
238,0,1,662.29,3.02,38,40.015319,116.287214,51.3,,5
239,0,1,664.49,3.0,38,40.015293,116.287218,51.3,,3
240,0,1,667.74,2.93,38,40.015266,116.287222,51.3,,4
241,0,1,670.88,2.82,38,40.01524,116.287225,51.4,,4
242,0,1,673.64,2.75,38,40.015214,116.287228,51.4,,5
243,0,1,676.71,2.81,38,40.015187,116.287231,51.5,,3
244,0,1,679.79,2.76,39,40.015161,116.287233,51.5,,2
245,0,1,682.42,2.58,39,40.015135,116.287236,51.6,,3
246,0,1,685.67,2.99,39,40.01511,116.287238,51.6,,3
247,0,1,688.38,2.46,39,40.015085,116.28724,51.6,,2
248,0,1,690.8,2.34,39,40.01506,116.287241,51.7,,4
249,0,1,693.59,2.54,39,40.015036,116.287242,51.7,,3
250,0,1,696.36,2.4,40,40.015012,116.287244,51.8,,1
251,0,1,698.9,2.55,40,40.014989,116.287244,51.7,,4
252,0,1,701.89,2.68,40,40.014966,116.287245,51.6,,6
253,0,1,704.75,2.58,40,40.014941,116.287246,51.5,,6
254,0,1,706.99,2.64,40,40.014916,116.287247,51.4,,4
255,0,1,709.94,2.73,40,40.014888,116.287248,51.3,,3
256,0,1,712.97,2.8,41,40.014858,116.28725,51.2,,5
257,0,1,715.56,2.86,41,40.014829,116.287251,51.1,,4
258,0,1,719.06,3.26,41,40.0148,116.287252,51.0,,6
259,0,1,722.56,3.26,41,40.014771,116.287253,50.9,,6
260,0,1,724.81,2.95,41,40.014743,116.287254,50.8,,3
261,0,1,728.1,3.06,41,40.014715,116.287254,50.7,,3
262,0,1,731.16,2.83,42,40.014688,116.287255,50.5,,3
263,0,1,734.75,2.79,42,40.01466,116.287256,50.4,,2
264,0,1,737.79,2.78,42,40.014633,116.287258,50.3,,3
265,0,1,740.96,2.91,42,40.014606,116.287259,50.2,,3
266,0,1,743.93,2.92,42,40.014578,116.287261,50.1,,3
267,0,1,747.11,2.95,42,40.014551,116.287263,50.0,,3
268,0,1,750.42,3.05,43,40.014524,116.287265,49.9,,3
269,0,1,752.84,2.9,43,40.014497,116.287268,49.8,,2
270,0,1,756.05,2.95,43,40.014469,116.28727,49.7,,4
271,0,1,759.2,2.83,43,40.014442,116.287273,49.6,,2
272,0,1,762.04,2.85,43,40.014415,116.287276,49.5,,3
273,0,1,765.47,3.08,43,40.014388,116.287279,49.4,,3
274,0,1,769.05,3.14,44,40.014361,116.287282,49.3,,5
275,0,1,771.36,3.05,44,40.014334,116.287285,49.2,,2
276,0,1,774.58,2.9,44,40.014307,116.287289,49.1,,2
277,0,1,777.91,3.01,44,40.014279,116.287292,49.0,,2
278,0,1,780.9,3.15,44,40.014251,116.287297,48.9,,3
279,0,1,784.35,3.16,44,40.014221,116.287302,48.8,,3
280,0,1,787.7,3.03,45,40.014189,116.287308,48.6,,3
281,0,1,790.51,3.1,45,40.014157,116.287311,48.5,,3
282,0,1,794.19,3.35,45,40.014127,116.287309,48.5,,5
283,0,1,797.65,3.17,45,40.0141,116.287299,48.4,,5
284,0,1,800.2,3.28,45,40.014076,116.28728,48.3,,4
285,0,1,803.59,3.07,45,40.014056,116.287256,48.2,,1
286,0,1,807.02,3.11,46,40.014039,116.287226,48.1,,3
287,0,1,809.95,3.2,46,40.014025,116.287194,48.1,,3
288,0,1,813.05,2.78,46,40.014013,116.287159,48.0,,7
289,0,1,816.32,2.95,46,40.014004,116.287125,48.0,,7
290,0,1,819.59,2.94,46,40.013997,116.28709,47.9,,3
291,0,1,827.79,2.96,46,40.013992,116.287055,47.9,,2
292,0,1,831.97,3.21,47,40.013987,116.287021,47.8,,1
293,0,1,835.36,2.95,47,40.013984,116.286987,47.8,,3
294,0,1,838.36,2.69,47,40.01398,116.286954,47.8,,3
295,0,1,841.15,2.51,47,40.013977,116.286922,47.7,,2
296,0,1,843.96,2.46,47,40.013973,116.28689,47.7,,3
297,0,1,846.6,2.12,48,40.013969,116.286858,47.7,,3
298,0,1,848.98,2.75,48,40.013964,116.286825,47.6,,2
299,0,1,851.94,2.81,48,40.013959,116.286793,47.6,,4
300,0,1,855.0,2.82,48,40.013954,116.28676,47.6,,4
301,0,1,858.06,2.89,48,40.013948,116.286726,47.6,,5
302,0,1,861.17,2.97,48,40.013942,116.286691,47.6,,3
303,0,1,864.29,2.86,49,40.013936,116.286655,47.5,,2
304,0,1,867.32,3.13,49,40.013929,116.28662,47.5,,4
305,0,1,870.51,3.04,49,40.013923,116.286584,47.5,,6
306,0,1,873.62,3.1,49,40.013916,116.286548,47.5,,3
307,0,1,876.79,2.98,49,40.01391,116.286514,47.5,,4
308,0,1,879.83,2.78,49,40.013905,116.286479,47.5,,4
309,0,1,882.71,2.87,50,40.013899,116.286446,47.5,,2
310,0,1,885.6,2.83,50,40.013894,116.286413,47.4,,2
311,0,1,888.51,2.82,50,40.013889,116.28638,47.4,,2
312,0,1,891.72,2.83,50,40.013883,116.286348,47.4,,6
313,0,1,894.81,2.72,50,40.013878,116.286316,47.4,,6
314,0,1,894.81,2.87,51,40.013873,116.286284,47.4,,3
315,0,1,894.81,2.56,51,40.013868,116.286251,47.4,,2
316,0,1,897.74,2.62,51,40.013864,116.286219,47.4,,4
317,0,1,899.94,2.53,51,40.01386,116.286187,47.4,,3
318,0,1,902.72,2.5,51,40.013856,116.286155,47.4,,9
319,0,1,905.78,2.75,51,40.013854,116.286123,47.3,,9
320,0,1,908.08,2.81,52,40.013852,116.286092,47.3,,1
321,0,1,910.93,2.6,52,40.013852,116.28606,47.3,,1
322,0,1,913.76,2.55,52,40.013851,116.286029,47.3,,2
323,0,1,916.25,2.52,52,40.013851,116.285998,47.3,,2
324,0,1,918.92,2.36,52,40.013851,116.285967,47.2,,6
325,0,1,921.47,2.25,52,40.01385,116.285936,47.2,,6
326,0,1,924.27,2.57,53,40.013848,116.285906,47.2,,4
327,0,1,927.11,2.53,53,40.013845,116.285875,47.2,,2
328,0,1,929.91,2.49,53,40.013842,116.285845,47.2,,5
329,0,1,932.05,2.39,53,40.013838,116.285814,47.2,,3
330,0,1,934.71,2.35,53,40.013835,116.285784,47.3,,4
331,0,1,937.62,2.6,54,40.013832,116.285754,47.4,,2
332,0,1,940.1,2.63,54,40.013829,116.285724,47.4,,2
333,0,1,942.3,1.9,54,40.013828,116.285694,47.5,,3
334,0,1,944.73,2.13,54,40.013827,116.285664,47.5,,6
335,0,1,948.11,2.29,54,40.013825,116.285632,47.6,,4
336,0,1,951.28,2.76,54,40.013824,116.285598,47.7,,3
337,0,1,954.85,3.16,55,40.013822,116.285562,47.7,,4
338,0,1,955.75,3.06,55,40.013819,116.285527,47.8,,3
339,0,1,958.68,2.65,55,40.013817,116.285491,47.9,,0
340,0,1,961.51,2.52,55,40.013814,116.285456,47.9,,4
341,0,1,964.72,2.88,55,40.013811,116.285422,48.0,,3
342,0,1,967.76,2.75,56,40.013808,116.285388,48.0,,2
343,0,1,970.64,2.57,56,40.013805,116.285354,48.1,,3
344,0,1,973.59,2.73,56,40.013801,116.28532,48.2,,3
345,0,1,976.81,2.9,56,40.013797,116.285286,48.2,,3
346,0,1,979.67,2.55,56,40.013794,116.285253,48.3,,2
347,0,1,982.38,2.79,56,40.01379,116.285219,48.3,,6
348,0,1,985.53,2.6,57,40.013785,116.285185,48.3,,6
349,0,1,989.04,2.98,57,40.013781,116.285151,48.4,,2
350,0,1,991.22,3.14,57,40.013777,116.285116,48.4,,5
351,0,1,994.24,2.71,57,40.013772,116.285082,48.5,,5
352,0,1,996.92,2.31,57,40.013767,116.285047,48.5,,4
353,0,1,1000.38,2.77,57,40.013761,116.285012,48.5,,2
354,0,1,1003.37,2.59,58,40.013756,116.284978,48.5,,2
355,0,1,1006.3,2.62,58,40.013749,116.284945,48.5,,4
356,0,1,1009.03,2.31,58,40.013742,116.284912,48.5,,3
357,0,1,1012.06,2.72,58,40.013735,116.284882,48.4,,3
358,0,1,1015.19,2.75,58,40.013727,116.284853,48.4,,3
359,0,1,1017.43,2.36,59,40.013718,116.284824,48.4,,3
360,0,1,1020.07,2.16,59,40.013708,116.284797,48.3,,3
361,0,1,1023.15,2.59,59,40.013697,116.284768,48.3,,4
362,0,1,1025.79,2.49,59,40.013685,116.284739,48.2,,3
363,0,1,1029.09,2.69,59,40.013672,116.284708,48.2,,4
364,0,1,1032.2,2.65,59,40.013658,116.284674,48.1,,4
365,0,1,1034.21,2.98,60,40.013644,116.284638,48.0,,1
366,0,1,1038.5,3.72,60,40.013632,116.2846,47.9,,3
367,0,1,1041.71,3.15,60,40.013621,116.284559,47.9,,2
368,0,1,1043.9,3.08,60,40.013613,116.284518,47.8,,5
369,0,1,1047.21,2.64,60,40.013605,116.284475,47.8,,5
370,0,1,1051.1,3.21,60,40.013598,116.284433,47.7,,3
371,0,1,1054.66,3.35,61,40.013592,116.28439,47.7,,3
372,0,1,1058.36,3.31,61,40.013587,116.284348,47.6,,0
373,0,1,1062.01,3.35,61,40.013583,116.284306,47.6,,3
374,0,1,1065.39,3.25,61,40.01358,116.284265,47.5,,4
375,0,1,1069.16,3.35,61,40.013579,116.284223,47.5,,2
376,0,1,1073.13,3.52,62,40.01358,116.284182,47.5,,3
377,0,1,1076.23,3.34,62,40.013582,116.284142,47.5,,3
378,0,1,1079.87,3.2,62,40.013586,116.284103,47.5,,3
379,0,1,1083.21,3.05,62,40.013591,116.284065,47.5,,3
380,0,1,1086.95,2.75,62,40.013598,116.284029,47.5,,2
381,0,1,1090.07,2.83,63,40.013607,116.283995,47.6,,2
382,0,1,1093.06,2.68,63,40.013616,116.283964,47.6,,3
383,0,1,1096.54,2.61,63,40.013627,116.283935,47.7,,5
384,0,1,1099.53,2.62,63,40.013637,116.283908,47.7,,1
385,0,1,1104.77,2.38,63,40.013646,116.28388,47.7,,1
386,0,1,1110.36,2.33,63,40.013651,116.283849,47.8,,3
387,0,1,1113.5,2.5,64,40.013654,116.283817,47.8,,3
388,0,1,1116.25,2.62,64,40.013656,116.283784,47.8,,2
389,0,1,1119.07,2.5,64,40.013657,116.283751,47.7,,3
390,0,1,1122.06,2.53,64,40.013657,116.283719,47.7,,3
391,0,1,1125.12,2.63,64,40.013656,116.283686,47.7,,3
392,0,1,1125.12,2.63,65,40.013655,116.283654,47.7,,3
393,0,1,1125.12,2.74,65,40.013654,116.283622,47.7,,6
394,0,1,1128.35,2.79,65,40.013652,116.283589,47.6,,4
395,0,1,1130.01,2.62,65,40.01365,116.283557,47.6,,2
396,0,1,1132.9,2.46,65,40.013647,116.283525,47.6,,3
397,0,1,1135.88,2.55,65,40.013644,116.283493,47.6,,3
398,0,1,1138.44,2.24,66,40.01364,116.283461,47.5,,5
399,0,1,1141.1,2.24,66,40.013636,116.283429,47.5,,3
400,0,1,1143.78,2.25,66,40.013631,116.283396,47.5,,5
401,0,1,1146.56,2.54,66,40.013626,116.283364,47.4,,6
402,0,1,1149.5,2.57,66,40.013621,116.283332,47.4,,6
403,0,1,1152.51,2.67,66,40.013617,116.2833,47.4,,6
404,0,1,1154.6,2.8,67,40.013613,116.283269,47.5,,3
405,0,1,1157.47,2.56,67,40.01361,116.283239,47.6,,1
406,0,1,1160.22,2.44,67,40.013609,116.283209,47.6,,2
407,0,1,1163.01,2.27,67,40.013607,116.283179,47.7,,3
408,0,1,1165.48,2.14,67,40.013605,116.283148,47.8,,5
409,0,1,1168.19,2.34,68,40.013603,116.283116,47.8,,5
410,0,1,1170.9,2.45,68,40.0136,116.283082,47.9,,3
411,0,1,1174.06,2.75,68,40.013597,116.283049,48.0,,3
412,0,1,1177.16,2.7,68,40.013594,116.283014,48.0,,3
413,0,1,1178.75,2.82,68,40.013591,116.28298,48.1,,4
414,0,1,1182.25,3.09,68,40.013587,116.282945,48.2,,4
415,0,1,1185.53,2.87,69,40.013583,116.28291,48.3,,4
416,0,1,1187.6,2.86,69,40.013579,116.282875,48.3,,2
417,0,1,1190.78,2.77,69,40.013575,116.28284,48.4,,4
418,0,1,1194.05,2.86,69,40.013571,116.282806,48.5,,6
