time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
223,0,1,643.08,2.44,39,40.013542,116.284682,47.6,,3
224,0,1,645.12,2.38,39,40.013541,116.284651,47.5,,2
225,0,1,647.96,2.55,39,40.01354,116.28462,47.5,,2
226,0,1,650.88,2.63,39,40.013539,116.284586,47.5,,4
227,0,1,653.17,2.79,39,40.013537,116.28455,47.5,,2
228,0,1,656.57,2.9,39,40.013535,116.284511,47.4,,3
229,0,1,660.37,3.3,40,40.013532,116.284471,47.4,,3
230,0,1,661.97,3.42,40,40.013528,116.284432,47.3,,3
231,0,1,665.33,3.07,40,40.013524,116.284394,47.3,,3
232,0,1,668.3,2.74,40,40.013521,116.284359,47.3,,2
233,0,1,672.18,2.79,40,40.013517,116.284327,47.2,,4
234,0,1,675.02,2.61,40,40.013513,116.284295,47.2,,2
235,0,1,677.96,2.68,41,40.013508,116.284264,47.1,,4
236,0,1,681.44,2.67,41,40.013504,116.284233,47.1,,5
237,0,1,684.39,2.69,41,40.013499,116.284201,47.0,,5
238,0,1,687.51,2.86,41,40.013494,116.284169,47.0,,3
239,0,1,689.71,2.62,41,40.013489,116.284136,46.9,,2
240,0,1,692.76,2.79,41,40.013485,116.284103,46.9,,4
241,0,1,695.96,2.94,42,40.01348,116.284069,46.9,,2
242,0,1,698.02,2.9,42,40.013476,116.284034,46.8,,1
243,0,1,701.19,2.91,42,40.013472,116.284,46.8,,3
244,0,1,704.3,2.85,42,40.013468,116.283965,46.8,,3
245,0,1,706.72,2.97,42,40.013464,116.283931,46.7,,3
246,0,1,709.78,2.8,42,40.013461,116.283897,46.7,,2
247,0,1,713.02,2.98,43,40.013457,116.283863,46.7,,4
248,0,1,715.56,2.8,43,40.013453,116.283831,46.7,,2
249,0,1,718.58,2.76,43,40.01345,116.283799,46.6,,3
250,0,1,721.62,2.78,43,40.013446,116.283767,46.6,,3
251,0,1,724.22,2.65,43,40.013442,116.283735,46.6,,5
252,0,1,727.29,2.81,43,40.013439,116.283704,46.6,,3
253,0,1,730.01,2.46,44,40.013435,116.283672,46.5,,2
254,0,1,732.53,2.73,44,40.013431,116.283639,46.5,,4
255,0,1,735.58,2.79,44,40.013428,116.283605,46.5,,4
256,0,1,738.67,2.83,44,40.013424,116.283571,46.5,,2
257,0,1,740.72,2.85,44,40.013421,116.283536,46.4,,1
258,0,1,743.81,2.86,44,40.013418,116.283501,46.4,,2
259,0,1,747.19,3.15,45,40.013415,116.283466,46.4,,2
260,0,1,749.29,2.91,45,40.013411,116.283431,46.4,,3
261,0,1,752.68,3.13,45,40.013409,116.283397,46.4,,3
262,0,1,755.94,3.0,45,40.013406,116.283363,46.4,,3
263,0,1,758.26,2.82,45,40.013403,116.283329,46.3,,3
264,0,1,761.34,2.82,45,40.0134,116.283296,46.4,,5
265,0,1,764.28,2.68,46,40.013397,116.283263,46.5,,5
266,0,1,767.21,2.78,46,40.013394,116.283231,46.6,,6
267,0,1,770.27,2.8,46,40.01339,116.283199,46.7,,6
268,0,1,773.32,2.79,46,40.013387,116.283166,46.8,,3
269,0,1,775.72,2.67,46,40.013383,116.283134,46.9,,3
270,0,1,778.61,2.63,46,40.013379,116.283101,47.0,,3
271,0,1,781.67,2.8,47,40.013375,116.283069,47.1,,3
272,0,1,784.11,2.69,47,40.013371,116.283036,47.2,,2
273,0,1,787.33,2.96,47,40.013368,116.283002,47.3,,3
274,0,1,790.51,2.92,47,40.013365,116.282969,47.4,,3
275,0,1,792.57,3.09,47,40.013363,116.282935,47.5,,3
276,0,1,795.87,3.04,47,40.013361,116.2829,47.6,,3
277,0,1,798.83,2.7,48,40.01336,116.282865,47.8,,3
278,0,1,801.48,2.73,48,40.013358,116.28283,47.9,,3
279,0,1,804.59,2.85,48,40.013357,116.282794,48.0,,2
280,0,1,807.86,3.01,48,40.013355,116.282758,48.1,,4
281,0,1,810.2,2.79,48,40.013352,116.282722,48.2,,2
282,0,1,813.56,3.1,48,40.013349,116.282686,48.4,,4
283,0,1,816.87,3.05,49,40.013346,116.28265,48.5,,2
284,0,1,819.12,3.09,49,40.013341,116.282614,48.6,,3
285,0,1,822.53,3.15,49,40.013337,116.282577,48.7,,3
286,0,1,825.94,3.15,49,40.013332,116.282541,48.9,,6
287,0,1,828.47,3.08,49,40.013328,116.282506,49.0,,6
288,0,1,831.76,3.03,49,40.013323,116.28247,49.0,,5
289,0,1,835.01,3.02,50,40.013319,116.282435,49.0,,3
290,0,1,837.93,2.83,50,40.013314,116.2824,49.0,,4
291,0,1,841.24,3.08,50,40.01331,116.282366,49.0,,4
292,0,1,844.32,2.85,50,40.013306,116.282331,49.0,,2
293,0,1,847.07,2.97,50,40.013302,116.282296,49.0,,3
294,0,1,850.17,2.87,50,40.013298,116.282261,49.0,,6
295,0,1,853.45,3.02,51,40.013295,116.282226,49.0,,6
296,0,1,856.12,3.12,51,40.013291,116.28219,49.0,,4
297,0,1,859.53,3.18,51,40.013287,116.282153,49.0,,4
298,0,1,863.03,3.21,51,40.013283,116.282115,49.0,,3
299,0,1,865.39,3.05,51,40.013279,116.282076,49.0,,2
300,0,1,869.05,3.4,51,40.013274,116.282037,49.0,,4
301,0,1,872.4,3.09,52,40.01327,116.281999,49.0,,2
302,0,1,874.98,3.01,52,40.013264,116.281964,49.0,,4
303,0,1,878.12,2.88,52,40.013259,116.281931,49.0,,2
304,0,1,881.23,2.88,52,40.013255,116.281898,49.0,,3
305,0,1,884.58,3.11,52,40.013251,116.281862,49.0,,4
306,0,1,887.67,2.74,52,40.013248,116.281826,49.0,,0
307,0,1,891.08,3.12,53,40.013245,116.28179,48.9,,3
308,0,1,893.74,2.98,53,40.013241,116.281753,48.9,,2
309,0,1,897.15,3.15,53,40.013236,116.281718,48.9,,3
310,0,1,900.34,2.96,53,40.013231,116.281682,48.9,,3
311,0,1,902.85,2.95,53,40.013225,116.281647,48.9,,3
312,0,1,906.08,2.97,53,40.013219,116.281612,48.9,,3
313,0,1,909.2,2.86,54,40.013213,116.281578,48.9,,2
314,0,1,912.05,3.13,54,40.013207,116.281544,49.0,,2
315,0,1,915.25,2.94,54,40.013201,116.281511,49.0,,3
316,0,1,918.57,3.06,54,40.013196,116.281477,49.0,,4
317,0,1,921.21,2.83,54,40.013191,116.281445,49.0,,4
318,0,1,924.16,2.69,54,40.013187,116.281413,49.1,,2
319,0,1,927.11,2.69,55,40.013183,116.281381,49.1,,3
320,0,1,930.09,2.47,55,40.01318,116.28135,49.1,,2
321,0,1,933.21,2.65,55,40.013178,116.28132,49.2,,3
322,0,1,936.08,2.4,55,40.013176,116.28129,49.2,,2
323,0,1,938.02,2.76,55,40.013173,116.281259,49.2,,4
324,0,1,941.42,2.9,55,40.01317,116.281227,49.2,,5
325,0,1,944.75,2.77,56,40.013165,116.281193,49.3,,5
326,0,1,945.73,3.06,56,40.013159,116.281158,49.3,,6
327,0,1,949.11,2.79,56,40.013151,116.281123,49.3,,6
328,0,1,952.54,2.81,56,40.013142,116.281089,49.3,,7
329,0,1,954.29,2.99,56,40.013132,116.281057,49.3,,3
330,0,1,957.57,2.66,56,40.013124,116.281026,49.3,,1
331,0,1,960.03,2.46,57,40.013118,116.280997,49.3,,3
332,0,1,963.07,2.14,57,40.013116,116.28097,49.4,,4
333,0,1,965.39,1.97,57,40.013116,116.280944,49.4,,4
334,0,1,968.33,2.38,57,40.013117,116.280917,49.4,,3
335,0,1,970.74,2.17,57,40.013118,116.28089,49.4,,6
336,0,1,973.03,2.29,57,40.013119,116.280861,49.5,,6
337,0,1,975.35,2.32,58,40.013119,116.280831,49.5,,5
338,0,1,977.59,2.35,58,40.013119,116.280799,49.5,,2
339,0,1,979.53,1.94,58,40.013118,116.280764,49.5,,4
340,0,1,981.65,2.12,58,40.013118,116.280728,49.5,,1
341,0,1,984.83,2.6,58,40.013116,116.280689,49.5,,2
342,0,1,988.02,2.87,58,40.013114,116.280648,49.5,,2
343,0,1,991.9,3.59,59,40.013112,116.280606,49.5,,5
344,0,1,995.59,3.4,59,40.013109,116.280565,49.5,,1
345,0,1,999.06,3.18,59,40.013106,116.280528,49.6,,3
346,0,1,999.06,2.98,59,40.013103,116.280492,49.6,,5
347,0,1,999.06,2.75,59,40.013099,116.280457,49.6,,5
348,0,1,1002.36,3.04,59,40.013096,116.280422,49.6,,4
349,0,1,1010.21,3.11,60,40.013094,116.280385,49.6,,2
350,0,1,1013.64,3.17,60,40.013091,116.280348,49.6,,3
351,0,1,1016.84,2.94,60,40.013089,116.280312,49.6,,1
352,0,1,1021.43,2.75,60,40.013086,116.280276,49.6,,2
353,0,1,1024.61,2.95,60,40.013083,116.280241,49.6,,2
354,0,1,1027.6,2.73,60,40.01308,116.280208,49.6,,4
355,0,1,1030.61,2.66,61,40.013076,116.280176,49.6,,4
356,0,1,1033.26,2.42,61,40.013072,116.280146,49.6,,5
357,0,1,1035.7,2.21,61,40.013067,116.280118,49.6,,5
358,0,1,1039.13,2.5,61,40.013063,116.280089,49.6,,4
359,0,1,1041.84,2.45,61,40.013058,116.280061,49.6,,2
360,0,1,1044.63,2.53,61,40.013054,116.280032,49.7,,3
361,0,1,1046.7,2.64,62,40.01305,116.280001,49.7,,4
362,0,1,1049.48,2.52,62,40.013045,116.279971,49.7,,3
363,0,1,1052.46,2.72,62,40.013041,116.27994,49.6,,2
364,0,1,1054.46,2.64,62,40.013036,116.279909,49.6,,2
365,0,1,1057.29,2.54,62,40.01303,116.279879,49.6,,3
366,0,1,1060.15,2.57,62,40.013024,116.279849,49.6,,3
367,0,1,1062.32,2.62,63,40.013017,116.279819,49.6,,2
368,0,1,1065.47,2.86,63,40.01301,116.279788,49.6,,4
369,0,1,1068.49,2.76,63,40.013003,116.279755,49.6,,2
370,0,1,1070.31,2.98,63,40.012995,116.279722,49.6,,4
371,0,1,1073.42,2.85,63,40.012988,116.279688,49.6,,2
372,0,1,1076.66,2.98,63,40.012981,116.279654,49.6,,3
373,0,1,1079.03,2.98,64,40.012974,116.27962,49.6,,3
374,0,1,1082.23,2.94,64,40.012967,116.279586,49.6,,2
375,0,1,1085.57,3.05,64,40.01296,116.279552,49.6,,1
376,0,1,1088.0,2.72,64,40.012954,116.279518,49.5,,3
377,0,1,1091.04,2.72,64,40.012947,116.279485,49.5,,3
378,0,1,1094.22,2.89,64,40.012941,116.279452,49.5,,3
379,0,1,1096.84,2.87,65,40.012935,116.27942,49.5,,3
380,0,1,1100.06,2.84,65,40.012928,116.279388,49.5,,0
381,0,1,1103.16,2.72,65,40.012921,116.279357,49.5,,1
382,0,1,1105.42,2.76,65,40.012914,116.279326,49.5,,3
383,0,1,1108.39,2.65,65,40.012907,116.279295,49.5,,3
384,0,1,1111.56,2.88,65,40.012899,116.279262,49.5,,3
385,0,1,1113.91,2.91,66,40.012892,116.279228,49.5,,3
386,0,1,1117.16,2.96,66,40.012885,116.279194,49.5,,6
387,0,1,1120.59,3.14,66,40.012878,116.279159,49.5,,6
388,0,1,1122.62,3.06,66,40.012871,116.279124,49.4,,2
389,0,1,1125.98,3.1,66,40.012865,116.279089,49.4,,4
390,0,1,1129.14,2.9,66,40.012858,116.279055,49.4,,2
391,0,1,1131.72,3.03,67,40.012851,116.27902,49.4,,4
392,0,1,1135.01,3.03,67,40.012843,116.278986,49.4,,2
393,0,1,1138.34,3.07,67,40.012836,116.278951,49.4,,3
394,0,1,1140.86,3.11,67,40.012828,116.278916,49.4,,3
395,0,1,1144.0,2.88,67,40.012822,116.278882,49.4,,4
396,0,1,1147.3,3.04,67,40.012816,116.278847,49.4,,3
397,0,1,1150.15,2.9,68,40.01281,116.278812,49.4,,3
398,0,1,1153.4,2.99,68,40.012803,116.278777,49.4,,3
399,0,1,1156.83,3.17,68,40.012796,116.278742,49.4,,3
400,0,1,1159.27,3.1,68,40.012788,116.278707,49.3,,3
401,0,1,1162.7,3.17,68,40.01278,116.278671,49.3,,3
402,0,1,1165.9,2.94,68,40.012772,116.278636,49.3,,2
403,0,1,1168.57,3.02,69,40.012765,116.278601,49.3,,4
404,0,1,1171.98,3.15,69,40.012757,116.278565,49.3,,2
405,0,1,1175.43,3.13,69,40.012749,116.27853,49.3,,3
406,0,1,1177.81,3.08,69,40.012741,116.278495,49.3,,3
407,0,1,1181.35,3.22,69,40.012733,116.27846,49.3,,3
408,0,1,1184.73,3.09,69,40.012726,116.278425,49.3,,3
409,0,1,1187.27,2.88,70,40.012718,116.27839,49.3,,2
410,0,1,1190.63,3.07,70,40.012711,116.278356,49.3,,4
411,0,1,1193.8,2.88,70,40.012705,116.278321,49.2,,2
412,0,1,1196.54,2.98,70,40.012698,116.278287,49.2,,3
413,0,1,1199.68,2.85,70,40.012691,116.278253,49.2,,3
414,0,1,1202.86,2.89,70,40.012685,116.27822,49.2,,4
415,0,1,1205.57,3.07,71,40.012679,116.278186,49.2,,4
416,0,1,1208.86,3.0,71,40.012673,116.278152,49.2,,5
417,0,1,1212.1,2.95,71,40.012667,116.278118,49.2,,5
418,0,1,1214.48,2.7,71,40.012661,116.278085,49.2,,4
