time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
80,0,1,209.57,2.26,13,40.017846,116.284636,50.9,,4
81,0,1,212.26,2.35,13,40.017829,116.284653,50.9,,3
82,0,1,215.18,2.58,13,40.017813,116.284671,50.9,,4
83,0,1,217.15,2.42,13,40.017798,116.284691,50.9,,3
84,0,1,219.91,2.42,13,40.017781,116.284713,50.9,,3
85,0,1,222.88,2.63,13,40.017763,116.284736,50.9,,2
86,0,1,224.97,2.96,14,40.017745,116.284761,50.9,,4
87,0,1,228.62,3.18,14,40.017726,116.284787,50.9,,2
88,0,1,232.51,3.41,14,40.017706,116.284815,50.9,,3
89,0,1,234.07,3.18,14,40.017687,116.284843,51.0,,3
90,0,1,237.43,2.89,14,40.017669,116.284872,51.0,,7
91,0,1,240.88,2.89,14,40.017652,116.284902,51.1,,5
92,0,1,244.26,2.84,15,40.017637,116.284933,51.1,,5
93,0,1,252.16,2.73,15,40.017623,116.284965,51.2,,2
94,0,1,256.02,3.08,15,40.017612,116.284998,51.3,,2
95,0,1,259.45,3.13,15,40.017604,116.285031,51.3,,3
96,0,1,262.92,3.11,15,40.017598,116.285066,51.3,,3
97,0,1,266.28,2.88,15,40.017595,116.285102,51.3,,4
98,0,1,269.31,2.75,16,40.017595,116.285138,51.4,,4
99,0,1,272.16,2.79,16,40.017596,116.285174,51.4,,2
100,0,1,275.19,2.92,16,40.017599,116.285211,51.4,,3
101,0,1,278.41,2.79,16,40.017604,116.285247,51.5,,3
102,0,1,281.39,2.61,16,40.017609,116.285283,51.5,,3
103,0,1,284.1,2.58,16,40.017614,116.285319,51.6,,3
104,0,1,286.88,2.58,17,40.01762,116.285353,51.6,,2
105,0,1,289.79,2.64,17,40.017625,116.285387,51.6,,3
106,0,1,292.83,2.77,17,40.017629,116.285419,51.7,,3
107,0,1,296.08,2.8,17,40.017633,116.28545,51.7,,5
108,0,1,299.08,2.58,17,40.017637,116.285481,51.7,,2
109,0,1,301.67,2.59,17,40.01764,116.28551,51.7,,1
110,0,1,304.24,2.57,18,40.017643,116.28554,51.8,,2
111,0,1,306.8,2.38,18,40.017646,116.285569,51.8,,2
112,0,1,309.28,2.38,18,40.017649,116.285598,51.8,,3
113,0,1,311.73,2.48,18,40.017652,116.285627,51.8,,3
114,0,1,314.3,2.54,18,40.017656,116.285657,51.9,,3
115,0,1,316.94,2.64,18,40.017659,116.285688,51.9,,3
116,0,1,319.62,2.42,19,40.017664,116.285719,51.9,,2
117,0,1,322.14,2.71,19,40.017668,116.285751,51.9,,1
118,0,1,325.02,2.7,19,40.017673,116.285784,52.0,,3
119,0,1,327.96,2.67,19,40.017678,116.285817,52.0,,3
120,0,1,330.81,2.45,19,40.017682,116.28585,52.0,,3
121,0,1,333.31,2.45,19,40.017686,116.285882,51.9,,10
122,0,1,335.96,2.6,20,40.017688,116.285913,51.9,,10
123,0,1,335.96,2.66,20,40.017688,116.285943,51.8,,2
124,0,1,335.96,2.67,20,40.017685,116.28597,51.8,,3
125,0,1,338.64,2.49,20,40.01768,116.285995,51.8,,3
126,0,1,341.21,2.06,20,40.017673,116.286017,51.7,,2
127,0,1,343.66,2.26,20,40.017661,116.286035,51.7,,3
128,0,1,345.89,2.05,21,40.017647,116.286051,51.7,,3
129,0,1,348.2,2.26,21,40.01763,116.286063,51.7,,3
130,0,1,351.02,2.42,21,40.01761,116.286073,51.7,,3
131,0,1,353.73,2.25,21,40.017588,116.286081,51.7,,2
132,0,1,355.06,2.48,21,40.017564,116.286087,51.7,,5
133,0,1,361.97,2.68,21,40.017539,116.286092,51.7,,3
134,0,1,365.95,2.9,22,40.017513,116.286096,51.7,,2
135,0,1,369.29,2.86,22,40.017486,116.2861,51.7,,2
136,0,1,372.45,2.75,22,40.017458,116.286105,51.8,,2
137,0,1,375.5,3.09,22,40.017431,116.286112,51.9,,4
138,0,1,378.99,2.83,22,40.017404,116.286121,52.0,,2
139,0,1,382.11,2.64,22,40.017378,116.286131,52.1,,6
140,0,1,384.95,2.85,23,40.017351,116.28614,52.2,,6
141,0,1,388.16,2.99,23,40.017325,116.286149,52.3,,5
142,0,1,391.64,2.99,23,40.017298,116.286154,52.4,,2
143,0,1,394.9,2.62,23,40.01727,116.286156,52.5,,3
144,0,1,397.62,2.66,23,40.017243,116.286156,52.6,,3
145,0,1,400.45,2.92,23,40.017216,116.286155,52.7,,3
146,0,1,403.7,2.94,24,40.017189,116.286156,52.8,,2
147,0,1,406.91,2.78,24,40.017164,116.28616,52.9,,4
148,0,1,409.71,2.55,24,40.01714,116.286169,53.0,,2
149,0,1,412.18,2.55,24,40.017118,116.286182,53.1,,3
150,0,1,414.78,2.67,24,40.017098,116.2862,53.2,,3
151,0,1,417.51,2.62,24,40.017079,116.286221,53.3,,5
152,0,1,420.33,3.07,25,40.017061,116.286245,53.3,,5
153,0,1,423.6,2.95,25,40.017044,116.286272,53.4,,3
154,0,1,427.05,3.13,25,40.017028,116.2863,53.5,,3
155,0,1,427.05,2.91,25,40.017013,116.28633,53.6,,3
156,0,1,427.05,2.94,25,40.016998,116.286361,53.7,,2
157,0,1,430.15,2.81,25,40.016985,116.286392,53.8,,6
158,0,1,433.08,2.57,25,40.016971,116.286423,53.9,,2
159,0,1,436.18,2.81,26,40.016958,116.286454,54.0,,4
160,0,1,439.08,2.62,26,40.016945,116.286483,54.1,,2
161,0,1,441.7,2.59,26,40.016932,116.286512,54.2,,5
162,0,1,444.76,2.77,26,40.016919,116.286541,54.3,,1
163,0,1,447.77,2.75,26,40.016906,116.286569,54.4,,3
164,0,1,450.22,2.75,26,40.016893,116.286597,54.5,,4
165,0,1,458.11,2.76,27,40.01688,116.286625,54.7,,3
166,0,1,462.05,2.81,27,40.016867,116.286653,54.8,,6
167,0,1,464.95,2.83,27,40.016853,116.286681,54.9,,4
168,0,1,467.88,2.82,27,40.016839,116.28671,54.9,,4
169,0,1,470.84,2.9,27,40.016825,116.286739,54.9,,7
170,0,1,473.87,2.71,27,40.01681,116.286767,54.9,,7
171,0,1,476.79,2.8,28,40.016795,116.286796,54.9,,6
172,0,1,479.92,2.81,28,40.01678,116.286824,55.0,,3
173,0,1,482.53,2.56,28,40.016764,116.286851,55.0,,3
174,0,1,482.53,2.62,28,40.016749,116.286877,55.0,,3
175,0,1,482.53,2.39,28,40.016733,116.286901,55.1,,2
176,0,1,485.36,2.58,28,40.016717,116.286924,55.1,,4
177,0,1,487.9,2.54,29,40.016701,116.286945,55.1,,2
178,0,1,490.45,2.3,29,40.016684,116.286964,55.2,,6
179,0,1,493.41,2.71,29,40.016666,116.28698,55.2,,2
180,0,1,495.69,2.21,29,40.016647,116.286995,55.1,,2
181,0,1,498.09,2.1,29,40.016626,116.287007,55.0,,4
182,0,1,500.59,2.2,29,40.016605,116.287017,54.9,,4
183,0,1,503.41,2.45,30,40.016583,116.287026,54.7,,2
184,0,1,506.37,2.65,30,40.01656,116.287034,54.6,,1
185,0,1,509.3,2.65,30,40.016536,116.287042,54.5,,3
186,0,1,510.91,2.66,30,40.016511,116.287048,54.3,,3
187,0,1,514.01,2.78,30,40.016486,116.287052,54.2,,3
188,0,1,516.67,2.35,30,40.016462,116.287053,54.1,,1
189,0,1,518.9,2.11,31,40.016437,116.287052,54.0,,1
190,0,1,525.45,2.52,31,40.016413,116.287047,53.9,,4
191,0,1,528.94,2.77,31,40.01639,116.28704,53.8,,3
192,0,1,531.94,2.61,31,40.016367,116.287033,53.7,,2
193,0,1,534.68,2.41,31,40.016344,116.287028,53.6,,3
194,0,1,537.15,2.28,31,40.016322,116.287024,53.5,,3
195,0,1,539.65,2.51,32,40.016298,116.287024,53.4,,2
196,0,1,542.57,2.75,32,40.016272,116.287027,53.2,,3
197,0,1,545.82,2.8,32,40.016244,116.287033,53.1,,3
198,0,1,549.13,3.1,32,40.016215,116.287041,52.9,,3
199,0,1,552.78,3.33,32,40.016185,116.28705,52.8,,3
200,0,1,556.52,3.07,32,40.016155,116.287059,52.6,,2
201,0,1,559.86,3.19,33,40.016124,116.287067,52.4,,3
202,0,1,563.16,2.72,33,40.016094,116.287075,52.3,,3
203,0,1,566.07,3.01,33,40.016064,116.287082,52.1,,3
204,0,1,569.42,3.06,33,40.016033,116.287089,51.9,,3
205,0,1,572.95,3.24,33,40.016003,116.287096,51.8,,3
206,0,1,572.95,3.18,33,40.015973,116.287102,51.6,,3
207,0,1,572.95,2.96,34,40.015944,116.287107,51.5,,2
208,0,1,576.43,3.19,34,40.015914,116.287112,51.3,,3
209,0,1,579.57,3.03,34,40.015885,116.287118,51.2,,3
210,0,1,582.83,2.94,34,40.015857,116.287123,51.0,,3
211,0,1,586.43,3.27,34,40.015828,116.287127,50.9,,8
212,0,1,589.43,3.14,34,40.0158,116.287132,50.9,,8
213,0,1,592.93,3.18,35,40.015773,116.287137,50.9,,1
214,0,1,596.15,2.93,35,40.015745,116.287142,50.9,,3
215,0,1,599.33,2.76,35,40.015718,116.287146,50.9,,3
216,0,1,602.36,2.72,35,40.015691,116.28715,50.9,,3
217,0,1,605.39,2.72,35,40.015665,116.287155,50.9,,3
218,0,1,608.51,2.7,35,40.015638,116.287159,50.9,,3
219,0,1,611.77,2.94,36,40.015612,116.287163,51.0,,2
220,0,1,615.25,3.16,36,40.015586,116.287168,51.0,,5
221,0,1,616.95,2.2,36,40.01556,116.287172,51.0,,5
222,0,1,619.94,2.65,36,40.015534,116.287176,51.0,,5
223,0,1,623.24,2.98,36,40.015508,116.28718,51.0,,4
224,0,1,625.38,2.86,36,40.015482,116.287184,51.1,,3
225,0,1,628.49,2.79,37,40.015456,116.287188,51.1,,4
226,0,1,631.39,2.59,37,40.01543,116.287191,51.1,,2
227,0,1,634.42,2.89,37,40.015404,116.287195,51.1,,2
228,0,1,637.58,2.81,37,40.015378,116.287199,51.2,,2
229,0,1,640.5,2.58,37,40.015351,116.287203,51.2,,6
230,0,1,643.17,2.85,37,40.015325,116.287206,51.2,,4
231,0,1,646.43,2.94,38,40.015298,116.28721,51.3,,2
232,0,1,649.62,2.87,38,40.015271,116.287214,51.3,,3
233,0,1,651.84,2.89,38,40.015244,116.287218,51.4,,1
234,0,1,655.14,2.98,38,40.015216,116.287221,51.4,,4
235,0,1,658.36,2.9,38,40.015189,116.287225,51.4,,4
236,0,1,661.01,2.95,38,40.015161,116.287228,51.5,,2
237,0,1,664.45,3.12,39,40.015133,116.287232,51.5,,2
238,0,1,667.74,2.97,39,40.015105,116.287236,51.6,,3
239,0,1,670.42,2.79,39,40.015077,116.287239,51.6,,4
240,0,1,673.86,3.12,39,40.015049,116.287243,51.7,,3
241,0,1,677.27,3.12,39,40.015021,116.287246,51.8,,2
242,0,1,679.92,3.14,39,40.014993,116.28725,51.8,,2
243,0,1,683.31,3.1,40,40.014964,116.287253,51.7,,3
244,0,1,686.47,2.87,40,40.014936,116.287257,51.6,,4
245,0,1,689.89,2.91,40,40.014908,116.28726,51.5,,3
246,0,1,693.08,2.9,40,40.01488,116.287264,51.4,,3
247,0,1,696.3,2.93,40,40.014851,116.287267,51.3,,3
248,0,1,699.34,2.96,40,40.014823,116.287271,51.2,,2
249,0,1,702.67,3.04,41,40.014795,116.287274,51.1,,4
250,0,1,705.59,2.64,41,40.014767,116.287278,51.0,,2
251,0,1,708.57,3.13,41,40.01474,116.287281,50.9,,3
252,0,1,711.91,3.05,41,40.014712,116.287284,50.8,,3
253,0,1,715.2,3.03,41,40.014684,116.287288,50.7,,4
254,0,1,717.9,3.17,41,40.014657,116.287291,50.6,,2
255,0,1,721.13,2.94,42,40.01463,116.287295,50.5,,4
256,0,1,724.38,2.96,42,40.014602,116.287299,50.4,,3
257,0,1,727.29,2.87,42,40.014575,116.287302,50.3,,3
258,0,1,730.43,2.85,42,40.014548,116.287306,50.2,,1
259,0,1,733.53,2.81,42,40.014521,116.28731,50.1,,2
260,0,1,736.16,2.85,42,40.014494,116.287314,49.9,,4
261,0,1,739.44,2.99,43,40.014467,116.287318,49.8,,2
262,0,1,742.94,3.21,43,40.014439,116.287322,49.7,,3
263,0,1,745.15,3.37,43,40.014412,116.287326,49.6,,4
264,0,1,748.8,3.35,43,40.014384,116.28733,49.5,,2
265,0,1,752.26,3.17,43,40.014356,116.287334,49.4,,3
266,0,1,755.27,2.75,43,40.014328,116.287338,49.3,,0
267,0,1,758.38,2.82,44,40.0143,116.287339,49.2,,3
268,0,1,761.73,3.06,44,40.014273,116.287339,49.1,,4
269,0,1,765.1,3.06,44,40.014245,116.287336,48.9,,2
270,0,1,768.5,3.02,44,40.014217,116.287329,48.8,,3
271,0,1,771.81,2.96,44,40.01419,116.28732,48.7,,3
272,0,1,774.79,3.12,44,40.014162,116.287305,48.5,,5
273,0,1,778.46,3.34,45,40.014135,116.287286,48.4,,4
274,0,1,782.36,3.57,45,40.014109,116.287262,48.3,,1
275,0,1,784.53,3.56,45,40.014085,116.287235,48.2,,3
276,0,1,787.5,2.66,45,40.014066,116.287205,48.1,,3
277,0,1,790.44,2.57,45,40.014054,116.287174,48.1,,3
278,0,1,794.66,2.92,46,40.014046,116.287141,48.0,,3
279,0,1,802.56,2.89,46,40.014041,116.287106,48.0,,2
280,0,1,806.73,3.07,46,40.014037,116.287067,47.9,,2
281,0,1,810.16,3.02,46,40.014034,116.287026,47.8,,3
282,0,1,813.62,3.32,46,40.014031,116.286983,47.8,,3
283,0,1,817.42,3.45,46,40.014029,116.286941,47.7,,2
284,0,1,821.39,3.04,47,40.014028,116.286901,47.7,,3
285,0,1,825.05,2.75,47,40.014028,116.286864,47.6,,4
286,0,1,828.34,2.87,47,40.014027,116.286829,47.6,,4
287,0,1,831.42,2.53,47,40.014027,116.286795,47.5,,0
288,0,1,834.07,2.63,47,40.014027,116.286762,47.5,,3
289,0,1,837.03,2.6,48,40.014026,116.286727,47.4,,3
290,0,1,839.98,2.5,48,40.014025,116.286691,47.4,,3
291,0,1,842.82,2.76,48,40.014023,116.286654,47.3,,3
292,0,1,845.92,3.07,48,40.014021,116.286616,47.3,,3
293,0,1,849.35,3.11,48,40.014018,116.286578,47.3,,2
294,0,1,852.78,2.96,48,40.014015,116.28654,47.2,,4
295,0,1,856.01,2.78,49,40.014012,116.286503,47.2,,4
296,0,1,859.16,2.83,49,40.014009,116.286467,47.2,,3
297,0,1,862.33,2.84,49,40.014006,116.286431,47.2,,2
298,0,1,865.44,2.65,49,40.014003,116.286397,47.1,,3
299,0,1,868.45,2.81,49,40.014,116.286362,47.1,,4
300,0,1,871.61,2.63,49,40.013997,116.286328,47.1,,6
301,0,1,874.67,2.77,50,40.013993,116.286295,47.1,,4
302,0,1,877.7,2.88,50,40.01399,116.286261,47.0,,2
303,0,1,880.82,2.75,50,40.013987,116.286228,47.0,,3
304,0,1,883.95,2.7,50,40.013985,116.286195,47.0,,3
305,0,1,886.76,2.38,50,40.013982,116.286161,47.0,,4
306,0,1,886.76,2.62,51,40.013979,116.286128,46.9,,4
307,0,1,886.76,2.56,51,40.013977,116.286094,46.9,,1
308,0,1,889.39,2.06,51,40.013975,116.28606,46.9,,2
309,0,1,891.87,2.56,51,40.013973,116.286026,46.9,,3
310,0,1,894.91,2.58,51,40.013971,116.285993,46.9,,3
311,0,1,898.26,2.88,51,40.013969,116.285959,46.8,,3
312,0,1,899.83,3.0,52,40.013967,116.285926,46.8,,2
313,0,1,903.09,2.79,52,40.013965,116.285893,46.8,,4
314,0,1,906.42,2.86,52,40.013963,116.28586,46.8,,2
315,0,1,908.48,2.45,52,40.01396,116.285828,46.8,,5
316,0,1,911.15,2.22,52,40.013958,116.285797,46.9,,4
317,0,1,913.97,2.36,52,40.013955,116.285766,47.0,,2
318,0,1,916.95,2.45,53,40.013952,116.285735,47.1,,5
319,0,1,919.96,2.55,53,40.013949,116.285705,47.2,,4
320,0,1,923.07,2.65,53,40.013945,116.285674,47.3,,2
321,0,1,924.92,2.56,53,40.013941,116.285643,47.4,,3
322,0,1,927.75,2.37,53,40.013936,116.285612,47.5,,4
323,0,1,930.71,2.5,54,40.013931,116.28558,47.5,,3
324,0,1,933.18,2.46,54,40.013926,116.285547,47.6,,2
325,0,1,936.26,2.56,54,40.01392,116.285513,47.7,,3
326,0,1,939.67,2.94,54,40.013913,116.285478,47.8,,3
327,0,1,941.44,2.78,54,40.013906,116.285444,47.9,,3
328,0,1,944.84,2.96,54,40.013898,116.285412,48.0,,3
329,0,1,947.48,2.25,55,40.01389,116.285383,48.1,,5
330,0,1,950.01,1.95,55,40.013885,116.285357,48.1,,3
331,0,1,952.58,2.12,55,40.013883,116.28533,48.2,,6
332,0,1,955.41,2.37,55,40.013884,116.285304,48.3,,1
333,0,1,957.88,2.22,55,40.013886,116.285276,48.3,,3
334,0,1,960.21,1.97,55,40.013888,116.285248,48.4,,3
335,0,1,963.07,2.4,56,40.013889,116.285217,48.5,,3
336,0,1,965.41,2.83,56,40.013888,116.285184,48.6,,3
337,0,1,968.76,2.85,56,40.013884,116.285149,48.6,,2
338,0,1,971.59,2.37,56,40.013879,116.285113,48.7,,0
339,0,1,973.4,2.57,56,40.013871,116.285076,48.8,,4
340,0,1,976.77,2.9,57,40.013863,116.28504,48.8,,3
341,0,1,980.06,2.82,57,40.013855,116.285006,48.9,,3
342,0,1,982.04,2.73,57,40.013846,116.284973,48.9,,3
343,0,1,985.33,2.85,57,40.013837,116.284942,48.8,,2
344,0,1,988.41,2.65,57,40.013828,116.284913,48.8,,4
345,0,1,991.26,2.32,57,40.013819,116.284885,48.8,,2
346,0,1,994.01,2.35,58,40.01381,116.284858,48.7,,2
347,0,1,996.1,1.71,58,40.013801,116.284833,48.7,,3
348,0,1,999.74,1.47,58,40.013792,116.284807,48.7,,3
349,0,1,1002.33,2.17,58,40.013782,116.284781,48.6,,6
350,0,1,1005.52,2.67,58,40.013771,116.284754,48.6,,4
351,0,1,1006.82,2.68,58,40.013757,116.284726,48.5,,3
352,0,1,1009.78,2.47,59,40.013742,116.284694,48.5,,3
353,0,1,1012.82,2.49,59,40.013725,116.284661,48.4,,3
354,0,1,1015.27,3.38,59,40.013709,116.284626,48.3,,3
355,0,1,1018.15,2.25,59,40.013693,116.28459,48.2,,2
356,0,1,1020.53,1.73,59,40.013679,116.284553,48.2,,4
357,0,1,1024.77,1.87,60,40.013668,116.284515,48.1,,2
358,0,1,1027.55,2.73,60,40.013659,116.284477,48.0,,3
359,0,1,1029.42,1.83,60,40.013653,116.284437,48.0,,3
360,0,1,1032.2,2.73,60,40.013648,116.284397,48.0,,1
361,0,1,1035.54,2.84,60,40.013644,116.284355,47.9,,3
362,0,1,1039.3,3.31,60,40.013641,116.284311,47.9,,3
363,0,1,1043.36,3.61,61,40.013638,116.284265,47.9,,3
364,0,1,1047.32,3.51,61,40.013636,116.284218,47.8,,2
365,0,1,1051.05,3.28,61,40.013635,116.284171,47.8,,3
366,0,1,1054.56,3.07,61,40.013636,116.284127,47.8,,3
367,0,1,1054.56,2.82,61,40.013639,116.284085,47.8,,3
368,0,1,1054.56,2.79,61,40.013645,116.284047,47.8,,3
369,0,1,1057.61,2.62,62,40.013652,116.284013,47.8,,4
370,0,1,1066.38,2.58,62,40.01366,116.283981,47.9,,3
371,0,1,1069.1,2.29,62,40.013667,116.283951,47.9,,1
372,0,1,1071.9,2.37,62,40.013673,116.283921,47.9,,4
373,0,1,1080.44,2.36,62,40.013676,116.28389,47.9,,2
374,0,1,1088.04,2.21,63,40.013678,116.283859,47.9,,3
375,0,1,1091.57,2.12,63,40.013678,116.283828,47.9,,3
376,0,1,1094.12,2.1,63,40.013677,116.283796,47.9,,2
377,0,1,1096.95,2.37,63,40.013676,116.283763,47.9,,6
378,0,1,1096.95,2.52,63,40.013676,116.28373,47.8,,4
379,0,1,1096.95,2.83,63,40.013676,116.283697,47.8,,1
380,0,1,1100.13,2.75,64,40.013677,116.283663,47.8,,3
381,0,1,1102.37,2.53,64,40.013677,116.283629,47.8,,5
382,0,1,1105.32,2.52,64,40.013678,116.283595,47.8,,3
383,0,1,1108.21,2.46,64,40.013678,116.283561,47.8,,3
384,0,1,1111.18,2.64,64,40.013679,116.283526,47.8,,3
385,0,1,1114.11,2.5,65,40.013679,116.283491,47.7,,4
386,0,1,1117.22,2.65,65,40.013678,116.283457,47.7,,4
387,0,1,1119.85,2.89,65,40.013677,116.283422,47.7,,3
388,0,1,1122.99,2.68,65,40.013676,116.283387,47.7,,2
389,0,1,1126.09,2.64,65,40.013673,116.283353,47.6,,4
390,0,1,1128.59,2.69,65,40.01367,116.283318,47.6,,2
391,0,1,1131.8,2.77,66,40.013667,116.283284,47.7,,6
392,0,1,1134.85,2.62,66,40.013662,116.283249,47.8,,6
393,0,1,1137.38,2.65,66,40.013658,116.283215,47.8,,6
394,0,1,1140.67,2.82,66,40.013653,116.283181,47.9,,2
395,0,1,1143.97,2.83,66,40.013648,116.283146,47.9,,3
396,0,1,1146.35,2.73,66,40.013643,116.283112,48.0,,4
397,0,1,1149.63,2.84,67,40.013638,116.283078,48.0,,3
398,0,1,1152.67,2.61,67,40.013633,116.283044,48.1,,3
399,0,1,1155.48,2.38,67,40.013628,116.283011,48.2,,3
400,0,1,1158.21,2.3,67,40.013623,116.282977,48.2,,1
401,0,1,1161.39,2.75,67,40.013618,116.282943,48.3,,3
402,0,1,1164.11,2.56,68,40.013614,116.28291,48.4,,2
403,0,1,1167.13,2.62,68,40.013609,116.282876,48.4,,3
404,0,1,1170.09,2.53,68,40.013605,116.282843,48.5,,3
405,0,1,1172.67,2.71,68,40.013601,116.28281,48.6,,3
406,0,1,1175.74,2.64,68,40.013597,116.282777,48.6,,5
407,0,1,1178.69,2.52,68,40.013593,116.282744,48.7,,3
408,0,1,1181.35,2.73,69,40.013589,116.28271,48.8,,4
409,0,1,1184.19,2.41,69,40.013585,116.282677,48.9,,4
410,0,1,1186.95,2.33,69,40.013581,116.282644,48.9,,4
411,0,1,1190.12,2.79,69,40.013577,116.282612,49.0,,3
412,0,1,1193.28,2.73,69,40.013574,116.282579,49.1,,2
413,0,1,1196.25,2.54,69,40.01357,116.282546,49.2,,3
414,0,1,1198.73,2.55,70,40.013566,116.282513,49.2,,3
415,0,1,1201.82,2.57,70,40.013562,116.28248,49.3,,6
416,0,1,1205.05,2.71,70,40.013557,116.282447,49.3,,6
417,0,1,1207.3,2.52,70,40.013553,116.282415,49.2,,2
418,0,1,1210.28,2.46,70,40.013549,116.282382,49.2,,4
