time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
195,0,1,514.8,2.94,27,40.015896,116.287151,51.1,,5
196,0,1,517.8,2.68,27,40.015869,116.287155,51.0,,5
197,0,1,521.11,3.07,28,40.015841,116.287159,50.9,,3
198,0,1,524.11,3.05,28,40.015813,116.287163,50.8,,4
199,0,1,527.11,2.92,28,40.015785,116.287167,50.8,,2
200,0,1,530.15,3.09,28,40.015757,116.287172,50.8,,3
201,0,1,533.16,3.03,28,40.015729,116.287176,50.9,,6
202,0,1,536.16,3.01,28,40.015701,116.28718,50.9,,4
203,0,1,539.44,2.97,29,40.015672,116.287184,50.9,,2
204,0,1,542.45,3.21,29,40.015644,116.287189,50.9,,7
205,0,1,545.46,3.28,29,40.015615,116.287193,50.9,,5
206,0,1,548.99,3.19,29,40.015586,116.287197,51.0,,4
207,0,1,552.01,3.17,29,40.015557,116.287202,51.0,,4
208,0,1,555.02,3.16,29,40.015528,116.287206,51.0,,2
209,0,1,559.2,3.16,30,40.015499,116.28721,51.1,,4
210,0,1,562.21,3.27,30,40.01547,116.287214,51.1,,3
211,0,1,565.23,3.18,30,40.015441,116.287219,51.1,,3
212,0,1,569.15,3.08,30,40.015411,116.287223,51.2,,3
213,0,1,572.18,3.17,30,40.015382,116.287227,51.2,,5
214,0,1,575.2,3.02,31,40.015353,116.287231,51.3,,2
215,0,1,578.88,3.16,31,40.015324,116.287235,51.3,,3
216,0,1,581.91,3.13,31,40.015295,116.287239,51.4,,3
217,0,1,584.94,3.06,31,40.015266,116.287243,51.4,,4
218,0,1,588.55,3.19,31,40.015238,116.287247,51.4,,5
219,0,1,591.59,3.04,31,40.015209,116.28725,51.5,,4
220,0,1,594.63,3.07,32,40.01518,116.287254,51.6,,4
221,0,1,598.14,3.09,32,40.015152,116.287257,51.6,,3
222,0,1,601.18,2.95,32,40.015124,116.28726,51.7,,2
223,0,1,604.22,2.97,32,40.015096,116.287264,51.7,,3
224,0,1,607.4,2.82,32,40.015069,116.287267,51.8,,3
225,0,1,610.44,3.09,33,40.015041,116.287269,51.8,,3
226,0,1,613.48,3.13,33,40.015013,116.287272,51.9,,1
227,0,1,616.45,2.98,33,40.014984,116.287275,51.9,,2
228,0,1,619.49,3.33,33,40.014955,116.287278,51.7,,3
229,0,1,622.54,3.29,33,40.014925,116.28728,51.6,,3
230,0,1,626.12,3.61,33,40.014894,116.287283,51.5,,3
231,0,1,629.17,3.68,34,40.014862,116.287285,51.4,,3
232,0,1,632.22,3.52,34,40.014829,116.287288,51.3,,3
233,0,1,636.7,3.4,34,40.014797,116.28729,51.1,,2
234,0,1,639.76,3.07,34,40.014766,116.287293,51.0,,3
235,0,1,642.83,3.1,34,40.014736,116.287295,50.9,,3
236,0,1,647.33,3.16,34,40.014707,116.287298,50.8,,4
237,0,1,650.4,2.91,35,40.014679,116.2873,50.7,,3
238,0,1,653.48,3.09,35,40.014652,116.287302,50.6,,4
239,0,1,656.98,2.88,35,40.014625,116.287305,50.5,,4
240,0,1,660.05,2.85,35,40.014599,116.287307,50.4,,3
241,0,1,663.13,2.86,35,40.014573,116.28731,50.3,,6
242,0,1,666.05,2.75,36,40.014547,116.287312,50.2,,6
243,0,1,669.13,2.83,36,40.014521,116.287315,50.1,,4
244,0,1,672.21,2.92,36,40.014495,116.287317,50.0,,3
245,0,1,674.89,3.11,36,40.014468,116.287319,49.9,,5
246,0,1,677.97,3.17,36,40.014441,116.287322,49.7,,3
247,0,1,681.05,2.92,36,40.014413,116.287324,49.6,,2
248,0,1,684.0,3.02,37,40.014385,116.287327,49.5,,4
249,0,1,687.09,2.93,37,40.014356,116.287331,49.4,,2
250,0,1,690.17,2.96,37,40.014327,116.287336,49.3,,3
251,0,1,693.34,3.08,37,40.014298,116.287341,49.2,,3
252,0,1,696.43,3.12,37,40.014269,116.287347,49.1,,3
253,0,1,699.51,3.28,37,40.01424,116.287353,49.0,,3
254,0,1,702.66,3.07,38,40.014212,116.287357,48.9,,2
255,0,1,705.75,3.1,38,40.014185,116.287357,48.7,,3
256,0,1,708.84,2.84,38,40.014159,116.287351,48.6,,3
257,0,1,712.1,2.9,38,40.014134,116.287339,48.5,,3
258,0,1,715.19,3.0,38,40.01411,116.287323,48.4,,2
259,0,1,718.29,2.96,39,40.014085,116.287308,48.4,,2
260,0,1,721.17,3.04,39,40.014059,116.287295,48.3,,1
261,0,1,724.27,2.86,39,40.014033,116.287283,48.2,,4
262,0,1,727.37,2.85,39,40.014011,116.287267,48.1,,3
263,0,1,730.26,2.71,39,40.013992,116.287247,48.1,,5
264,0,1,733.36,2.46,39,40.013979,116.287222,48.0,,5
265,0,1,736.46,2.65,40,40.013969,116.287193,48.0,,3
266,0,1,738.7,2.8,40,40.013961,116.287162,47.9,,2
267,0,1,745.84,2.82,40,40.013956,116.287131,47.9,,2
268,0,1,749.61,2.29,40,40.013952,116.287099,47.9,,3
269,0,1,752.23,2.5,40,40.013949,116.287068,47.9,,2
270,0,1,754.89,2.63,40,40.013947,116.287037,47.8,,4
271,0,1,757.71,2.55,41,40.013945,116.287006,47.8,,5
272,0,1,760.52,2.58,41,40.013945,116.286975,47.8,,4
273,0,1,763.28,2.37,41,40.013944,116.286944,47.8,,3
274,0,1,765.89,2.59,41,40.013944,116.286912,47.7,,2
275,0,1,768.63,2.64,41,40.013944,116.28688,47.7,,3
276,0,1,771.42,2.52,42,40.013944,116.286848,47.7,,2
277,0,1,774.16,2.75,42,40.013944,116.286815,47.7,,4
278,0,1,777.06,2.78,42,40.013944,116.286781,47.6,,4
279,0,1,780.12,2.85,42,40.013943,116.286746,47.6,,3
280,0,1,783.14,2.68,42,40.013941,116.286711,47.6,,3
281,0,1,786.0,2.72,42,40.013939,116.286675,47.6,,2
282,0,1,788.91,2.95,43,40.013937,116.286638,47.5,,6
283,0,1,791.98,2.85,43,40.013935,116.286602,47.5,,2
284,0,1,795.03,2.95,43,40.013933,116.286565,47.5,,3
285,0,1,798.18,3.07,43,40.013931,116.28653,47.4,,4
286,0,1,801.38,2.82,43,40.01393,116.286495,47.4,,4
287,0,1,804.4,2.89,43,40.01393,116.286461,47.4,,5
288,0,1,807.35,2.66,44,40.01393,116.286428,47.4,,3
289,0,1,810.13,2.43,44,40.013929,116.286395,47.3,,4
290,0,1,812.76,2.58,44,40.013927,116.286363,47.3,,6
291,0,1,815.49,2.6,44,40.013925,116.286331,47.3,,4
292,0,1,818.56,2.51,44,40.013922,116.286299,47.3,,3
293,0,1,821.62,2.51,45,40.013918,116.286266,47.3,,4
294,0,1,821.62,2.64,45,40.013914,116.286234,47.2,,2
295,0,1,821.62,2.8,45,40.013909,116.286201,47.2,,2
296,0,1,824.69,2.81,45,40.013905,116.286167,47.2,,3
297,0,1,826.69,2.86,45,40.013901,116.286132,47.2,,2
298,0,1,829.75,3.01,45,40.013896,116.286097,47.2,,3
299,0,1,832.82,2.71,46,40.013893,116.286062,47.2,,6
300,0,1,835.59,2.68,46,40.013889,116.286027,47.2,,3
301,0,1,838.66,2.64,46,40.013886,116.285993,47.1,,4
302,0,1,841.72,2.57,46,40.013883,116.285959,47.1,,2
303,0,1,844.56,2.72,46,40.013881,116.285926,47.1,,3
304,0,1,847.62,2.66,46,40.013879,116.285894,47.1,,5
305,0,1,850.68,2.7,47,40.013877,116.285861,47.1,,4
306,0,1,853.19,2.68,47,40.013875,116.285829,47.1,,2
307,0,1,856.26,2.68,47,40.013873,116.285797,47.1,,4
308,0,1,859.32,2.75,47,40.013872,116.285765,47.2,,2
309,0,1,861.78,2.53,47,40.01387,116.285733,47.3,,3
310,0,1,864.84,2.35,48,40.013868,116.2857,47.4,,3
311,0,1,867.9,2.41,48,40.013866,116.285667,47.4,,3
312,0,1,870.14,2.43,48,40.013864,116.285633,47.5,,4
313,0,1,873.19,2.69,48,40.013862,116.285598,47.6,,4
314,0,1,876.25,2.69,48,40.013859,116.285562,47.7,,3
315,0,1,878.22,2.71,48,40.013856,116.285527,47.8,,4
316,0,1,881.27,2.91,49,40.013852,116.285493,47.8,,5
317,0,1,884.32,2.83,49,40.013849,116.285459,47.9,,2
318,0,1,886.88,2.5,49,40.013844,116.285428,48.0,,4
319,0,1,889.93,2.31,49,40.01384,116.285398,48.0,,2
320,0,1,892.98,2.14,49,40.013835,116.28537,48.1,,3
321,0,1,895.67,1.99,50,40.013831,116.285343,48.1,,3
322,0,1,898.71,2.09,50,40.013826,116.285316,48.2,,3
323,0,1,901.76,2.24,50,40.013822,116.285288,48.2,,4
324,0,1,903.17,2.23,50,40.013818,116.285259,48.3,,5
325,0,1,906.22,2.27,50,40.013815,116.285229,48.3,,4
326,0,1,909.26,2.55,50,40.013812,116.285197,48.4,,3
327,0,1,910.71,2.49,51,40.013809,116.285165,48.4,,5
328,0,1,913.75,2.54,51,40.013806,116.285132,48.5,,3
329,0,1,916.78,2.59,51,40.013802,116.2851,48.5,,2
330,0,1,918.94,2.46,51,40.013798,116.285067,48.6,,3
331,0,1,921.97,2.44,51,40.013794,116.285035,48.6,,4
332,0,1,925.0,2.33,51,40.013789,116.285003,48.6,,2
333,0,1,927.36,2.53,52,40.013782,116.284972,48.6,,3
334,0,1,930.39,2.64,52,40.013775,116.284942,48.6,,3
335,0,1,933.42,2.27,52,40.013767,116.284913,48.6,,6
336,0,1,935.61,2.19,52,40.013757,116.284885,48.5,,3
337,0,1,938.63,2.33,52,40.013747,116.284858,48.5,,1
338,0,1,941.66,2.24,53,40.013737,116.284831,48.4,,5
339,0,1,943.54,2.33,53,40.013726,116.284805,48.4,,3
340,0,1,946.56,2.49,53,40.013716,116.284778,48.4,,3
341,0,1,949.58,2.46,53,40.013706,116.284751,48.3,,3
342,0,1,951.09,2.15,53,40.013697,116.284723,48.3,,5
343,0,1,954.11,2.11,53,40.013689,116.284694,48.2,,5
344,0,1,957.12,2.39,54,40.013683,116.284663,48.2,,3
345,0,1,958.97,2.27,54,40.013678,116.284631,48.2,,2
346,0,1,961.99,2.34,54,40.013675,116.284597,48.1,,2
347,0,1,965.0,2.76,54,40.013671,116.28456,48.1,,4
348,0,1,966.98,2.9,54,40.013665,116.28452,48.1,,4
349,0,1,969.99,3.47,54,40.013654,116.284477,48.0,,3
350,0,1,973.0,3.41,55,40.013641,116.284432,47.9,,1
351,0,1,976.33,3.38,55,40.013629,116.284388,47.9,,3
352,0,1,979.34,2.95,55,40.01362,116.284347,47.8,,3
353,0,1,982.35,2.81,55,40.013614,116.284307,47.7,,3
354,0,1,987.74,2.73,55,40.013611,116.284269,47.7,,4
355,0,1,990.75,2.75,56,40.013611,116.284234,47.7,,3
356,0,1,993.77,2.68,56,40.013613,116.2842,47.7,,5
357,0,1,997.76,2.76,56,40.013617,116.284167,47.7,,3
358,0,1,1000.78,2.58,56,40.013623,116.284135,47.7,,4
359,0,1,1003.79,2.67,56,40.013629,116.284104,47.7,,3
360,0,1,1006.84,2.58,56,40.013637,116.284074,47.8,,6
361,0,1,1009.86,2.53,57,40.013645,116.284044,47.8,,6
362,0,1,1012.87,2.56,57,40.013653,116.284015,47.8,,3
363,0,1,1015.37,2.56,57,40.013661,116.283985,47.9,,3
364,0,1,1018.39,2.51,57,40.013668,116.283955,47.9,,4
365,0,1,1021.4,2.51,57,40.013675,116.283925,47.9,,4
366,0,1,1023.63,2.32,57,40.013681,116.283895,47.9,,1
367,0,1,1026.64,2.37,58,40.013685,116.283863,48.0,,4
368,0,1,1029.65,2.58,58,40.013687,116.28383,48.0,,4
369,0,1,1031.61,2.76,58,40.013688,116.283797,47.9,,5
370,0,1,1034.62,2.73,58,40.013686,116.283762,47.9,,3
371,0,1,1037.63,2.62,58,40.013684,116.283727,47.9,,1
372,0,1,1039.93,2.65,59,40.01368,116.283691,47.8,,3
373,0,1,1042.94,2.98,59,40.013676,116.283656,47.8,,3
374,0,1,1045.94,2.83,59,40.013672,116.283621,47.8,,5
375,0,1,1048.71,2.93,59,40.013669,116.283587,47.7,,2
376,0,1,1051.71,2.55,59,40.013666,116.283554,47.7,,3
377,0,1,1054.71,2.71,59,40.013663,116.28352,47.7,,2
378,0,1,1057.89,2.65,60,40.01366,116.283487,47.6,,3
379,0,1,1060.89,2.76,60,40.013657,116.283454,47.6,,1
380,0,1,1063.9,2.7,60,40.013654,116.28342,47.6,,4
381,0,1,1066.62,2.49,60,40.013651,116.283386,47.5,,2
382,0,1,1069.62,2.52,60,40.013647,116.283352,47.5,,3
383,0,1,1072.62,2.51,60,40.013643,116.283317,47.5,,3
384,0,1,1075.33,2.51,61,40.013639,116.283283,47.6,,3
385,0,1,1078.33,2.73,61,40.013636,116.283248,47.6,,3
386,0,1,1081.33,2.64,61,40.013632,116.283214,47.7,,3
387,0,1,1083.75,2.71,61,40.013628,116.28318,47.8,,3
388,0,1,1086.75,2.9,61,40.013625,116.283147,47.8,,3
389,0,1,1089.75,2.81,61,40.013621,116.283114,47.9,,3
390,0,1,1092.45,2.55,62,40.013618,116.283083,48.0,,0
391,0,1,1095.45,2.14,62,40.013616,116.283051,48.0,,3
392,0,1,1098.45,2.27,62,40.013613,116.283021,48.1,,3
393,0,1,1101.05,2.51,62,40.013611,116.28299,48.2,,3
394,0,1,1104.04,2.57,62,40.013608,116.282959,48.2,,2
395,0,1,1107.03,2.62,62,40.013605,116.282928,48.3,,3
396,0,1,1108.92,2.61,63,40.013602,116.282895,48.4,,3
397,0,1,1111.91,2.64,63,40.013599,116.282861,48.4,,4
398,0,1,1114.89,2.84,63,40.013595,116.282825,48.5,,4
399,0,1,1117.36,2.89,63,40.013591,116.282789,48.6,,5
400,0,1,1120.35,2.94,63,40.013587,116.282753,48.7,,5
401,0,1,1123.33,3.07,63,40.013583,116.282717,48.8,,4
402,0,1,1126.4,3.07,64,40.013579,116.282682,48.8,,3
403,0,1,1129.38,2.83,64,40.013575,116.282646,48.9,,4
404,0,1,1132.36,2.59,64,40.013571,116.282612,49.0,,2
405,0,1,1135.8,2.71,64,40.013567,116.282577,49.1,,8
406,0,1,1138.78,2.75,64,40.013563,116.282543,49.2,,8
407,0,1,1141.76,2.65,64,40.013559,116.282509,49.2,,5
408,0,1,1144.63,2.73,65,40.013555,116.282475,49.3,,2
409,0,1,1147.61,2.53,65,40.013551,116.282441,49.2,,3
410,0,1,1150.59,2.8,65,40.013546,116.282407,49.2,,3
411,0,1,1153.4,2.92,65,40.013541,116.282374,49.2,,3
412,0,1,1156.38,2.66,65,40.013536,116.28234,49.2,,2
413,0,1,1159.36,2.87,65,40.013531,116.282305,49.2,,3
414,0,1,1162.29,2.64,66,40.013525,116.282271,49.2,,6
415,0,1,1165.27,2.86,66,40.013519,116.282236,49.2,,5
416,0,1,1168.25,3.14,66,40.013512,116.282202,49.1,,4
417,0,1,1171.25,2.88,66,40.013506,116.282167,49.1,,4
418,0,1,1174.23,2.82,66,40.0135,116.282133,49.1,,5
