time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
34,0,1,73.81,2.63,4,31.78017,118.701247,86.4,,3
35,0,1,76.62,2.7,4,31.780173,118.701218,86.3,,3
36,0,1,79.43,2.52,4,31.780176,118.70119,86.2,,2
37,0,1,82.24,2.43,4,31.78018,118.701162,86.0,,4
38,0,1,85.05,2.63,4,31.780184,118.701135,85.9,,9
39,0,1,87.86,2.65,5,31.780188,118.701107,85.8,,9
40,0,1,90.67,2.56,5,31.780192,118.701079,85.6,,4
41,0,1,93.48,2.49,5,31.780197,118.701052,85.5,,3
42,0,1,96.29,2.47,5,31.780202,118.701024,85.4,,2
43,0,1,99.1,2.4,5,31.780207,118.700997,85.3,,2
44,0,1,101.91,2.54,5,31.780213,118.700969,85.1,,6
45,0,1,104.72,2.83,6,31.780219,118.700942,85.0,,6
46,0,1,107.53,2.61,6,31.780224,118.700914,84.9,,3
47,0,1,110.34,2.73,6,31.78023,118.700886,84.7,,2
48,0,1,113.15,2.63,6,31.780237,118.700858,84.6,,3
49,0,1,118.1,2.41,6,31.780243,118.70083,84.4,,2
50,0,1,121.02,2.61,6,31.780249,118.700802,84.1,,3
51,0,1,123.92,2.56,7,31.780255,118.700774,83.8,,0
52,0,1,126.61,2.38,7,31.780262,118.700745,83.5,,3
53,0,1,129.5,2.64,7,31.780268,118.700716,83.1,,3
54,0,1,132.44,2.69,7,31.780274,118.700687,82.8,,3
55,0,1,135.1,2.44,7,31.78028,118.700658,82.5,,2
56,0,1,138.08,2.75,7,31.780286,118.700629,82.2,,6
57,0,1,141.36,2.99,8,31.780292,118.700599,81.9,,6
58,0,1,144.47,2.82,8,31.780298,118.700569,81.5,,3
59,0,1,144.47,3.03,8,31.780303,118.700539,81.2,,3
60,0,1,144.47,2.72,8,31.780308,118.700509,80.9,,2
61,0,1,147.38,2.63,8,31.780313,118.700479,80.5,,3
62,0,1,147.38,2.62,8,31.780318,118.700449,80.2,,3
63,0,1,147.38,2.5,9,31.780322,118.70042,79.9,,2
64,0,1,150.14,2.48,9,31.780326,118.700392,79.5,,3
65,0,1,157.28,2.74,9,31.780329,118.700364,79.2,,3
66,0,1,159.95,2.39,9,31.780332,118.700337,78.9,,2
67,0,1,162.82,2.59,9,31.780335,118.70031,78.6,,5
68,0,1,165.35,2.65,9,31.780337,118.700284,78.3,,4
69,0,1,167.96,2.33,10,31.780338,118.700257,78.0,,3
70,0,1,170.57,2.33,10,31.780338,118.700231,77.7,,4
71,0,1,173.21,2.6,10,31.780338,118.700204,77.3,,2
72,0,1,175.93,2.44,10,31.780338,118.700177,77.0,,4
73,0,1,178.73,2.52,10,31.780336,118.700149,76.6,,4
74,0,1,180.78,2.63,10,31.780334,118.700122,76.3,,4
75,0,1,183.43,2.37,11,31.780331,118.700094,75.9,,3
76,0,1,186.34,2.6,11,31.780327,118.700065,75.5,,3
77,0,1,188.45,2.62,11,31.780323,118.700037,75.2,,4
78,0,1,191.33,2.57,11,31.780319,118.700009,74.8,,3
79,0,1,194.43,2.78,11,31.780313,118.69998,74.8,,3
80,0,1,196.26,2.75,11,31.780308,118.699952,75.1,,7
81,0,1,199.21,2.64,12,31.780302,118.699924,75.3,,7
82,0,1,202.3,2.77,12,31.780295,118.699897,75.5,,3
83,0,1,204.55,2.77,12,31.780288,118.699869,75.7,,5
84,0,1,207.68,2.75,12,31.780281,118.699842,75.8,,2
85,0,1,210.57,2.58,12,31.780273,118.699816,76.0,,2
86,0,1,212.85,2.48,12,31.780265,118.69979,76.1,,4
87,0,1,215.94,2.66,13,31.780257,118.699764,76.2,,4
88,0,1,218.88,2.54,13,31.780248,118.699739,76.3,,3
89,0,1,220.8,2.52,13,31.78024,118.699714,76.4,,4
90,0,1,223.91,2.71,13,31.780231,118.69969,76.4,,4
91,0,1,226.82,2.51,13,31.780222,118.699666,76.5,,2
92,0,1,228.54,2.44,13,31.780213,118.699642,76.5,,4
93,0,1,231.55,2.58,14,31.780203,118.699618,76.5,,4
94,0,1,234.27,2.29,14,31.780194,118.699595,76.5,,2
95,0,1,236.26,2.39,14,31.780185,118.699572,76.5,,3
96,0,1,239.02,2.33,14,31.780176,118.699549,76.5,,3
97,0,1,241.77,2.32,14,31.780166,118.699526,76.5,,5
98,0,1,243.58,2.42,14,31.780157,118.699503,76.4,,2
99,0,1,246.15,2.15,15,31.780148,118.69948,76.4,,4
100,0,1,248.76,2.19,15,31.780139,118.699457,76.3,,4
101,0,1,250.67,2.35,15,31.780131,118.699434,76.3,,4
102,0,1,253.18,2.12,15,31.780122,118.699411,76.2,,5
103,0,1,255.84,2.26,15,31.780114,118.699388,76.1,,3
104,0,1,257.45,2.41,15,31.780105,118.699365,76.0,,3
105,0,1,260.07,2.31,16,31.780097,118.699342,76.0,,5
106,0,1,262.82,2.41,16,31.78009,118.699318,75.9,,3
107,0,1,264.36,2.45,16,31.780082,118.699295,75.8,,2
108,0,1,266.94,2.19,16,31.780075,118.699271,75.7,,3
109,0,1,269.8,2.46,16,31.780067,118.699248,75.6,,3
110,0,1,271.51,2.32,16,31.78006,118.699224,75.5,,2
111,0,1,274.31,2.4,17,31.780054,118.6992,75.4,,3
112,0,1,277.14,2.43,17,31.780047,118.699176,75.3,,3
113,0,1,278.67,2.4,17,31.780041,118.699152,75.2,,2
114,0,1,281.56,2.46,17,31.780035,118.699128,75.0,,3
115,0,1,284.33,2.34,17,31.780029,118.699104,74.9,,3
116,0,1,285.92,2.25,17,31.780024,118.699079,74.7,,3
117,0,1,288.87,2.52,17,31.780018,118.699055,74.5,,4
118,0,1,291.7,2.4,18,31.780013,118.69903,74.4,,3
119,0,1,293.15,2.29,18,31.780008,118.699005,74.2,,3
120,0,1,295.89,2.37,18,31.780002,118.698981,74.1,,3
121,0,1,298.69,2.37,18,31.779997,118.698956,74.0,,1
122,0,1,300.51,2.35,18,31.779991,118.698932,74.1,,3
123,0,1,303.12,2.19,18,31.779985,118.698907,74.2,,3
124,0,1,305.78,2.24,19,31.779979,118.698883,74.2,,1
125,0,1,307.75,2.36,19,31.779972,118.698858,74.3,,3
126,0,1,310.59,2.41,19,31.779965,118.698834,74.4,,3
127,0,1,313.34,2.32,19,31.779958,118.69881,74.4,,2
128,0,1,314.8,2.31,19,31.77995,118.698786,74.5,,3
129,0,1,317.54,2.31,19,31.779942,118.698762,74.5,,3
130,0,1,320.09,2.22,20,31.779933,118.698738,74.6,,1
131,0,1,321.94,2.53,20,31.779925,118.698715,74.6,,3
132,0,1,324.89,2.58,20,31.779916,118.698691,74.6,,2
133,0,1,327.82,2.53,20,31.779907,118.698667,74.7,,3
134,0,1,329.31,2.65,20,31.779898,118.698643,74.7,,2
135,0,1,332.15,2.44,20,31.779888,118.698619,74.7,,3
136,0,1,334.83,2.28,21,31.77988,118.698595,74.7,,3
137,0,1,337.02,2.43,21,31.779871,118.698571,74.7,,3
138,0,1,339.84,2.42,21,31.779862,118.698547,74.6,,2
139,0,1,342.6,2.36,21,31.779854,118.698522,74.6,,5
140,0,1,344.45,2.6,21,31.779847,118.698497,74.5,,3
141,0,1,347.31,2.49,21,31.779839,118.698471,74.5,,3
142,0,1,350.05,2.37,22,31.779833,118.698446,74.4,,2
143,0,1,352.05,2.5,22,31.779827,118.698419,74.3,,3
144,0,1,354.7,2.31,22,31.779821,118.698393,74.2,,2
145,0,1,357.38,2.34,22,31.779816,118.698366,74.1,,3
146,0,1,359.57,2.4,22,31.779812,118.698339,74.0,,3
147,0,1,362.18,2.36,22,31.779808,118.698312,73.9,,2
148,0,1,365.1,2.64,23,31.779805,118.698285,73.7,,4
149,0,1,366.97,2.38,23,31.779802,118.698257,73.5,,2
150,0,1,369.7,2.39,23,31.7798,118.69823,73.3,,3
151,0,1,372.71,2.67,23,31.779798,118.698202,73.1,,3
152,0,1,374.76,2.6,23,31.779797,118.698175,73.0,,5
153,0,1,377.65,2.58,23,31.779796,118.698147,72.8,,5
154,0,1,380.57,2.6,24,31.779796,118.69812,72.6,,3
155,0,1,382.84,2.52,24,31.779797,118.698092,72.4,,2
156,0,1,385.66,2.51,24,31.779798,118.698065,72.2,,3
157,0,1,388.54,2.57,24,31.779799,118.698038,72.1,,3
158,0,1,390.97,2.54,24,31.779801,118.698011,71.9,,3
159,0,1,393.79,2.6,24,31.779803,118.697984,71.7,,2
160,0,1,396.58,2.54,25,31.779806,118.697958,71.6,,3
161,0,1,398.99,2.48,25,31.779808,118.697931,71.4,,3
162,0,1,401.71,2.38,25,31.779811,118.697905,71.2,,2
163,0,1,404.13,2.12,25,31.779814,118.697878,71.1,,3
164,0,1,406.69,1.95,25,31.779818,118.697852,70.9,,3
165,0,1,409.2,2.18,25,31.779821,118.697826,70.8,,3
166,0,1,411.67,2.08,26,31.779824,118.6978,70.6,,2
167,0,1,413.7,2.24,26,31.779827,118.697775,70.5,,3
168,0,1,416.19,2.13,26,31.779831,118.697749,70.3,,3
169,0,1,418.92,2.36,26,31.779834,118.697723,70.2,,3
170,0,1,420.88,2.28,26,31.779837,118.697698,70.1,,3
171,0,1,423.33,2.12,26,31.779839,118.697673,69.9,,2
172,0,1,425.86,2.17,27,31.779842,118.697647,69.8,,3
173,0,1,428.36,2.24,27,31.779845,118.697622,69.6,,3
174,0,1,430.77,2.05,27,31.779847,118.697597,69.5,,5
175,0,1,433.32,2.19,27,31.779849,118.697572,69.4,,3
176,0,1,435.58,2.25,27,31.779851,118.697547,69.2,,2
177,0,1,438.07,2.19,27,31.779854,118.697522,69.1,,2
178,0,1,440.57,2.25,28,31.779856,118.697497,68.9,,3
179,0,1,442.81,2.31,28,31.779858,118.697472,68.8,,3
180,0,1,445.27,2.22,28,31.77986,118.697447,68.7,,2
181,0,1,447.76,2.25,28,31.779862,118.697422,68.6,,3
182,0,1,450.05,2.33,28,31.779865,118.697397,68.5,,5
183,0,1,452.74,2.44,28,31.779867,118.697372,68.4,,5
184,0,1,455.37,2.38,29,31.77987,118.697347,68.3,,4
185,0,1,457.25,2.33,29,31.779872,118.697322,68.1,,2
186,0,1,459.75,2.25,29,31.779875,118.697297,68.0,,2
187,0,1,462.53,2.53,29,31.779877,118.697272,67.9,,3
188,0,1,464.57,2.44,29,31.77988,118.697246,67.8,,3
189,0,1,467.11,2.29,29,31.779883,118.697221,67.7,,5
190,0,1,469.72,2.36,30,31.779886,118.697196,67.6,,3
191,0,1,472.04,2.41,30,31.779889,118.69717,67.4,,2
192,0,1,474.61,2.29,30,31.779892,118.697145,67.3,,4
193,0,1,477.12,2.24,30,31.779896,118.69712,67.2,,4
194,0,1,479.32,2.26,30,31.779899,118.697094,67.1,,2
195,0,1,481.89,2.32,30,31.779902,118.697069,67.0,,2
196,0,1,484.34,2.21,31,31.779906,118.697044,66.8,,1
197,0,1,486.28,2.45,31,31.779909,118.697018,66.7,,3
198,0,1,488.69,2.17,31,31.779913,118.696993,66.6,,2
199,0,1,491.21,2.27,31,31.779916,118.696968,66.5,,3
200,0,1,493.4,2.32,31,31.77992,118.696943,66.3,,3
201,0,1,495.85,2.21,31,31.779924,118.696918,66.2,,2
202,0,1,498.57,2.35,32,31.779927,118.696892,66.1,,4
203,0,1,500.49,2.44,32,31.779931,118.696867,66.0,,4
204,0,1,503.2,2.43,32,31.779935,118.696842,65.8,,3
205,0,1,506.09,2.61,32,31.779939,118.696817,65.7,,3
206,0,1,507.8,2.34,32,31.779942,118.696791,65.6,,2
207,0,1,510.28,2.24,32,31.779946,118.696766,65.4,,4
208,0,1,512.92,2.39,33,31.779949,118.696741,65.3,,2
209,0,1,515.36,2.22,33,31.779953,118.696715,65.2,,3
210,0,1,517.9,2.29,33,31.779956,118.69669,65.0,,2
211,0,1,520.66,2.51,33,31.779959,118.696664,64.9,,5
212,0,1,522.54,2.4,33,31.779963,118.696639,64.9,,7
213,0,1,525.23,2.44,33,31.779965,118.696613,64.9,,7
214,0,1,528.0,2.52,34,31.779968,118.696587,64.9,,3
215,0,1,529.94,2.33,34,31.779971,118.696562,64.9,,4
216,0,1,532.62,2.4,34,31.779972,118.696536,64.9,,4
217,0,1,535.22,2.32,34,31.779974,118.69651,64.9,,2
218,0,1,537.33,2.2,34,31.779975,118.696485,64.9,,3
219,0,1,539.9,2.32,34,31.779976,118.696459,64.9,,2
220,0,1,542.5,2.35,35,31.779976,118.696433,65.0,,3
221,0,1,544.49,2.23,35,31.779975,118.696408,64.9,,2
222,0,1,547.19,2.45,35,31.779973,118.696382,64.9,,4
223,0,1,549.83,2.36,35,31.779971,118.696357,64.9,,2
224,0,1,551.66,2.44,35,31.779968,118.696331,64.9,,4
225,0,1,554.47,2.53,35,31.779964,118.696306,64.9,,4
226,0,1,557.19,2.44,36,31.779959,118.696281,64.9,,4
227,0,1,559.1,2.28,36,31.779953,118.696256,64.9,,3
228,0,1,561.81,2.4,36,31.779946,118.696232,64.9,,3
229,0,1,564.5,2.38,36,31.779938,118.696208,64.9,,5
230,0,1,566.5,2.49,36,31.779929,118.696185,64.9,,5
231,0,1,569.19,2.38,36,31.779919,118.696163,64.9,,4
232,0,1,571.65,2.16,36,31.779908,118.696141,64.8,,3
233,0,1,573.86,2.28,37,31.779897,118.696121,64.8,,4
234,0,1,576.42,2.28,37,31.779884,118.696102,64.8,,5
235,0,1,578.76,2.01,37,31.77987,118.696085,64.8,,3
236,0,1,580.79,2.14,37,31.779856,118.696067,64.8,,2
237,0,1,586.72,1.95,37,31.779842,118.69605,64.8,,4
238,0,1,589.49,2.13,37,31.779826,118.696033,64.7,,2
239,0,1,591.74,2.48,37,31.779811,118.696016,64.7,,3
240,0,1,594.27,2.46,38,31.779795,118.695997,64.7,,2
241,0,1,596.84,2.57,38,31.779778,118.695978,64.7,,3
242,0,1,599.54,2.76,38,31.779762,118.695958,64.7,,3
243,0,1,602.4,2.68,38,31.779746,118.695937,64.7,,3
244,0,1,605.16,2.6,38,31.779729,118.695916,64.6,,4
245,0,1,607.82,2.61,38,31.779713,118.695895,64.6,,2
246,0,1,610.5,2.51,39,31.779697,118.695874,64.6,,7
247,0,1,613.07,2.51,39,31.779682,118.695853,64.6,,3
248,0,1,615.61,2.34,39,31.779667,118.695834,64.6,,2
249,0,1,618.01,2.37,39,31.779652,118.695815,64.5,,3
250,0,1,620.75,2.49,39,31.779638,118.695795,64.4,,3
251,0,1,623.28,2.28,39,31.779625,118.695776,64.4,,6
252,0,1,623.28,2.46,39,31.779613,118.695755,64.3,,3
253,0,1,623.28,2.49,40,31.779601,118.695732,64.2,,3
254,0,1,625.99,2.46,40,31.779591,118.695708,64.1,,5
255,0,1,628.28,2.44,40,31.779583,118.695682,64.0,,5
256,0,1,631.07,2.54,40,31.779578,118.695654,63.8,,3
257,0,1,633.77,2.45,40,31.779577,118.695626,63.7,,2
258,0,1,635.92,2.84,40,31.779583,118.695599,63.7,,4
259,0,1,639.1,2.92,41,31.779597,118.695572,63.6,,3
260,0,1,642.18,3.02,41,31.779616,118.695548,63.5,,3
261,0,1,643.92,2.83,41,31.779636,118.695524,63.5,,5
262,0,1,646.5,2.53,41,31.779656,118.695501,63.5,,5
263,0,1,652.34,2.65,41,31.779674,118.695478,63.4,,3
264,0,1,657.93,2.47,41,31.77969,118.695456,63.4,,3
265,0,1,660.95,2.53,41,31.779706,118.695434,63.4,,5
266,0,1,663.59,2.66,42,31.779721,118.695412,63.3,,3
267,0,1,666.35,2.59,42,31.779735,118.69539,63.3,,4
268,0,1,669.06,2.55,42,31.779749,118.695368,63.2,,3
269,0,1,671.71,2.67,42,31.779763,118.695346,63.2,,3
270,0,1,674.46,2.47,42,31.779776,118.695323,63.2,,4
271,0,1,677.1,2.61,42,31.77979,118.6953,63.1,,5
272,0,1,679.78,2.48,42,31.779803,118.695276,63.1,,6
273,0,1,682.42,2.59,43,31.779816,118.695253,63.1,,6
274,0,1,685.1,2.69,43,31.779829,118.695228,63.0,,2
275,0,1,687.89,2.59,43,31.779841,118.695204,63.0,,4
276,0,1,690.61,2.68,43,31.779852,118.695179,63.0,,3
277,0,1,693.35,2.62,43,31.779863,118.695154,62.9,,1
278,0,1,696.01,2.34,43,31.779874,118.695129,62.9,,3
279,0,1,698.51,2.6,44,31.779884,118.695104,62.9,,3
280,0,1,701.11,2.36,44,31.779893,118.695079,62.8,,3
281,0,1,703.64,2.34,44,31.779902,118.695053,62.8,,3
282,0,1,706.18,2.49,44,31.77991,118.695027,62.7,,3
283,0,1,706.18,2.42,44,31.779916,118.695001,62.7,,2
284,0,1,706.18,2.42,44,31.779923,118.694976,62.7,,3
285,0,1,708.88,2.51,44,31.779928,118.69495,62.7,,4
286,0,1,711.26,2.33,45,31.779933,118.694924,62.7,,1
287,0,1,713.89,2.44,45,31.779938,118.694898,62.7,,3
288,0,1,716.71,2.63,45,31.779942,118.694872,62.6,,3
289,0,1,718.82,2.32,45,31.779947,118.694847,62.6,,2
290,0,1,721.4,2.39,45,31.779951,118.694821,62.6,,3
291,0,1,723.95,2.36,45,31.779955,118.694796,62.6,,3
292,0,1,726.39,2.26,46,31.779958,118.69477,62.6,,3
293,0,1,729.16,2.55,46,31.779962,118.694744,62.6,,5
294,0,1,731.84,2.46,46,31.779966,118.694718,62.5,,2
295,0,1,733.75,2.34,46,31.779969,118.694692,62.5,,3
296,0,1,736.46,2.49,46,31.779971,118.694664,62.5,,3
297,0,1,738.97,2.26,46,31.779974,118.694637,62.5,,3
298,0,1,741.28,2.33,46,31.779978,118.694609,62.5,,4
299,0,1,744.23,2.55,47,31.779985,118.694583,62.4,,3
300,0,1,747.21,2.61,47,31.779996,118.69456,62.5,,3
301,0,1,748.8,2.68,47,31.780012,118.694539,62.5,,1
302,0,1,751.53,2.54,47,31.780031,118.69452,62.6,,2
303,0,1,754.13,2.41,47,31.78005,118.694502,62.7,,2
304,0,1,756.57,2.44,47,31.780068,118.694484,62.7,,4
305,0,1,758.99,2.37,47,31.780083,118.694465,62.8,,2
306,0,1,761.52,2.34,48,31.780098,118.694445,62.8,,3
307,0,1,764.24,2.66,48,31.780112,118.694425,62.9,,3
308,0,1,766.99,2.56,48,31.780127,118.694404,62.9,,2
309,0,1,769.83,2.65,48,31.780142,118.694382,63.0,,3
310,0,1,772.02,2.58,48,31.780158,118.69436,63.0,,2
311,0,1,774.74,2.47,48,31.780173,118.694338,63.1,,3
312,0,1,777.3,2.37,49,31.780188,118.694317,63.1,,3
313,0,1,779.97,2.51,49,31.780203,118.694296,63.2,,3
314,0,1,782.89,2.52,49,31.780217,118.694277,63.2,,2
315,0,1,785.56,2.36,49,31.780232,118.694258,63.3,,3
316,0,1,787.64,2.12,49,31.780246,118.69424,63.3,,3
317,0,1,789.81,1.93,49,31.780261,118.694221,63.3,,2
318,0,1,792.15,2.07,49,31.780276,118.694202,63.4,,4
319,0,1,794.98,2.65,50,31.780292,118.694181,63.4,,2
320,0,1,797.88,2.5,50,31.780307,118.694158,63.5,,3
321,0,1,800.89,2.64,50,31.780323,118.694135,63.5,,3
322,0,1,802.38,2.62,50,31.780338,118.694111,63.6,,3
323,0,1,805.31,2.59,50,31.780352,118.694086,63.6,,5
324,0,1,808.28,2.69,50,31.780364,118.69406,63.6,,4
325,0,1,810.6,2.49,51,31.780376,118.694033,63.6,,2
326,0,1,813.26,2.61,51,31.780386,118.694006,63.6,,3
327,0,1,816.29,2.83,51,31.780395,118.693978,63.6,,3
328,0,1,819.06,2.75,51,31.780403,118.69395,63.6,,3
329,0,1,821.96,2.71,51,31.78041,118.693922,63.5,,5
330,0,1,824.86,2.65,51,31.780416,118.693893,63.5,,2
331,0,1,827.68,2.59,51,31.780423,118.693864,63.5,,3
332,0,1,830.65,2.69,52,31.780429,118.693835,63.4,,7
333,0,1,833.53,2.63,52,31.780434,118.693805,63.4,,7
334,0,1,836.15,2.84,52,31.780439,118.693775,63.3,,3
335,0,1,839.23,2.82,52,31.780444,118.693746,63.3,,3
336,0,1,842.17,2.69,52,31.780448,118.693716,63.2,,3
337,0,1,844.8,2.8,52,31.780451,118.693685,63.2,,3
338,0,1,848.0,2.97,53,31.780454,118.693655,63.1,,2
339,0,1,851.0,2.75,53,31.780455,118.693625,63.1,,3
340,0,1,853.43,2.85,53,31.780455,118.693595,63.0,,3
341,0,1,856.31,2.66,53,31.780454,118.693565,62.9,,2
342,0,1,859.2,2.67,53,31.780452,118.693535,62.9,,4
343,0,1,862.12,2.58,53,31.780448,118.693506,62.8,,3
344,0,1,869.5,2.4,53,31.780443,118.693478,62.8,,4
345,0,1,872.97,2.6,54,31.780437,118.69345,62.7,,3
346,0,1,875.6,2.55,54,31.78043,118.693423,62.7,,2
347,0,1,878.32,2.77,54,31.780421,118.693398,62.6,,3
348,0,1,881.12,2.58,54,31.780411,118.693373,62.6,,3
349,0,1,883.8,2.39,54,31.780399,118.693351,62.6,,6
350,0,1,886.29,2.49,54,31.780385,118.693329,62.6,,4
351,0,1,888.83,2.3,54,31.78037,118.69331,62.7,,6
352,0,1,891.34,2.51,55,31.780353,118.693292,62.9,,2
353,0,1,893.93,2.52,55,31.780335,118.693277,63.0,,5
354,0,1,896.55,2.39,55,31.780314,118.693263,63.2,,3
355,0,1,899.1,2.62,55,31.780293,118.693251,63.3,,4
356,0,1,901.85,2.7,55,31.780271,118.693241,63.4,,2
357,0,1,904.65,2.64,55,31.780247,118.693233,63.5,,3
358,0,1,907.42,2.68,56,31.780223,118.693227,63.6,,3
359,0,1,910.23,2.66,56,31.780199,118.693222,63.6,,2
360,0,1,913.05,2.81,56,31.780174,118.693219,63.7,,4
361,0,1,915.94,2.66,56,31.780149,118.693217,63.7,,4
362,0,1,918.68,2.38,56,31.780124,118.693217,63.8,,8
363,0,1,921.28,2.74,56,31.780099,118.693218,63.8,,8
364,0,1,924.07,2.74,56,31.780075,118.693221,63.8,,3
365,0,1,926.94,2.6,57,31.780052,118.693225,63.8,,3
366,0,1,929.62,2.24,57,31.78003,118.69323,63.8,,2
367,0,1,932.01,2.34,57,31.780009,118.693236,63.8,,3
368,0,1,934.42,2.41,57,31.779987,118.693242,63.7,,3
369,0,1,936.91,2.22,57,31.779966,118.693249,63.6,,3
370,0,1,939.34,2.42,57,31.779943,118.693255,63.5,,2
371,0,1,941.94,2.68,58,31.779918,118.69326,63.4,,3
372,0,1,944.78,2.59,58,31.779892,118.693263,63.3,,3
373,0,1,947.62,2.9,58,31.779866,118.693261,63.2,,3
374,0,1,950.58,2.65,58,31.779842,118.693255,63.2,,2
375,0,1,953.47,2.67,58,31.779819,118.693243,63.3,,3
376,0,1,956.22,2.66,58,31.779797,118.693229,63.3,,5
377,0,1,958.98,2.28,58,31.779778,118.693213,63.4,,3
378,0,1,961.67,2.35,59,31.77976,118.693196,63.4,,3
379,0,1,964.23,2.2,59,31.779744,118.693179,63.5,,1
380,0,1,964.23,2.42,59,31.779729,118.693162,63.6,,3
381,0,1,964.23,2.13,59,31.779714,118.693143,63.7,,2
382,0,1,966.82,2.14,59,31.779699,118.693125,63.8,,3
383,0,1,968.95,2.38,59,31.779683,118.693107,63.8,,3
384,0,1,971.73,2.44,59,31.779665,118.693088,63.9,,2
385,0,1,974.59,2.49,60,31.779646,118.693071,64.0,,4
386,0,1,976.44,2.62,60,31.779625,118.693053,64.0,,2
387,0,1,979.59,2.75,60,31.779605,118.693034,64.1,,3
388,0,1,982.85,2.85,60,31.779585,118.693014,64.1,,2
389,0,1,984.64,2.57,60,31.779566,118.692993,64.2,,2
390,0,1,992.36,2.51,60,31.779548,118.692971,64.3,,3
391,0,1,996.08,2.46,61,31.779532,118.692948,64.3,,2
392,0,1,998.87,2.75,61,31.779516,118.692925,64.4,,6
393,0,1,1001.85,2.55,61,31.779502,118.692901,64.5,,6
394,0,1,1004.66,2.3,61,31.779489,118.692878,64.6,,3
395,0,1,1007.21,2.34,61,31.779477,118.692855,64.7,,3
396,0,1,1009.74,2.29,61,31.779467,118.692832,64.8,,2
397,0,1,1012.22,2.23,61,31.779458,118.69281,64.9,,3
398,0,1,1014.65,2.28,62,31.77945,118.692788,65.0,,3
399,0,1,1017.03,1.93,62,31.779443,118.692766,65.1,,1
400,0,1,1019.18,1.91,62,31.779436,118.692744,65.2,,3
401,0,1,1021.3,1.74,62,31.779431,118.692722,65.3,,2
402,0,1,1023.46,1.77,62,31.779426,118.6927,65.4,,2
403,0,1,1023.46,2.05,62,31.779422,118.692678,65.5,,3
404,0,1,1026.73,2.0,63,31.77942,118.692655,65.6,,3
405,0,1,1029.65,2.05,63,31.77942,118.692631,65.7,,3
406,0,1,1031.94,2.37,63,31.779422,118.692606,65.9,,3
407,0,1,1034.5,2.31,63,31.779426,118.692579,66.1,,2
408,0,1,1037.14,2.42,63,31.779431,118.692552,66.3,,3
409,0,1,1039.8,2.61,63,31.779437,118.692525,66.5,,3
410,0,1,1042.59,2.47,63,31.779444,118.692498,66.7,,3
411,0,1,1045.26,2.27,64,31.779451,118.692472,66.7,,3
412,0,1,1047.7,2.01,64,31.779459,118.692448,66.7,,2
413,0,1,1049.94,1.97,64,31.779466,118.692426,66.7,,3
414,0,1,1052.13,2.15,64,31.779474,118.692405,66.7,,3
415,0,1,1054.45,2.01,64,31.779483,118.692384,66.8,,2
416,0,1,1056.77,2.22,64,31.779494,118.692362,66.8,,3
417,0,1,1059.2,2.12,64,31.779505,118.69234,66.8,,3
418,0,1,1061.59,2.01,65,31.779517,118.692317,66.9,,4
419,0,1,1063.97,2.35,65,31.779529,118.692294,66.9,,2
420,0,1,1066.59,2.41,65,31.779542,118.692271,67.0,,2
