time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
107,0,1,270.85,2.52,15,31.554038,120.246783,-0.8,,4
108,0,1,273.77,2.75,15,31.554063,120.2468,-0.7,,4
109,0,1,277.03,3.12,15,31.554086,120.246817,-0.6,,2
110,0,1,279.94,3.09,15,31.554109,120.246836,-0.5,,3
111,0,1,288.37,2.99,15,31.55413,120.246857,-0.3,,3
112,0,1,292.45,2.97,15,31.55415,120.246878,-0.2,,3
113,0,1,295.43,2.99,15,31.554168,120.2469,0.0,,1
114,0,1,298.38,2.94,16,31.554185,120.246924,0.2,,2
115,0,1,301.26,2.86,16,31.554201,120.246948,0.5,,2
116,0,1,304.12,2.82,16,31.554216,120.246972,0.8,,3
117,0,1,306.92,2.77,16,31.554231,120.246997,1.0,,3
118,0,1,309.66,2.63,16,31.554245,120.247022,1.2,,2
119,0,1,312.34,2.87,16,31.554258,120.247047,1.5,,6
120,0,1,315.27,2.76,17,31.554271,120.247071,1.7,,6
121,0,1,318.08,2.61,17,31.554285,120.247096,1.9,,3
122,0,1,321.09,2.81,17,31.554297,120.24712,2.1,,2
123,0,1,321.09,2.74,17,31.554309,120.247145,2.2,,3
124,0,1,321.09,2.52,17,31.554319,120.24717,2.4,,6
125,0,1,324.07,2.81,17,31.554329,120.247197,2.6,,6
126,0,1,326.25,2.7,17,31.55434,120.247223,2.7,,2
127,0,1,329.31,2.92,18,31.554352,120.24725,2.9,,3
128,0,1,332.2,2.75,18,31.554364,120.247276,3.0,,4
129,0,1,334.37,2.65,18,31.554377,120.247302,3.2,,5
130,0,1,337.34,2.83,18,31.55439,120.247328,3.3,,4
131,0,1,340.52,3.04,18,31.554402,120.247353,3.4,,4
132,0,1,342.83,2.75,18,31.554414,120.247378,3.5,,2
133,0,1,345.7,2.7,19,31.554426,120.247403,3.6,,1
134,0,1,348.42,2.58,19,31.554438,120.247428,3.7,,2
135,0,1,351.32,2.61,19,31.55445,120.247452,3.8,,2
136,0,1,354.09,2.63,19,31.554461,120.247477,3.8,,3
137,0,1,356.98,2.75,19,31.554473,120.247501,3.9,,2
138,0,1,359.25,2.66,19,31.554485,120.247526,3.8,,3
139,0,1,362.13,2.74,19,31.554497,120.24755,3.7,,1
140,0,1,364.78,2.51,20,31.554509,120.247575,3.6,,3
141,0,1,367.23,2.58,20,31.554521,120.247599,3.6,,3
142,0,1,370.12,2.75,20,31.554533,120.247624,3.5,,2
143,0,1,373.02,2.76,20,31.554545,120.247649,3.4,,2
144,0,1,375.16,2.87,20,31.554557,120.247673,3.3,,3
145,0,1,377.96,2.63,20,31.554569,120.247698,3.2,,2
146,0,1,380.73,2.51,20,31.554582,120.247723,3.1,,0
147,0,1,383.62,2.57,21,31.554594,120.247748,3.0,,2
148,0,1,386.58,2.73,21,31.554607,120.247773,2.9,,1
149,0,1,389.42,2.67,21,31.554619,120.247798,2.8,,2
150,0,1,391.56,2.73,21,31.554631,120.247823,2.7,,3
151,0,1,394.58,2.85,21,31.554643,120.247847,2.6,,5
152,0,1,397.32,2.6,21,31.554654,120.247872,2.5,,5
153,0,1,399.76,2.56,22,31.554664,120.247896,2.5,,3
154,0,1,402.62,2.72,22,31.554675,120.247919,2.4,,6
155,0,1,405.31,2.55,22,31.554685,120.247943,2.3,,6
156,0,1,407.77,2.07,22,31.554697,120.247967,2.2,,0
157,0,1,410.46,2.31,22,31.55471,120.247991,2.1,,2
158,0,1,413.64,2.86,22,31.554724,120.248016,2.0,,2
159,0,1,415.41,2.96,22,31.554739,120.248041,1.8,,3
160,0,1,418.41,3.0,23,31.554754,120.248067,1.7,,4
161,0,1,421.26,2.85,23,31.55477,120.248093,1.6,,2
162,0,1,423.72,2.9,23,31.554784,120.24812,1.5,,3
163,0,1,426.78,2.92,23,31.554796,120.248147,1.4,,3
164,0,1,429.76,2.84,23,31.554808,120.248175,1.3,,2
165,0,1,432.6,2.97,23,31.554818,120.248203,1.2,,3
166,0,1,435.62,2.88,24,31.554828,120.248231,1.0,,3
167,0,1,438.53,2.77,24,31.554838,120.248259,0.9,,3
168,0,1,441.47,2.83,24,31.554849,120.248286,0.8,,3
169,0,1,444.52,2.79,24,31.554859,120.248314,0.7,,2
170,0,1,447.4,2.65,24,31.55487,120.248341,0.6,,3
171,0,1,450.09,3.09,24,31.55488,120.248369,0.5,,3
172,0,1,453.12,2.8,24,31.554891,120.248397,0.5,,2
173,0,1,456.24,2.92,25,31.554901,120.248425,0.4,,3
174,0,1,458.77,2.84,25,31.554911,120.248453,0.3,,3
175,0,1,461.87,2.93,25,31.554921,120.248481,0.2,,3
176,0,1,465.02,2.98,25,31.554931,120.24851,0.2,,2
177,0,1,467.46,2.89,25,31.554941,120.248539,0.1,,3
178,0,1,470.56,2.93,25,31.554951,120.248569,0.0,,6
179,0,1,473.67,2.94,26,31.55496,120.248599,-0.1,,6
180,0,1,476.27,2.94,26,31.554968,120.248629,-0.2,,4
181,0,1,479.45,2.98,26,31.554976,120.24866,-0.3,,3
182,0,1,482.72,3.07,26,31.554983,120.248691,-0.3,,2
183,0,1,485.22,3.11,26,31.55499,120.248722,-0.4,,3
184,0,1,488.56,3.14,26,31.554996,120.248754,-0.5,,3
185,0,1,491.74,2.98,26,31.555001,120.248786,-0.5,,2
186,0,1,494.38,2.93,27,31.555006,120.248817,-0.6,,2
187,0,1,497.45,2.84,27,31.555011,120.248846,-0.6,,4
188,0,1,500.23,2.55,27,31.555016,120.248873,-0.7,,2
189,0,1,503.21,1.76,27,31.555024,120.248896,-0.8,,3
190,0,1,505.2,1.79,27,31.555033,120.248914,-0.8,,3
191,0,1,507.15,1.75,27,31.555044,120.248928,-0.9,,2
192,0,1,510.39,1.86,28,31.555055,120.248938,-0.9,,6
193,0,1,511.81,1.25,28,31.555068,120.248946,-1.0,,6
194,0,1,513.86,1.79,28,31.555083,120.248954,-1.0,,3
195,0,1,516.21,2.27,28,31.555104,120.248962,-1.1,,3
196,0,1,519.2,2.76,28,31.555127,120.248973,-1.2,,3
197,0,1,522.43,3.0,28,31.555152,120.248986,-1.4,,0
198,0,1,522.57,2.98,29,31.555176,120.249002,-1.5,,3
199,0,1,525.64,2.84,29,31.555199,120.249021,-1.6,,3
200,0,1,528.71,2.9,29,31.555218,120.249043,-1.7,,3
201,0,1,531.33,2.81,29,31.555234,120.249068,-1.9,,2
202,0,1,534.34,2.87,29,31.555248,120.249094,-2.0,,2
203,0,1,537.36,2.88,29,31.555261,120.24912,-2.1,,4
204,0,1,539.98,2.61,30,31.555274,120.249145,-2.3,,2
205,0,1,542.72,2.57,30,31.555288,120.24917,-2.4,,3
206,0,1,545.47,2.58,30,31.555301,120.249195,-2.3,,2
207,0,1,548.54,2.82,30,31.555314,120.249221,-2.3,,1
208,0,1,551.82,3.11,30,31.555328,120.249248,-2.2,,4
209,0,1,554.9,2.91,30,31.555341,120.249276,-2.1,,2
210,0,1,557.22,3.05,30,31.555355,120.249305,-2.1,,3
211,0,1,560.44,3.08,31,31.555369,120.249333,-2.0,,3
212,0,1,563.27,2.69,31,31.555384,120.249359,-1.9,,5
213,0,1,566.31,2.39,31,31.555399,120.249381,-1.9,,2
214,0,1,568.89,2.38,31,31.555414,120.249401,-1.9,,3
215,0,1,571.41,2.32,31,31.555429,120.24942,-1.8,,2
216,0,1,574.57,2.45,31,31.555445,120.249439,-1.8,,3
217,0,1,577.31,2.54,32,31.555461,120.249459,-1.8,,3
218,0,1,580.34,2.89,32,31.555477,120.249481,-1.7,,3
219,0,1,582.34,2.9,32,31.555493,120.249506,-1.7,,2
220,0,1,585.33,2.85,32,31.555509,120.249532,-1.6,,3
221,0,1,588.31,2.84,32,31.555525,120.249559,-1.5,,3
222,0,1,591.07,2.99,32,31.55554,120.249587,-1.4,,3
223,0,1,593.9,2.69,33,31.555555,120.249614,-1.3,,2
224,0,1,597.04,3.0,33,31.555569,120.249642,-1.2,,4
225,0,1,600.12,3.02,33,31.555583,120.24967,-1.1,,2
226,0,1,603.21,2.95,33,31.555596,120.249698,-1.0,,2
227,0,1,606.41,3.06,33,31.555609,120.249727,-0.9,,2
228,0,1,609.29,3.05,33,31.555622,120.249755,-0.8,,2
229,0,1,612.51,3.08,34,31.555634,120.249784,-0.7,,3
230,0,1,615.88,3.23,34,31.555647,120.249813,-0.6,,3
231,0,1,618.7,3.02,34,31.55566,120.249842,-0.5,,3
232,0,1,621.93,3.1,34,31.555673,120.249871,-0.3,,3
233,0,1,625.08,3.0,34,31.555687,120.2499,-0.2,,2
234,0,1,628.25,2.98,34,31.5557,120.24993,-0.1,,3
235,0,1,631.5,3.05,35,31.555712,120.249959,0.1,,0
236,0,1,634.64,2.79,35,31.555724,120.249987,0.2,,3
237,0,1,637.42,2.91,35,31.555735,120.250016,0.3,,3
238,0,1,640.61,2.99,35,31.555745,120.250044,0.3,,3
239,0,1,643.64,2.86,35,31.555754,120.250073,0.4,,2
240,0,1,646.22,2.97,35,31.555763,120.250102,0.4,,3
241,0,1,649.36,2.97,36,31.55577,120.250131,0.5,,4
242,0,1,652.26,2.73,36,31.555776,120.250161,0.5,,4
243,0,1,655.13,2.92,36,31.555781,120.250191,0.6,,8
244,0,1,658.18,2.88,36,31.555787,120.250221,0.6,,8
245,0,1,661.35,3.0,36,31.555792,120.250251,0.7,,5
246,0,1,663.96,2.92,36,31.555797,120.250282,0.8,,5
247,0,1,667.14,2.98,37,31.555802,120.250312,0.8,,1
248,0,1,670.34,3.0,37,31.555809,120.250342,0.9,,2
249,0,1,672.79,2.69,37,31.555816,120.250372,0.9,,3
250,0,1,675.64,2.71,37,31.555824,120.250402,1.0,,3
251,0,1,678.71,2.93,37,31.555833,120.250431,1.0,,3
252,0,1,681.54,2.96,37,31.555842,120.25046,1.1,,5
253,0,1,684.6,2.92,38,31.555851,120.250489,1.1,,5
254,0,1,687.72,2.98,38,31.55586,120.250519,1.1,,3
255,0,1,690.34,3.01,38,31.555869,120.250549,1.1,,2
256,0,1,693.56,3.08,38,31.555877,120.250579,1.2,,4
257,0,1,696.42,2.86,38,31.555885,120.250609,1.2,,2
258,0,1,699.27,2.96,38,31.555894,120.25064,1.2,,3
259,0,1,702.38,3.11,39,31.555903,120.25067,1.2,,3
260,0,1,705.32,2.94,39,31.555912,120.250701,1.2,,3
261,0,1,708.31,3.1,39,31.55592,120.250732,1.2,,3
262,0,1,711.43,2.98,39,31.555925,120.250763,1.2,,2
263,0,1,714.51,2.94,39,31.555926,120.250793,1.3,,5
264,0,1,717.39,2.94,39,31.555924,120.250824,1.3,,3
265,0,1,720.4,2.87,40,31.555921,120.250855,1.4,,3
266,0,1,723.7,3.16,40,31.555921,120.250887,1.4,,3
267,0,1,726.26,3.03,40,31.555923,120.250918,1.4,,2
268,0,1,729.2,2.94,40,31.555922,120.25095,1.4,,6
269,0,1,732.23,3.03,40,31.555919,120.250982,1.4,,6
270,0,1,735.23,2.95,40,31.555914,120.251013,1.5,,4
271,0,1,738.15,2.92,41,31.555908,120.251045,1.5,,3
272,0,1,741.27,2.98,41,31.555901,120.251076,1.6,,3
273,0,1,744.1,2.88,41,31.555893,120.251107,1.6,,5
274,0,1,747.29,3.05,41,31.555886,120.251138,1.7,,5
275,0,1,750.59,3.16,41,31.55588,120.251169,1.7,,3
276,0,1,752.96,3.01,41,31.555876,120.2512,1.8,,3
277,0,1,756.26,3.16,42,31.555873,120.25123,1.8,,3
278,0,1,759.34,2.79,42,31.555871,120.25126,1.8,,3
279,0,1,762.09,2.9,42,31.555871,120.25129,1.8,,3
280,0,1,765.27,2.74,42,31.555872,120.25132,1.8,,2
281,0,1,768.17,2.52,42,31.555874,120.251349,1.8,,1
282,0,1,770.89,2.59,42,31.555877,120.251379,1.8,,1
283,0,1,773.87,2.69,43,31.555879,120.251407,1.8,,3
284,0,1,776.75,2.62,43,31.555882,120.251436,1.8,,3
285,0,1,779.07,2.5,43,31.555884,120.251464,1.8,,3
286,0,1,781.85,2.49,43,31.555885,120.251492,1.8,,3
287,0,1,784.69,2.52,43,31.555887,120.251519,1.8,,2
288,0,1,787.11,2.55,43,31.555888,120.251546,1.8,,3
289,0,1,789.93,2.47,44,31.555889,120.251571,1.8,,3
290,0,1,792.64,2.24,44,31.555891,120.251595,1.8,,3
291,0,1,794.97,2.1,44,31.555894,120.251618,1.8,,3
292,0,1,797.48,1.98,44,31.555897,120.25164,1.8,,2
293,0,1,800.23,2.19,44,31.555901,120.251663,1.8,,3
294,0,1,802.04,2.27,44,31.555905,120.251688,1.8,,3
295,0,1,804.56,2.52,45,31.555909,120.251714,1.8,,2
296,0,1,807.28,2.72,45,31.555913,120.251743,1.9,,3
297,0,1,808.91,2.87,45,31.555917,120.251772,1.9,,3
298,0,1,811.64,2.73,45,31.555921,120.251803,2.0,,2
299,0,1,814.32,2.68,45,31.555924,120.251834,2.0,,4
300,0,1,817.01,2.75,45,31.555927,120.251865,2.1,,2
301,0,1,819.55,2.54,46,31.555931,120.251895,2.1,,3
302,0,1,822.2,2.65,46,31.555937,120.251925,2.2,,3
303,0,1,825.42,3.02,46,31.555946,120.251955,2.2,,2
304,0,1,828.51,2.5,46,31.555956,120.251985,2.2,,3
305,0,1,831.32,2.34,46,31.555965,120.252016,2.2,,3
306,0,1,834.37,2.48,46,31.555972,120.252046,2.3,,3
307,0,1,837.51,2.7,47,31.555978,120.252077,2.3,,3
308,0,1,840.68,2.73,47,31.555982,120.252109,2.3,,2
309,0,1,843.4,2.85,47,31.555986,120.252141,2.4,,3
310,0,1,847.0,3.16,47,31.555989,120.252174,2.4,,3
311,0,1,850.2,2.76,47,31.555991,120.252207,2.5,,3
312,0,1,852.92,2.89,47,31.555993,120.25224,2.5,,7
313,0,1,856.14,2.84,48,31.555995,120.252274,2.6,,7
314,0,1,859.72,3.2,48,31.555997,120.252309,2.6,,3
315,0,1,862.66,3.24,48,31.556,120.252343,2.7,,1
316,0,1,865.87,2.83,48,31.556005,120.252378,2.7,,3
317,0,1,869.14,2.89,48,31.556011,120.252409,2.8,,3
318,0,1,872.28,2.61,48,31.556024,120.252432,2.7,,3
319,0,1,875.24,2.61,49,31.556047,120.252441,2.6,,2
320,0,1,877.95,2.24,49,31.556073,120.252446,2.5,,3
321,0,1,880.45,2.18,49,31.556096,120.252457,2.4,,3
322,0,1,883.58,2.81,49,31.556117,120.252474,2.3,,3
323,0,1,886.56,2.72,49,31.556135,120.252495,2.2,,2
324,0,1,887.83,2.8,49,31.556151,120.252518,2.1,,4
325,0,1,890.68,2.65,50,31.556166,120.252541,2.1,,2
326,0,1,893.5,2.62,50,31.556181,120.252566,2.1,,3
327,0,1,896.39,2.58,50,31.556198,120.25259,2.0,,3
328,0,1,899.07,2.51,50,31.556216,120.252612,2.0,,2
329,0,1,902.2,2.93,50,31.556235,120.252635,1.9,,3
330,0,1,904.96,3.13,50,31.556255,120.252659,1.9,,3
331,0,1,908.15,2.99,51,31.556274,120.252684,1.8,,2
332,0,1,911.63,3.28,51,31.556291,120.252713,1.8,,4
333,0,1,914.03,3.13,51,31.556306,120.252743,1.7,,2
334,0,1,917.37,3.14,51,31.556318,120.252775,1.8,,3
335,0,1,920.51,2.94,51,31.556325,120.252807,1.8,,3
336,0,1,923.58,2.85,51,31.556328,120.252839,1.8,,2
337,0,1,926.65,2.81,52,31.556326,120.252869,1.9,,3
338,0,1,929.82,2.91,52,31.556322,120.252898,2.0,,3
339,0,1,932.78,2.5,52,31.556318,120.252928,2.1,,1
340,0,1,936.03,2.84,52,31.556318,120.252958,2.2,,3
341,0,1,939.32,2.91,52,31.556322,120.252989,2.2,,3
342,0,1,941.49,3.2,52,31.556329,120.253022,2.3,,5
343,0,1,944.99,3.12,53,31.556337,120.253056,2.3,,5
344,0,1,948.42,3.08,53,31.556347,120.253091,2.3,,3
345,0,1,950.81,3.14,53,31.556356,120.253126,2.4,,3
346,0,1,954.21,3.11,53,31.556365,120.253161,2.4,,2
347,0,1,957.72,3.28,53,31.556371,120.253195,2.4,,4
348,0,1,960.67,3.15,53,31.556374,120.253229,2.5,,4
349,0,1,963.81,2.97,54,31.556374,120.253261,2.6,,1
350,0,1,967.05,3.1,54,31.556368,120.253291,2.7,,2
351,0,1,970.39,2.81,54,31.556357,120.253319,2.8,,3
352,0,1,978.41,2.97,54,31.556342,120.253345,2.9,,3
353,0,1,982.45,3.16,54,31.556325,120.25337,3.0,,3
354,0,1,985.57,2.71,54,31.556309,120.253395,3.0,,3
355,0,1,988.39,2.75,55,31.556295,120.253419,3.0,,3
356,0,1,991.13,2.49,55,31.556285,120.253445,3.0,,2
357,0,1,993.75,2.86,55,31.556279,120.253473,3.0,,3
358,0,1,997.16,3.06,55,31.556278,120.253505,2.9,,3
359,0,1,1000.46,3.01,55,31.556278,120.25354,2.8,,4
360,0,1,1000.46,3.26,55,31.556278,120.253574,2.8,,3
361,0,1,1000.46,3.17,56,31.556276,120.253608,2.7,,3
362,0,1,1003.69,3.06,56,31.556274,120.253641,2.6,,3
363,0,1,1006.23,3.07,56,31.556273,120.253673,2.5,,4
364,0,1,1009.32,2.77,56,31.556272,120.253704,2.5,,4
365,0,1,1012.52,2.88,56,31.556271,120.253734,2.4,,5
366,0,1,1015.52,2.67,56,31.556272,120.253763,2.3,,5
367,0,1,1018.64,2.77,57,31.556272,120.253792,2.3,,3
368,0,1,1021.68,2.69,57,31.556272,120.253822,2.2,,3
369,0,1,1024.05,2.63,57,31.55627,120.253852,2.1,,2
370,0,1,1027.34,2.94,57,31.556266,120.253883,2.1,,3
371,0,1,1030.79,3.13,57,31.556261,120.253914,2.0,,3
372,0,1,1032.52,2.92,57,31.556254,120.253944,2.0,,3
373,0,1,1035.7,2.89,58,31.556247,120.253973,2.0,,3
374,0,1,1038.79,2.8,58,31.55624,120.254002,2.0,,2
375,0,1,1041.51,2.99,58,31.556234,120.254031,1.9,,3
376,0,1,1044.28,2.36,58,31.55623,120.254061,1.9,,3
377,0,1,1047.16,2.53,58,31.556227,120.254091,1.8,,3
378,0,1,1050.36,2.97,58,31.556224,120.254121,1.8,,3
379,0,1,1053.35,2.67,59,31.556219,120.254152,1.7,,6
380,0,1,1056.6,2.9,59,31.556213,120.254183,1.8,,3
381,0,1,1058.8,3.11,59,31.556206,120.254214,1.9,,3
382,0,1,1062.02,2.87,59,31.556198,120.254245,2.1,,3
383,0,1,1065.15,2.75,59,31.556191,120.254275,2.2,,3
384,0,1,1067.6,2.8,59,31.556185,120.254304,2.4,,4
385,0,1,1070.58,2.63,60,31.556179,120.254332,2.5,,1
386,0,1,1073.83,2.84,60,31.556174,120.254359,2.6,,3
387,0,1,1076.31,2.57,60,31.556167,120.254385,2.7,,3
388,0,1,1079.05,2.39,60,31.55616,120.254412,2.9,,3
389,0,1,1081.64,2.21,60,31.556152,120.254438,3.0,,2
390,0,1,1084.65,2.62,60,31.556144,120.254465,3.1,,3
391,0,1,1087.77,2.77,61,31.556138,120.254492,3.2,,3
392,0,1,1090.74,2.62,61,31.556134,120.25452,3.3,,3
393,0,1,1092.5,2.87,61,31.556132,120.254549,3.5,,3
394,0,1,1095.27,2.42,61,31.556131,120.254578,3.6,,6
395,0,1,1097.7,2.08,61,31.556131,120.254608,3.7,,2
396,0,1,1100.71,2.43,61,31.556131,120.254637,3.7,,3
397,0,1,1103.68,2.62,62,31.556128,120.254667,3.9,,1
398,0,1,1106.57,2.54,62,31.556125,120.254696,4.0,,2
399,0,1,1108.61,2.74,62,31.55612,120.254725,4.1,,4
400,0,1,1111.79,2.83,62,31.556116,120.254754,4.2,,2
401,0,1,1114.78,2.64,62,31.556111,120.254783,4.3,,3
402,0,1,1117.1,2.79,62,31.556108,120.254812,4.4,,3
403,0,1,1119.93,2.45,63,31.556106,120.254841,4.5,,2
404,0,1,1122.61,2.33,63,31.556106,120.25487,4.6,,4
405,0,1,1125.71,2.18,63,31.556108,120.254899,4.7,,2
406,0,1,1128.35,2.26,63,31.556114,120.254928,4.8,,3
407,0,1,1131.03,2.33,63,31.556122,120.254952,4.8,,3
408,0,1,1133.56,1.76,63,31.556133,120.254966,4.8,,2
409,0,1,1135.07,1.25,64,31.556146,120.254966,4.8,,3
410,0,1,1139.72,1.57,64,31.556161,120.254959,4.7,,3
411,0,1,1142.56,1.97,64,31.556177,120.25495,4.6,,4
412,0,1,1144.81,1.79,64,31.556193,120.254943,4.5,,2
413,0,1,1146.68,1.44,64,31.55621,120.25494,4.4,,2
414,0,1,1148.38,1.51,64,31.556225,120.254943,4.4,,3
415,0,1,1150.11,1.76,65,31.556239,120.254955,4.4,,3
416,0,1,1151.94,1.84,65,31.556252,120.254973,4.4,,4
