time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
111,0,1,319.95,2.74,18,40.017663,116.285537,51.8,,3
112,0,1,322.86,2.76,18,40.017666,116.28557,51.8,,3
113,0,1,325.76,2.6,18,40.01767,116.285603,51.8,,2
114,0,1,328.58,2.94,18,40.017675,116.285635,51.9,,4
115,0,1,331.59,2.79,18,40.017681,116.285668,51.9,,2
116,0,1,334.49,2.98,19,40.017688,116.285701,51.9,,3
117,0,1,337.6,3.04,19,40.017696,116.285736,51.9,,3
118,0,1,340.79,2.95,19,40.017705,116.285773,52.0,,3
119,0,1,343.82,2.87,19,40.017714,116.28581,52.0,,3
120,0,1,346.78,2.87,19,40.017721,116.285848,52.0,,2
121,0,1,349.82,3.12,19,40.017725,116.285887,51.9,,4
122,0,1,353.2,2.94,20,40.017724,116.285924,51.9,,2
123,0,1,356.89,3.25,20,40.017716,116.285961,51.8,,4
124,0,1,356.89,3.34,20,40.017702,116.285996,51.8,,2
125,0,1,356.89,4.04,20,40.01768,116.286028,51.7,,3
126,0,1,360.78,3.65,20,40.017654,116.286058,51.7,,4
127,0,1,364.97,3.76,20,40.017624,116.286084,51.7,,4
128,0,1,368.84,3.42,21,40.017592,116.286106,51.6,,4
129,0,1,368.84,3.41,21,40.017559,116.286124,51.6,,0
130,0,1,368.84,3.6,21,40.017525,116.286136,51.6,,3
131,0,1,372.67,3.44,21,40.017493,116.286145,51.7,,3
132,0,1,382.45,3.53,21,40.01746,116.28615,51.8,,3
133,0,1,394.16,3.36,22,40.017427,116.286152,51.9,,2
134,0,1,399.01,3.34,22,40.017395,116.286153,52.0,,4
135,0,1,402.57,3.43,22,40.017363,116.286153,52.1,,2
136,0,1,406.38,3.73,22,40.017331,116.286153,52.3,,4
137,0,1,410.5,3.48,22,40.017299,116.286154,52.4,,2
138,0,1,414.25,3.46,23,40.017267,116.286155,52.5,,3
139,0,1,417.85,3.41,23,40.017236,116.286157,52.6,,3
140,0,1,421.32,3.1,23,40.017206,116.28616,52.7,,3
141,0,1,424.4,2.97,23,40.017176,116.286165,52.8,,2
142,0,1,427.36,2.95,23,40.017148,116.286171,53.0,,4
143,0,1,430.4,2.96,24,40.017121,116.286179,53.1,,3
144,0,1,433.49,2.98,24,40.017094,116.28619,53.2,,3
145,0,1,436.68,2.99,24,40.01707,116.286204,53.3,,3
146,0,1,439.85,2.87,24,40.017047,116.286222,53.4,,2
147,0,1,442.91,3.0,24,40.017025,116.286244,53.5,,3
148,0,1,446.07,3.02,25,40.017006,116.286271,53.6,,1
149,0,1,449.35,3.25,25,40.016988,116.286301,53.7,,4
150,0,1,452.85,3.12,25,40.016972,116.286334,53.8,,2
151,0,1,456.41,3.21,25,40.016956,116.286368,53.9,,3
152,0,1,456.41,3.14,25,40.016941,116.286403,54.0,,3
153,0,1,456.41,2.83,25,40.016927,116.286437,54.1,,3
154,0,1,459.75,2.96,26,40.016913,116.28647,54.3,,3
155,0,1,462.85,2.98,26,40.016899,116.286501,54.4,,2
156,0,1,466.21,3.01,26,40.016885,116.286532,54.5,,4
157,0,1,469.44,2.91,26,40.016871,116.286563,54.6,,4
158,0,1,472.28,3.03,26,40.016856,116.286594,54.7,,1
159,0,1,475.68,3.05,27,40.016842,116.286626,54.9,,3
160,0,1,479.3,3.26,27,40.016827,116.286659,55.0,,3
161,0,1,481.76,3.25,27,40.016812,116.286694,55.1,,3
162,0,1,490.65,3.16,27,40.016797,116.286729,55.1,,6
163,0,1,495.16,3.45,27,40.016782,116.286764,55.1,,6
164,0,1,498.8,3.23,28,40.016767,116.286799,55.1,,3
165,0,1,502.16,3.1,28,40.016752,116.286834,55.1,,3
166,0,1,505.2,2.75,28,40.016737,116.286868,55.1,,3
167,0,1,507.97,2.9,28,40.016721,116.2869,55.1,,3
168,0,1,511.42,3.01,28,40.016706,116.286931,55.1,,2
169,0,1,514.75,2.89,29,40.016688,116.28696,55.2,,3
170,0,1,514.75,3.06,29,40.01667,116.286986,55.2,,3
171,0,1,514.75,3.14,29,40.016649,116.28701,55.1,,2
172,0,1,518.12,3.02,29,40.016627,116.287031,54.9,,1
173,0,1,520.39,2.76,29,40.016602,116.287048,54.8,,1
174,0,1,523.69,3.04,30,40.016575,116.287063,54.6,,3
175,0,1,526.92,2.94,30,40.016547,116.287076,54.4,,3
176,0,1,529.83,3.21,30,40.016517,116.287086,54.3,,2
177,0,1,533.49,3.3,30,40.016486,116.287095,54.1,,4
178,0,1,537.08,3.24,30,40.016455,116.287102,53.9,,2
179,0,1,540.0,3.43,31,40.016423,116.287108,53.8,,4
180,0,1,543.54,3.19,31,40.01639,116.287113,53.6,,2
181,0,1,547.29,3.33,31,40.016358,116.287118,53.4,,3
182,0,1,551.06,3.17,31,40.016326,116.287122,53.3,,3
183,0,1,560.73,2.87,31,40.016294,116.287125,53.1,,3
184,0,1,565.1,2.97,31,40.016263,116.287129,53.0,,3
185,0,1,568.36,2.84,32,40.016232,116.287133,52.8,,3
186,0,1,571.65,3.01,32,40.016202,116.287137,52.6,,3
187,0,1,575.07,3.11,32,40.016173,116.287141,52.5,,2
188,0,1,578.61,3.35,32,40.016143,116.287144,52.3,,4
189,0,1,582.2,3.25,32,40.016114,116.287147,52.2,,2
190,0,1,585.67,3.13,33,40.016085,116.287149,52.1,,3
191,0,1,588.86,3.04,33,40.016056,116.28715,51.9,,3
192,0,1,592.04,3.24,33,40.016027,116.287152,51.8,,3
193,0,1,595.39,3.04,33,40.015998,116.287153,51.6,,2
194,0,1,598.57,2.79,33,40.015969,116.287154,51.5,,2
195,0,1,601.51,2.99,34,40.01594,116.287156,51.3,,3
196,0,1,604.62,2.94,34,40.015911,116.287159,51.2,,2
197,0,1,608.12,3.15,34,40.015883,116.287162,51.0,,3
198,0,1,611.6,3.1,34,40.015855,116.287166,50.9,,3
199,0,1,611.6,3.13,34,40.015827,116.28717,50.8,,3
200,0,1,611.6,3.04,35,40.015799,116.287174,50.8,,3
201,0,1,615.34,3.29,35,40.015771,116.287178,50.8,,3
202,0,1,617.43,3.22,35,40.015743,116.287183,50.8,,3
203,0,1,621.04,3.2,35,40.015716,116.287187,50.9,,3
204,0,1,624.49,3.07,35,40.015689,116.287192,50.9,,1
205,0,1,626.95,2.85,36,40.015662,116.287196,50.9,,2
206,0,1,630.22,2.83,36,40.015635,116.2872,50.9,,6
207,0,1,633.23,2.58,36,40.015609,116.287203,50.9,,3
208,0,1,636.08,2.81,36,40.015582,116.287206,51.0,,2
209,0,1,639.21,2.78,36,40.015556,116.287208,51.0,,3
210,0,1,642.27,2.75,37,40.01553,116.287209,51.0,,4
211,0,1,644.55,2.85,37,40.015504,116.28721,51.1,,3
212,0,1,647.69,2.76,37,40.015479,116.287211,51.1,,3
213,0,1,650.87,2.8,37,40.015453,116.287212,51.1,,1
214,0,1,653.02,2.86,37,40.015427,116.287213,51.1,,3
215,0,1,656.24,2.7,37,40.015402,116.287213,51.2,,2
216,0,1,659.47,2.68,38,40.015376,116.287214,51.2,,3
217,0,1,662.86,2.8,38,40.015351,116.287215,51.2,,3
218,0,1,666.24,2.88,38,40.015325,116.287217,51.3,,1
219,0,1,666.24,2.83,38,40.015299,116.287219,51.3,,2
220,0,1,666.24,2.85,38,40.015273,116.287221,51.3,,3
221,0,1,669.55,2.84,39,40.015247,116.287225,51.4,,2
222,0,1,672.95,2.93,39,40.01522,116.287229,51.4,,3
223,0,1,676.43,3.01,39,40.015193,116.287233,51.5,,3
224,0,1,676.43,2.82,39,40.015166,116.287238,51.5,,2
225,0,1,676.43,2.73,39,40.015139,116.287244,51.6,,2
226,0,1,679.5,2.78,40,40.015111,116.287249,51.6,,2
227,0,1,682.98,3.16,40,40.015084,116.287255,51.7,,4
228,0,1,690.67,3.2,40,40.015055,116.287261,51.8,,2
229,0,1,694.11,3.12,40,40.015027,116.287267,51.8,,4
230,0,1,697.39,2.96,40,40.014998,116.287273,51.9,,2
231,0,1,703.32,3.07,41,40.014968,116.287279,51.8,,3
232,0,1,706.55,2.94,41,40.014938,116.287284,51.7,,3
233,0,1,709.91,3.04,41,40.014908,116.287289,51.6,,3
234,0,1,713.31,3.25,41,40.014878,116.287294,51.5,,3
235,0,1,717.04,3.4,41,40.014847,116.287298,51.4,,2
236,0,1,720.73,3.36,42,40.014817,116.287302,51.3,,1
237,0,1,722.83,3.25,42,40.014787,116.287305,51.2,,3
238,0,1,726.52,3.36,42,40.014758,116.287308,51.1,,3
239,0,1,730.19,3.34,42,40.01473,116.28731,50.9,,3
240,0,1,733.01,3.23,42,40.014702,116.287312,50.8,,3
241,0,1,736.34,3.01,43,40.014675,116.287313,50.7,,3
242,0,1,739.58,2.92,43,40.014648,116.287314,50.6,,3
243,0,1,743.13,2.68,43,40.014621,116.287315,50.5,,2
244,0,1,746.25,2.8,43,40.014594,116.287315,50.4,,4
245,0,1,749.42,2.85,43,40.014567,116.287316,50.3,,3
246,0,1,752.07,2.91,44,40.014539,116.287316,50.1,,6
247,0,1,755.31,2.95,44,40.01451,116.287317,50.0,,6
248,0,1,758.84,3.24,44,40.014481,116.287319,49.9,,2
249,0,1,761.27,3.27,44,40.014452,116.287321,49.8,,4
250,0,1,764.9,3.33,44,40.014422,116.287325,49.7,,2
251,0,1,768.53,3.33,44,40.014392,116.28733,49.6,,3
252,0,1,771.37,3.27,45,40.014362,116.287337,49.5,,3
253,0,1,775.05,3.35,45,40.014332,116.287344,49.3,,2
254,0,1,778.79,3.38,45,40.014301,116.28735,49.2,,4
255,0,1,781.7,3.17,45,40.014271,116.287355,49.1,,2
256,0,1,785.2,3.21,45,40.014242,116.287356,49.0,,3
257,0,1,788.5,3.01,46,40.014213,116.287352,48.8,,3
258,0,1,791.95,2.97,46,40.014184,116.287343,48.7,,3
259,0,1,795.14,2.9,46,40.014157,116.287328,48.6,,3
260,0,1,798.49,3.09,46,40.014131,116.287308,48.5,,3
261,0,1,801.53,3.46,46,40.014108,116.287283,48.4,,3
262,0,1,805.2,3.37,47,40.014087,116.287255,48.3,,3
263,0,1,809.02,3.46,47,40.014069,116.287223,48.2,,3
264,0,1,811.2,3.45,47,40.014054,116.287189,48.1,,2
265,0,1,815.11,3.49,47,40.014043,116.287152,48.0,,4
266,0,1,818.83,3.33,47,40.014034,116.287113,48.0,,2
267,0,1,821.91,3.38,48,40.014026,116.287074,47.9,,3
268,0,1,831.55,3.28,48,40.01402,116.287033,47.8,,3
269,0,1,836.21,3.35,48,40.014015,116.286993,47.8,,3
270,0,1,839.68,3.27,48,40.01401,116.286953,47.7,,6
271,0,1,843.09,3.26,48,40.014005,116.286914,47.7,,6
272,0,1,846.51,3.32,49,40.014001,116.286874,47.6,,3
273,0,1,849.99,3.21,49,40.013997,116.286836,47.6,,2
274,0,1,853.39,3.19,49,40.013993,116.286798,47.6,,4
275,0,1,856.73,3.09,49,40.013989,116.28676,47.5,,2
276,0,1,859.98,3.1,49,40.013985,116.286722,47.5,,6
277,0,1,863.22,3.09,50,40.013981,116.286685,47.5,,6
278,0,1,866.41,2.93,50,40.013978,116.286648,47.4,,5
279,0,1,869.45,3.05,50,40.013974,116.286612,47.4,,3
280,0,1,872.63,3.09,50,40.013971,116.286576,47.4,,2
281,0,1,875.86,2.84,50,40.013968,116.28654,47.4,,3
282,0,1,878.86,2.71,50,40.013964,116.286504,47.3,,6
283,0,1,881.7,2.81,51,40.013961,116.286469,47.3,,6
284,0,1,884.64,2.94,51,40.013958,116.286434,47.3,,3
285,0,1,887.71,2.89,51,40.013955,116.286399,47.3,,3
286,0,1,890.7,3.0,51,40.013952,116.286364,47.2,,3
287,0,1,893.73,2.85,51,40.013949,116.286329,47.2,,2
288,0,1,896.72,2.93,52,40.013945,116.286295,47.2,,4
289,0,1,899.75,2.9,52,40.013942,116.28626,47.2,,2
290,0,1,903.08,2.98,52,40.013938,116.286226,47.2,,2
291,0,1,906.32,2.92,52,40.013935,116.286192,47.1,,1
292,0,1,906.32,2.84,52,40.013931,116.286158,47.1,,3
293,0,1,906.32,2.83,53,40.013927,116.286124,47.1,,4
294,0,1,909.42,2.75,53,40.013924,116.286089,47.1,,2
295,0,1,911.89,2.72,53,40.013919,116.286055,47.1,,3
296,0,1,915.22,2.92,53,40.013915,116.286021,47.1,,3
297,0,1,918.38,2.75,53,40.013911,116.285987,47.0,,3
298,0,1,920.57,2.79,54,40.013907,116.285953,47.0,,3
299,0,1,923.87,2.89,54,40.013903,116.285918,47.0,,2
300,0,1,926.94,2.73,54,40.013899,116.285883,47.0,,4
301,0,1,929.45,2.82,54,40.013894,116.285849,47.0,,2
302,0,1,932.65,2.85,54,40.013891,116.285814,47.0,,3
303,0,1,935.95,2.92,55,40.013887,116.285779,47.1,,3
304,0,1,938.41,2.9,55,40.013883,116.285743,47.2,,3
305,0,1,941.89,3.1,55,40.01388,116.285707,47.3,,3
306,0,1,945.35,3.08,55,40.013876,116.285671,47.4,,5
307,0,1,947.48,2.97,55,40.013873,116.285635,47.5,,5
308,0,1,950.65,2.79,56,40.013871,116.285599,47.6,,3
309,0,1,954.03,3.0,56,40.013868,116.285562,47.7,,3
310,0,1,956.89,3.16,56,40.013865,116.285525,47.8,,2
311,0,1,960.51,3.26,56,40.013862,116.285487,47.8,,3
312,0,1,963.88,3.02,56,40.013859,116.28545,47.9,,6
313,0,1,966.27,2.89,57,40.013855,116.285413,48.0,,6
314,0,1,969.57,2.92,57,40.013851,116.285375,48.1,,3
315,0,1,972.99,3.04,57,40.013847,116.285337,48.2,,3
316,0,1,975.79,3.24,57,40.013842,116.2853,48.2,,3
317,0,1,979.37,3.23,57,40.013836,116.285262,48.3,,3
318,0,1,982.87,3.12,57,40.013829,116.285225,48.4,,2
319,0,1,985.44,3.25,58,40.013821,116.285187,48.4,,3
320,0,1,988.99,3.23,58,40.013815,116.285149,48.5,,2
321,0,1,992.62,3.33,58,40.013811,116.285111,48.5,,3
322,0,1,995.4,3.12,58,40.013811,116.285071,48.6,,2
323,0,1,998.98,3.2,58,40.013813,116.285032,48.7,,3
324,0,1,1002.59,3.23,59,40.013812,116.284993,48.7,,3
325,0,1,1005.4,3.17,59,40.013807,116.284956,48.7,,3
326,0,1,1008.77,2.99,59,40.013796,116.284922,48.7,,3
327,0,1,1012.14,2.99,59,40.013782,116.28489,48.6,,3
328,0,1,1015.3,3.33,59,40.013764,116.28486,48.6,,3
329,0,1,1018.77,3.09,59,40.013745,116.284832,48.5,,2
330,0,1,1021.95,2.77,60,40.013725,116.284806,48.4,,4
331,0,1,1024.7,2.63,60,40.013704,116.284782,48.3,,2
332,0,1,1028.33,3.16,60,40.013685,116.284755,48.2,,3
333,0,1,1031.95,3.15,60,40.013669,116.284721,48.1,,3
334,0,1,1033.67,3.37,60,40.013656,116.284679,48.1,,3
335,0,1,1037.34,3.2,61,40.013645,116.284638,48.0,,3
336,0,1,1040.63,2.79,61,40.013636,116.284608,48.0,,3
337,0,1,1043.32,2.54,61,40.013627,116.284577,47.9,,3
338,0,1,1046.56,2.69,61,40.013619,116.284543,47.9,,2
339,0,1,1050.02,2.87,61,40.013612,116.284506,47.8,,3
340,0,1,1052.36,3.22,62,40.013606,116.284467,47.8,,2
341,0,1,1056.22,3.24,62,40.0136,116.284425,47.7,,3
342,0,1,1060.19,3.58,62,40.013595,116.284381,47.7,,2
343,0,1,1062.17,3.59,62,40.013591,116.284336,47.6,,3
344,0,1,1066.14,3.58,62,40.013589,116.28429,47.6,,3
345,0,1,1070.06,3.53,62,40.013588,116.284245,47.6,,3
346,0,1,1073.63,3.4,63,40.01359,116.284201,47.6,,3
347,0,1,1077.22,3.29,63,40.013595,116.28416,47.6,,3
348,0,1,1084.51,3.5,63,40.013602,116.284119,47.6,,0
349,0,1,1088.4,3.5,63,40.01361,116.28408,47.6,,3
350,0,1,1092.03,3.27,63,40.01362,116.284041,47.7,,4
351,0,1,1092.99,3.18,64,40.01363,116.284003,47.7,,2
352,0,1,1096.48,3.14,64,40.01364,116.283965,47.8,,4
353,0,1,1102.22,3.07,64,40.013648,116.283928,47.8,,2
354,0,1,1108.84,2.98,64,40.013654,116.283891,47.8,,3
355,0,1,1112.59,3.3,64,40.013658,116.283854,47.8,,2
356,0,1,1116.01,3.26,65,40.013659,116.283816,47.8,,3
357,0,1,1119.4,3.04,65,40.013658,116.283779,47.8,,3
358,0,1,1122.69,2.97,65,40.013655,116.283741,47.7,,4
359,0,1,1125.88,2.87,65,40.013652,116.283704,47.7,,2
360,0,1,1125.88,2.92,65,40.013648,116.283665,47.7,,3
361,0,1,1125.88,3.08,66,40.013644,116.283626,47.6,,3
362,0,1,1129.29,3.06,66,40.013641,116.283587,47.6,,3
363,0,1,1131.94,3.32,66,40.013637,116.283548,47.6,,3
364,0,1,1135.36,3.35,66,40.013634,116.283509,47.5,,3
365,0,1,1138.92,3.18,66,40.013631,116.28347,47.5,,2
366,0,1,1141.81,3.22,67,40.013629,116.283432,47.5,,4
367,0,1,1145.45,3.2,67,40.013627,116.283395,47.4,,2
368,0,1,1148.79,2.96,67,40.013626,116.283358,47.4,,3
369,0,1,1151.88,2.91,67,40.013625,116.283321,47.4,,3
370,0,1,1155.17,2.91,67,40.013623,116.283285,47.5,,2
371,0,1,1158.47,2.92,68,40.013621,116.28325,47.6,,4
372,0,1,1161.49,3.04,68,40.013617,116.283215,47.6,,2
373,0,1,1164.26,2.34,68,40.013613,116.283182,47.7,,3
374,0,1,1164.77,0.16,68,40.01361,116.283163,47.7,,1
375,0,1,1169.91,0.19,68,40.013609,116.283159,47.7,,1
376,0,1,1171.65,1.33,68,40.013608,116.283144,47.8,,1
377,0,1,1174.43,2.32,69,40.013606,116.283116,47.8,,2
378,0,1,1175.35,2.81,69,40.013603,116.283081,47.9,,1
379,0,1,1178.73,2.97,69,40.0136,116.283045,48.0,,3
380,0,1,1182.22,3.05,69,40.013597,116.283009,48.1,,2
381,0,1,1182.34,2.95,69,40.013594,116.282972,48.1,,4
382,0,1,1185.65,2.87,70,40.013591,116.282936,48.2,,3
383,0,1,1189.0,2.94,70,40.013588,116.282899,48.3,,2
384,0,1,1191.33,2.86,70,40.013584,116.282863,48.4,,1
385,0,1,1194.87,3.1,70,40.013581,116.282826,48.5,,3
386,0,1,1198.38,3.07,70,40.013577,116.28279,48.6,,3
387,0,1,1200.61,3.16,71,40.013573,116.282753,48.6,,3
388,0,1,1204.21,3.19,71,40.013569,116.282716,48.7,,2
389,0,1,1207.62,3.0,71,40.013565,116.28268,48.8,,4
390,0,1,1210.33,2.94,71,40.013561,116.282643,48.9,,2
391,0,1,1213.67,2.93,71,40.013556,116.282606,49.0,,3
392,0,1,1216.79,2.72,72,40.013552,116.282569,49.1,,2
393,0,1,1219.87,3.01,72,40.013547,116.282532,49.2,,4
394,0,1,1222.98,3.05,72,40.013542,116.282496,49.2,,3
395,0,1,1226.44,3.02,72,40.013537,116.282459,49.2,,2
396,0,1,1229.07,3.1,72,40.013532,116.282422,49.2,,4
397,0,1,1232.6,3.18,73,40.013526,116.282385,49.2,,2
398,0,1,1236.11,3.13,73,40.013521,116.282348,49.2,,3
399,0,1,1238.63,3.16,73,40.013515,116.282311,49.2,,3
400,0,1,1242.1,3.09,73,40.013509,116.282274,49.2,,2
401,0,1,1245.59,3.11,73,40.013503,116.282237,49.1,,4
402,0,1,1248.53,2.97,74,40.013497,116.2822,49.1,,2
403,0,1,1251.77,2.89,74,40.01349,116.282163,49.1,,3
404,0,1,1255.21,3.06,74,40.013483,116.282126,49.1,,3
405,0,1,1258.17,2.92,74,40.013477,116.282089,49.1,,3
406,0,1,1261.55,3.0,74,40.01347,116.282052,49.1,,3
407,0,1,1264.86,2.96,74,40.013463,116.282016,49.1,,3
408,0,1,1267.65,3.12,75,40.013456,116.28198,49.1,,3
409,0,1,1271.15,3.12,75,40.01345,116.281945,49.0,,2
410,0,1,1274.55,2.96,75,40.013444,116.281911,49.0,,1
411,0,1,1277.21,2.75,75,40.013438,116.281877,49.0,,3
412,0,1,1280.41,2.76,75,40.013433,116.281844,49.0,,3
413,0,1,1283.55,2.74,76,40.013427,116.28181,49.0,,3
414,0,1,1286.41,2.82,76,40.013422,116.281776,49.0,,3
415,0,1,1289.7,2.94,76,40.013416,116.281741,49.0,,3
416,0,1,1292.94,2.89,76,40.01341,116.281705,49.0,,2
417,0,1,1295.28,3.02,76,40.013404,116.281668,49.0,,4
