time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
92,0,1,281.07,2.84,14,40.017665,116.285193,51.5,,3
93,0,1,284.08,2.84,15,40.01767,116.285231,51.6,,8
94,0,1,287.2,3.13,15,40.017675,116.285269,51.6,,8
95,0,1,290.8,3.52,15,40.01768,116.285309,51.6,,3
96,0,1,294.79,3.38,15,40.017686,116.28535,51.7,,2
97,0,1,298.51,3.09,15,40.017693,116.285392,51.7,,4
98,0,1,301.83,3.12,15,40.0177,116.285434,51.8,,2
99,0,1,305.23,3.08,16,40.017707,116.285474,51.8,,6
100,0,1,308.48,2.99,16,40.017713,116.285512,51.8,,6
101,0,1,311.67,3.29,16,40.017719,116.28555,51.8,,2
102,0,1,315.2,3.13,16,40.017725,116.285587,51.9,,2
103,0,1,318.65,3.14,16,40.017731,116.285624,51.9,,6
104,0,1,322.03,2.96,16,40.017735,116.28566,51.9,,6
105,0,1,325.24,3.1,17,40.017739,116.285697,51.9,,3
106,0,1,328.54,3.08,17,40.017742,116.285734,52.0,,3
107,0,1,331.82,3.07,17,40.017744,116.285771,52.0,,5
108,0,1,334.99,3.08,17,40.017743,116.285808,52.0,,3
109,0,1,338.34,3.06,17,40.017742,116.285846,52.0,,2
110,0,1,341.82,3.16,17,40.017741,116.285885,51.9,,4
111,0,1,341.82,3.4,18,40.01774,116.285925,51.9,,3
112,0,1,341.82,3.15,18,40.017735,116.285967,51.8,,3
113,0,1,345.65,3.54,18,40.017724,116.286007,51.7,,2
114,0,1,348.93,3.33,18,40.017698,116.28604,51.7,,4
115,0,1,352.88,3.63,18,40.017665,116.286065,51.7,,2
116,0,1,356.93,3.73,19,40.01763,116.286081,51.7,,4
117,0,1,359.87,3.62,19,40.017594,116.286091,51.7,,2
118,0,1,363.79,3.6,19,40.017558,116.2861,51.7,,4
119,0,1,371.49,3.83,19,40.017521,116.28611,51.7,,3
120,0,1,379.98,3.83,19,40.017483,116.286121,51.7,,3
121,0,1,384.87,3.67,19,40.017447,116.286132,51.8,,2
122,0,1,388.93,3.54,20,40.017412,116.286141,52.0,,4
123,0,1,392.82,3.42,20,40.017379,116.286149,52.1,,2
124,0,1,396.59,3.46,20,40.017347,116.286156,52.2,,4
125,0,1,400.33,3.36,20,40.017316,116.286162,52.3,,2
126,0,1,403.94,3.45,20,40.017285,116.286167,52.4,,4
127,0,1,407.61,3.34,21,40.017253,116.286171,52.5,,3
128,0,1,411.18,3.29,21,40.017221,116.286175,52.7,,3
129,0,1,414.68,3.32,21,40.017188,116.28618,52.8,,6
130,0,1,418.25,3.34,21,40.017155,116.286185,52.9,,6
131,0,1,421.84,3.33,21,40.017125,116.286192,53.1,,2
132,0,1,425.35,3.21,22,40.017096,116.286203,53.2,,4
133,0,1,428.7,3.1,22,40.01707,116.286216,53.3,,2
134,0,1,431.99,3.01,22,40.017048,116.286235,53.4,,1
135,0,1,435.12,2.8,22,40.017029,116.286257,53.5,,3
136,0,1,438.01,2.74,22,40.017012,116.286282,53.6,,3
137,0,1,440.88,2.6,23,40.016997,116.286309,53.7,,3
138,0,1,443.75,2.55,23,40.016983,116.286337,53.8,,2
139,0,1,446.86,2.73,23,40.016969,116.286366,53.9,,1
140,0,1,446.86,2.68,23,40.016956,116.286395,54.0,,4
141,0,1,446.86,2.45,23,40.016943,116.286425,54.1,,3
142,0,1,449.8,2.62,24,40.016929,116.286455,54.2,,4
143,0,1,452.23,2.85,24,40.016915,116.286484,54.3,,2
144,0,1,455.43,2.88,24,40.016901,116.286514,54.4,,3
145,0,1,458.73,2.98,24,40.016887,116.286544,54.5,,3
146,0,1,460.97,2.9,24,40.016872,116.286574,54.6,,4
147,0,1,464.12,2.83,25,40.016857,116.286604,54.8,,5
148,0,1,467.2,2.76,25,40.016842,116.286635,54.9,,5
149,0,1,470.07,2.8,25,40.016828,116.286666,55.0,,3
150,0,1,478.18,3.03,25,40.016815,116.286699,55.0,,3
151,0,1,482.52,2.93,25,40.016802,116.286732,55.0,,3
152,0,1,485.75,3.04,25,40.01679,116.286766,55.0,,1
153,0,1,488.92,2.63,26,40.016779,116.286799,55.0,,4
154,0,1,491.7,2.49,26,40.016768,116.286832,55.0,,4
155,0,1,494.44,2.88,26,40.016756,116.286864,55.0,,3
156,0,1,497.86,3.07,26,40.016741,116.286894,55.0,,3
157,0,1,501.22,3.01,26,40.01672,116.286921,55.1,,3
158,0,1,501.22,3.01,27,40.016696,116.286946,55.2,,3
159,0,1,501.22,3.15,27,40.016668,116.286969,55.3,,6
160,0,1,504.75,3.24,27,40.016639,116.286989,55.1,,6
161,0,1,507.76,3.22,27,40.016609,116.287007,54.9,,0
162,0,1,511.48,3.37,27,40.016579,116.287022,54.7,,4
163,0,1,515.11,3.31,28,40.01655,116.287035,54.6,,3
164,0,1,518.11,3.31,28,40.016521,116.287046,54.4,,3
165,0,1,521.58,3.15,28,40.016493,116.287056,54.2,,5
166,0,1,524.98,3.08,28,40.016465,116.287064,54.1,,5
167,0,1,528.52,2.89,28,40.016437,116.28707,53.9,,4
168,0,1,531.69,2.88,28,40.01641,116.287075,53.8,,4
169,0,1,535.06,3.08,29,40.016382,116.28708,53.6,,3
170,0,1,538.14,3.05,29,40.016355,116.287084,53.5,,3
171,0,1,546.6,3.03,29,40.016327,116.287087,53.4,,3
172,0,1,550.76,2.87,29,40.0163,116.28709,53.2,,3
173,0,1,553.76,2.88,29,40.016272,116.287093,53.1,,3
174,0,1,556.76,2.92,30,40.016244,116.287097,52.9,,5
175,0,1,559.82,2.96,30,40.016216,116.2871,52.8,,6
176,0,1,562.93,2.97,30,40.016188,116.287103,52.7,,4
177,0,1,566.03,2.97,30,40.016159,116.287107,52.5,,3
178,0,1,569.15,3.07,30,40.016131,116.28711,52.4,,3
179,0,1,572.36,3.17,30,40.016102,116.287114,52.2,,2
180,0,1,575.66,3.22,31,40.016074,116.287117,52.1,,4
181,0,1,578.97,3.14,31,40.016045,116.287121,51.9,,2
182,0,1,582.53,3.24,31,40.016017,116.287125,51.8,,4
183,0,1,586.0,3.15,31,40.015988,116.287128,51.6,,2
184,0,1,586.0,3.12,31,40.015959,116.287132,51.5,,3
185,0,1,586.0,3.04,32,40.015931,116.287136,51.3,,3
186,0,1,589.37,3.05,32,40.015902,116.28714,51.2,,3
187,0,1,591.94,3.04,32,40.015873,116.287144,51.0,,3
188,0,1,595.3,3.04,32,40.015845,116.287148,50.9,,3
189,0,1,598.69,3.07,32,40.015816,116.287151,50.8,,6
190,0,1,601.36,3.1,33,40.015788,116.287154,50.9,,6
191,0,1,604.78,3.1,33,40.015759,116.287157,50.9,,3
192,0,1,608.18,3.08,33,40.01573,116.28716,50.9,,3
193,0,1,610.94,3.21,33,40.015702,116.287163,50.9,,4
194,0,1,614.29,3.03,33,40.015673,116.287166,50.9,,2
195,0,1,617.75,3.14,33,40.015645,116.287169,50.9,,3
196,0,1,620.65,2.95,34,40.015616,116.287172,51.0,,3
197,0,1,624.16,3.19,34,40.015588,116.287175,51.0,,4
198,0,1,627.58,3.1,34,40.015559,116.287178,51.0,,2
199,0,1,629.99,3.17,34,40.01553,116.287182,51.0,,3
200,0,1,633.45,3.14,34,40.015502,116.287185,51.0,,3
201,0,1,636.96,3.19,35,40.015473,116.287189,51.1,,3
202,0,1,639.53,3.19,35,40.015443,116.287193,51.1,,3
203,0,1,643.12,3.27,35,40.015414,116.287197,51.1,,3
204,0,1,646.64,3.2,35,40.015384,116.287201,51.2,,3
205,0,1,649.21,3.13,35,40.015355,116.287205,51.2,,3
206,0,1,652.75,3.22,36,40.015325,116.287209,51.3,,3
207,0,1,656.32,3.25,36,40.015296,116.287212,51.3,,3
208,0,1,658.96,3.32,36,40.015266,116.287215,51.3,,3
209,0,1,662.46,3.18,36,40.015237,116.287217,51.4,,2
210,0,1,666.09,3.31,36,40.015207,116.28722,51.4,,4
211,0,1,668.89,3.03,36,40.015178,116.287222,51.5,,2
212,0,1,672.41,3.2,37,40.015149,116.287224,51.5,,4
213,0,1,675.86,3.13,37,40.01512,116.287226,51.5,,2
214,0,1,678.67,3.24,37,40.01509,116.287228,51.6,,4
215,0,1,682.29,3.3,37,40.015061,116.28723,51.6,,2
216,0,1,685.75,3.14,37,40.015032,116.287232,51.7,,3
217,0,1,688.47,2.89,38,40.015003,116.287235,51.7,,3
218,0,1,691.96,3.17,38,40.014974,116.287238,51.6,,3
219,0,1,695.35,3.07,38,40.014945,116.287242,51.5,,3
220,0,1,697.93,3.12,38,40.014917,116.287245,51.4,,3
221,0,1,701.34,3.09,38,40.014888,116.287249,51.3,,3
222,0,1,704.8,3.14,38,40.014859,116.287253,51.2,,3
223,0,1,707.63,3.32,39,40.01483,116.287256,51.1,,4
224,0,1,711.21,3.26,39,40.0148,116.287259,51.0,,4
225,0,1,714.7,3.17,39,40.01477,116.287261,50.9,,3
226,0,1,717.54,3.31,39,40.01474,116.287263,50.8,,5
227,0,1,721.13,3.27,39,40.014709,116.287265,50.7,,3
228,0,1,724.84,3.39,40,40.014678,116.287267,50.6,,3
229,0,1,727.67,3.42,40,40.014647,116.287271,50.4,,3
230,0,1,731.48,3.49,40,40.014615,116.287275,50.3,,3
231,0,1,735.22,3.42,40,40.014582,116.287281,50.2,,3
232,0,1,738.09,3.55,40,40.01455,116.287287,50.1,,3
233,0,1,742.01,3.6,41,40.014517,116.287293,50.0,,3
234,0,1,746.0,3.67,41,40.014485,116.287299,49.9,,3
235,0,1,748.76,3.61,41,40.014453,116.287304,49.7,,3
236,0,1,752.68,3.6,41,40.014421,116.287308,49.6,,1
237,0,1,756.44,3.5,41,40.014389,116.287311,49.5,,3
238,0,1,759.64,3.4,41,40.014358,116.287314,49.4,,3
239,0,1,763.33,3.37,42,40.014328,116.287317,49.3,,3
240,0,1,767.06,3.41,42,40.014298,116.287321,49.1,,3
241,0,1,770.21,3.41,42,40.014268,116.287325,49.0,,4
242,0,1,773.83,3.15,42,40.014239,116.28733,48.9,,4
243,0,1,777.38,3.02,42,40.014209,116.287334,48.8,,4
244,0,1,780.5,3.51,43,40.014179,116.287332,48.7,,4
245,0,1,784.45,3.63,43,40.014147,116.287322,48.5,,3
246,0,1,788.51,3.71,43,40.014117,116.287305,48.4,,3
247,0,1,790.59,3.63,43,40.014089,116.287282,48.3,,3
248,0,1,794.73,3.79,43,40.014065,116.287253,48.2,,3
249,0,1,798.62,3.6,44,40.014045,116.287221,48.1,,3
250,0,1,801.23,3.53,44,40.01403,116.287185,48.1,,2
251,0,1,804.81,3.38,44,40.014017,116.287147,48.0,,4
252,0,1,808.37,3.39,44,40.014008,116.287108,47.9,,3
253,0,1,812.1,3.46,44,40.014,116.287068,47.9,,3
254,0,1,821.61,3.43,45,40.013993,116.287029,47.8,,3
255,0,1,826.38,3.35,45,40.013988,116.28699,47.8,,3
256,0,1,829.88,3.31,45,40.013983,116.286952,47.7,,3
257,0,1,833.33,3.27,45,40.013977,116.286915,47.7,,2
258,0,1,836.7,3.18,45,40.01397,116.286879,47.7,,2
259,0,1,839.93,3.14,46,40.013961,116.286844,47.7,,3
260,0,1,843.17,2.89,46,40.013952,116.28681,47.6,,2
261,0,1,846.16,2.83,46,40.013944,116.286775,47.6,,4
262,0,1,849.09,2.8,46,40.013937,116.28674,47.6,,2
263,0,1,852.1,3.2,46,40.013931,116.286704,47.6,,4
264,0,1,855.39,3.04,47,40.013927,116.286668,47.6,,2
265,0,1,858.62,3.23,47,40.013925,116.286631,47.5,,4
266,0,1,861.97,3.01,47,40.013923,116.286595,47.5,,2
267,0,1,865.23,3.08,47,40.013921,116.286558,47.5,,3
268,0,1,868.47,2.99,47,40.013919,116.286522,47.5,,3
269,0,1,871.68,2.89,48,40.013917,116.286485,47.4,,3
270,0,1,874.72,3.09,48,40.013914,116.286449,47.4,,3
271,0,1,877.91,3.09,48,40.013911,116.286413,47.4,,2
272,0,1,881.12,2.95,48,40.013907,116.286378,47.4,,4
273,0,1,884.13,2.68,48,40.013903,116.286343,47.4,,5
274,0,1,886.95,2.67,49,40.013899,116.286308,47.4,,5
275,0,1,889.76,2.74,49,40.013896,116.286273,47.3,,3
276,0,1,892.83,2.93,49,40.013893,116.286238,47.3,,3
277,0,1,895.9,2.93,49,40.013891,116.286204,47.3,,3
278,0,1,895.9,2.92,49,40.013889,116.28617,47.3,,3
279,0,1,895.9,2.79,50,40.013888,116.286136,47.2,,3
280,0,1,898.77,2.73,50,40.013887,116.286102,47.2,,2
281,0,1,901.62,2.73,50,40.013887,116.286069,47.2,,4
282,0,1,904.34,2.58,50,40.013887,116.286035,47.2,,2
283,0,1,907.2,2.72,50,40.013887,116.286002,47.1,,3
284,0,1,910.37,2.82,51,40.013887,116.285968,47.1,,3
285,0,1,913.45,2.94,51,40.013886,116.285934,47.1,,3
286,0,1,916.42,2.83,51,40.013885,116.285899,47.1,,3
287,0,1,919.07,3.0,51,40.013882,116.285863,47.0,,3
288,0,1,922.19,3.12,51,40.013879,116.285827,47.1,,3
289,0,1,925.28,3.09,52,40.013875,116.28579,47.1,,3
290,0,1,928.11,2.73,52,40.013871,116.285753,47.2,,3
291,0,1,931.16,2.91,52,40.013866,116.285716,47.3,,3
292,0,1,934.23,2.93,52,40.013861,116.285678,47.4,,3
293,0,1,937.34,3.11,52,40.013856,116.285641,47.5,,3
294,0,1,940.59,3.11,53,40.01385,116.285603,47.6,,3
295,0,1,943.88,3.15,53,40.013845,116.285566,47.7,,3
296,0,1,946.9,2.9,53,40.01384,116.285529,47.8,,3
297,0,1,950.13,3.09,53,40.013835,116.285492,47.9,,3
298,0,1,953.23,2.96,53,40.013831,116.285456,47.9,,3
299,0,1,956.74,3.07,54,40.013827,116.28542,48.0,,3
300,0,1,959.85,2.97,54,40.013824,116.285384,48.1,,3
301,0,1,963.01,3.02,54,40.013821,116.285347,48.1,,2
302,0,1,966.53,2.98,54,40.013818,116.28531,48.2,,4
303,0,1,969.52,2.85,54,40.013816,116.285272,48.3,,3
304,0,1,972.94,3.28,55,40.013814,116.285232,48.3,,2
305,0,1,976.15,3.28,55,40.013813,116.285192,48.4,,3
306,0,1,979.76,3.47,55,40.013811,116.285152,48.5,,3
307,0,1,983.04,3.11,55,40.013809,116.285112,48.5,,3
308,0,1,985.98,3.14,55,40.013806,116.285072,48.6,,4
309,0,1,989.14,3.02,56,40.013802,116.285034,48.6,,2
310,0,1,992.59,3.31,56,40.013797,116.284997,48.7,,3
311,0,1,995.96,3.12,56,40.01379,116.284961,48.6,,3
312,0,1,999.03,2.93,56,40.013783,116.284927,48.6,,4
313,0,1,1001.88,2.71,56,40.013774,116.284894,48.6,,2
314,0,1,1005.79,2.87,57,40.013763,116.284862,48.6,,3
315,0,1,1008.92,2.84,57,40.013752,116.28483,48.5,,3
316,0,1,1011.99,2.78,57,40.013739,116.284799,48.5,,3
317,0,1,1014.85,2.89,57,40.013726,116.284768,48.4,,3
318,0,1,1018.3,2.95,57,40.013712,116.284737,48.3,,3
319,0,1,1021.94,3.14,57,40.013697,116.284706,48.3,,3
320,0,1,1023.8,3.17,58,40.013683,116.284674,48.2,,3
321,0,1,1027.25,3.01,58,40.013669,116.284642,48.1,,3
322,0,1,1030.78,3.0,58,40.013655,116.284608,48.1,,3
323,0,1,1033.13,2.55,58,40.013643,116.284573,48.0,,5
324,0,1,1036.08,2.48,58,40.013632,116.284535,47.9,,5
325,0,1,1039.8,3.28,59,40.013623,116.284496,47.9,,4
326,0,1,1042.36,3.45,59,40.013617,116.284456,47.8,,2
327,0,1,1046.16,3.27,59,40.013612,116.284418,47.8,,4
328,0,1,1049.33,2.91,59,40.01361,116.284379,47.7,,2
329,0,1,1052.21,3.43,59,40.013607,116.284339,47.7,,3
330,0,1,1055.89,3.54,60,40.013604,116.284297,47.7,,3
331,0,1,1059.94,3.79,60,40.0136,116.284253,47.6,,3
332,0,1,1062.6,3.5,60,40.013599,116.28421,47.6,,3
333,0,1,1066.31,3.48,60,40.013601,116.284167,47.6,,4
334,0,1,1070.11,3.51,60,40.013606,116.284125,47.6,,2
335,0,1,1073.77,3.7,61,40.013613,116.284082,47.6,,1
336,0,1,1077.49,3.4,61,40.013622,116.28404,47.7,,3
337,0,1,1081.22,3.5,61,40.013632,116.283998,47.7,,3
338,0,1,1084.74,3.61,61,40.013646,116.28396,47.8,,3
339,0,1,1088.51,3.54,61,40.013662,116.283925,47.9,,4
340,0,1,1091.79,3.05,62,40.013676,116.283892,47.9,,2
341,0,1,1095.4,3.12,62,40.013684,116.283857,47.9,,4
342,0,1,1098.8,3.2,62,40.013683,116.283818,47.9,,2
343,0,1,1102.56,3.56,62,40.013677,116.283776,47.9,,4
344,0,1,1105.33,3.53,62,40.013671,116.283733,47.8,,2
345,0,1,1109.17,3.67,63,40.013666,116.28369,47.8,,6
346,0,1,1112.77,3.43,63,40.013663,116.283648,47.7,,6
347,0,1,1115.78,3.47,63,40.01366,116.283605,47.7,,2
348,0,1,1119.32,3.37,63,40.013658,116.283564,47.7,,2
349,0,1,1122.9,3.41,63,40.013656,116.283524,47.6,,4
350,0,1,1126.55,3.22,64,40.013654,116.283485,47.6,,2
351,0,1,1129.85,3.13,64,40.013653,116.283447,47.6,,6
352,0,1,1133.02,3.03,64,40.013651,116.28341,47.6,,6
353,0,1,1136.85,3.08,64,40.013649,116.283372,47.5,,4
354,0,1,1140.07,3.05,64,40.013647,116.283334,47.5,,3
355,0,1,1143.67,3.43,64,40.013644,116.283294,47.6,,3
356,0,1,1146.69,3.39,65,40.01364,116.283253,47.7,,3
357,0,1,1150.14,3.28,65,40.013636,116.283212,47.7,,3
358,0,1,1153.65,3.34,65,40.013633,116.28317,47.8,,3
359,0,1,1156.96,3.37,65,40.013629,116.283128,47.9,,3
360,0,1,1160.66,3.53,65,40.013626,116.283087,48.0,,3
361,0,1,1164.26,3.43,66,40.013625,116.283047,48.1,,3
362,0,1,1167.46,3.44,66,40.013623,116.283007,48.2,,3
363,0,1,1170.74,3.11,66,40.013621,116.282968,48.2,,3
364,0,1,1173.9,3.02,66,40.013619,116.282928,48.3,,3
365,0,1,1178.06,3.06,66,40.013615,116.282888,48.4,,2
366,0,1,1181.59,3.36,67,40.01361,116.282848,48.5,,3
367,0,1,1185.04,3.25,67,40.013605,116.282808,48.6,,2
368,0,1,1188.02,3.47,67,40.013599,116.282768,48.7,,6
369,0,1,1191.46,3.3,67,40.013594,116.282728,48.7,,6
370,0,1,1194.96,3.36,67,40.01359,116.282689,48.8,,4
371,0,1,1198.33,3.15,68,40.013585,116.28265,48.9,,2
372,0,1,1201.83,3.36,68,40.01358,116.28261,49.0,,3
373,0,1,1205.24,3.27,68,40.013573,116.28257,49.1,,3
374,0,1,1208.68,3.49,68,40.013566,116.282529,49.2,,4
375,0,1,1212.4,3.46,68,40.013559,116.282488,49.3,,2
376,0,1,1216.24,3.58,69,40.013551,116.282446,49.2,,4
377,0,1,1219.16,3.44,69,40.013543,116.282405,49.2,,2
378,0,1,1222.87,3.51,69,40.013535,116.282365,49.2,,7
379,0,1,1226.55,3.48,69,40.013527,116.282325,49.2,,7
380,0,1,1229.92,3.42,69,40.01352,116.282285,49.2,,3
381,0,1,1233.31,3.22,70,40.013512,116.282246,49.1,,2
382,0,1,1236.75,3.27,70,40.013506,116.282207,49.1,,4
383,0,1,1240.52,3.13,70,40.0135,116.28217,49.1,,3
384,0,1,1243.9,3.21,70,40.013494,116.282132,49.1,,3
385,0,1,1247.13,3.06,70,40.013489,116.282096,49.1,,2
386,0,1,1250.59,3.19,71,40.013485,116.282059,49.1,,4
387,0,1,1253.76,3.0,71,40.01348,116.282022,49.1,,2
388,0,1,1257.24,3.31,71,40.013474,116.281984,49.1,,4
389,0,1,1260.39,3.17,71,40.013467,116.281945,49.1,,2
390,0,1,1264.04,3.48,71,40.01346,116.281906,49.0,,4
391,0,1,1267.58,3.37,72,40.013452,116.281866,49.0,,2
392,0,1,1270.31,3.28,72,40.013443,116.281825,49.0,,4
393,0,1,1273.75,3.27,72,40.013434,116.281785,49.0,,2
394,0,1,1277.45,3.53,72,40.013424,116.281745,49.0,,4
395,0,1,1280.67,3.56,72,40.013414,116.281706,49.0,,3
396,0,1,1284.36,3.46,72,40.013403,116.281667,49.0,,3
397,0,1,1287.86,3.27,73,40.013392,116.281629,49.0,,2
398,0,1,1291.3,3.34,73,40.01338,116.281592,49.1,,4
399,0,1,1294.63,3.13,73,40.013366,116.281557,49.1,,2
400,0,1,1298.21,3.38,73,40.013351,116.281522,49.2,,4
401,0,1,1301.68,3.21,73,40.013335,116.281489,49.2,,3
402,0,1,1305.22,3.25,74,40.013317,116.281456,49.2,,3
403,0,1,1308.72,3.3,74,40.0133,116.281424,49.2,,3
404,0,1,1311.88,3.55,74,40.013283,116.281392,49.2,,3
405,0,1,1315.44,3.27,74,40.013267,116.281359,49.3,,3
406,0,1,1318.92,3.19,74,40.013253,116.281325,49.3,,3
407,0,1,1322.1,3.05,75,40.013242,116.28129,49.3,,2
408,0,1,1325.6,3.03,75,40.013234,116.281254,49.3,,3
409,0,1,1329.29,3.28,75,40.013227,116.281216,49.3,,3
410,0,1,1331.78,3.29,75,40.013221,116.281178,49.4,,3
411,0,1,1335.89,3.61,75,40.013217,116.28114,49.4,,3
412,0,1,1339.41,3.02,76,40.013214,116.281102,49.4,,2
413,0,1,1341.29,3.07,76,40.013211,116.281064,49.5,,4
414,0,1,1344.85,3.0,76,40.013209,116.281027,49.5,,2
415,0,1,1348.42,3.1,76,40.013206,116.280991,49.5,,4
416,0,1,1351.03,3.09,76,40.013204,116.280956,49.6,,2
417,0,1,1353.96,2.49,77,40.013201,116.280922,49.6,,3
