time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
39,0,1,119.73,2.4,6,40.019016,116.284777,53.3,,4
40,0,1,122.82,2.51,7,40.01902,116.284807,53.4,,5
41,0,1,125.91,2.23,7,40.019025,116.284836,53.5,,2
42,0,1,129.0,2.32,7,40.01903,116.284866,53.5,,2
43,0,1,132.09,2.21,7,40.019036,116.284897,53.6,,1
44,0,1,135.18,2.42,7,40.019041,116.284928,53.7,,2
45,0,1,138.27,2.45,8,40.019047,116.28496,53.8,,2
46,0,1,141.36,2.62,8,40.019052,116.284993,53.8,,4
47,0,1,144.45,2.73,8,40.019058,116.285027,53.9,,2
48,0,1,149.65,2.67,8,40.019064,116.285061,53.9,,4
49,0,1,152.94,2.79,8,40.01907,116.285097,53.9,,4
50,0,1,156.32,2.88,8,40.019076,116.285135,53.9,,4
51,0,1,159.8,2.98,9,40.019082,116.285173,53.9,,3
52,0,1,163.33,3.0,9,40.019087,116.285212,53.9,,3
53,0,1,166.93,3.07,9,40.019092,116.285253,53.9,,2
54,0,1,170.47,2.98,9,40.019095,116.285294,53.9,,5
55,0,1,174.23,3.23,9,40.019097,116.285336,53.9,,6
56,0,1,177.81,3.05,9,40.019099,116.285379,53.9,,4
57,0,1,181.42,3.11,10,40.019099,116.285422,53.9,,2
58,0,1,185.35,3.42,10,40.019097,116.285466,53.9,,1
59,0,1,189.21,3.38,10,40.019094,116.28551,53.9,,4
60,0,1,193.16,3.47,10,40.01909,116.285553,53.8,,3
61,0,1,196.77,3.14,10,40.019084,116.285597,53.8,,2
62,0,1,200.24,3.06,11,40.019078,116.285639,53.8,,3
63,0,1,203.76,3.11,11,40.019074,116.285678,53.8,,3
64,0,1,206.78,2.68,11,40.019073,116.285714,53.8,,3
65,0,1,209.77,2.68,11,40.019074,116.285748,53.8,,3
66,0,1,212.99,2.9,11,40.019074,116.285782,53.8,,6
67,0,1,216.26,2.98,11,40.019072,116.285818,53.8,,5
68,0,1,219.47,2.92,12,40.019066,116.285853,53.7,,4
69,0,1,222.57,2.81,12,40.019055,116.285885,53.6,,3
70,0,1,225.83,2.91,12,40.019037,116.285912,53.5,,3
71,0,1,229.07,2.83,12,40.019013,116.285934,53.4,,2
72,0,1,232.06,2.65,12,40.018987,116.285952,53.3,,4
73,0,1,235.29,2.88,12,40.018959,116.285967,53.2,,4
74,0,1,238.96,3.31,13,40.018929,116.28598,53.1,,1
75,0,1,242.28,2.97,13,40.018899,116.28599,53.0,,1
76,0,1,245.44,2.81,13,40.018869,116.285998,52.9,,4
77,0,1,248.74,2.98,13,40.018838,116.286004,52.8,,5
78,0,1,251.9,2.81,13,40.018806,116.286009,52.7,,4
79,0,1,255.69,3.43,14,40.018774,116.286013,52.6,,4
80,0,1,259.4,3.35,14,40.018743,116.286017,52.5,,2
81,0,1,263.04,3.28,14,40.018711,116.286019,52.5,,4
82,0,1,266.67,3.13,14,40.01868,116.286022,52.4,,2
83,0,1,270.04,3.02,14,40.018649,116.286025,52.3,,1
84,0,1,273.33,2.97,14,40.01862,116.286029,52.2,,3
85,0,1,276.93,3.19,15,40.018591,116.286033,52.1,,4
86,0,1,280.37,3.03,15,40.018563,116.286038,52.1,,2
87,0,1,283.76,3.01,15,40.018535,116.286043,52.0,,3
88,0,1,287.1,2.99,15,40.018508,116.286047,51.9,,3
89,0,1,290.29,2.87,15,40.018481,116.286051,51.8,,2
90,0,1,293.63,3.02,16,40.018455,116.286053,51.8,,4
91,0,1,296.8,2.82,16,40.018429,116.286055,51.7,,5
92,0,1,300.12,2.94,16,40.018402,116.286055,51.6,,2
93,0,1,303.17,2.71,16,40.018375,116.286057,51.6,,4
94,0,1,306.21,2.7,16,40.018347,116.28606,51.5,,4
95,0,1,309.37,2.81,16,40.018318,116.286065,51.4,,4
96,0,1,312.74,2.93,17,40.01829,116.28607,51.4,,5
97,0,1,316.21,3.12,17,40.018262,116.286074,51.4,,2
98,0,1,319.6,3.04,17,40.018235,116.286078,51.4,,2
99,0,1,322.97,3.02,17,40.018208,116.286081,51.5,,4
100,0,1,326.06,2.66,17,40.018182,116.286083,51.5,,2
101,0,1,329.01,2.52,18,40.018157,116.286085,51.5,,4
102,0,1,331.9,2.52,18,40.018132,116.286086,51.5,,2
103,0,1,335.12,2.81,18,40.018107,116.286087,51.5,,3
104,0,1,338.11,2.59,18,40.018082,116.286087,51.5,,4
105,0,1,341.1,2.59,18,40.018057,116.286087,51.5,,4
106,0,1,344.21,2.76,19,40.018032,116.286087,51.5,,5
107,0,1,347.43,2.81,19,40.018007,116.286087,51.5,,5
108,0,1,350.28,2.42,19,40.017982,116.286086,51.5,,3
109,0,1,352.93,2.23,19,40.017957,116.286086,51.5,,3
110,0,1,355.73,2.37,19,40.017931,116.286085,51.5,,6
111,0,1,358.78,2.59,19,40.017904,116.286085,51.6,,6
112,0,1,362.48,3.23,20,40.017877,116.286085,51.6,,4
113,0,1,366.05,3.13,20,40.01785,116.286084,51.6,,5
114,0,1,369.64,3.18,20,40.017821,116.286084,51.6,,5
115,0,1,373.18,3.13,20,40.017792,116.286085,51.6,,3
116,0,1,376.92,3.32,20,40.017761,116.286085,51.6,,4
117,0,1,380.81,3.47,20,40.017731,116.286087,51.6,,3
118,0,1,384.7,3.47,21,40.0177,116.286089,51.6,,8
119,0,1,388.34,3.25,21,40.017668,116.286092,51.6,,8
120,0,1,391.62,2.99,21,40.017637,116.286096,51.6,,3
121,0,1,395.01,3.04,21,40.017607,116.286102,51.6,,3
122,0,1,398.37,3.01,21,40.017576,116.286109,51.6,,3
123,0,1,401.7,3.01,22,40.017547,116.286117,51.6,,4
124,0,1,405.21,3.19,22,40.017518,116.286124,51.6,,7
125,0,1,408.75,3.22,22,40.017491,116.286131,51.7,,7
126,0,1,412.29,3.22,22,40.017464,116.286137,51.8,,4
127,0,1,415.46,2.76,22,40.017439,116.286142,51.9,,3
128,0,1,418.44,2.64,23,40.017414,116.286146,51.9,,6
129,0,1,421.13,2.35,23,40.017391,116.286149,52.0,,3
130,0,1,423.91,2.44,23,40.017367,116.286152,52.1,,4
131,0,1,426.85,2.6,23,40.017343,116.286154,52.2,,4
132,0,1,429.89,2.7,23,40.017319,116.286157,52.3,,0
133,0,1,432.83,2.6,23,40.017294,116.28616,52.4,,3
134,0,1,435.76,2.56,24,40.017269,116.286163,52.5,,2
135,0,1,438.81,2.74,24,40.017243,116.286167,52.6,,3
136,0,1,442.02,2.89,24,40.017217,116.286171,52.7,,3
137,0,1,445.26,2.89,24,40.017192,116.286176,52.8,,3
138,0,1,448.4,2.79,24,40.017168,116.286181,52.9,,3
139,0,1,451.12,2.41,25,40.017145,116.286187,53.0,,3
140,0,1,453.94,2.51,25,40.017123,116.286195,53.1,,3
141,0,1,456.55,2.3,25,40.017102,116.286205,53.1,,5
142,0,1,459.2,2.34,25,40.017082,116.286218,53.2,,4
143,0,1,461.92,2.44,25,40.017063,116.286235,53.3,,3
144,0,1,464.8,2.6,25,40.017045,116.286258,53.4,,3
145,0,1,467.78,2.64,26,40.017028,116.286286,53.5,,3
146,0,1,470.77,2.68,26,40.017012,116.286317,53.6,,3
147,0,1,473.91,2.76,26,40.016997,116.286348,53.7,,3
148,0,1,476.84,2.62,26,40.016982,116.286377,53.8,,4
149,0,1,479.71,2.53,26,40.016967,116.286405,53.9,,4
150,0,1,482.43,2.38,27,40.016953,116.286431,54.0,,5
151,0,1,485.3,2.53,27,40.016939,116.286459,54.1,,4
152,0,1,488.11,2.47,27,40.016925,116.286486,54.2,,6
153,0,1,491.02,2.57,27,40.016911,116.286514,54.3,,6
154,0,1,494.04,2.68,27,40.016898,116.286543,54.4,,3
155,0,1,497.11,2.73,27,40.016883,116.286572,54.6,,2
156,0,1,500.2,2.77,28,40.016868,116.286601,54.7,,3
157,0,1,503.14,2.69,28,40.016853,116.286632,54.8,,4
158,0,1,506.15,2.73,28,40.016838,116.286663,55.0,,3
159,0,1,509.25,2.78,28,40.016822,116.286694,55.0,,2
160,0,1,512.6,3.06,28,40.016806,116.286727,55.0,,3
161,0,1,515.99,3.1,28,40.01679,116.286759,55.1,,4
162,0,1,519.19,2.91,29,40.016774,116.286793,55.1,,6
163,0,1,522.26,2.75,29,40.016759,116.286826,55.1,,5
164,0,1,525.51,2.93,29,40.016743,116.286859,55.1,,5
165,0,1,528.94,3.11,29,40.016726,116.286891,55.1,,3
166,0,1,532.38,3.12,29,40.016707,116.286921,55.2,,5
167,0,1,535.72,2.96,30,40.016686,116.286949,55.2,,5
168,0,1,538.9,2.8,30,40.016663,116.286973,55.2,,3
169,0,1,542.21,3.05,30,40.016638,116.286993,55.1,,4
170,0,1,545.55,2.96,30,40.016613,116.28701,54.9,,2
171,0,1,548.96,3.09,30,40.016586,116.287023,54.8,,3
172,0,1,552.17,2.92,30,40.016559,116.287034,54.6,,3
173,0,1,555.46,3.0,31,40.016532,116.287042,54.5,,3
174,0,1,558.46,2.69,31,40.016505,116.287049,54.3,,5
175,0,1,561.17,2.4,31,40.016478,116.287055,54.2,,3
176,0,1,563.99,2.51,31,40.016451,116.28706,54.0,,3
177,0,1,566.97,2.7,31,40.016425,116.287064,53.9,,2
178,0,1,570.09,2.8,31,40.016398,116.287068,53.7,,6
179,0,1,573.05,2.65,32,40.016371,116.287072,53.6,,2
180,0,1,576.32,2.98,32,40.016342,116.287077,53.5,,3
181,0,1,579.85,3.15,32,40.016313,116.287081,53.3,,3
182,0,1,583.54,3.3,32,40.016283,116.287086,53.2,,3
183,0,1,587.05,3.22,32,40.016253,116.287092,53.0,,2
184,0,1,590.8,3.45,33,40.016221,116.287097,52.8,,4
185,0,1,594.62,3.52,33,40.016189,116.287103,52.7,,3
186,0,1,598.28,3.36,33,40.016156,116.287109,52.5,,3
187,0,1,602.01,3.43,33,40.016123,116.287116,52.3,,3
188,0,1,605.55,3.27,33,40.01609,116.287122,52.1,,2
189,0,1,609.38,3.56,33,40.016057,116.287128,52.0,,4
190,0,1,612.93,3.28,34,40.016023,116.287135,51.8,,2
191,0,1,616.64,3.44,34,40.015989,116.287141,51.6,,3
192,0,1,620.33,3.42,34,40.015956,116.287148,51.4,,3
193,0,1,624.2,3.6,34,40.015923,116.287154,51.3,,3
194,0,1,627.95,3.48,34,40.015889,116.28716,51.1,,3
195,0,1,631.81,3.59,35,40.015856,116.287166,50.9,,3
196,0,1,635.75,3.61,35,40.015824,116.287172,50.8,,3
197,0,1,639.72,3.64,35,40.015791,116.287177,50.8,,3
198,0,1,643.63,3.58,35,40.015759,116.287183,50.8,,6
199,0,1,647.55,3.59,35,40.015727,116.287188,50.8,,4
200,0,1,651.12,3.25,35,40.015695,116.287194,50.9,,2
201,0,1,654.75,3.3,36,40.015663,116.287199,50.9,,2
202,0,1,658.48,3.4,36,40.015632,116.287204,50.9,,2
203,0,1,662.25,3.44,36,40.0156,116.287208,51.0,,2
204,0,1,665.73,3.16,36,40.01557,116.287213,51.0,,3
205,0,1,669.36,3.3,36,40.015539,116.287218,51.0,,3
206,0,1,672.98,3.29,37,40.015509,116.287222,51.1,,3
207,0,1,676.48,3.21,37,40.015478,116.287226,51.1,,3
208,0,1,680.07,3.29,37,40.015448,116.28723,51.1,,9
209,0,1,683.75,3.38,37,40.015418,116.287234,51.2,,9
210,0,1,687.4,3.35,37,40.015388,116.287238,51.2,,5
211,0,1,690.97,3.27,38,40.015358,116.287243,51.3,,4
212,0,1,694.53,3.26,38,40.015328,116.287247,51.3,,3
213,0,1,697.98,3.16,38,40.015297,116.287251,51.4,,5
214,0,1,701.73,3.42,38,40.015267,116.287255,51.4,,3
215,0,1,705.44,3.41,38,40.015236,116.287259,51.5,,3
216,0,1,709.15,3.38,39,40.015205,116.287264,51.5,,3
217,0,1,712.8,3.32,39,40.015173,116.287269,51.6,,2
218,0,1,716.41,3.31,39,40.015142,116.287273,51.7,,3
219,0,1,720.06,3.35,39,40.01511,116.287278,51.7,,3
220,0,1,723.8,3.44,39,40.015079,116.287281,51.8,,4
221,0,1,727.2,3.11,40,40.015049,116.287285,51.9,,2
222,0,1,730.71,3.22,40,40.015019,116.287287,51.9,,4
223,0,1,734.05,3.05,40,40.01499,116.287288,51.9,,2
224,0,1,737.1,2.65,40,40.014962,116.287288,51.8,,3
225,0,1,740.16,2.6,40,40.014935,116.287288,51.7,,3
226,0,1,743.41,2.81,41,40.014907,116.287287,51.6,,4
227,0,1,746.83,3.01,41,40.01488,116.287286,51.5,,5
228,0,1,750.12,2.94,41,40.014852,116.287284,51.3,,2
229,0,1,753.24,2.8,41,40.014824,116.287283,51.2,,3
230,0,1,756.55,2.9,41,40.014795,116.287282,51.1,,3
231,0,1,759.92,2.96,42,40.014765,116.28728,51.0,,3
232,0,1,763.33,3.09,42,40.014735,116.287279,50.8,,3
233,0,1,766.68,3.06,42,40.014705,116.287278,50.7,,3
234,0,1,769.9,2.96,42,40.014674,116.287277,50.6,,5
235,0,1,773.34,3.18,42,40.014644,116.287277,50.4,,3
236,0,1,776.85,3.25,43,40.014613,116.287277,50.3,,3
237,0,1,780.32,3.21,43,40.014582,116.287277,50.2,,3
238,0,1,783.86,3.27,43,40.014552,116.287277,50.1,,2
239,0,1,787.56,3.43,43,40.014522,116.287278,49.9,,4
240,0,1,791.07,3.27,43,40.014492,116.287279,49.8,,2
241,0,1,794.46,3.16,44,40.014463,116.28728,49.7,,3
242,0,1,797.84,3.15,44,40.014434,116.287282,49.6,,4
243,0,1,801.47,3.3,44,40.014405,116.287285,49.5,,4
244,0,1,804.98,3.19,44,40.014375,116.287289,49.4,,3
245,0,1,808.52,3.22,44,40.014345,116.287294,49.3,,1
246,0,1,812.04,3.2,45,40.014313,116.2873,49.1,,0
247,0,1,815.54,3.06,45,40.014281,116.287307,49.0,,3
248,0,1,819.17,3.3,45,40.014248,116.287314,48.9,,4
249,0,1,822.71,3.19,45,40.014216,116.287319,48.8,,2
250,0,1,826.37,3.3,45,40.014184,116.287321,48.6,,4
251,0,1,829.84,3.15,46,40.014155,116.287318,48.5,,2
252,0,1,833.2,3.04,46,40.014129,116.287308,48.5,,3
253,0,1,836.42,2.93,46,40.014106,116.287291,48.4,,4
254,0,1,839.85,3.11,46,40.014087,116.287268,48.3,,2
255,0,1,843.37,3.2,46,40.01407,116.287238,48.2,,2
256,0,1,846.87,3.24,47,40.014056,116.287205,48.1,,1
257,0,1,850.32,3.22,47,40.014045,116.287168,48.1,,4
258,0,1,853.88,3.35,47,40.014035,116.287129,48.0,,3
259,0,1,857.67,3.43,47,40.014027,116.287088,47.9,,3
260,0,1,861.59,3.5,47,40.01402,116.287048,47.9,,3
261,0,1,865.6,3.62,48,40.014014,116.287007,47.8,,3
262,0,1,869.51,3.49,48,40.014009,116.286965,47.8,,3
263,0,1,873.48,3.55,48,40.014005,116.286924,47.7,,3
264,0,1,877.11,3.22,48,40.014002,116.286883,47.7,,1
265,0,1,880.54,3.17,48,40.014,116.286843,47.6,,3
266,0,1,883.7,2.81,49,40.013997,116.286804,47.6,,2
267,0,1,887.22,3.14,49,40.013996,116.286765,47.5,,3
268,0,1,890.8,3.17,49,40.013994,116.286726,47.5,,7
269,0,1,894.25,3.04,49,40.013993,116.286688,47.4,,7
270,0,1,897.64,2.98,49,40.013992,116.28665,47.4,,2
271,0,1,901.02,2.97,50,40.013991,116.286612,47.4,,3
272,0,1,904.4,2.97,50,40.01399,116.286574,47.3,,3
273,0,1,907.76,2.95,50,40.013989,116.286537,47.3,,3
274,0,1,911.17,3.0,50,40.013988,116.2865,47.3,,3
275,0,1,914.75,3.17,50,40.013987,116.286462,47.2,,2
276,0,1,918.42,3.25,51,40.013985,116.286425,47.2,,2
277,0,1,921.99,3.16,51,40.013983,116.286387,47.2,,1
278,0,1,925.56,3.16,51,40.01398,116.286349,47.2,,5
279,0,1,929.18,3.21,51,40.013977,116.286311,47.1,,2
280,0,1,932.75,3.16,51,40.013974,116.286273,47.1,,4
281,0,1,936.33,3.17,52,40.013971,116.286235,47.1,,2
282,0,1,939.89,3.15,52,40.013967,116.286196,47.0,,3
283,0,1,943.31,3.01,52,40.013963,116.286158,47.0,,3
284,0,1,946.89,3.17,52,40.013959,116.286119,47.0,,5
285,0,1,950.45,3.15,52,40.013955,116.286081,47.0,,4
286,0,1,954.13,3.26,53,40.013951,116.286042,47.0,,6
287,0,1,957.67,3.13,53,40.013947,116.286003,46.9,,6
288,0,1,960.78,2.85,53,40.013942,116.285963,46.9,,2
289,0,1,963.86,2.79,53,40.013938,116.285924,46.9,,3
290,0,1,967.21,3.28,53,40.013934,116.285885,46.9,,3
291,0,1,971.09,3.43,54,40.01393,116.285846,46.9,,3
292,0,1,974.84,3.3,54,40.013926,116.285806,46.9,,2
293,0,1,978.56,3.27,54,40.013921,116.285767,47.1,,4
294,0,1,982.09,3.12,54,40.013917,116.285728,47.2,,2
295,0,1,985.83,3.32,54,40.013913,116.285689,47.3,,3
296,0,1,989.33,3.18,55,40.013909,116.285651,47.4,,3
297,0,1,992.9,3.27,55,40.013904,116.285612,47.5,,3
298,0,1,996.35,3.1,55,40.013898,116.285574,47.6,,4
299,0,1,996.9,3.24,55,40.013892,116.285536,47.7,,4
300,0,1,1000.38,3.1,55,40.013884,116.285498,47.8,,3
301,0,1,1004.23,3.43,55,40.013876,116.285461,47.9,,4
302,0,1,1007.83,3.19,56,40.013866,116.285424,48.0,,2
303,0,1,1011.39,3.15,56,40.013856,116.285387,48.1,,3
304,0,1,1014.89,3.09,56,40.013846,116.28535,48.1,,4
305,0,1,1018.65,3.34,56,40.013837,116.285313,48.2,,4
306,0,1,1022.09,3.03,56,40.013828,116.285276,48.3,,2
307,0,1,1025.26,2.82,57,40.013821,116.285239,48.3,,2
308,0,1,1028.69,3.11,57,40.013814,116.285201,48.4,,3
309,0,1,1028.69,3.22,57,40.013808,116.285164,48.4,,3
310,0,1,1028.69,3.18,57,40.013803,116.285127,48.5,,3
311,0,1,1032.24,3.14,57,40.013797,116.285091,48.5,,2
312,0,1,1032.24,3.06,58,40.013791,116.285055,48.6,,4
313,0,1,1032.24,2.92,58,40.013784,116.28502,48.6,,2
314,0,1,1035.5,2.85,58,40.013777,116.284985,48.6,,3
315,0,1,1041.99,2.7,58,40.013769,116.284952,48.6,,3
316,0,1,1045.23,2.86,58,40.013762,116.28492,48.5,,5
317,0,1,1048.32,2.66,59,40.013755,116.28489,48.5,,3
318,0,1,1051.22,2.37,59,40.013748,116.284861,48.5,,3
319,0,1,1053.93,2.28,59,40.013742,116.284833,48.5,,3
320,0,1,1056.44,2.46,59,40.013734,116.284806,48.4,,5
321,0,1,1059.54,2.33,59,40.013724,116.284777,48.4,,1
322,0,1,1062.68,2.59,60,40.01371,116.284746,48.3,,3
323,0,1,1066.28,3.04,60,40.013695,116.284714,48.3,,3
324,0,1,1067.32,2.86,60,40.013682,116.284683,48.2,,2
325,0,1,1070.14,2.25,60,40.013675,116.284654,48.2,,6
326,0,1,1073.11,2.33,60,40.013672,116.284626,48.1,,3
327,0,1,1075.99,2.34,61,40.013668,116.284595,48.1,,3
328,0,1,1078.72,2.1,61,40.013662,116.284559,48.1,,2
329,0,1,1082.04,2.85,61,40.013654,116.284518,48.0,,3
330,0,1,1084.42,3.44,61,40.013645,116.284474,48.0,,3
331,0,1,1088.07,3.58,61,40.013635,116.284429,47.9,,3
332,0,1,1091.59,3.45,62,40.013627,116.284382,47.8,,3
333,0,1,1094.49,3.88,62,40.01362,116.284334,47.8,,4
334,0,1,1098.42,3.54,62,40.013614,116.284288,47.7,,2
335,0,1,1102.26,3.42,62,40.01361,116.284242,47.7,,3
336,0,1,1106.48,3.33,62,40.013609,116.284199,47.7,,3
337,0,1,1110.23,3.33,62,40.013611,116.284159,47.7,,5
338,0,1,1113.66,3.02,63,40.013615,116.284121,47.7,,3
339,0,1,1117.71,2.95,63,40.013622,116.284085,47.7,,3
340,0,1,1121.1,2.98,63,40.013631,116.28405,47.7,,3
341,0,1,1124.69,3.18,63,40.013642,116.284014,47.8,,2
342,0,1,1127.97,3.17,63,40.013655,116.283978,47.8,,3
343,0,1,1132.43,3.82,64,40.013669,116.283941,47.9,,4
344,0,1,1136.48,3.54,64,40.013683,116.283902,48.0,,3
345,0,1,1138.04,2.86,64,40.013692,116.283863,48.0,,2
346,0,1,1141.2,2.75,64,40.013695,116.283824,48.0,,4
347,0,1,1144.35,2.75,64,40.013694,116.283785,48.0,,2
348,0,1,1148.15,2.88,65,40.013689,116.283745,47.9,,4
349,0,1,1151.59,3.03,65,40.013684,116.283706,47.9,,2
350,0,1,1155.04,3.04,65,40.013679,116.283667,47.8,,3
351,0,1,1157.8,3.25,65,40.013673,116.283628,47.8,,3
352,0,1,1161.59,3.37,65,40.013666,116.283589,47.7,,3
353,0,1,1165.15,3.15,66,40.013659,116.28355,47.7,,3
354,0,1,1168.37,3.03,66,40.013653,116.283511,47.6,,3
355,0,1,1171.85,3.07,66,40.013646,116.283472,47.6,,4
356,0,1,1175.16,2.9,66,40.013639,116.283433,47.5,,4
357,0,1,1178.91,2.66,66,40.013633,116.283395,47.5,,3
358,0,1,1182.22,2.87,67,40.013627,116.283356,47.4,,5
359,0,1,1185.45,2.79,67,40.013621,116.283317,47.4,,4
360,0,1,1188.77,3.17,67,40.013616,116.283278,47.5,,4
361,0,1,1192.38,3.17,67,40.013611,116.283239,47.6,,3
362,0,1,1195.93,3.14,67,40.013607,116.283201,47.6,,2
363,0,1,1198.86,3.3,68,40.013603,116.283162,47.7,,4
364,0,1,1202.37,3.07,68,40.0136,116.283123,47.8,,2
365,0,1,1205.76,2.95,68,40.013597,116.283085,47.9,,3
366,0,1,1209.16,2.92,68,40.013594,116.283046,48.0,,3
367,0,1,1212.6,3.0,68,40.013592,116.283007,48.1,,3
368,0,1,1215.95,2.91,68,40.013589,116.282968,48.1,,4
369,0,1,1218.8,2.77,69,40.013586,116.282929,48.2,,4
370,0,1,1221.92,2.8,69,40.013584,116.28289,48.3,,2
371,0,1,1225.46,3.22,69,40.013581,116.282851,48.4,,2
372,0,1,1228.41,3.28,69,40.013577,116.282812,48.5,,3
373,0,1,1232.21,3.35,69,40.013573,116.282773,48.6,,2
374,0,1,1235.84,3.22,70,40.013569,116.282734,48.7,,3
375,0,1,1238.68,3.28,70,40.013564,116.282695,48.8,,4
376,0,1,1242.27,3.18,70,40.013559,116.282655,48.9,,3
377,0,1,1245.78,3.1,70,40.013554,116.282616,49.0,,3
378,0,1,1249.18,3.29,70,40.013549,116.282577,49.1,,3
379,0,1,1252.92,3.32,71,40.013543,116.282537,49.2,,2
380,0,1,1256.64,3.3,71,40.013537,116.282498,49.2,,4
381,0,1,1259.47,3.09,71,40.01353,116.282458,49.2,,2
382,0,1,1262.87,2.99,71,40.013524,116.282418,49.2,,4
383,0,1,1266.26,2.98,71,40.013517,116.282379,49.2,,2
384,0,1,1269.67,3.52,72,40.01351,116.282339,49.2,,4
385,0,1,1273.42,3.33,72,40.013504,116.282299,49.2,,2
386,0,1,1277.27,3.43,72,40.013496,116.28226,49.1,,4
387,0,1,1279.89,3.21,72,40.013489,116.28222,49.1,,2
388,0,1,1283.46,3.16,72,40.013482,116.282181,49.1,,4
389,0,1,1286.9,3.03,73,40.013474,116.282142,49.1,,2
390,0,1,1290.12,3.04,73,40.013467,116.282104,49.1,,4
391,0,1,1293.77,3.24,73,40.013459,116.282066,49.1,,2
392,0,1,1297.44,3.25,73,40.013451,116.282029,49.1,,4
393,0,1,1300.05,3.05,73,40.013444,116.281991,49.1,,2
394,0,1,1303.55,3.09,74,40.013437,116.281954,49.0,,4
395,0,1,1306.98,3.02,74,40.01343,116.281917,49.0,,2
396,0,1,1310.29,3.23,74,40.013424,116.28188,49.0,,2
397,0,1,1313.57,2.87,74,40.013418,116.281843,49.0,,2
398,0,1,1317.05,3.07,74,40.013413,116.281806,49.0,,4
399,0,1,1320.45,3.16,74,40.013407,116.281768,49.0,,2
400,0,1,1324.07,3.21,75,40.013402,116.281731,49.0,,4
401,0,1,1327.69,3.21,75,40.013396,116.281693,49.0,,2
402,0,1,1330.49,3.03,75,40.01339,116.281655,49.0,,4
403,0,1,1333.91,3.01,75,40.013383,116.281616,49.1,,3
404,0,1,1337.33,3.01,75,40.013376,116.281577,49.1,,3
405,0,1,1340.7,3.38,76,40.013367,116.281537,49.2,,3
406,0,1,1344.64,3.52,76,40.013358,116.281497,49.2,,3
407,0,1,1348.84,3.75,76,40.013347,116.281456,49.3,,1
408,0,1,1351.25,3.8,76,40.013335,116.281415,49.3,,1
409,0,1,1355.13,3.46,76,40.013322,116.281375,49.3,,3
410,0,1,1358.44,2.93,77,40.013311,116.281337,49.4,,4
411,0,1,1362.46,2.9,77,40.0133,116.281303,49.4,,3
412,0,1,1365.94,3.1,77,40.013291,116.28127,49.4,,3
413,0,1,1369.67,3.14,77,40.013281,116.281235,49.4,,2
414,0,1,1371.98,3.27,77,40.01327,116.281197,49.4,,4
415,0,1,1375.2,3.16,78,40.013259,116.281156,49.5,,3
416,0,1,1378.95,3.68,78,40.013246,116.281113,49.5,,3
417,0,1,1381.67,4.0,78,40.013234,116.281069,49.5,,2
