time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
192,0,1,584.96,2.74,31,39.998742,116.313565,48.5,,4
193,0,1,588.15,2.75,31,39.998745,116.313602,48.5,,2
194,0,1,591.28,2.7,31,39.998748,116.313638,48.5,,3
195,0,1,594.27,2.53,31,39.99875,116.313676,48.5,,3
196,0,1,597.45,2.72,31,39.998752,116.313713,48.5,,5
197,0,1,600.89,2.97,31,39.998753,116.313751,48.5,,3
198,0,1,604.34,3.01,32,39.998753,116.313789,48.5,,2
199,0,1,607.55,2.77,32,39.998753,116.313828,48.5,,3
200,0,1,610.74,2.75,32,39.998751,116.313868,48.5,,3
201,0,1,614.18,3.0,32,39.998749,116.313907,48.5,,2
202,0,1,617.65,2.91,32,39.998748,116.313948,48.5,,4
203,0,1,621.2,3.02,33,39.998749,116.313989,48.5,,2
204,0,1,624.74,3.04,33,39.998753,116.314032,48.5,,3
205,0,1,628.15,2.94,33,39.998759,116.314073,48.5,,3
206,0,1,631.72,3.13,33,39.998765,116.314112,48.5,,3
207,0,1,634.85,2.7,33,39.998769,116.314147,48.5,,4
208,0,1,638.04,2.73,33,39.998771,116.314179,48.5,,4
209,0,1,641.14,2.64,34,39.998769,116.314212,48.5,,3
210,0,1,644.27,2.67,34,39.998765,116.314247,48.5,,3
211,0,1,647.47,2.74,34,39.998758,116.314284,48.6,,3
212,0,1,650.72,2.78,34,39.99875,116.314323,48.6,,3
213,0,1,654.06,2.87,34,39.998744,116.314363,48.6,,3
214,0,1,657.73,3.11,34,39.998738,116.314403,48.7,,3
215,0,1,661.45,3.22,35,39.998733,116.314445,48.7,,3
216,0,1,664.99,3.07,35,39.998729,116.314487,48.7,,3
217,0,1,668.94,3.44,35,39.998726,116.314529,48.7,,3
218,0,1,672.73,3.28,35,39.998724,116.314573,48.8,,3
219,0,1,676.61,3.37,35,39.998722,116.314616,48.8,,3
220,0,1,680.24,3.1,36,39.998721,116.31466,48.8,,2
221,0,1,683.85,3.08,36,39.99872,116.314703,48.8,,3
222,0,1,687.49,3.14,36,39.99872,116.314747,48.9,,3
223,0,1,690.94,2.95,36,39.99872,116.314791,48.9,,4
224,0,1,694.47,3.03,36,39.99872,116.314834,48.9,,2
225,0,1,698.07,3.1,36,39.99872,116.314876,48.9,,1
226,0,1,701.63,3.09,37,39.99872,116.314918,49.0,,3
227,0,1,705.45,3.34,37,39.99872,116.314958,49.0,,3
228,0,1,709.0,3.11,37,39.998718,116.314995,49.0,,3
229,0,1,712.34,2.87,37,39.998717,116.315032,49.0,,3
230,0,1,715.59,2.75,37,39.998716,116.31507,49.0,,3
231,0,1,718.87,2.78,37,39.998718,116.315111,48.9,,3
232,0,1,722.29,2.92,38,39.998722,116.315155,48.9,,3
233,0,1,725.75,2.96,38,39.998726,116.3152,48.9,,2
234,0,1,729.38,3.13,38,39.998731,116.315244,48.8,,4
235,0,1,732.92,3.16,38,39.998736,116.315287,48.8,,2
236,0,1,736.73,3.3,38,39.998741,116.315328,48.8,,4
237,0,1,740.22,3.02,39,39.998744,116.315367,48.8,,3
238,0,1,743.34,2.66,39,39.998747,116.315406,48.8,,4
239,0,1,746.5,2.7,39,39.99875,116.315444,48.7,,3
240,0,1,749.64,2.68,39,39.998752,116.315482,48.7,,3
241,0,1,752.69,2.62,39,39.998753,116.315522,48.7,,3
242,0,1,756.03,2.93,39,39.998755,116.315564,48.7,,5
243,0,1,759.48,3.04,40,39.998756,116.315607,48.6,,3
244,0,1,763.25,3.35,40,39.998757,116.315652,48.6,,5
245,0,1,767.53,3.85,40,39.998757,116.315696,48.6,,3
246,0,1,771.57,3.68,40,39.998757,116.315741,48.6,,3
247,0,1,775.35,3.42,40,39.998756,116.315784,48.5,,3
248,0,1,779.02,3.31,41,39.998755,116.315827,48.5,,3
249,0,1,782.83,3.45,41,39.998753,116.315869,48.5,,3
250,0,1,786.5,3.28,41,39.998752,116.315909,48.5,,6
251,0,1,790.3,3.38,41,39.998752,116.315949,48.6,,6
252,0,1,794.05,3.33,41,39.998753,116.315989,48.6,,2
253,0,1,797.81,3.31,41,39.998756,116.316029,48.6,,3
254,0,1,801.43,3.18,42,39.998761,116.316068,48.7,,3
255,0,1,805.29,3.47,42,39.998768,116.316108,48.7,,3
256,0,1,809.14,3.46,42,39.998777,116.316148,48.7,,3
257,0,1,813.08,3.55,42,39.998786,116.316187,48.8,,2
258,0,1,816.6,3.14,42,39.998795,116.316225,48.8,,7
259,0,1,820.1,3.12,43,39.998803,116.316263,48.9,,7
260,0,1,823.45,2.97,43,39.998811,116.316301,48.9,,3
261,0,1,826.97,2.87,43,39.998818,116.316337,48.9,,2
262,0,1,830.43,3.05,43,39.998824,116.316373,49.0,,4
263,0,1,833.65,2.78,43,39.998832,116.316408,49.0,,2
264,0,1,837.21,3.12,43,39.998841,116.316443,49.1,,3
265,0,1,840.63,3.01,44,39.998853,116.316478,49.1,,1
266,0,1,844.23,3.22,44,39.998867,116.316512,49.2,,3
267,0,1,848.04,3.42,44,39.998883,116.316546,49.2,,3
268,0,1,851.83,3.4,44,39.998901,116.31658,49.3,,8
269,0,1,855.55,3.3,44,39.99892,116.316613,49.4,,8
270,0,1,859.03,3.07,45,39.998939,116.316647,49.4,,2
271,0,1,862.7,3.25,45,39.998958,116.31668,49.5,,3
272,0,1,866.24,3.13,45,39.998975,116.316714,49.6,,3
273,0,1,869.97,3.28,45,39.998992,116.316747,49.6,,3
274,0,1,873.75,3.33,45,39.999008,116.31678,49.7,,7
275,0,1,877.46,3.26,45,39.999023,116.316814,49.7,,7
276,0,1,881.02,3.12,46,39.999037,116.316847,49.8,,4
277,0,1,884.45,3.02,46,39.999051,116.316879,49.8,,2
278,0,1,888.06,3.2,46,39.999065,116.316912,49.9,,4
279,0,1,891.53,3.06,46,39.999079,116.316944,49.9,,2
280,0,1,894.71,2.8,46,39.999092,116.316976,49.9,,3
281,0,1,897.95,2.86,47,39.999106,116.317007,49.9,,3
282,0,1,901.47,3.14,47,39.99912,116.317038,50.0,,6
283,0,1,904.89,3.07,47,39.999134,116.317068,50.0,,4
284,0,1,908.38,3.14,47,39.999148,116.317098,50.0,,3
285,0,1,911.34,2.59,47,39.999163,116.317128,50.0,,3
286,0,1,914.18,2.47,48,39.999178,116.317158,50.0,,5
287,0,1,917.55,2.99,48,39.999193,116.317187,50.0,,5
288,0,1,921.13,3.23,48,39.999208,116.317216,50.0,,5
289,0,1,923.72,2.54,48,39.999223,116.317245,50.0,,3
290,0,1,926.56,2.47,48,39.999238,116.317275,50.0,,4
291,0,1,929.4,2.5,48,39.999252,116.317305,50.0,,2
292,0,1,932.5,2.7,49,39.999266,116.317335,50.0,,3
293,0,1,935.79,2.91,49,39.99928,116.317365,50.0,,2
294,0,1,939.13,2.99,49,39.999293,116.317396,50.0,,3
295,0,1,941.99,2.49,49,39.999305,116.317428,50.0,,3
296,0,1,944.91,2.52,49,39.999317,116.31746,50.0,,3
297,0,1,948.17,2.79,50,39.99933,116.317492,50.0,,3
298,0,1,951.42,2.78,50,39.999344,116.317524,50.1,,6
299,0,1,955.11,3.22,50,39.999359,116.317556,50.2,,6
300,0,1,955.82,3.49,50,39.999376,116.317587,50.4,,3
301,0,1,959.89,3.62,50,39.999394,116.317618,50.5,,3
302,0,1,963.55,3.22,50,39.999415,116.317649,50.6,,2
303,0,1,966.95,2.99,51,39.999436,116.31768,50.7,,3
304,0,1,970.46,3.07,51,39.999458,116.317711,50.8,,3
305,0,1,973.77,2.87,51,39.999479,116.317743,50.9,,3
306,0,1,977.12,2.94,51,39.999499,116.317777,51.1,,3
307,0,1,980.69,3.22,51,39.999517,116.317812,51.2,,3
308,0,1,984.63,3.55,52,39.999533,116.317848,51.3,,3
309,0,1,988.79,3.71,52,39.999548,116.317886,51.4,,3
310,0,1,988.79,3.53,52,39.99956,116.317925,51.6,,3
311,0,1,988.79,3.66,52,39.999571,116.317964,51.7,,3
312,0,1,992.5,3.32,52,39.99958,116.318005,51.8,,2
313,0,1,992.5,3.53,53,39.999588,116.318045,52.0,,4
314,0,1,992.5,3.48,53,39.999595,116.318086,52.1,,3
315,0,1,996.29,3.46,53,39.9996,116.318128,52.2,,1
316,0,1,1003.85,3.48,53,39.999604,116.318169,52.4,,3
317,0,1,1007.61,3.52,53,39.999607,116.31821,52.5,,3
318,0,1,1011.51,3.63,54,39.99961,116.31825,52.6,,3
319,0,1,1014.52,3.38,54,39.999612,116.318291,52.8,,2
320,0,1,1018.19,3.4,54,39.999613,116.318331,52.9,,4
321,0,1,1021.67,3.22,54,39.999613,116.31837,52.9,,2
322,0,1,1025.14,3.21,54,39.999614,116.318409,52.9,,4
323,0,1,1028.37,2.97,55,39.999615,116.318449,52.9,,3
324,0,1,1032.49,3.73,55,39.999618,116.318491,52.8,,2
325,0,1,1035.46,3.91,55,39.999625,116.318535,52.8,,3
326,0,1,1039.59,3.71,55,39.999634,116.31858,52.7,,3
327,0,1,1043.34,3.33,55,39.999644,116.318623,52.7,,3
328,0,1,1046.31,3.34,56,39.999654,116.318661,52.7,,8
329,0,1,1049.86,3.14,56,39.999661,116.318696,52.6,,8
330,0,1,1053.35,3.02,56,39.999666,116.318732,52.6,,3
331,0,1,1056.59,3.09,56,39.999668,116.318767,52.6,,3
332,0,1,1060.03,2.97,56,39.999669,116.318803,52.6,,2
333,0,1,1063.38,2.88,57,39.999669,116.31884,52.6,,3
334,0,1,1065.81,2.78,57,39.999668,116.318876,52.5,,4
335,0,1,1069.24,3.02,57,39.999668,116.318913,52.5,,0
336,0,1,1073.0,3.37,57,39.999668,116.31895,52.5,,3
337,0,1,1074.75,3.07,57,39.99967,116.318987,52.5,,3
338,0,1,1078.27,3.11,58,39.999673,116.319024,52.5,,3
339,0,1,1081.58,2.9,58,39.999677,116.319062,52.4,,2
340,0,1,1084.68,3.17,58,39.999681,116.319099,52.4,,4
341,0,1,1088.14,3.02,58,39.999687,116.319137,52.4,,2
342,0,1,1091.88,3.29,58,39.999693,116.319175,52.4,,4
343,0,1,1094.47,2.96,59,39.9997,116.319212,52.3,,3
344,0,1,1097.95,3.01,59,39.999707,116.319248,52.2,,2
345,0,1,1101.45,3.03,59,39.999713,116.319283,52.2,,3
346,0,1,1104.19,2.88,59,39.999717,116.319318,52.1,,3
347,0,1,1107.52,2.92,59,39.999719,116.319355,52.0,,3
348,0,1,1111.15,3.19,60,39.999719,116.319395,52.0,,2
349,0,1,1113.92,3.09,60,39.999717,116.319436,51.9,,4
350,0,1,1117.71,3.34,60,39.999715,116.319477,51.8,,2
351,0,1,1121.31,3.27,60,39.999714,116.319517,51.8,,3
352,0,1,1123.91,3.19,60,39.999715,116.319557,51.7,,6
353,0,1,1127.49,3.25,61,39.999716,116.319596,51.7,,6
354,0,1,1131.18,3.33,61,39.999719,116.319636,51.6,,3
355,0,1,1134.43,3.35,61,39.999722,116.319677,51.5,,2
356,0,1,1138.29,3.41,61,39.999725,116.319718,51.5,,2
357,0,1,1141.95,3.27,61,39.999727,116.319758,51.4,,4
358,0,1,1145.08,3.33,62,39.999727,116.319798,51.3,,4
359,0,1,1148.61,3.24,62,39.999726,116.319838,51.3,,4
360,0,1,1152.14,3.24,62,39.999723,116.319876,51.2,,3
361,0,1,1155.49,3.23,62,39.999719,116.319913,51.1,,3
362,0,1,1158.59,2.81,62,39.999713,116.31995,51.1,,3
363,0,1,1161.64,2.79,62,39.999708,116.319986,51.0,,3
364,0,1,1165.42,2.78,63,39.999702,116.320021,51.0,,2
365,0,1,1168.57,2.89,63,39.999698,116.320056,51.0,,3
366,0,1,1171.86,3.03,63,39.999695,116.320091,51.1,,3
367,0,1,1174.4,2.9,63,39.999694,116.320126,51.1,,3
368,0,1,1177.69,2.88,63,39.999693,116.32016,51.1,,3
369,0,1,1180.95,2.82,64,39.999692,116.320195,51.1,,2
370,0,1,1183.47,2.97,64,39.999691,116.32023,51.2,,3
371,0,1,1186.76,2.82,64,39.99969,116.320266,51.2,,3
372,0,1,1190.2,3.0,64,39.999687,116.320302,51.2,,3
373,0,1,1192.49,3.06,64,39.999684,116.320338,51.3,,3
374,0,1,1195.59,2.67,65,39.999681,116.320375,51.3,,3
375,0,1,1198.54,2.49,65,39.999679,116.320413,51.3,,3
376,0,1,1201.61,2.84,65,39.999677,116.320452,51.3,,3
377,0,1,1205.37,3.28,65,39.999678,116.320491,51.4,,3
378,0,1,1209.17,3.32,65,39.999679,116.320532,51.4,,3
379,0,1,1210.86,3.33,66,39.999682,116.320573,51.4,,3
380,0,1,1214.77,3.4,66,39.999686,116.320615,51.5,,2
381,0,1,1218.23,2.96,66,39.99969,116.320658,51.5,,4
382,0,1,1221.96,2.7,66,39.999695,116.320701,51.5,,2
383,0,1,1225.36,2.9,66,39.9997,116.320744,51.6,,4
384,0,1,1228.85,2.99,67,39.999706,116.320787,51.6,,2
385,0,1,1232.58,3.02,67,39.99971,116.320831,51.7,,3
386,0,1,1236.4,3.31,67,39.999715,116.320874,51.7,,3
387,0,1,1239.72,2.88,67,39.999718,116.320918,51.8,,3
388,0,1,1243.61,2.83,67,39.99972,116.320961,51.8,,3
389,0,1,1247.34,3.2,68,39.999721,116.321003,51.9,,6
390,0,1,1251.19,3.31,68,39.999722,116.321046,51.9,,4
391,0,1,1254.84,2.96,68,39.999721,116.321087,52.0,,3
392,0,1,1258.31,3.03,68,39.999719,116.321128,52.0,,3
393,0,1,1261.87,3.09,68,39.999718,116.321169,52.1,,2
394,0,1,1266.24,3.36,69,39.999716,116.321209,52.1,,4
395,0,1,1269.78,3.07,69,39.999714,116.321247,52.2,,2
396,0,1,1273.19,2.94,69,39.999712,116.321285,52.2,,4
397,0,1,1276.94,2.75,69,39.999711,116.321322,52.2,,2
398,0,1,1279.89,2.49,69,39.999711,116.321358,52.3,,3
399,0,1,1282.85,2.5,70,39.999711,116.321393,52.3,,3
400,0,1,1286.4,2.42,70,39.999713,116.321426,52.4,,4
401,0,1,1289.49,2.6,70,39.999717,116.321459,52.4,,3
402,0,1,1292.11,2.17,70,39.999721,116.32149,52.5,,4
403,0,1,1294.61,2.2,70,39.999727,116.321522,52.5,,3
404,0,1,1297.71,2.67,71,39.999733,116.321554,52.5,,2
405,0,1,1301.02,2.87,71,39.999741,116.321587,52.6,,3
406,0,1,1302.9,3.04,71,39.999749,116.321621,52.6,,3
407,0,1,1306.28,2.94,71,39.999757,116.321658,52.7,,3
408,0,1,1309.26,2.52,71,39.999767,116.321693,52.7,,3
409,0,1,1312.54,1.95,72,39.99978,116.321726,52.7,,3
410,0,1,1315.2,2.29,72,39.999796,116.321753,52.7,,3
411,0,1,1318.36,2.81,72,39.999815,116.321775,52.7,,2
412,0,1,1320.73,2.01,72,39.999835,116.321793,52.7,,4
413,0,1,1323.32,2.23,72,39.999854,116.321809,52.7,,2
414,0,1,1323.32,1.89,73,39.999874,116.321822,52.7,,4
415,0,1,1323.32,1.75,73,39.999894,116.321834,52.7,,2
416,0,1,1333.19,2.2,73,39.999918,116.321845,52.7,,4
417,0,1,1339.6,2.7,73,39.999945,116.321855,52.7,,2
