time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
49,0,1,133.48,2.66,7,40.018528,116.284595,52.6,,3
50,0,1,136.94,2.99,7,40.018499,116.284598,52.6,,2
51,0,1,140.16,2.73,7,40.018471,116.284605,52.6,,3
52,0,1,143.82,3.16,7,40.018443,116.284613,52.6,,3
53,0,1,147.11,2.82,8,40.018415,116.284622,52.6,,3
54,0,1,150.36,2.73,8,40.018389,116.28463,52.6,,7
55,0,1,153.63,2.75,8,40.018363,116.284636,52.6,,3
56,0,1,156.82,2.67,8,40.018339,116.284639,52.6,,5
57,0,1,159.83,2.61,8,40.018316,116.28464,52.5,,3
58,0,1,162.8,2.57,8,40.018293,116.28464,52.4,,2
59,0,1,165.57,2.37,8,40.01827,116.284639,52.3,,4
60,0,1,168.13,2.2,9,40.018247,116.284639,52.3,,2
61,0,1,171.33,2.88,9,40.018223,116.28464,52.2,,3
62,0,1,174.18,2.54,9,40.018198,116.284643,52.1,,5
63,0,1,176.94,2.27,9,40.018174,116.284647,52.0,,5
64,0,1,179.82,2.39,9,40.018148,116.284651,52.0,,4
65,0,1,182.99,2.71,9,40.018123,116.284655,51.9,,2
66,0,1,186.4,2.97,9,40.018097,116.284659,51.8,,3
67,0,1,189.6,2.74,10,40.018071,116.284662,51.7,,4
68,0,1,192.95,2.85,10,40.018045,116.284664,51.6,,5
69,0,1,196.72,3.26,10,40.018019,116.284665,51.5,,5
70,0,1,199.97,2.81,10,40.017993,116.284663,51.4,,3
71,0,1,202.93,2.5,10,40.017967,116.284659,51.4,,3
72,0,1,206.0,2.61,10,40.017942,116.284655,51.3,,2
73,0,1,209.54,3.1,11,40.017917,116.284651,51.2,,4
74,0,1,212.35,2.41,11,40.017894,116.284648,51.1,,2
75,0,1,215.14,2.51,11,40.017872,116.284649,51.0,,4
76,0,1,217.72,2.3,11,40.017852,116.284655,51.0,,2
77,0,1,220.13,2.11,11,40.017834,116.284665,50.9,,4
78,0,1,222.85,2.24,11,40.017815,116.284682,50.9,,2
79,0,1,226.23,2.88,11,40.017797,116.284704,50.9,,3
80,0,1,229.0,2.46,12,40.017778,116.284732,50.9,,3
81,0,1,232.31,2.99,12,40.017759,116.284765,51.0,,3
82,0,1,236.18,3.39,12,40.01774,116.284801,51.0,,3
83,0,1,240.13,3.47,12,40.017721,116.284838,51.1,,2
84,0,1,244.38,3.76,12,40.017703,116.284875,51.1,,6
85,0,1,248.61,3.75,12,40.017687,116.28491,51.2,,2
86,0,1,252.13,3.05,13,40.017672,116.284945,51.2,,3
87,0,1,255.41,2.73,13,40.01766,116.284978,51.3,,1
88,0,1,258.58,2.62,13,40.017649,116.285012,51.4,,3
89,0,1,261.57,2.44,13,40.017641,116.285046,51.4,,3
90,0,1,264.45,2.33,13,40.017637,116.285081,51.4,,3
91,0,1,267.86,2.85,13,40.017634,116.285117,51.4,,3
92,0,1,271.13,2.75,13,40.017634,116.285153,51.4,,2
93,0,1,274.34,2.72,14,40.017636,116.28519,51.5,,4
94,0,1,277.64,2.8,14,40.017639,116.285227,51.5,,2
95,0,1,280.57,2.44,14,40.017643,116.285263,51.6,,3
96,0,1,283.76,2.67,14,40.017648,116.285299,51.6,,3
97,0,1,286.88,2.66,14,40.017652,116.285334,51.6,,3
98,0,1,290.11,2.74,14,40.017657,116.285368,51.7,,3
99,0,1,293.2,2.6,15,40.017661,116.285401,51.7,,8
100,0,1,295.86,2.18,15,40.017664,116.285433,51.7,,8
101,0,1,298.49,2.18,15,40.017666,116.285463,51.7,,5
102,0,1,301.29,2.37,15,40.017668,116.285492,51.8,,2
103,0,1,304.03,2.31,15,40.017669,116.285521,51.8,,3
104,0,1,306.74,2.28,15,40.01767,116.285549,51.8,,2
105,0,1,309.62,2.42,15,40.017671,116.285577,51.8,,2
106,0,1,312.44,2.36,16,40.017672,116.285604,51.8,,3
107,0,1,315.29,2.39,16,40.017673,116.285632,51.9,,3
108,0,1,317.96,2.22,16,40.017675,116.285661,51.9,,2
109,0,1,320.8,2.38,16,40.017678,116.28569,51.9,,4
110,0,1,323.61,2.35,16,40.017682,116.285721,51.9,,2
111,0,1,326.89,2.78,16,40.017686,116.285752,51.9,,5
112,0,1,330.09,2.71,16,40.017691,116.285784,52.0,,3
113,0,1,333.37,2.78,17,40.017696,116.285816,52.0,,2
114,0,1,336.49,2.77,17,40.017701,116.285849,52.0,,6
115,0,1,339.39,2.56,17,40.017705,116.285882,51.9,,6
116,0,1,342.37,2.7,17,40.017708,116.285915,51.9,,4
117,0,1,345.2,2.77,17,40.01771,116.285948,51.8,,2
118,0,1,348.3,2.9,17,40.017711,116.285981,51.8,,3
119,0,1,351.53,3.0,18,40.017709,116.286013,51.7,,3
120,0,1,354.68,2.92,18,40.017705,116.286044,51.7,,5
121,0,1,357.53,2.63,18,40.017699,116.286074,51.6,,3
122,0,1,360.17,2.39,18,40.01769,116.286101,51.6,,5
123,0,1,362.71,2.24,18,40.017677,116.286124,51.6,,5
124,0,1,365.5,2.45,18,40.01766,116.286142,51.6,,3
125,0,1,368.58,2.74,18,40.01764,116.286156,51.5,,3
126,0,1,371.52,2.54,19,40.017616,116.286164,51.5,,4
127,0,1,374.67,2.77,19,40.01759,116.28617,51.6,,4
128,0,1,378.09,3.04,19,40.017563,116.286173,51.6,,2
129,0,1,381.63,3.16,19,40.017534,116.286176,51.6,,3
130,0,1,384.9,2.92,19,40.017506,116.286178,51.6,,2
131,0,1,388.13,2.85,19,40.017478,116.286181,51.7,,3
132,0,1,391.46,2.92,20,40.01745,116.286184,51.8,,2
133,0,1,394.94,3.07,20,40.017422,116.286188,51.9,,4
134,0,1,398.45,3.13,20,40.017395,116.286192,52.0,,3
135,0,1,401.55,2.73,20,40.017368,116.286196,52.1,,7
136,0,1,404.61,2.69,20,40.017341,116.286201,52.2,,3
137,0,1,407.75,2.76,20,40.017315,116.286206,52.3,,2
138,0,1,411.14,2.98,21,40.017289,116.286211,52.4,,4
139,0,1,414.61,3.06,21,40.017263,116.286217,52.5,,3
140,0,1,418.0,2.98,21,40.017238,116.286223,52.6,,4
141,0,1,421.03,2.66,21,40.017213,116.28623,52.7,,6
142,0,1,423.94,2.54,21,40.017189,116.286238,52.8,,4
143,0,1,426.91,2.6,21,40.017166,116.286247,52.9,,3
144,0,1,429.66,2.41,22,40.017144,116.286258,53.0,,5
145,0,1,432.63,2.63,22,40.017122,116.286271,53.1,,6
146,0,1,435.67,2.67,22,40.017102,116.286285,53.2,,6
147,0,1,438.27,2.12,22,40.017082,116.286302,53.3,,2
148,0,1,441.08,2.41,22,40.017064,116.286322,53.4,,3
149,0,1,443.78,2.39,22,40.017047,116.286345,53.5,,2
150,0,1,446.83,2.74,23,40.017031,116.286372,53.6,,4
151,0,1,449.72,2.61,23,40.017017,116.2864,53.7,,2
152,0,1,452.48,2.48,23,40.017003,116.286429,53.8,,3
153,0,1,455.19,2.4,23,40.016989,116.286457,53.9,,3
154,0,1,457.9,2.4,23,40.016976,116.286484,53.9,,3
155,0,1,460.63,2.42,23,40.016963,116.286508,54.0,,4
156,0,1,463.11,2.18,24,40.016949,116.28653,54.1,,3
157,0,1,465.47,2.09,24,40.016936,116.286551,54.2,,3
158,0,1,467.9,2.16,24,40.016924,116.286573,54.3,,5
159,0,1,470.24,2.1,24,40.016912,116.286596,54.4,,6
160,0,1,472.69,2.21,24,40.0169,116.286621,54.5,,3
161,0,1,475.29,2.35,24,40.016889,116.286646,54.6,,3
162,0,1,477.89,2.29,25,40.016878,116.286673,54.7,,1
163,0,1,480.58,2.32,25,40.016868,116.286702,54.7,,3
164,0,1,483.17,2.25,25,40.016857,116.286731,54.7,,2
165,0,1,486.13,2.62,25,40.016847,116.286761,54.7,,3
166,0,1,489.11,2.58,25,40.016837,116.286791,54.7,,3
167,0,1,491.94,2.43,25,40.016826,116.286822,54.7,,2
168,0,1,494.68,2.43,26,40.016815,116.286853,54.7,,2
169,0,1,497.31,2.32,26,40.016804,116.286885,54.7,,3
170,0,1,500.07,2.45,26,40.016792,116.286916,54.7,,2
171,0,1,502.94,2.56,26,40.016779,116.286946,54.7,,3
172,0,1,505.86,2.61,26,40.016765,116.286974,54.7,,3
173,0,1,508.94,2.76,26,40.016748,116.287,54.8,,3
174,0,1,512.21,2.95,27,40.01673,116.287023,54.8,,2
175,0,1,515.27,2.75,27,40.01671,116.287043,54.9,,4
176,0,1,518.04,2.46,27,40.016689,116.287061,54.9,,4
177,0,1,520.77,2.42,27,40.016666,116.287076,55.0,,4
178,0,1,523.59,2.51,27,40.016642,116.287089,54.9,,5
179,0,1,526.45,2.55,27,40.016618,116.2871,54.7,,5
180,0,1,529.74,2.97,28,40.016593,116.28711,54.6,,4
181,0,1,532.96,2.9,28,40.016567,116.287118,54.4,,6
182,0,1,536.14,2.86,28,40.016541,116.287125,54.3,,3
183,0,1,539.37,2.91,28,40.016515,116.287131,54.2,,3
184,0,1,542.5,2.78,28,40.016488,116.287137,54.0,,3
185,0,1,545.56,2.72,28,40.016462,116.287142,53.9,,3
186,0,1,548.63,2.67,29,40.016435,116.287147,53.7,,4
187,0,1,551.78,2.8,29,40.016409,116.287152,53.6,,4
188,0,1,555.09,2.96,29,40.016383,116.287157,53.5,,3
189,0,1,558.44,3.0,29,40.016357,116.287163,53.3,,4
190,0,1,561.66,2.87,29,40.016332,116.287169,53.2,,4
191,0,1,564.78,2.77,29,40.016306,116.287176,53.0,,4
192,0,1,567.81,2.66,30,40.016281,116.287182,52.9,,3
193,0,1,570.95,2.76,30,40.016256,116.287189,52.8,,5
194,0,1,574.11,2.78,30,40.016231,116.287195,52.6,,4
195,0,1,576.91,2.49,30,40.016207,116.287202,52.5,,6
196,0,1,579.53,2.34,30,40.016182,116.287207,52.4,,7
197,0,1,582.34,2.56,30,40.016157,116.287212,52.2,,7
198,0,1,585.12,2.53,31,40.016132,116.287217,52.1,,1
199,0,1,588.06,2.69,31,40.016107,116.28722,52.0,,4
200,0,1,591.19,2.87,31,40.016082,116.287223,51.9,,3
201,0,1,594.08,2.64,31,40.016057,116.287225,51.7,,3
202,0,1,597.24,2.9,31,40.016032,116.287226,51.6,,2
203,0,1,600.12,2.63,31,40.016007,116.287227,51.5,,2
204,0,1,603.01,2.64,32,40.015981,116.287227,51.4,,4
205,0,1,606.07,2.8,32,40.015956,116.287227,51.2,,2
206,0,1,609.0,2.68,32,40.015931,116.287227,51.1,,7
207,0,1,611.85,2.6,32,40.015905,116.287226,51.0,,3
208,0,1,614.86,2.73,32,40.01588,116.287226,50.9,,3
209,0,1,617.97,2.82,32,40.015854,116.287225,50.8,,2
210,0,1,621.29,2.97,33,40.015829,116.287224,50.7,,3
211,0,1,624.31,2.68,33,40.015803,116.287223,50.7,,3
212,0,1,627.54,2.88,33,40.015778,116.287223,50.7,,3
213,0,1,630.57,2.72,33,40.015753,116.287222,50.8,,5
214,0,1,633.69,2.8,33,40.015727,116.287222,50.8,,2
215,0,1,636.81,2.8,33,40.015702,116.287223,50.8,,3
216,0,1,639.85,2.73,34,40.015676,116.287224,50.9,,5
217,0,1,642.89,2.73,34,40.015651,116.287226,50.9,,3
218,0,1,645.74,2.54,34,40.015626,116.287228,50.9,,2
219,0,1,648.74,2.69,34,40.015601,116.287231,50.9,,4
220,0,1,651.58,2.53,34,40.015576,116.287234,51.0,,2
221,0,1,654.57,2.68,34,40.01555,116.287239,51.0,,5
222,0,1,657.63,2.75,35,40.015525,116.287243,51.0,,4
223,0,1,660.5,2.56,35,40.0155,116.287248,51.1,,4
224,0,1,663.61,2.79,35,40.015475,116.287254,51.1,,7
225,0,1,666.72,2.79,35,40.01545,116.287259,51.2,,7
226,0,1,669.79,2.78,35,40.015425,116.287265,51.2,,2
227,0,1,672.85,2.77,35,40.0154,116.287271,51.3,,2
228,0,1,675.92,2.78,36,40.015375,116.287277,51.3,,4
229,0,1,678.9,2.7,36,40.01535,116.287283,51.4,,4
230,0,1,681.83,2.65,36,40.015325,116.287288,51.4,,2
231,0,1,684.6,2.49,36,40.015299,116.287293,51.5,,5
232,0,1,688.05,3.13,36,40.015274,116.287298,51.5,,3
233,0,1,691.24,2.87,36,40.015248,116.287303,51.6,,6
234,0,1,694.54,2.92,37,40.015223,116.287306,51.6,,3
235,0,1,697.74,2.82,37,40.015197,116.28731,51.7,,2
236,0,1,700.73,2.65,37,40.015171,116.287312,51.8,,4
237,0,1,703.9,2.82,37,40.015145,116.287314,51.8,,5
238,0,1,706.96,2.72,37,40.015119,116.287315,51.9,,2
239,0,1,710.14,2.83,37,40.015092,116.287315,51.9,,5
240,0,1,713.42,2.96,37,40.015066,116.287314,52.0,,6
241,0,1,716.64,2.9,38,40.01504,116.287314,52.0,,5
242,0,1,719.57,2.62,38,40.015013,116.287313,52.1,,2
243,0,1,722.4,2.52,38,40.014986,116.287312,52.0,,2
244,0,1,725.44,2.73,38,40.01496,116.287311,51.9,,3
245,0,1,728.97,3.21,38,40.014933,116.287311,51.8,,4
246,0,1,732.12,2.83,38,40.014906,116.287312,51.7,,6
247,0,1,735.32,2.88,39,40.01488,116.287313,51.6,,3
248,0,1,738.69,3.02,39,40.014853,116.287315,51.5,,4
249,0,1,741.94,2.9,39,40.014826,116.287319,51.4,,4
250,0,1,745.04,2.75,39,40.0148,116.287322,51.3,,3
251,0,1,748.22,2.86,39,40.014773,116.287327,51.2,,4
252,0,1,751.29,2.78,39,40.014746,116.287331,51.1,,3
253,0,1,753.99,2.42,40,40.01472,116.287336,51.0,,2
254,0,1,757.08,2.8,40,40.014693,116.287341,50.9,,6
255,0,1,760.49,3.12,40,40.014666,116.287345,50.8,,6
256,0,1,763.73,2.95,40,40.014639,116.287349,50.7,,4
257,0,1,766.99,2.97,40,40.014612,116.287353,50.6,,2
258,0,1,770.42,3.05,40,40.014584,116.287356,50.5,,2
259,0,1,774.02,3.22,41,40.014557,116.287358,50.4,,3
260,0,1,777.35,2.98,41,40.01453,116.28736,50.3,,3
261,0,1,780.65,2.98,41,40.014502,116.287361,50.1,,5
262,0,1,783.92,2.98,41,40.014475,116.287363,50.0,,3
263,0,1,787.14,2.93,41,40.014449,116.287364,49.9,,2
264,0,1,790.44,2.89,41,40.014422,116.287365,49.8,,3
265,0,1,793.36,2.64,42,40.014397,116.287366,49.7,,2
266,0,1,796.47,2.79,42,40.014372,116.287367,49.6,,4
267,0,1,799.76,2.94,42,40.014348,116.287369,49.5,,3
268,0,1,802.87,2.79,42,40.014324,116.287371,49.4,,3
269,0,1,805.64,2.46,42,40.014302,116.287373,49.3,,4
270,0,1,808.49,2.54,42,40.014279,116.287375,49.2,,0
271,0,1,811.28,2.48,43,40.014255,116.287376,49.1,,4
272,0,1,814.27,2.68,43,40.014231,116.287377,49.0,,2
273,0,1,817.42,2.8,43,40.014206,116.287376,48.9,,3
274,0,1,820.76,2.96,43,40.01418,116.287371,48.7,,2
275,0,1,824.14,3.06,43,40.014153,116.287359,48.6,,2
276,0,1,827.32,2.8,43,40.014125,116.28734,48.5,,3
277,0,1,830.75,3.11,44,40.0141,116.287315,48.4,,4
278,0,1,834.29,3.25,44,40.014079,116.287286,48.3,,2
279,0,1,837.88,3.29,44,40.014062,116.287255,48.2,,4
280,0,1,841.52,3.31,44,40.01405,116.287222,48.1,,2
281,0,1,844.59,2.73,44,40.01404,116.287187,48.1,,3
282,0,1,847.84,2.87,44,40.014032,116.287151,48.0,,3
283,0,1,851.25,2.97,45,40.014027,116.287113,48.0,,3
284,0,1,854.63,2.94,45,40.014022,116.287076,47.9,,3
285,0,1,857.84,2.77,45,40.014019,116.287038,47.9,,2
286,0,1,861.06,2.78,45,40.014015,116.287,47.8,,3
287,0,1,864.13,2.75,45,40.014011,116.286963,47.8,,3
288,0,1,867.23,2.67,45,40.014006,116.286927,47.7,,5
289,0,1,870.33,2.67,46,40.014,116.286892,47.7,,3
290,0,1,873.34,2.58,46,40.013993,116.286858,47.6,,4
291,0,1,876.5,2.84,46,40.013986,116.286824,47.6,,4
292,0,1,879.66,2.84,46,40.013979,116.286791,47.6,,2
293,0,1,882.87,2.89,46,40.013971,116.286758,47.6,,3
294,0,1,886.06,2.87,46,40.013964,116.286726,47.5,,3
295,0,1,889.21,2.83,47,40.013958,116.286694,47.5,,3
296,0,1,892.15,2.63,47,40.013952,116.286661,47.5,,3
297,0,1,894.65,2.2,47,40.013947,116.286629,47.5,,6
298,0,1,897.29,2.22,47,40.013943,116.286597,47.5,,3
299,0,1,900.25,2.56,47,40.01394,116.286564,47.5,,3
300,0,1,900.72,2.47,47,40.013939,116.286531,47.4,,3
301,0,1,903.57,2.42,48,40.013937,116.286498,47.4,,3
302,0,1,905.09,1.15,48,40.013937,116.286465,47.4,,10
303,0,1,907.48,2.09,48,40.013936,116.286432,47.3,,10
304,0,1,910.24,2.42,48,40.013936,116.286398,47.3,,4
305,0,1,913.11,2.5,48,40.013935,116.286364,47.3,,2
306,0,1,913.11,2.64,48,40.013934,116.28633,47.3,,3
307,0,1,913.11,2.65,49,40.013933,116.286296,47.2,,5
308,0,1,916.21,2.67,49,40.01393,116.286262,47.2,,6
309,0,1,919.38,2.76,49,40.013928,116.286227,47.2,,6
310,0,1,922.42,2.61,49,40.013924,116.286193,47.2,,5
311,0,1,922.42,2.65,49,40.013921,116.286158,47.2,,3
312,0,1,922.42,2.71,49,40.013917,116.286124,47.1,,3
313,0,1,925.45,2.66,50,40.013913,116.286089,47.1,,3
314,0,1,934.5,2.68,50,40.013909,116.286055,47.1,,2
315,0,1,937.35,2.48,50,40.013905,116.286021,47.1,,3
316,0,1,940.07,2.32,50,40.013901,116.285988,47.1,,3
317,0,1,944.37,2.19,50,40.013897,116.285955,47.1,,6
318,0,1,947.13,2.3,50,40.013894,116.285922,47.1,,3
319,0,1,950.26,2.67,51,40.013891,116.285889,47.0,,4
320,0,1,952.54,2.72,51,40.013888,116.285857,47.0,,3
321,0,1,955.34,2.34,51,40.013886,116.285825,47.0,,4
322,0,1,958.23,2.46,51,40.013883,116.285793,47.1,,6
323,0,1,961.08,2.77,51,40.01388,116.28576,47.2,,3
324,0,1,964.15,2.64,51,40.013878,116.285728,47.3,,3
325,0,1,966.96,2.41,52,40.013875,116.285696,47.4,,4
326,0,1,969.57,2.41,52,40.013872,116.285663,47.4,,2
327,0,1,972.29,2.32,52,40.013869,116.285631,47.5,,6
328,0,1,975.48,2.78,52,40.013866,116.285598,47.6,,4
329,0,1,977.79,2.57,52,40.013862,116.285565,47.7,,2
330,0,1,980.46,2.22,52,40.013859,116.285532,47.8,,3
331,0,1,983.39,2.47,53,40.013855,116.285499,47.8,,3
332,0,1,986.28,2.54,53,40.013852,116.285466,47.9,,6
333,0,1,989.4,2.69,53,40.013849,116.285433,48.0,,1
334,0,1,992.64,2.77,53,40.013846,116.285401,48.0,,3
335,0,1,994.66,2.17,53,40.013843,116.285369,48.1,,3
336,0,1,997.18,2.07,53,40.01384,116.285337,48.2,,3
337,0,1,999.65,2.02,54,40.013838,116.285306,48.2,,6
338,0,1,1002.91,2.25,54,40.013836,116.285275,48.3,,1
339,0,1,1006.06,2.69,54,40.013835,116.285243,48.3,,4
340,0,1,1009.19,2.67,54,40.013834,116.285211,48.4,,4
341,0,1,1010.63,2.57,54,40.013834,116.285177,48.5,,4
342,0,1,1013.63,2.54,54,40.013834,116.285142,48.5,,4
343,0,1,1016.66,2.57,55,40.013835,116.285105,48.6,,3
344,0,1,1019.38,2.56,55,40.013833,116.285069,48.7,,1
345,0,1,1022.66,2.81,55,40.01383,116.285033,48.7,,3
346,0,1,1025.99,2.86,55,40.013822,116.284999,48.8,,2
347,0,1,1028.26,2.77,55,40.01381,116.284968,48.7,,3
348,0,1,1031.38,2.69,55,40.013795,116.284938,48.7,,4
349,0,1,1034.48,2.67,56,40.013778,116.28491,48.6,,5
350,0,1,1037.64,2.45,56,40.013761,116.284882,48.5,,2
351,0,1,1040.38,2.28,56,40.013745,116.284853,48.5,,5
352,0,1,1043.32,2.48,56,40.013732,116.284824,48.4,,4
353,0,1,1046.74,2.68,56,40.013722,116.284794,48.4,,5
354,0,1,1049.9,2.64,56,40.013714,116.284763,48.3,,5
355,0,1,1053.25,2.82,56,40.013707,116.284731,48.3,,3
356,0,1,1055.13,2.57,57,40.013702,116.284697,48.3,,5
357,0,1,1058.52,2.8,57,40.013698,116.284663,48.3,,4
358,0,1,1061.84,2.79,57,40.013695,116.284627,48.2,,4
359,0,1,1064.02,3.2,57,40.013692,116.28459,48.2,,4
360,0,1,1067.44,2.83,57,40.013692,116.284552,48.2,,3
361,0,1,1070.81,2.87,57,40.013693,116.284514,48.2,,3
362,0,1,1073.41,3.04,58,40.013695,116.284475,48.2,,3
363,0,1,1077.29,3.28,58,40.013696,116.284435,48.2,,2
364,0,1,1080.77,2.86,58,40.013693,116.284394,48.2,,4
365,0,1,1083.18,3.09,58,40.013684,116.284353,48.1,,3
366,0,1,1086.7,2.93,58,40.013673,116.284311,48.1,,2
367,0,1,1090.07,2.93,58,40.013665,116.284272,48.0,,4
368,0,1,1093.4,3.11,59,40.01366,116.284235,48.0,,5
369,0,1,1096.99,3.12,59,40.013658,116.284199,48.0,,4
370,0,1,1100.14,2.69,59,40.013659,116.284164,48.0,,2
371,0,1,1103.07,2.41,59,40.013661,116.284131,47.9,,4
372,0,1,1106.14,2.49,59,40.013664,116.284099,48.0,,2
373,0,1,1106.14,2.45,59,40.013669,116.284067,48.0,,4
374,0,1,1106.14,2.4,60,40.013674,116.284036,48.0,,3
375,0,1,1109.21,2.61,60,40.013679,116.284004,48.0,,6
376,0,1,1116.18,2.83,60,40.013684,116.283973,48.0,,3
377,0,1,1119.56,2.88,60,40.013688,116.283942,48.0,,3
378,0,1,1122.93,2.93,60,40.013692,116.28391,48.0,,4
379,0,1,1125.68,2.41,60,40.013694,116.283878,48.0,,3
380,0,1,1128.29,2.22,61,40.013696,116.283846,48.0,,4
381,0,1,1131.2,2.51,61,40.013697,116.283814,48.0,,2
382,0,1,1134.25,2.45,61,40.013698,116.283781,48.0,,5
383,0,1,1137.15,2.5,61,40.013698,116.283748,48.0,,3
384,0,1,1140.23,2.59,61,40.013697,116.283715,47.9,,3
385,0,1,1142.23,2.66,61,40.013696,116.283682,47.9,,4
386,0,1,1145.61,2.88,62,40.013695,116.283648,47.9,,3
387,0,1,1148.77,2.67,62,40.013693,116.283615,47.9,,3
388,0,1,1150.61,2.9,62,40.01369,116.283581,47.8,,3
389,0,1,1153.7,2.63,62,40.013688,116.283547,47.8,,2
390,0,1,1156.82,2.66,62,40.013685,116.283513,47.8,,1
391,0,1,1159.5,2.43,62,40.013682,116.283479,47.7,,2
392,0,1,1162.58,2.62,63,40.013678,116.283445,47.7,,5
393,0,1,1165.78,2.74,63,40.013675,116.283411,47.7,,3
394,0,1,1168.05,2.77,63,40.013671,116.283377,47.6,,6
395,0,1,1171.22,2.71,63,40.013667,116.283343,47.6,,3
396,0,1,1174.4,2.72,63,40.013663,116.283309,47.6,,3
397,0,1,1176.76,2.85,63,40.013659,116.283276,47.7,,5
398,0,1,1179.92,2.73,64,40.013655,116.283243,47.7,,2
399,0,1,1183.01,2.66,64,40.01365,116.28321,47.8,,3
400,0,1,1185.48,2.53,64,40.013645,116.283178,47.8,,4
401,0,1,1188.44,2.53,64,40.01364,116.283146,47.9,,4
402,0,1,1191.39,2.49,64,40.013635,116.283115,47.9,,3
403,0,1,1193.91,2.45,64,40.013629,116.283084,48.0,,3
404,0,1,1196.93,2.56,65,40.013625,116.283053,48.1,,3
405,0,1,1199.72,2.45,65,40.01362,116.283022,48.1,,3
406,0,1,1202.09,2.43,65,40.013617,116.282992,48.2,,3
407,0,1,1204.85,2.22,65,40.013615,116.282961,48.2,,3
408,0,1,1207.76,2.39,65,40.013613,116.282931,48.3,,4
409,0,1,1210.19,2.56,65,40.013611,116.2829,48.4,,4
410,0,1,1213.15,2.47,66,40.01361,116.282869,48.4,,4
411,0,1,1216.08,2.44,66,40.013609,116.282839,48.5,,3
412,0,1,1218.12,2.26,66,40.013609,116.282808,48.6,,5
413,0,1,1220.98,2.4,66,40.013608,116.282776,48.7,,3
414,0,1,1223.67,2.24,66,40.013607,116.282745,48.7,,3
415,0,1,1226.18,2.39,66,40.013606,116.282714,48.8,,4
416,0,1,1228.98,2.34,67,40.013604,116.282682,48.9,,3
417,0,1,1231.85,2.41,67,40.013602,116.28265,49.0,,3
418,0,1,1234.16,2.67,67,40.013599,116.282618,49.0,,4
