time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
245,0,1,751.36,2.82,41,40.014887,116.287269,51.4,,4
246,0,1,754.38,2.73,41,40.014862,116.287273,51.3,,1
247,0,1,757.3,2.69,42,40.014837,116.287277,51.3,,0
248,0,1,760.15,2.62,42,40.014812,116.287281,51.2,,3
249,0,1,762.99,2.61,42,40.014787,116.287285,51.1,,3
250,0,1,765.9,2.68,42,40.014762,116.287288,51.0,,1
251,0,1,768.9,2.77,42,40.014737,116.287291,50.9,,3
252,0,1,772.0,2.87,42,40.014712,116.287293,50.8,,3
253,0,1,775.13,2.87,43,40.014687,116.287295,50.7,,2
254,0,1,778.19,2.8,43,40.014662,116.287297,50.6,,3
255,0,1,781.22,2.77,43,40.014637,116.287298,50.5,,4
256,0,1,784.19,2.71,43,40.014612,116.287299,50.4,,2
257,0,1,787.04,2.62,43,40.014587,116.287301,50.3,,4
258,0,1,789.85,2.58,43,40.014562,116.287302,50.2,,3
259,0,1,792.69,2.61,44,40.014536,116.287303,50.1,,3
260,0,1,795.35,2.4,44,40.014511,116.287304,50.0,,4
261,0,1,798.13,2.55,44,40.014485,116.287306,49.9,,4
262,0,1,800.99,2.6,44,40.01446,116.287307,49.8,,3
263,0,1,804.14,2.92,44,40.014434,116.287309,49.7,,2
264,0,1,807.39,2.99,44,40.014409,116.28731,49.6,,3
265,0,1,810.58,2.93,45,40.014383,116.287312,49.5,,6
266,0,1,813.72,2.88,45,40.014358,116.287314,49.4,,5
267,0,1,816.54,2.56,45,40.014333,116.287315,49.3,,5
268,0,1,819.58,2.81,45,40.014307,116.287316,49.2,,3
269,0,1,822.47,2.66,45,40.014282,116.287317,49.1,,3
270,0,1,825.33,2.63,45,40.014257,116.287318,48.9,,3
271,0,1,828.33,2.77,46,40.014232,116.287319,48.8,,3
272,0,1,831.37,2.81,46,40.014207,116.28732,48.7,,4
273,0,1,834.63,3.03,46,40.01418,116.28732,48.6,,4
274,0,1,837.96,3.1,46,40.014151,116.287319,48.5,,2
275,0,1,841.44,3.25,46,40.014122,116.287315,48.5,,3
276,0,1,845.06,3.36,46,40.014095,116.287304,48.4,,1
277,0,1,848.2,2.91,47,40.014072,116.287284,48.3,,2
278,0,1,851.94,3.51,47,40.014056,116.287256,48.2,,4
279,0,1,855.61,3.41,47,40.014049,116.287219,48.1,,2
280,0,1,859.22,3.32,47,40.014046,116.287177,48.1,,3
281,0,1,862.93,3.42,47,40.014042,116.287137,48.0,,3
282,0,1,866.38,3.19,47,40.014038,116.287099,47.9,,3
283,0,1,869.81,3.14,48,40.014033,116.287062,47.9,,3
284,0,1,872.93,2.8,48,40.014027,116.287026,47.8,,5
285,0,1,876.09,2.84,48,40.01402,116.286991,47.8,,3
286,0,1,879.44,3.03,48,40.014014,116.286956,47.7,,2
287,0,1,882.73,2.97,48,40.014007,116.286922,47.7,,4
288,0,1,885.97,2.95,48,40.014,116.286887,47.7,,2
289,0,1,889.47,3.21,49,40.013993,116.286852,47.6,,5
290,0,1,892.85,3.12,49,40.013986,116.286817,47.6,,3
291,0,1,896.17,3.06,49,40.01398,116.28678,47.6,,2
292,0,1,899.88,3.45,49,40.013975,116.286743,47.5,,3
293,0,1,903.51,3.37,49,40.013969,116.286705,47.5,,3
294,0,1,906.98,3.21,49,40.013964,116.286667,47.5,,2
295,0,1,910.57,3.27,50,40.01396,116.286628,47.5,,2
296,0,1,914.17,3.25,50,40.013956,116.28659,47.4,,1
297,0,1,917.65,3.13,50,40.013952,116.286552,47.4,,1
298,0,1,920.72,2.84,50,40.013949,116.286515,47.4,,2
299,0,1,923.8,2.85,50,40.013945,116.286479,47.4,,2
300,0,1,924.3,2.84,50,40.013943,116.286444,47.3,,2
301,0,1,927.46,2.9,51,40.01394,116.286411,47.3,,3
302,0,1,930.53,2.81,51,40.013938,116.286379,47.3,,9
303,0,1,933.41,2.62,51,40.013936,116.286348,47.3,,9
304,0,1,936.2,2.53,51,40.013934,116.286318,47.3,,4
305,0,1,938.92,2.34,51,40.013932,116.286289,47.2,,3
306,0,1,941.9,2.57,51,40.013931,116.28626,47.2,,4
307,0,1,944.37,2.15,52,40.013929,116.286233,47.2,,1
308,0,1,946.69,2.06,52,40.013928,116.286205,47.2,,4
309,0,1,949.26,2.22,52,40.013928,116.286178,47.2,,4
310,0,1,949.26,2.33,52,40.013927,116.286152,47.1,,2
311,0,1,949.26,2.09,52,40.013926,116.286125,47.1,,2
312,0,1,951.72,2.14,52,40.013926,116.286099,47.1,,2
313,0,1,951.72,2.08,53,40.013925,116.286073,47.1,,5
314,0,1,951.72,2.02,53,40.013925,116.286046,47.1,,3
315,0,1,954.08,2.04,53,40.013925,116.28602,47.0,,5
316,0,1,959.0,1.94,53,40.013924,116.285993,47.0,,6
317,0,1,961.52,2.17,53,40.013924,116.285966,47.0,,2
318,0,1,964.21,2.28,53,40.013924,116.285939,47.0,,5
319,0,1,965.72,2.24,54,40.013924,116.285912,46.9,,5
320,0,1,968.09,2.05,54,40.013923,116.285884,46.9,,2
321,0,1,970.52,2.11,54,40.013923,116.285855,46.9,,3
322,0,1,972.94,2.41,54,40.013922,116.285827,46.9,,5
323,0,1,975.75,2.4,54,40.01392,116.285797,47.0,,5
324,0,1,978.11,2.13,54,40.013917,116.285766,47.1,,3
325,0,1,980.29,2.76,54,40.013913,116.285735,47.2,,3
326,0,1,983.03,2.48,55,40.013909,116.285702,47.3,,0
327,0,1,985.95,2.69,55,40.013904,116.285669,47.4,,1
328,0,1,988.22,2.93,55,40.013899,116.285636,47.5,,2
329,0,1,990.81,2.3,55,40.013896,116.285603,47.5,,2
330,0,1,993.7,2.6,55,40.013893,116.285569,47.6,,3
331,0,1,996.73,2.88,55,40.013891,116.285536,47.7,,2
332,0,1,999.65,2.66,56,40.01389,116.285503,47.8,,4
333,0,1,1002.39,2.48,56,40.013889,116.285469,47.9,,2
334,0,1,1005.13,2.44,56,40.013889,116.285436,48.0,,3
335,0,1,1007.96,2.51,56,40.013889,116.285402,48.0,,3
336,0,1,1010.52,2.21,56,40.013889,116.285368,48.1,,2
337,0,1,1013.44,2.89,56,40.01389,116.285334,48.2,,4
338,0,1,1016.74,2.95,57,40.013889,116.2853,48.3,,4
339,0,1,1020.09,3.0,57,40.013889,116.285265,48.4,,3
340,0,1,1021.96,3.04,57,40.013888,116.28523,48.4,,3
341,0,1,1025.35,3.04,57,40.013886,116.285195,48.5,,3
342,0,1,1028.58,2.88,57,40.013883,116.28516,48.6,,3
343,0,1,1031.37,2.79,57,40.013879,116.285125,48.7,,3
344,0,1,1034.07,2.38,58,40.013875,116.285091,48.7,,2
345,0,1,1036.64,2.28,58,40.013869,116.285058,48.8,,3
346,0,1,1040.54,2.8,58,40.013863,116.285026,48.9,,3
347,0,1,1043.67,2.84,58,40.013855,116.284995,48.9,,6
348,0,1,1046.3,2.34,58,40.013846,116.284966,48.9,,4
349,0,1,1048.76,2.38,58,40.013835,116.284938,48.8,,3
350,0,1,1051.4,2.38,59,40.013823,116.284913,48.8,,2
351,0,1,1053.94,2.22,59,40.013811,116.284889,48.7,,4
352,0,1,1056.62,2.2,59,40.013797,116.284867,48.7,,4
353,0,1,1059.4,2.43,59,40.013783,116.284845,48.6,,2
354,0,1,1062.1,2.35,59,40.013769,116.284824,48.6,,4
355,0,1,1063.96,2.36,59,40.013754,116.284803,48.5,,2
356,0,1,1066.8,2.43,60,40.01374,116.284781,48.5,,3
357,0,1,1069.91,2.61,60,40.013727,116.284759,48.4,,3
358,0,1,1071.38,2.18,60,40.013715,116.284735,48.3,,2
359,0,1,1073.79,2.0,60,40.013704,116.284709,48.3,,4
360,0,1,1076.09,1.83,60,40.013695,116.284682,48.3,,1
361,0,1,1078.78,2.19,60,40.013687,116.284652,48.2,,3
362,0,1,1082.26,2.92,61,40.013679,116.28462,48.2,,5
363,0,1,1085.32,2.59,61,40.013671,116.284586,48.1,,5
364,0,1,1085.95,2.27,61,40.013662,116.28455,48.1,,4
365,0,1,1088.84,2.42,61,40.013653,116.284511,48.0,,2
366,0,1,1092.39,2.96,61,40.013643,116.284471,48.0,,4
367,0,1,1094.96,3.03,61,40.013634,116.28443,47.9,,2
368,0,1,1098.31,2.94,62,40.013627,116.284389,47.8,,3
369,0,1,1101.65,3.08,62,40.013621,116.284349,47.8,,3
370,0,1,1105.41,3.25,62,40.013619,116.28431,47.8,,3
371,0,1,1108.8,3.04,62,40.01362,116.284272,47.8,,1
372,0,1,1112.37,3.22,62,40.013622,116.284235,47.8,,2
373,0,1,1116.07,3.14,62,40.013627,116.284198,47.8,,3
374,0,1,1119.28,2.86,63,40.013633,116.284163,47.8,,3
375,0,1,1122.43,2.8,63,40.01364,116.284128,47.8,,3
376,0,1,1126.26,2.93,63,40.013647,116.284093,47.8,,3
377,0,1,1129.15,2.63,63,40.013655,116.284058,47.9,,4
378,0,1,1132.2,2.7,63,40.013662,116.284024,47.9,,3
379,0,1,1135.52,2.85,63,40.013668,116.283989,47.9,,3
380,0,1,1143.41,3.24,64,40.013673,116.283954,47.9,,3
381,0,1,1147.61,2.75,64,40.013676,116.283918,47.9,,1
382,0,1,1150.83,2.9,64,40.013679,116.283883,47.9,,2
383,0,1,1154.13,3.01,64,40.01368,116.283847,47.9,,3
384,0,1,1154.13,2.86,64,40.013681,116.283811,47.9,,3
385,0,1,1154.13,2.98,64,40.01368,116.283774,47.9,,3
386,0,1,1157.31,2.92,65,40.01368,116.283738,47.9,,3
387,0,1,1160.13,2.68,65,40.013679,116.283702,47.8,,3
388,0,1,1163.3,2.91,65,40.013677,116.283666,47.8,,3
389,0,1,1166.48,2.92,65,40.013675,116.283631,47.8,,3
390,0,1,1169.38,2.87,65,40.013673,116.283596,47.8,,3
391,0,1,1172.42,2.72,65,40.013671,116.283561,47.7,,2
392,0,1,1175.37,2.63,66,40.013669,116.283527,47.7,,3
393,0,1,1178.56,2.68,66,40.013667,116.283494,47.7,,3
394,0,1,1181.47,2.59,66,40.013665,116.28346,47.7,,3
395,0,1,1184.23,2.44,66,40.013663,116.283427,47.6,,4
396,0,1,1187.27,2.43,66,40.013661,116.283395,47.6,,4
397,0,1,1190.32,2.76,66,40.013658,116.283362,47.6,,4
398,0,1,1193.28,2.7,67,40.013657,116.28333,47.6,,5
399,0,1,1195.69,2.69,67,40.013655,116.283297,47.6,,4
400,0,1,1198.44,2.49,67,40.013653,116.283265,47.7,,2
401,0,1,1201.52,2.76,67,40.013651,116.283233,47.7,,5
402,0,1,1204.35,2.64,67,40.01365,116.283201,47.8,,3
403,0,1,1207.2,2.5,67,40.013648,116.283168,47.9,,2
404,0,1,1210.28,2.58,68,40.013646,116.283135,47.9,,3
405,0,1,1212.77,2.3,68,40.013644,116.283102,48.0,,1
406,0,1,1215.8,2.56,68,40.013642,116.283068,48.1,,3
407,0,1,1219.02,2.84,68,40.01364,116.283033,48.2,,3
408,0,1,1220.77,2.71,68,40.013637,116.282998,48.2,,2
409,0,1,1224.07,2.98,68,40.013633,116.282961,48.3,,4
410,0,1,1227.36,2.94,69,40.01363,116.282924,48.4,,3
411,0,1,1229.78,3.13,69,40.013625,116.282886,48.4,,5
412,0,1,1233.22,3.12,69,40.013621,116.282847,48.5,,2
413,0,1,1236.42,2.88,69,40.013615,116.282808,48.6,,5
414,0,1,1239.65,3.11,69,40.01361,116.282768,48.7,,3
415,0,1,1243.07,3.16,69,40.013604,116.282728,48.8,,1
416,0,1,1246.48,3.41,70,40.013598,116.282688,48.9,,2
417,0,1,1249.73,3.51,70,40.013592,116.282648,48.9,,3
418,0,1,1253.27,3.28,70,40.013586,116.282609,49.0,,5
