time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
124,0,1,316.43,2.88,16,40.017701,116.285691,51.9,,4
125,0,1,316.43,2.99,16,40.0177,116.285725,51.9,,4
126,0,1,316.43,2.8,16,40.017699,116.285757,52.0,,4
127,0,1,319.47,2.78,16,40.017699,116.28579,52.0,,3
128,0,1,321.65,2.61,16,40.0177,116.285823,52.0,,3
129,0,1,324.7,2.85,16,40.017701,116.285855,52.0,,3
130,0,1,327.71,2.81,17,40.017702,116.285888,51.9,,4
131,0,1,329.86,2.68,17,40.017703,116.285921,51.9,,4
132,0,1,332.89,2.83,17,40.017703,116.285955,51.8,,3
133,0,1,335.98,2.92,17,40.017703,116.285988,51.8,,5
134,0,1,338.32,3.01,17,40.017703,116.28602,51.7,,2
135,0,1,340.98,2.4,18,40.017705,116.286051,51.7,,3
136,0,1,343.31,2.07,18,40.017711,116.286077,51.6,,1
137,0,1,346.65,2.2,18,40.017717,116.286101,51.6,,4
138,0,1,348.62,1.8,18,40.017719,116.286123,51.6,,5
139,0,1,350.71,1.92,18,40.017712,116.286144,51.5,,4
140,0,1,352.66,2.19,18,40.017698,116.286162,51.5,,4
141,0,1,354.96,2.04,19,40.017679,116.286176,51.5,,4
142,0,1,357.81,2.62,19,40.017659,116.286185,51.5,,4
143,0,1,358.27,2.46,19,40.017637,116.286188,51.5,,4
144,0,1,360.82,2.29,19,40.017613,116.286188,51.5,,6
145,0,1,365.11,2.23,19,40.01759,116.286185,51.5,,4
146,0,1,369.91,2.61,19,40.017565,116.286182,51.5,,4
147,0,1,373.08,2.69,20,40.017541,116.286178,51.6,,6
148,0,1,375.88,2.56,20,40.017516,116.286175,51.6,,0
149,0,1,378.58,2.71,20,40.017492,116.286173,51.6,,3
150,0,1,381.39,2.65,20,40.017468,116.286172,51.7,,2
151,0,1,384.12,2.57,20,40.017444,116.286172,51.8,,2
152,0,1,386.79,2.64,21,40.01742,116.286172,51.9,,6
153,0,1,389.46,2.36,21,40.017396,116.286172,52.0,,6
154,0,1,391.89,2.47,21,40.017373,116.286172,52.1,,2
155,0,1,394.48,2.72,21,40.017349,116.286172,52.2,,8
156,0,1,397.42,2.57,21,40.017327,116.286171,52.3,,8
157,0,1,400.17,2.5,21,40.017304,116.286171,52.4,,4
158,0,1,402.6,2.1,22,40.017282,116.28617,52.4,,5
159,0,1,404.54,2.11,22,40.017261,116.286169,52.5,,5
160,0,1,406.58,2.24,22,40.01724,116.286167,52.6,,5
161,0,1,408.82,2.05,22,40.017219,116.286166,52.7,,4
162,0,1,411.01,2.22,22,40.0172,116.286166,52.8,,2
163,0,1,413.37,2.15,22,40.01718,116.286167,52.8,,4
164,0,1,415.64,1.99,23,40.017162,116.28617,52.9,,6
165,0,1,417.73,2.13,23,40.017143,116.286174,53.0,,5
166,0,1,419.94,1.96,23,40.017126,116.286181,53.0,,3
167,0,1,422.02,1.71,23,40.017109,116.28619,53.1,,4
168,0,1,423.81,1.79,23,40.017092,116.286202,53.2,,4
169,0,1,425.92,1.88,24,40.017076,116.286218,53.3,,5
170,0,1,428.46,2.31,24,40.01706,116.286237,53.3,,5
171,0,1,428.46,2.54,24,40.017046,116.286259,53.4,,6
172,0,1,428.46,2.41,24,40.017031,116.286284,53.5,,4
173,0,1,431.24,2.55,24,40.017018,116.28631,53.6,,3
174,0,1,433.37,2.41,24,40.017005,116.286337,53.7,,4
175,0,1,435.9,2.3,25,40.016993,116.286364,53.7,,1
176,0,1,438.64,2.51,25,40.016982,116.286391,53.8,,6
177,0,1,440.99,2.32,25,40.016972,116.286418,53.9,,6
178,0,1,443.54,2.35,25,40.016962,116.286444,54.0,,3
179,0,1,448.04,2.5,25,40.016952,116.28647,54.1,,2
180,0,1,453.07,2.32,25,40.016942,116.286496,54.1,,2
181,0,1,455.91,2.47,26,40.016931,116.286522,54.2,,4
182,0,1,458.46,2.48,26,40.016919,116.286548,54.3,,5
183,0,1,461.01,2.41,26,40.016908,116.286574,54.4,,6
184,0,1,463.54,2.56,26,40.016895,116.2866,54.5,,3
185,0,1,466.24,2.46,26,40.016883,116.286626,54.6,,4
186,0,1,468.87,2.38,26,40.016871,116.286652,54.8,,4
187,0,1,471.4,2.53,27,40.016859,116.286678,54.8,,4
188,0,1,474.06,2.64,27,40.016847,116.286704,54.8,,5
189,0,1,476.76,2.51,27,40.016834,116.28673,54.9,,3
190,0,1,479.29,2.49,27,40.016822,116.286756,54.9,,2
191,0,1,481.91,2.57,27,40.01681,116.286782,54.9,,4
192,0,1,484.57,2.13,27,40.016798,116.286808,54.9,,4
193,0,1,486.88,2.2,28,40.016786,116.286833,54.9,,5
194,0,1,489.52,2.44,28,40.016773,116.286858,54.9,,3
195,0,1,492.36,2.64,28,40.01676,116.286882,55.0,,4
196,0,1,492.36,2.41,28,40.016746,116.286906,55.0,,5
197,0,1,492.36,2.12,28,40.01673,116.286928,55.0,,2
198,0,1,494.79,2.14,28,40.016713,116.286949,55.1,,3
199,0,1,497.38,2.5,29,40.016694,116.286968,55.1,,2
200,0,1,500.05,2.44,29,40.016673,116.286986,55.2,,2
201,0,1,502.9,2.65,29,40.016651,116.287002,55.1,,3
202,0,1,504.91,2.76,29,40.016628,116.287016,55.0,,3
203,0,1,507.96,2.82,29,40.016604,116.287027,54.8,,4
204,0,1,511.13,2.97,29,40.016579,116.287036,54.7,,4
205,0,1,513.11,2.8,30,40.016554,116.287042,54.6,,3
206,0,1,516.04,2.73,30,40.016528,116.287048,54.4,,9
207,0,1,519.06,2.82,30,40.016502,116.287052,54.3,,9
208,0,1,521.85,2.65,30,40.016476,116.287056,54.2,,4
209,0,1,524.74,2.66,30,40.016449,116.287061,54.0,,3
210,0,1,529.9,2.71,30,40.016423,116.287066,53.9,,3
211,0,1,535.57,2.83,31,40.016397,116.287072,53.7,,7
212,0,1,539.08,3.06,31,40.01637,116.287078,53.6,,3
213,0,1,542.27,2.82,31,40.016344,116.287083,53.5,,4
214,0,1,545.23,2.75,31,40.016318,116.287089,53.3,,5
215,0,1,548.09,2.67,31,40.016292,116.287094,53.2,,3
216,0,1,550.91,2.66,31,40.016266,116.287098,53.0,,4
217,0,1,553.77,2.84,32,40.01624,116.287102,52.9,,2
218,0,1,556.73,2.82,32,40.016214,116.287105,52.8,,3
219,0,1,559.65,2.82,32,40.016188,116.287107,52.6,,4
220,0,1,562.56,2.77,32,40.016162,116.28711,52.5,,4
221,0,1,565.42,2.87,32,40.016136,116.287111,52.4,,4
222,0,1,568.4,2.91,32,40.016111,116.287113,52.3,,3
223,0,1,571.39,2.74,33,40.016085,116.287114,52.1,,4
224,0,1,574.36,2.74,33,40.016059,116.287115,52.0,,3
225,0,1,577.2,2.61,33,40.016033,116.287116,51.9,,3
226,0,1,577.2,2.62,33,40.016007,116.287117,51.8,,3
227,0,1,577.2,2.98,33,40.015982,116.287118,51.6,,3
228,0,1,580.24,2.81,33,40.015956,116.287118,51.5,,6
229,0,1,582.58,2.94,34,40.01593,116.287119,51.4,,4
230,0,1,585.42,2.61,34,40.015904,116.28712,51.3,,5
231,0,1,588.31,2.6,34,40.015878,116.287121,51.1,,6
232,0,1,591.47,2.86,34,40.015852,116.287122,51.0,,4
233,0,1,594.59,2.83,34,40.015825,116.287124,50.9,,6
234,0,1,597.98,3.16,34,40.015799,116.287126,50.9,,2
235,0,1,600.11,2.83,35,40.015772,116.287128,50.9,,1
236,0,1,603.01,2.7,35,40.015746,116.287131,50.9,,9
237,0,1,605.89,2.65,35,40.015719,116.287134,50.9,,9
238,0,1,608.99,2.62,35,40.015692,116.287138,50.9,,6
239,0,1,612.22,2.94,35,40.015665,116.287142,50.9,,3
240,0,1,615.4,2.89,35,40.015637,116.287146,51.0,,2
241,0,1,617.57,3.02,36,40.01561,116.287151,51.0,,5
242,0,1,620.85,3.05,36,40.015582,116.287156,51.0,,2
243,0,1,624.1,3.05,36,40.015555,116.287161,51.0,,5
244,0,1,626.88,3.0,36,40.015528,116.287166,51.0,,3
245,0,1,630.11,2.82,36,40.015501,116.287172,51.0,,2
246,0,1,633.36,2.93,36,40.015474,116.287177,51.1,,3
247,0,1,636.34,3.11,36,40.015447,116.287182,51.1,,4
248,0,1,639.5,2.87,37,40.015421,116.287186,51.1,,2
249,0,1,642.38,2.62,37,40.015394,116.287191,51.2,,3
250,0,1,645.46,2.72,37,40.015369,116.287195,51.2,,3
251,0,1,648.34,2.62,37,40.015343,116.287199,51.2,,2
252,0,1,651.37,2.77,37,40.015318,116.287202,51.2,,2
253,0,1,653.95,2.71,37,40.015292,116.287206,51.3,,4
254,0,1,656.93,2.72,38,40.015267,116.287209,51.3,,3
255,0,1,659.97,2.78,38,40.015243,116.287212,51.3,,3
256,0,1,662.35,2.97,38,40.015218,116.287215,51.4,,2
257,0,1,665.35,2.74,38,40.015193,116.287218,51.4,,3
258,0,1,668.29,2.71,38,40.015169,116.287221,51.5,,3
259,0,1,670.98,2.55,38,40.015144,116.287224,51.5,,1
260,0,1,673.57,2.36,39,40.01512,116.287228,51.5,,3
261,0,1,676.25,2.45,39,40.015095,116.287231,51.6,,4
262,0,1,679.3,2.68,39,40.01507,116.287234,51.6,,1
263,0,1,682.12,2.59,39,40.015046,116.287237,51.7,,3
264,0,1,684.96,2.61,39,40.015021,116.28724,51.7,,5
265,0,1,687.28,2.7,39,40.014996,116.287243,51.8,,3
266,0,1,690.08,2.54,40,40.014971,116.287246,51.7,,7
267,0,1,692.85,2.54,40,40.014946,116.287249,51.6,,7
268,0,1,695.37,2.67,40,40.014921,116.287253,51.5,,3
269,0,1,698.4,2.8,40,40.014896,116.287256,51.4,,3
270,0,1,701.49,2.86,40,40.014871,116.287259,51.3,,3
271,0,1,703.6,2.85,40,40.014845,116.287262,51.2,,3
272,0,1,706.65,2.88,41,40.01482,116.287264,51.1,,7
273,0,1,709.6,2.78,41,40.014794,116.287267,51.0,,7
274,0,1,712.41,2.73,41,40.014769,116.28727,50.9,,2
275,0,1,715.45,2.84,41,40.014743,116.287273,50.8,,2
276,0,1,718.34,2.66,41,40.014717,116.287275,50.7,,5
277,0,1,721.16,2.56,41,40.014692,116.287278,50.7,,4
278,0,1,723.98,2.59,42,40.014666,116.287281,50.6,,3
279,0,1,726.75,2.54,42,40.014641,116.287283,50.5,,6
280,0,1,729.56,2.65,42,40.014616,116.287286,50.4,,5
281,0,1,732.47,2.68,42,40.014591,116.287288,50.3,,6
282,0,1,735.3,2.6,42,40.014566,116.287291,50.2,,4
283,0,1,737.75,2.69,42,40.014542,116.287293,50.1,,3
284,0,1,740.65,2.67,43,40.014518,116.287296,50.0,,5
285,0,1,743.56,2.68,43,40.014494,116.287299,49.9,,4
286,0,1,746.02,2.81,43,40.01447,116.287302,49.8,,5
287,0,1,748.55,2.36,43,40.014446,116.287305,49.7,,5
288,0,1,751.39,2.64,43,40.014422,116.287309,49.6,,4
289,0,1,754.33,2.65,43,40.014398,116.287313,49.5,,4
290,0,1,757.22,2.66,44,40.014374,116.287318,49.4,,6
291,0,1,760.01,2.56,44,40.014349,116.287324,49.4,,3
292,0,1,762.41,2.49,44,40.014324,116.28733,49.3,,3
293,0,1,765.14,2.5,44,40.014299,116.287337,49.2,,3
294,0,1,768.04,2.67,44,40.014273,116.287345,49.1,,3
295,0,1,770.55,2.5,44,40.014247,116.287352,49.0,,5
296,0,1,773.35,2.54,45,40.014222,116.287356,48.9,,7
297,0,1,776.38,2.77,45,40.014197,116.287356,48.8,,7
298,0,1,778.88,2.79,45,40.014172,116.28735,48.7,,6
299,0,1,781.92,2.81,45,40.014149,116.287336,48.6,,3
300,0,1,785.24,3.12,45,40.014128,116.287313,48.5,,6
301,0,1,787.3,3.14,45,40.01411,116.287284,48.4,,5
302,0,1,790.43,2.96,46,40.014095,116.28725,48.3,,4
303,0,1,793.56,2.99,46,40.014085,116.287216,48.2,,2
304,0,1,795.9,3.02,46,40.014078,116.287182,48.1,,5
305,0,1,803.8,2.83,46,40.014072,116.28715,48.1,,6
306,0,1,807.66,2.71,46,40.014067,116.287119,48.0,,5
307,0,1,810.36,2.66,46,40.014062,116.28709,47.9,,3
308,0,1,813.06,2.51,47,40.014058,116.287061,47.9,,3
309,0,1,815.63,2.34,47,40.014053,116.287032,47.9,,3
310,0,1,818.1,2.57,47,40.014047,116.287003,47.8,,3
311,0,1,820.76,2.59,47,40.014042,116.286974,47.8,,4
312,0,1,823.42,2.57,47,40.014035,116.286944,47.7,,3
313,0,1,826.08,2.69,47,40.014029,116.286914,47.7,,6
314,0,1,828.87,2.67,48,40.014024,116.286883,47.6,,6
315,0,1,831.69,2.88,48,40.014019,116.286852,47.6,,5
316,0,1,834.62,2.67,48,40.014015,116.28682,47.6,,6
317,0,1,837.28,2.67,48,40.014012,116.286789,47.5,,3
318,0,1,839.92,2.72,48,40.014009,116.286758,47.5,,4
319,0,1,842.65,2.63,48,40.014007,116.286726,47.5,,5
320,0,1,845.34,2.74,49,40.014005,116.286695,47.4,,3
321,0,1,848.13,2.58,49,40.014003,116.286663,47.4,,5
322,0,1,850.81,2.63,49,40.014,116.286631,47.4,,3
323,0,1,853.44,2.59,49,40.013996,116.2866,47.3,,9
324,0,1,856.11,2.65,49,40.013993,116.286568,47.3,,9
325,0,1,858.83,2.64,49,40.013989,116.286536,47.3,,2
326,0,1,861.55,2.6,50,40.013985,116.286504,47.3,,7
327,0,1,864.22,2.83,50,40.013981,116.286473,47.3,,7
328,0,1,867.12,2.7,50,40.013977,116.286441,47.2,,3
329,0,1,870.1,2.78,50,40.013973,116.28641,47.2,,5
330,0,1,870.1,2.74,50,40.013969,116.286378,47.2,,4
331,0,1,870.1,2.64,50,40.013966,116.286347,47.2,,6
332,0,1,873.04,2.74,51,40.013962,116.286316,47.2,,4
333,0,1,875.42,2.58,51,40.013959,116.286285,47.2,,3
334,0,1,878.03,2.41,51,40.013955,116.286253,47.1,,3
335,0,1,880.82,2.62,51,40.013952,116.286222,47.1,,2
336,0,1,883.58,2.6,51,40.013948,116.286191,47.1,,4
337,0,1,886.31,2.56,51,40.013945,116.286159,47.1,,4
338,0,1,889.04,2.56,52,40.013941,116.286128,47.1,,2
339,0,1,891.55,2.56,52,40.013938,116.286096,47.1,,5
340,0,1,894.52,2.77,52,40.013935,116.286064,47.0,,3
341,0,1,897.35,2.63,52,40.013932,116.286032,47.0,,2
342,0,1,899.65,2.64,52,40.013928,116.286,47.0,,3
343,0,1,902.45,2.66,52,40.013925,116.285968,47.0,,4
344,0,1,905.11,2.52,53,40.013923,116.285936,47.0,,6
345,0,1,907.9,2.75,53,40.01392,116.285904,46.9,,4
346,0,1,910.85,2.78,53,40.013917,116.285871,46.9,,5
347,0,1,913.9,2.88,53,40.013915,116.285839,46.9,,3
348,0,1,916.2,2.72,53,40.013913,116.285806,47.0,,4
349,0,1,918.94,2.54,53,40.013911,116.285774,47.1,,5
350,0,1,921.79,2.65,54,40.013909,116.285742,47.2,,4
351,0,1,924.64,2.62,54,40.013908,116.285709,47.3,,3
352,0,1,927.35,2.71,54,40.013906,116.285677,47.3,,3
353,0,1,930.32,2.83,54,40.013905,116.285645,47.4,,4
354,0,1,932.89,2.61,54,40.013904,116.285612,47.5,,6
355,0,1,935.64,2.55,54,40.013903,116.28558,47.6,,4
356,0,1,938.55,2.71,55,40.013901,116.285548,47.7,,7
357,0,1,941.24,2.68,55,40.0139,116.285516,47.8,,7
358,0,1,944.03,2.59,55,40.013899,116.285484,47.8,,4
359,0,1,946.86,2.63,55,40.013897,116.285452,47.9,,5
360,0,1,949.43,2.67,55,40.013895,116.28542,48.0,,4
361,0,1,952.13,2.5,55,40.013893,116.285388,48.1,,3
362,0,1,955.02,2.69,56,40.01389,116.285356,48.1,,5
363,0,1,957.67,2.76,56,40.013888,116.285324,48.2,,4
364,0,1,960.34,2.47,56,40.013885,116.285292,48.3,,6
365,0,1,963.2,2.66,56,40.013882,116.28526,48.4,,4
366,0,1,965.93,2.56,56,40.013879,116.285228,48.4,,2
367,0,1,968.6,2.47,56,40.013876,116.285196,48.5,,4
368,0,1,971.65,2.85,57,40.013873,116.285163,48.6,,4
369,0,1,974.01,2.56,57,40.01387,116.285131,48.6,,4
370,0,1,976.98,2.77,57,40.013867,116.285098,48.7,,5
371,0,1,980.13,2.95,57,40.013864,116.285065,48.8,,6
372,0,1,982.31,2.7,57,40.013861,116.285032,48.8,,3
373,0,1,985.31,2.8,57,40.013858,116.284999,48.9,,4
374,0,1,988.07,2.56,58,40.013853,116.284967,48.9,,5
375,0,1,990.91,2.5,58,40.013845,116.284936,48.9,,5
376,0,1,994.0,2.89,58,40.013831,116.284907,48.8,,4
377,0,1,996.59,2.39,58,40.013814,116.284882,48.8,,3
378,0,1,999.09,2.4,58,40.013794,116.284862,48.7,,5
379,0,1,1001.84,2.58,58,40.013775,116.284845,48.6,,4
380,0,1,1004.39,2.38,59,40.013757,116.284831,48.5,,3
381,0,1,1006.92,1.64,59,40.01374,116.284816,48.5,,3
382,0,1,1009.08,1.78,59,40.013728,116.284797,48.4,,3
383,0,1,1011.6,2.11,59,40.013717,116.284775,48.4,,4
384,0,1,1013.96,2.41,59,40.013708,116.284749,48.3,,1
385,0,1,1017.14,2.62,59,40.0137,116.284721,48.3,,4
386,0,1,1019.85,2.33,60,40.013694,116.284691,48.2,,5
387,0,1,1020.82,2.35,60,40.013689,116.28466,48.2,,6
388,0,1,1023.64,2.29,60,40.013684,116.284629,48.2,,4
389,0,1,1025.83,2.19,60,40.013681,116.284598,48.2,,3
390,0,1,1028.27,1.78,60,40.013679,116.284568,48.2,,6
391,0,1,1031.46,2.69,60,40.013678,116.284538,48.1,,3
392,0,1,1034.45,2.43,61,40.013676,116.284508,48.1,,3
393,0,1,1035.51,2.66,61,40.013674,116.284477,48.1,,3
394,0,1,1038.45,2.35,61,40.01367,116.284444,48.1,,2
395,0,1,1041.06,2.05,61,40.013664,116.284408,48.0,,0
396,0,1,1043.63,3.36,61,40.013658,116.28437,48.0,,1
397,0,1,1046.99,3.16,61,40.013651,116.284331,48.0,,3
398,0,1,1050.38,3.19,62,40.013644,116.284292,47.9,,3
399,0,1,1052.81,3.24,62,40.013639,116.284253,47.9,,1
400,0,1,1055.9,2.89,62,40.013636,116.284214,47.8,,6
401,0,1,1059.02,2.92,62,40.013637,116.284178,47.8,,4
402,0,1,1062.98,2.82,62,40.013639,116.284142,47.8,,4
403,0,1,1066.09,2.91,62,40.013644,116.284108,47.8,,3
404,0,1,1069.22,2.9,63,40.013651,116.284075,47.9,,3
405,0,1,1072.28,2.62,63,40.013659,116.284044,47.9,,2
406,0,1,1075.42,2.79,63,40.013667,116.284013,47.9,,2
407,0,1,1078.34,2.63,63,40.013676,116.283982,48.0,,5
408,0,1,1080.99,2.65,63,40.013684,116.283952,48.0,,3
409,0,1,1088.59,2.49,63,40.013691,116.283922,48.0,,5
410,0,1,1092.27,2.45,64,40.013697,116.283892,48.0,,6
411,0,1,1094.93,2.37,64,40.0137,116.283861,48.0,,2
412,0,1,1097.48,2.29,64,40.013701,116.28383,48.0,,3
413,0,1,1100.16,2.42,64,40.013699,116.283798,48.0,,3
414,0,1,1102.88,2.49,64,40.013696,116.283765,48.0,,3
415,0,1,1102.88,2.48,64,40.013692,116.283732,47.9,,3
416,0,1,1102.88,2.72,65,40.013688,116.2837,47.9,,5
417,0,1,1105.73,2.62,65,40.013683,116.283667,47.8,,5
418,0,1,1108.72,2.76,65,40.013679,116.283635,47.8,,3
419,0,1,1111.6,2.62,65,40.013676,116.283604,47.8,,3
