time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
47,0,1,116.05,3.0,7,40.018653,116.28444,52.5,,3
48,0,1,118.78,2.59,7,40.018624,116.284444,52.4,,2
49,0,1,142.79,3.03,7,40.018595,116.284449,52.4,,0
50,0,1,146.27,3.13,7,40.018565,116.284454,52.4,,4
51,0,1,149.49,2.99,7,40.018536,116.28446,52.4,,3
52,0,1,152.68,2.96,7,40.018507,116.284465,52.4,,3
53,0,1,156.2,3.23,8,40.018478,116.284471,52.4,,3
54,0,1,159.54,2.99,8,40.01845,116.284476,52.4,,2
55,0,1,163.04,3.15,8,40.018421,116.28448,52.4,,3
56,0,1,166.45,3.06,8,40.018393,116.284484,52.4,,1
57,0,1,169.99,3.16,8,40.018365,116.284487,52.4,,3
58,0,1,173.28,2.94,8,40.018337,116.284489,52.4,,3
59,0,1,173.28,2.92,9,40.01831,116.28449,52.3,,3
60,0,1,173.28,3.04,9,40.018283,116.284491,52.2,,3
61,0,1,176.52,3.01,9,40.018256,116.284492,52.1,,1
62,0,1,176.52,3.11,9,40.018229,116.284493,52.0,,3
63,0,1,176.52,2.95,9,40.018203,116.284495,51.9,,2
64,0,1,179.42,2.67,9,40.018176,116.284497,51.8,,3
65,0,1,187.04,2.59,10,40.01815,116.284501,51.7,,3
66,0,1,189.86,2.56,10,40.018124,116.284505,51.6,,2
67,0,1,193.05,2.78,10,40.018098,116.284512,51.5,,3
68,0,1,195.8,3.11,10,40.018071,116.284519,51.4,,4
69,0,1,199.26,3.08,10,40.018045,116.284526,51.3,,2
70,0,1,202.97,3.33,10,40.018019,116.284535,51.3,,3
71,0,1,205.01,3.18,10,40.017992,116.284543,51.2,,2
72,0,1,208.32,2.93,11,40.017966,116.284552,51.1,,3
73,0,1,211.65,2.92,11,40.01794,116.28456,51.0,,3
74,0,1,215.09,3.02,11,40.017913,116.284568,50.9,,3
75,0,1,218.57,3.07,11,40.017887,116.284575,50.9,,3
76,0,1,221.96,3.1,11,40.017861,116.284583,50.8,,3
77,0,1,224.51,2.92,11,40.017835,116.28459,50.7,,3
78,0,1,227.4,2.66,12,40.01781,116.284599,50.7,,2
79,0,1,230.25,2.62,12,40.017787,116.28461,50.6,,2
80,0,1,233.64,2.73,12,40.017764,116.284623,50.6,,4
81,0,1,236.72,2.85,12,40.017743,116.28464,50.5,,6
82,0,1,239.79,2.84,12,40.017723,116.28466,50.5,,6
83,0,1,242.02,3.02,12,40.017704,116.284685,50.5,,2
84,0,1,245.39,3.14,13,40.017688,116.284713,50.6,,3
85,0,1,248.26,2.64,13,40.017675,116.284745,50.6,,3
86,0,1,250.74,2.27,13,40.017665,116.284777,50.7,,3
87,0,1,253.53,2.56,13,40.01766,116.284811,50.8,,8
88,0,1,258.23,2.63,13,40.017657,116.284846,50.9,,8
89,0,1,263.57,2.99,13,40.017658,116.284881,51.0,,4
90,0,1,267.22,2.93,14,40.017659,116.284916,51.1,,3
91,0,1,270.3,2.83,14,40.017661,116.284952,51.2,,7
92,0,1,273.26,2.99,14,40.017662,116.284989,51.4,,7
93,0,1,276.42,3.03,14,40.017664,116.285026,51.4,,6
94,0,1,279.65,3.02,14,40.017665,116.285062,51.4,,6
95,0,1,282.8,3.06,14,40.017667,116.285099,51.5,,4
96,0,1,285.9,2.82,15,40.017668,116.285136,51.5,,4
97,0,1,288.86,2.84,15,40.01767,116.285172,51.5,,5
98,0,1,291.82,2.9,15,40.017671,116.285208,51.6,,2
99,0,1,294.88,3.12,15,40.017672,116.285243,51.6,,3
100,0,1,298.15,2.96,15,40.017674,116.285278,51.6,,0
101,0,1,301.22,2.63,15,40.017675,116.285312,51.6,,3
102,0,1,304.02,2.63,16,40.017675,116.285347,51.7,,4
103,0,1,306.79,2.81,16,40.017676,116.285383,51.7,,2
104,0,1,309.71,2.8,16,40.017676,116.285418,51.7,,2
105,0,1,312.72,3.1,16,40.017676,116.285454,51.7,,6
106,0,1,316.08,2.95,16,40.017678,116.285489,51.8,,6
107,0,1,319.15,2.79,16,40.01768,116.285523,51.8,,4
108,0,1,321.97,2.75,17,40.017683,116.285557,51.8,,2
109,0,1,324.83,2.76,17,40.017686,116.285592,51.8,,5
110,0,1,327.86,3.03,17,40.017688,116.285627,51.9,,1
111,0,1,331.12,3.06,17,40.017689,116.285664,51.9,,2
112,0,1,334.39,3.09,17,40.01769,116.2857,51.9,,3
113,0,1,337.75,3.13,17,40.017691,116.285737,51.9,,6
114,0,1,340.86,2.88,18,40.017692,116.285773,52.0,,4
115,0,1,340.86,2.75,18,40.017693,116.285807,52.0,,1
116,0,1,340.86,2.62,18,40.017694,116.285841,52.0,,4
117,0,1,343.96,2.87,18,40.017695,116.285876,51.9,,3
118,0,1,346.52,3.17,18,40.017695,116.285912,51.9,,3
119,0,1,349.9,3.15,18,40.017692,116.285952,51.8,,3
120,0,1,353.35,3.22,19,40.017686,116.285991,51.8,,3
121,0,1,355.58,2.9,19,40.017675,116.286028,51.7,,3
122,0,1,358.72,2.76,19,40.017657,116.286058,51.7,,2
123,0,1,362.28,3.18,19,40.017632,116.28608,51.7,,6
124,0,1,365.24,3.54,19,40.017601,116.286094,51.6,,6
125,0,1,369.39,3.86,19,40.017566,116.286103,51.7,,3
126,0,1,373.47,3.82,20,40.017532,116.286109,51.7,,4
127,0,1,376.48,3.64,20,40.017499,116.286115,51.7,,4
128,0,1,387.5,3.34,20,40.017468,116.28612,51.8,,3
129,0,1,392.53,3.16,20,40.017439,116.286125,51.9,,6
130,0,1,395.87,3.22,20,40.01741,116.28613,52.0,,3
131,0,1,399.22,3.06,20,40.017382,116.286135,52.1,,3
132,0,1,402.42,3.12,21,40.017354,116.28614,52.2,,2
133,0,1,405.66,2.98,21,40.017326,116.286144,52.3,,4
134,0,1,408.82,3.11,21,40.017299,116.286148,52.4,,4
135,0,1,412.09,3.11,21,40.017272,116.286152,52.5,,3
136,0,1,415.29,2.9,21,40.017245,116.286154,52.6,,2
137,0,1,418.18,2.79,21,40.017218,116.286156,52.7,,3
138,0,1,420.78,2.51,22,40.017192,116.286158,52.8,,2
139,0,1,423.29,3.02,22,40.017167,116.286162,52.9,,2
140,0,1,426.41,2.8,22,40.017142,116.286168,53.0,,3
141,0,1,429.37,2.56,22,40.017118,116.286178,53.1,,6
142,0,1,432.13,2.77,22,40.017095,116.28619,53.2,,6
143,0,1,435.01,2.68,22,40.017074,116.286206,53.3,,2
144,0,1,437.78,2.61,23,40.017055,116.286225,53.4,,3
145,0,1,440.35,2.55,23,40.017037,116.286248,53.4,,3
146,0,1,443.21,2.63,23,40.01702,116.286274,53.5,,3
147,0,1,446.28,2.84,23,40.017005,116.286301,53.6,,3
148,0,1,446.28,2.95,23,40.01699,116.286329,53.7,,2
149,0,1,446.28,3.06,23,40.016976,116.286359,53.8,,3
150,0,1,449.38,2.87,24,40.016962,116.286389,53.9,,3
151,0,1,451.78,2.71,24,40.016948,116.286419,54.0,,6
152,0,1,454.69,2.68,24,40.016935,116.286449,54.1,,3
153,0,1,457.49,2.57,24,40.016922,116.28648,54.2,,4
154,0,1,460.67,2.64,24,40.016909,116.28651,54.3,,4
155,0,1,463.97,3.07,24,40.016896,116.28654,54.4,,3
156,0,1,467.02,2.82,25,40.016882,116.286569,54.6,,2
157,0,1,469.02,2.87,25,40.016868,116.286598,54.7,,4
158,0,1,476.87,2.61,25,40.016855,116.286626,54.8,,2
159,0,1,480.57,2.75,25,40.016841,116.286653,54.9,,3
160,0,1,483.47,2.84,25,40.016828,116.286681,55.0,,3
161,0,1,486.4,2.6,25,40.016815,116.286708,55.0,,4
162,0,1,489.1,2.69,26,40.016802,116.286735,55.0,,3
163,0,1,491.88,2.44,26,40.01679,116.286762,55.0,,2
164,0,1,494.23,2.12,26,40.016779,116.28679,55.0,,4
165,0,1,496.63,2.17,26,40.016768,116.286816,55.1,,5
166,0,1,496.63,2.32,26,40.016757,116.286843,55.1,,2
167,0,1,496.63,2.57,26,40.016744,116.286868,55.1,,5
168,0,1,499.36,2.5,27,40.01673,116.286892,55.1,,3
169,0,1,501.44,2.33,27,40.016714,116.286914,55.1,,6
170,0,1,503.94,2.27,27,40.016696,116.286935,55.2,,3
171,0,1,506.28,2.11,27,40.016676,116.286953,55.3,,3
172,0,1,509.13,2.38,27,40.016653,116.286968,55.2,,3
173,0,1,512.1,2.77,27,40.016628,116.286982,55.1,,3
174,0,1,515.29,2.99,28,40.0166,116.286993,54.9,,3
175,0,1,517.2,3.34,28,40.016572,116.287003,54.7,,5
176,0,1,520.69,3.29,28,40.016542,116.287012,54.6,,5
177,0,1,524.18,3.29,28,40.016511,116.28702,54.4,,3
178,0,1,527.24,3.29,28,40.016481,116.287027,54.2,,2
179,0,1,530.66,3.22,28,40.01645,116.287033,54.1,,3
180,0,1,534.05,3.19,29,40.01642,116.28704,53.9,,3
181,0,1,537.88,3.23,29,40.01639,116.287047,53.8,,5
182,0,1,547.13,3.57,29,40.01636,116.287053,53.6,,4
183,0,1,551.97,3.17,29,40.016331,116.287059,53.4,,3
184,0,1,555.24,2.9,29,40.016303,116.287065,53.3,,2
185,0,1,558.26,3.28,29,40.016274,116.287071,53.1,,4
186,0,1,561.6,2.82,30,40.016246,116.287077,53.0,,2
187,0,1,564.43,2.95,30,40.016218,116.287082,52.8,,4
188,0,1,567.38,3.05,30,40.016191,116.287086,52.7,,2
189,0,1,570.48,2.87,30,40.016163,116.287091,52.6,,2
190,0,1,573.43,3.0,30,40.016136,116.287095,52.4,,4
191,0,1,576.5,2.95,30,40.016109,116.287099,52.3,,3
192,0,1,579.56,3.12,31,40.016081,116.287103,52.1,,4
193,0,1,582.84,3.05,31,40.016054,116.287107,52.0,,4
194,0,1,585.94,2.87,31,40.016027,116.287112,51.9,,4
195,0,1,585.94,3.18,31,40.015999,116.287116,51.7,,5
196,0,1,585.94,2.99,31,40.015971,116.287122,51.6,,4
197,0,1,589.35,3.18,32,40.015943,116.287127,51.4,,4
198,0,1,592.08,3.03,32,40.015916,116.287133,51.3,,3
199,0,1,595.39,3.08,32,40.015888,116.287139,51.1,,2
200,0,1,598.68,3.06,32,40.01586,116.287145,51.0,,3
201,0,1,601.36,2.97,32,40.015833,116.28715,50.8,,3
202,0,1,604.77,3.18,32,40.015806,116.287155,50.8,,3
203,0,1,608.01,3.01,33,40.015779,116.28716,50.9,,2
204,0,1,610.52,2.99,33,40.015753,116.287165,50.9,,5
205,0,1,613.62,2.87,33,40.015728,116.287168,50.9,,3
206,0,1,616.56,2.71,33,40.015703,116.287171,50.9,,3
207,0,1,619.51,2.85,33,40.015677,116.287174,50.9,,3
208,0,1,622.49,2.75,33,40.015651,116.287176,50.9,,3
209,0,1,625.6,2.82,34,40.015624,116.287177,50.9,,3
210,0,1,627.9,3.06,34,40.015597,116.287178,51.0,,3
211,0,1,631.26,3.13,34,40.015569,116.287179,51.0,,1
212,0,1,634.65,3.13,34,40.015541,116.28718,51.0,,2
213,0,1,636.56,3.14,34,40.015514,116.287181,51.0,,3
214,0,1,639.76,2.97,35,40.015486,116.287182,51.1,,3
215,0,1,642.96,2.97,35,40.015459,116.287184,51.1,,3
216,0,1,645.83,2.83,35,40.015432,116.287186,51.1,,3
217,0,1,649.16,3.1,35,40.015405,116.287188,51.1,,2
218,0,1,652.46,3.07,35,40.015377,116.287191,51.2,,3
219,0,1,654.78,3.09,35,40.01535,116.287195,51.2,,3
220,0,1,658.19,3.15,36,40.015321,116.2872,51.2,,3
221,0,1,661.66,3.21,36,40.015293,116.287206,51.3,,3
222,0,1,664.2,3.16,36,40.015264,116.287212,51.3,,2
223,0,1,667.55,3.09,36,40.015235,116.287218,51.4,,3
224,0,1,671.13,3.32,36,40.015206,116.287225,51.4,,3
225,0,1,673.94,3.16,37,40.015176,116.28723,51.5,,3
226,0,1,677.16,2.96,37,40.015148,116.287235,51.5,,3
227,0,1,680.78,3.36,37,40.015119,116.287239,51.6,,3
228,0,1,683.63,3.03,37,40.015091,116.287241,51.6,,2
229,0,1,686.9,3.04,37,40.015064,116.287242,51.7,,3
230,0,1,690.16,3.03,37,40.015037,116.287241,51.7,,3
231,0,1,693.12,2.73,38,40.015011,116.287239,51.7,,3
232,0,1,696.14,2.79,38,40.014985,116.287238,51.7,,5
233,0,1,699.0,2.63,38,40.01496,116.287237,51.6,,3
234,0,1,701.97,2.57,38,40.014935,116.287237,51.5,,4
235,0,1,705.03,2.83,38,40.014909,116.287238,51.4,,3
236,0,1,708.21,2.95,38,40.014883,116.28724,51.3,,3
237,0,1,710.48,3.24,39,40.014855,116.287241,51.2,,3
238,0,1,713.87,3.16,39,40.014826,116.287244,51.1,,3
239,0,1,717.2,3.1,39,40.014798,116.287247,51.0,,2
240,0,1,719.94,3.1,39,40.014769,116.28725,50.9,,3
241,0,1,722.79,2.62,39,40.014742,116.287253,50.8,,1
242,0,1,725.96,2.94,40,40.014715,116.287257,50.7,,2
243,0,1,729.4,3.07,40,40.014688,116.287261,50.6,,4
244,0,1,732.66,3.03,40,40.014661,116.287264,50.5,,2
245,0,1,736.1,3.21,40,40.014633,116.287268,50.4,,4
246,0,1,738.45,3.01,40,40.014605,116.287271,50.3,,2
247,0,1,741.78,3.1,40,40.014577,116.287273,50.2,,3
248,0,1,745.21,3.2,41,40.014548,116.287276,50.0,,3
249,0,1,747.8,3.07,41,40.014519,116.287278,49.9,,6
250,0,1,751.25,3.22,41,40.01449,116.287281,49.8,,4
251,0,1,754.67,3.19,41,40.014461,116.287283,49.7,,2
252,0,1,757.35,3.23,41,40.014433,116.287285,49.6,,3
253,0,1,760.65,3.07,41,40.014405,116.287287,49.5,,3
254,0,1,763.74,2.86,42,40.014378,116.287289,49.4,,4
255,0,1,767.07,2.98,42,40.01435,116.287291,49.3,,2
256,0,1,770.12,2.82,42,40.014324,116.287293,49.2,,2
257,0,1,773.35,3.0,42,40.014297,116.287295,49.1,,4
258,0,1,776.26,3.02,42,40.01427,116.287296,48.9,,2
259,0,1,779.38,2.89,43,40.014244,116.287297,48.8,,3
260,0,1,782.68,3.07,43,40.014217,116.287298,48.7,,3
261,0,1,785.46,3.05,43,40.014191,116.287299,48.6,,6
262,0,1,788.85,3.16,43,40.014164,116.287298,48.5,,3
263,0,1,792.01,2.93,43,40.014138,116.287294,48.4,,3
264,0,1,794.73,2.83,43,40.014111,116.287285,48.4,,4
265,0,1,797.97,3.01,44,40.014085,116.287272,48.3,,2
266,0,1,801.49,3.29,44,40.01406,116.287252,48.2,,3
267,0,1,804.02,3.63,44,40.014036,116.287226,48.1,,2
268,0,1,807.84,3.59,44,40.014015,116.287194,48.1,,3
269,0,1,811.72,3.62,44,40.013999,116.287155,48.0,,3
270,0,1,814.17,3.85,45,40.013989,116.287112,47.9,,3
271,0,1,824.15,3.86,45,40.013983,116.287068,47.9,,3
272,0,1,829.49,3.64,45,40.01398,116.287025,47.8,,3
273,0,1,833.3,3.4,45,40.013979,116.286985,47.8,,5
274,0,1,836.88,3.39,45,40.013978,116.286945,47.7,,5
275,0,1,840.25,3.13,45,40.013978,116.286906,47.7,,3
276,0,1,843.47,3.17,46,40.013977,116.286868,47.7,,3
277,0,1,846.79,3.25,46,40.013976,116.28683,47.6,,3
278,0,1,850.21,3.18,46,40.013975,116.286792,47.6,,2
279,0,1,853.49,3.21,46,40.013973,116.286754,47.6,,4
280,0,1,856.76,2.92,46,40.013971,116.286716,47.5,,5
281,0,1,859.82,3.24,47,40.013968,116.286678,47.5,,5
282,0,1,863.12,3.16,47,40.013966,116.28664,47.5,,4
283,0,1,866.43,3.25,47,40.013963,116.286602,47.4,,2
284,0,1,869.72,3.16,47,40.01396,116.286564,47.4,,3
285,0,1,873.0,3.18,47,40.013958,116.286526,47.4,,3
286,0,1,876.34,3.22,48,40.013955,116.286489,47.3,,3
287,0,1,879.67,3.12,48,40.013953,116.286451,47.3,,2
288,0,1,882.93,3.27,48,40.013951,116.286414,47.3,,3
289,0,1,886.22,2.96,48,40.013949,116.286377,47.3,,3
290,0,1,889.31,2.95,48,40.013946,116.286341,47.2,,4
291,0,1,892.33,3.01,49,40.013944,116.286305,47.2,,3
292,0,1,895.35,2.92,49,40.013942,116.28627,47.2,,3
293,0,1,898.33,3.05,49,40.01394,116.286235,47.2,,3
294,0,1,901.37,2.9,49,40.013937,116.286201,47.1,,2
295,0,1,904.44,2.87,49,40.013935,116.286167,47.1,,3
296,0,1,907.27,2.63,50,40.013932,116.286134,47.1,,3
297,0,1,907.27,2.7,50,40.013929,116.286101,47.1,,2
298,0,1,907.27,2.92,50,40.013925,116.286068,47.1,,4
299,0,1,910.31,2.87,50,40.01392,116.286035,47.1,,2
300,0,1,912.72,2.99,50,40.013915,116.286,47.0,,4
301,0,1,915.94,3.05,50,40.013907,116.285963,47.0,,5
302,0,1,919.34,3.23,51,40.013898,116.285925,47.0,,5
303,0,1,921.69,3.4,51,40.01389,116.285887,47.0,,3
304,0,1,924.98,3.09,51,40.013883,116.285851,47.0,,2
305,0,1,928.17,2.99,51,40.013877,116.285817,47.1,,4
306,0,1,931.22,2.73,51,40.013873,116.285783,47.2,,1
307,0,1,934.16,2.77,52,40.013868,116.28575,47.3,,3
308,0,1,937.21,2.88,52,40.013864,116.285716,47.3,,2
309,0,1,940.34,2.95,52,40.01386,116.285682,47.4,,4
310,0,1,943.55,3.04,52,40.013856,116.285648,47.5,,4
311,0,1,946.64,2.92,52,40.013852,116.285612,47.6,,2
312,0,1,949.25,2.99,52,40.013848,116.285577,47.7,,3
313,0,1,952.26,2.78,53,40.013845,116.285542,47.7,,3
314,0,1,955.31,2.85,53,40.013842,116.285507,47.8,,3
315,0,1,958.28,2.97,53,40.013839,116.285472,47.9,,3
316,0,1,961.5,3.02,53,40.013837,116.285438,48.0,,2
317,0,1,964.59,2.86,53,40.013836,116.285404,48.0,,3
318,0,1,967.12,2.56,54,40.013836,116.285372,48.1,,3
319,0,1,969.87,2.52,54,40.013834,116.28534,48.1,,1
320,0,1,972.73,2.63,54,40.013829,116.28531,48.2,,3
321,0,1,975.61,2.53,54,40.013824,116.285279,48.3,,2
322,0,1,978.76,2.89,54,40.01382,116.285246,48.3,,4
323,0,1,981.94,2.95,55,40.013817,116.285211,48.4,,2
324,0,1,983.78,2.52,55,40.013815,116.285176,48.4,,3
325,0,1,986.74,2.73,55,40.013812,116.285142,48.5,,3
326,0,1,989.75,2.81,55,40.013807,116.28511,48.5,,3
327,0,1,992.37,2.77,55,40.013801,116.285078,48.6,,2
328,0,1,995.28,2.68,55,40.013793,116.285047,48.6,,1
329,0,1,998.51,3.0,56,40.013784,116.285014,48.6,,3
330,0,1,1001.1,3.11,56,40.013773,116.28498,48.6,,3
331,0,1,1004.32,3.02,56,40.013761,116.284944,48.5,,5
332,0,1,1007.89,3.31,56,40.013747,116.28491,48.5,,5
333,0,1,1010.18,2.98,56,40.013733,116.28488,48.4,,3
334,0,1,1013.07,2.66,57,40.013718,116.284853,48.4,,3
335,0,1,1016.12,2.82,57,40.013704,116.284826,48.3,,4
336,0,1,1019.59,2.63,57,40.01369,116.284798,48.2,,5
337,0,1,1023.08,3.08,57,40.013678,116.284768,48.2,,3
338,0,1,1026.16,2.61,57,40.013667,116.284738,48.1,,3
339,0,1,1028.03,2.18,58,40.013658,116.284707,48.1,,3
340,0,1,1030.7,2.26,58,40.01365,116.284675,48.0,,3
341,0,1,1034.05,2.85,58,40.013643,116.284643,48.0,,3
342,0,1,1036.19,2.9,58,40.013638,116.28461,48.0,,4
343,0,1,1038.92,2.32,58,40.013634,116.284578,47.9,,2
344,0,1,1042.18,2.82,58,40.01363,116.284544,47.9,,3
345,0,1,1044.71,3.05,59,40.013626,116.284508,47.9,,3
346,0,1,1048.28,3.01,59,40.013622,116.284469,47.8,,3
347,0,1,1052.38,3.6,59,40.013617,116.284425,47.8,,3
348,0,1,1053.83,3.75,59,40.013611,116.284378,47.8,,2
349,0,1,1058.21,4.09,59,40.013605,116.28433,47.7,,4
350,0,1,1062.48,3.98,60,40.0136,116.284282,47.6,,2
351,0,1,1064.95,3.8,60,40.013595,116.284236,47.6,,3
352,0,1,1068.57,3.36,60,40.013592,116.284193,47.6,,3
353,0,1,1072.14,3.31,60,40.013592,116.284152,47.5,,3
354,0,1,1076.94,3.14,60,40.013596,116.284114,47.6,,3
355,0,1,1080.27,3.1,61,40.013605,116.284079,47.6,,4
356,0,1,1083.8,3.33,61,40.013617,116.284044,47.7,,2
357,0,1,1087.28,2.85,61,40.013631,116.284011,47.7,,3
358,0,1,1090.67,3.19,61,40.013644,116.283977,47.8,,3
359,0,1,1094.29,3.45,61,40.013656,116.283942,47.8,,3
360,0,1,1096.94,3.13,61,40.013666,116.283906,47.9,,2
361,0,1,1100.15,2.98,62,40.013672,116.283869,47.9,,4
362,0,1,1103.15,2.77,62,40.013673,116.283832,47.9,,2
363,0,1,1106.74,3.22,62,40.01367,116.283795,47.8,,4
364,0,1,1109.84,2.9,62,40.013664,116.283759,47.8,,3
365,0,1,1113.13,3.09,62,40.013657,116.283723,47.7,,4
366,0,1,1116.02,2.75,63,40.01365,116.283689,47.7,,3
367,0,1,1119.17,2.92,63,40.013645,116.283655,47.6,,6
368,0,1,1122.45,3.05,63,40.013643,116.283619,47.6,,2
369,0,1,1125.18,3.02,63,40.013642,116.28358,47.6,,2
370,0,1,1128.83,3.42,63,40.013643,116.28354,47.6,,4
371,0,1,1132.33,3.27,64,40.013646,116.283501,47.6,,3
372,0,1,1134.6,3.23,64,40.013648,116.283463,47.6,,5
373,0,1,1137.89,2.97,64,40.013646,116.283426,47.5,,5
374,0,1,1141.18,2.97,64,40.013641,116.283391,47.5,,3
375,0,1,1144.51,2.94,64,40.013637,116.283356,47.5,,3
376,0,1,1147.34,2.6,64,40.013633,116.283322,47.5,,2
377,0,1,1150.75,3.15,65,40.013629,116.28329,47.5,,4
378,0,1,1153.69,2.42,65,40.013626,116.283258,47.6,,1
379,0,1,1156.61,2.6,65,40.013622,116.283226,47.6,,2
380,0,1,1159.37,2.53,65,40.013619,116.283195,47.7,,3
381,0,1,1162.14,2.31,65,40.013617,116.283165,47.8,,3
382,0,1,1164.9,2.53,66,40.013614,116.283135,47.8,,3
383,0,1,1167.56,2.4,66,40.013612,116.283105,47.9,,2
384,0,1,1169.97,2.58,66,40.013609,116.283075,47.9,,3
385,0,1,1172.82,2.59,66,40.013607,116.283045,48.0,,3
386,0,1,1175.47,2.39,66,40.013604,116.283014,48.1,,2
387,0,1,1177.71,2.5,66,40.013602,116.282983,48.1,,4
388,0,1,1180.37,2.4,67,40.013599,116.282952,48.2,,1
389,0,1,1183.33,2.67,67,40.013596,116.282919,48.3,,1
390,0,1,1185.51,2.72,67,40.013593,116.282885,48.4,,4
391,0,1,1188.51,2.71,67,40.013589,116.28285,48.4,,2
392,0,1,1191.88,3.08,67,40.013585,116.282814,48.5,,3
393,0,1,1193.91,3.08,68,40.013581,116.282778,48.6,,3
394,0,1,1197.34,3.14,68,40.013576,116.282741,48.7,,3
395,0,1,1200.69,3.06,68,40.01357,116.282705,48.8,,3
396,0,1,1203.13,2.88,68,40.013565,116.28267,48.8,,3
397,0,1,1206.34,2.95,68,40.013558,116.282635,48.9,,3
398,0,1,1209.3,2.7,69,40.013551,116.282601,49.0,,2
399,0,1,1212.59,3.16,69,40.013544,116.282565,49.1,,3
400,0,1,1215.92,3.04,69,40.013535,116.282529,49.2,,3
401,0,1,1219.23,2.96,69,40.013527,116.282494,49.2,,3
402,0,1,1221.88,2.94,69,40.013521,116.28246,49.2,,3
403,0,1,1224.84,2.64,69,40.013516,116.282426,49.2,,2
404,0,1,1228.08,2.95,70,40.01351,116.282393,49.2,,3
405,0,1,1231.18,2.9,70,40.013502,116.282359,49.2,,3
406,0,1,1234.42,2.95,70,40.013495,116.282325,49.2,,3
407,0,1,1237.62,2.91,70,40.013487,116.282291,49.1,,3
408,0,1,1240.19,2.63,70,40.013481,116.282257,49.1,,3
409,0,1,1243.37,2.86,71,40.013474,116.282223,49.1,,3
410,0,1,1246.36,2.67,71,40.013469,116.28219,49.1,,2
411,0,1,1249.07,2.88,71,40.013463,116.282157,49.1,,4
412,0,1,1252.25,2.86,71,40.013457,116.282123,49.1,,2
413,0,1,1255.25,2.62,71,40.013452,116.28209,49.1,,3
414,0,1,1257.88,2.8,72,40.013446,116.282056,49.1,,3
415,0,1,1261.03,2.83,72,40.01344,116.282021,49.1,,2
416,0,1,1264.46,3.11,72,40.013434,116.281986,49.0,,4
417,0,1,1266.78,3.13,72,40.013427,116.28195,49.0,,2
418,0,1,1270.13,3.12,72,40.013419,116.281915,49.0,,3
