time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
314,0,1,734.86,2.48,45,40.013896,116.286091,47.2,,5
315,0,1,738.1,2.49,45,40.013894,116.28606,47.2,,4
316,0,1,740.81,2.64,45,40.013892,116.286029,47.1,,3
317,0,1,743.52,2.45,46,40.01389,116.285999,47.1,,5
318,0,1,746.48,2.18,46,40.013888,116.285969,47.1,,1
319,0,1,749.19,1.98,46,40.013887,116.285939,47.1,,2
320,0,1,751.9,2.25,46,40.013885,116.285909,47.1,,4
321,0,1,754.21,2.41,46,40.013883,116.285879,47.1,,2
322,0,1,756.92,2.36,46,40.013881,116.285849,47.0,,3
323,0,1,759.63,2.31,47,40.013879,116.285819,47.1,,3
324,0,1,761.88,2.26,47,40.013877,116.285789,47.1,,3
325,0,1,764.59,2.47,47,40.013875,116.285759,47.2,,3
326,0,1,767.3,2.28,47,40.013873,116.285729,47.3,,3
327,0,1,769.81,2.15,47,40.013871,116.285699,47.4,,4
328,0,1,772.52,2.19,47,40.013869,116.285668,47.4,,3
329,0,1,775.23,2.07,48,40.013866,116.285637,47.5,,4
330,0,1,777.71,2.13,48,40.013864,116.285606,47.6,,4
331,0,1,780.42,2.25,48,40.013861,116.285575,47.7,,2
332,0,1,783.13,2.36,48,40.013858,116.285544,47.7,,3
333,0,1,785.31,2.4,48,40.013855,116.285512,47.8,,1
334,0,1,788.01,2.49,48,40.013852,116.28548,47.9,,6
335,0,1,790.72,2.58,49,40.013849,116.285448,47.9,,4
336,0,1,793.58,2.17,49,40.013845,116.285416,48.0,,3
337,0,1,796.28,2.12,49,40.013842,116.285384,48.1,,4
338,0,1,798.98,2.25,49,40.013838,116.285352,48.1,,3
339,0,1,801.86,2.25,49,40.013834,116.28532,48.2,,4
340,0,1,804.56,2.31,49,40.01383,116.285289,48.2,,2
341,0,1,807.26,2.29,50,40.013826,116.285257,48.3,,4
342,0,1,809.98,2.29,50,40.013821,116.285226,48.3,,3
343,0,1,812.68,2.12,50,40.013817,116.285195,48.4,,3
344,0,1,815.38,2.32,50,40.013812,116.285164,48.4,,4
345,0,1,818.35,2.16,50,40.013807,116.285133,48.5,,1
346,0,1,821.05,2.17,50,40.013802,116.285103,48.5,,1
347,0,1,823.75,2.43,51,40.013798,116.285073,48.6,,3
348,0,1,826.29,2.07,51,40.013794,116.285044,48.6,,3
349,0,1,828.99,2.12,51,40.013792,116.285015,48.6,,3
350,0,1,831.69,2.25,51,40.01379,116.284986,48.6,,3
351,0,1,834.35,2.4,51,40.01379,116.284957,48.6,,2
352,0,1,837.05,2.25,51,40.013792,116.284929,48.7,,4
353,0,1,839.75,0.59,52,40.013796,116.284901,48.7,,3
354,0,1,842.45,1.56,52,40.013798,116.284873,48.7,,2
355,0,1,845.14,2.32,52,40.013798,116.284846,48.7,,3
356,0,1,845.14,2.09,52,40.013791,116.28482,48.7,,3
357,0,1,845.14,2.26,52,40.013776,116.284794,48.6,,3
358,0,1,847.84,2.58,52,40.013756,116.284768,48.5,,4
359,0,1,850.53,3.14,53,40.013732,116.284744,48.4,,3
360,0,1,853.22,2.72,53,40.01371,116.284719,48.3,,3
361,0,1,853.65,2.61,53,40.01369,116.284695,48.2,,3
362,0,1,856.34,2.4,53,40.013673,116.284671,48.1,,3
363,0,1,859.03,2.22,53,40.013659,116.284646,48.1,,2
364,0,1,866.51,2.35,53,40.013648,116.28462,48.0,,3
365,0,1,869.2,2.24,54,40.013638,116.284592,48.0,,3
366,0,1,871.89,2.03,54,40.01363,116.284563,47.9,,3
367,0,1,875.82,1.93,54,40.013623,116.284533,47.9,,3
368,0,1,878.51,2.35,54,40.013617,116.284499,47.8,,2
369,0,1,881.2,2.95,54,40.013611,116.284463,47.8,,3
370,0,1,883.65,2.8,54,40.013606,116.284425,47.7,,3
371,0,1,886.35,2.91,55,40.013601,116.284385,47.7,,3
372,0,1,889.04,2.51,55,40.013597,116.284345,47.7,,3
373,0,1,892.79,3.0,55,40.013594,116.284305,47.6,,5
374,0,1,895.48,2.95,55,40.013591,116.284265,47.6,,4
375,0,1,898.18,2.65,55,40.013591,116.284227,47.6,,4
376,0,1,902.82,2.59,55,40.013591,116.284191,47.6,,5
377,0,1,905.51,2.4,56,40.013592,116.284156,47.5,,6
378,0,1,908.21,2.25,56,40.013595,116.284124,47.6,,6
379,0,1,912.42,2.76,56,40.013599,116.284092,47.6,,2
380,0,1,915.12,2.6,56,40.013603,116.284062,47.6,,4
381,0,1,917.82,2.23,56,40.013609,116.284033,47.6,,5
382,0,1,921.16,2.01,56,40.013615,116.284005,47.6,,4
383,0,1,928.37,1.67,57,40.013622,116.283977,47.7,,2
384,0,1,931.46,2.17,57,40.01363,116.28395,47.7,,3
385,0,1,933.96,2.3,57,40.013637,116.283924,47.7,,5
386,0,1,936.55,2.03,57,40.013645,116.283897,47.7,,5
387,0,1,939.25,2.25,57,40.013652,116.28387,47.8,,1
388,0,1,941.95,2.18,57,40.013658,116.283843,47.8,,2
389,0,1,941.95,1.87,58,40.013663,116.283817,47.8,,2
390,0,1,941.95,1.88,58,40.013667,116.283789,47.8,,2
391,0,1,944.64,2.1,58,40.013669,116.283761,47.8,,3
392,0,1,946.03,2.58,58,40.013669,116.283733,47.8,,3
393,0,1,948.73,2.39,58,40.013667,116.283704,47.8,,2
394,0,1,951.42,2.21,58,40.013663,116.283675,47.7,,3
395,0,1,953.42,1.96,59,40.013659,116.283645,47.7,,4
396,0,1,956.11,1.81,59,40.013653,116.283616,47.7,,7
397,0,1,958.79,2.39,59,40.013647,116.283587,47.6,,7
398,0,1,960.74,2.2,59,40.013642,116.283558,47.6,,4
399,0,1,963.42,2.19,59,40.013636,116.283529,47.5,,1
400,0,1,966.11,2.29,59,40.013631,116.283501,47.5,,3
401,0,1,968.54,1.03,60,40.013627,116.283474,47.5,,2
402,0,1,971.22,1.52,60,40.013623,116.283447,47.4,,3
403,0,1,973.89,1.77,60,40.01362,116.28342,47.4,,10
404,0,1,975.97,1.89,60,40.013618,116.283393,47.4,,10
405,0,1,978.64,2.15,60,40.013617,116.283367,47.4,,3
406,0,1,981.32,2.43,60,40.013616,116.28334,47.4,,2
407,0,1,983.07,2.55,60,40.013617,116.283314,47.4,,3
408,0,1,985.75,2.65,61,40.013618,116.283287,47.5,,6
409,0,1,988.42,0.96,61,40.013619,116.283262,47.5,,6
410,0,1,990.91,0.76,61,40.01362,116.283241,47.6,,1
411,0,1,995.76,0.55,61,40.01362,116.283226,47.6,,0
412,0,1,998.43,0.0,61,40.013618,116.283218,47.6,,0
413,0,1,1001.09,0.0,61,40.013615,116.283214,47.6,,2
414,0,1,1003.75,0.48,62,40.013612,116.283212,47.6,,1
415,0,1,1006.4,0.4,62,40.013609,116.283208,47.6,,1
416,0,1,1006.4,0.58,62,40.013606,116.2832,47.6,,1
417,0,1,1006.4,1.12,62,40.013604,116.283187,47.7,,4
418,0,1,1009.04,1.4,62,40.013602,116.28317,47.7,,4
419,0,1,1011.67,1.67,62,40.0136,116.28315,47.7,,2
420,0,1,1014.29,2.05,62,40.013599,116.283126,47.8,,3
