time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
140,0,1,406.16,2.39,22,40.01799,116.286094,51.5,,3
141,0,1,408.59,2.06,22,40.018009,116.286086,51.5,,4
142,0,1,410.66,2.07,22,40.018029,116.286078,51.5,,3
143,0,1,412.93,2.29,23,40.018051,116.286071,51.5,,4
144,0,1,415.61,2.46,23,40.018077,116.286065,51.5,,4
145,0,1,418.41,2.58,23,40.018107,116.28606,51.5,,3
146,0,1,421.45,3.39,23,40.018137,116.286055,51.5,,6
147,0,1,425.21,3.1,23,40.018166,116.286049,51.5,,5
148,0,1,428.52,3.02,23,40.018193,116.286041,51.5,,4
149,0,1,431.47,2.29,24,40.018217,116.286032,51.6,,4
150,0,1,433.85,2.58,24,40.01824,116.286023,51.6,,3
151,0,1,436.77,2.5,24,40.018262,116.286015,51.6,,2
152,0,1,439.61,2.02,24,40.018284,116.28601,51.6,,4
153,0,1,441.93,2.12,24,40.018306,116.286007,51.6,,5
154,0,1,444.35,2.18,24,40.018329,116.286005,51.6,,4
155,0,1,446.8,2.09,25,40.018351,116.286005,51.6,,3
156,0,1,449.23,2.23,25,40.018374,116.286005,51.7,,6
157,0,1,451.82,2.46,25,40.018398,116.286005,51.7,,5
158,0,1,454.62,2.52,25,40.018421,116.286004,51.8,,2
159,0,1,457.4,1.92,25,40.018445,116.286002,51.9,,5
160,0,1,459.67,2.23,25,40.01847,116.285998,51.9,,2
161,0,1,462.41,2.3,26,40.018495,116.285992,52.0,,2
162,0,1,465.38,2.57,26,40.01852,116.285984,52.1,,1
163,0,1,468.64,2.57,26,40.018546,116.285975,52.2,,3
164,0,1,471.41,2.51,26,40.018572,116.285964,52.3,,6
165,0,1,474.06,2.3,26,40.018597,116.285953,52.3,,4
166,0,1,474.06,2.49,26,40.018623,116.285943,52.4,,2
167,0,1,474.06,2.55,27,40.018649,116.285934,52.5,,4
168,0,1,476.96,2.55,27,40.018675,116.285927,52.6,,3
169,0,1,480.66,2.6,27,40.018702,116.285923,52.7,,5
170,0,1,483.59,2.58,27,40.01873,116.285921,52.7,,2
171,0,1,486.48,2.63,27,40.018759,116.28592,52.8,,2
172,0,1,489.72,2.85,27,40.018789,116.28592,52.9,,0
173,0,1,493.44,3.37,28,40.01882,116.285919,53.0,,4
174,0,1,497.21,3.45,28,40.018852,116.285917,53.0,,6
175,0,1,499.32,3.2,28,40.018885,116.285915,53.1,,6
176,0,1,502.83,3.19,28,40.018917,116.285913,53.2,,2
177,0,1,509.71,3.23,28,40.018949,116.285912,53.3,,4
178,0,1,517.03,3.2,28,40.018978,116.285913,53.4,,5
179,0,1,520.34,2.96,29,40.019005,116.285916,53.4,,6
180,0,1,523.44,2.72,29,40.019031,116.285918,53.5,,3
181,0,1,523.44,2.22,29,40.019054,116.28592,53.5,,4
182,0,1,528.79,2.09,29,40.019076,116.28592,53.6,,2
183,0,1,532.05,2.02,29,40.019098,116.285919,53.6,,2
184,0,1,534.13,1.92,29,40.019119,116.285917,53.7,,4
185,0,1,536.2,2.15,30,40.019142,116.285915,53.7,,3
186,0,1,538.64,2.49,30,40.019167,116.285914,53.8,,5
187,0,1,541.48,2.61,30,40.019193,116.285914,53.8,,2
188,0,1,544.43,2.86,30,40.019222,116.285914,53.8,,2
189,0,1,547.66,3.22,30,40.019252,116.285914,53.9,,3
190,0,1,551.32,3.5,30,40.019283,116.285914,53.9,,4
191,0,1,555.21,3.3,31,40.019316,116.285913,53.9,,4
192,0,1,558.85,3.44,31,40.019351,116.285912,53.9,,3
193,0,1,562.6,3.55,31,40.019386,116.285909,54.0,,6
194,0,1,566.45,3.38,31,40.019422,116.285906,54.0,,4
195,0,1,570.05,3.53,31,40.019459,116.285902,54.0,,2
196,0,1,573.85,3.47,31,40.019493,116.285897,54.1,,4
197,0,1,577.65,3.53,32,40.019525,116.285893,54.1,,4
198,0,1,581.4,3.25,32,40.019553,116.285889,54.2,,6
199,0,1,584.78,3.3,32,40.019579,116.285885,54.2,,4
200,0,1,588.12,2.73,32,40.019603,116.285882,54.3,,2
201,0,1,590.81,2.32,32,40.019626,116.285878,54.3,,3
202,0,1,593.06,2.24,32,40.01965,116.285875,54.3,,4
203,0,1,595.35,2.25,33,40.019674,116.285871,54.4,,4
204,0,1,597.8,2.33,33,40.019699,116.285867,54.4,,5
205,0,1,600.28,2.17,33,40.019725,116.285863,54.5,,5
206,0,1,602.73,2.85,33,40.019751,116.285859,54.5,,5
207,0,1,605.85,2.84,33,40.019777,116.285854,54.6,,1
208,0,1,609.02,2.91,33,40.019804,116.28585,54.6,,2
209,0,1,609.53,3.0,34,40.019832,116.285845,54.7,,4
210,0,1,614.83,3.02,34,40.019861,116.28584,54.8,,8
211,0,1,618.59,3.23,34,40.019889,116.285835,54.9,,8
212,0,1,622.09,3.37,34,40.019919,116.285829,54.9,,2
213,0,1,625.69,3.3,34,40.019948,116.285824,55.0,,1
214,0,1,629.22,3.5,34,40.019979,116.285818,55.0,,3
215,0,1,632.95,3.47,35,40.02001,116.285812,55.0,,3
216,0,1,636.57,3.39,35,40.020041,116.285807,54.9,,5
217,0,1,640.05,3.25,35,40.020073,116.2858,54.7,,2
218,0,1,643.49,3.42,35,40.020105,116.285794,54.5,,2
219,0,1,647.17,3.39,35,40.020138,116.285788,54.4,,2
220,0,1,650.77,3.24,35,40.02017,116.285781,54.2,,2
221,0,1,654.22,3.61,36,40.0202,116.285774,54.0,,2
222,0,1,658.0,3.39,36,40.020228,116.285767,53.9,,5
223,0,1,661.29,2.68,36,40.020253,116.285759,53.8,,3
224,0,1,663.64,1.78,36,40.020273,116.28575,53.7,,2
225,0,1,665.17,1.54,36,40.02029,116.285739,53.6,,2
226,0,1,666.66,1.66,36,40.020302,116.285724,53.6,,3
227,0,1,668.47,2.06,37,40.020312,116.285702,53.6,,4
228,0,1,670.82,2.42,37,40.020318,116.285673,53.6,,3
229,0,1,673.58,2.65,37,40.020322,116.285638,53.7,,4
230,0,1,676.38,2.55,37,40.020322,116.2856,53.9,,4
231,0,1,679.1,2.69,37,40.020321,116.285562,54.0,,3
232,0,1,682.02,2.65,37,40.020317,116.285526,54.2,,4
233,0,1,684.99,2.88,38,40.020312,116.285491,54.3,,3
234,0,1,688.21,2.77,38,40.020306,116.285456,54.5,,6
235,0,1,691.29,2.66,38,40.020299,116.285421,54.7,,6
236,0,1,694.27,2.83,38,40.020293,116.285385,54.8,,5
237,0,1,697.59,2.85,38,40.020287,116.285348,55.0,,2
238,0,1,701.05,2.99,38,40.020282,116.285309,55.2,,3
239,0,1,701.05,2.72,39,40.020278,116.285271,55.4,,3
240,0,1,701.05,3.12,39,40.020274,116.285232,55.5,,6
241,0,1,704.62,3.1,39,40.020272,116.285193,55.7,,6
242,0,1,707.2,2.98,39,40.020271,116.285154,55.8,,3
243,0,1,710.39,2.75,39,40.020272,116.285115,56.0,,5
244,0,1,716.79,2.93,39,40.020274,116.285077,56.1,,3
245,0,1,723.41,3.12,40,40.020277,116.28504,56.2,,2
246,0,1,727.59,3.18,40,40.020281,116.285002,56.3,,5
247,0,1,731.19,3.04,40,40.020285,116.284963,56.1,,3
248,0,1,734.94,3.31,40,40.020286,116.284922,55.9,,4
249,0,1,738.79,3.41,40,40.020284,116.284878,55.7,,4
250,0,1,738.79,3.86,40,40.020279,116.284832,55.5,,2
251,0,1,738.79,3.98,41,40.020273,116.284785,55.3,,4
252,0,1,743.13,4.05,41,40.020266,116.284738,55.2,,4
253,0,1,746.91,3.46,41,40.020259,116.284693,55.0,,1
254,0,1,750.61,3.41,41,40.020252,116.284649,54.8,,4
255,0,1,750.61,3.22,41,40.020245,116.284607,54.7,,2
256,0,1,750.61,2.95,41,40.020238,116.284567,54.5,,2
257,0,1,754.16,3.26,42,40.020231,116.284529,54.3,,6
258,0,1,757.65,3.2,42,40.020222,116.284492,54.2,,6
259,0,1,760.76,2.82,42,40.020214,116.284457,54.0,,5
260,0,1,768.36,3.21,42,40.020204,116.284424,53.9,,0
261,0,1,771.79,3.14,42,40.020193,116.284393,53.8,,2
262,0,1,774.95,2.87,42,40.020181,116.284364,53.7,,4
263,0,1,784.52,2.37,43,40.020167,116.284338,53.6,,4
264,0,1,787.2,2.39,43,40.020151,116.284316,53.5,,8
265,0,1,789.93,2.44,43,40.020133,116.284298,53.5,,8
266,0,1,793.89,2.62,43,40.020112,116.284285,53.5,,6
267,0,1,800.9,2.75,43,40.020088,116.284277,53.5,,2
268,0,1,804.89,2.71,43,40.020061,116.284275,53.6,,4
269,-1,,804.89,,,,,,,
