time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
177,0,1,543.23,2.98,31,40.016346,116.287078,53.5,,2
178,0,1,551.93,2.98,31,40.016318,116.287081,53.3,,3
179,0,1,556.23,2.99,31,40.01629,116.287084,53.2,,3
180,0,1,559.35,2.99,31,40.016262,116.287087,53.0,,5
181,0,1,562.24,2.99,31,40.016234,116.28709,52.9,,2
182,0,1,565.11,2.99,32,40.016207,116.287093,52.8,,3
183,0,1,568.05,2.99,32,40.016181,116.287095,52.6,,3
184,0,1,571.11,2.99,32,40.016154,116.287098,52.5,,3
185,0,1,574.27,2.99,32,40.016128,116.287101,52.4,,2
186,0,1,577.15,2.99,32,40.016102,116.287104,52.2,,3
187,0,1,579.91,2.99,32,40.016076,116.287108,52.1,,1
188,0,1,582.63,2.99,33,40.01605,116.287111,52.0,,5
189,0,1,585.53,3.0,33,40.016022,116.287115,51.8,,3
190,0,1,588.67,3.0,33,40.015995,116.287119,51.7,,2
191,0,1,591.98,3.0,33,40.015966,116.287124,51.5,,0
192,0,1,595.36,3.0,33,40.015937,116.287129,51.4,,2
193,0,1,595.36,3.0,33,40.015907,116.287134,51.2,,3
194,0,1,595.36,3.0,34,40.015878,116.287139,51.1,,3
195,0,1,598.84,3.0,34,40.015848,116.287144,50.9,,2
196,0,1,601.79,3.0,34,40.015819,116.287148,50.9,,3
197,0,1,605.19,3.0,34,40.01579,116.287153,50.9,,3
198,0,1,608.54,3.01,34,40.015761,116.287157,50.9,,3
199,0,1,611.75,3.01,34,40.015733,116.287161,50.9,,3
200,0,1,614.89,3.01,35,40.015705,116.287165,50.9,,3
201,0,1,618.25,3.01,35,40.015677,116.287169,50.9,,3
202,0,1,621.39,3.01,35,40.015648,116.287173,50.9,,2
203,0,1,624.7,3.01,35,40.01562,116.287177,50.9,,3
204,0,1,628.02,3.02,35,40.015592,116.287181,51.0,,3
205,0,1,630.76,3.02,36,40.015564,116.287185,51.0,,6
206,0,1,634.09,3.02,36,40.015535,116.287188,51.0,,1
207,0,1,637.3,3.02,36,40.015507,116.287192,51.0,,3
208,0,1,640.12,3.02,36,40.015479,116.287196,51.1,,3
209,0,1,643.53,3.02,36,40.01545,116.2872,51.1,,3
210,0,1,646.83,3.02,36,40.015421,116.287204,51.1,,3
211,0,1,649.44,3.02,37,40.015393,116.287207,51.2,,3
212,0,1,652.79,3.02,37,40.015364,116.287211,51.2,,2
213,0,1,656.17,3.02,37,40.015336,116.287215,51.2,,3
214,0,1,659.09,3.02,37,40.015307,116.287218,51.3,,3
215,0,1,662.42,3.03,37,40.015278,116.287222,51.3,,3
216,0,1,665.75,3.03,37,40.015249,116.287225,51.4,,3
217,0,1,668.7,3.03,38,40.015221,116.287228,51.4,,3
218,0,1,672.09,3.03,38,40.015192,116.287231,51.5,,3
219,0,1,675.49,3.03,38,40.015163,116.287234,51.5,,2
220,0,1,678.23,3.04,38,40.015135,116.287236,51.6,,3
221,0,1,681.39,3.04,38,40.015106,116.287238,51.6,,3
222,0,1,684.55,3.04,39,40.015078,116.287239,51.6,,3
223,0,1,687.72,3.04,39,40.01505,116.287239,51.7,,3
224,0,1,690.8,3.04,39,40.015023,116.287239,51.7,,2
225,0,1,693.85,3.04,39,40.014995,116.287239,51.7,,3
226,0,1,697.08,3.04,39,40.014968,116.287239,51.6,,3
227,0,1,700.29,3.04,39,40.01494,116.287239,51.5,,3
228,0,1,703.62,3.05,40,40.014913,116.287239,51.4,,3
229,0,1,706.26,3.05,40,40.014885,116.28724,51.3,,2
230,0,1,709.29,3.05,40,40.014858,116.287241,51.2,,4
231,0,1,712.27,3.05,40,40.01483,116.287242,51.1,,2
232,0,1,715.6,3.05,40,40.014802,116.287242,51.0,,3
233,0,1,718.75,3.05,41,40.014775,116.28724,50.8,,3
234,0,1,721.87,3.05,41,40.014749,116.287235,50.7,,3
235,0,1,724.64,3.05,41,40.014723,116.287229,50.6,,3
236,0,1,727.55,3.05,41,40.014696,116.287225,50.5,,2
237,0,1,730.6,3.05,41,40.014668,116.287224,50.3,,4
238,0,1,733.89,3.05,41,40.014639,116.287226,50.2,,5
239,0,1,737.28,3.05,42,40.014609,116.28723,50.1,,5
240,0,1,740.75,3.05,42,40.014579,116.287237,50.0,,3
241,0,1,743.38,3.05,42,40.014547,116.287244,49.9,,3
242,0,1,746.97,3.05,42,40.014516,116.287251,49.8,,3
243,0,1,750.44,3.06,42,40.014486,116.287258,49.7,,6
244,0,1,753.85,3.06,42,40.014456,116.287264,49.6,,3
245,0,1,757.4,3.06,43,40.014426,116.28727,49.5,,3
246,0,1,760.88,3.06,43,40.014397,116.287276,49.4,,3
247,0,1,764.29,3.06,43,40.014368,116.28728,49.3,,3
248,0,1,767.58,3.07,43,40.014339,116.287285,49.2,,2
249,0,1,770.93,3.07,43,40.01431,116.287288,49.1,,3
250,0,1,774.41,3.07,44,40.014282,116.287291,49.0,,3
251,0,1,777.91,3.07,44,40.014253,116.287293,48.9,,3
252,0,1,781.43,3.08,44,40.014223,116.287295,48.7,,3
253,0,1,784.14,3.08,44,40.014192,116.287295,48.6,,2
254,0,1,787.51,3.08,44,40.01416,116.287294,48.5,,4
255,0,1,791.04,3.08,44,40.01413,116.28729,48.4,,2
256,0,1,793.94,3.08,45,40.014102,116.287279,48.3,,3
257,0,1,797.31,3.09,45,40.01408,116.287261,48.3,,2
258,0,1,800.55,3.09,45,40.014062,116.287235,48.2,,6
259,0,1,803.4,3.09,45,40.014047,116.287204,48.1,,6
260,0,1,806.99,3.09,45,40.014035,116.287169,48.0,,3
261,0,1,810.76,3.09,45,40.014023,116.287131,48.0,,3
262,0,1,812.64,3.1,46,40.014013,116.287093,47.9,,3
263,0,1,821.91,3.1,46,40.014005,116.287054,47.9,,3
264,0,1,826.66,3.1,46,40.014001,116.287017,47.8,,3
265,0,1,830.07,3.1,46,40.013997,116.286981,47.8,,3
266,0,1,833.47,3.11,46,40.013992,116.286945,47.7,,1
267,0,1,836.84,3.11,47,40.013985,116.28691,47.7,,2
268,0,1,840.12,3.11,47,40.013977,116.286875,47.7,,3
269,0,1,843.08,3.11,47,40.01397,116.286839,47.6,,3
270,0,1,846.46,3.12,47,40.013968,116.286801,47.6,,3
271,0,1,849.88,3.12,47,40.013968,116.286761,47.6,,3
272,0,1,853.36,3.12,47,40.013971,116.286722,47.5,,2
273,0,1,856.87,3.12,48,40.013973,116.286684,47.5,,4
274,0,1,860.27,3.12,48,40.013975,116.286647,47.4,,2
275,0,1,863.45,3.13,48,40.013975,116.286611,47.4,,3
276,0,1,866.41,3.13,48,40.013974,116.286575,47.4,,3
277,0,1,869.57,3.13,48,40.013972,116.286538,47.3,,5
278,0,1,872.8,3.13,49,40.01397,116.286501,47.3,,2
279,0,1,876.36,3.13,49,40.013967,116.286463,47.3,,3
280,0,1,879.83,3.13,49,40.013963,116.286425,47.3,,3
281,0,1,883.01,3.13,49,40.013959,116.286386,47.2,,3
282,0,1,886.21,3.14,49,40.013955,116.286348,47.2,,3
283,0,1,889.57,3.14,49,40.013951,116.28631,47.2,,3
284,0,1,892.97,3.14,50,40.013947,116.286273,47.2,,1
285,0,1,896.24,3.14,50,40.013943,116.286236,47.2,,2
286,0,1,899.53,3.14,50,40.01394,116.286199,47.1,,3
287,0,1,902.62,3.15,50,40.013936,116.286163,47.1,,3
288,0,1,902.62,3.15,50,40.013933,116.286127,47.1,,5
289,0,1,902.62,3.15,51,40.01393,116.286092,47.1,,5
290,0,1,905.71,3.15,51,40.013927,116.286057,47.1,,3
291,0,1,908.35,3.15,51,40.013924,116.286022,47.0,,2
292,0,1,911.49,3.15,51,40.013921,116.285987,47.0,,2
293,0,1,914.71,3.15,51,40.013918,116.285952,47.0,,3
294,0,1,917.42,3.15,51,40.013916,116.285918,47.0,,5
295,0,1,920.82,3.15,52,40.013914,116.285883,47.0,,5
296,0,1,924.04,3.15,52,40.013912,116.285849,46.9,,5
297,0,1,926.38,3.15,52,40.01391,116.285815,47.0,,1
298,0,1,929.62,3.15,52,40.013909,116.285781,47.1,,1
299,0,1,932.58,3.15,52,40.013907,116.285746,47.2,,2
300,0,1,935.3,3.15,53,40.013906,116.285712,47.2,,3
301,0,1,938.41,3.15,53,40.013905,116.285678,47.3,,3
302,0,1,941.39,3.15,53,40.013903,116.285645,47.4,,3
303,0,1,943.96,3.14,53,40.013902,116.285611,47.5,,3
304,0,1,946.84,3.14,53,40.0139,116.285577,47.6,,2
305,0,1,949.95,3.14,54,40.013899,116.285544,47.7,,3
306,0,1,952.47,3.14,54,40.013897,116.285511,47.8,,3
307,0,1,955.58,3.14,54,40.013895,116.285478,47.8,,3
308,0,1,958.72,3.14,54,40.013892,116.285446,47.9,,3
309,0,1,961.05,3.13,54,40.01389,116.285414,48.0,,3
310,0,1,963.99,3.13,54,40.013886,116.285382,48.1,,3
311,0,1,966.64,3.13,55,40.013883,116.28535,48.2,,2
312,0,1,969.49,3.13,55,40.01388,116.285319,48.2,,3
313,0,1,972.26,3.13,55,40.013876,116.285289,48.3,,4
314,0,1,975.01,3.12,55,40.013873,116.285259,48.4,,4
315,0,1,977.42,3.12,55,40.01387,116.285229,48.4,,3
316,0,1,980.58,3.12,56,40.013866,116.285195,48.5,,0
317,0,1,983.77,3.12,56,40.013861,116.285158,48.6,,3
318,0,1,985.62,3.12,56,40.013857,116.285118,48.6,,1
319,0,1,989.22,3.12,56,40.013854,116.285078,48.7,,5
320,0,1,992.93,3.11,56,40.013853,116.285039,48.8,,5
321,0,1,995.01,3.12,56,40.01385,116.285003,48.9,,4
322,0,1,998.09,3.12,57,40.013843,116.284971,48.8,,3
323,0,1,1000.89,3.12,57,40.013827,116.284944,48.8,,2
324,0,1,1004.99,3.12,57,40.013806,116.28492,48.7,,6
325,0,1,1008.39,3.12,57,40.013783,116.284897,48.6,,6
326,0,1,1011.76,3.12,57,40.013761,116.284872,48.5,,4
327,0,1,1013.81,3.12,57,40.013744,116.284844,48.5,,7
328,0,1,1017.02,3.13,58,40.01373,116.284812,48.4,,7
329,0,1,1020.49,3.13,58,40.013717,116.284778,48.4,,3
330,0,1,1022.93,3.13,58,40.013704,116.284744,48.3,,3
331,0,1,1026.69,3.13,58,40.01369,116.28471,48.2,,4
332,0,1,1029.95,3.13,58,40.013677,116.284675,48.2,,3
333,0,1,1032.27,3.13,59,40.013667,116.284641,48.1,,3
334,0,1,1035.65,3.13,59,40.013659,116.284608,48.1,,3
335,0,1,1038.96,3.13,59,40.013654,116.284574,48.0,,2
336,0,1,1041.57,3.13,59,40.013648,116.284539,48.0,,4
337,0,1,1045.16,3.13,59,40.013641,116.284504,48.0,,2
338,0,1,1048.65,3.14,59,40.013633,116.284467,47.9,,3
339,0,1,1050.58,3.14,60,40.013624,116.28443,47.8,,3
340,0,1,1054.02,3.14,60,40.013616,116.284392,47.8,,2
341,0,1,1057.55,3.14,60,40.013609,116.284354,47.7,,4
342,0,1,1060.25,3.14,60,40.013604,116.284316,47.7,,2
343,0,1,1063.72,3.14,60,40.013601,116.284279,47.7,,4
344,0,1,1067.12,3.14,61,40.0136,116.284242,47.6,,2
345,0,1,1070.01,3.14,61,40.013602,116.284206,47.6,,3
346,0,1,1073.32,3.14,61,40.013606,116.28417,47.6,,4
347,0,1,1076.41,3.14,61,40.013612,116.284135,47.7,,1
348,0,1,1079.56,3.15,61,40.013619,116.284099,47.7,,6
349,0,1,1082.88,3.15,62,40.013626,116.284064,47.7,,6
350,0,1,1086.34,3.15,62,40.013634,116.284029,47.7,,3
351,0,1,1088.86,3.15,62,40.013641,116.283993,47.8,,2
352,0,1,1091.87,3.15,62,40.013649,116.283959,47.8,,0
353,0,1,1095.04,3.15,62,40.013657,116.283925,47.8,,3
354,0,1,1098.43,3.15,62,40.013664,116.283892,47.9,,2
355,0,1,1101.38,3.15,63,40.013669,116.283859,47.9,,3
356,0,1,1104.56,3.15,63,40.013672,116.283826,47.9,,3
357,0,1,1107.5,3.15,63,40.01367,116.283791,47.8,,3
358,0,1,1110.78,3.15,63,40.013666,116.283756,47.8,,3
359,0,1,1114.01,3.15,63,40.01366,116.28372,47.7,,2
360,0,1,1116.09,3.15,64,40.013655,116.283684,47.7,,3
361,0,1,1119.32,3.15,64,40.013652,116.283648,47.7,,3
362,0,1,1122.54,3.15,64,40.013651,116.283612,47.7,,2
363,0,1,1125.02,3.15,64,40.01365,116.283576,47.6,,4
364,0,1,1128.34,3.15,64,40.013649,116.28354,47.6,,2
365,0,1,1131.79,3.15,65,40.013647,116.283503,47.6,,3
366,0,1,1134.33,3.15,65,40.013646,116.283466,47.6,,3
367,0,1,1137.79,3.15,65,40.013644,116.283429,47.5,,3
368,0,1,1141.11,3.15,65,40.013642,116.283392,47.5,,3
369,0,1,1143.96,3.15,65,40.01364,116.283355,47.5,,4
370,0,1,1147.09,3.15,65,40.013637,116.283319,47.5,,4
371,0,1,1150.11,3.15,66,40.013635,116.283283,47.6,,2
372,0,1,1153.4,3.15,66,40.013632,116.283248,47.6,,3
373,0,1,1156.76,3.15,66,40.013629,116.283213,47.7,,5
374,0,1,1159.92,3.15,66,40.013627,116.283177,47.8,,5
375,0,1,1162.37,3.15,66,40.013623,116.283142,47.8,,4
376,0,1,1165.54,3.15,67,40.01362,116.283106,47.9,,2
377,0,1,1168.85,3.15,67,40.013617,116.283069,48.0,,3
378,0,1,1171.69,3.15,67,40.013614,116.283031,48.1,,6
379,0,1,1175.21,3.15,67,40.01361,116.282993,48.1,,6
380,0,1,1178.85,3.15,67,40.013607,116.282954,48.2,,3
381,0,1,1181.28,3.15,67,40.013603,116.282915,48.3,,3
382,0,1,1184.51,3.16,68,40.013599,116.282877,48.4,,3
383,0,1,1187.78,3.16,68,40.013594,116.282839,48.5,,2
384,0,1,1191.2,3.16,68,40.01359,116.282802,48.6,,6
385,0,1,1194.75,3.16,68,40.013585,116.282765,48.6,,6
386,0,1,1198.12,3.16,68,40.01358,116.282728,48.7,,3
387,0,1,1200.79,3.16,69,40.013575,116.282692,48.8,,2
388,0,1,1203.67,3.17,69,40.01357,116.282656,48.9,,3
389,0,1,1206.88,3.17,69,40.013565,116.28262,49.0,,3
390,0,1,1210.27,3.17,69,40.01356,116.282584,49.1,,3
391,0,1,1213.67,3.17,69,40.013555,116.282548,49.1,,3
392,0,1,1217.1,3.17,70,40.01355,116.282512,49.2,,3
393,0,1,1219.56,3.17,70,40.013545,116.282476,49.2,,2
394,0,1,1223.01,3.17,70,40.01354,116.28244,49.2,,4
395,0,1,1226.28,3.17,70,40.013535,116.282405,49.2,,2
396,0,1,1228.93,3.17,70,40.013529,116.28237,49.2,,3
397,0,1,1231.92,3.17,70,40.013523,116.282336,49.2,,3
398,0,1,1235.07,3.17,71,40.013516,116.282302,49.2,,3
399,0,1,1238.2,3.17,71,40.013507,116.282265,49.1,,3
400,0,1,1241.87,3.17,71,40.013496,116.282224,49.1,,3
401,0,1,1245.47,3.17,71,40.013487,116.282186,49.1,,2
402,0,1,1247.67,3.17,71,40.01348,116.28215,49.1,,4
403,0,1,1251.15,3.17,72,40.013477,116.282113,49.1,,3
404,0,1,1254.35,3.18,72,40.013473,116.282076,49.1,,2
405,0,1,1257.84,3.18,72,40.013468,116.28204,49.1,,3
406,0,1,1260.89,3.18,72,40.013463,116.282004,49.1,,3
407,0,1,1264.15,3.18,72,40.013457,116.281968,49.1,,3
408,0,1,1267.38,3.18,73,40.013451,116.281932,49.0,,6
409,0,1,1270.77,3.18,73,40.013445,116.281896,49.0,,6
410,0,1,1274.18,3.18,73,40.013439,116.281859,49.0,,3
411,0,1,1276.85,3.18,73,40.013433,116.281821,49.0,,3
412,0,1,1280.45,3.18,73,40.013428,116.281782,49.0,,3
413,0,1,1283.85,3.19,73,40.013422,116.281744,49.0,,5
414,0,1,1286.61,3.19,74,40.013415,116.281706,49.0,,5
415,0,1,1289.94,3.19,74,40.013406,116.281668,49.0,,5
416,0,1,1293.38,3.19,74,40.013396,116.281632,49.0,,4
417,0,1,1296.49,3.19,74,40.013384,116.281597,49.1,,2
