time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
62,0,1,170.89,2.02,9,31.551775,120.243016,2.4,,3
63,0,1,173.79,2.43,9,31.551772,120.242988,2.3,,6
64,0,1,173.79,2.78,9,31.55177,120.242958,2.2,,6
65,0,1,173.79,2.09,10,31.55177,120.242928,2.0,,2
66,0,1,176.66,2.4,10,31.551771,120.242897,1.9,,3
67,0,1,185.04,2.33,10,31.551773,120.242867,1.8,,3
68,0,1,187.71,2.2,10,31.551775,120.242837,1.7,,3
69,0,1,190.12,1.94,10,31.551777,120.242808,1.5,,2
70,0,1,194.07,2.0,10,31.551777,120.242781,1.4,,1
71,0,1,196.41,1.9,11,31.551777,120.242756,1.3,,3
72,0,1,198.56,1.68,11,31.551774,120.242734,1.2,,3
73,0,1,201.53,1.55,11,31.55177,120.242713,1.1,,3
74,0,1,202.83,0.86,11,31.551765,120.242691,1.0,,3
75,0,1,204.34,1.07,11,31.551759,120.242669,0.9,,2
76,0,1,206.03,1.25,11,31.551753,120.242644,0.8,,3
77,0,1,208.66,2.19,12,31.551747,120.242615,0.7,,3
78,0,1,209.39,2.45,12,31.551742,120.242582,0.5,,2
79,0,1,212.09,2.32,12,31.551738,120.242545,0.4,,1
80,0,1,215.27,2.86,12,31.551736,120.242506,0.2,,3
81,0,1,218.91,3.29,12,31.551736,120.242468,0.2,,3
82,0,1,222.33,3.07,12,31.551738,120.24243,0.3,,3
83,0,1,222.63,3.13,13,31.551743,120.242393,0.4,,2
84,0,1,226.05,3.04,13,31.551747,120.242356,0.5,,3
85,0,1,229.36,2.93,13,31.55175,120.242317,0.6,,3
86,0,1,239.19,2.74,13,31.551751,120.242277,0.7,,3
87,0,1,242.75,3.18,13,31.551748,120.242236,0.8,,3
88,0,1,246.6,3.47,13,31.55174,120.242194,0.9,,2
89,0,1,251.49,3.55,14,31.551729,120.242153,1.0,,4
90,0,1,255.18,3.31,14,31.551718,120.242112,1.0,,2
91,0,1,258.53,2.97,14,31.551707,120.242073,1.1,,2
92,0,1,263.57,2.87,14,31.551697,120.242035,1.2,,3
93,0,1,266.6,2.65,14,31.551688,120.241999,1.2,,4
94,0,1,270.0,3.02,14,31.55168,120.241964,1.3,,4
95,0,1,274.58,3.08,15,31.551673,120.241931,1.4,,3
96,0,1,277.81,2.82,15,31.551666,120.241898,1.4,,2
97,0,1,280.93,2.71,15,31.551659,120.241867,1.6,,4
98,0,1,284.76,2.66,15,31.551652,120.241836,1.7,,2
99,0,1,287.81,2.67,15,31.551645,120.241805,1.8,,6
100,0,1,290.69,2.5,15,31.551638,120.241775,1.9,,6
101,0,1,294.09,2.56,16,31.551631,120.241745,2.0,,3
102,0,1,297.27,2.8,16,31.551622,120.241715,2.1,,3
103,0,1,300.13,2.48,16,31.551614,120.241685,2.2,,2
104,0,1,302.98,2.48,16,31.551604,120.241655,2.2,,3
105,0,1,305.96,2.6,16,31.551594,120.241624,2.3,,5
106,0,1,309.32,2.98,16,31.551584,120.241593,2.4,,5
107,0,1,311.8,3.14,17,31.551574,120.241563,2.4,,4
108,0,1,314.94,2.76,17,31.551564,120.241532,2.5,,2
109,0,1,317.88,2.56,17,31.551554,120.241501,2.6,,3
110,0,1,321.3,2.55,17,31.551544,120.24147,2.6,,3
111,0,1,324.23,2.55,17,31.551535,120.241438,2.7,,2
112,0,1,327.29,2.68,17,31.551527,120.241407,2.7,,4
113,0,1,330.38,2.74,18,31.551519,120.241375,2.8,,2
114,0,1,333.76,2.97,18,31.551513,120.241343,2.8,,3
115,0,1,337.17,3.03,18,31.551507,120.24131,2.8,,3
116,0,1,339.85,2.88,18,31.551503,120.241277,2.9,,2
117,0,1,343.07,2.81,18,31.5515,120.241245,2.9,,4
118,0,1,345.87,2.42,18,31.551498,120.241213,2.9,,2
119,0,1,349.49,2.37,19,31.551498,120.241183,3.0,,3
120,0,1,352.17,2.33,19,31.551498,120.241156,3.0,,3
121,0,1,354.94,2.45,19,31.551498,120.24113,3.0,,3
122,0,1,358.1,2.44,19,31.551499,120.241103,3.0,,3
123,0,1,360.79,2.34,19,31.551498,120.241075,3.0,,5
124,0,1,363.72,2.58,19,31.551497,120.241044,3.1,,5
125,0,1,366.43,2.45,20,31.551494,120.241011,3.1,,3
126,0,1,369.48,2.7,20,31.55149,120.240976,3.1,,2
127,0,1,372.7,2.87,20,31.551484,120.240939,3.1,,3
128,0,1,375.13,3.3,20,31.551478,120.240903,3.2,,2
129,0,1,378.3,2.97,20,31.551472,120.240868,3.2,,4
130,0,1,381.57,3.04,20,31.551467,120.240834,3.2,,4
131,0,1,385.19,2.95,21,31.551463,120.240801,3.3,,4
132,0,1,388.24,2.82,21,31.551459,120.24077,3.4,,2
133,0,1,390.74,2.24,21,31.551455,120.24074,3.5,,3
134,0,1,395.14,2.27,21,31.551453,120.24071,3.6,,3
135,0,1,397.86,2.46,21,31.551452,120.240681,3.7,,3
136,0,1,400.47,2.29,21,31.551452,120.240653,3.7,,2
137,0,1,403.91,2.4,22,31.551452,120.240625,3.8,,3
138,0,1,406.33,2.13,22,31.551454,120.240597,3.9,,3
139,0,1,409.21,2.59,22,31.551456,120.240568,4.0,,3
140,0,1,412.24,2.47,22,31.551459,120.240539,4.0,,3
141,0,1,414.97,2.38,22,31.551462,120.240509,4.1,,2
142,0,1,417.73,2.41,22,31.551465,120.240477,4.2,,4
143,0,1,420.59,2.31,23,31.551467,120.240446,4.3,,2
144,0,1,423.62,2.68,23,31.551468,120.240415,4.4,,3
145,0,1,426.46,2.49,23,31.551467,120.240387,4.4,,3
146,0,1,428.94,2.43,23,31.551465,120.240358,4.5,,5
147,0,1,432.07,2.84,23,31.551464,120.240328,4.6,,3
148,0,1,435.21,2.85,23,31.551464,120.240295,4.7,,4
149,0,1,437.85,2.88,24,31.551466,120.24026,4.8,,5
150,0,1,441.45,3.31,24,31.551469,120.240223,4.9,,3
151,0,1,445.02,3.25,24,31.551473,120.240185,5.0,,2
152,0,1,447.99,3.32,24,31.551477,120.240146,5.1,,3
153,0,1,451.86,3.43,24,31.55148,120.240109,5.2,,5
154,0,1,455.69,3.39,24,31.551482,120.240072,5.3,,5
155,0,1,458.91,3.05,25,31.551483,120.240036,5.3,,4
156,0,1,462.21,2.86,25,31.551484,120.240001,5.4,,1
157,0,1,465.45,2.8,25,31.551483,120.239967,5.4,,2
158,0,1,469.27,2.64,25,31.551481,120.239934,5.4,,3
159,0,1,472.22,2.51,25,31.551479,120.239902,5.5,,2
160,0,1,475.65,2.99,25,31.551476,120.23987,5.5,,3
161,0,1,478.39,2.57,26,31.551472,120.239838,5.5,,3
162,0,1,481.3,2.47,26,31.551468,120.239807,5.5,,3
163,0,1,484.08,2.31,26,31.551464,120.239776,5.5,,3
164,0,1,487.24,2.45,26,31.551459,120.239745,5.5,,2
165,0,1,490.54,2.83,26,31.551454,120.239714,5.5,,3
166,0,1,493.6,2.59,26,31.551449,120.239683,5.5,,3
167,0,1,495.8,2.62,27,31.551443,120.239651,5.5,,2
168,0,1,498.93,2.66,27,31.551438,120.23962,5.5,,3
169,0,1,502.13,2.73,27,31.551433,120.239589,5.6,,3
170,0,1,505.03,2.55,27,31.551427,120.239558,5.6,,3
171,0,1,507.81,2.34,27,31.55142,120.239528,5.6,,3
172,0,1,510.52,2.27,27,31.551413,120.239498,5.6,,2
173,0,1,514.15,2.54,28,31.551406,120.23947,5.6,,3
174,0,1,517.0,2.41,28,31.551398,120.239442,5.6,,2
175,0,1,519.91,2.47,28,31.551389,120.239415,5.7,,1
176,0,1,522.83,2.67,28,31.551382,120.239386,5.7,,3
177,0,1,525.85,2.58,28,31.551376,120.239356,5.7,,3
178,0,1,528.74,2.45,28,31.551372,120.239323,5.7,,3
179,0,1,531.73,2.82,29,31.551371,120.23929,5.7,,2
180,0,1,535.03,2.86,29,31.551372,120.239257,5.7,,3
181,0,1,538.49,3.02,29,31.551376,120.239224,5.7,,3
182,0,1,540.92,2.89,29,31.551381,120.239191,5.7,,3
183,0,1,544.17,2.81,29,31.551387,120.239158,5.7,,4
184,0,1,547.39,2.78,29,31.551393,120.239125,5.7,,4
185,0,1,550.72,2.67,30,31.5514,120.239093,5.7,,2
186,0,1,554.13,2.97,30,31.551408,120.239059,5.7,,3
187,0,1,557.7,3.16,30,31.551416,120.239026,5.7,,3
188,0,1,559.91,3.29,30,31.551426,120.238992,5.7,,2
189,0,1,563.47,3.15,30,31.551435,120.238958,5.7,,3
190,0,1,566.74,2.86,30,31.551443,120.238926,5.7,,3
191,0,1,569.62,2.67,31,31.55145,120.238894,5.8,,2
192,0,1,572.2,2.17,31,31.551453,120.238865,5.8,,3
193,0,1,574.71,2.1,31,31.551454,120.238837,5.8,,3
194,0,1,578.43,2.1,31,31.551451,120.238812,5.8,,3
195,0,1,581.0,2.16,31,31.551446,120.238787,5.9,,3
196,0,1,583.51,2.1,31,31.551439,120.238762,5.9,,3
197,0,1,586.09,2.4,32,31.551431,120.238736,5.9,,2
198,0,1,588.92,2.45,32,31.551421,120.238708,6.0,,3
199,0,1,592.06,2.76,32,31.551412,120.238679,6.0,,2
200,0,1,594.27,2.93,32,31.551403,120.238649,6.1,,4
201,0,1,597.43,2.78,32,31.551395,120.238617,6.1,,2
202,0,1,600.62,2.81,32,31.551389,120.238586,6.1,,3
203,0,1,603.56,2.49,33,31.551384,120.238555,6.2,,3
204,0,1,606.55,2.67,33,31.551381,120.238526,6.2,,2
205,0,1,609.42,2.55,33,31.551382,120.238499,6.2,,4
206,0,1,612.52,2.81,33,31.551388,120.23847,6.2,,2
207,0,1,616.91,4.1,33,31.551399,120.238429,6.2,,3
208,0,1,620.61,3.44,33,31.551406,120.238392,6.3,,0
209,0,1,624.0,3.1,34,31.551414,120.238356,6.3,,3
210,0,1,627.43,3.08,34,31.551423,120.23832,6.3,,3
211,0,1,630.72,2.91,34,31.551432,120.238285,6.4,,3
212,0,1,634.17,3.07,34,31.551438,120.23825,6.5,,3
213,0,1,634.17,2.75,34,31.551442,120.238218,6.6,,3
214,0,1,634.17,2.64,34,31.551443,120.238187,6.7,,4
215,0,1,637.03,2.45,34,31.551444,120.238157,6.8,,3
216,0,1,639.83,2.39,35,31.551444,120.238129,6.9,,3
217,0,1,642.79,2.58,35,31.551444,120.238101,7.0,,3
218,0,1,644.75,2.26,35,31.551444,120.238074,7.1,,3
219,0,1,647.22,2.09,35,31.551446,120.238048,7.2,,3
220,0,1,649.74,2.11,35,31.551447,120.238022,7.3,,3
221,0,1,660.85,2.12,35,31.551449,120.237997,7.4,,2
222,0,1,663.51,2.25,36,31.551452,120.237971,7.4,,3
223,0,1,666.16,2.24,36,31.551456,120.237946,7.5,,3
224,0,1,668.84,2.4,36,31.55146,120.237921,7.6,,3
225,0,1,671.34,2.09,36,31.551464,120.237895,7.7,,3
226,0,1,674.18,2.43,36,31.551469,120.237869,7.8,,2
227,0,1,676.25,2.57,36,31.551475,120.237843,7.9,,3
228,0,1,679.2,2.57,37,31.551481,120.237816,7.9,,3
229,0,1,682.06,2.57,37,31.551488,120.237788,8.0,,3
230,0,1,684.12,2.7,37,31.551495,120.23776,8.1,,3
231,0,1,686.86,2.39,37,31.551503,120.23773,8.2,,1
232,0,1,689.89,2.65,37,31.551511,120.2377,8.3,,2
233,0,1,692.62,2.27,37,31.551517,120.237671,8.4,,3
234,0,1,695.47,2.47,38,31.55152,120.237643,8.5,,3
235,0,1,698.14,2.29,38,31.551521,120.237617,8.6,,3
236,0,1,700.75,1.84,38,31.551523,120.237595,8.7,,2
237,0,1,702.69,1.5,38,31.551528,120.237579,8.7,,4
238,0,1,704.77,1.64,38,31.551532,120.237559,8.8,,2
239,0,1,707.5,2.26,38,31.551535,120.237536,8.9,,3
240,0,1,710.27,2.21,39,31.551539,120.237508,9.0,,3
241,0,1,712.96,2.69,39,31.551546,120.237477,8.8,,3
242,0,1,716.12,3.16,39,31.551554,120.237441,8.5,,3
243,0,1,719.15,3.03,39,31.551562,120.2374,8.1,,2
244,0,1,722.41,3.26,39,31.551568,120.237354,7.7,,3
245,0,1,725.48,3.07,39,31.551572,120.237305,7.3,,2
246,0,1,725.48,3.35,40,31.551577,120.237256,6.8,,4
247,0,1,725.48,3.56,40,31.551583,120.237209,6.4,,3
248,0,1,728.76,3.28,40,31.55159,120.237165,6.0,,2
249,0,1,733.42,4.13,40,31.551597,120.237123,5.6,,4
250,0,1,737.52,3.69,40,31.551604,120.237084,5.2,,2
251,0,1,739.07,2.91,40,31.551611,120.237047,4.8,,3
252,0,1,741.92,2.47,41,31.551617,120.237011,4.5,,3
253,0,1,744.86,2.56,41,31.551623,120.236977,4.1,,2
254,0,1,748.39,3.15,41,31.551629,120.236945,3.8,,4
255,0,1,751.88,3.11,41,31.551634,120.236913,3.5,,2
256,0,1,761.16,2.97,41,31.551638,120.236881,3.2,,3
257,0,1,764.36,2.82,41,31.551641,120.23685,2.9,,3
258,0,1,767.5,2.76,42,31.551644,120.236819,2.6,,2
259,0,1,770.79,2.94,42,31.551646,120.236789,2.3,,3
260,0,1,778.04,2.61,42,31.551647,120.236758,2.0,,3
261,0,1,781.08,2.69,42,31.551647,120.236727,1.7,,4
262,0,1,783.94,2.51,42,31.551646,120.236697,1.4,,4
263,0,1,790.79,2.63,43,31.551644,120.236666,1.1,,2
264,0,1,794.01,2.87,43,31.551641,120.236635,1.1,,3
265,0,1,797.21,2.85,43,31.551636,120.236605,1.1,,3
266,0,1,800.1,2.51,43,31.55163,120.236575,1.1,,5
267,0,1,803.07,2.62,43,31.551621,120.236546,1.1,,2
268,0,1,805.88,2.46,43,31.55161,120.236518,1.1,,5
269,0,1,808.68,2.62,44,31.551597,120.236491,1.2,,3
270,0,1,812.06,3.0,44,31.551582,120.236464,1.2,,2
271,0,1,815.2,2.76,44,31.551565,120.236439,1.3,,1
272,0,1,817.32,2.8,44,31.551546,120.236414,1.4,,3
273,0,1,820.47,2.83,44,31.551526,120.23639,1.5,,3
274,0,1,823.66,2.84,45,31.551506,120.236367,1.5,,3
275,0,1,826.78,3.15,45,31.551485,120.236344,1.6,,3
276,0,1,835.2,3.02,45,31.551464,120.236321,1.7,,2
277,0,1,839.47,2.95,45,31.551444,120.236298,1.8,,3
278,0,1,842.49,2.75,45,31.551424,120.236274,1.8,,2
279,0,1,845.38,2.98,45,31.551406,120.23625,1.9,,4
280,0,1,848.42,3.06,46,31.55139,120.236224,2.0,,3
281,0,1,851.58,3.01,46,31.551376,120.236196,2.0,,2
282,0,1,854.75,3.18,46,31.551364,120.236166,2.0,,4
283,0,1,857.97,3.09,46,31.551355,120.236134,2.0,,2
284,0,1,861.2,3.2,46,31.551348,120.236102,2.0,,3
285,0,1,864.89,3.25,46,31.551342,120.236068,1.9,,3
286,0,1,868.41,3.08,47,31.551337,120.236034,1.9,,1
287,0,1,868.41,3.21,47,31.551333,120.236,1.9,,3
288,0,1,868.41,2.99,47,31.551327,120.235966,1.9,,2
289,0,1,871.83,3.01,47,31.551322,120.235934,1.8,,3
290,0,1,873.96,2.71,47,31.551315,120.235902,1.8,,2
291,0,1,877.22,2.82,48,31.551308,120.235871,1.8,,3
292,0,1,880.99,3.33,48,31.5513,120.235841,1.8,,4
293,0,1,883.01,2.9,48,31.551291,120.235811,1.9,,2
294,0,1,886.46,3.07,48,31.551283,120.235781,2.0,,4
295,0,1,889.7,2.86,48,31.551273,120.235751,2.1,,2
296,0,1,892.48,2.77,48,31.551262,120.235723,2.2,,3
297,0,1,895.53,2.67,49,31.551248,120.235697,2.3,,2
298,0,1,898.83,2.95,49,31.55123,120.235674,2.5,,3
299,0,1,901.53,2.94,49,31.551209,120.235652,2.6,,3
300,0,1,904.84,2.99,49,31.551187,120.235629,2.8,,3
301,0,1,908.6,3.41,49,31.551166,120.235603,2.9,,3
302,0,1,910.62,3.48,49,31.551146,120.235574,3.0,,3
303,0,1,914.15,3.18,50,31.551128,120.235544,3.2,,3
304,0,1,917.78,3.28,50,31.551113,120.235511,3.3,,3
305,0,1,920.61,3.28,50,31.551102,120.235477,3.4,,2
306,0,1,924.45,3.49,50,31.551093,120.235443,3.5,,3
307,0,1,928.23,3.43,50,31.551087,120.235407,3.6,,3
308,0,1,930.55,3.39,51,31.551082,120.235372,3.7,,3
309,0,1,934.53,3.54,51,31.55108,120.235336,3.8,,3
310,0,1,938.42,3.42,51,31.551079,120.2353,3.8,,2
311,0,1,940.92,3.48,51,31.551079,120.235263,3.9,,4
312,0,1,944.69,3.33,51,31.55108,120.235227,4.0,,2
313,0,1,948.51,3.32,51,31.551082,120.235191,4.0,,3
314,0,1,951.41,2.91,52,31.551084,120.235154,4.1,,3
315,0,1,954.89,3.01,52,31.551086,120.235118,4.2,,3
316,0,1,958.76,3.4,52,31.551088,120.235082,4.2,,3
317,0,1,961.41,3.36,52,31.55109,120.235047,4.3,,2
318,0,1,965.4,3.55,52,31.551091,120.235011,4.4,,4
319,0,1,969.19,3.29,53,31.551091,120.234976,4.4,,2
320,0,1,971.5,3.34,53,31.551091,120.234941,4.4,,3
321,0,1,975.54,3.57,53,31.55109,120.234906,4.5,,3
322,0,1,979.23,3.31,53,31.551088,120.234871,4.5,,3
323,0,1,981.95,3.18,53,31.551086,120.234836,4.5,,3
324,0,1,985.39,3.0,54,31.551084,120.2348,4.6,,1
325,0,1,988.99,3.25,54,31.551082,120.234765,4.6,,3
326,0,1,992.21,3.01,54,31.55108,120.234729,4.6,,2
327,0,1,995.96,3.34,54,31.551079,120.234693,4.7,,3
328,0,1,999.73,3.36,54,31.551078,120.234656,4.7,,3
329,0,1,1002.1,3.4,54,31.551077,120.23462,4.7,,3
330,0,1,1006.01,3.47,55,31.551077,120.234583,4.8,,3
331,0,1,1009.82,3.37,55,31.551076,120.234548,4.8,,2
332,0,1,1012.29,3.45,55,31.551075,120.234513,4.8,,4
333,0,1,1015.91,3.18,55,31.551074,120.234479,4.9,,5
334,0,1,1019.52,3.17,55,31.551072,120.234446,4.9,,5
335,0,1,1022.57,3.02,56,31.551068,120.234412,4.9,,3
336,0,1,1026.01,3.09,56,31.551063,120.234379,5.0,,3
337,0,1,1029.51,3.12,56,31.551055,120.234344,5.0,,3
338,0,1,1032.27,2.87,56,31.551045,120.234309,5.1,,3
339,0,1,1036.33,3.62,56,31.551035,120.234274,5.2,,3
340,0,1,1040.26,3.49,57,31.551026,120.23424,5.2,,2
341,0,1,1041.96,3.48,57,31.551017,120.234206,5.3,,3
342,0,1,1045.7,3.3,57,31.551008,120.234172,5.4,,3
343,0,1,1049.16,3.05,57,31.551001,120.234139,5.4,,3
344,0,1,1052.47,3.07,57,31.550994,120.234106,5.4,,3
345,0,1,1055.93,3.02,58,31.550988,120.234072,5.4,,2
346,0,1,1059.59,3.22,58,31.550984,120.234038,5.4,,4
347,0,1,1062.28,3.09,58,31.550981,120.234004,5.3,,2
348,0,1,1066.03,3.31,58,31.550978,120.23397,5.3,,3
349,0,1,1069.5,3.06,58,31.550977,120.233936,5.3,,3
350,0,1,1071.8,3.1,59,31.550976,120.233902,5.3,,3
351,0,1,1075.34,3.19,59,31.550977,120.233868,5.2,,5
352,0,1,1078.78,3.09,59,31.550978,120.233834,5.2,,5
353,0,1,1081.51,3.24,59,31.550979,120.233801,5.2,,3
354,0,1,1084.84,2.98,59,31.550981,120.233767,5.2,,3
355,0,1,1088.15,2.93,60,31.550982,120.233734,5.1,,2
356,0,1,1091.29,3.19,60,31.550983,120.2337,5.1,,4
357,0,1,1094.69,3.08,60,31.550983,120.233667,5.1,,5
358,0,1,1098.33,3.26,60,31.550982,120.233632,5.1,,5
359,0,1,1100.87,3.2,60,31.55098,120.233598,5.0,,3
360,0,1,1104.35,3.07,61,31.550977,120.233564,5.0,,3
361,0,1,1107.91,3.21,61,31.550975,120.23353,5.0,,3
362,0,1,1110.59,3.17,61,31.550973,120.233496,5.0,,2
363,0,1,1114.3,3.33,61,31.550971,120.233462,4.9,,6
364,0,1,1117.65,2.97,61,31.55097,120.23343,4.9,,6
365,0,1,1120.19,2.91,62,31.55097,120.233397,4.9,,3
366,0,1,1123.48,2.97,62,31.550972,120.233365,4.9,,2
367,0,1,1126.65,2.87,62,31.550974,120.233334,4.8,,0
368,0,1,1129.39,3.15,62,31.550975,120.233302,4.8,,3
369,0,1,1132.74,3.03,62,31.550977,120.23327,4.8,,2
370,0,1,1136.19,3.1,62,31.550978,120.233237,4.8,,3
371,0,1,1138.61,3.15,63,31.550977,120.233204,4.7,,3
372,0,1,1142.07,3.11,63,31.550976,120.23317,4.7,,2
373,0,1,1145.7,3.28,63,31.550974,120.233136,4.7,,4
374,0,1,1148.12,3.14,63,31.550971,120.233101,4.6,,2
375,0,1,1151.7,3.29,63,31.550968,120.233067,4.6,,3
376,0,1,1155.18,3.16,64,31.550965,120.233033,4.6,,3
377,0,1,1157.82,3.23,64,31.550962,120.233,4.6,,3
378,0,1,1161.24,3.1,64,31.550958,120.232967,4.5,,3
379,0,1,1164.38,2.7,64,31.550955,120.232934,4.5,,2
380,0,1,1167.41,3.14,64,31.550951,120.232902,4.5,,3
381,0,1,1170.93,3.08,65,31.550947,120.232869,4.5,,3
382,0,1,1174.53,3.16,65,31.550943,120.232836,4.4,,3
383,0,1,1176.62,3.1,65,31.550938,120.232803,4.4,,3
384,0,1,1179.97,3.06,65,31.550933,120.232769,4.4,,4
385,0,1,1183.55,3.23,65,31.55093,120.232737,4.3,,3
386,0,1,1186.12,2.95,66,31.550929,120.232705,4.3,,3
387,0,1,1189.45,3.04,66,31.550931,120.232674,4.3,,3
388,0,1,1192.53,2.82,66,31.550935,120.232643,4.3,,3
389,0,1,1195.46,2.62,66,31.55094,120.232611,4.2,,3
390,0,1,1198.74,2.9,66,31.550946,120.232578,4.2,,3
391,0,1,1202.13,3.1,67,31.550954,120.232546,4.2,,2
392,0,1,1204.18,2.59,67,31.550967,120.232523,4.2,,3
393,0,1,1206.96,2.55,67,31.550986,120.232513,4.2,,3
394,0,1,1209.85,2.63,67,31.551009,120.232511,4.2,,2
395,0,1,1212.12,2.87,67,31.551035,120.232514,4.3,,3
396,0,1,1218.77,2.98,68,31.551061,120.232517,4.3,,3
397,0,1,1222.67,2.88,68,31.551087,120.23252,4.3,,3
398,0,1,1225.61,2.82,68,31.551113,120.232521,4.3,,3
399,0,1,1228.45,2.51,68,31.551138,120.232521,4.4,,5
400,0,1,1231.14,2.68,68,31.551164,120.232521,4.4,,5
401,0,1,1233.99,2.79,69,31.551189,120.232522,4.4,,3
402,0,1,1236.94,2.79,69,31.551214,120.232526,4.5,,3
403,0,1,1239.91,2.65,69,31.551238,120.232531,4.5,,3
404,0,1,1242.79,2.49,69,31.551263,120.232537,4.5,,2
405,0,1,1245.51,2.48,69,31.551286,120.232543,4.5,,6
406,0,1,1248.16,2.59,69,31.551309,120.23255,4.6,,6
407,0,1,1250.89,2.41,70,31.551331,120.232558,4.6,,2
408,0,1,1253.54,2.51,70,31.551352,120.232569,4.6,,3
409,0,1,1256.24,2.47,70,31.551373,120.232584,4.6,,3
410,0,1,1258.97,2.5,70,31.551392,120.232603,4.6,,5
411,0,1,1261.73,2.85,70,31.551408,120.232628,4.6,,2
412,0,1,1264.78,3.07,71,31.551422,120.232657,4.6,,3
413,0,1,1268.08,3.08,71,31.551433,120.232689,4.6,,3
414,0,1,1271.37,3.08,71,31.551443,120.232722,4.6,,3
415,0,1,1274.54,2.76,71,31.55145,120.232752,4.6,,2
416,0,1,1277.48,2.9,71,31.551457,120.232781,4.6,,4
417,0,1,1280.41,2.71,72,31.551463,120.232809,4.6,,2
418,0,1,1283.21,2.43,72,31.551468,120.232835,4.6,,3
