time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
97,0,1,247.89,2.03,14,40.017673,116.28491,51.1,,3
98,0,1,250.22,2.2,14,40.017672,116.284941,51.2,,2
99,0,1,252.83,2.22,14,40.017671,116.284973,51.3,,3
100,0,1,255.5,2.37,14,40.017669,116.285006,51.4,,3
101,0,1,258.24,2.58,14,40.017667,116.285041,51.4,,3
102,0,1,261.21,2.83,15,40.017665,116.285076,51.5,,3
103,0,1,264.42,2.87,15,40.017664,116.285111,51.5,,3
104,0,1,267.62,2.64,15,40.017665,116.285146,51.5,,4
105,0,1,270.72,2.67,15,40.017667,116.285181,51.5,,4
106,0,1,273.9,2.71,15,40.01767,116.285216,51.6,,2
107,0,1,277.07,2.79,15,40.017673,116.285251,51.6,,2
108,0,1,280.27,2.81,15,40.017677,116.285286,51.6,,3
109,0,1,283.4,2.68,16,40.01768,116.285321,51.7,,3
110,0,1,286.4,2.93,16,40.017683,116.285358,51.7,,3
111,0,1,289.66,3.23,16,40.017684,116.285396,51.7,,5
112,0,1,293.2,3.21,16,40.017684,116.285434,51.7,,0
113,0,1,296.56,2.81,16,40.017685,116.285471,51.8,,3
114,0,1,299.43,2.61,16,40.017687,116.285508,51.8,,2
115,0,1,302.06,2.62,16,40.017691,116.285542,51.8,,4
116,0,1,304.67,2.53,17,40.017696,116.285575,51.8,,3
117,0,1,307.28,2.63,17,40.017701,116.285607,51.9,,2
118,0,1,310.08,2.98,17,40.017706,116.28564,51.9,,3
119,0,1,313.22,2.7,17,40.017711,116.285673,51.9,,2
120,0,1,315.99,2.64,17,40.017715,116.285707,51.9,,6
121,0,1,318.71,2.88,17,40.017718,116.285742,51.9,,6
122,0,1,321.85,3.01,18,40.01772,116.285777,52.0,,4
123,0,1,324.95,2.78,18,40.017722,116.285814,52.0,,2
124,0,1,328.17,2.93,18,40.017724,116.285851,52.0,,1
125,0,1,328.17,2.85,18,40.017724,116.285888,51.9,,3
126,0,1,328.17,2.59,18,40.017721,116.285925,51.9,,2
127,0,1,331.27,2.81,18,40.017714,116.28596,51.8,,4
128,0,1,333.84,2.92,19,40.017699,116.285991,51.8,,2
129,0,1,337.52,3.36,19,40.017676,116.286017,51.7,,4
130,0,1,341.22,3.38,19,40.017648,116.286038,51.7,,2
131,0,1,344.52,3.16,19,40.017617,116.286056,51.7,,5
132,0,1,347.74,3.05,19,40.017586,116.286071,51.7,,8
133,0,1,347.74,3.03,19,40.017556,116.286083,51.7,,8
134,0,1,358.29,3.26,20,40.017527,116.286093,51.7,,3
135,0,1,364.45,3.17,20,40.017498,116.286101,51.7,,3
136,0,1,367.9,3.14,20,40.01747,116.286107,51.8,,6
137,0,1,371.13,2.91,20,40.017442,116.286113,51.9,,2
138,0,1,374.06,2.8,20,40.017415,116.286119,52.0,,5
139,0,1,376.98,2.81,21,40.017388,116.286124,52.1,,5
140,0,1,379.98,2.76,21,40.017362,116.286129,52.2,,5
141,0,1,382.95,2.83,21,40.017336,116.286134,52.2,,3
142,0,1,385.99,2.8,21,40.017311,116.286139,52.3,,4
143,0,1,388.88,2.6,21,40.017285,116.286143,52.4,,3
144,0,1,391.57,2.62,21,40.017261,116.286147,52.5,,4
145,0,1,394.36,2.77,22,40.017236,116.286151,52.6,,3
146,0,1,397.24,2.55,22,40.017212,116.286155,52.7,,2
147,0,1,399.95,2.53,22,40.017188,116.286159,52.8,,4
148,0,1,402.61,2.48,22,40.017164,116.286164,52.9,,2
149,0,1,405.3,2.55,22,40.017141,116.28617,53.0,,3
150,0,1,408.06,2.63,22,40.017119,116.286179,53.1,,3
151,0,1,410.73,2.36,23,40.017097,116.28619,53.2,,2
152,0,1,413.25,2.42,23,40.017077,116.286205,53.2,,2
153,0,1,415.83,2.44,23,40.017058,116.286224,53.3,,2
154,0,1,418.49,2.58,23,40.017039,116.286246,53.4,,1
155,0,1,421.33,2.64,23,40.017022,116.286272,53.5,,3
156,0,1,424.25,2.69,24,40.017005,116.286298,53.6,,6
157,0,1,424.25,2.65,24,40.016989,116.286326,53.7,,3
158,0,1,424.25,2.79,24,40.016974,116.286355,53.8,,3
159,0,1,427.24,2.76,24,40.01696,116.286383,53.9,,3
160,0,1,430.17,2.52,24,40.016946,116.28641,54.0,,0
161,0,1,432.95,2.61,24,40.016933,116.286436,54.1,,3
162,0,1,435.64,2.52,25,40.01692,116.286461,54.2,,6
163,0,1,438.64,2.6,25,40.016907,116.286486,54.3,,6
164,0,1,441.08,2.3,25,40.016894,116.286511,54.4,,2
165,0,1,443.42,2.2,25,40.016882,116.286536,54.5,,3
166,0,1,446.66,2.5,25,40.01687,116.286562,54.6,,3
167,0,1,449.33,2.5,25,40.016857,116.286589,54.7,,3
168,0,1,453.7,2.47,26,40.016845,116.286616,54.8,,3
169,0,1,458.97,2.46,26,40.016833,116.286642,55.0,,4
170,0,1,462.07,2.42,26,40.016822,116.286669,55.1,,4
171,0,1,464.66,2.35,26,40.016811,116.286695,55.1,,4
172,0,1,467.16,2.36,26,40.016801,116.286721,55.1,,3
173,0,1,469.71,2.2,27,40.016792,116.286746,55.1,,1
174,0,1,472.04,2.14,27,40.016783,116.28677,55.1,,4
175,0,1,474.39,2.03,27,40.016774,116.286794,55.1,,3
176,0,1,476.64,1.93,27,40.016765,116.286817,55.1,,4
177,0,1,476.64,1.98,27,40.016756,116.286839,55.1,,3
178,0,1,476.64,1.99,27,40.016745,116.286862,55.1,,3
179,0,1,479.11,2.18,28,40.016733,116.286884,55.1,,3
180,0,1,480.81,2.35,28,40.016719,116.286906,55.1,,2
181,0,1,483.08,2.01,28,40.016704,116.286928,55.2,,6
182,0,1,485.39,2.11,28,40.016687,116.286948,55.2,,4
183,0,1,487.97,2.27,28,40.016669,116.286967,55.3,,2
184,0,1,490.41,2.18,28,40.01665,116.286985,55.2,,3
185,0,1,492.89,2.22,29,40.01663,116.287,55.0,,3
186,0,1,495.3,2.39,29,40.016609,116.287013,54.9,,3
187,0,1,497.68,2.15,29,40.016588,116.287022,54.8,,4
188,0,1,499.93,2.05,29,40.016567,116.287029,54.7,,4
189,0,1,502.98,2.15,29,40.016545,116.287034,54.5,,3
190,0,1,505.5,2.32,29,40.016524,116.287038,54.4,,4
191,0,1,508.1,2.4,29,40.016502,116.28704,54.3,,4
192,0,1,510.12,2.33,30,40.01648,116.287042,54.2,,6
193,0,1,516.81,2.34,30,40.016458,116.287044,54.1,,6
194,0,1,520.17,2.25,30,40.016436,116.287046,54.0,,4
195,0,1,522.6,2.28,30,40.016413,116.287048,53.9,,3
196,0,1,525.05,2.28,30,40.016391,116.28705,53.8,,4
197,0,1,527.55,2.46,30,40.016369,116.287052,53.6,,2
198,0,1,530.22,2.45,31,40.016346,116.287054,53.5,,4
199,0,1,532.88,2.39,31,40.016324,116.287056,53.4,,6
200,0,1,535.4,2.33,31,40.016301,116.287059,53.3,,3
201,0,1,537.86,2.38,31,40.016278,116.287061,53.2,,3
202,0,1,540.43,2.37,31,40.016255,116.287064,53.1,,2
203,0,1,542.95,2.31,31,40.016232,116.287067,53.0,,3
204,0,1,545.44,2.41,31,40.016208,116.28707,52.8,,2
205,0,1,548.02,2.27,32,40.016185,116.287073,52.7,,3
206,0,1,550.46,2.28,32,40.016161,116.287076,52.6,,0
207,0,1,553.14,2.39,32,40.016137,116.28708,52.5,,3
208,0,1,556.18,2.75,32,40.016112,116.287083,52.3,,3
209,0,1,556.18,2.9,32,40.016088,116.287087,52.2,,3
210,0,1,556.18,2.64,32,40.016063,116.287092,52.1,,4
211,0,1,559.01,2.6,32,40.016038,116.287096,52.0,,4
212,0,1,561.91,2.55,33,40.016013,116.2871,51.8,,2
213,0,1,564.77,2.63,33,40.015988,116.287105,51.7,,5
214,0,1,567.71,2.71,33,40.015963,116.287109,51.6,,3
215,0,1,570.2,2.69,33,40.015938,116.287114,51.4,,2
216,0,1,573.01,2.61,33,40.015914,116.287119,51.3,,5
217,0,1,575.97,2.76,33,40.015889,116.287123,51.2,,3
218,0,1,578.62,2.6,34,40.015864,116.287128,51.0,,3
219,0,1,581.4,2.58,34,40.01584,116.287133,50.9,,3
220,0,1,584.27,2.67,34,40.015816,116.287138,50.9,,4
221,0,1,586.97,2.59,34,40.015792,116.287142,50.9,,5
222,0,1,589.7,2.53,34,40.015769,116.287147,50.9,,4
223,0,1,592.5,2.6,34,40.015745,116.287152,50.9,,5
224,0,1,595.07,2.49,34,40.015722,116.287156,50.9,,6
225,0,1,597.65,2.38,35,40.015699,116.287161,50.9,,4
226,0,1,600.44,2.59,35,40.015676,116.287165,50.9,,2
227,0,1,602.78,2.41,35,40.015653,116.28717,50.9,,2
228,0,1,605.41,2.43,35,40.01563,116.287174,50.9,,5
229,0,1,608.18,2.57,35,40.015607,116.287178,51.0,,4
230,0,1,610.31,2.55,35,40.015584,116.287182,51.0,,4
231,0,1,613.11,2.6,36,40.015562,116.287186,51.0,,5
232,0,1,616.05,2.74,36,40.015539,116.287189,51.0,,4
233,0,1,618.07,2.56,36,40.015516,116.287193,51.0,,5
234,0,1,620.82,2.55,36,40.015493,116.287196,51.1,,4
235,0,1,623.64,2.62,36,40.01547,116.287199,51.1,,4
236,0,1,626.01,2.5,36,40.015446,116.287202,51.1,,5
237,0,1,628.6,2.39,36,40.015423,116.287205,51.1,,5
238,0,1,631.21,2.41,37,40.0154,116.287207,51.2,,4
239,0,1,633.74,2.51,37,40.015376,116.28721,51.2,,3
240,0,1,636.57,2.6,37,40.015352,116.287212,51.2,,9
241,0,1,639.37,2.57,37,40.015329,116.287215,51.3,,9
242,0,1,641.24,2.55,37,40.015305,116.287217,51.3,,5
243,0,1,644.19,2.72,37,40.015281,116.28722,51.3,,3
244,0,1,647.01,2.59,38,40.015257,116.287222,51.4,,3
245,0,1,649.09,2.61,38,40.015233,116.287225,51.4,,3
246,0,1,652.05,2.73,38,40.015208,116.287227,51.4,,3
247,0,1,654.97,2.69,38,40.015184,116.28723,51.5,,5
248,0,1,657.26,2.71,38,40.015159,116.287232,51.5,,4
249,0,1,660.35,2.86,38,40.015135,116.287235,51.6,,5
250,0,1,663.3,2.72,38,40.01511,116.287238,51.6,,5
251,0,1,665.55,2.7,39,40.015085,116.287241,51.6,,3
252,0,1,668.59,2.84,39,40.01506,116.287244,51.7,,6
253,0,1,671.58,2.79,39,40.015035,116.287247,51.7,,6
254,0,1,674.07,2.67,39,40.015011,116.287251,51.8,,3
255,0,1,677.02,2.75,39,40.014986,116.287254,51.8,,3
256,0,1,679.92,2.67,39,40.014961,116.287257,51.7,,4
257,0,1,682.46,2.7,39,40.014936,116.287261,51.6,,4
258,0,1,685.42,2.73,40,40.014911,116.287264,51.5,,2
259,0,1,688.33,2.71,40,40.014886,116.287268,51.4,,4
260,0,1,690.76,2.68,40,40.014862,116.287271,51.3,,5
261,0,1,693.69,2.73,40,40.014837,116.287275,51.2,,3
262,0,1,696.43,2.54,40,40.014812,116.287279,51.2,,5
263,0,1,698.93,2.59,40,40.014788,116.287282,51.1,,3
264,0,1,701.84,2.71,41,40.014764,116.287286,51.0,,2
265,0,1,704.55,2.51,41,40.014739,116.28729,50.9,,5
266,0,1,706.89,2.73,41,40.014715,116.287293,50.8,,4
267,0,1,709.65,2.56,41,40.014691,116.287297,50.7,,4
268,0,1,712.43,2.58,41,40.014666,116.2873,50.6,,2
269,0,1,714.97,2.7,41,40.014642,116.287303,50.5,,5
270,0,1,717.86,2.69,41,40.014617,116.287306,50.4,,3
271,0,1,720.88,2.82,42,40.014592,116.287309,50.3,,3
272,0,1,723.14,2.88,42,40.014567,116.287312,50.3,,3
273,0,1,726.14,2.8,42,40.014542,116.287314,50.2,,6
274,0,1,729.13,2.79,42,40.014517,116.287316,50.1,,4
275,0,1,731.78,2.93,42,40.014492,116.287317,50.0,,3
276,0,1,734.75,2.77,42,40.014466,116.287319,49.8,,5
277,0,1,737.56,2.61,43,40.01444,116.28732,49.7,,4
278,0,1,740.42,2.81,43,40.014414,116.287322,49.6,,3
279,0,1,743.29,2.67,43,40.014388,116.287324,49.5,,6
280,0,1,746.27,2.78,43,40.014361,116.287327,49.4,,3
281,0,1,748.84,2.95,43,40.014334,116.287331,49.3,,2
282,0,1,751.94,2.9,43,40.014307,116.287335,49.2,,5
283,0,1,755.02,2.88,43,40.01428,116.28734,49.1,,5
284,0,1,757.46,2.72,44,40.014253,116.287343,49.0,,2
285,0,1,760.43,2.74,44,40.014227,116.287345,48.9,,2
286,0,1,763.67,3.01,44,40.014201,116.287343,48.8,,2
287,0,1,766.23,2.9,44,40.014176,116.287337,48.6,,4
288,0,1,769.44,3.01,44,40.014152,116.287327,48.6,,3
289,0,1,772.47,2.8,44,40.014129,116.287311,48.5,,3
290,0,1,775.06,3.0,45,40.014107,116.287289,48.4,,3
291,0,1,778.41,3.09,45,40.014087,116.287263,48.3,,3
292,0,1,781.88,3.21,45,40.014069,116.287234,48.2,,2
293,0,1,784.29,3.32,45,40.014052,116.287203,48.1,,1
294,0,1,786.98,2.46,45,40.014038,116.28717,48.1,,3
295,0,1,793.71,2.58,45,40.014026,116.287136,48.0,,2
296,0,1,799.58,3.02,45,40.014016,116.287102,47.9,,2
297,0,1,803.25,2.72,46,40.014008,116.287068,47.9,,3
298,0,1,806.3,2.65,46,40.014002,116.287035,47.8,,5
299,0,1,809.17,2.91,46,40.013997,116.287001,47.8,,4
300,0,1,812.22,2.8,46,40.013994,116.286968,47.8,,4
301,0,1,815.2,2.82,46,40.013991,116.286934,47.7,,3
302,0,1,818.09,2.67,46,40.013989,116.286901,47.7,,4
303,0,1,820.87,2.8,47,40.013987,116.286867,47.7,,5
304,0,1,823.71,2.77,47,40.013985,116.286834,47.6,,1
305,0,1,826.59,2.61,47,40.013983,116.2868,47.6,,4
306,0,1,829.37,2.79,47,40.013981,116.286766,47.6,,2
307,0,1,832.27,2.98,47,40.01398,116.286733,47.5,,3
308,0,1,835.34,2.78,47,40.013978,116.286699,47.5,,5
309,0,1,838.32,2.66,47,40.013977,116.286666,47.5,,3
310,0,1,841.12,2.7,48,40.013975,116.286632,47.4,,4
311,0,1,843.95,2.77,48,40.013973,116.286598,47.4,,1
312,0,1,846.8,2.7,48,40.013971,116.286565,47.4,,8
313,0,1,849.58,2.64,48,40.013969,116.286531,47.4,,8
314,0,1,852.31,2.59,48,40.013967,116.286498,47.3,,4
315,0,1,855.03,2.74,48,40.013964,116.286464,47.3,,4
316,0,1,857.92,2.88,48,40.013962,116.286431,47.3,,4
317,0,1,860.97,2.95,49,40.013958,116.286398,47.3,,3
318,0,1,864.01,2.76,49,40.013955,116.286365,47.2,,6
319,0,1,866.84,2.49,49,40.013952,116.286332,47.2,,6
320,0,1,869.5,2.62,49,40.01395,116.2863,47.2,,2
321,0,1,872.29,2.59,49,40.013948,116.28627,47.2,,6
322,0,1,874.79,2.3,49,40.013946,116.28624,47.2,,3
323,0,1,874.79,2.18,50,40.013946,116.286212,47.1,,3
324,0,1,874.79,2.07,50,40.013947,116.286185,47.1,,8
325,0,1,877.27,2.28,50,40.013949,116.286158,47.1,,8
326,0,1,879.51,2.33,50,40.013949,116.28613,47.0,,3
327,0,1,882.21,2.5,50,40.013949,116.286099,47.0,,4
328,0,1,885.15,2.74,50,40.013947,116.286067,47.0,,3
329,0,1,886.89,2.61,50,40.013944,116.286034,47.0,,6
330,0,1,889.65,2.56,51,40.013941,116.286002,47.0,,5
331,0,1,892.44,2.59,51,40.013937,116.28597,46.9,,6
332,0,1,894.98,2.35,51,40.013934,116.285939,46.9,,2
333,0,1,897.63,2.45,51,40.01393,116.285909,46.9,,3
334,0,1,900.41,2.58,51,40.013927,116.285879,46.9,,5
335,0,1,903.03,2.57,51,40.013924,116.285849,46.9,,5
336,0,1,905.54,2.31,52,40.013921,116.285819,46.9,,4
337,0,1,908.08,2.34,52,40.013919,116.28579,47.0,,3
338,0,1,911.01,2.45,52,40.013917,116.285761,47.1,,3
339,0,1,913.73,2.52,52,40.013916,116.285732,47.2,,4
340,0,1,916.2,2.27,52,40.013915,116.285703,47.2,,3
341,0,1,918.51,2.09,52,40.013914,116.285674,47.3,,3
342,0,1,920.98,2.27,52,40.013913,116.285645,47.4,,5
343,0,1,923.54,2.36,53,40.013912,116.285616,47.5,,4
344,0,1,925.79,2.44,53,40.01391,116.285587,47.6,,4
345,0,1,928.44,2.45,53,40.013908,116.285558,47.6,,3
346,0,1,930.97,2.33,53,40.013905,116.285528,47.7,,4
347,0,1,933.33,2.6,53,40.013902,116.285499,47.8,,4
348,0,1,935.98,2.45,53,40.013899,116.285469,47.9,,2
349,0,1,938.27,2.09,54,40.013895,116.28544,47.9,,2
350,0,1,940.97,2.14,54,40.01389,116.28541,48.0,,5
351,0,1,943.24,2.07,54,40.013885,116.28538,48.1,,2
352,0,1,945.76,2.32,54,40.01388,116.28535,48.2,,6
353,0,1,948.19,2.48,54,40.013875,116.285319,48.2,,3
354,0,1,950.96,2.48,54,40.01387,116.285288,48.3,,3
355,0,1,953.52,2.33,54,40.013865,116.285257,48.4,,6
356,0,1,956.03,2.85,55,40.013862,116.285224,48.4,,3
357,0,1,958.83,2.54,55,40.01386,116.285192,48.5,,2
358,0,1,961.66,2.57,55,40.01386,116.285158,48.6,,2
359,0,1,964.66,2.48,55,40.01386,116.285124,48.6,,4
360,0,1,967.31,2.39,55,40.01386,116.28509,48.7,,7
361,0,1,970.02,2.48,55,40.01386,116.285057,48.8,,7
362,0,1,973.26,2.59,55,40.013858,116.285024,48.8,,3
363,0,1,976.0,2.42,56,40.013853,116.284993,48.9,,4
364,0,1,978.75,2.49,56,40.013846,116.284964,48.9,,5
365,0,1,981.84,2.34,56,40.013835,116.284936,48.8,,3
366,0,1,984.39,2.32,56,40.01382,116.284911,48.8,,6
367,0,1,987.16,2.54,56,40.013804,116.284887,48.7,,3
368,0,1,990.16,2.43,56,40.013787,116.284864,48.6,,3
369,0,1,992.59,2.08,57,40.01377,116.284842,48.6,,4
370,0,1,995.22,2.22,57,40.013754,116.284821,48.5,,3
371,0,1,998.09,2.35,57,40.013739,116.2848,48.5,,3
372,0,1,1000.78,2.25,57,40.013727,116.284778,48.4,,5
373,0,1,1003.17,1.89,57,40.013717,116.284756,48.4,,4
374,0,1,1005.12,1.77,57,40.013708,116.284733,48.3,,2
375,0,1,1007.22,1.6,57,40.013699,116.284708,48.3,,5
376,0,1,1009.72,1.94,58,40.01369,116.284682,48.2,,4
377,0,1,1011.6,2.47,58,40.013682,116.284655,48.2,,2
378,0,1,1014.33,2.14,58,40.013677,116.284629,48.2,,4
379,0,1,1016.95,2.03,58,40.013678,116.284605,48.2,,3
380,0,1,1018.04,2.03,58,40.013682,116.284582,48.2,,4
381,0,1,1020.6,2.03,58,40.013688,116.284558,48.2,,5
382,0,1,1023.29,2.16,59,40.013693,116.284532,48.2,,5
383,0,1,1024.68,2.51,59,40.013696,116.284503,48.2,,4
384,0,1,1027.42,2.18,59,40.013694,116.284468,48.2,,2
385,0,1,1029.55,1.57,59,40.013686,116.284428,48.2,,2
386,0,1,1032.85,2.92,59,40.013674,116.284383,48.1,,3
387,0,1,1036.46,3.23,59,40.013661,116.284338,48.0,,4
388,0,1,1040.23,3.39,59,40.01365,116.284294,47.9,,5
389,0,1,1040.23,3.09,60,40.013642,116.284255,47.9,,4
390,0,1,1040.23,2.69,60,40.013639,116.284219,47.9,,4
391,0,1,1043.04,2.61,60,40.013638,116.284186,47.8,,3
392,0,1,1045.82,2.58,60,40.013639,116.284153,47.8,,2
393,0,1,1048.47,2.42,60,40.013642,116.284122,47.8,,4
394,0,1,1051.32,2.53,60,40.013646,116.284091,47.8,,1
395,0,1,1052.66,2.45,61,40.013651,116.28406,47.9,,4
396,0,1,1055.34,2.33,61,40.013656,116.28403,47.9,,8
397,0,1,1058.4,2.74,61,40.013662,116.284,47.9,,8
398,0,1,1068.58,2.54,61,40.013667,116.28397,47.9,,1
399,0,1,1071.39,2.58,61,40.013672,116.28394,47.9,,3
400,0,1,1074.36,2.71,61,40.013676,116.283909,47.9,,3
401,0,1,1078.02,2.61,61,40.013679,116.283879,47.9,,2
402,0,1,1080.65,2.34,62,40.013681,116.283848,47.9,,6
403,0,1,1083.33,2.36,62,40.013683,116.283816,47.9,,6
404,0,1,1086.04,2.59,62,40.013683,116.283784,47.9,,5
405,0,1,1089.11,2.75,62,40.013682,116.283752,47.9,,2
406,0,1,1092.14,2.71,62,40.013679,116.283719,47.9,,4
407,0,1,1093.85,2.77,62,40.013676,116.283686,47.8,,5
408,0,1,1097.09,2.92,63,40.013671,116.283653,47.8,,3
409,0,1,1100.15,2.71,63,40.013666,116.28362,47.7,,4
410,0,1,1102.35,2.57,63,40.013661,116.283587,47.7,,2
411,0,1,1105.27,2.57,63,40.013656,116.283554,47.7,,3
412,0,1,1108.14,2.52,63,40.013651,116.283521,47.6,,4
413,0,1,1110.98,2.55,63,40.013647,116.283488,47.6,,3
414,0,1,1113.93,2.6,64,40.013642,116.283456,47.5,,3
415,0,1,1116.83,2.55,64,40.013638,116.283423,47.5,,3
416,0,1,1119.23,2.56,64,40.013635,116.283391,47.5,,3
417,0,1,1121.98,2.55,64,40.013631,116.283359,47.4,,2
418,0,1,1124.95,2.74,64,40.013628,116.283328,47.4,,4
419,0,1,1127.35,2.73,64,40.013625,116.283296,47.5,,4
