time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
48,0,1,88.36,1.79,5,40.4379,116.620062,197.7,,6
49,0,1,103.07,2.05,5,40.437897,116.620034,197.5,,2
50,0,1,105.86,2.38,5,40.437894,116.620006,197.2,,3
51,0,1,108.48,2.24,5,40.437891,116.619977,197.2,,3
52,0,1,111.39,2.53,5,40.437888,116.619947,197.1,,4
53,0,1,114.36,2.59,5,40.437885,116.619917,197.1,,3
54,0,1,117.11,2.37,6,40.437882,116.619886,197.1,,2
55,0,1,117.11,2.35,6,40.437878,116.619855,197.1,,3
56,0,1,117.11,2.21,6,40.437875,116.619824,197.0,,3
57,0,1,119.72,2.23,6,40.437873,116.619794,197.0,,1
58,0,1,122.6,2.53,6,40.43787,116.619763,197.0,,4
59,0,1,122.6,2.47,6,40.437867,116.619733,197.0,,5
60,0,1,129.65,2.31,6,40.437865,116.619703,197.0,,4
61,0,1,133.37,2.51,6,40.437864,116.619674,197.0,,5
62,0,1,136.06,2.45,6,40.437862,116.619646,197.0,,3
63,0,1,138.59,2.26,7,40.437862,116.619618,197.0,,5
64,0,1,140.95,2.15,7,40.437861,116.619592,197.0,,4
65,0,1,143.4,1.98,7,40.437861,116.619565,197.0,,4
66,0,1,145.82,1.98,7,40.43786,116.619539,197.1,,5
67,0,1,145.82,2.04,7,40.43786,116.619513,197.1,,4
68,0,1,145.82,1.71,7,40.437859,116.619487,197.1,,2
69,0,1,148.32,2.09,8,40.437858,116.619461,197.1,,3
70,0,1,149.71,2.37,8,40.437856,116.619433,197.1,,2
71,0,1,152.64,2.49,8,40.437854,116.619405,197.1,,3
72,0,1,155.61,2.53,8,40.43785,116.619376,197.1,,1
73,0,1,156.66,2.23,8,40.437847,116.619346,197.1,,2
74,0,1,159.0,1.93,8,40.437843,116.619316,197.1,,3
75,0,1,161.39,2.04,8,40.437838,116.619286,197.1,,2
76,0,1,164.35,2.16,9,40.437834,116.619255,197.1,,4
77,0,1,166.92,2.16,9,40.43783,116.619225,197.1,,2
78,0,1,169.31,1.89,9,40.437826,116.619195,197.1,,3
79,0,1,171.46,1.89,9,40.437823,116.619166,197.2,,3
80,0,1,174.06,2.13,9,40.437819,116.619137,197.1,,4
81,0,1,176.77,2.24,9,40.437816,116.619109,197.1,,5
82,0,1,178.16,2.29,10,40.437813,116.61908,197.1,,3
83,0,1,180.99,2.39,10,40.43781,116.619053,197.0,,2
84,0,1,183.65,2.22,10,40.437807,116.619025,197.0,,9
85,0,1,185.84,1.95,10,40.437804,116.618998,197.0,,9
86,0,1,188.25,1.97,10,40.4378,116.618971,196.9,,4
87,0,1,191.0,2.31,10,40.437796,116.618944,196.9,,3
88,0,1,193.31,2.2,10,40.437792,116.618917,196.9,,2
89,0,1,195.92,2.17,11,40.437787,116.61889,196.8,,3
90,0,1,198.37,2.01,11,40.437782,116.618864,196.8,,3
91,0,1,200.88,1.97,11,40.437775,116.618838,196.7,,4
92,0,1,203.25,1.93,11,40.437769,116.618813,196.7,,5
93,0,1,205.68,1.99,11,40.437761,116.618788,196.6,,3
94,0,1,207.99,1.7,11,40.437753,116.618763,196.6,,5
95,0,1,210.21,1.75,11,40.437744,116.618739,196.5,,3
96,0,1,212.37,1.69,12,40.437735,116.618715,196.5,,3
97,0,1,214.3,1.97,12,40.437725,116.618692,196.4,,6
98,0,1,216.8,2.03,12,40.437715,116.618669,196.3,,5
99,0,1,219.32,2.05,12,40.437706,116.618645,196.3,,6
100,0,1,220.7,1.84,12,40.437696,116.618622,196.2,,6
101,0,1,223.28,2.11,12,40.437687,116.618599,196.1,,4
102,0,1,225.81,2.06,13,40.437678,116.618576,196.1,,3
103,0,1,227.89,2.02,13,40.43767,116.618552,196.0,,3
104,0,1,230.21,1.85,13,40.437663,116.618529,196.0,,3
105,0,1,232.33,1.65,13,40.437657,116.618505,195.9,,9
106,0,1,235.47,1.67,13,40.437654,116.618482,195.9,,9
107,0,1,237.16,1.22,13,40.437653,116.618458,195.9,,3
108,0,1,239.2,1.57,13,40.437655,116.618434,195.8,,7
109,0,1,241.26,1.65,14,40.43766,116.618411,195.8,,7
110,0,1,243.31,1.64,14,40.437668,116.618387,195.9,,7
111,0,1,245.92,2.23,14,40.437678,116.618364,195.9,,3
112,0,1,248.57,2.24,14,40.437689,116.618342,195.9,,3
113,0,1,251.18,2.11,14,40.437702,116.61832,196.1,,6
114,0,1,253.55,1.87,14,40.437716,116.618299,196.3,,8
115,0,1,256.03,1.98,15,40.437729,116.61828,196.6,,8
116,0,1,256.03,1.95,15,40.437743,116.618262,196.8,,5
117,0,1,256.03,1.99,15,40.437756,116.618245,196.9,,3
118,0,1,258.38,1.85,15,40.437768,116.61823,197.1,,1
119,0,1,260.6,1.72,15,40.43778,116.618217,197.2,,3
120,0,1,262.53,1.43,15,40.437792,116.618207,197.3,,3
121,0,1,265.17,1.39,15,40.437805,116.618198,197.4,,5
122,0,1,274.73,1.74,16,40.437819,116.618193,197.5,,3
123,0,1,278.06,1.71,16,40.437834,116.61819,197.5,,3
124,0,1,280.38,1.85,16,40.43785,116.618191,197.6,,4
125,0,1,282.33,1.51,16,40.437868,116.618194,197.6,,4
126,0,1,284.57,1.89,16,40.437886,116.618199,197.6,,5
127,0,1,284.57,2.06,16,40.437906,116.618206,197.6,,3
128,0,1,289.38,2.04,17,40.437926,116.618214,197.6,,6
129,0,1,293.16,2.19,17,40.437946,116.618222,197.6,,6
130,0,1,295.72,2.24,17,40.437966,116.61823,197.6,,3
131,0,1,298.3,2.37,17,40.437986,116.618237,197.7,,3
132,0,1,300.89,2.29,17,40.438006,116.618244,197.7,,3
133,0,1,303.27,2.28,17,40.438026,116.618249,197.7,,2
134,0,1,305.67,2.21,17,40.438045,116.618253,197.8,,6
135,0,1,307.96,1.95,18,40.438063,116.618257,197.8,,5
136,0,1,309.95,1.73,18,40.438082,116.61826,197.9,,3
137,0,1,311.8,1.76,18,40.4381,116.618263,198.0,,3
138,0,1,313.66,1.72,18,40.438119,116.618265,198.0,,3
139,0,1,315.38,1.52,18,40.438137,116.618267,198.1,,2
140,0,1,316.93,1.59,18,40.438155,116.61827,198.1,,3
141,0,1,318.62,1.86,19,40.438173,116.618273,198.2,,3
142,0,1,320.63,2.04,19,40.438191,116.618276,198.3,,6
143,0,1,322.87,2.15,19,40.43821,116.618279,198.3,,4
144,0,1,325.18,1.99,19,40.438229,116.618283,198.4,,9
145,0,1,327.34,2.14,19,40.438248,116.618288,198.5,,9
146,0,1,329.56,1.91,19,40.438268,116.618293,198.6,,3
147,0,1,331.45,1.85,19,40.438288,116.6183,198.7,,2
148,0,1,333.36,2.24,20,40.438309,116.618307,198.8,,5
149,0,1,335.83,2.35,20,40.43833,116.618315,198.9,,3
150,0,1,338.53,2.52,20,40.438352,116.618323,198.9,,3
151,0,1,341.4,2.16,20,40.438374,116.618332,198.9,,3
152,0,1,343.91,2.01,20,40.438395,116.618341,198.9,,3
153,0,1,346.3,2.22,20,40.438416,116.618349,198.8,,4
154,0,1,349.0,2.2,20,40.438436,116.618357,198.8,,3
155,0,1,351.75,2.07,21,40.438456,116.618365,198.7,,2
156,0,1,354.26,1.87,21,40.438475,116.618371,198.7,,5
157,0,1,356.49,1.98,21,40.438494,116.618378,198.7,,3
158,0,1,358.82,2.01,21,40.438512,116.618384,198.7,,2
159,0,1,361.07,1.86,21,40.438529,116.61839,198.6,,2
160,0,1,363.25,2.05,21,40.438547,116.618397,198.6,,4
161,0,1,365.63,1.73,22,40.438565,116.618403,198.6,,4
162,0,1,367.85,1.81,22,40.438583,116.618409,198.6,,5
163,0,1,370.13,1.9,22,40.438602,116.618416,198.6,,3
164,0,1,370.13,1.71,22,40.43862,116.618423,198.6,,6
165,0,1,370.13,2.19,22,40.438639,116.61843,198.6,,3
166,0,1,372.7,2.13,22,40.438659,116.618436,198.6,,3
167,0,1,374.14,2.05,22,40.438678,116.618442,198.6,,5
168,0,1,376.59,2.01,23,40.438697,116.618448,198.5,,4
169,0,1,378.75,1.72,23,40.438717,116.618452,198.5,,2
170,0,1,381.32,2.13,23,40.438736,116.618455,198.5,,4
171,0,1,384.02,2.26,23,40.438755,116.618457,198.5,,6
172,0,1,384.02,2.17,23,40.438775,116.618459,198.5,,6
173,0,1,384.02,2.09,23,40.438794,116.618459,198.5,,8
174,0,1,386.33,1.87,24,40.438814,116.618459,198.5,,8
175,0,1,388.74,1.97,24,40.438833,116.618458,198.4,,4
176,0,1,394.76,1.86,24,40.438853,116.618457,198.4,,6
177,0,1,397.53,2.33,24,40.438874,116.618455,198.4,,6
178,0,1,400.11,2.14,24,40.438894,116.618453,198.3,,5
179,0,1,402.52,1.97,24,40.438912,116.618451,198.3,,5
180,0,1,404.48,1.57,24,40.438926,116.618449,198.3,,6
181,0,1,412.11,1.2,25,40.438933,116.618448,198.3,,3
182,0,1,414.11,0.59,25,40.438931,116.618447,198.3,,5
183,0,1,415.47,1.85,25,40.438922,116.618447,198.3,,5
184,0,1,417.9,1.81,25,40.438909,116.618448,198.3,,2
185,0,1,420.15,2.2,25,40.438893,116.61845,198.3,,5
186,0,1,422.49,2.33,25,40.438876,116.618454,198.4,,3
187,0,1,425.03,2.06,26,40.438857,116.618458,198.4,,2
188,0,1,427.54,2.35,26,40.438836,116.618463,198.5,,4
189,0,1,430.16,2.16,26,40.438815,116.618468,198.5,,1
190,0,1,432.53,2.34,26,40.438794,116.618472,198.5,,1
191,0,1,435.01,2.37,26,40.438771,116.618476,198.6,,2
192,0,1,437.55,2.43,26,40.438749,116.618478,198.6,,4
193,0,1,440.16,2.36,26,40.438726,116.61848,198.6,,5
194,0,1,442.73,2.45,27,40.438704,116.61848,198.7,,5
195,0,1,445.27,2.1,27,40.438681,116.618478,198.7,,3
196,0,1,447.52,1.93,27,40.438659,116.618475,198.7,,2
197,0,1,449.64,1.95,27,40.438637,116.618471,198.7,,6
198,0,1,451.97,2.51,27,40.438615,116.618465,198.7,,6
199,0,1,454.86,2.51,27,40.438594,116.618458,198.7,,6
200,0,1,457.67,2.43,27,40.438573,116.61845,198.7,,5
201,0,1,457.67,2.45,28,40.438552,116.61844,198.7,,3
202,0,1,457.67,2.4,28,40.438531,116.61843,198.7,,6
203,0,1,460.55,2.47,28,40.43851,116.618419,198.7,,6
204,0,1,463.18,2.47,28,40.438489,116.618408,198.7,,6
205,0,1,465.9,2.34,28,40.438468,116.618397,198.8,,6
206,0,1,468.7,2.42,28,40.438446,116.618387,198.8,,4
207,0,1,471.16,2.5,29,40.438424,116.618378,198.8,,3
208,0,1,473.8,2.29,29,40.438401,116.61837,198.9,,3
209,0,1,476.97,2.79,29,40.438376,116.618365,198.9,,3
210,0,1,479.02,2.88,29,40.438351,116.61836,199.0,,1
211,0,1,482.08,2.68,29,40.438326,116.618356,199.0,,3
212,0,1,484.96,2.5,29,40.4383,116.618353,198.8,,2
213,0,1,487.26,2.45,29,40.438273,116.61835,198.7,,3
214,0,1,490.13,2.49,30,40.438247,116.618347,198.6,,4
215,0,1,493.04,2.53,30,40.438222,116.618342,198.5,,3
216,0,1,495.22,2.53,30,40.438196,116.618337,198.3,,6
217,0,1,498.27,2.7,30,40.438172,116.61833,198.2,,5
218,0,1,501.51,2.89,30,40.438147,116.618322,198.1,,2
219,0,1,503.38,2.96,30,40.438123,116.618314,198.0,,2
220,0,1,506.74,3.01,31,40.438099,116.618306,197.9,,5
221,0,1,509.94,2.85,31,40.438075,116.618297,197.8,,3
222,0,1,512.34,2.69,31,40.438051,116.618288,197.7,,2
223,0,1,515.37,2.68,31,40.438026,116.61828,197.7,,7
224,0,1,518.45,2.73,31,40.438002,116.618272,197.6,,7
225,0,1,521.3,2.74,31,40.437977,116.618265,197.5,,6
226,0,1,524.72,3.07,31,40.437952,116.61826,197.5,,2
227,0,1,527.75,2.68,32,40.437926,116.618255,197.4,,3
228,0,1,529.95,2.68,32,40.4379,116.618252,197.3,,2
229,0,1,533.2,2.96,32,40.437873,116.618251,197.3,,3
230,0,1,536.37,2.85,32,40.437845,116.618252,197.2,,3
231,0,1,538.78,3.28,32,40.437817,116.618255,197.1,,3
232,0,1,542.23,3.16,32,40.437788,116.618261,196.9,,3
233,0,1,545.4,2.85,33,40.43776,116.61827,196.8,,6
234,0,1,548.86,3.36,33,40.437733,116.618282,196.6,,3
235,0,1,552.39,3.18,33,40.437709,116.618297,196.3,,0
236,0,1,555.79,3.08,33,40.437688,116.618316,196.1,,4
237,0,1,559.21,3.1,33,40.437671,116.61834,195.8,,3
238,0,1,562.4,2.84,34,40.437658,116.618368,195.8,,2
239,0,1,562.4,2.9,34,40.437651,116.6184,195.8,,3
240,0,1,570.15,3.45,34,40.437648,116.618437,195.8,,3
241,0,1,575.19,3.16,34,40.43765,116.618477,195.9,,3
242,0,1,578.6,3.42,34,40.437654,116.618518,195.9,,3
243,0,1,582.15,3.23,34,40.437661,116.618561,196.0,,3
244,0,1,585.59,3.66,35,40.43767,116.618604,196.1,,2
245,0,1,589.4,3.63,35,40.43768,116.618646,196.2,,3
246,0,1,593.18,3.57,35,40.437689,116.618687,196.2,,2
247,0,1,596.88,3.53,35,40.4377,116.618726,196.3,,2
248,0,1,600.45,3.26,35,40.437711,116.618763,196.4,,4
249,0,1,603.68,3.31,36,40.437723,116.618797,196.5,,3
250,0,1,606.91,3.03,36,40.437736,116.618829,196.6,,3
251,0,1,609.77,2.49,36,40.437749,116.618859,196.6,,2
252,0,1,612.27,2.67,36,40.437763,116.618888,196.7,,3
253,0,1,614.98,2.8,36,40.437777,116.618917,196.8,,3
254,0,1,618.09,2.94,37,40.43779,116.618948,196.9,,3
255,0,1,621.21,2.98,37,40.437801,116.61898,196.9,,3
256,0,1,624.36,3.05,37,40.437812,116.619013,197.0,,2
257,0,1,627.68,3.02,37,40.437822,116.619047,197.1,,3
258,0,1,630.95,2.86,37,40.437831,116.619082,197.1,,5
259,0,1,634.04,2.67,37,40.437839,116.619116,197.2,,3
260,0,1,637.02,2.87,38,40.437846,116.61915,197.2,,2
261,0,1,640.21,2.84,38,40.437853,116.619184,197.3,,4
262,0,1,643.31,2.68,38,40.437858,116.619217,197.3,,3
263,0,1,646.26,2.72,38,40.437862,116.619249,197.3,,4
264,0,1,649.09,2.54,38,40.437866,116.619281,197.3,,4
265,0,1,651.72,2.6,39,40.43787,116.619313,197.3,,2
266,0,1,654.36,2.68,39,40.437873,116.619345,197.3,,2
267,0,1,657.3,2.65,39,40.437876,116.619377,197.3,,2
268,0,1,660.42,2.83,39,40.437878,116.61941,197.3,,3
269,0,1,660.42,2.82,39,40.437881,116.619444,197.3,,3
270,0,1,660.42,2.79,40,40.437884,116.619478,197.3,,10
271,0,1,663.76,3.05,40,40.437887,116.619513,197.3,,10
272,0,1,665.68,3.02,40,40.437889,116.619548,197.3,,4
273,0,1,668.9,2.9,40,40.437892,116.619583,197.3,,4
274,0,1,672.09,2.87,40,40.437893,116.619617,197.3,,5
275,0,1,674.52,2.58,40,40.437894,116.61965,197.3,,4
276,0,1,677.27,2.43,41,40.437894,116.619682,197.3,,4
277,0,1,679.89,2.3,41,40.437893,116.619711,197.3,,6
278,0,1,682.78,2.3,41,40.437891,116.619739,197.2,,4
279,0,1,685.32,2.22,41,40.437889,116.619767,197.2,,9
280,0,1,687.74,2.1,41,40.437886,116.619793,197.2,,9
281,0,1,690.07,2.1,42,40.437883,116.619821,197.1,,4
282,0,1,692.92,2.44,42,40.437881,116.619848,197.1,,4
283,0,1,695.91,2.58,42,40.437879,116.619878,197.1,,3
284,0,1,697.15,2.63,42,40.437877,116.619908,197.0,,3
285,0,1,700.02,2.52,42,40.437877,116.619941,197.0,,2
286,0,1,702.73,2.39,43,40.437877,116.619976,197.0,,3
287,0,1,705.25,2.76,43,40.437878,116.620013,197.1,,4
288,0,1,708.42,2.85,43,40.437877,116.62005,197.3,,2
289,0,1,711.71,2.97,43,40.437876,116.620087,197.5,,5
290,0,1,713.55,2.91,43,40.437873,116.620124,197.7,,3
291,0,1,716.85,2.89,43,40.437868,116.62016,197.8,,2
292,0,1,720.4,3.11,44,40.43786,116.620195,197.9,,5
293,0,1,722.63,2.84,44,40.43785,116.620229,197.9,,2
294,0,1,725.71,2.64,44,40.437838,116.620261,197.9,,3
295,0,1,729.53,3.35,44,40.437824,116.620292,197.9,,3
296,0,1,731.98,3.1,44,40.437808,116.620322,197.7,,3
297,0,1,735.12,2.85,45,40.437791,116.620349,197.6,,2
298,0,1,738.34,2.93,45,40.437774,116.620376,197.4,,3
299,0,1,741.38,2.69,45,40.437755,116.6204,197.2,,4
300,0,1,743.99,2.32,45,40.437737,116.620423,196.9,,4
301,0,1,746.93,2.65,45,40.437718,116.620444,196.7,,4
302,0,1,750.44,2.67,45,40.437699,116.620465,196.4,,4
303,0,1,757.92,2.48,46,40.43768,116.620484,196.1,,5
304,0,1,761.56,2.57,46,40.437661,116.620503,195.8,,4
305,0,1,764.33,2.66,46,40.437642,116.620522,195.5,,2
306,0,1,767.21,2.5,46,40.437624,116.620541,195.2,,8
307,0,1,769.99,2.36,46,40.437605,116.620561,194.8,,8
308,0,1,772.64,2.6,47,40.437587,116.620581,194.5,,4
309,0,1,775.55,2.61,47,40.437569,116.620601,194.2,,2
310,0,1,778.45,2.63,47,40.437551,116.620622,193.8,,4
311,0,1,781.35,2.46,47,40.437533,116.620643,193.5,,2
312,0,1,784.03,2.23,47,40.437515,116.620664,193.1,,2
313,0,1,786.5,2.51,48,40.437498,116.620685,192.8,,4
314,0,1,789.14,2.34,48,40.437481,116.620707,192.8,,2
315,0,1,791.75,2.24,48,40.437463,116.620729,192.7,,7
316,0,1,794.65,2.61,48,40.437446,116.620751,192.6,,7
317,0,1,797.22,2.28,48,40.43743,116.620772,192.5,,3
318,0,1,797.22,2.18,48,40.437413,116.620794,192.5,,6
319,0,1,797.22,2.39,49,40.437396,116.620816,192.4,,6
320,0,1,799.87,2.33,49,40.43738,116.620837,192.3,,2
321,0,1,802.13,2.48,49,40.437363,116.620858,192.5,,1
322,0,1,804.63,2.15,49,40.437347,116.620879,192.6,,4
323,0,1,807.06,2.08,49,40.437331,116.6209,192.8,,3
324,0,1,809.94,2.26,50,40.437315,116.620921,193.0,,3
325,0,1,812.8,2.51,50,40.437298,116.620942,193.1,,3
326,0,1,815.68,2.53,50,40.437282,116.620964,193.3,,3
327,0,1,817.4,2.54,50,40.437265,116.620987,193.5,,3
328,0,1,820.13,2.38,50,40.437248,116.62101,193.7,,2
329,0,1,822.95,2.47,51,40.43723,116.621034,193.9,,3
330,0,1,825.62,2.55,51,40.437211,116.621056,194.1,,3
331,0,1,828.63,2.54,51,40.437191,116.621077,194.3,,4
332,0,1,831.77,2.73,51,40.437169,116.621097,194.5,,4
333,0,1,833.9,2.51,51,40.437147,116.621116,194.7,,2
334,0,1,836.91,2.63,51,40.437123,116.621135,194.8,,7
335,0,1,840.15,2.89,52,40.437099,116.621153,195.0,,3
336,0,1,842.59,2.9,52,40.437074,116.621172,195.1,,2
337,0,1,845.79,2.85,52,40.437049,116.621192,195.3,,3
338,0,1,848.9,2.76,52,40.437024,116.621213,195.5,,3
339,0,1,852.05,2.87,52,40.436999,116.621233,195.8,,4
340,0,1,855.32,2.92,53,40.436974,116.621252,196.0,,4
341,0,1,858.36,2.69,53,40.436949,116.621268,196.1,,1
342,0,1,861.66,2.44,53,40.436924,116.62128,196.2,,6
343,0,1,864.61,2.45,53,40.436901,116.621289,196.3,,3
344,0,1,867.32,2.33,53,40.436877,116.621294,196.3,,2
345,0,1,871.14,2.3,53,40.436855,116.621296,196.3,,5
346,0,1,873.77,2.25,54,40.436834,116.621295,196.2,,4
347,0,1,876.12,1.97,54,40.436813,116.621292,196.1,,3
348,0,1,879.34,2.24,54,40.436793,116.621287,196.0,,7
349,0,1,885.62,2.01,54,40.436773,116.62128,195.8,,7
350,0,1,888.58,2.15,54,40.436753,116.621272,195.6,,4
351,0,1,890.92,2.29,54,40.436732,116.621263,195.4,,3
352,0,1,893.4,2.32,55,40.436712,116.621253,195.2,,2
353,0,1,895.96,2.46,55,40.43669,116.621242,194.9,,5
354,0,1,898.66,2.43,55,40.436668,116.621232,194.7,,5
355,0,1,901.44,2.66,55,40.436646,116.621222,194.5,,4
356,0,1,904.5,2.68,55,40.436623,116.621211,194.3,,3
357,0,1,907.49,2.42,56,40.4366,116.621202,194.1,,3
358,0,1,910.19,2.32,56,40.436576,116.621193,193.9,,5
359,0,1,912.82,2.53,56,40.436552,116.621186,193.8,,4
360,0,1,915.66,2.42,56,40.436528,116.621179,193.6,,3
361,0,1,918.42,2.49,56,40.436504,116.621174,193.5,,5
362,0,1,921.14,2.36,56,40.43648,116.621171,193.4,,5
363,0,1,923.64,2.21,57,40.436456,116.621168,193.3,,4
364,0,1,926.05,2.38,57,40.436432,116.621167,193.3,,3
365,0,1,928.83,2.4,57,40.436408,116.621167,193.2,,5
366,0,1,931.85,2.64,57,40.436385,116.621168,193.2,,5
367,0,1,931.85,2.79,57,40.436361,116.621169,193.2,,3
368,0,1,931.85,2.47,57,40.436338,116.621171,193.2,,3
369,0,1,934.55,2.35,58,40.436315,116.621173,193.2,,3
370,0,1,936.98,2.33,58,40.436293,116.621176,193.2,,3
371,0,1,939.45,2.12,58,40.43627,116.621179,193.2,,6
372,0,1,942.03,2.23,58,40.436248,116.621183,193.2,,6
373,0,1,944.65,2.37,58,40.436227,116.621186,193.3,,3
374,0,1,947.26,2.26,59,40.436205,116.62119,193.3,,5
375,0,1,949.65,2.04,59,40.436184,116.621194,193.3,,6
376,0,1,951.85,2.37,59,40.436164,116.621198,193.3,,5
377,0,1,954.53,2.36,59,40.436143,116.621202,193.4,,1
378,0,1,957.2,2.29,59,40.436123,116.621206,193.4,,5
379,0,1,958.86,2.17,59,40.436103,116.62121,193.4,,5
380,0,1,961.28,2.04,60,40.436083,116.621214,193.4,,2
381,0,1,963.62,1.99,60,40.436062,116.621219,193.5,,4
382,0,1,965.87,2.2,60,40.436041,116.621223,193.5,,2
383,0,1,968.44,2.22,60,40.43602,116.621228,193.5,,4
384,0,1,970.93,2.14,60,40.435998,116.621233,193.6,,8
385,0,1,972.76,2.32,61,40.435976,116.621237,193.6,,8
386,0,1,975.43,2.32,61,40.435956,116.62124,193.6,,3
387,0,1,978.01,2.26,61,40.435938,116.621242,193.6,,6
388,0,1,979.88,1.75,61,40.435922,116.621242,193.6,,3
389,0,1,980.65,0.45,61,40.435909,116.621241,193.5,,2
390,0,1,981.58,0.46,61,40.435894,116.62124,193.5,,1
391,0,1,986.2,1.54,62,40.435878,116.621239,193.4,,2
392,0,1,989.11,2.47,62,40.435858,116.621241,193.4,,4
393,0,1,992.04,2.55,62,40.435835,116.621244,193.4,,3
394,0,1,992.04,2.65,62,40.43581,116.621247,193.4,,3
395,0,1,992.04,2.54,62,40.435786,116.621249,193.4,,4
396,0,1,994.93,2.54,62,40.435762,116.621249,193.4,,4
397,0,1,998.42,2.59,63,40.435738,116.621248,193.3,,2
398,0,1,1001.15,2.38,63,40.435716,116.621246,193.2,,1
399,0,1,1004.05,2.55,63,40.435693,116.621244,193.2,,1
400,0,1,1006.43,2.39,63,40.435671,116.621242,193.1,,3
401,0,1,1008.78,2.0,63,40.435648,116.621239,193.0,,3
402,0,1,1011.22,2.06,63,40.435626,116.621236,193.0,,3
403,0,1,1014.03,2.3,64,40.435603,116.621232,192.9,,4
404,0,1,1017.15,2.74,64,40.43558,116.621229,192.8,,4
405,0,1,1019.52,2.37,64,40.435556,116.621225,192.7,,2
406,0,1,1021.13,2.41,64,40.435532,116.621221,192.6,,3
407,0,1,1024.21,2.73,64,40.435507,116.621217,192.5,,4
408,0,1,1027.53,2.97,64,40.435482,116.621214,192.4,,3
409,0,1,1029.22,2.94,65,40.435456,116.62121,192.4,,2
410,0,1,1032.22,2.65,65,40.43543,116.621205,192.3,,3
411,0,1,1035.16,2.56,65,40.435404,116.621201,192.2,,2
412,0,1,1038.09,2.76,65,40.435378,116.621197,192.1,,0
413,0,1,1041.32,2.85,65,40.435352,116.621192,192.0,,4
414,0,1,1044.53,2.83,65,40.435326,116.621187,191.9,,3
415,0,1,1046.54,2.65,66,40.435301,116.621182,191.8,,2
416,0,1,1049.7,2.78,66,40.435275,116.621177,191.7,,3
417,0,1,1052.81,2.73,66,40.43525,116.621172,191.6,,3
418,0,1,1055.26,2.6,66,40.435226,116.621167,191.5,,3
419,0,1,1058.38,2.74,66,40.435201,116.621162,191.4,,3
420,0,1,1061.41,2.65,66,40.435177,116.621157,191.4,,2
