time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
85,0,1,245.96,2.19,14,40.017735,116.285586,51.9,,3
86,0,1,248.28,2.53,14,40.017737,116.285616,51.9,,5
87,0,1,251.12,2.58,14,40.01774,116.285646,51.9,,5
88,0,1,254.04,2.45,14,40.017742,116.285675,51.9,,4
89,0,1,256.79,2.45,15,40.017743,116.285705,51.9,,9
90,0,1,259.62,2.42,15,40.017744,116.285735,52.0,,9
91,0,1,262.54,2.51,15,40.017745,116.285766,52.0,,2
92,0,1,262.54,2.44,15,40.017745,116.285796,52.0,,5
93,0,1,262.54,2.67,15,40.017744,116.285827,52.0,,3
94,0,1,265.58,2.63,15,40.017743,116.28586,52.0,,4
95,0,1,267.59,3.06,16,40.017743,116.285896,51.9,,9
96,0,1,270.64,2.64,16,40.017742,116.285931,51.8,,9
97,0,1,273.55,2.56,16,40.017742,116.285961,51.8,,5
98,0,1,276.32,2.52,16,40.017737,116.28599,51.8,,2
99,0,1,279.32,2.59,16,40.017725,116.286023,51.7,,4
100,0,1,282.48,2.75,16,40.017707,116.286054,51.7,,1
101,0,1,284.4,3.02,17,40.017687,116.28608,51.6,,3
102,0,1,287.74,2.9,17,40.017664,116.2861,51.6,,3
103,0,1,290.75,2.69,17,40.01764,116.286114,51.6,,4
104,0,1,293.66,2.74,17,40.017615,116.286124,51.6,,4
105,0,1,296.95,2.94,17,40.017588,116.286131,51.6,,4
106,0,1,302.84,2.84,17,40.017561,116.286135,51.6,,6
107,0,1,309.35,2.79,18,40.017533,116.286137,51.6,,3
108,0,1,312.95,2.53,18,40.017504,116.286139,51.6,,1
109,0,1,315.84,2.56,18,40.017476,116.286141,51.7,,2
110,0,1,318.72,2.69,18,40.017448,116.286143,51.8,,3
111,0,1,321.72,2.68,18,40.01742,116.286147,51.9,,5
112,0,1,324.77,2.81,18,40.017393,116.28615,52.0,,3
113,0,1,327.94,2.82,19,40.017366,116.286154,52.1,,6
114,0,1,331.13,2.72,19,40.017339,116.286158,52.2,,6
115,0,1,334.2,2.52,19,40.017313,116.28616,52.3,,3
116,0,1,336.99,2.62,19,40.017287,116.286163,52.4,,3
117,0,1,339.93,2.88,19,40.017261,116.286163,52.5,,4
118,0,1,343.09,2.79,19,40.017236,116.286163,52.6,,3
119,0,1,346.06,2.55,20,40.017211,116.28616,52.7,,6
120,0,1,348.82,2.49,20,40.017187,116.286157,52.8,,4
121,0,1,351.46,2.42,20,40.017164,116.286154,52.9,,3
122,0,1,353.93,2.25,20,40.017141,116.286151,53.0,,1
123,0,1,356.2,2.2,20,40.017119,116.286149,53.1,,4
124,0,1,358.43,2.14,20,40.017099,116.286149,53.1,,3
125,0,1,360.57,2.0,21,40.017079,116.286152,53.2,,10
126,0,1,362.61,2.09,21,40.017061,116.286159,53.3,,10
127,0,1,364.89,2.21,21,40.017043,116.28617,53.4,,5
128,0,1,367.23,1.91,21,40.017028,116.286187,53.4,,5
129,0,1,369.4,2.39,21,40.017013,116.286207,53.5,,2
130,0,1,372.31,2.5,21,40.017,116.286231,53.6,,3
131,0,1,375.17,2.33,22,40.016987,116.286259,53.7,,6
132,0,1,375.17,2.29,22,40.016975,116.286288,53.7,,3
133,0,1,375.17,2.47,22,40.016963,116.286319,53.8,,3
134,0,1,378.07,2.52,22,40.016951,116.28635,53.9,,5
135,0,1,380.2,2.71,22,40.01694,116.286381,54.0,,4
136,0,1,383.32,2.77,22,40.016928,116.286412,54.1,,5
137,0,1,386.4,2.73,23,40.016915,116.286441,54.2,,2
138,0,1,388.83,2.43,23,40.016902,116.286469,54.3,,2
139,0,1,396.46,2.26,23,40.016889,116.286496,54.4,,5
140,0,1,399.93,2.59,23,40.016876,116.286522,54.5,,5
141,0,1,402.72,2.64,23,40.016863,116.286548,54.6,,4
142,0,1,405.59,2.53,23,40.01685,116.286574,54.8,,5
143,0,1,408.32,2.67,23,40.016838,116.286601,54.9,,4
144,0,1,411.12,2.5,24,40.016826,116.286628,55.0,,2
145,0,1,413.75,2.55,24,40.016815,116.286657,55.1,,5
146,0,1,416.46,2.66,24,40.016804,116.286686,55.1,,3
147,0,1,419.29,2.63,24,40.016794,116.286717,55.1,,4
148,0,1,422.13,2.76,24,40.016784,116.286748,55.1,,4
149,0,1,425.08,2.76,24,40.016774,116.28678,55.1,,4
150,0,1,428.0,2.6,25,40.016764,116.286811,55.1,,3
151,0,1,430.7,2.64,25,40.016753,116.286841,55.1,,4
152,0,1,433.49,2.75,25,40.016741,116.28687,55.1,,3
153,0,1,436.45,2.8,25,40.016728,116.286897,55.1,,3
154,0,1,439.43,2.63,25,40.016714,116.286922,55.1,,2
155,0,1,442.23,2.42,25,40.016698,116.286945,55.2,,4
156,0,1,442.23,2.31,26,40.01668,116.286965,55.2,,4
157,0,1,442.23,2.41,26,40.016661,116.286983,55.2,,2
158,0,1,445.09,2.45,26,40.01664,116.286999,55.1,,1
159,0,1,446.56,2.55,26,40.016619,116.287013,54.9,,3
160,0,1,449.56,2.71,26,40.016596,116.287025,54.8,,3
161,0,1,452.67,2.85,26,40.016572,116.287036,54.7,,2
162,0,1,454.4,2.78,27,40.016547,116.287045,54.5,,3
163,0,1,457.55,2.92,27,40.016521,116.287054,54.4,,3
164,0,1,461.06,3.25,27,40.016494,116.287061,54.2,,5
165,0,1,463.25,3.17,27,40.016467,116.287068,54.1,,3
166,0,1,466.59,3.11,27,40.01644,116.287073,53.9,,4
167,0,1,469.79,2.97,27,40.016412,116.287078,53.8,,3
168,0,1,472.93,3.01,28,40.016384,116.287083,53.6,,4
169,0,1,481.22,2.78,28,40.016356,116.287087,53.5,,4
170,0,1,485.04,2.79,28,40.016329,116.28709,53.4,,3
171,0,1,487.89,2.84,28,40.016302,116.287093,53.2,,1
172,0,1,490.8,2.7,28,40.016275,116.287096,53.1,,1
173,0,1,493.63,2.78,28,40.016249,116.287099,53.0,,0
174,0,1,496.44,2.71,29,40.016224,116.287101,52.8,,2
175,0,1,499.18,2.78,29,40.016199,116.287103,52.7,,2
176,0,1,501.94,2.63,29,40.016175,116.287106,52.6,,2
177,0,1,504.61,2.57,29,40.016151,116.287108,52.5,,4
178,0,1,507.31,2.62,29,40.016127,116.28711,52.3,,3
179,0,1,510.09,2.5,29,40.016103,116.287112,52.2,,2
180,0,1,512.78,2.68,30,40.016078,116.287114,52.1,,3
181,0,1,515.61,2.77,30,40.016054,116.287117,52.0,,3
182,0,1,518.56,2.88,30,40.016028,116.28712,51.8,,2
183,0,1,521.91,3.0,30,40.016003,116.287123,51.7,,4
184,0,1,524.95,2.81,30,40.015977,116.287126,51.6,,2
185,0,1,524.95,2.62,30,40.015951,116.287129,51.5,,7
186,0,1,524.95,2.62,31,40.015924,116.287132,51.3,,7
187,0,1,527.82,2.61,31,40.015897,116.287136,51.2,,2
188,0,1,530.02,2.86,31,40.01587,116.287139,51.0,,2
189,0,1,533.31,3.0,31,40.015843,116.287143,50.9,,3
190,0,1,536.5,2.9,31,40.015816,116.287146,50.9,,1
191,0,1,538.6,3.07,31,40.015789,116.28715,50.9,,3
192,0,1,541.83,2.97,32,40.015762,116.287154,50.9,,2
193,0,1,545.06,2.97,32,40.015735,116.287157,50.9,,3
194,0,1,547.83,3.01,32,40.015708,116.287161,50.9,,3
195,0,1,550.97,2.88,32,40.015681,116.287165,50.9,,2
196,0,1,554.1,2.9,32,40.015654,116.287168,50.9,,3
197,0,1,556.99,2.67,32,40.015628,116.287172,50.9,,4
198,0,1,560.12,2.9,33,40.015602,116.287175,51.0,,4
199,0,1,563.27,2.92,33,40.015576,116.287178,51.0,,2
200,0,1,565.67,2.84,33,40.015551,116.287181,51.0,,4
201,0,1,568.65,2.75,33,40.015526,116.287184,51.0,,3
202,0,1,571.4,2.49,33,40.015501,116.287187,51.0,,1
203,0,1,574.35,2.54,33,40.015477,116.28719,51.1,,5
204,0,1,577.26,2.65,34,40.015453,116.287193,51.1,,2
205,0,1,580.1,2.58,34,40.01543,116.287196,51.1,,2
206,0,1,582.42,2.64,34,40.015406,116.287199,51.1,,3
207,0,1,585.28,2.63,34,40.015382,116.287201,51.2,,3
208,0,1,588.24,2.67,34,40.015356,116.287203,51.2,,6
209,0,1,590.6,2.71,34,40.015328,116.287204,51.2,,3
210,0,1,593.76,2.93,35,40.015299,116.287204,51.3,,3
211,0,1,597.14,3.15,35,40.015269,116.287205,51.3,,1
212,0,1,599.31,3.16,35,40.01524,116.287205,51.3,,2
213,0,1,602.7,3.16,35,40.015212,116.287207,51.4,,3
214,0,1,605.96,2.97,35,40.015186,116.287209,51.4,,1
215,0,1,608.8,2.83,35,40.015161,116.287212,51.4,,7
216,0,1,611.73,2.64,36,40.015137,116.287216,51.5,,7
217,0,1,614.63,2.64,36,40.015113,116.28722,51.5,,1
218,0,1,617.66,2.51,36,40.015089,116.287223,51.6,,1
219,0,1,620.55,2.66,36,40.015063,116.287226,51.6,,3
220,0,1,623.44,2.66,36,40.015038,116.287229,51.7,,4
221,0,1,625.69,2.44,36,40.015012,116.287232,51.7,,4
222,0,1,628.71,2.76,37,40.014985,116.287235,51.7,,2
223,0,1,631.84,2.87,37,40.014958,116.287237,51.6,,5
224,0,1,634.0,3.05,37,40.014931,116.28724,51.5,,3
225,0,1,637.36,3.13,37,40.014904,116.287242,51.4,,3
226,0,1,640.68,3.09,37,40.014876,116.287245,51.3,,4
227,0,1,643.18,3.07,37,40.014849,116.287247,51.2,,4
228,0,1,646.34,2.93,38,40.014821,116.28725,51.1,,3
229,0,1,649.67,3.1,38,40.014793,116.287252,51.0,,3
230,0,1,652.64,3.03,38,40.014765,116.287255,50.9,,2
231,0,1,655.92,3.05,38,40.014737,116.287258,50.8,,5
232,0,1,659.23,3.08,38,40.01471,116.287262,50.7,,4
233,0,1,661.82,2.73,38,40.014682,116.287265,50.6,,3
234,0,1,665.15,3.07,39,40.014655,116.28727,50.5,,3
235,0,1,668.28,2.87,39,40.014628,116.287274,50.4,,3
236,0,1,670.82,2.85,39,40.014601,116.287279,50.3,,6
237,0,1,674.1,3.02,39,40.014574,116.287284,50.2,,2
238,0,1,677.22,2.89,39,40.014548,116.28729,50.1,,5
239,0,1,679.96,2.67,39,40.014521,116.287295,50.0,,5
240,0,1,683.08,2.86,40,40.014495,116.2873,49.9,,3
241,0,1,686.26,2.92,40,40.014469,116.287305,49.8,,4
242,0,1,688.92,2.98,40,40.014443,116.28731,49.7,,2
243,0,1,692.17,2.9,40,40.014417,116.287314,49.6,,3
244,0,1,695.25,2.79,40,40.014391,116.287318,49.5,,3
245,0,1,697.83,2.95,40,40.014364,116.287321,49.4,,7
246,0,1,701.0,2.91,41,40.014338,116.287324,49.3,,7
247,0,1,704.2,2.94,41,40.014311,116.287326,49.2,,3
248,0,1,706.65,2.48,41,40.014284,116.287328,49.1,,2
249,0,1,709.71,2.71,41,40.014258,116.287331,49.0,,4
250,0,1,713.03,3.06,41,40.014231,116.287334,48.9,,4
251,0,1,715.51,2.93,41,40.014205,116.287336,48.8,,3
252,0,1,718.58,2.84,42,40.014178,116.287337,48.7,,2
253,0,1,721.78,2.97,42,40.014152,116.287335,48.6,,4
254,0,1,725.1,2.8,42,40.014125,116.287331,48.5,,2
255,0,1,728.06,2.73,42,40.014098,116.287323,48.4,,6
256,0,1,731.06,2.74,42,40.014072,116.287312,48.3,,2
257,0,1,734.23,2.7,42,40.014047,116.287298,48.3,,4
258,0,1,737.35,2.86,43,40.014024,116.287282,48.2,,3
259,0,1,740.34,2.73,43,40.014003,116.287264,48.1,,3
260,0,1,742.54,2.61,43,40.013985,116.287243,48.1,,2
261,0,1,745.62,2.7,43,40.013971,116.287221,48.0,,3
262,0,1,748.59,2.65,43,40.01396,116.287196,48.0,,3
263,0,1,750.54,2.61,43,40.013954,116.28717,47.9,,5
264,0,1,757.63,2.63,44,40.013951,116.287144,47.9,,3
265,0,1,761.3,2.36,44,40.013951,116.287116,47.9,,3
266,0,1,763.79,2.04,44,40.013952,116.287088,47.9,,5
267,0,1,766.0,2.14,44,40.013954,116.28706,47.9,,4
268,0,1,768.27,2.28,44,40.013955,116.287033,47.8,,4
269,0,1,770.73,2.53,44,40.013957,116.287005,47.8,,3
270,0,1,773.43,2.4,45,40.013958,116.286977,47.8,,3
271,0,1,776.02,2.37,45,40.013958,116.286948,47.8,,4
272,0,1,778.61,2.63,45,40.013959,116.286918,47.7,,4
273,0,1,781.44,2.74,45,40.013959,116.286886,47.7,,2
274,0,1,784.31,2.58,45,40.013959,116.286853,47.7,,4
275,0,1,787.07,2.69,45,40.013958,116.28682,47.6,,7
276,0,1,789.9,2.34,46,40.013958,116.286786,47.6,,7
277,0,1,792.51,2.4,46,40.013957,116.286752,47.6,,3
278,0,1,795.16,2.65,46,40.013956,116.286718,47.6,,2
279,0,1,798.06,2.93,46,40.013955,116.286684,47.5,,3
280,0,1,801.28,2.91,46,40.013954,116.286651,47.5,,4
281,0,1,804.43,2.7,46,40.013952,116.286619,47.5,,4
282,0,1,807.28,2.32,47,40.013951,116.286587,47.4,,2
283,0,1,809.8,2.35,47,40.013949,116.286557,47.4,,3
284,0,1,812.38,2.59,47,40.013948,116.286526,47.4,,3
285,0,1,815.19,2.86,47,40.013946,116.286497,47.4,,2
286,0,1,818.16,2.34,47,40.013944,116.286467,47.4,,3
287,0,1,820.72,1.95,47,40.013943,116.286438,47.3,,6
288,0,1,822.82,1.81,48,40.013941,116.286408,47.3,,6
289,0,1,824.94,1.83,48,40.013939,116.286379,47.3,,3
290,0,1,824.94,2.04,48,40.013937,116.286349,47.3,,4
291,0,1,824.94,2.38,48,40.013935,116.286319,47.3,,5
292,0,1,827.79,2.56,48,40.013932,116.286288,47.2,,3
293,0,1,829.64,2.62,48,40.013929,116.286257,47.2,,4
294,0,1,832.77,2.87,49,40.013926,116.286225,47.2,,4
295,0,1,835.86,2.83,49,40.013921,116.286193,47.2,,4
296,0,1,837.92,2.75,49,40.013917,116.286161,47.2,,3
297,0,1,840.56,2.38,49,40.013913,116.286129,47.2,,3
298,0,1,842.72,1.9,49,40.013911,116.286099,47.1,,6
299,0,1,846.68,1.61,49,40.013912,116.28607,47.1,,3
300,0,1,848.73,1.73,50,40.013915,116.286044,47.1,,2
301,0,1,851.65,2.57,50,40.013918,116.286018,47.1,,3
302,0,1,853.99,2.74,50,40.013916,116.285986,47.0,,3
303,0,1,856.84,2.5,50,40.01391,116.285948,47.0,,2
304,0,1,859.91,2.81,50,40.013901,116.28591,47.0,,1
305,0,1,861.81,2.79,50,40.013894,116.285876,47.0,,4
306,0,1,864.65,2.58,51,40.01389,116.285847,47.0,,4
307,0,1,867.06,2.15,51,40.013888,116.285821,47.0,,3
308,0,1,870.22,1.65,51,40.013886,116.285794,47.1,,2
309,0,1,872.21,1.73,51,40.013884,116.285766,47.2,,3
310,0,1,874.81,2.34,51,40.013883,116.285737,47.2,,3
311,0,1,877.66,2.5,51,40.013881,116.285705,47.3,,2
312,0,1,880.68,2.7,52,40.013879,116.285672,47.4,,3
313,0,1,883.51,2.57,52,40.013877,116.285638,47.5,,3
314,0,1,885.39,2.46,52,40.013875,116.285604,47.6,,3
315,0,1,888.12,2.47,52,40.013872,116.285568,47.7,,3
316,0,1,891.08,2.7,52,40.013869,116.285532,47.7,,2
317,0,1,894.04,3.01,52,40.013865,116.285496,47.8,,3
318,0,1,897.37,3.04,53,40.013862,116.28546,47.9,,5
319,0,1,900.82,3.16,53,40.013857,116.285424,48.0,,4
320,0,1,903.66,2.8,53,40.013853,116.285388,48.1,,5
321,0,1,906.05,2.13,53,40.013849,116.285353,48.1,,2
322,0,1,908.63,2.32,53,40.013845,116.285318,48.2,,4
323,0,1,913.59,2.74,53,40.013841,116.285283,48.3,,9
324,0,1,916.53,2.65,54,40.013837,116.285249,48.3,,9
325,0,1,919.23,2.38,54,40.013834,116.285216,48.4,,3
326,0,1,922.07,2.27,54,40.013832,116.285183,48.4,,3
327,0,1,924.63,2.21,54,40.01383,116.285151,48.5,,3
328,0,1,927.29,2.37,54,40.013829,116.28512,48.6,,3
329,0,1,930.28,2.56,54,40.013827,116.285089,48.6,,3
330,0,1,932.58,2.04,55,40.013825,116.285059,48.7,,5
331,0,1,935.17,2.33,55,40.013823,116.285029,48.7,,6
332,0,1,938.61,2.66,55,40.013819,116.285,48.7,,3
333,0,1,941.4,2.53,55,40.013813,116.284971,48.7,,3
334,0,1,943.96,2.27,55,40.013805,116.284942,48.7,,4
335,0,1,946.73,2.33,55,40.013794,116.284913,48.7,,4
336,0,1,949.35,2.3,56,40.013781,116.284884,48.6,,4
337,0,1,952.25,2.67,56,40.013765,116.284855,48.6,,2
338,0,1,954.78,2.48,56,40.013749,116.284826,48.5,,2
339,0,1,957.96,2.71,56,40.013733,116.284798,48.4,,4
340,0,1,961.49,2.97,56,40.013719,116.284771,48.4,,2
341,0,1,962.94,2.38,56,40.013707,116.284745,48.3,,3
342,0,1,965.29,1.91,57,40.013698,116.28472,48.3,,3
343,0,1,967.37,1.61,57,40.013689,116.284694,48.2,,2
344,0,1,971.0,1.64,57,40.013682,116.284667,48.2,,3
345,0,1,973.7,2.08,57,40.013675,116.284639,48.2,,3
346,0,1,976.78,2.64,57,40.013669,116.284609,48.1,,3
347,0,1,977.55,2.57,57,40.013663,116.284577,48.1,,5
348,0,1,980.56,2.42,58,40.013657,116.284543,48.0,,3
349,0,1,983.5,2.35,58,40.013651,116.284507,48.0,,6
350,0,1,985.83,2.1,58,40.013646,116.284469,48.0,,3
351,0,1,988.44,2.35,58,40.013642,116.284429,47.9,,3
352,0,1,991.67,3.0,58,40.013638,116.284389,47.9,,2
353,0,1,994.66,3.26,58,40.013635,116.284348,47.9,,4
354,0,1,998.35,3.46,59,40.013632,116.284308,47.8,,5
355,0,1,1001.62,2.98,59,40.01363,116.284269,47.8,,4
356,0,1,1005.09,3.1,59,40.01363,116.284231,47.8,,2
357,0,1,1008.12,2.74,59,40.01363,116.284194,47.8,,1
358,0,1,1010.76,2.26,59,40.013631,116.284158,47.8,,3
359,0,1,1015.57,2.09,59,40.013634,116.284124,47.8,,4
360,0,1,1018.22,2.42,60,40.013638,116.284091,47.8,,2
361,0,1,1020.81,2.36,60,40.013644,116.28406,47.8,,4
362,0,1,1024.19,2.54,60,40.013652,116.284031,47.8,,2
363,0,1,1031.57,2.8,60,40.013661,116.284004,47.9,,3
364,0,1,1035.56,2.61,60,40.013671,116.283978,47.9,,3
365,0,1,1038.22,2.15,60,40.013681,116.283953,48.0,,6
366,0,1,1040.59,2.05,61,40.013689,116.283929,48.0,,6
367,0,1,1042.8,1.39,61,40.013695,116.283905,48.0,,3
368,0,1,1044.76,1.2,61,40.013699,116.283881,48.0,,2
369,0,1,1046.33,1.55,61,40.013699,116.283856,48.0,,5
370,0,1,1048.27,2.29,61,40.013697,116.283829,48.0,,4
371,0,1,1050.97,2.41,61,40.013694,116.283799,48.0,,5
372,0,1,1053.81,2.58,61,40.01369,116.283767,47.9,,4
373,0,1,1056.75,2.68,62,40.013686,116.283732,47.9,,2
374,0,1,1056.75,2.58,62,40.013681,116.283695,47.8,,3
375,0,1,1056.75,2.82,62,40.013677,116.283658,47.8,,2
376,0,1,1059.9,2.89,62,40.013673,116.283621,47.8,,3
377,0,1,1063.0,2.98,62,40.013669,116.283585,47.7,,3
378,0,1,1065.9,2.64,62,40.013666,116.283551,47.7,,2
379,0,1,1068.81,2.59,63,40.013663,116.283517,47.7,,2
380,0,1,1072.49,2.56,63,40.013661,116.283484,47.6,,2
381,0,1,1075.21,2.46,63,40.013658,116.283452,47.6,,4
382,0,1,1077.81,2.34,63,40.013654,116.28342,47.6,,2
383,0,1,1081.17,2.51,63,40.013651,116.283389,47.6,,2
384,0,1,1083.84,2.41,63,40.013648,116.283358,47.5,,3
385,0,1,1086.54,2.44,64,40.013644,116.283327,47.5,,2
386,0,1,1089.31,2.51,64,40.013641,116.283297,47.6,,4
387,0,1,1092.04,2.47,64,40.013638,116.283266,47.6,,4
388,0,1,1096.9,2.57,64,40.013635,116.283236,47.7,,3
389,0,1,1099.73,2.57,64,40.013632,116.283205,47.7,,2
390,0,1,1102.35,2.36,64,40.013629,116.283174,47.8,,3
391,0,1,1103.25,2.19,65,40.013626,116.283142,47.9,,3
392,0,1,1105.66,2.15,65,40.013624,116.283111,47.9,,2
393,0,1,1108.31,2.39,65,40.013622,116.283079,48.0,,4
394,0,1,1110.52,2.52,65,40.01362,116.283047,48.1,,2
395,0,1,1113.46,2.68,65,40.013618,116.283015,48.1,,5
396,0,1,1116.52,2.8,65,40.013616,116.282983,48.2,,5
397,0,1,1118.47,2.36,66,40.013614,116.28295,48.3,,3
398,0,1,1120.86,2.13,66,40.013612,116.282918,48.3,,3
399,0,1,1123.65,2.53,66,40.013611,116.282886,48.4,,3
400,0,1,1126.92,2.65,66,40.013609,116.282854,48.5,,4
401,0,1,1129.63,2.45,66,40.013607,116.282822,48.5,,3
402,0,1,1132.46,2.57,66,40.013605,116.28279,48.6,,3
403,0,1,1135.2,2.55,67,40.013602,116.282757,48.7,,2
404,0,1,1138.01,2.55,67,40.013599,116.282725,48.8,,4
405,0,1,1140.77,2.5,67,40.013596,116.282692,48.8,,2
406,0,1,1143.57,2.63,67,40.013592,116.282659,48.9,,3
407,0,1,1146.4,2.57,67,40.013587,116.282626,49.0,,3
408,0,1,1149.0,2.34,67,40.013582,116.282592,49.1,,2
409,0,1,1152.07,2.59,68,40.013576,116.282558,49.1,,3
410,0,1,1155.24,2.85,68,40.01357,116.282524,49.2,,3
411,0,1,1158.33,2.68,68,40.013563,116.28249,49.3,,3
412,0,1,1160.55,2.76,68,40.013557,116.282456,49.3,,1
413,0,1,1163.75,2.82,68,40.013551,116.282422,49.2,,5
414,0,1,1166.9,2.86,68,40.013545,116.282389,49.2,,2
415,0,1,1169.48,2.63,69,40.013539,116.282357,49.2,,3
416,0,1,1172.06,2.26,69,40.013535,116.282325,49.2,,4
417,0,1,1174.36,1.98,69,40.013531,116.282293,49.2,,3
418,0,1,1178.4,2.25,69,40.013528,116.282262,49.2,,3
