time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
43,0,1,126.82,1.3,7,39.996876,116.323611,55.2,,3
44,0,1,128.94,0.5,7,39.996894,116.323614,55.2,,1
45,0,1,130.67,0.25,7,39.996904,116.323617,55.2,,4
46,0,1,132.15,0.51,7,39.996909,116.323619,55.2,,4
47,0,1,133.42,0.47,7,39.996914,116.323619,55.2,,4
48,0,1,134.61,0.7,8,39.99692,116.323617,55.2,,4
49,0,1,135.69,0.51,8,39.996929,116.323614,55.1,,2
50,0,1,136.68,0.42,8,39.996942,116.323613,55.1,,0
51,0,1,137.76,1.36,8,39.996958,116.323612,55.1,,2
52,0,1,139.01,2.03,8,39.996978,116.323612,55.0,,2
53,0,1,140.47,2.55,8,39.997,116.323612,55.0,,4
54,0,1,142.07,2.14,8,39.997024,116.323611,55.0,,2
55,0,1,143.79,2.37,8,39.99705,116.323611,54.9,,4
56,0,1,145.52,2.47,8,39.997077,116.323611,54.8,,2
57,0,1,147.25,2.74,8,39.997103,116.323611,54.8,,2
58,0,1,148.98,2.77,8,39.997129,116.323611,54.7,,4
59,0,1,150.71,2.65,9,39.997155,116.323611,54.7,,2
60,0,1,152.45,2.76,9,39.99718,116.323611,54.6,,3
61,0,1,154.18,2.7,9,39.997205,116.32361,54.6,,0
62,0,1,161.14,2.77,9,39.99723,116.323608,54.5,,3
63,0,1,164.44,2.92,9,39.997256,116.323604,54.5,,4
64,0,1,167.67,2.85,9,39.997283,116.323601,54.4,,2
65,0,1,170.69,2.79,9,39.997311,116.323597,54.3,,4
66,0,1,173.96,2.95,9,39.99734,116.323596,54.3,,2
67,0,1,177.55,3.27,9,39.997368,116.323597,54.2,,5
68,0,1,180.88,3.01,9,39.997398,116.323599,54.2,,2
69,0,1,184.28,3.08,10,39.997426,116.323601,54.1,,4
70,0,1,187.31,2.68,10,39.997455,116.323603,54.1,,2
71,0,1,190.68,2.99,10,39.997482,116.323602,54.0,,4
72,0,1,194.19,3.04,10,39.99751,116.323601,53.9,,2
73,0,1,197.44,2.75,10,39.997537,116.323601,53.9,,3
74,0,1,200.75,2.81,10,39.997566,116.323602,53.8,,3
75,0,1,204.39,3.2,10,39.997594,116.323608,53.8,,3
76,0,1,208.1,3.33,10,39.997623,116.323618,53.8,,2
77,0,1,211.72,3.24,10,39.997652,116.323634,53.8,,4
78,0,1,215.74,3.61,11,39.997679,116.323657,53.8,,2
79,0,1,219.64,3.67,11,39.997705,116.323686,53.8,,4
80,0,1,223.51,3.73,11,39.997727,116.323718,53.9,,5
81,0,1,226.91,3.11,11,39.997744,116.323752,53.9,,5
82,0,1,229.8,2.6,11,39.997755,116.323786,54.0,,4
83,0,1,232.9,2.75,11,39.997761,116.32382,54.1,,4
84,0,1,235.95,2.73,11,39.997765,116.323854,54.2,,4
85,0,1,239.11,2.84,11,39.997769,116.323887,54.2,,4
86,0,1,242.26,2.89,12,39.997774,116.323919,54.3,,5
87,0,1,244.62,2.1,12,39.997781,116.323947,54.4,,5
88,0,1,246.2,1.32,12,39.997791,116.323971,54.4,,4
89,0,1,248.47,1.95,12,39.997802,116.323989,54.4,,2
90,0,1,250.19,1.49,12,39.997816,116.324001,54.4,,3
91,0,1,252.26,1.81,12,39.997833,116.324009,54.4,,3
92,0,1,254.07,1.4,12,39.997852,116.324013,54.3,,3
93,0,1,256.13,1.65,12,39.997875,116.324015,54.3,,3
94,0,1,259.39,2.85,13,39.9979,116.324016,54.2,,4
95,0,1,262.97,3.17,13,39.997929,116.324016,54.1,,3
96,0,1,266.78,3.37,13,39.99796,116.324017,54.0,,2
97,0,1,270.47,3.34,13,39.997995,116.32402,53.9,,3
98,0,1,274.66,3.87,13,39.998032,116.324024,53.8,,6
99,0,1,278.85,3.84,13,39.998069,116.324028,53.7,,6
100,0,1,283.11,3.91,13,39.998104,116.324032,53.6,,4
101,0,1,286.89,3.43,13,39.998135,116.324035,53.5,,2
102,0,1,290.48,3.21,13,39.998165,116.324036,53.4,,2
103,0,1,293.81,2.95,14,39.998193,116.324034,53.3,,3
104,0,1,297.01,2.82,14,39.998221,116.32403,53.2,,3
105,0,1,300.54,3.15,14,39.998249,116.32402,53.1,,4
106,0,1,303.97,3.05,14,39.998274,116.324006,53.0,,2
107,0,1,307.44,3.09,14,39.998296,116.323985,52.9,,3
108,0,1,311.02,3.2,14,39.998315,116.323957,52.8,,3
109,0,1,314.84,3.44,15,39.998331,116.323925,52.7,,1
110,0,1,318.29,3.07,15,39.998343,116.32389,52.7,,8
111,0,1,321.37,2.7,15,39.998352,116.323855,52.6,,8
112,0,1,324.7,2.95,15,39.998359,116.323822,52.6,,5
113,0,1,327.59,2.51,15,39.998364,116.323791,52.6,,6
114,0,1,331.05,3.08,15,39.998368,116.323762,52.5,,1
115,0,1,334.56,3.13,16,39.998373,116.323736,52.5,,6
116,0,1,337.24,2.33,16,39.998378,116.323714,52.5,,4
117,0,1,337.88,0.29,16,39.998384,116.323702,52.5,,2
118,0,1,339.64,1.44,16,39.998392,116.323706,52.5,,3
119,0,1,342.14,2.12,16,39.998402,116.323729,52.5,,3
120,0,1,344.97,2.51,16,39.99841,116.323761,52.6,,3
121,0,1,348.04,2.75,17,39.998413,116.323791,52.6,,1
122,0,1,350.71,2.32,17,39.998412,116.32382,52.6,,4
123,0,1,353.65,2.59,17,39.998406,116.323851,52.7,,2
124,0,1,356.78,2.78,17,39.998397,116.323881,52.7,,3
125,0,1,359.77,2.64,17,39.998388,116.323909,52.7,,3
126,0,1,362.28,2.16,17,39.998381,116.323932,52.8,,3
127,0,1,364.07,1.44,18,39.998377,116.323947,52.8,,3
128,0,1,364.89,0.44,18,39.998379,116.323957,52.8,,8
129,0,1,366.48,1.21,18,39.998389,116.323964,52.8,,8
130,0,1,368.69,1.86,18,39.998408,116.323971,52.8,,2
131,0,1,372.35,3.34,18,39.998438,116.323979,52.9,,3
132,0,1,375.99,3.38,18,39.998474,116.323988,52.9,,1
133,0,1,379.35,3.1,19,39.998512,116.323996,53.0,,3
134,0,1,382.72,3.14,19,39.998549,116.324003,53.0,,3
135,0,1,386.22,3.27,19,39.998584,116.324008,53.1,,2
136,0,1,389.57,3.12,19,39.998617,116.324011,53.1,,3
137,0,1,392.87,3.04,19,39.998648,116.324013,53.1,,3
138,0,1,396.61,3.36,19,39.998678,116.324015,53.2,,3
139,0,1,400.02,3.09,20,39.998707,116.324015,53.2,,3
140,0,1,403.12,2.81,20,39.998735,116.324015,53.2,,10
141,0,1,406.34,2.93,20,39.998762,116.324014,53.2,,10
142,0,1,409.48,2.82,20,39.99879,116.324013,53.3,,3
143,0,1,412.88,3.05,20,39.998817,116.324012,53.3,,2
144,0,1,416.16,2.87,20,39.998844,116.32401,53.3,,3
145,0,1,419.48,2.91,21,39.998871,116.324008,53.3,,1
146,0,1,422.31,2.42,21,39.998899,116.324006,53.4,,3
147,0,1,425.05,2.33,21,39.998927,116.324003,53.4,,2
148,0,1,428.02,2.56,21,39.998955,116.324,53.4,,4
149,0,1,431.27,2.84,21,39.998984,116.323997,53.4,,2
150,0,1,434.82,3.14,22,39.999013,116.323993,53.4,,3
151,0,1,438.19,2.96,22,39.999043,116.323989,53.5,,3
152,0,1,441.64,3.04,22,39.999073,116.323986,53.5,,5
153,0,1,445.04,2.99,22,39.999102,116.323982,53.5,,4
154,0,1,448.67,3.22,22,39.99913,116.323979,53.5,,5
155,0,1,451.97,2.89,22,39.999158,116.323977,53.5,,3
156,0,1,454.81,2.43,23,39.999185,116.323975,53.6,,2
157,0,1,458.0,2.78,23,39.999211,116.323975,53.6,,5
158,0,1,461.12,2.71,23,39.999236,116.323975,53.6,,2
159,0,1,464.1,2.72,23,39.99926,116.323976,53.7,,2
160,0,1,466.86,2.53,23,39.999284,116.323976,53.7,,4
161,0,1,469.36,2.27,24,39.999308,116.323976,53.7,,2
162,0,1,472.71,2.91,24,39.999333,116.323975,53.7,,1
163,0,1,475.53,2.82,24,39.999358,116.323972,53.8,,3
164,0,1,478.79,2.7,24,39.999384,116.323968,53.8,,3
165,0,1,482.24,2.98,24,39.999412,116.323964,53.8,,3
166,0,1,485.88,3.17,25,39.999439,116.32396,53.8,,3
167,0,1,489.43,3.08,25,39.999467,116.323957,53.9,,3
168,0,1,492.94,3.04,25,39.999495,116.323957,53.9,,3
169,0,1,496.33,2.92,25,39.999523,116.323958,53.9,,4
170,0,1,499.71,2.91,25,39.999548,116.323957,54.0,,2
171,0,1,502.92,2.77,25,39.999571,116.323954,54.0,,3
172,0,1,506.25,2.86,26,39.999591,116.323946,54.0,,3
173,0,1,508.45,1.73,26,39.999608,116.323932,54.0,,4
174,0,1,511.04,2.12,26,39.999622,116.323913,53.9,,4
175,0,1,513.69,2.18,26,39.999633,116.323888,53.9,,2
176,0,1,516.97,2.81,26,39.999642,116.323856,53.8,,3
177,0,1,520.01,2.66,27,39.999649,116.32382,53.7,,3
178,0,1,523.01,2.62,27,39.999655,116.323782,53.7,,5
179,0,1,526.27,2.79,27,39.99966,116.323744,53.6,,2
180,0,1,529.6,2.89,27,39.999663,116.323706,53.5,,4
181,0,1,532.79,2.78,27,39.999666,116.323667,53.4,,4
182,0,1,536.15,2.95,28,39.999668,116.323629,53.3,,3
183,0,1,539.57,3.01,28,39.999669,116.323591,53.2,,3
184,0,1,542.72,2.74,28,39.99967,116.323552,53.1,,3
185,0,1,545.64,2.51,28,39.999671,116.323513,53.0,,6
186,0,1,548.83,2.81,28,39.999671,116.323474,52.9,,4
187,0,1,551.95,2.74,28,39.999672,116.323434,52.8,,2
188,0,1,554.67,2.37,29,39.999672,116.323394,52.8,,2
189,0,1,557.46,2.44,29,39.999673,116.323354,52.7,,2
190,0,1,561.0,3.16,29,39.999673,116.323314,52.6,,3
191,0,1,563.95,2.95,29,39.999673,116.323273,52.6,,3
192,0,1,567.31,2.95,29,39.999672,116.323233,52.6,,3
193,0,1,570.74,3.02,30,39.999671,116.323193,52.6,,3
194,0,1,574.07,2.92,30,39.999669,116.323153,52.6,,3
195,0,1,577.54,3.06,30,39.999667,116.323114,52.5,,4
196,0,1,580.72,2.8,30,39.999664,116.323075,52.5,,6
197,0,1,583.78,2.68,30,39.999661,116.323036,52.5,,4
198,0,1,587.03,2.87,30,39.999658,116.322998,52.5,,6
199,0,1,590.34,2.93,31,39.999655,116.322959,52.5,,4
200,0,1,593.43,2.71,31,39.999651,116.322921,52.5,,3
201,0,1,596.62,2.81,31,39.999648,116.322884,52.5,,3
202,0,1,599.97,3.0,31,39.999645,116.322846,52.5,,4
203,0,1,603.41,3.09,31,39.999642,116.322809,52.5,,4
204,0,1,606.55,2.79,32,39.999639,116.322772,52.5,,5
205,0,1,609.7,2.83,32,39.999637,116.322735,52.5,,2
206,0,1,612.61,2.59,32,39.999636,116.322698,52.5,,3
207,0,1,615.73,2.71,32,39.999635,116.322662,52.5,,4
208,0,1,618.89,2.75,32,39.999636,116.322625,52.5,,3
209,0,1,621.73,2.43,33,39.999637,116.322589,52.4,,2
210,0,1,624.72,2.58,33,39.999639,116.322553,52.4,,2
211,0,1,627.79,2.6,33,39.999641,116.322517,52.4,,2
212,0,1,631.19,2.99,33,39.999643,116.322482,52.4,,4
213,0,1,634.62,3.02,33,39.999646,116.322447,52.4,,2
214,0,1,637.68,2.65,33,39.999648,116.322412,52.4,,3
215,0,1,640.61,2.52,34,39.99965,116.322378,52.4,,5
216,0,1,643.6,2.58,34,39.999651,116.322345,52.4,,6
217,0,1,646.42,2.41,34,39.999651,116.322312,52.5,,2
218,0,1,649.12,2.29,34,39.99965,116.32228,52.5,,2
219,0,1,652.01,2.48,34,39.999649,116.322248,52.5,,3
220,0,1,654.92,2.5,35,39.999649,116.322216,52.5,,5
221,0,1,657.6,2.27,35,39.999649,116.322185,52.5,,6
222,0,1,660.2,2.19,35,39.99965,116.322153,52.5,,2
223,0,1,662.77,2.16,35,39.999652,116.322121,52.5,,5
224,0,1,665.81,2.6,35,39.999656,116.322088,52.5,,3
225,0,1,669.03,2.78,36,39.999661,116.322054,52.5,,4
226,0,1,672.29,2.91,36,39.999667,116.32202,52.5,,6
227,0,1,675.79,3.12,36,39.999675,116.321985,52.5,,3
228,0,1,678.93,2.85,36,39.999683,116.32195,52.5,,6
229,0,1,682.1,2.85,36,39.999691,116.321914,52.6,,4
230,0,1,684.94,2.52,36,39.999699,116.321879,52.6,,10
231,0,1,687.97,2.71,37,39.999707,116.321844,52.6,,10
232,0,1,691.19,2.9,37,39.999715,116.32181,52.6,,3
233,0,1,694.24,2.73,37,39.999721,116.321776,52.6,,6
234,0,1,697.53,2.97,37,39.999727,116.321742,52.6,,4
235,0,1,700.58,2.73,37,39.999732,116.321708,52.7,,2
236,0,1,703.82,2.92,38,39.999736,116.321675,52.7,,4
237,0,1,706.77,2.63,38,39.999738,116.321641,52.7,,2
238,0,1,709.57,2.48,38,39.99974,116.321608,52.6,,2
239,0,1,712.18,2.26,38,39.99974,116.321574,52.6,,1
240,0,1,715.25,2.66,38,39.999739,116.32154,52.5,,3
241,0,1,718.21,2.55,38,39.999739,116.321506,52.5,,3
242,0,1,721.46,2.84,39,39.999738,116.321471,52.5,,3
243,0,1,724.7,2.83,39,39.999738,116.321435,52.4,,2
244,0,1,727.82,2.71,39,39.999739,116.321398,52.4,,3
245,0,1,730.91,2.68,39,39.99974,116.321362,52.3,,3
246,0,1,734.03,2.71,39,39.999742,116.321325,52.3,,3
247,0,1,737.27,2.83,40,39.999745,116.321288,52.2,,3
248,0,1,740.42,2.74,40,39.999747,116.321251,52.2,,4
249,0,1,743.56,2.73,40,39.99975,116.321214,52.2,,4
250,0,1,746.6,2.63,40,39.999753,116.321178,52.1,,6
251,0,1,750.19,3.18,40,39.999755,116.321142,52.1,,5
252,0,1,753.29,2.69,41,39.999757,116.321106,52.0,,3
253,0,1,756.02,2.35,41,39.999758,116.32107,52.0,,2
254,0,1,759.13,2.7,41,39.999758,116.321035,52.0,,4
255,0,1,762.13,2.59,41,39.999757,116.321,51.9,,2
256,0,1,764.96,2.42,41,39.999756,116.320965,51.9,,3
257,0,1,767.93,2.56,41,39.999754,116.32093,51.8,,3
258,0,1,770.72,2.38,42,39.999753,116.320894,51.8,,5
259,0,1,773.68,2.55,42,39.999752,116.320857,51.7,,6
260,0,1,776.91,2.82,42,39.999752,116.320819,51.7,,7
261,0,1,780.29,2.97,42,39.999753,116.320779,51.7,,7
262,0,1,783.55,2.82,42,39.999755,116.320738,51.6,,1
263,0,1,787.24,3.25,43,39.999758,116.320696,51.6,,3
264,0,1,790.28,2.6,43,39.999762,116.320654,51.6,,2
265,0,1,793.62,2.9,43,39.999767,116.320611,51.5,,3
266,0,1,797.07,3.01,43,39.999771,116.320568,51.5,,3
267,0,1,800.51,3.0,43,39.999775,116.320527,51.5,,3
268,0,1,804.04,3.09,44,39.999779,116.320487,51.4,,3
269,0,1,807.44,2.96,44,39.999782,116.320449,51.4,,3
270,0,1,810.73,2.88,44,39.999785,116.320412,51.4,,3
271,0,1,814.11,2.97,44,39.999785,116.320374,51.3,,3
272,0,1,817.37,2.85,44,39.999784,116.320336,51.3,,2
273,0,1,820.99,3.18,44,39.999781,116.320296,51.3,,3
274,0,1,824.45,3.05,45,39.999776,116.320255,51.2,,3
275,0,1,828.15,3.29,45,39.999771,116.320214,51.2,,3
276,0,1,832.03,3.47,45,39.999766,116.320173,51.1,,3
277,0,1,835.45,3.13,45,39.999761,116.320133,51.1,,3
278,0,1,838.94,3.2,45,39.999758,116.320095,51.1,,3
279,0,1,842.21,2.98,46,39.999757,116.320058,51.0,,3
280,0,1,845.31,2.81,46,39.999757,116.320021,51.0,,2
281,0,1,848.62,3.02,46,39.999761,116.319986,51.0,,2
282,0,1,851.76,2.85,46,39.999767,116.319952,51.1,,2
283,0,1,855.15,3.1,46,39.999777,116.319919,51.1,,1
284,0,1,858.44,2.91,47,39.999792,116.319888,51.2,,4
285,0,1,861.37,2.55,47,39.999811,116.319871,51.2,,4
286,0,1,864.58,2.86,47,39.999837,116.319875,51.2,,3
287,0,1,868.3,3.34,47,39.999865,116.319892,51.2,,2
288,0,1,872.18,3.47,47,39.999894,116.319911,51.1,,2
289,0,1,876.38,3.79,47,39.999921,116.319931,51.1,,5
290,0,1,880.16,3.34,48,39.999948,116.319951,51.1,,4
291,0,1,883.8,3.26,48,39.999974,116.319971,51.0,,2
292,0,1,887.33,3.15,48,39.999999,116.319991,51.0,,3
293,0,1,890.6,2.92,48,40.000023,116.320011,51.0,,2
294,0,1,894.24,3.29,48,40.000046,116.320031,51.0,,4
295,0,1,897.82,3.23,49,40.00007,116.32005,51.0,,2
296,0,1,901.31,3.14,49,40.000094,116.320068,51.0,,4
297,0,1,904.41,2.75,49,40.000119,116.320086,50.9,,2
298,0,1,907.62,2.89,49,40.000145,116.320103,50.9,,4
299,0,1,910.86,2.95,49,40.000173,116.320118,50.9,,2
300,0,1,914.39,3.24,49,40.000203,116.320133,50.9,,4
301,0,1,917.56,2.88,50,40.000233,116.320146,50.8,,3
302,0,1,920.79,2.91,50,40.000264,116.320159,50.8,,3
303,0,1,924.27,3.16,50,40.000295,116.320171,50.8,,2
304,0,1,927.78,3.16,50,40.000326,116.320182,50.7,,4
305,0,1,931.32,3.19,50,40.000356,116.320193,50.7,,2
306,0,1,935.36,3.6,51,40.000385,116.320204,50.7,,4
307,0,1,938.6,2.89,51,40.000413,116.320215,50.6,,2
308,0,1,941.39,2.44,51,40.00044,116.320225,50.6,,3
309,0,1,944.23,2.49,51,40.000467,116.320236,50.6,,6
310,0,1,947.22,2.64,51,40.000496,116.320248,50.5,,0
311,0,1,949.77,2.55,52,40.000526,116.320259,50.5,,3
312,0,1,953.21,3.06,52,40.000557,116.32027,50.4,,3
313,0,1,953.8,3.07,52,40.000588,116.32028,50.4,,3
314,0,1,957.35,3.14,52,40.000618,116.320287,50.3,,3
315,0,1,960.91,3.15,52,40.000648,116.320292,50.3,,3
316,0,1,964.41,3.09,52,40.000678,116.320295,50.3,,3
317,0,1,968.03,3.15,53,40.000707,116.320295,50.2,,3
318,0,1,971.21,2.68,53,40.000736,116.320294,50.2,,1
319,0,1,974.33,2.62,53,40.000766,116.320291,50.1,,3
320,0,1,974.33,2.32,53,40.000795,116.320286,50.1,,3
321,0,1,974.33,2.69,53,40.000825,116.32028,50.0,,3
322,0,1,977.74,2.91,54,40.000855,116.320272,50.0,,2
323,0,1,979.9,1.66,54,40.000885,116.320264,49.9,,4
324,0,1,979.9,2.5,54,40.000915,116.320255,49.9,,3
325,0,1,991.78,3.02,54,40.000945,116.320247,49.9,,3
326,0,1,996.99,3.23,54,40.000973,116.320239,49.8,,3
327,0,1,1000.53,2.94,55,40.001001,116.320232,49.8,,3
328,0,1,1003.65,2.63,55,40.001027,116.320227,49.8,,2
329,0,1,1006.61,2.68,55,40.001051,116.320223,49.7,,3
330,0,1,1009.5,1.85,55,40.001074,116.32022,49.7,,3
331,0,1,1011.61,0.55,55,40.001097,116.320218,49.7,,3
332,0,1,1013.02,0.68,55,40.001119,116.320214,49.7,,3
333,0,1,1014.65,1.87,56,40.001142,116.320209,49.6,,2
334,0,1,1017.04,2.55,56,40.001165,116.320203,49.6,,3
335,0,1,1019.86,0.82,56,40.001185,116.320196,49.6,,3
336,0,1,1022.15,0.71,56,40.001202,116.32019,49.6,,4
337,0,1,1023.53,0.88,56,40.001215,116.320185,49.5,,2
338,0,1,1024.99,0.96,57,40.001229,116.320181,49.5,,3
339,0,1,1026.64,1.15,57,40.001249,116.320178,49.5,,4
340,0,1,1028.39,1.25,57,40.001282,116.320174,49.5,,4
341,0,1,1029.15,0.76,57,40.001329,116.320171,49.4,,4
342,0,1,1029.15,1.35,57,40.001383,116.320168,49.3,,4
343,0,1,1029.15,1.92,57,40.001433,116.320166,49.3,,3
344,0,1,1032.15,2.53,58,40.001469,116.320165,49.2,,3
345,0,1,1034.6,1.95,58,40.001496,116.320164,49.2,,2
346,0,1,1036.36,1.26,58,40.001519,116.320164,49.2,,3
347,0,1,1038.19,1.33,58,40.001543,116.320163,49.1,,4
348,0,1,1041.19,2.5,58,40.001572,116.320161,49.1,,2
349,0,1,1044.69,3.0,58,40.001606,116.320158,49.1,,3
350,0,1,1048.32,3.13,59,40.001641,116.320156,49.0,,3
351,0,1,1048.32,2.83,59,40.001676,116.320154,49.0,,3
352,0,1,1048.32,2.39,59,40.001707,116.320153,49.0,,3
353,0,1,1051.06,2.18,59,40.001736,116.320153,49.1,,5
354,0,1,1053.7,2.05,59,40.001763,116.320153,49.1,,3
355,0,1,1056.54,2.22,59,40.001791,116.320151,49.1,,2
356,0,1,1058.23,1.1,60,40.001821,116.320147,49.2,,4
357,0,1,1077.23,0.28,60,40.001851,116.320142,49.2,,3
358,0,1,1078.14,0.44,60,40.001883,116.320137,49.3,,3
359,0,1,1079.27,0.51,60,40.001916,116.320133,49.3,,2
360,0,1,1080.84,1.01,60,40.00195,116.32013,49.3,,3
361,0,1,1082.34,1.0,60,40.001983,116.320127,49.4,,3
362,0,1,1084.2,1.36,60,40.002015,116.320126,49.4,,4
363,0,1,1099.17,1.31,61,40.002047,116.320124,49.5,,2
364,0,1,1101.08,1.53,61,40.002077,116.320123,49.5,,3
365,0,1,1102.48,0.99,61,40.002106,116.320121,49.5,,3
366,0,1,1104.94,1.96,61,40.002132,116.320119,49.6,,3
367,0,1,1106.01,0.51,61,40.002156,116.320116,49.6,,3
368,0,1,1119.16,0.9,61,40.002178,116.320113,49.6,,3
369,0,1,1132.95,0.24,62,40.0022,116.32011,49.6,,3
370,0,1,1137.36,1.01,62,40.002224,116.320106,49.7,,3
371,0,1,1140.13,1.21,62,40.00225,116.320102,49.7,,5
372,0,1,1143.11,1.52,62,40.002281,116.320097,49.7,,3
373,0,1,1146.39,2.39,62,40.002317,116.320093,49.8,,3
374,0,1,1149.84,2.85,62,40.002359,116.320089,49.8,,2
375,0,1,1152.61,2.27,62,40.002405,116.320088,49.9,,4
376,0,1,1155.22,2.11,63,40.002452,116.320092,49.9,,2
377,0,1,1159.81,4.15,63,40.002496,116.320104,50.0,,3
378,0,1,1164.68,4.46,63,40.002536,116.320124,49.9,,3
379,0,1,1168.96,4.02,63,40.002572,116.320153,49.8,,3
380,0,1,1173.31,4.09,63,40.002604,116.320186,49.7,,2
381,0,1,1177.58,4.04,63,40.002632,116.320222,49.7,,4
382,0,1,1177.58,3.67,64,40.002659,116.320258,49.6,,4
383,0,1,1177.58,3.54,64,40.002683,116.320294,49.6,,4
384,0,1,1181.29,3.45,64,40.002705,116.320329,49.6,,3
385,0,1,1184.72,3.21,64,40.002725,116.320363,49.5,,3
386,0,1,1188.23,3.19,64,40.002743,116.320397,49.5,,3
387,0,1,1188.23,3.34,64,40.002759,116.32043,49.5,,2
388,0,1,1206.12,3.15,64,40.002774,116.320461,49.6,,4
389,0,1,1212.06,2.63,65,40.002788,116.320492,49.6,,2
390,0,1,1215.01,2.76,65,40.002801,116.32052,49.6,,3
391,0,1,1217.77,2.02,65,40.002814,116.320548,49.6,,2
392,0,1,1220.23,2.46,65,40.002827,116.320575,49.6,,4
393,0,1,1222.81,2.71,65,40.002842,116.320601,49.7,,3
394,0,1,1225.83,2.81,65,40.002859,116.320626,49.7,,1
395,0,1,1228.92,2.91,66,40.002878,116.320651,49.7,,3
396,0,1,1232.0,2.67,66,40.002901,116.320675,49.7,,2
397,0,1,1234.94,3.14,66,40.002927,116.320699,49.8,,4
398,0,1,1238.11,3.19,66,40.002955,116.320722,49.8,,2
399,0,1,1241.49,3.41,66,40.002982,116.320742,49.8,,4
400,0,1,1245.06,3.25,66,40.003007,116.320759,49.8,,2
401,0,1,1248.43,2.25,67,40.003028,116.320773,49.9,,4
402,0,1,1250.89,2.03,67,40.003046,116.320785,49.9,,3
403,0,1,1253.24,2.02,67,40.003063,116.320798,49.9,,6
404,0,1,1255.47,2.0,67,40.003082,116.320813,49.9,,4
405,0,1,1257.75,2.04,67,40.003102,116.320832,50.0,,5
406,0,1,1260.33,2.79,67,40.003122,116.320852,50.1,,4
407,0,1,1263.54,2.23,68,40.003142,116.320875,50.2,,3
408,0,1,1266.32,2.07,68,40.003162,116.3209,50.4,,3
409,0,1,1268.81,1.99,68,40.003181,116.320927,50.5,,2
410,0,1,1271.38,2.16,68,40.003198,116.320955,50.7,,4
411,0,1,1274.32,3.07,68,40.003213,116.320985,50.8,,0
412,0,1,1277.89,2.98,68,40.003226,116.321015,51.0,,5
413,0,1,1281.13,2.16,69,40.003236,116.321046,51.1,,3
414,0,1,1283.72,2.21,69,40.003244,116.321077,51.3,,4
415,0,1,1286.48,2.41,69,40.003252,116.321108,51.4,,3
416,0,1,1286.48,2.22,69,40.003258,116.321137,51.6,,2
417,0,1,1286.48,1.37,69,40.003264,116.321164,51.7,,5
418,0,1,1288.66,1.89,69,40.00327,116.321189,51.8,,4
419,0,1,1290.91,1.93,70,40.003277,116.321211,51.9,,4
420,0,1,1293.24,2.01,70,40.003284,116.321233,52.0,,3
421,0,1,1295.26,1.7,70,40.003291,116.321257,52.1,,4
422,0,1,1298.01,2.46,70,40.003298,116.321284,52.2,,5
