time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
35,0,1,63.49,1.37,3,40.115056,116.27338,42.9,,4
36,0,1,65.59,1.39,3,40.115077,116.273384,42.8,,3
37,0,1,67.69,1.19,3,40.115097,116.273387,42.8,,4
38,0,1,69.79,2.12,4,40.115118,116.273391,42.7,,3
39,0,1,71.88,2.09,4,40.115139,116.273395,42.7,,4
40,0,1,73.98,1.96,4,40.115161,116.273399,42.6,,3
41,0,1,76.07,2.29,4,40.115183,116.273403,42.6,,3
42,0,1,78.17,2.21,4,40.115205,116.273408,42.6,,2
43,0,1,80.27,2.61,4,40.115228,116.273413,42.5,,3
44,0,1,82.36,2.53,4,40.115251,116.273418,42.5,,3
45,0,1,84.46,2.15,4,40.115275,116.273423,42.4,,2
46,0,1,86.56,2.48,5,40.115299,116.273428,42.4,,4
47,0,1,88.66,2.77,5,40.115324,116.273433,42.3,,2
48,0,1,90.76,2.42,5,40.115348,116.273438,42.3,,3
49,0,1,106.06,2.07,5,40.115373,116.273443,42.2,,3
50,0,1,108.54,2.12,5,40.115398,116.273448,42.2,,1
51,0,1,111.21,2.33,5,40.115423,116.273452,42.1,,2
52,0,1,114.14,2.59,5,40.115449,116.273455,42.1,,3
53,0,1,116.96,2.39,5,40.115474,116.273459,42.0,,2
54,0,1,119.77,2.38,5,40.115499,116.273462,42.0,,4
55,0,1,123.06,2.85,6,40.115524,116.273465,41.9,,2
56,0,1,126.02,2.53,6,40.115547,116.273469,41.9,,3
57,0,1,128.68,2.24,6,40.115568,116.273473,41.9,,3
58,0,1,130.8,1.76,6,40.115587,116.273479,41.8,,2
59,0,1,130.8,1.85,6,40.115605,116.273486,41.8,,4
60,0,1,130.8,2.1,6,40.115623,116.273495,41.8,,3
61,0,1,132.74,1.47,6,40.115641,116.273505,41.8,,3
62,0,1,132.74,1.98,6,40.115661,116.273516,41.8,,4
63,0,1,132.74,2.45,7,40.115684,116.273529,41.7,,2
64,0,1,135.73,2.5,7,40.115709,116.273544,41.7,,3
65,0,1,139.86,3.01,7,40.115735,116.273559,41.7,,2
66,0,1,143.5,3.14,7,40.115761,116.273575,41.7,,5
67,0,1,146.75,2.78,7,40.115787,116.273591,41.7,,1
68,0,1,148.59,2.74,7,40.115811,116.273607,41.7,,3
69,0,1,151.59,2.66,7,40.115834,116.273622,41.7,,1
70,0,1,154.62,2.69,7,40.115856,116.273638,41.7,,3
71,0,1,158.09,2.44,8,40.115878,116.273654,41.7,,2
72,0,1,160.92,2.49,8,40.1159,116.273669,41.7,,3
73,0,1,164.15,2.88,8,40.115923,116.273684,41.6,,3
74,0,1,166.98,2.77,8,40.115946,116.273699,41.6,,3
75,0,1,170.14,2.75,8,40.11597,116.273713,41.6,,3
76,0,1,173.19,2.65,8,40.115993,116.273728,41.6,,2
77,0,1,175.93,2.51,8,40.116017,116.273743,41.5,,3
78,0,1,178.84,2.54,8,40.11604,116.273758,41.5,,3
79,0,1,181.68,2.47,8,40.116063,116.273773,41.5,,3
80,0,1,184.47,2.57,9,40.116085,116.27379,41.5,,3
81,0,1,187.44,2.69,9,40.116106,116.273806,41.4,,5
82,0,1,190.53,2.83,9,40.116127,116.273824,41.4,,3
83,0,1,192.6,2.61,9,40.116146,116.273842,41.4,,2
84,0,1,195.05,2.15,9,40.116164,116.273861,41.4,,3
85,0,1,197.91,2.55,9,40.116182,116.273881,41.3,,3
86,0,1,200.7,2.26,10,40.116199,116.273902,41.3,,3
87,0,1,203.51,2.5,10,40.116215,116.273923,41.3,,3
88,0,1,206.47,2.65,10,40.116231,116.273945,41.3,,2
89,0,1,208.15,2.69,10,40.116247,116.273968,41.3,,3
90,0,1,210.93,2.47,10,40.116263,116.273992,41.3,,2
91,0,1,213.76,2.52,10,40.116279,116.274016,41.2,,2
92,0,1,216.15,2.63,11,40.116296,116.274041,41.2,,3
93,0,1,219.21,2.75,11,40.116312,116.274067,41.2,,2
94,0,1,222.19,2.67,11,40.116329,116.274093,41.1,,3
95,0,1,224.39,3.02,11,40.116347,116.27412,41.1,,3
96,0,1,227.57,2.83,11,40.116365,116.274147,41.1,,3
97,0,1,230.72,2.8,11,40.116383,116.274174,41.0,,3
98,0,1,233.36,2.66,12,40.116401,116.274202,41.0,,6
99,0,1,236.45,2.77,12,40.116419,116.27423,41.0,,6
100,0,1,239.64,2.84,12,40.116437,116.274258,41.0,,2
101,0,1,242.34,2.98,12,40.116455,116.274287,41.0,,3
102,0,1,245.65,2.99,12,40.116471,116.274315,41.0,,3
103,0,1,249.02,3.05,12,40.116488,116.274343,41.0,,3
104,0,1,251.62,2.9,13,40.116503,116.274371,41.0,,5
105,0,1,254.78,2.84,13,40.116518,116.274399,41.0,,5
106,0,1,257.71,2.62,13,40.116531,116.274427,41.0,,4
107,0,1,260.85,2.59,13,40.116544,116.274455,41.0,,2
108,0,1,263.58,2.45,13,40.116557,116.274482,41.1,,3
109,0,1,266.35,2.46,13,40.116568,116.27451,41.1,,3
110,0,1,269.23,2.47,13,40.116579,116.274538,41.1,,2
111,0,1,272.09,2.58,14,40.116589,116.274566,41.1,,3
112,0,1,274.98,2.61,14,40.116599,116.274595,41.2,,3
113,0,1,277.03,2.47,14,40.116607,116.274623,41.2,,5
114,0,1,279.98,2.64,14,40.116616,116.274652,41.3,,3
115,0,1,282.7,2.41,14,40.116624,116.274681,41.3,,2
116,0,1,285.03,2.37,14,40.116632,116.27471,41.4,,6
117,0,1,287.9,2.56,15,40.116641,116.274739,41.4,,6
118,0,1,290.83,2.62,15,40.11665,116.274768,41.5,,4
119,0,1,292.99,2.57,15,40.116661,116.274797,41.5,,2
120,0,1,295.92,2.59,15,40.116672,116.274827,41.6,,3
121,0,1,298.84,2.58,15,40.116684,116.274856,41.5,,4
122,0,1,301.38,2.65,15,40.116695,116.274885,41.5,,2
123,0,1,304.25,2.53,16,40.116705,116.274914,41.5,,5
124,0,1,307.1,2.48,16,40.116714,116.274943,41.5,,2
125,0,1,309.65,2.43,16,40.116721,116.274972,41.6,,3
126,0,1,312.45,2.43,16,40.116727,116.275,41.6,,3
127,0,1,315.06,2.27,16,40.116734,116.275029,41.6,,3
128,0,1,317.55,2.37,16,40.11674,116.275058,41.6,,5
129,0,1,320.1,2.25,17,40.116748,116.275088,41.6,,5
130,0,1,323.01,2.6,17,40.116757,116.275117,41.5,,2
131,0,1,325.39,2.66,17,40.116766,116.275147,41.5,,2
132,0,1,328.43,2.73,17,40.116777,116.275177,41.5,,3
133,0,1,331.4,2.66,17,40.116788,116.275206,41.5,,3
134,0,1,333.7,2.46,17,40.116799,116.275235,41.5,,4
135,0,1,336.46,2.42,18,40.11681,116.275263,41.4,,4
136,0,1,338.66,1.87,18,40.116821,116.27529,41.4,,1
137,0,1,341.95,2.27,18,40.116832,116.275317,41.4,,2
138,0,1,344.65,2.36,18,40.116843,116.275343,41.4,,3
139,0,1,347.41,2.42,18,40.116854,116.275369,41.4,,3
140,0,1,349.33,2.37,18,40.116865,116.275396,41.4,,3
141,0,1,351.92,2.25,19,40.116877,116.275422,41.4,,2
142,0,1,354.66,2.4,19,40.116889,116.275449,41.4,,4
143,0,1,357.09,2.23,19,40.116902,116.275477,41.4,,2
144,0,1,360.0,2.57,19,40.116915,116.275505,41.4,,3
145,0,1,363.12,2.77,19,40.116929,116.275534,41.4,,3
146,0,1,365.25,2.99,19,40.116943,116.275564,41.4,,3
147,0,1,368.58,2.98,20,40.116958,116.275595,41.4,,3
148,0,1,371.8,2.87,20,40.116973,116.275626,41.4,,2
149,0,1,374.33,2.9,20,40.116988,116.275658,41.4,,3
150,0,1,377.5,2.82,20,40.117003,116.27569,41.4,,3
151,0,1,380.86,3.01,20,40.117018,116.275723,41.4,,3
152,0,1,383.67,2.72,20,40.117033,116.275755,41.5,,3
153,0,1,386.86,2.84,21,40.117047,116.275787,41.5,,3
154,0,1,390.3,3.09,21,40.11706,116.275819,41.5,,3
155,0,1,392.85,2.91,21,40.117073,116.27585,41.6,,3
156,0,1,396.32,3.09,21,40.117085,116.275881,41.6,,3
157,0,1,399.36,2.67,21,40.117097,116.275912,41.5,,2
158,0,1,402.16,2.64,21,40.117108,116.275942,41.5,,6
159,0,1,405.03,2.53,22,40.117119,116.275972,41.6,,6
160,0,1,408.12,2.75,22,40.11713,116.276001,41.6,,4
161,0,1,411.14,2.72,22,40.11714,116.276029,41.6,,2
162,0,1,413.78,2.27,22,40.117149,116.276057,41.6,,3
163,0,1,416.44,2.32,22,40.117159,116.276084,41.6,,3
164,0,1,419.44,2.32,22,40.117168,116.27611,41.6,,5
165,0,1,421.97,2.17,23,40.117178,116.276136,41.6,,5
166,0,1,424.53,2.23,23,40.117187,116.27616,41.6,,3
167,0,1,426.7,2.24,23,40.117196,116.276185,41.6,,3
168,0,1,429.34,2.27,23,40.117206,116.276209,41.6,,3
169,0,1,431.64,1.97,23,40.117215,116.276233,41.7,,3
170,0,1,433.62,1.97,23,40.117224,116.276258,41.7,,3
171,0,1,435.98,1.97,24,40.117233,116.276282,41.7,,2
172,0,1,438.64,2.21,24,40.117243,116.276307,41.7,,3
173,0,1,440.44,2.47,24,40.117252,116.276332,41.7,,3
174,0,1,443.38,2.57,24,40.117262,116.276359,41.8,,3
175,0,1,446.06,2.31,24,40.117272,116.276386,41.8,,3
176,0,1,447.77,2.54,24,40.117282,116.276414,41.8,,2
177,0,1,450.8,2.72,25,40.117293,116.276443,41.8,,4
178,0,1,453.88,2.74,25,40.117304,116.276472,41.9,,2
179,0,1,455.95,2.51,25,40.117316,116.2765,41.9,,3
180,0,1,458.81,2.52,25,40.117329,116.276528,41.9,,3
181,0,1,461.42,2.27,25,40.117343,116.276555,42.0,,3
182,0,1,464.45,2.3,25,40.117358,116.27658,42.0,,3
183,0,1,466.68,1.87,26,40.117374,116.276605,42.0,,2
184,0,1,469.56,2.45,26,40.117389,116.27663,42.1,,3
185,0,1,472.21,2.25,26,40.117404,116.276656,42.1,,3
186,0,1,475.04,2.77,26,40.117419,116.276682,42.0,,3
187,0,1,478.53,3.05,26,40.117433,116.276709,41.8,,3
188,0,1,479.83,2.78,26,40.117447,116.276737,41.7,,2
189,0,1,482.76,2.56,27,40.117461,116.276765,41.5,,4
190,0,1,485.79,2.69,27,40.117475,116.276793,41.3,,2
191,0,1,488.73,2.63,27,40.117488,116.276821,41.1,,4
192,0,1,491.82,2.75,27,40.117502,116.276849,40.9,,2
193,0,1,494.95,2.78,27,40.117517,116.276877,40.7,,3
194,0,1,497.31,2.71,27,40.117531,116.276905,40.4,,5
195,0,1,499.99,2.37,28,40.117547,116.276931,40.2,,5
196,0,1,502.66,2.33,28,40.117563,116.276958,40.0,,4
197,0,1,505.93,2.37,28,40.117579,116.276983,39.8,,2
198,0,1,509.04,2.76,28,40.117596,116.277008,39.6,,3
199,0,1,512.33,2.91,28,40.117612,116.277032,39.4,,3
200,0,1,513.74,2.6,28,40.117627,116.277056,39.2,,3
201,0,1,516.59,2.48,29,40.117641,116.277079,39.0,,3
202,0,1,519.2,2.25,29,40.117654,116.277102,38.9,,2
203,0,1,522.0,2.24,29,40.117667,116.277125,38.7,,3
204,0,1,524.56,2.2,29,40.11768,116.277148,38.5,,3
205,0,1,527.25,2.32,29,40.117694,116.277172,38.4,,2
206,0,1,529.37,2.51,29,40.117709,116.277196,38.2,,4
207,0,1,532.47,2.73,30,40.117726,116.277221,38.0,,2
208,0,1,535.67,2.82,30,40.117743,116.277245,37.9,,3
209,0,1,537.12,2.64,30,40.117763,116.27727,37.7,,3
210,0,1,540.61,3.05,30,40.117783,116.277293,37.6,,3
211,0,1,543.73,2.75,30,40.117806,116.277316,37.4,,3
212,0,1,545.98,2.69,30,40.117829,116.277337,37.3,,2
213,0,1,549.13,2.86,31,40.117854,116.277357,37.1,,3
214,0,1,551.83,2.45,31,40.117878,116.277374,37.0,,3
215,0,1,555.46,2.67,31,40.117903,116.277391,36.9,,3
216,0,1,558.12,2.61,31,40.117925,116.277405,36.8,,3
217,0,1,560.84,2.47,31,40.117947,116.277418,36.7,,4
218,0,1,564.55,2.41,31,40.117967,116.27743,36.7,,3
219,0,1,567.11,2.31,32,40.117986,116.277442,36.6,,4
220,0,1,569.73,2.28,32,40.118004,116.277453,36.5,,1
221,0,1,572.72,2.24,32,40.118023,116.277466,36.5,,2
222,0,1,575.31,2.31,32,40.118043,116.277481,36.4,,3
223,0,1,578.12,2.38,32,40.118063,116.277496,36.3,,2
224,0,1,579.99,2.2,32,40.118083,116.277513,36.4,,6
225,0,1,582.55,2.25,33,40.118104,116.27753,36.4,,6
226,0,1,585.56,2.7,33,40.118124,116.277547,36.5,,3
227,0,1,587.57,2.68,33,40.118145,116.277563,36.5,,2
228,0,1,590.65,2.76,33,40.118166,116.277579,36.6,,4
229,0,1,593.28,2.32,33,40.118186,116.277594,36.7,,2
230,0,1,595.55,2.08,33,40.118207,116.277609,36.7,,3
231,0,1,598.25,2.39,33,40.118228,116.277624,36.8,,3
232,0,1,600.93,2.37,34,40.118249,116.277638,36.9,,2
233,0,1,603.37,2.51,34,40.118271,116.277652,36.9,,4
234,0,1,606.45,2.74,34,40.118293,116.277665,37.0,,2
235,0,1,609.33,2.54,34,40.118315,116.277678,37.1,,3
236,0,1,611.32,2.58,34,40.118338,116.277691,37.2,,3
237,0,1,614.06,2.4,34,40.118362,116.277704,37.3,,2
238,0,1,617.06,2.66,35,40.118385,116.277716,37.4,,4
239,0,1,619.51,2.41,35,40.118409,116.277727,37.5,,2
240,0,1,622.33,2.48,35,40.118431,116.277738,37.6,,3
241,0,1,625.27,2.6,35,40.118453,116.277748,37.7,,3
242,0,1,627.51,2.37,35,40.118473,116.277758,37.8,,3
243,0,1,629.86,2.08,35,40.118491,116.277767,37.9,,3
244,0,1,632.0,1.78,36,40.118509,116.277776,37.9,,2
245,0,1,635.2,1.6,36,40.118526,116.277784,38.0,,3
246,0,1,636.79,1.39,36,40.118544,116.277792,38.1,,3
247,0,1,638.86,1.86,36,40.118563,116.277801,38.2,,2
248,0,1,641.38,1.87,36,40.118582,116.277809,38.3,,6
249,0,1,643.86,2.24,36,40.118602,116.277817,38.3,,6
250,0,1,646.78,2.52,37,40.118622,116.277826,38.4,,3
251,0,1,647.59,2.63,37,40.118643,116.277834,38.5,,3
252,0,1,649.96,2.07,37,40.118664,116.277843,38.6,,2
253,0,1,652.36,2.1,37,40.118686,116.277851,38.7,,6
254,0,1,655.43,2.12,37,40.118708,116.27786,38.8,,5
255,0,1,658.08,2.34,37,40.11873,116.277868,38.9,,5
256,0,1,660.56,2.18,38,40.118753,116.277876,39.0,,3
257,0,1,662.88,2.16,38,40.118775,116.277884,39.1,,3
258,0,1,665.67,2.48,38,40.118798,116.277892,39.2,,3
259,0,1,668.23,2.25,38,40.118821,116.2779,39.3,,2
260,0,1,670.58,2.12,38,40.118843,116.277908,39.4,,2
261,0,1,673.32,2.49,38,40.118866,116.277916,39.5,,4
262,0,1,676.08,2.54,39,40.118889,116.277924,39.6,,2
263,0,1,678.21,2.39,39,40.118913,116.277932,39.6,,3
264,0,1,681.05,2.59,39,40.118936,116.277939,39.7,,3
265,0,1,683.52,2.2,39,40.11896,116.277947,39.8,,3
266,0,1,686.21,2.54,39,40.118984,116.277955,39.9,,3
267,0,1,689.02,2.5,39,40.119009,116.277962,40.0,,2
268,0,1,692.13,2.79,40,40.119034,116.27797,40.1,,3
269,0,1,694.9,2.55,40,40.119059,116.277978,40.2,,3
270,0,1,697.46,2.25,40,40.119084,116.277985,40.3,,3
271,0,1,699.96,2.2,40,40.119108,116.277992,40.4,,3
272,0,1,703.68,1.96,40,40.119132,116.277999,40.5,,2
273,0,1,705.92,1.97,40,40.119155,116.278005,40.6,,3
274,0,1,707.95,1.76,41,40.119177,116.278011,40.7,,3
275,0,1,711.26,2.38,41,40.119198,116.278017,40.7,,2
276,0,1,713.89,2.35,41,40.119219,116.278023,40.6,,4
277,0,1,716.37,2.21,41,40.11924,116.27803,40.6,,2
278,0,1,718.72,2.12,41,40.11926,116.278037,40.6,,6
279,0,1,721.27,2.27,41,40.11928,116.278044,40.7,,6
280,0,1,723.49,1.95,42,40.119301,116.278051,40.6,,3
281,0,1,726.23,2.23,42,40.119321,116.278059,40.7,,3
282,0,1,728.59,2.09,42,40.119342,116.278067,40.7,,2
283,0,1,730.97,2.11,42,40.119363,116.278075,40.7,,3
284,0,1,733.59,2.38,42,40.119384,116.278083,40.7,,4
285,0,1,736.2,2.33,42,40.119406,116.278091,40.6,,4
286,0,1,739.12,2.67,43,40.119429,116.278098,40.6,,2
287,0,1,740.88,2.75,43,40.119453,116.278105,40.6,,3
288,0,1,743.26,2.14,43,40.119478,116.278111,40.6,,3
289,0,1,745.42,1.92,43,40.119503,116.278117,40.5,,3
290,0,1,748.65,2.06,43,40.119529,116.278123,40.5,,3
291,0,1,751.45,2.55,43,40.119554,116.278129,40.5,,3
292,0,1,754.78,3.07,44,40.11958,116.278135,40.4,,2
293,0,1,755.8,2.75,44,40.119605,116.278142,40.4,,3
294,0,1,758.48,2.43,44,40.11963,116.278149,40.4,,1
295,0,1,761.34,2.61,44,40.119654,116.278156,40.3,,4
296,0,1,764.55,2.69,44,40.119679,116.278163,40.3,,1
297,0,1,767.5,2.61,44,40.119702,116.27817,40.3,,3
298,0,1,770.21,2.37,45,40.119726,116.278178,40.2,,3
299,0,1,773.47,2.3,45,40.11975,116.278185,40.2,,3
300,0,1,776.17,2.36,45,40.119773,116.278193,40.2,,3
301,0,1,779.12,2.64,45,40.119796,116.278201,40.1,,3
302,0,1,781.84,2.72,45,40.119819,116.278208,40.1,,2
303,0,1,784.66,2.54,45,40.119842,116.278216,40.1,,4
304,0,1,787.28,2.34,46,40.119865,116.278223,40.0,,2
305,0,1,790.21,2.4,46,40.119888,116.278231,40.0,,2
306,0,1,792.49,2.04,46,40.119911,116.278238,39.9,,2
307,0,1,794.85,2.12,46,40.119934,116.278245,39.9,,2
308,0,1,797.95,2.29,46,40.119957,116.278252,39.8,,4
309,0,1,800.64,2.41,46,40.11998,116.278259,39.8,,2
310,0,1,803.5,2.55,47,40.120003,116.278266,39.8,,3
311,0,1,805.32,2.69,47,40.120026,116.278273,39.7,,3
312,0,1,807.87,2.25,47,40.120048,116.27828,39.7,,2
313,0,1,810.07,1.93,47,40.120071,116.278286,39.7,,4
314,0,1,813.35,2.15,47,40.120094,116.278293,39.6,,2
315,0,1,815.7,2.11,47,40.120116,116.2783,39.6,,1
316,0,1,818.65,2.61,48,40.120139,116.278307,39.6,,3
317,0,1,820.94,2.52,48,40.120162,116.278315,39.6,,2
318,0,1,823.85,2.51,48,40.120184,116.278322,39.5,,3
319,0,1,826.39,2.18,48,40.120206,116.27833,39.5,,1
320,0,1,828.81,2.11,48,40.120228,116.278338,39.5,,3
321,0,1,831.43,2.28,48,40.12025,116.278346,39.4,,3
322,0,1,834.05,2.28,49,40.120272,116.278354,39.4,,2
323,0,1,836.44,2.11,49,40.120294,116.278363,39.3,,3
324,0,1,838.86,2.12,49,40.120315,116.278373,39.3,,3
325,0,1,841.33,2.17,49,40.120337,116.278382,39.2,,3
326,0,1,844.05,2.32,49,40.120358,116.278392,39.2,,3
327,0,1,846.29,1.97,49,40.120379,116.278403,39.1,,2
328,0,1,848.87,2.3,50,40.120399,116.278414,39.1,,3
329,0,1,851.62,2.2,50,40.12042,116.278426,39.0,,3
330,0,1,854.21,2.31,50,40.12044,116.278438,39.0,,3
331,0,1,856.7,2.25,50,40.12046,116.27845,39.0,,3
332,0,1,859.03,2.05,50,40.12048,116.278463,38.9,,2
333,0,1,861.19,1.92,50,40.1205,116.278476,38.9,,3
334,0,1,863.65,2.19,51,40.120519,116.278489,38.9,,3
335,0,1,866.21,2.44,51,40.120539,116.278502,38.8,,2
336,0,1,869.0,2.51,51,40.120558,116.278515,38.8,,3
337,0,1,871.53,2.25,51,40.120577,116.278529,38.8,,3
338,0,1,873.52,2.18,51,40.120596,116.278542,38.7,,2
339,0,1,876.19,2.42,51,40.120615,116.278556,38.7,,4
340,0,1,878.57,2.14,52,40.120634,116.27857,38.7,,2
341,0,1,881.11,2.08,52,40.120654,116.278583,38.7,,3
342,0,1,883.35,2.0,52,40.120673,116.278598,38.6,,3
343,0,1,885.42,1.83,52,40.120693,116.278613,38.6,,3
344,0,1,888.32,2.4,52,40.120713,116.278628,38.6,,3
345,0,1,891.13,2.53,52,40.120734,116.278645,38.6,,2
346,0,1,894.14,2.73,53,40.120755,116.278661,38.5,,3
347,0,1,895.5,2.65,53,40.120776,116.278678,38.5,,3
348,0,1,898.43,2.65,53,40.120797,116.278695,38.5,,2
349,0,1,901.29,2.58,53,40.120818,116.278713,38.5,,3
350,0,1,903.94,2.54,53,40.120838,116.27873,38.5,,3
351,0,1,906.63,2.41,53,40.120859,116.278747,38.5,,3
352,0,1,909.14,2.24,53,40.12088,116.278764,38.5,,3
353,0,1,912.4,2.27,54,40.1209,116.278781,38.6,,2
354,0,1,914.82,2.18,54,40.120921,116.278798,38.6,,3
355,0,1,917.63,2.56,54,40.120941,116.278815,38.6,,3
356,0,1,920.19,2.56,54,40.120961,116.278832,38.7,,2
357,0,1,923.11,2.67,54,40.120982,116.27885,38.7,,3
358,0,1,925.84,2.48,54,40.121002,116.278867,38.7,,3
359,0,1,928.38,2.6,55,40.121023,116.278885,38.7,,3
360,0,1,931.24,2.61,55,40.121044,116.278903,38.8,,3
361,0,1,934.11,2.59,55,40.121064,116.278921,38.8,,2
362,0,1,936.8,2.48,55,40.121084,116.278939,38.8,,3
363,0,1,939.46,2.35,55,40.121104,116.278958,38.8,,3
364,0,1,942.12,2.38,55,40.121124,116.278976,38.9,,2
365,0,1,945.08,2.62,56,40.121143,116.278995,38.9,,3
366,0,1,947.96,2.6,56,40.121162,116.279014,38.9,,3
367,0,1,950.53,2.29,56,40.121181,116.279033,38.9,,2
368,0,1,953.02,2.2,56,40.121198,116.279052,38.9,,4
369,0,1,955.57,2.27,56,40.121215,116.279071,38.9,,2
370,0,1,958.17,2.32,56,40.121232,116.27909,39.0,,3
371,0,1,960.68,2.28,57,40.121247,116.27911,39.0,,3
372,0,1,963.04,2.09,57,40.121263,116.27913,39.0,,2
373,0,1,965.38,2.07,57,40.121278,116.27915,39.0,,4
374,0,1,968.12,2.16,57,40.121293,116.27917,39.0,,4
375,0,1,970.66,2.26,57,40.121308,116.279191,39.0,,4
376,0,1,973.41,2.47,57,40.121322,116.279212,39.0,,4
377,0,1,975.28,2.35,58,40.121337,116.279233,39.0,,2
378,0,1,977.49,1.94,58,40.121352,116.279255,38.9,,3
379,0,1,979.96,2.2,58,40.121367,116.279278,38.9,,3
380,0,1,982.77,2.25,58,40.121382,116.279301,38.9,,2
381,0,1,985.48,2.4,58,40.121398,116.279324,38.9,,4
382,0,1,988.32,2.53,58,40.121414,116.279348,38.8,,2
383,0,1,990.13,2.51,59,40.12143,116.279372,38.8,,3
384,0,1,992.93,2.52,59,40.121446,116.279396,38.8,,2
385,0,1,995.88,2.67,59,40.121463,116.279421,38.8,,3
386,0,1,998.25,2.56,59,40.121479,116.279446,38.7,,3
387,0,1,1001.17,2.64,59,40.121495,116.27947,38.7,,3
388,0,1,1003.96,2.51,59,40.121512,116.279495,38.7,,3
389,0,1,1006.63,2.56,60,40.121528,116.279519,38.6,,2
390,0,1,1009.35,2.44,60,40.121544,116.279544,38.6,,3
391,0,1,1012.28,2.65,60,40.12156,116.279568,38.6,,3
392,0,1,1014.93,2.47,60,40.121576,116.279592,38.5,,3
393,0,1,1017.49,2.28,60,40.121592,116.279616,38.5,,3
394,0,1,1020.1,2.33,60,40.121608,116.279639,38.5,,3
395,0,1,1023.16,2.57,61,40.121623,116.279663,38.4,,2
396,0,1,1025.87,2.46,61,40.121638,116.279687,38.4,,3
397,0,1,1028.49,2.34,61,40.121652,116.27971,38.4,,3
398,0,1,1030.98,2.24,61,40.121667,116.279734,38.3,,3
399,0,1,1033.67,2.38,61,40.121681,116.279758,38.3,,3
400,0,1,1036.08,2.08,61,40.121694,116.279781,38.3,,2
401,0,1,1038.62,2.4,61,40.121707,116.279805,38.2,,3
402,0,1,1041.36,2.43,62,40.121721,116.279829,38.2,,3
403,0,1,1043.92,2.25,62,40.121734,116.279853,38.2,,3
404,0,1,1046.31,2.41,62,40.121747,116.279876,38.2,,2
405,0,1,1048.89,2.27,62,40.12176,116.2799,38.2,,3
406,0,1,1051.42,2.25,62,40.121773,116.279924,38.2,,5
407,0,1,1054.02,2.25,62,40.121786,116.279947,38.2,,5
408,0,1,1056.51,2.01,63,40.1218,116.279971,38.2,,4
409,0,1,1058.89,1.99,63,40.121815,116.279994,38.2,,2
410,0,1,1061.41,2.29,63,40.12183,116.280017,38.2,,3
411,0,1,1064.33,2.58,63,40.121845,116.280041,38.2,,3
412,0,1,1067.07,2.4,63,40.12186,116.280064,38.2,,2
413,0,1,1068.73,2.4,63,40.121875,116.280087,38.2,,3
414,0,1,1071.28,2.25,63,40.121891,116.280111,38.2,,3
415,0,1,1073.92,2.33,64,40.121905,116.280135,38.2,,3
416,0,1,1076.77,2.4,64,40.121919,116.28016,38.2,,6
417,0,1,1079.33,2.25,64,40.121933,116.280186,38.2,,1
418,0,1,1081.78,2.15,64,40.121946,116.280212,38.2,,3
419,0,1,1084.69,2.38,64,40.121959,116.280239,38.3,,3
