time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
323,0,1,813.9,2.32,43,33.309419,118.843104,12.4,,2
324,0,1,816.44,2.24,43,33.30944,118.843117,12.5,,3
325,0,1,819.06,2.58,44,33.30946,118.843131,12.6,,3
326,0,1,821.77,2.4,44,33.309481,118.843145,12.6,,3
327,0,1,824.51,2.43,44,33.309501,118.843159,12.7,,3
328,0,1,827.2,2.46,44,33.309522,118.843173,12.8,,2
329,0,1,829.79,2.28,44,33.309542,118.843188,12.9,,1
330,0,1,832.6,2.47,44,33.309562,118.843202,13.0,,5
331,0,1,835.41,2.2,45,33.309582,118.843216,13.1,,5
332,0,1,837.96,2.27,45,33.309602,118.843231,13.1,,4
333,0,1,840.33,2.13,45,33.309622,118.843245,13.2,,2
334,0,1,843.23,2.22,45,33.309642,118.84326,13.3,,3
335,0,1,845.83,2.35,45,33.309663,118.843275,13.4,,3
336,0,1,848.59,2.48,45,33.309683,118.843289,13.5,,6
337,0,1,850.58,2.64,46,33.309704,118.843304,13.6,,6
338,0,1,853.7,2.77,46,33.309726,118.843318,13.7,,2
339,0,1,856.5,2.46,46,33.309748,118.843333,13.8,,3
340,0,1,858.65,2.43,46,33.309771,118.843347,13.8,,3
341,0,1,861.52,2.5,46,33.309794,118.843361,13.9,,2
342,0,1,864.45,2.62,46,33.309819,118.843375,13.9,,3
343,0,1,867.22,2.93,47,33.309844,118.843389,14.0,,3
344,0,1,870.69,3.21,47,33.30987,118.843403,14.0,,3
345,0,1,873.72,2.72,47,33.309896,118.843417,14.0,,3
346,0,1,876.03,2.34,47,33.309921,118.84343,14.1,,2
347,0,1,878.78,2.38,47,33.309947,118.843444,14.1,,3
348,0,1,881.89,2.76,47,33.309971,118.843457,14.1,,3
349,0,1,885.13,2.71,48,33.309995,118.84347,14.2,,3
350,0,1,888.26,2.75,48,33.310017,118.843483,14.1,,3
351,0,1,890.9,2.3,48,33.310039,118.843496,14.0,,2
352,0,1,894.04,2.19,48,33.31006,118.843509,14.0,,3
353,0,1,896.83,2.45,48,33.310081,118.843522,13.9,,3
354,0,1,899.53,2.36,48,33.310101,118.843535,13.9,,6
355,0,1,902.32,2.3,49,33.310122,118.843548,13.8,,6
356,0,1,905.04,2.38,49,33.310143,118.843561,13.8,,2
357,0,1,907.88,2.47,49,33.310166,118.843574,13.8,,3
358,0,1,910.41,2.7,49,33.310189,118.843588,13.7,,3
359,0,1,913.69,2.93,49,33.310213,118.843601,13.7,,3
360,0,1,916.35,2.38,49,33.310236,118.843616,13.7,,3
361,0,1,918.58,2.14,49,33.310255,118.843632,13.7,,2
362,0,1,920.98,2.19,50,33.310268,118.84365,13.6,,3
363,0,1,923.43,2.24,50,33.310281,118.843668,13.6,,3
364,0,1,926.36,2.12,50,33.310298,118.843686,13.6,,3
365,0,1,929.52,2.87,50,33.31032,118.843703,13.6,,3
366,0,1,932.29,2.43,50,33.310344,118.843719,13.6,,2
367,0,1,933.78,2.33,50,33.310369,118.843734,13.6,,3
368,0,1,936.84,2.77,51,33.310391,118.84375,13.7,,3
369,0,1,939.58,2.46,51,33.310413,118.843766,13.7,,2
370,0,1,942.5,2.35,51,33.310434,118.843781,13.8,,3
371,0,1,945.2,2.39,51,33.310455,118.843796,13.8,,3
372,0,1,948.08,2.57,51,33.310478,118.84381,13.9,,1
373,0,1,951.38,2.97,51,33.310503,118.843824,13.9,,3
374,0,1,954.55,2.85,52,33.310528,118.843837,14.0,,2
375,0,1,957.32,2.4,52,33.310555,118.84385,14.1,,3
376,0,1,960.23,2.66,52,33.310581,118.843863,14.2,,3
377,0,1,963.3,2.7,52,33.310605,118.843876,14.3,,2
378,0,1,965.91,2.25,52,33.310629,118.843889,14.4,,3
379,0,1,969.14,2.16,52,33.310651,118.843902,14.5,,3
380,0,1,972.01,2.5,53,33.310673,118.843916,14.6,,3
381,0,1,974.8,2.45,53,33.310694,118.84393,14.8,,3
382,0,1,977.59,2.59,53,33.310715,118.843945,14.9,,2
383,0,1,980.42,2.49,53,33.310736,118.84396,15.0,,3
384,0,1,983.44,2.68,53,33.310757,118.843975,15.1,,3
385,0,1,986.17,2.42,53,33.310778,118.843991,15.3,,2
386,0,1,988.54,2.07,54,33.310799,118.844008,15.4,,3
387,0,1,991.21,2.36,54,33.310821,118.844025,15.6,,3
388,0,1,994.54,2.51,54,33.310843,118.844042,15.7,,3
389,0,1,997.56,2.71,54,33.310864,118.844059,15.7,,3
390,0,1,1000.53,2.66,54,33.310885,118.844076,15.7,,2
391,0,1,1002.7,2.25,54,33.310906,118.844093,15.7,,3
392,0,1,1005.5,2.49,55,33.310927,118.84411,15.7,,3
393,0,1,1008.15,2.37,55,33.310947,118.844127,15.7,,3
394,0,1,1011.28,2.34,55,33.310967,118.844144,15.6,,3
395,0,1,1013.61,2.06,55,33.310987,118.84416,15.6,,2
396,0,1,1016.04,2.13,55,33.311006,118.844176,15.5,,3
397,0,1,1019.59,2.39,55,33.311026,118.844192,15.4,,3
398,0,1,1022.47,2.57,56,33.311047,118.844208,15.2,,3
399,0,1,1025.55,2.76,56,33.311069,118.844224,15.1,,3
400,0,1,1027.51,2.64,56,33.311092,118.84424,14.9,,2
401,0,1,1030.32,2.53,56,33.311116,118.844256,14.8,,3
402,0,1,1033.37,2.76,56,33.311139,118.844272,14.6,,3
403,0,1,1036.27,2.7,56,33.311162,118.844289,14.4,,4
404,0,1,1038.96,2.41,57,33.311184,118.844305,14.3,,2
405,0,1,1041.8,2.56,57,33.311207,118.844322,14.2,,2
406,0,1,1045.32,2.35,57,33.311229,118.844338,14.0,,3
407,0,1,1047.97,2.34,57,33.31125,118.844355,13.9,,3
408,0,1,1050.94,2.69,57,33.311272,118.844372,13.7,,2
409,0,1,1053.76,2.59,57,33.311293,118.844388,13.6,,3
410,0,1,1056.65,2.61,58,33.311314,118.844405,13.5,,3
411,0,1,1059.46,2.56,58,33.311335,118.844422,13.3,,3
412,0,1,1062.34,2.71,58,33.311355,118.844439,13.2,,3
413,0,1,1065.15,2.56,58,33.311376,118.844456,13.1,,2
414,0,1,1067.94,2.54,58,33.311396,118.844473,12.9,,3
415,0,1,1070.84,2.78,58,33.311416,118.84449,12.8,,3
416,0,1,1073.6,2.45,59,33.311436,118.844507,12.7,,3
417,0,1,1076.4,2.55,59,33.311456,118.844524,12.6,,2
418,0,1,1079.25,2.38,59,33.311476,118.844541,12.5,,3
419,0,1,1081.98,2.51,59,33.311496,118.844559,12.3,,3
