time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
172,0,1,497.3,0.8,27,39.997375,116.329004,53.0,,4
173,0,1,498.32,0.64,27,39.997374,116.329011,53.0,,4
174,0,1,499.3,0.57,27,39.997372,116.329016,53.0,,3
175,0,1,500.71,1.0,28,39.997371,116.329017,53.0,,2
176,0,1,502.57,1.45,28,39.997374,116.329012,53.0,,3
177,0,1,502.57,1.8,28,39.99738,116.329002,53.0,,3
178,0,1,502.57,1.88,28,39.997388,116.328987,53.0,,6
179,0,1,504.83,1.88,28,39.997398,116.328969,52.9,,4
180,0,1,507.2,1.99,28,39.997408,116.328946,52.9,,2
181,0,1,509.6,1.99,29,39.997417,116.328921,52.9,,3
182,0,1,512.48,2.47,29,39.997427,116.328892,52.8,,4
183,0,1,512.48,2.53,29,39.997436,116.328861,52.8,,4
184,0,1,513.72,2.61,29,39.997444,116.328829,52.7,,1
185,0,1,518.93,2.71,29,39.997451,116.328795,52.7,,2
186,0,1,522.21,2.79,29,39.997458,116.328759,52.6,,4
187,0,1,525.64,3.26,30,39.997463,116.328723,52.6,,2
188,0,1,529.69,3.28,30,39.997468,116.328686,52.5,,3
189,0,1,533.67,2.92,30,39.997472,116.32865,52.5,,3
190,0,1,537.14,2.95,30,39.997474,116.328613,52.4,,3
191,0,1,540.51,2.77,30,39.997475,116.328578,52.4,,3
192,0,1,543.71,2.79,30,39.997475,116.328544,52.3,,3
193,0,1,546.95,3.02,31,39.997473,116.328511,52.3,,3
194,0,1,550.34,2.62,31,39.99747,116.32848,52.3,,2
195,0,1,553.23,2.38,31,39.997468,116.328449,52.2,,4
196,0,1,555.8,2.1,31,39.997466,116.32842,52.2,,1
197,0,1,558.22,1.85,31,39.997465,116.32839,52.2,,4
198,0,1,560.49,1.97,31,39.997466,116.328361,52.2,,3
199,0,1,562.87,2.24,32,39.99747,116.328331,52.1,,4
200,0,1,565.61,2.64,32,39.997476,116.328302,52.2,,3
201,0,1,568.73,2.35,32,39.997484,116.328274,52.2,,3
202,0,1,571.47,1.8,32,39.997493,116.328249,52.2,,3
203,0,1,573.62,0.68,32,39.997502,116.328227,52.3,,3
204,0,1,574.77,0.74,32,39.997511,116.328208,52.3,,7
205,0,1,576.29,1.11,33,39.997523,116.328193,52.4,,3
206,0,1,578.6,1.87,33,39.997537,116.328181,52.4,,5
207,0,1,581.09,2.08,33,39.997557,116.32817,52.4,,3
208,0,1,583.89,2.39,33,39.997583,116.328162,52.4,,2
209,0,1,587.28,2.95,33,39.997617,116.328155,52.5,,3
210,0,1,589.47,1.75,33,39.99766,116.328149,52.5,,3
211,0,1,589.47,1.82,34,39.997709,116.328143,52.5,,3
212,0,1,589.47,2.16,34,39.997759,116.328138,52.6,,3
213,0,1,592.21,2.36,34,39.997805,116.328134,52.6,,3
214,0,1,594.79,2.2,34,39.997842,116.328131,52.6,,2
215,0,1,596.72,1.55,34,39.997868,116.328129,52.6,,3
216,0,1,597.94,0.96,34,39.997885,116.328131,52.6,,4
217,0,1,601.86,1.46,35,39.997898,116.328138,52.6,,2
218,0,1,603.56,1.44,35,39.997911,116.328143,52.6,,3
219,0,1,605.1,1.19,35,39.997924,116.328147,52.6,,3
220,0,1,606.32,0.9,35,39.997939,116.328151,52.6,,3
221,0,1,608.31,1.7,35,39.997955,116.328154,52.6,,3
222,0,1,610.51,1.88,35,39.997974,116.328155,52.6,,3
223,0,1,625.57,1.28,36,39.997996,116.328151,52.6,,3
224,0,1,627.18,1.29,36,39.99802,116.32814,52.7,,2
225,0,1,629.79,2.29,36,39.998046,116.328124,52.7,,2
226,0,1,632.05,1.88,36,39.99807,116.328105,52.7,,2
227,0,1,635.05,2.65,36,39.998092,116.328084,52.7,,5
228,0,1,637.78,2.38,36,39.998113,116.328063,52.7,,3
229,0,1,639.05,2.39,37,39.998134,116.328042,52.7,,2
230,0,1,641.31,1.85,37,39.998153,116.328021,52.7,,4
231,0,1,643.64,1.92,37,39.998172,116.328003,52.6,,2
232,0,1,645.99,1.94,37,39.998191,116.327987,52.6,,3
233,0,1,648.85,2.45,37,39.99821,116.327973,52.6,,2
234,0,1,651.83,2.57,37,39.998232,116.327962,52.6,,2
235,0,1,656.14,2.09,38,39.998256,116.327951,52.6,,5
236,0,1,659.15,2.57,38,39.998282,116.327943,52.6,,5
237,0,1,662.27,2.68,38,39.998309,116.327939,52.5,,4
238,0,1,665.8,3.12,38,39.998335,116.32794,52.5,,2
239,0,1,668.95,2.74,38,39.998364,116.327943,52.6,,3
240,0,1,672.41,3.05,38,39.998395,116.327947,52.6,,4
241,0,1,675.32,3.19,39,39.998431,116.327951,52.7,,4
242,0,1,680.06,4.33,39,39.998469,116.327951,52.7,,4
243,0,1,684.49,4.02,39,39.998506,116.327946,52.7,,1
244,0,1,687.99,3.24,39,39.99854,116.327933,52.8,,3
245,0,1,691.61,3.3,39,39.998569,116.327915,52.8,,3
246,0,1,695.21,3.19,39,39.998592,116.327893,52.8,,4
247,0,1,705.26,2.83,40,39.99861,116.32787,52.8,,4
248,0,1,708.16,2.49,40,39.998624,116.327844,52.8,,2
249,0,1,711.15,2.58,40,39.998636,116.327814,52.7,,3
250,0,1,714.27,2.71,40,39.998645,116.327782,52.7,,3
251,0,1,717.47,2.79,40,39.998653,116.327748,52.7,,1
252,0,1,726.91,2.99,40,39.99866,116.327712,52.6,,1
253,0,1,730.28,2.93,41,39.998664,116.327675,52.6,,4
254,0,1,733.82,3.1,41,39.998667,116.327638,52.6,,3
255,0,1,736.23,1.97,41,39.998668,116.3276,52.5,,3
256,0,1,738.45,1.75,41,39.998668,116.327564,52.5,,3
257,0,1,740.71,1.79,41,39.998668,116.327528,52.4,,3
258,0,1,744.5,2.31,41,39.998668,116.327494,52.4,,3
259,0,1,746.73,1.76,42,39.998669,116.327461,52.5,,4
260,0,1,748.96,1.88,42,39.998671,116.32743,52.5,,6
261,0,1,751.61,2.36,42,39.998675,116.3274,52.6,,4
262,0,1,754.34,2.44,42,39.998679,116.327371,52.6,,3
263,0,1,757.19,2.38,42,39.998683,116.327341,52.6,,3
264,0,1,767.02,2.1,42,39.998688,116.327311,52.7,,3
265,0,1,769.73,2.24,43,39.998692,116.327278,52.7,,6
266,0,1,772.65,2.45,43,39.998696,116.327243,52.8,,2
267,0,1,775.6,2.48,43,39.998698,116.327206,52.8,,2
268,0,1,778.56,2.49,43,39.9987,116.327167,52.9,,4
269,0,1,781.87,2.84,43,39.998701,116.327127,52.9,,2
270,0,1,785.59,3.25,43,39.998701,116.327087,53.0,,3
271,0,1,787.27,3.32,44,39.9987,116.327047,53.0,,3
272,0,1,790.69,2.98,44,39.998698,116.327007,53.1,,3
273,0,1,794.04,3.09,44,39.998695,116.326968,53.2,,3
274,0,1,807.14,3.04,44,39.998691,116.326929,53.2,,3
275,0,1,810.75,3.32,44,39.998688,116.32689,53.3,,3
276,0,1,814.19,3.15,44,39.998687,116.326852,53.3,,2
277,0,1,819.79,2.79,45,39.99869,116.326813,53.4,,9
278,0,1,822.84,2.79,45,39.998698,116.326779,53.4,,9
279,0,1,825.88,2.78,45,39.998714,116.326753,53.4,,4
280,0,1,829.94,3.06,45,39.998739,116.326737,53.4,,4
281,0,1,833.52,3.32,45,39.998769,116.326729,53.4,,4
282,0,1,837.17,3.39,45,39.998802,116.326725,53.4,,3
283,0,1,839.14,3.24,46,39.998833,116.326724,53.3,,2
284,0,1,842.75,3.35,46,39.998864,116.326722,53.3,,4
285,0,1,846.25,3.24,46,39.998893,116.326722,53.3,,2
286,0,1,849.28,3.1,46,39.998921,116.326721,53.3,,3
287,0,1,852.33,2.82,46,39.998949,116.32672,53.2,,3
288,0,1,855.54,2.98,46,39.998976,116.326719,53.2,,1
289,0,1,859.29,2.95,47,39.999003,116.326717,53.2,,3
290,0,1,867.52,3.03,47,39.99903,116.326713,53.1,,4
291,0,1,871.68,3.06,47,39.999058,116.326708,53.1,,2
292,0,1,874.82,2.91,47,39.999085,116.3267,53.1,,3
293,0,1,877.83,2.93,47,39.999112,116.326691,53.1,,4
294,0,1,880.82,2.8,47,39.999139,116.326678,53.0,,5
295,0,1,883.82,3.04,48,39.999165,116.326662,53.0,,6
296,0,1,886.99,3.17,48,39.999188,116.326642,53.2,,6
297,0,1,890.24,3.05,48,39.999209,116.326618,53.3,,2
298,0,1,893.37,3.04,48,39.999227,116.326592,53.4,,3
299,0,1,896.38,2.85,48,39.999246,116.326565,53.6,,3
300,0,1,899.3,2.99,49,39.999267,116.326539,53.7,,4
301,0,1,902.54,3.07,49,39.999289,116.326519,53.9,,4
302,0,1,905.64,2.93,49,39.999314,116.326507,54.0,,6
303,0,1,905.64,3.01,49,39.999341,116.326504,54.2,,3
304,0,1,910.16,2.79,49,39.999369,116.326507,54.3,,4
305,0,1,914.02,2.84,49,39.999397,116.326508,54.5,,4
306,0,1,916.97,2.98,50,39.999424,116.326507,54.6,,3
307,0,1,920.06,3.01,50,39.99945,116.326505,54.8,,7
308,0,1,923.2,2.92,50,39.999477,116.326502,54.9,,7
309,0,1,926.16,2.77,50,39.999503,116.326501,55.1,,3
310,0,1,929.34,3.04,50,39.99953,116.3265,55.2,,4
311,0,1,932.42,2.91,51,39.999558,116.326502,55.4,,2
312,0,1,932.42,3.01,51,39.999586,116.326505,55.5,,4
313,0,1,937.3,3.05,51,39.999615,116.326511,55.7,,1
314,0,1,941.49,3.21,51,39.999643,116.32652,55.8,,4
315,0,1,944.73,3.19,51,39.999671,116.32653,56.0,,1
316,0,1,947.99,3.22,51,39.999698,116.326543,56.1,,2
317,0,1,951.28,3.37,52,39.999724,116.326558,56.3,,2
318,0,1,954.67,3.25,52,39.99975,116.326575,56.5,,1
319,0,1,957.98,3.17,52,39.999774,116.326595,56.6,,3
320,0,1,961.17,3.22,52,39.999798,116.326616,56.8,,2
321,0,1,964.41,2.86,52,39.99982,116.32664,56.9,,1
322,0,1,967.42,2.97,52,39.999841,116.326666,57.0,,4
323,0,1,970.36,2.91,53,39.999861,116.326694,57.2,,0
324,0,1,973.41,3.2,53,39.999879,116.326724,57.3,,3
325,0,1,976.67,3.38,53,39.999895,116.326757,57.5,,1
326,0,1,980.15,3.52,53,39.99991,116.326791,57.6,,4
327,0,1,983.75,3.4,53,39.999924,116.326827,57.7,,2
328,0,1,987.28,3.39,54,39.999937,116.326862,57.8,,0
329,0,1,990.68,3.34,54,39.999954,116.326894,58.0,,4
330,0,1,994.01,3.19,54,39.999976,116.326922,58.2,,3
331,0,1,997.33,3.49,54,40.0,116.326944,58.3,,2
332,0,1,1000.69,3.05,54,40.000025,116.326965,58.3,,1
333,0,1,1003.66,2.86,54,40.000049,116.326983,58.2,,3
334,0,1,1006.37,2.87,55,40.00007,116.327002,58.2,,2
335,0,1,1009.26,2.7,55,40.000089,116.327022,58.1,,4
336,0,1,1012.07,2.31,55,40.000104,116.327044,58.1,,2
337,0,1,1014.57,2.25,55,40.00012,116.327062,58.1,,3
338,0,1,1016.95,2.21,55,40.00014,116.327072,58.1,,3
339,0,1,1019.43,2.54,55,40.000164,116.327076,58.0,,3
340,0,1,1022.42,3.07,56,40.000189,116.327076,57.9,,3
341,0,1,1025.84,2.28,56,40.000213,116.327075,57.8,,4
342,0,1,1028.23,1.59,56,40.000234,116.327075,57.8,,2
343,0,1,1029.93,1.24,56,40.00025,116.327079,57.7,,3
344,0,1,1031.32,1.15,56,40.000259,116.327089,57.7,,3
345,0,1,1032.71,1.98,57,40.000266,116.327102,57.7,,3
346,0,1,1034.32,1.83,57,40.000273,116.327116,57.8,,3
347,0,1,1035.68,1.43,57,40.000284,116.327126,57.8,,4
348,0,1,1036.78,1.31,57,40.000304,116.32713,57.7,,3
349,0,1,1038.27,2.48,57,40.000335,116.327124,57.6,,3
350,0,1,1041.79,3.52,57,40.000376,116.327112,57.5,,3
351,0,1,1045.6,3.81,58,40.000423,116.327096,57.3,,1
352,0,1,1048.7,2.51,58,40.000473,116.327079,57.1,,3
353,0,1,1051.65,2.48,58,40.000522,116.327063,56.9,,2
354,0,1,1055.69,3.66,58,40.000569,116.327053,56.7,,5
355,0,1,1055.69,3.97,58,40.000611,116.327049,56.5,,2
356,0,1,1055.69,3.58,58,40.000648,116.327051,56.4,,3
357,0,1,1059.52,3.54,59,40.000684,116.327055,56.3,,3
358,0,1,1063.45,3.52,59,40.00072,116.327059,56.2,,3
359,0,1,1066.4,2.54,59,40.000759,116.327061,56.1,,3
360,0,1,1069.62,2.81,59,40.000802,116.327059,56.0,,3
361,0,1,1073.44,3.06,59,40.000847,116.327054,55.8,,3
362,0,1,1076.95,3.16,60,40.000889,116.327051,55.7,,3
363,0,1,1078.69,1.39,60,40.000925,116.32705,55.7,,3
364,0,1,1080.29,1.25,60,40.000957,116.327053,55.6,,5
365,0,1,1082.55,1.97,60,40.000985,116.327056,55.6,,3
366,0,1,1085.0,2.19,60,40.00101,116.327059,55.6,,3
367,0,1,1087.8,2.54,61,40.001033,116.327061,55.5,,2
368,0,1,1090.37,2.13,61,40.001055,116.327062,55.5,,1
369,0,1,1092.72,1.94,61,40.001077,116.327061,55.5,,2
370,0,1,1094.77,1.64,61,40.001099,116.327058,55.4,,3
371,0,1,1102.11,1.43,61,40.001122,116.327053,55.3,,3
372,0,1,1104.77,2.22,61,40.001147,116.327045,55.3,,3
373,0,1,1107.63,2.42,62,40.001173,116.327033,55.2,,3
374,0,1,1110.71,2.64,62,40.001198,116.327017,55.1,,2
375,0,1,1113.82,2.73,62,40.001222,116.326997,54.9,,4
376,0,1,1117.39,3.16,62,40.001244,116.326973,54.8,,3
377,0,1,1131.62,3.21,62,40.001262,116.326943,54.6,,2
378,0,1,1148.58,3.0,62,40.001276,116.326909,54.5,,1
379,0,1,1153.93,3.12,63,40.001288,116.326871,54.3,,3
380,0,1,1157.29,3.24,63,40.0013,116.32683,54.1,,3
381,0,1,1160.84,3.49,63,40.001315,116.326789,53.9,,3
382,0,1,1164.63,3.55,63,40.001333,116.326753,53.8,,3
383,0,1,1168.5,3.36,63,40.001355,116.326727,53.6,,3
384,0,1,1172.11,2.81,63,40.00138,116.326709,53.5,,3
385,0,1,1175.31,2.97,63,40.001408,116.326697,53.4,,4
386,0,1,1178.67,3.02,64,40.001437,116.32669,53.4,,3
387,0,1,1181.93,2.42,64,40.001467,116.326687,53.3,,1
388,0,1,1184.8,2.56,64,40.001497,116.326684,53.3,,4
389,0,1,1187.81,2.54,64,40.001525,116.326681,53.2,,2
390,0,1,1190.76,2.13,64,40.001552,116.326677,53.2,,4
391,0,1,1193.61,2.41,64,40.00158,116.326673,53.1,,2
392,0,1,1196.96,2.94,65,40.001606,116.326668,53.1,,3
393,0,1,1196.96,2.74,65,40.001634,116.326663,53.0,,2
394,0,1,1202.03,2.68,65,40.001662,116.326658,53.0,,4
395,0,1,1206.28,2.7,65,40.00169,116.326653,52.9,,3
396,0,1,1209.38,2.88,65,40.001719,116.326649,52.8,,3
397,0,1,1212.5,3.22,65,40.001748,116.326644,52.6,,0
398,0,1,1216.0,3.25,66,40.001778,116.32664,52.5,,1
399,0,1,1219.54,3.15,66,40.001808,116.326636,52.4,,3
400,0,1,1222.81,2.73,66,40.001838,116.326633,52.3,,3
401,0,1,1225.78,2.53,66,40.001868,116.32663,52.2,,3
402,0,1,1226.35,2.68,66,40.001898,116.326627,52.1,,3
403,0,1,1231.24,3.06,66,40.001928,116.326626,51.9,,2
404,0,1,1235.15,3.43,67,40.001957,116.326625,51.8,,4
405,0,1,1238.85,3.06,67,40.001986,116.326624,51.7,,2
406,0,1,1242.24,3.09,67,40.002015,116.326624,51.6,,5
407,0,1,1245.51,3.13,67,40.002044,116.326624,51.5,,3
408,0,1,1248.79,2.99,67,40.002072,116.326624,51.4,,2
409,0,1,1252.01,3.06,67,40.002101,116.326622,51.3,,2
410,0,1,1255.5,3.08,68,40.00213,116.326619,51.2,,3
411,0,1,1259.0,3.18,68,40.002159,116.326615,51.1,,2
412,0,1,1259.0,3.14,68,40.002188,116.326609,51.0,,3
413,0,1,1264.22,3.0,68,40.002218,116.326605,50.9,,4
414,0,1,1268.54,3.29,68,40.002248,116.326603,50.8,,4
415,0,1,1271.96,3.27,68,40.002277,116.326605,50.7,,6
416,0,1,1275.62,3.37,69,40.002307,116.326612,50.6,,6
417,0,1,1279.37,3.49,69,40.002337,116.326626,50.5,,4
418,0,1,1279.37,3.34,69,40.002365,116.326645,50.5,,3
