time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
111,0,1,323.1,2.77,18,40.016315,116.287253,52.9,,3
112,0,1,326.09,2.82,18,40.01629,116.287254,52.8,,3
113,0,1,328.96,2.7,18,40.016265,116.287255,52.7,,3
114,0,1,331.91,2.78,18,40.01624,116.287256,52.5,,3
115,0,1,334.73,2.65,18,40.016214,116.287258,52.4,,2
116,0,1,337.54,2.64,19,40.016188,116.287259,52.3,,3
117,0,1,340.44,2.73,19,40.016163,116.287261,52.2,,5
118,0,1,343.2,2.59,19,40.016137,116.287264,52.0,,3
119,0,1,346.14,2.77,19,40.016111,116.287266,51.9,,4
120,0,1,349.14,2.83,19,40.016085,116.287269,51.8,,3
121,0,1,352.11,2.8,19,40.01606,116.287272,51.6,,4
122,0,1,355.28,3.0,20,40.016034,116.287275,51.5,,4
123,0,1,358.47,3.02,20,40.016007,116.287278,51.4,,2
124,0,1,361.69,2.96,20,40.015981,116.287281,51.2,,0
125,0,1,365.01,3.09,20,40.015955,116.287284,51.1,,2
126,0,1,368.28,3.01,20,40.015929,116.287287,51.0,,2
127,0,1,371.47,2.96,20,40.015902,116.287289,50.8,,4
128,0,1,374.48,2.81,21,40.015876,116.287292,50.7,,5
129,0,1,377.6,2.95,21,40.015849,116.287294,50.6,,5
130,0,1,380.72,2.95,21,40.015823,116.287297,50.5,,3
131,0,1,383.89,3.0,21,40.015796,116.287299,50.6,,3
132,0,1,387.14,2.99,21,40.015769,116.287301,50.6,,3
133,0,1,390.24,2.84,21,40.015743,116.287303,50.6,,2
134,0,1,393.51,3.01,22,40.015716,116.287305,50.7,,4
135,0,1,396.66,2.89,22,40.015689,116.287307,50.7,,2
136,0,1,399.91,3.08,22,40.015662,116.28731,50.8,,6
137,0,1,403.12,3.04,22,40.015635,116.287313,50.8,,6
138,0,1,406.25,2.96,22,40.015608,116.287316,50.9,,3
139,0,1,409.55,3.04,22,40.015582,116.287319,50.9,,3
140,0,1,412.69,2.88,23,40.015555,116.287323,51.0,,2
141,0,1,416.02,3.07,23,40.015528,116.287328,51.1,,1
142,0,1,419.36,3.05,23,40.015501,116.287333,51.1,,4
143,0,1,422.59,3.06,23,40.015474,116.287338,51.2,,4
144,0,1,425.84,3.08,23,40.015447,116.287343,51.2,,4
145,0,1,428.94,2.93,23,40.015421,116.287348,51.3,,4
146,0,1,432.08,2.97,24,40.015394,116.287352,51.4,,3
147,0,1,435.17,2.92,24,40.015367,116.287355,51.4,,3
148,0,1,438.45,3.02,24,40.01534,116.287356,51.5,,5
149,0,1,441.77,3.03,24,40.015313,116.287357,51.6,,6
150,0,1,445.06,3.03,24,40.015286,116.287356,51.6,,5
151,0,1,448.49,3.17,24,40.015259,116.287356,51.7,,2
152,0,1,451.75,3.0,25,40.015232,116.287355,51.8,,2
153,0,1,455.23,3.22,25,40.015204,116.287355,51.8,,3
154,0,1,458.52,3.06,25,40.015177,116.287356,51.9,,3
155,0,1,461.82,3.13,25,40.015149,116.287358,52.0,,3
156,0,1,465.16,3.17,25,40.015122,116.287361,52.0,,3
157,0,1,468.38,2.99,25,40.015095,116.287364,52.1,,2
158,0,1,471.7,3.06,26,40.015069,116.287368,52.2,,3
159,0,1,474.68,2.72,26,40.015044,116.287371,52.3,,3
160,0,1,477.79,2.82,26,40.015019,116.287374,52.3,,3
161,0,1,481.03,2.98,26,40.014993,116.287376,52.4,,3
162,0,1,484.15,2.86,26,40.014967,116.287377,52.3,,2
163,0,1,487.46,3.02,26,40.01494,116.287377,52.1,,4
164,0,1,490.74,2.99,27,40.014914,116.287377,52.0,,3
165,0,1,494.03,3.0,27,40.014887,116.287378,51.9,,4
166,0,1,497.32,3.0,27,40.014859,116.287378,51.8,,10
167,0,1,500.43,2.82,27,40.014832,116.28738,51.7,,10
168,0,1,503.82,3.1,27,40.014805,116.287383,51.6,,3
169,0,1,507.17,3.09,27,40.014778,116.287386,51.5,,2
170,0,1,510.38,3.04,28,40.01475,116.28739,51.4,,3
171,0,1,513.72,3.17,28,40.014722,116.287394,51.2,,3
172,0,1,517.01,3.12,28,40.014695,116.287399,51.1,,4
173,0,1,520.4,3.22,28,40.014667,116.287404,51.0,,4
174,0,1,523.67,3.1,28,40.014638,116.287408,50.9,,2
175,0,1,527.06,3.22,28,40.01461,116.287413,50.8,,5
176,0,1,530.57,3.25,29,40.014583,116.287417,50.7,,6
177,0,1,533.64,2.81,29,40.014555,116.28742,50.6,,6
178,0,1,536.65,2.72,29,40.014528,116.287423,50.5,,0
179,0,1,539.67,2.82,29,40.014502,116.287424,50.4,,3
180,0,1,543.1,3.17,29,40.014476,116.287425,50.2,,4
181,0,1,546.41,3.08,29,40.014449,116.287427,50.1,,2
182,0,1,549.69,3.08,30,40.014422,116.287429,50.0,,3
183,0,1,553.11,3.22,30,40.014393,116.287434,49.9,,3
184,0,1,556.64,3.33,30,40.014363,116.287439,49.8,,2
185,0,1,560.36,3.52,30,40.014332,116.287443,49.6,,4
186,0,1,563.97,3.41,30,40.014301,116.287447,49.5,,2
187,0,1,567.73,3.56,30,40.014271,116.287449,49.4,,3
188,0,1,571.1,3.17,31,40.014242,116.287451,49.2,,4
189,0,1,574.15,2.88,31,40.014214,116.287453,49.1,,4
190,0,1,577.39,3.07,31,40.014188,116.287454,49.0,,3
191,0,1,580.54,2.98,31,40.014161,116.287456,48.9,,2
192,0,1,583.88,3.17,31,40.014133,116.287459,48.8,,3
193,0,1,587.23,3.18,31,40.014104,116.287462,48.7,,3
194,0,1,590.61,3.21,32,40.014076,116.287463,48.6,,3
195,0,1,594.04,3.26,32,40.014047,116.287462,48.5,,3
196,0,1,597.31,3.1,32,40.014019,116.287458,48.4,,5
197,0,1,600.55,3.07,32,40.013992,116.287452,48.3,,5
198,0,1,603.4,2.71,32,40.013968,116.287443,48.2,,3
199,0,1,605.7,2.16,33,40.013948,116.287443,48.2,,3
200,0,1,607.87,2.0,33,40.013933,116.287454,48.1,,4
201,0,1,610.48,2.38,33,40.013916,116.28747,48.1,,3
202,0,1,613.22,2.45,33,40.013898,116.287486,48.0,,4
203,0,1,615.82,2.34,33,40.013878,116.287497,48.0,,3
204,0,1,618.31,2.26,33,40.013861,116.287497,47.9,,4
205,0,1,620.43,1.92,34,40.013846,116.287487,47.8,,3
206,0,1,622.67,2.01,34,40.013833,116.287467,47.8,,3
207,0,1,625.01,2.11,34,40.013824,116.287442,47.8,,4
208,0,1,627.42,2.18,34,40.013819,116.287411,47.8,,2
209,0,1,630.33,2.65,34,40.013816,116.287378,47.8,,5
210,0,1,633.37,2.78,35,40.013817,116.287345,47.8,,3
211,0,1,636.0,2.37,35,40.013819,116.287311,47.8,,2
212,0,1,638.7,2.44,35,40.013822,116.287279,47.8,,3
213,0,1,641.6,2.64,35,40.013825,116.287247,47.8,,2
214,0,1,644.46,2.6,35,40.013829,116.287215,47.8,,4
215,0,1,647.14,2.42,35,40.013832,116.287183,47.8,,2
216,0,1,649.69,2.32,36,40.013834,116.28715,47.8,,3
217,0,1,652.47,2.55,36,40.013834,116.287116,47.8,,3
218,0,1,655.14,2.44,36,40.013832,116.28708,47.8,,4
219,0,1,658.49,3.12,36,40.013828,116.287043,47.8,,3
220,0,1,661.98,3.23,36,40.013822,116.287002,47.8,,3
221,0,1,665.36,3.12,36,40.013813,116.286959,47.8,,2
222,0,1,668.81,3.22,37,40.013804,116.286915,47.8,,4
223,0,1,672.38,3.34,37,40.013796,116.286872,47.8,,2
224,0,1,675.98,3.37,37,40.01379,116.286833,47.9,,6
225,0,1,679.07,2.86,37,40.013787,116.286796,47.9,,6
226,0,1,681.82,2.46,37,40.013785,116.286762,47.9,,4
227,0,1,684.38,2.33,37,40.013785,116.28673,47.9,,4
228,0,1,687.11,2.5,38,40.013786,116.286697,47.9,,2
229,0,1,690.17,2.83,38,40.013787,116.286663,47.9,,5
230,0,1,693.22,2.82,38,40.013788,116.286628,47.9,,3
231,0,1,696.37,2.92,38,40.013788,116.286591,47.9,,3
232,0,1,699.43,2.83,38,40.013787,116.286554,47.8,,2
233,0,1,702.61,2.89,38,40.013785,116.286516,47.8,,1
234,0,1,705.89,3.02,39,40.013782,116.286477,47.8,,3
235,0,1,708.9,2.78,39,40.013779,116.286432,47.8,,3
236,0,1,713.16,4.03,39,40.01378,116.286377,47.7,,6
237,0,1,717.38,3.99,39,40.01378,116.286323,47.7,,6
238,0,1,721.3,3.69,39,40.013779,116.286273,47.7,,3
239,0,1,725.05,3.52,39,40.013778,116.286225,47.6,,3
240,0,1,728.68,3.37,40,40.013777,116.286179,47.6,,2
241,0,1,732.23,3.29,40,40.013775,116.286135,47.6,,2
242,0,1,735.81,3.32,40,40.013773,116.286091,47.6,,2
243,0,1,739.46,3.42,40,40.013771,116.286048,47.6,,3
244,0,1,743.21,3.52,40,40.013768,116.286005,47.5,,3
245,0,1,746.92,3.48,41,40.013766,116.285962,47.5,,3
246,0,1,750.66,3.51,41,40.013764,116.28592,47.5,,3
247,0,1,754.13,3.24,41,40.013761,116.285878,47.5,,2
248,0,1,757.48,3.12,41,40.013759,116.285836,47.5,,3
249,0,1,760.79,3.08,41,40.013756,116.285794,47.5,,4
250,0,1,763.96,2.94,42,40.013753,116.285753,47.6,,4
251,0,1,767.72,3.53,42,40.013751,116.285712,47.6,,4
252,0,1,771.16,3.21,42,40.013748,116.285671,47.7,,1
253,0,1,774.61,3.22,42,40.013745,116.285631,47.8,,2
254,0,1,778.0,3.16,42,40.013742,116.285591,47.8,,9
255,0,1,781.27,3.04,42,40.013739,116.285551,47.9,,9
256,0,1,784.41,2.88,43,40.013735,116.285512,47.9,,5
257,0,1,787.73,3.06,43,40.013732,116.285473,47.9,,5
258,0,1,791.31,3.32,43,40.013729,116.285434,48.0,,4
259,0,1,794.59,3.02,43,40.013725,116.285396,48.0,,3
260,0,1,797.85,3.0,43,40.013721,116.285358,48.1,,4
261,0,1,800.74,2.63,44,40.013718,116.285321,48.1,,4
262,0,1,803.96,2.96,44,40.013714,116.285285,48.1,,2
263,0,1,807.24,3.02,44,40.013711,116.285248,48.1,,3
264,0,1,810.44,2.94,44,40.013711,116.285209,48.2,,2
265,0,1,814.06,3.39,44,40.013713,116.285167,48.2,,3
266,0,1,817.82,3.53,45,40.013717,116.285124,48.3,,8
267,0,1,821.7,3.65,45,40.013718,116.285079,48.3,,8
268,0,1,825.51,3.58,45,40.013714,116.285035,48.3,,3
269,0,1,829.19,3.45,45,40.013708,116.284993,48.3,,3
270,0,1,832.64,3.22,45,40.013698,116.284954,48.3,,3
271,0,1,835.89,3.02,46,40.013688,116.284919,48.3,,3
272,0,1,838.93,2.78,46,40.013677,116.284889,48.2,,5
273,0,1,841.61,2.39,46,40.013667,116.284862,48.2,,4
274,0,1,844.55,2.59,46,40.013658,116.284833,48.1,,3
275,0,1,847.98,3.02,46,40.01365,116.284799,48.1,,3
276,0,1,851.26,2.81,47,40.013642,116.284763,48.0,,2
277,0,1,854.2,2.5,47,40.013636,116.28473,48.0,,4
278,0,1,857.09,2.39,47,40.013629,116.284701,48.0,,3
279,0,1,859.74,2.36,47,40.013622,116.284674,47.9,,0
280,0,1,863.07,2.92,47,40.013612,116.284643,47.9,,1
281,0,1,865.7,2.13,48,40.0136,116.284603,47.8,,3
282,0,1,867.65,1.45,48,40.013591,116.284567,47.7,,3
283,0,1,869.34,1.19,48,40.013587,116.284541,47.7,,2
284,0,1,872.39,2.55,48,40.013586,116.284512,47.7,,4
285,0,1,875.94,3.05,48,40.013584,116.284465,47.6,,2
286,0,1,879.24,2.8,49,40.013582,116.284419,47.6,,3
287,0,1,882.02,2.52,49,40.013582,116.28439,47.6,,4
288,0,1,885.21,2.96,49,40.013582,116.284355,47.6,,4
289,0,1,888.96,3.52,49,40.013581,116.284313,47.6,,3
290,0,1,892.68,3.52,49,40.01358,116.284269,47.5,,6
291,0,1,896.3,3.42,49,40.01358,116.284227,47.5,,1
292,0,1,899.56,3.03,50,40.013583,116.284189,47.5,,2
293,0,1,902.78,2.99,50,40.013588,116.284152,47.5,,2
294,0,1,905.95,2.97,50,40.013595,116.284116,47.6,,6
295,0,1,908.91,2.76,50,40.013604,116.28408,47.6,,4
296,0,1,912.13,3.02,50,40.013614,116.284046,47.6,,3
297,0,1,915.29,2.99,51,40.013626,116.284012,47.7,,3
298,0,1,918.59,3.07,51,40.013637,116.283978,47.7,,1
299,0,1,919.17,2.84,51,40.013649,116.283945,47.8,,2
300,0,1,922.46,3.06,51,40.013659,116.283912,47.8,,3
301,0,1,925.24,2.55,51,40.013668,116.283879,47.9,,3
302,0,1,927.89,2.42,52,40.013674,116.283846,47.9,,3
303,0,1,930.63,2.51,52,40.013677,116.283811,47.9,,3
304,0,1,933.24,2.38,52,40.013676,116.283776,47.9,,2
305,0,1,936.37,2.9,52,40.013674,116.283741,47.8,,3
306,0,1,939.47,2.87,52,40.01367,116.283706,47.8,,3
307,0,1,942.19,2.49,53,40.013665,116.283672,47.8,,3
308,0,1,945.09,2.67,53,40.013659,116.283638,47.7,,3
309,0,1,945.09,2.6,53,40.013654,116.283604,47.7,,2
310,0,1,945.09,2.85,53,40.013648,116.28357,47.6,,3
311,0,1,948.09,2.77,53,40.013642,116.283537,47.6,,4
312,0,1,948.09,2.72,54,40.013637,116.283504,47.5,,6
313,0,1,948.09,2.75,54,40.013632,116.283472,47.5,,3
314,0,1,950.73,2.41,54,40.013628,116.28344,47.5,,3
315,0,1,958.35,2.69,54,40.013625,116.283408,47.4,,3
316,0,1,961.13,2.55,54,40.013622,116.283377,47.4,,4
317,0,1,963.73,2.37,54,40.013618,116.283345,47.4,,3
318,0,1,966.7,2.73,55,40.013615,116.283313,47.4,,6
319,0,1,969.34,2.41,55,40.013612,116.283282,47.5,,2
320,0,1,972.04,2.47,55,40.013608,116.28325,47.5,,3
321,0,1,974.92,2.73,55,40.013605,116.283218,47.6,,3
322,0,1,977.76,2.61,55,40.013601,116.283186,47.6,,2
323,0,1,980.74,2.72,56,40.013597,116.283154,47.7,,4
324,0,1,983.16,2.56,56,40.013593,116.283122,47.8,,2
325,0,1,985.99,2.57,56,40.013589,116.28309,47.8,,3
326,0,1,988.89,2.64,56,40.013584,116.283058,47.9,,3
327,0,1,991.43,2.6,56,40.01358,116.283027,48.0,,3
328,0,1,994.47,2.78,57,40.013576,116.282995,48.0,,2
329,0,1,997.39,2.66,57,40.013572,116.282964,48.1,,3
330,0,1,999.73,2.43,57,40.013568,116.282932,48.2,,3
331,0,1,1002.55,2.59,57,40.013565,116.282901,48.2,,3
332,0,1,1005.38,2.57,57,40.013562,116.282869,48.3,,5
333,0,1,1007.98,2.61,57,40.01356,116.282838,48.4,,4
334,0,1,1010.71,2.47,58,40.013557,116.282806,48.5,,3
335,0,1,1013.44,2.47,58,40.013555,116.282774,48.5,,3
336,0,1,1016.07,2.79,58,40.013553,116.282742,48.6,,3
337,0,1,1019.09,2.76,58,40.01355,116.282709,48.7,,2
338,0,1,1022.23,2.88,58,40.013546,116.282676,48.8,,6
339,0,1,1024.27,2.66,59,40.013542,116.282642,48.9,,6
340,0,1,1027.12,2.59,59,40.013538,116.282608,49.0,,3
341,0,1,1030.3,2.92,59,40.013532,116.282573,49.0,,3
342,0,1,1032.89,2.76,59,40.013527,116.282538,49.1,,2
343,0,1,1036.03,2.88,59,40.013521,116.282503,49.2,,3
344,0,1,1039.35,3.0,59,40.013516,116.282468,49.2,,6
345,0,1,1041.7,2.94,60,40.01351,116.282434,49.2,,6
346,0,1,1044.94,2.98,60,40.013505,116.282399,49.2,,3
347,0,1,1048.0,2.77,60,40.013499,116.282365,49.2,,5
348,0,1,1050.74,2.98,60,40.013494,116.28233,49.2,,2
349,0,1,1053.91,2.94,60,40.013488,116.282295,49.1,,3
350,0,1,1057.05,2.91,61,40.013483,116.28226,49.1,,3
351,0,1,1059.84,3.02,61,40.013477,116.282225,49.1,,3
352,0,1,1062.98,2.91,61,40.013471,116.282189,49.1,,6
353,0,1,1066.4,3.19,61,40.013465,116.282153,49.1,,3
354,0,1,1069.17,2.98,61,40.013459,116.282117,49.1,,1
355,0,1,1072.48,3.05,62,40.013452,116.282079,49.1,,4
356,0,1,1075.77,3.06,62,40.013445,116.282041,49.1,,2
357,0,1,1078.69,3.27,62,40.013438,116.282002,49.1,,3
358,0,1,1082.31,3.39,62,40.01343,116.281963,49.0,,3
359,0,1,1085.95,3.41,62,40.013423,116.281923,49.0,,3
360,0,1,1088.59,3.32,62,40.013415,116.281884,49.0,,3
361,0,1,1091.97,3.15,63,40.013408,116.281844,49.0,,3
362,0,1,1095.56,3.36,63,40.013401,116.281805,49.0,,3
363,0,1,1099.01,3.37,63,40.013395,116.281766,49.0,,2
364,0,1,1102.7,3.46,63,40.01339,116.281729,49.0,,3
365,0,1,1106.01,3.08,63,40.013384,116.281692,49.0,,1
366,0,1,1109.23,3.0,64,40.013378,116.281656,49.0,,3
367,0,1,1112.5,3.04,64,40.01337,116.281621,49.1,,3
368,0,1,1115.82,3.06,64,40.01336,116.281586,49.1,,3
369,0,1,1119.07,3.22,64,40.013347,116.281551,49.1,,3
370,0,1,1122.74,3.41,64,40.01333,116.281516,49.2,,2
371,0,1,1126.59,3.62,65,40.013311,116.281483,49.2,,4
372,0,1,1128.86,3.28,65,40.013293,116.281449,49.2,,2
373,0,1,1132.46,3.34,65,40.013276,116.281417,49.2,,3
374,0,1,1135.87,3.15,65,40.013262,116.281384,49.2,,3
375,0,1,1139.06,3.02,65,40.01325,116.281351,49.2,,3
376,0,1,1142.65,3.18,65,40.013239,116.281317,49.3,,3
377,0,1,1145.93,2.84,66,40.013231,116.281281,49.3,,2
378,0,1,1148.64,3.21,66,40.013224,116.281244,49.3,,4
379,0,1,1152.62,3.42,66,40.013217,116.281207,49.3,,2
380,0,1,1155.77,3.15,66,40.013211,116.281169,49.4,,2
381,0,1,1157.87,2.99,66,40.013206,116.281131,49.4,,3
382,0,1,1160.99,3.12,67,40.013201,116.281092,49.4,,3
383,0,1,1164.47,2.86,67,40.013198,116.281053,49.5,,3
384,0,1,1167.39,3.14,67,40.013196,116.281016,49.5,,3
385,0,1,1170.69,3.3,67,40.013195,116.28098,49.5,,2
386,0,1,1173.87,2.62,67,40.013196,116.280948,49.6,,3
387,0,1,1177.05,2.18,67,40.013197,116.280916,49.6,,3
388,0,1,1179.91,2.42,68,40.013198,116.280886,49.6,,3
389,0,1,1182.44,2.53,68,40.013198,116.280856,49.7,,3
390,0,1,1185.72,2.76,68,40.013197,116.280825,49.7,,2
391,0,1,1188.17,2.45,68,40.013195,116.280794,49.7,,3
392,0,1,1190.54,2.37,68,40.013194,116.280761,49.7,,3
393,0,1,1193.73,2.02,69,40.013192,116.280728,49.7,,3
394,0,1,1196.26,1.97,69,40.013192,116.280693,49.7,,3
395,0,1,1198.97,2.24,69,40.013193,116.280657,49.7,,4
396,0,1,1201.67,2.8,69,40.013196,116.28062,49.7,,3
397,0,1,1205.09,3.1,69,40.0132,116.280582,49.7,,3
398,0,1,1208.67,3.41,70,40.013204,116.280543,49.7,,3
399,0,1,1210.58,3.35,70,40.01321,116.280505,49.8,,3
400,0,1,1213.97,3.22,70,40.013216,116.280466,49.8,,3
401,0,1,1217.4,3.26,70,40.013223,116.280427,49.8,,3
402,0,1,1221.06,3.11,70,40.01323,116.280389,49.8,,2
403,0,1,1224.54,3.31,70,40.013237,116.280351,49.8,,4
404,0,1,1227.81,3.1,71,40.013245,116.280314,49.9,,2
405,0,1,1231.43,2.85,71,40.013251,116.280279,49.9,,3
406,0,1,1234.48,2.88,71,40.013255,116.280245,49.9,,3
407,0,1,1237.13,2.48,71,40.013254,116.280213,49.9,,2
408,0,1,1241.14,2.29,71,40.013251,116.280183,49.9,,3
409,0,1,1243.89,2.58,72,40.013245,116.280155,49.9,,3
410,0,1,1246.53,2.47,72,40.013236,116.280127,49.9,,6
411,0,1,1249.36,2.5,72,40.013228,116.280099,49.9,,4
412,0,1,1251.79,2.26,72,40.013219,116.280072,49.9,,3
413,0,1,1254.14,2.18,72,40.01321,116.280044,49.8,,4
414,0,1,1257.05,2.57,73,40.013204,116.280014,49.8,,3
415,0,1,1259.62,2.37,73,40.013198,116.279984,49.8,,6
416,0,1,1262.35,2.5,73,40.013194,116.279954,49.8,,3
417,0,1,1264.49,2.67,73,40.01319,116.279923,49.8,,3
418,0,1,1267.37,2.62,73,40.013186,116.279893,49.8,,5
