time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
36,0,1,105.19,2.7,6,40.003366,116.316708,49.8,,2
37,0,1,108.27,2.99,6,40.003393,116.316712,49.7,,4
38,0,1,111.34,2.91,6,40.003422,116.316714,49.6,,5
39,0,1,114.41,2.94,6,40.00345,116.316714,49.5,,5
40,0,1,117.48,2.95,6,40.00348,116.316713,49.3,,1
41,0,1,120.55,3.16,7,40.00351,116.316711,49.2,,4
42,0,1,123.63,3.25,7,40.00354,116.316708,49.0,,2
43,0,1,126.7,3.02,7,40.00357,116.316704,48.9,,3
44,0,1,129.78,2.78,7,40.003601,116.3167,48.8,,3
45,0,1,132.86,2.8,7,40.003632,116.316695,48.6,,3
46,0,1,135.93,3.1,7,40.003662,116.31669,48.5,,3
47,0,1,139.01,3.23,8,40.003693,116.316685,48.3,,4
48,0,1,142.09,3.18,8,40.003724,116.31668,48.1,,2
49,0,1,145.79,3.3,8,40.003755,116.316676,48.0,,4
50,0,1,149.44,3.42,8,40.003786,116.316672,47.8,,2
51,0,1,152.91,3.24,8,40.003816,116.31667,47.7,,2
52,0,1,156.43,3.29,8,40.003847,116.316668,47.5,,2
53,0,1,160.01,3.35,9,40.003877,116.316666,47.4,,4
54,0,1,163.58,3.34,9,40.003908,116.316664,47.2,,2
55,0,1,163.58,3.38,9,40.003938,116.316663,47.1,,4
56,0,1,163.58,3.2,9,40.003968,116.316662,46.9,,2
57,0,1,166.89,3.08,9,40.003998,116.31666,46.8,,4
58,0,1,170.25,3.13,10,40.004027,116.316658,46.7,,2
59,0,1,173.58,3.1,10,40.004057,116.316656,46.5,,4
60,0,1,173.58,3.07,10,40.004086,116.316653,46.4,,2
61,0,1,184.61,3.19,10,40.004114,116.316649,46.2,,4
62,0,1,190.12,2.9,10,40.004142,116.316645,46.1,,2
63,0,1,193.05,2.95,10,40.00417,116.31664,46.0,,2
64,0,1,195.97,2.83,11,40.004197,116.316633,46.0,,2
65,0,1,198.79,2.96,11,40.004223,116.316626,46.1,,4
66,0,1,201.78,3.0,11,40.004249,116.316617,46.1,,2
67,0,1,204.85,2.98,11,40.004274,116.316606,46.1,,1
68,0,1,207.84,2.89,11,40.004299,116.316594,46.1,,3
69,0,1,210.82,2.92,11,40.004322,116.31658,46.2,,4
70,0,1,213.81,2.87,12,40.004345,116.316564,46.2,,3
71,0,1,216.79,2.87,12,40.004367,116.316547,46.2,,4
72,0,1,219.78,2.79,12,40.004388,116.316527,46.2,,3
73,0,1,222.76,2.78,12,40.004407,116.316505,46.2,,3
74,0,1,222.76,2.77,12,40.004425,116.316482,46.2,,3
75,0,1,227.46,2.75,13,40.004441,116.316456,46.2,,3
76,0,1,231.29,2.79,13,40.004455,116.316427,46.2,,3
77,0,1,234.18,2.7,13,40.004467,116.316397,46.2,,3
78,0,1,237.06,2.86,13,40.004477,116.316365,46.2,,3
79,0,1,240.07,2.89,13,40.004485,116.316331,46.2,,2
80,0,1,243.2,3.09,13,40.004491,116.316296,46.2,,4
81,0,1,246.4,3.04,14,40.004495,116.31626,46.2,,2
82,0,1,249.87,3.21,14,40.004496,116.316223,46.2,,4
83,0,1,253.16,3.09,14,40.004495,116.316187,46.2,,3
84,0,1,253.16,3.12,14,40.004492,116.31615,46.1,,4
85,0,1,253.16,3.14,14,40.004486,116.316114,46.1,,3
86,0,1,256.54,3.18,15,40.004479,116.316078,46.1,,3
87,0,1,259.23,3.2,15,40.004469,116.316043,46.1,,3
88,0,1,267.77,2.96,15,40.004457,116.316009,46.1,,4
89,0,1,271.86,3.18,15,40.004444,116.315977,46.1,,2
90,0,1,275.04,2.96,15,40.004428,116.315946,46.0,,3
91,0,1,278.11,3.1,15,40.004411,116.315917,46.0,,4
92,0,1,281.27,3.06,16,40.004392,116.315889,46.0,,3
93,0,1,284.43,3.04,16,40.004372,116.315864,46.0,,3
94,0,1,287.49,3.06,16,40.00435,116.315842,46.0,,0
95,0,1,290.64,3.16,16,40.004326,116.315822,46.0,,5
96,0,1,293.88,3.21,16,40.004301,116.315806,46.1,,2
97,0,1,297.13,3.2,16,40.004275,116.315792,46.1,,3
98,0,1,300.35,3.24,17,40.004248,116.315782,46.2,,3
99,0,1,303.59,3.21,17,40.00422,116.315775,46.2,,3
100,0,1,306.8,3.24,17,40.004191,116.31577,46.2,,3
101,0,1,309.96,3.05,17,40.004161,116.315768,46.2,,3
102,0,1,312.98,3.12,17,40.004132,116.315767,46.2,,3
103,0,1,316.12,3.1,18,40.004103,116.315768,46.2,,3
104,0,1,319.33,3.11,18,40.004074,116.315771,46.2,,3
105,0,1,322.47,2.94,18,40.004045,116.315773,46.2,,3
106,0,1,325.49,2.99,18,40.004018,116.315777,46.2,,3
107,0,1,328.44,2.87,18,40.00399,116.31578,46.2,,3
108,0,1,331.36,3.01,18,40.003963,116.315784,46.1,,3
109,0,1,334.34,3.01,19,40.003936,116.315788,46.1,,1
110,0,1,337.42,3.15,19,40.003909,116.315792,46.1,,3
111,0,1,340.59,3.06,19,40.003881,116.315795,46.1,,3
112,0,1,343.73,3.19,19,40.003854,116.315798,46.1,,3
113,0,1,346.86,3.07,19,40.003826,116.315801,46.1,,3
114,0,1,349.97,3.17,19,40.003798,116.315804,46.1,,3
115,0,1,353.13,3.01,20,40.00377,116.315806,46.1,,2
116,0,1,356.23,3.18,20,40.003741,116.315808,46.1,,4
117,0,1,359.39,3.04,20,40.003713,116.31581,46.1,,2
118,0,1,362.52,3.11,20,40.003685,116.315812,46.0,,6
119,0,1,365.61,3.04,20,40.003656,116.315814,46.0,,4
120,0,1,368.73,3.23,21,40.003628,116.315816,46.0,,4
121,0,1,371.96,3.1,21,40.003599,116.315817,46.0,,2
122,0,1,375.14,3.29,21,40.003571,116.315819,46.0,,2
123,0,1,378.54,3.14,21,40.003543,116.315821,46.0,,2
124,0,1,382.0,3.2,21,40.003514,116.315822,46.0,,6
125,0,1,382.0,3.12,21,40.003486,116.315824,46.0,,6
126,0,1,382.0,3.22,22,40.003458,116.315826,46.0,,6
127,0,1,385.38,3.12,22,40.00343,116.315828,46.0,,6
128,0,1,387.86,3.18,22,40.003402,116.31583,46.0,,4
129,0,1,391.16,3.04,22,40.003373,116.315832,46.0,,2
130,0,1,394.55,3.13,22,40.003345,116.315835,46.0,,4
131,0,1,397.21,2.98,23,40.003318,116.315842,46.1,,3
132,0,1,400.45,2.98,23,40.003293,116.315852,46.1,,5
133,0,1,403.69,2.98,23,40.003269,116.315867,46.2,,2
134,0,1,406.34,3.15,23,40.003247,116.315884,46.3,,3
135,0,1,409.62,3.02,23,40.003226,116.315905,46.4,,2
136,0,1,412.71,2.77,24,40.003207,116.315927,46.5,,3
137,0,1,415.33,2.71,24,40.003189,116.315952,46.6,,3
138,0,1,418.65,3.03,24,40.003172,116.315978,46.7,,4
139,0,1,421.89,2.92,24,40.003155,116.316005,46.8,,2
140,0,1,423.9,2.98,24,40.003141,116.316032,46.9,,3
141,0,1,431.89,2.87,24,40.003127,116.31606,47.0,,3
142,0,1,435.75,2.84,25,40.003115,116.31609,47.1,,3
143,0,1,438.6,2.9,25,40.003105,116.31612,47.2,,3
144,0,1,441.44,2.72,25,40.003096,116.316151,47.3,,3
145,0,1,444.22,2.92,25,40.00309,116.316184,47.4,,3
146,0,1,447.14,2.75,25,40.003086,116.316217,47.5,,3
147,0,1,449.97,2.92,26,40.003084,116.316251,47.6,,3
148,0,1,452.92,2.79,26,40.003084,116.316286,47.7,,2
149,0,1,455.85,3.1,26,40.003087,116.316321,47.8,,4
150,0,1,458.97,2.97,26,40.003091,116.316355,47.9,,3
151,0,1,462.08,2.98,26,40.003097,116.316389,48.0,,3
152,0,1,465.11,2.84,26,40.003105,116.316423,48.1,,5
153,0,1,468.07,3.02,27,40.003114,116.316455,48.3,,5
154,0,1,471.14,2.9,27,40.003125,116.316486,48.4,,2
155,0,1,474.09,2.81,27,40.003136,116.316516,48.5,,1
156,0,1,476.83,2.56,27,40.003148,116.316544,48.7,,3
157,0,1,479.42,2.71,27,40.00316,116.316571,48.8,,3
158,0,1,482.14,2.57,28,40.003172,116.316597,49.0,,7
159,0,1,484.77,2.5,28,40.003184,116.316622,49.1,,7
160,0,1,487.25,2.17,28,40.003195,116.316646,49.3,,2
161,0,1,489.48,2.24,28,40.003208,116.316668,49.4,,3
162,0,1,491.77,2.28,28,40.003225,116.316685,49.5,,3
163,0,1,494.28,2.43,28,40.003247,116.316697,49.6,,3
164,0,1,496.98,2.59,29,40.003272,116.316705,49.7,,3
165,0,1,499.82,2.63,29,40.003299,116.31671,49.8,,4
166,0,1,502.72,2.83,29,40.003326,116.316712,50.0,,6
167,0,1,505.78,2.82,29,40.003353,116.316712,49.9,,6
168,0,1,508.89,2.97,29,40.003381,116.31671,49.8,,2
169,0,1,512.09,2.99,29,40.003409,116.316707,49.6,,3
170,0,1,515.23,3.0,30,40.003437,116.316704,49.5,,5
171,0,1,518.33,2.99,30,40.003466,116.3167,49.4,,2
172,0,1,521.53,2.97,30,40.003495,116.316697,49.2,,3
173,0,1,524.73,2.97,30,40.003524,116.316694,49.1,,3
174,0,1,524.73,2.94,30,40.003554,116.316691,49.0,,3
175,0,1,529.69,3.08,31,40.003584,116.316689,48.8,,5
176,0,1,533.93,3.06,31,40.003614,116.316686,48.7,,3
177,0,1,537.28,3.27,31,40.003645,116.316684,48.5,,3
178,0,1,540.77,3.17,31,40.003674,116.316681,48.4,,3
179,0,1,544.26,3.25,31,40.003704,116.316678,48.2,,3
180,0,1,547.66,3.11,31,40.003733,116.316674,48.1,,6
181,0,1,550.99,3.13,32,40.003761,116.31667,48.0,,4
182,0,1,554.26,2.93,32,40.003789,116.316666,47.8,,2
183,0,1,557.4,2.99,32,40.003817,116.316661,47.7,,3
184,0,1,560.51,2.93,32,40.003845,116.316657,47.5,,3
185,0,1,563.57,2.86,32,40.003873,116.316652,47.4,,3
186,0,1,566.53,2.96,32,40.003901,116.316648,47.2,,3
187,0,1,569.59,3.0,33,40.003929,116.316644,47.1,,2
188,0,1,572.77,3.19,33,40.003958,116.316641,47.0,,4
189,0,1,576.09,2.99,33,40.003985,116.316639,46.8,,2
190,0,1,579.17,2.91,33,40.004012,116.31664,46.7,,3
191,0,1,582.12,2.8,33,40.004039,116.316642,46.6,,3
192,0,1,585.02,2.96,34,40.004065,116.316644,46.5,,3
193,0,1,588.04,2.86,34,40.004092,116.316647,46.3,,3
194,0,1,591.07,3.07,34,40.004119,116.31665,46.2,,4
195,0,1,594.23,2.93,34,40.004146,116.316651,46.1,,3
196,0,1,594.73,2.99,34,40.004173,116.316651,46.0,,6
197,0,1,599.84,2.87,34,40.0042,116.316649,46.0,,6
198,0,1,603.35,2.97,35,40.004226,116.316644,46.1,,4
199,0,1,606.42,2.81,35,40.004251,116.316637,46.1,,3
200,0,1,609.44,2.79,35,40.004276,116.316626,46.1,,3
201,0,1,609.44,2.72,35,40.004299,116.316612,46.1,,3
202,0,1,609.44,2.79,35,40.004322,116.316596,46.2,,3
203,0,1,612.46,2.79,36,40.004344,116.316577,46.2,,3
204,0,1,614.88,2.77,36,40.004364,116.316556,46.2,,3
205,0,1,618.07,2.96,36,40.004384,116.316533,46.2,,3
206,0,1,621.21,2.91,36,40.004402,116.31651,46.2,,3
207,0,1,623.41,2.91,36,40.00442,116.316485,46.2,,0
208,0,1,626.44,2.8,36,40.004436,116.31646,46.2,,4
209,0,1,629.52,2.85,37,40.004451,116.316433,46.2,,3
210,0,1,632.13,2.7,37,40.004464,116.316405,46.2,,3
211,0,1,639.76,2.81,37,40.004475,116.316376,46.2,,3
212,0,1,643.64,2.77,37,40.004484,116.316344,46.2,,3
213,0,1,646.53,2.83,37,40.004491,116.316312,46.2,,3
214,0,1,649.39,2.74,37,40.004496,116.316277,46.2,,3
215,0,1,652.34,3.21,38,40.004499,116.316241,46.2,,3
216,0,1,655.68,3.1,38,40.004499,116.316204,46.2,,2
217,0,1,658.93,3.25,38,40.004498,116.316166,46.2,,3
218,0,1,662.24,3.14,38,40.004494,116.316127,46.1,,3
219,0,1,665.51,3.28,38,40.00449,116.31609,46.1,,4
220,0,1,668.9,3.13,39,40.004484,116.316052,46.1,,2
221,0,1,672.4,3.24,39,40.004476,116.316016,46.1,,3
222,0,1,672.4,3.02,39,40.004465,116.315981,46.1,,3
223,0,1,672.4,3.14,39,40.004452,116.315949,46.0,,4
224,0,1,675.76,3.13,39,40.004435,116.31592,46.0,,2
225,0,1,678.27,3.23,39,40.004415,116.315893,46.0,,4
226,0,1,681.75,3.19,40,40.004392,116.315868,46.0,,6
227,0,1,687.25,3.24,40,40.004368,116.315845,46.0,,6
228,0,1,693.75,3.32,40,40.004342,116.315824,46.0,,3
229,0,1,697.7,3.41,40,40.004315,116.315806,46.1,,3
230,0,1,701.14,3.28,40,40.004288,116.31579,46.1,,3
231,0,1,704.45,3.35,40,40.004259,116.315777,46.2,,3
232,0,1,707.79,3.13,41,40.004231,116.315767,46.2,,3
233,0,1,710.97,3.16,41,40.004202,116.31576,46.3,,3
234,0,1,714.11,3.02,41,40.004174,116.315756,46.3,,3
235,0,1,717.18,3.13,41,40.004146,116.315754,46.3,,3
236,0,1,720.32,3.03,41,40.004118,116.315755,46.3,,1
237,0,1,723.43,3.11,42,40.004091,116.315757,46.3,,3
238,0,1,726.58,3.02,42,40.004064,116.31576,46.2,,2
239,0,1,729.66,3.1,42,40.004036,116.315764,46.2,,4
240,0,1,732.71,2.88,42,40.004009,116.315768,46.2,,2
241,0,1,735.61,2.98,42,40.003982,116.315771,46.2,,4
242,0,1,738.56,2.81,42,40.003955,116.315774,46.2,,2
243,0,1,741.39,2.91,43,40.003929,116.315777,46.2,,2
244,0,1,744.25,2.93,43,40.003902,116.315779,46.2,,1
245,0,1,747.24,3.1,43,40.003875,116.315782,46.1,,3
246,0,1,750.35,3.01,43,40.003849,116.315784,46.1,,2
247,0,1,753.43,3.09,43,40.003823,116.315787,46.1,,3
248,0,1,756.49,2.93,44,40.003797,116.31579,46.1,,3
249,0,1,759.45,2.84,44,40.003771,116.315793,46.1,,3
250,0,1,762.26,2.74,44,40.003745,116.315797,46.1,,3
251,0,1,764.94,2.65,44,40.003719,116.3158,46.1,,2
252,0,1,767.63,2.88,44,40.003694,116.315804,46.1,,4
253,0,1,770.5,2.77,44,40.003668,116.315808,46.1,,2
254,0,1,773.35,2.93,45,40.003642,116.315812,46.0,,4
255,0,1,776.31,2.8,45,40.003617,116.315816,46.0,,2
256,0,1,779.2,3.0,45,40.003591,116.31582,46.0,,6
257,0,1,782.31,2.88,45,40.003565,116.315824,46.0,,6
258,0,1,785.45,2.91,45,40.003539,116.315827,46.0,,3
259,0,1,785.45,2.94,45,40.003513,116.315831,46.0,,3
260,0,1,785.45,3.1,46,40.003486,116.315835,46.0,,3
261,0,1,788.68,3.0,46,40.003459,116.315838,46.0,,4
262,0,1,791.1,3.0,46,40.003433,116.315841,46.0,,5
263,0,1,794.4,3.07,46,40.003405,116.315844,46.0,,4
264,0,1,797.5,2.87,46,40.003378,116.315848,46.1,,3
265,0,1,800.17,3.07,47,40.003352,116.315854,46.1,,3
266,0,1,803.45,3.05,47,40.003325,116.31586,46.1,,2
267,0,1,806.8,3.12,47,40.003299,116.315869,46.2,,4
268,0,1,809.24,3.04,47,40.003273,116.315881,46.3,,2
269,0,1,812.51,3.04,47,40.003248,116.315896,46.4,,3
270,0,1,815.65,2.91,47,40.003225,116.315913,46.5,,3
271,0,1,818.39,3.11,48,40.003202,116.315933,46.5,,3
272,0,1,821.77,3.12,48,40.003181,116.315956,46.6,,6
273,0,1,825.05,3.05,48,40.003161,116.315981,46.7,,6
274,0,1,827.38,3.07,48,40.003144,116.316008,46.8,,3
275,0,1,830.75,3.02,48,40.003128,116.316037,46.9,,4
276,0,1,834.23,3.13,48,40.003115,116.316067,47.0,,4
277,0,1,836.39,2.89,49,40.003103,116.316098,47.1,,2
278,0,1,844.22,2.99,49,40.003093,116.316131,47.2,,4
279,0,1,848.17,3.13,49,40.003085,116.316164,47.3,,2
280,0,1,851.3,3.13,49,40.003079,116.316198,47.4,,1
281,0,1,854.46,2.98,49,40.003076,116.316233,47.5,,1
282,0,1,857.55,3.04,50,40.003077,116.316269,47.6,,3
283,0,1,860.61,2.98,50,40.003082,116.316307,47.7,,3
284,0,1,863.69,3.32,50,40.003089,116.316344,47.8,,3
285,0,1,867.11,3.27,50,40.003098,116.316382,48.0,,3
286,0,1,870.51,3.35,50,40.003107,116.316419,48.1,,6
287,0,1,873.9,3.12,50,40.003117,116.316455,48.3,,6
288,0,1,877.07,3.04,51,40.003126,116.31649,48.4,,3
289,0,1,880.11,2.95,51,40.003134,116.316522,48.6,,3
290,0,1,882.98,2.71,51,40.003141,116.316553,48.7,,3
291,0,1,885.65,2.62,51,40.003148,116.316581,48.8,,3
292,0,1,888.21,2.53,51,40.003157,116.316607,48.9,,2
293,0,1,890.7,2.4,52,40.003169,116.31663,49.1,,4
294,0,1,893.01,2.12,52,40.003185,116.31665,49.2,,2
295,0,1,895.27,2.44,52,40.003205,116.316667,49.4,,4
296,0,1,897.88,2.55,52,40.003231,116.316681,49.5,,2
297,0,1,900.8,3.4,52,40.003259,116.316692,49.7,,4
298,0,1,904.41,3.15,52,40.003289,116.316701,49.8,,2
299,0,1,907.83,3.04,53,40.003316,116.316707,49.9,,3
300,0,1,910.84,2.38,53,40.003343,116.31671,50.0,,0
301,0,1,913.51,2.82,53,40.00337,116.316712,49.8,,5
302,0,1,916.53,3.06,53,40.003399,116.316712,49.7,,2
303,0,1,919.88,3.38,53,40.003429,116.31671,49.6,,3
304,0,1,923.41,3.3,53,40.003461,116.316708,49.4,,3
305,0,1,927.03,3.39,54,40.003493,116.316704,49.3,,3
306,0,1,927.03,3.6,54,40.003526,116.3167,49.1,,3
307,0,1,933.11,3.38,54,40.003558,116.316696,49.0,,2
308,0,1,937.86,3.44,54,40.00359,116.316692,48.8,,4
309,0,1,941.37,3.27,54,40.003621,116.316688,48.6,,2
310,0,1,944.8,3.32,55,40.003651,116.316684,48.5,,3
311,0,1,948.15,3.09,55,40.003681,116.316681,48.4,,3
312,0,1,951.4,3.25,55,40.003711,116.316678,48.2,,4
313,0,1,954.64,3.08,55,40.00374,116.316674,48.1,,2
314,0,1,957.84,3.27,55,40.003769,116.316671,47.9,,4
315,0,1,961.08,3.11,55,40.003798,116.316667,47.8,,2
316,0,1,964.33,3.33,56,40.003827,116.316664,47.6,,7
317,0,1,967.66,3.14,56,40.003857,116.31666,47.5,,7
318,0,1,970.95,3.41,56,40.003887,116.316656,47.3,,2
319,0,1,974.35,3.11,56,40.003917,116.316652,47.2,,3
320,0,1,977.66,3.34,56,40.003946,116.316649,47.0,,3
321,0,1,980.99,3.09,56,40.003976,116.316647,46.9,,3
322,0,1,984.22,3.12,57,40.004006,116.316646,46.8,,3
323,0,1,987.41,3.05,57,40.004035,116.316645,46.6,,4
324,0,1,990.58,3.25,57,40.004065,116.316645,46.5,,4
325,0,1,993.85,3.04,57,40.004094,116.316645,46.3,,3
326,0,1,997.0,3.16,57,40.004123,116.316644,46.2,,3
327,0,1,1000.21,3.26,58,40.004152,116.316642,46.1,,3
328,0,1,1003.5,3.23,58,40.00418,116.316637,46.0,,3
329,0,1,1006.8,3.24,58,40.004209,116.316629,46.0,,3
330,0,1,1010.1,3.18,58,40.004237,116.316619,46.1,,5
331,0,1,1013.36,3.23,58,40.004264,116.316606,46.1,,3
332,0,1,1016.64,3.2,58,40.004291,116.31659,46.1,,3
333,0,1,1019.95,3.29,59,40.004317,116.316572,46.2,,3
334,0,1,1023.29,3.03,59,40.004341,116.31655,46.2,,2
335,0,1,1026.46,3.09,59,40.004364,116.316527,46.2,,4
336,0,1,1029.59,3.04,59,40.004386,116.3165,46.2,,3
337,0,1,1032.77,3.29,59,40.004406,116.316472,46.2,,2
338,0,1,1036.1,3.14,60,40.004423,116.316441,46.2,,3
339,0,1,1039.37,3.29,60,40.004439,116.316409,46.2,,4
340,0,1,1042.67,3.1,60,40.004454,116.316376,46.2,,2
341,0,1,1046.11,3.18,60,40.004466,116.316342,46.2,,4
342,0,1,1046.11,3.07,60,40.004476,116.316307,46.2,,2
343,0,1,1051.05,3.23,60,40.004484,116.316272,46.2,,4
344,0,1,1055.29,2.97,61,40.00449,116.316237,46.2,,2
345,0,1,1058.42,3.21,61,40.004493,116.316201,46.2,,4
346,0,1,1061.54,2.9,61,40.004494,116.316166,46.2,,4
347,0,1,1064.91,3.11,61,40.004492,116.31613,46.1,,4
348,0,1,1068.21,3.04,61,40.004488,116.316094,46.1,,2
349,0,1,1068.21,3.33,61,40.00448,116.316058,46.1,,4
350,0,1,1068.21,3.23,62,40.00447,116.316022,46.1,,2
351,0,1,1071.82,3.38,62,40.004457,116.315986,46.1,,4
352,0,1,1073.98,3.13,62,40.004441,116.315952,46.0,,2
353,0,1,1082.56,3.35,62,40.004423,116.315919,46.0,,3
354,0,1,1086.97,3.54,62,40.004403,116.315888,46.0,,3
355,0,1,1090.48,3.31,63,40.00438,116.315859,46.0,,3
356,0,1,1093.87,3.43,63,40.004357,116.315834,46.0,,1
357,0,1,1097.28,3.41,63,40.004331,116.315813,46.1,,3
358,0,1,1100.72,3.53,63,40.004305,116.315795,46.1,,3
359,0,1,1104.19,3.39,63,40.004277,116.31578,46.2,,3
360,0,1,1107.64,3.56,63,40.004248,116.315769,46.2,,3
361,0,1,1111.13,3.49,64,40.004219,116.31576,46.3,,3
362,0,1,1114.57,3.33,64,40.004189,116.315754,46.3,,0
363,0,1,1117.83,3.19,64,40.004158,116.315751,46.3,,3
364,0,1,1121.01,3.27,64,40.004127,116.31575,46.3,,4
365,0,1,1124.26,3.48,64,40.004096,116.315751,46.3,,3
366,0,1,1127.71,3.56,64,40.004065,116.315754,46.3,,3
367,0,1,1131.27,3.54,65,40.004033,116.315758,46.2,,3
368,0,1,1134.84,3.64,65,40.004002,116.315762,46.2,,3
369,0,1,1138.46,3.56,65,40.003971,116.315767,46.2,,3
370,0,1,1141.97,3.43,65,40.003939,116.315772,46.2,,3
371,0,1,1145.37,3.45,65,40.003909,116.315776,46.2,,5
372,0,1,1148.77,3.4,66,40.003878,116.315781,46.1,,3
373,0,1,1152.18,3.48,66,40.003848,116.315785,46.1,,3
374,0,1,1155.61,3.43,66,40.003818,116.315788,46.1,,3
375,0,1,1159.03,3.3,66,40.003788,116.315791,46.1,,3
376,0,1,1162.37,3.33,66,40.003759,116.315794,46.1,,3
377,0,1,1165.66,3.24,67,40.00373,116.315797,46.1,,3
378,0,1,1168.89,3.26,67,40.003701,116.3158,46.1,,3
379,0,1,1172.1,3.19,67,40.003672,116.315802,46.1,,3
380,0,1,1175.3,3.41,67,40.003643,116.315804,46.1,,3
381,0,1,1178.6,3.15,67,40.003615,116.315806,46.1,,2
382,0,1,1181.8,3.16,67,40.003587,116.315808,46.0,,4
383,0,1,1184.86,2.97,68,40.003559,116.31581,46.0,,4
384,0,1,1187.85,3.17,68,40.003532,116.315812,46.0,,2
385,0,1,1190.89,2.87,68,40.003504,116.315814,46.0,,2
386,0,1,1194.28,3.16,68,40.003477,116.315815,46.0,,6
387,0,1,1197.58,3.07,68,40.00345,116.315817,46.0,,4
388,0,1,1197.58,3.13,69,40.003423,116.315819,46.0,,4
389,0,1,1197.58,3.09,69,40.003395,116.315822,46.0,,3
390,0,1,1200.94,3.1,69,40.003368,116.315824,46.0,,0
391,0,1,1202.94,3.06,69,40.003341,116.315828,46.0,,3
392,0,1,1206.23,3.06,69,40.003313,116.315835,46.0,,3
393,0,1,1209.65,3.16,70,40.003287,116.315847,46.1,,3
394,0,1,1211.86,3.24,70,40.00326,116.315861,46.2,,3
395,0,1,1215.31,3.22,70,40.003233,116.315872,46.3,,3
396,0,1,1218.62,3.08,70,40.003206,116.315883,46.3,,3
397,0,1,1221.13,3.04,70,40.003181,116.315897,46.4,,3
398,0,1,1224.38,3.02,70,40.003159,116.315914,46.5,,4
399,0,1,1227.62,2.98,71,40.003139,116.315935,46.6,,4
400,0,1,1230.34,2.77,71,40.003122,116.315959,46.7,,3
401,0,1,1233.4,2.77,71,40.003107,116.315985,46.8,,3
402,0,1,1236.32,2.69,71,40.003094,116.316012,46.8,,5
403,0,1,1238.82,3.01,71,40.003084,116.31604,46.9,,3
404,0,1,1246.03,2.7,72,40.003075,116.31607,47.0,,3
405,0,1,1249.58,3.0,72,40.003068,116.316102,47.1,,3
406,0,1,1252.53,2.91,72,40.003062,116.316135,47.2,,3
407,0,1,1255.55,3.09,72,40.003058,116.316169,47.3,,3
408,0,1,1258.63,2.83,72,40.003057,116.316205,47.4,,2
409,0,1,1261.57,2.86,72,40.003057,116.316241,47.5,,4
410,0,1,1264.51,2.98,73,40.003059,116.316278,47.6,,2
411,0,1,1267.63,3.3,73,40.003064,116.316315,47.7,,3
412,0,1,1270.97,3.21,73,40.00307,116.316353,47.8,,3
413,0,1,1274.33,3.17,73,40.003077,116.316389,47.9,,3
414,0,1,1277.52,2.92,73,40.003084,116.316425,48.1,,3
415,0,1,1280.56,2.85,74,40.003091,116.316459,48.2,,3
416,0,1,1283.48,2.74,74,40.003098,116.31649,48.3,,3
417,0,1,1286.35,2.76,74,40.003107,116.31652,48.4,,6
418,0,1,1289.24,2.75,74,40.003119,116.316548,48.6,,6
