time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
49,0,1,162.65,2.84,9,40.014511,116.287361,50.2,,3
50,0,1,166.47,3.62,9,40.014483,116.28736,50.1,,6
51,0,1,170.08,3.38,10,40.014454,116.287359,49.9,,6
52,0,1,173.66,3.35,10,40.014425,116.287359,49.8,,3
53,0,1,177.09,3.2,10,40.014395,116.28736,49.7,,3
54,0,1,180.52,3.2,10,40.014366,116.287361,49.5,,4
55,0,1,183.92,3.17,10,40.014337,116.287363,49.4,,4
56,0,1,187.22,3.07,10,40.014308,116.287365,49.3,,5
57,0,1,190.78,3.33,11,40.014279,116.287367,49.2,,5
58,0,1,194.1,3.09,11,40.014251,116.287369,49.1,,3
59,0,1,197.64,3.28,11,40.014222,116.28737,48.9,,3
60,0,1,201.19,3.29,11,40.014194,116.287371,48.8,,4
61,0,1,204.58,3.13,11,40.014166,116.28737,48.7,,4
62,0,1,207.75,2.94,12,40.014138,116.287368,48.6,,1
63,0,1,211.03,3.05,12,40.014111,116.287364,48.5,,2
64,0,1,214.38,3.12,12,40.014084,116.287358,48.4,,4
65,0,1,217.68,3.07,12,40.014057,116.28735,48.4,,2
66,0,1,220.97,3.06,12,40.014031,116.287339,48.3,,4
67,0,1,224.24,3.01,13,40.014005,116.287325,48.2,,2
68,0,1,227.59,3.09,13,40.01398,116.287309,48.1,,4
69,0,1,230.95,3.1,13,40.013957,116.287289,48.1,,3
70,0,1,234.22,3.01,13,40.013936,116.287268,48.0,,4
71,0,1,237.22,2.74,13,40.013918,116.287243,47.9,,4
72,0,1,240.14,2.63,13,40.013902,116.287217,47.9,,4
73,0,1,243.02,2.65,14,40.013891,116.287188,47.9,,4
74,0,1,245.94,2.72,14,40.013884,116.287157,47.9,,4
75,0,1,248.89,2.63,14,40.01388,116.287125,47.8,,4
76,0,1,252.0,2.79,14,40.013878,116.287093,47.8,,4
77,0,1,254.98,2.72,14,40.013878,116.287061,47.8,,2
78,0,1,257.73,2.43,15,40.013878,116.287029,47.8,,0
79,0,1,260.56,2.51,15,40.013878,116.286997,47.8,,5
80,0,1,263.52,2.67,15,40.013878,116.286966,47.8,,2
81,0,1,266.38,2.6,15,40.013877,116.286933,47.8,,3
82,0,1,269.39,2.78,15,40.013877,116.286901,47.8,,3
83,0,1,272.47,2.85,16,40.013875,116.286869,47.8,,3
84,0,1,275.36,2.66,16,40.013874,116.286836,47.8,,9
85,0,1,278.27,2.68,16,40.013872,116.286804,47.7,,9
86,0,1,281.17,2.67,16,40.01387,116.286772,47.7,,9
87,0,1,284.02,2.62,16,40.013868,116.286741,47.7,,9
88,0,1,286.98,2.73,16,40.013866,116.286709,47.7,,4
89,0,1,289.83,2.62,17,40.013864,116.286678,47.7,,3
90,0,1,292.69,2.63,17,40.013862,116.286647,47.7,,4
91,0,1,295.61,2.63,17,40.01386,116.286616,47.7,,3
92,0,1,298.62,2.66,17,40.013858,116.286584,47.7,,3
93,0,1,301.72,2.81,17,40.013857,116.286552,47.7,,3
94,0,1,304.81,2.86,18,40.013855,116.286521,47.6,,6
95,0,1,307.85,2.81,18,40.013854,116.286488,47.6,,6
96,0,1,310.64,2.56,18,40.013853,116.286456,47.6,,2
97,0,1,313.35,2.48,18,40.013853,116.286424,47.6,,4
98,0,1,316.13,2.58,18,40.013852,116.286392,47.6,,2
99,0,1,318.78,2.45,18,40.013851,116.28636,47.5,,1
100,0,1,321.61,2.63,19,40.013851,116.286328,47.5,,3
101,0,1,324.39,2.58,19,40.01385,116.286298,47.5,,3
102,0,1,327.12,2.53,19,40.013848,116.28627,47.5,,3
103,0,1,329.51,2.19,19,40.013846,116.286247,47.5,,3
104,0,1,331.3,1.59,19,40.013843,116.286225,47.5,,6
105,0,1,332.79,1.2,20,40.013841,116.286206,47.4,,1
106,0,1,334.36,1.37,20,40.013841,116.286186,47.4,,2
107,0,1,336.18,1.56,20,40.013841,116.286165,47.4,,3
108,0,1,338.37,1.99,20,40.013842,116.286142,47.4,,2
109,0,1,340.99,2.42,20,40.013842,116.286115,47.4,,4
110,0,1,343.91,2.72,20,40.013841,116.286083,47.4,,2
111,0,1,346.87,2.76,21,40.013838,116.286047,47.3,,3
112,0,1,349.95,2.73,21,40.013836,116.286011,47.3,,3
113,0,1,352.91,2.76,21,40.013832,116.285975,47.3,,7
114,0,1,355.95,2.84,21,40.013829,116.285941,47.3,,3
115,0,1,358.9,2.75,21,40.013826,116.285907,47.3,,9
116,0,1,361.98,2.88,21,40.013822,116.285874,47.3,,9
117,0,1,364.87,2.69,22,40.013819,116.285842,47.3,,1
118,0,1,367.54,2.47,22,40.013816,116.285811,47.3,,3
119,0,1,370.23,2.4,22,40.013813,116.28578,47.4,,4
120,0,1,373.03,2.54,22,40.013811,116.28575,47.4,,6
121,0,1,375.85,2.5,22,40.013808,116.28572,47.5,,3
122,0,1,378.68,2.51,22,40.013806,116.285691,47.5,,2
123,0,1,381.33,2.36,23,40.013803,116.285662,47.6,,4
124,0,1,383.8,2.21,23,40.013801,116.285632,47.6,,5
125,0,1,386.57,2.54,23,40.013798,116.285603,47.7,,4
126,0,1,389.37,2.57,23,40.013794,116.285572,47.8,,3
127,0,1,392.24,2.67,23,40.01379,116.285538,47.8,,4
128,0,1,395.8,3.33,23,40.013787,116.285499,47.9,,4
129,0,1,399.0,2.94,24,40.013784,116.285462,47.9,,4
130,0,1,402.12,2.89,24,40.013783,116.285426,48.0,,4
131,0,1,405.21,2.86,24,40.013781,116.285392,48.0,,3
132,0,1,408.28,2.84,24,40.013779,116.285359,48.1,,2
133,0,1,411.21,2.55,24,40.013776,116.285326,48.1,,1
134,0,1,413.94,2.44,24,40.013773,116.285294,48.2,,3
135,0,1,416.63,2.46,25,40.01377,116.285262,48.2,,3
136,0,1,419.4,2.54,25,40.013767,116.28523,48.3,,2
137,0,1,422.36,2.73,25,40.013764,116.285198,48.3,,1
138,0,1,425.21,2.62,25,40.013762,116.285166,48.3,,3
139,0,1,428.0,2.56,25,40.013761,116.285134,48.4,,5
140,0,1,430.67,2.44,25,40.01376,116.285102,48.4,,3
141,0,1,433.59,2.69,26,40.013759,116.285069,48.4,,7
142,0,1,436.46,2.67,26,40.013758,116.285038,48.5,,1
143,0,1,439.35,2.57,26,40.013755,116.285006,48.5,,3
144,0,1,442.17,2.59,26,40.013751,116.284976,48.5,,3
145,0,1,444.95,2.55,26,40.013745,116.284946,48.5,,2
146,0,1,447.73,2.55,26,40.013737,116.284918,48.5,,4
147,0,1,450.62,2.66,27,40.013727,116.28489,48.4,,3
148,0,1,453.47,2.62,27,40.013716,116.284863,48.4,,4
149,0,1,456.24,2.54,27,40.013705,116.284837,48.3,,4
150,0,1,458.9,2.34,27,40.013693,116.284812,48.3,,2
151,0,1,461.15,1.9,27,40.013681,116.284787,48.2,,3
152,0,1,463.48,1.98,27,40.013669,116.284763,48.2,,3
153,0,1,466.36,2.41,27,40.013658,116.284738,48.1,,2
154,0,1,469.26,2.43,28,40.013648,116.284714,48.0,,6
155,0,1,471.86,2.13,28,40.013639,116.284688,48.0,,2
156,0,1,474.45,2.06,28,40.013631,116.28466,48.0,,4
157,0,1,477.44,2.55,28,40.013624,116.284632,47.9,,3
158,0,1,480.59,2.71,28,40.013616,116.284603,47.9,,4
159,0,1,483.77,2.62,28,40.01361,116.284572,47.8,,3
160,0,1,486.41,2.11,29,40.013604,116.28454,47.8,,6
161,0,1,489.12,2.09,29,40.013598,116.284507,47.7,,2
162,0,1,491.94,2.35,29,40.013594,116.284472,47.7,,3
163,0,1,495.53,3.09,29,40.01359,116.284436,47.7,,4
164,0,1,499.12,3.15,29,40.013586,116.2844,47.6,,3
165,0,1,502.07,2.66,29,40.013582,116.284365,47.6,,3
166,0,1,504.51,2.27,30,40.013578,116.284333,47.6,,3
167,0,1,507.03,2.29,30,40.013575,116.284302,47.5,,3
168,0,1,509.91,2.65,30,40.013572,116.284271,47.5,,4
169,0,1,512.64,2.5,30,40.013571,116.284241,47.5,,2
170,0,1,515.33,2.46,30,40.01357,116.284211,47.4,,3
171,0,1,518.15,2.59,30,40.013572,116.28418,47.4,,3
172,0,1,520.9,2.43,31,40.013574,116.284148,47.4,,7
173,0,1,523.93,2.71,31,40.013578,116.284116,47.5,,3
174,0,1,526.69,2.5,31,40.013582,116.284084,47.5,,2
175,0,1,529.47,2.52,31,40.013586,116.284053,47.5,,2
176,0,1,532.15,2.45,31,40.013591,116.284022,47.5,,2
177,0,1,534.77,2.39,31,40.013597,116.283994,47.5,,2
178,0,1,537.19,2.19,32,40.013604,116.283967,47.5,,4
179,0,1,539.58,2.16,32,40.013611,116.283941,47.6,,4
180,0,1,541.93,2.12,32,40.013618,116.283917,47.6,,4
181,0,1,544.14,1.98,32,40.013625,116.283892,47.6,,3
182,0,1,546.44,2.07,32,40.013631,116.283867,47.7,,5
183,0,1,549.03,2.36,32,40.013636,116.28384,47.7,,3
184,0,1,551.6,2.34,33,40.01364,116.283812,47.7,,3
185,0,1,554.1,2.27,33,40.013642,116.283782,47.7,,1
186,0,1,556.63,2.33,33,40.013643,116.283751,47.7,,1
187,0,1,559.37,2.51,33,40.013643,116.28372,47.7,,3
188,0,1,562.39,2.76,33,40.013641,116.283687,47.6,,3
189,0,1,565.31,2.66,33,40.013639,116.283655,47.6,,2
190,0,1,568.19,2.62,34,40.013635,116.283623,47.6,,4
191,0,1,571.09,2.64,34,40.01363,116.283591,47.5,,2
192,0,1,573.91,2.59,34,40.013625,116.28356,47.5,,5
193,0,1,576.72,2.58,34,40.013619,116.283529,47.5,,6
194,0,1,579.45,2.5,34,40.013613,116.283499,47.4,,4
195,0,1,582.32,2.64,34,40.013608,116.283468,47.4,,9
196,0,1,585.01,2.46,35,40.013604,116.283438,47.3,,9
197,0,1,587.72,2.48,35,40.0136,116.283408,47.3,,6
198,0,1,590.51,2.47,35,40.013598,116.283378,47.3,,3
199,0,1,593.18,2.44,35,40.013596,116.283348,47.3,,3
200,0,1,595.79,2.38,35,40.013595,116.283318,47.3,,4
201,0,1,598.48,2.46,35,40.013594,116.283287,47.4,,6
202,0,1,601.21,2.5,36,40.013593,116.283257,47.4,,1
203,0,1,603.99,2.55,36,40.013592,116.283226,47.5,,2
204,0,1,606.68,2.46,36,40.01359,116.283196,47.6,,4
205,0,1,609.51,2.6,36,40.013588,116.283165,47.6,,3
206,0,1,612.38,2.64,36,40.013585,116.283134,47.7,,2
207,0,1,615.24,2.63,36,40.013582,116.283103,47.8,,4
208,0,1,618.03,2.56,37,40.013579,116.283072,47.8,,3
209,0,1,620.56,2.3,37,40.013576,116.283041,47.9,,4
210,0,1,623.4,2.61,37,40.013573,116.283011,48.0,,5
211,0,1,626.09,2.46,37,40.01357,116.28298,48.0,,5
212,0,1,628.69,2.37,37,40.013567,116.28295,48.1,,3
213,0,1,631.39,2.47,37,40.013564,116.282919,48.2,,5
214,0,1,634.14,2.52,38,40.013561,116.282889,48.3,,4
215,0,1,637.06,2.69,38,40.013558,116.282859,48.3,,3
216,0,1,639.8,2.48,38,40.013555,116.282828,48.4,,1
217,0,1,642.6,2.54,38,40.013552,116.282798,48.5,,2
218,0,1,645.38,2.55,38,40.013548,116.282767,48.5,,2
219,0,1,648.19,2.58,38,40.013545,116.282736,48.6,,4
220,0,1,651.01,2.59,39,40.013542,116.282705,48.7,,2
221,0,1,653.84,2.57,39,40.013538,116.282674,48.8,,3
222,0,1,656.77,2.67,39,40.013534,116.282643,48.8,,4
223,0,1,659.66,2.63,39,40.013531,116.282612,48.9,,2
224,0,1,662.47,2.55,39,40.013527,116.28258,49.0,,5
225,0,1,665.27,2.6,39,40.013523,116.282548,49.1,,6
226,0,1,668.27,2.71,40,40.013519,116.282517,49.2,,4
227,0,1,671.23,2.7,40,40.013515,116.282485,49.2,,3
228,0,1,674.28,2.73,40,40.013511,116.282454,49.2,,4
229,0,1,677.12,2.58,40,40.013507,116.282423,49.2,,3
230,0,1,679.92,2.57,40,40.013503,116.282392,49.2,,3
231,0,1,682.86,2.74,40,40.013499,116.282361,49.2,,2
232,0,1,685.82,2.61,41,40.013495,116.282331,49.2,,2
233,0,1,688.54,2.52,41,40.013491,116.282301,49.1,,2
234,0,1,691.11,2.34,41,40.013487,116.282271,49.1,,3
235,0,1,693.79,2.42,41,40.013482,116.282241,49.1,,3
236,0,1,696.53,2.51,41,40.013477,116.282211,49.1,,3
237,0,1,699.29,2.53,41,40.013472,116.282182,49.1,,3
238,0,1,702.09,2.6,42,40.013466,116.282152,49.1,,3
239,0,1,704.93,2.52,42,40.01346,116.282123,49.1,,1
240,0,1,707.74,2.58,42,40.013453,116.282093,49.1,,0
241,0,1,710.63,2.66,42,40.013447,116.282064,49.1,,3
242,0,1,713.43,2.57,42,40.01344,116.282035,49.1,,4
243,0,1,716.22,2.53,42,40.013434,116.282005,49.0,,2
244,0,1,719.04,2.53,43,40.013427,116.281976,49.0,,3
245,0,1,721.87,2.57,43,40.013421,116.281946,49.0,,3
246,0,1,724.62,2.52,43,40.013414,116.281916,49.0,,2
247,0,1,727.47,2.62,43,40.013408,116.281885,49.0,,4
248,0,1,730.36,2.66,43,40.013403,116.281855,49.0,,3
249,0,1,733.17,2.58,43,40.013397,116.281824,49.0,,5
250,0,1,735.96,2.56,44,40.013392,116.281792,49.0,,4
251,0,1,738.94,2.75,44,40.013387,116.281761,49.0,,4
252,0,1,741.86,2.69,44,40.013382,116.281729,49.0,,5
253,0,1,744.71,2.62,44,40.013376,116.281698,49.0,,4
254,0,1,747.63,2.69,44,40.013371,116.281667,49.0,,3
255,0,1,750.49,2.63,44,40.013365,116.281637,49.0,,5
256,0,1,753.21,2.49,45,40.013358,116.281608,49.1,,5
257,0,1,755.9,2.46,45,40.013351,116.281579,49.1,,2
258,0,1,758.48,2.35,45,40.013343,116.281551,49.1,,3
259,0,1,761.24,2.53,45,40.013334,116.281523,49.2,,3
260,0,1,764.17,2.7,45,40.013323,116.281495,49.2,,5
261,0,1,767.33,2.93,45,40.013312,116.281467,49.2,,3
262,0,1,770.33,2.77,46,40.013299,116.281438,49.2,,2
263,0,1,773.27,2.71,46,40.013286,116.28141,49.2,,3
264,0,1,776.27,2.71,46,40.013273,116.281381,49.2,,3
265,0,1,779.32,2.73,46,40.013261,116.281353,49.3,,6
266,0,1,782.24,2.6,46,40.013251,116.281326,49.3,,4
267,0,1,785.21,2.56,46,40.013242,116.281298,49.3,,3
268,0,1,788.36,2.71,47,40.013232,116.281268,49.3,,3
269,0,1,791.7,2.81,47,40.013221,116.281237,49.3,,3
270,0,1,795.34,3.08,47,40.01321,116.281203,49.3,,1
271,0,1,798.8,2.87,47,40.013202,116.28117,49.3,,3
272,0,1,802.16,2.8,47,40.013197,116.281138,49.4,,2
273,0,1,805.53,2.75,47,40.013195,116.281106,49.4,,3
274,0,1,807.97,2.44,48,40.013195,116.281073,49.4,,3
275,0,1,810.43,2.46,48,40.013195,116.281038,49.5,,1
276,0,1,813.1,2.67,48,40.013196,116.281003,49.5,,3
277,0,1,816.25,3.15,48,40.013197,116.280969,49.5,,3
278,0,1,819.03,2.4,48,40.013196,116.280938,49.6,,3
279,0,1,821.54,2.19,48,40.013195,116.280911,49.6,,2
280,0,1,824.04,2.09,49,40.013192,116.280887,49.6,,3
281,0,1,826.67,2.01,49,40.013189,116.280863,49.6,,3
282,0,1,828.56,1.89,49,40.013186,116.280836,49.6,,4
283,0,1,830.72,2.16,49,40.013183,116.280808,49.6,,3
284,0,1,832.93,2.21,49,40.01318,116.280779,49.6,,3
285,0,1,835.12,2.19,49,40.013178,116.280748,49.6,,3
286,0,1,837.29,2.17,50,40.013177,116.280717,49.7,,3
287,0,1,839.48,2.19,50,40.013176,116.280687,49.7,,3
288,0,1,841.51,2.03,50,40.013176,116.280656,49.7,,2
289,0,1,844.02,2.04,50,40.013178,116.280626,49.7,,3
290,0,1,846.16,1.7,50,40.01318,116.280597,49.7,,1
291,0,1,848.69,2.09,50,40.013183,116.280568,49.7,,1
292,0,1,851.62,2.49,51,40.013186,116.280539,49.7,,4
293,0,1,854.57,2.57,51,40.01319,116.280511,49.7,,5
294,0,1,857.34,2.51,51,40.013194,116.280483,49.7,,2
295,0,1,859.79,2.19,51,40.013199,116.280455,49.8,,2
296,0,1,862.25,2.2,51,40.013203,116.280427,49.8,,7
297,0,1,864.91,2.31,51,40.013208,116.2804,49.8,,7
298,0,1,867.55,2.32,52,40.013213,116.280373,49.8,,3
299,0,1,870.13,2.29,52,40.013218,116.280346,49.8,,2
300,0,1,870.52,2.27,52,40.013224,116.28032,49.8,,4
301,0,1,872.85,2.1,52,40.013229,116.280295,49.8,,2
302,0,1,875.18,2.13,52,40.013235,116.28027,49.8,,5
303,0,1,877.63,2.25,52,40.013242,116.280245,49.9,,5
304,0,1,880.08,2.22,53,40.013248,116.28022,49.9,,2
305,0,1,882.6,2.17,53,40.013254,116.280195,49.9,,0
306,0,1,885.15,2.26,53,40.013259,116.28017,49.9,,1
307,0,1,887.67,2.23,53,40.013264,116.280144,49.9,,1
308,0,1,890.22,2.26,53,40.013269,116.280118,49.9,,3
309,0,1,892.8,2.29,53,40.013272,116.280091,49.9,,3
310,0,1,892.8,2.31,54,40.013275,116.280063,49.9,,5
311,0,1,892.8,2.42,54,40.013277,116.280035,49.9,,1
312,0,1,895.5,2.38,54,40.013277,116.280007,49.9,,3
313,0,1,895.5,2.52,54,40.013277,116.279978,49.9,,4
314,0,1,895.5,2.43,54,40.013274,116.279949,49.9,,2
315,0,1,898.32,2.5,54,40.013271,116.279919,49.9,,3
316,0,1,902.38,2.56,55,40.013266,116.27989,49.9,,4
317,0,1,905.27,2.57,55,40.01326,116.279861,49.9,,1
318,0,1,908.1,2.48,55,40.013253,116.279832,49.9,,3
319,0,1,909.89,2.38,55,40.013246,116.279803,49.9,,1
320,0,1,912.59,2.38,55,40.013239,116.279775,49.9,,2
321,0,1,915.28,2.4,55,40.013231,116.279747,49.9,,4
322,0,1,917.39,2.55,56,40.013223,116.279719,49.9,,2
323,0,1,920.3,2.59,56,40.013215,116.279692,49.9,,4
324,0,1,923.07,2.45,56,40.013208,116.279665,49.8,,2
325,0,1,924.89,2.34,56,40.0132,116.279638,49.8,,4
326,0,1,927.56,2.29,56,40.013193,116.279611,49.8,,6
327,0,1,930.26,2.35,56,40.013187,116.279584,49.8,,6
328,0,1,932.23,2.3,57,40.013181,116.279557,49.8,,4
329,0,1,934.97,2.39,57,40.013175,116.27953,49.8,,2
330,0,1,937.79,2.47,57,40.013169,116.279503,49.8,,2
331,0,1,939.42,2.51,57,40.013164,116.279475,49.8,,3
332,0,1,942.22,2.45,57,40.013158,116.279446,49.8,,0
333,0,1,945.0,2.46,57,40.013152,116.279417,49.8,,1
334,0,1,946.9,2.54,58,40.013145,116.279388,49.8,,4
335,0,1,949.74,2.52,58,40.013138,116.279357,49.8,,2
336,0,1,952.84,2.72,58,40.01313,116.279327,49.8,,4
337,0,1,954.52,2.72,58,40.013123,116.279296,49.7,,2
338,0,1,957.38,2.51,58,40.013116,116.279266,49.7,,3
339,0,1,960.19,2.43,58,40.01311,116.279236,49.7,,3
340,0,1,962.63,2.52,59,40.013104,116.279206,49.7,,3
341,0,1,965.53,2.52,59,40.013098,116.279176,49.7,,3
342,0,1,968.42,2.51,59,40.013092,116.279147,49.7,,6
343,0,1,970.51,2.62,59,40.013086,116.279118,49.7,,3
344,0,1,973.28,2.48,59,40.01308,116.279088,49.7,,2
345,0,1,976.16,2.53,59,40.013074,116.279059,49.7,,2
346,0,1,978.5,2.63,60,40.013066,116.279029,49.7,,1
347,0,1,981.36,2.63,60,40.013058,116.278998,49.7,,2
348,0,1,984.18,2.62,60,40.013049,116.278968,49.7,,2
349,0,1,986.47,2.69,60,40.013041,116.278936,49.6,,3
350,0,1,989.5,2.83,60,40.013032,116.278905,49.6,,2
351,0,1,992.48,2.75,60,40.013024,116.278874,49.6,,3
352,0,1,994.68,2.75,61,40.013018,116.278843,49.6,,3
353,0,1,997.53,2.56,61,40.013013,116.278812,49.6,,3
354,0,1,1000.4,2.58,61,40.013009,116.278781,49.6,,3
355,0,1,1003.18,2.56,61,40.013006,116.27875,49.6,,3
356,0,1,1005.84,2.4,61,40.013003,116.278718,49.6,,3
357,0,1,1008.59,2.46,61,40.012999,116.278687,49.6,,3
358,0,1,1011.26,2.57,62,40.012995,116.278656,49.6,,2
359,0,1,1014.27,2.72,62,40.012988,116.278626,49.6,,4
360,0,1,1017.32,2.73,62,40.012979,116.278596,49.6,,2
361,0,1,1019.15,2.6,62,40.01297,116.278566,49.6,,3
362,0,1,1022.01,2.51,62,40.012961,116.278536,49.6,,7
363,0,1,1024.77,2.41,62,40.012954,116.278507,49.5,,7
364,0,1,1027.29,2.41,63,40.012948,116.278478,49.5,,4
365,0,1,1030.27,2.6,63,40.012942,116.278448,49.5,,2
366,0,1,1033.21,2.56,63,40.012936,116.278418,49.5,,4
367,0,1,1035.1,2.56,63,40.012929,116.278388,49.5,,2
368,0,1,1037.83,2.38,63,40.012923,116.278358,49.5,,3
369,0,1,1040.93,2.72,63,40.012915,116.278328,49.5,,2
370,0,1,1043.13,2.61,64,40.012908,116.278297,49.5,,1
371,0,1,1046.04,2.65,64,40.0129,116.278266,49.5,,3
372,0,1,1048.96,2.57,64,40.012893,116.278235,49.5,,3
373,0,1,1051.29,2.58,64,40.012886,116.278204,49.5,,2
374,0,1,1054.36,2.75,64,40.012878,116.278173,49.5,,4
375,0,1,1057.26,2.58,64,40.01287,116.278142,49.4,,2
376,0,1,1059.53,2.55,65,40.012862,116.278113,49.4,,6
377,0,1,1062.36,2.51,65,40.012853,116.278083,49.4,,4
378,0,1,1065.29,2.61,65,40.012843,116.278055,49.4,,3
379,0,1,1067.78,2.71,65,40.012832,116.278027,49.4,,2
380,0,1,1070.77,2.7,65,40.01282,116.277998,49.4,,2
381,0,1,1073.74,2.68,65,40.012807,116.27797,49.4,,1
382,0,1,1075.98,2.67,66,40.012795,116.27794,49.4,,2
383,0,1,1079.14,2.81,66,40.012784,116.277909,49.3,,3
384,0,1,1082.34,2.82,66,40.012773,116.277876,49.3,,3
385,0,1,1084.46,2.97,66,40.012763,116.277844,49.3,,3
386,0,1,1087.7,2.95,66,40.012752,116.277812,49.3,,5
387,0,1,1090.8,2.81,66,40.01274,116.27778,49.3,,6
388,0,1,1093.36,3.04,66,40.012729,116.277748,49.3,,3
389,0,1,1096.65,3.0,67,40.012717,116.277716,49.3,,6
390,0,1,1099.86,2.95,67,40.012705,116.277683,49.2,,2
391,0,1,1102.46,3.03,67,40.012694,116.27765,49.2,,3
392,0,1,1105.71,2.96,67,40.012683,116.277617,49.2,,2
393,0,1,1108.99,2.99,67,40.012673,116.277583,49.2,,2
394,0,1,1111.66,3.02,67,40.012664,116.277549,49.2,,2
395,0,1,1114.95,3.0,68,40.012656,116.277515,49.2,,1
396,0,1,1118.25,2.95,68,40.012649,116.277482,49.2,,3
397,0,1,1120.74,2.8,68,40.012643,116.277449,49.2,,4
398,0,1,1123.91,2.73,68,40.012639,116.277418,49.3,,2
399,0,1,1127.04,2.6,68,40.012637,116.277387,49.3,,4
400,0,1,1129.32,2.2,68,40.012635,116.277357,49.3,,1
401,0,1,1131.99,2.26,69,40.012634,116.277327,49.4,,4
402,0,1,1134.65,2.19,69,40.012632,116.277295,49.4,,5
403,0,1,1137.33,2.78,69,40.012628,116.277262,49.4,,2
404,0,1,1140.6,2.95,69,40.012623,116.277228,49.5,,3
405,0,1,1143.85,2.93,69,40.012616,116.277193,49.5,,3
406,0,1,1145.55,2.95,69,40.012607,116.277158,49.5,,3
407,0,1,1148.97,2.95,70,40.012598,116.277123,49.6,,1
408,0,1,1152.49,2.99,70,40.012589,116.277088,49.6,,6
409,0,1,1154.68,3.05,70,40.012581,116.277053,49.6,,3
410,0,1,1157.92,2.86,70,40.012576,116.277018,49.7,,4
411,0,1,1160.85,2.58,70,40.012573,116.276983,49.7,,5
412,0,1,1163.84,2.74,70,40.012574,116.276949,49.8,,2
413,0,1,1166.95,2.67,71,40.012577,116.276914,49.8,,3
414,0,1,1170.2,2.78,71,40.01258,116.27688,49.8,,2
415,0,1,1172.65,2.73,71,40.012582,116.276846,49.9,,4
416,0,1,1175.69,2.75,71,40.012582,116.276812,49.9,,3
417,0,1,1178.88,2.87,71,40.01258,116.276777,50.0,,4
418,0,1,1181.55,2.54,71,40.012577,116.276743,50.0,,2
