time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
73,0,1,232.72,2.37,11,40.017909,116.28463,51.1,,3
74,0,1,235.01,1.9,11,40.017888,116.284635,51.0,,3
75,0,1,237.69,2.28,12,40.017867,116.284641,51.0,,2
76,0,1,241.17,3.07,12,40.017845,116.284649,50.9,,3
77,0,1,244.95,3.33,12,40.017821,116.284658,50.9,,3
78,0,1,248.75,3.5,12,40.017795,116.28467,50.8,,3
79,0,1,252.47,3.33,12,40.017768,116.284685,50.8,,2
80,0,1,256.12,3.26,12,40.01774,116.284702,50.7,,4
81,0,1,259.76,3.25,13,40.017712,116.284721,50.7,,2
82,0,1,263.58,3.43,13,40.017686,116.284743,50.7,,3
83,0,1,267.35,3.44,13,40.017662,116.284767,50.7,,4
84,0,1,271.09,3.44,13,40.017642,116.284792,50.7,,3
85,0,1,274.77,3.38,13,40.017625,116.28482,50.7,,4
86,0,1,277.98,2.92,13,40.017611,116.284849,50.8,,4
87,0,1,280.93,2.64,14,40.0176,116.284879,50.8,,4
88,0,1,283.88,2.61,14,40.01759,116.284909,50.9,,3
89,0,1,287.04,2.73,14,40.017583,116.28494,51.0,,2
90,0,1,290.3,2.85,14,40.017577,116.28497,51.1,,3
91,0,1,293.38,2.68,14,40.017573,116.285001,51.2,,3
92,0,1,296.54,2.75,14,40.01757,116.285033,51.2,,3
93,0,1,299.74,2.79,15,40.017569,116.285066,51.2,,4
94,0,1,302.98,2.83,15,40.017568,116.2851,51.3,,4
95,0,1,306.11,2.75,15,40.017568,116.285137,51.3,,5
96,0,1,309.38,2.83,15,40.017568,116.285174,51.3,,3
97,0,1,312.59,2.77,15,40.017569,116.285214,51.4,,0
98,0,1,315.96,2.96,15,40.017571,116.285254,51.4,,4
99,0,1,319.42,3.05,16,40.017573,116.285295,51.5,,2
100,0,1,323.29,3.45,16,40.017575,116.285337,51.5,,3
101,0,1,326.95,3.33,16,40.017577,116.28538,51.6,,3
102,0,1,330.97,3.69,16,40.01758,116.285422,51.6,,1
103,0,1,334.78,3.48,16,40.017582,116.285464,51.6,,8
104,0,1,338.46,3.35,16,40.017585,116.285506,51.7,,8
105,0,1,342.12,3.33,17,40.017587,116.285546,51.7,,1
106,0,1,345.71,3.26,17,40.017588,116.285586,51.8,,5
107,0,1,349.13,3.1,17,40.01759,116.285625,51.8,,3
108,0,1,352.58,3.13,17,40.017591,116.285662,51.8,,4
109,0,1,355.84,2.94,17,40.017592,116.285699,51.9,,7
110,0,1,359.1,2.94,17,40.017593,116.285735,51.9,,7
111,0,1,362.58,3.16,18,40.017594,116.285771,51.9,,3
112,0,1,365.95,3.05,18,40.017596,116.285806,52.0,,1
113,0,1,369.25,2.98,18,40.017599,116.285842,52.0,,1
114,0,1,372.64,3.04,18,40.017603,116.285878,51.9,,4
115,0,1,375.88,2.92,18,40.017607,116.285913,51.9,,6
116,0,1,378.97,2.77,18,40.017612,116.28595,51.8,,6
117,0,1,382.23,2.94,18,40.017615,116.285984,51.8,,2
118,0,1,385.4,2.85,19,40.017612,116.286017,51.7,,3
119,0,1,388.29,2.58,19,40.017601,116.286045,51.7,,3
120,0,1,391.88,3.29,19,40.017583,116.286069,51.7,,3
121,0,1,395.24,2.98,19,40.01756,116.28609,51.7,,9
122,0,1,398.84,3.16,19,40.017533,116.286108,51.7,,9
123,0,1,402.42,3.17,19,40.017505,116.286122,51.7,,4
124,0,1,406.29,3.48,20,40.017476,116.286134,51.7,,3
125,0,1,409.97,3.29,20,40.017449,116.286144,51.8,,5
126,0,1,413.58,3.23,20,40.017423,116.286152,51.9,,2
127,0,1,417.16,3.17,20,40.017398,116.286158,52.0,,3
128,0,1,420.43,2.86,20,40.017373,116.286162,52.1,,3
129,0,1,423.46,2.66,21,40.017349,116.286165,52.2,,5
130,0,1,426.53,2.7,21,40.017324,116.286168,52.3,,5
131,0,1,429.59,2.69,21,40.017299,116.28617,52.4,,2
132,0,1,432.68,2.72,21,40.017273,116.286172,52.5,,4
133,0,1,435.85,2.79,21,40.017247,116.286173,52.6,,5
134,0,1,439.09,2.86,21,40.017221,116.286175,52.7,,5
135,0,1,442.39,2.92,22,40.017194,116.286178,52.8,,3
136,0,1,445.72,2.95,22,40.017169,116.286181,52.9,,1
137,0,1,448.76,2.78,22,40.017143,116.286185,53.0,,3
138,0,1,451.88,2.83,22,40.017119,116.286191,53.1,,1
139,0,1,454.95,2.81,22,40.017095,116.286198,53.2,,2
140,0,1,457.84,2.61,23,40.017072,116.286207,53.3,,4
141,0,1,460.53,2.41,23,40.017051,116.286219,53.4,,3
142,0,1,463.36,2.52,23,40.017031,116.286232,53.5,,3
143,0,1,466.24,2.57,23,40.017012,116.286249,53.5,,5
144,0,1,469.17,2.62,23,40.016995,116.286267,53.6,,4
145,0,1,471.71,2.24,23,40.016979,116.286288,53.7,,4
146,0,1,474.42,2.31,24,40.016964,116.286311,53.8,,4
147,0,1,477.29,2.5,24,40.016951,116.286336,53.9,,0
148,0,1,479.99,2.39,24,40.016938,116.286363,54.0,,3
149,0,1,482.96,2.66,24,40.016926,116.286392,54.1,,3
150,0,1,485.95,2.68,24,40.016914,116.286422,54.2,,3
151,0,1,489.01,2.75,24,40.016903,116.286452,54.3,,3
152,0,1,492.01,2.69,25,40.016891,116.286483,54.4,,4
153,0,1,495.17,2.84,25,40.016879,116.286514,54.5,,4
154,0,1,498.3,2.81,25,40.016867,116.286544,54.6,,3
155,0,1,501.33,2.72,25,40.016854,116.286573,54.7,,6
156,0,1,504.6,2.92,25,40.016842,116.286602,54.8,,3
157,0,1,507.57,2.63,25,40.016829,116.286631,55.0,,6
158,0,1,510.63,2.72,26,40.016817,116.286659,55.1,,6
159,0,1,513.51,2.54,26,40.016805,116.286686,55.1,,4
160,0,1,516.16,2.31,26,40.016795,116.286713,55.1,,4
161,0,1,518.99,2.49,26,40.016785,116.28674,55.1,,2
162,0,1,521.8,2.47,26,40.016775,116.286766,55.1,,3
163,0,1,524.62,2.48,26,40.016765,116.286792,55.1,,8
164,0,1,527.3,2.37,27,40.016755,116.286817,55.1,,8
165,0,1,529.86,2.25,27,40.016745,116.286842,55.1,,4
166,0,1,532.33,2.17,27,40.016733,116.286866,55.1,,2
167,0,1,534.93,2.29,27,40.016721,116.28689,55.2,,5
168,0,1,537.49,2.25,27,40.016707,116.286913,55.2,,3
169,0,1,540.1,2.3,27,40.016693,116.286935,55.2,,1
170,0,1,542.84,2.31,28,40.016678,116.286957,55.2,,0
171,0,1,545.77,2.53,28,40.016662,116.286978,55.2,,3
172,0,1,548.8,2.72,28,40.016645,116.286997,55.1,,3
173,0,1,551.64,2.53,28,40.016627,116.287016,55.0,,3
174,0,1,554.36,2.41,28,40.016608,116.287033,54.8,,3
175,0,1,557.17,2.5,28,40.016589,116.287049,54.7,,3
176,0,1,560.17,2.69,28,40.016568,116.287064,54.6,,2
177,0,1,562.99,2.51,29,40.016546,116.287077,54.4,,3
178,0,1,565.79,2.49,29,40.016524,116.287089,54.3,,3
179,0,1,568.5,2.4,29,40.016501,116.287099,54.2,,5
180,0,1,571.74,2.89,29,40.016477,116.287108,54.0,,4
181,0,1,574.97,2.88,29,40.016452,116.287116,53.9,,9
182,0,1,578.55,3.23,29,40.016427,116.287123,53.8,,9
183,0,1,581.77,2.87,30,40.016401,116.287129,53.6,,3
184,0,1,584.64,2.53,30,40.016375,116.287135,53.5,,3
185,0,1,587.55,2.57,30,40.016348,116.287139,53.3,,2
186,0,1,590.32,2.43,30,40.016321,116.287143,53.2,,3
187,0,1,593.56,2.86,30,40.016294,116.287147,53.1,,8
188,0,1,596.77,2.83,30,40.016267,116.287151,52.9,,8
189,0,1,600.19,3.04,31,40.01624,116.287154,52.8,,5
190,0,1,603.47,2.9,31,40.016213,116.287158,52.6,,3
191,0,1,606.69,2.84,31,40.016186,116.287161,52.5,,2
192,0,1,609.78,2.72,31,40.016158,116.287164,52.4,,4
193,0,1,612.97,2.81,31,40.016131,116.287168,52.2,,7
194,0,1,616.38,3.03,31,40.016104,116.287171,52.1,,7
195,0,1,619.89,3.13,32,40.016077,116.287174,52.0,,5
196,0,1,623.2,2.93,32,40.01605,116.287177,51.8,,3
197,0,1,626.41,2.83,32,40.016023,116.28718,51.7,,3
198,0,1,629.57,2.78,32,40.015995,116.287183,51.5,,4
199,0,1,632.76,2.81,32,40.015968,116.287186,51.4,,3
200,0,1,635.94,2.8,32,40.015941,116.287189,51.3,,4
201,0,1,639.22,2.9,33,40.015913,116.287192,51.1,,4
202,0,1,642.47,2.87,33,40.015886,116.287195,51.0,,4
203,0,1,645.62,2.77,33,40.015859,116.287198,50.8,,2
204,0,1,648.9,2.9,33,40.015831,116.287201,50.7,,3
205,0,1,651.89,2.62,33,40.015804,116.287203,50.7,,2
206,0,1,654.97,2.71,33,40.015776,116.287206,50.8,,3
207,0,1,658.25,2.9,34,40.015749,116.287209,50.8,,5
208,0,1,661.64,3.01,34,40.015721,116.287212,50.8,,4
209,0,1,664.78,2.76,34,40.015693,116.287215,50.8,,4
210,0,1,667.95,2.79,34,40.015666,116.287218,50.9,,6
211,0,1,671.66,3.32,34,40.015638,116.287221,50.9,,8
212,0,1,675.08,3.01,34,40.01561,116.287223,50.9,,8
213,0,1,678.53,3.04,35,40.015582,116.287226,51.0,,5
214,0,1,681.89,2.95,35,40.015554,116.287229,51.0,,2
215,0,1,685.12,2.82,35,40.015526,116.287232,51.0,,3
216,0,1,688.4,2.87,35,40.015499,116.287235,51.1,,3
217,0,1,691.63,2.82,35,40.015471,116.287238,51.1,,8
218,0,1,695.0,2.99,35,40.015443,116.287241,51.2,,8
219,0,1,698.25,2.87,36,40.015415,116.287244,51.2,,2
220,0,1,701.58,2.95,36,40.015387,116.287247,51.2,,3
221,0,1,704.84,2.85,36,40.015359,116.28725,51.3,,4
222,0,1,708.13,2.91,36,40.015331,116.287253,51.3,,6
223,0,1,711.6,3.09,36,40.015303,116.287256,51.4,,3
224,0,1,715.03,3.08,36,40.015275,116.287259,51.4,,3
225,0,1,718.31,2.9,37,40.015247,116.287262,51.5,,4
226,0,1,721.52,2.83,37,40.015219,116.287265,51.5,,2
227,0,1,724.79,2.89,37,40.015191,116.287268,51.6,,4
228,0,1,728.12,2.95,37,40.015163,116.287271,51.6,,4
229,0,1,731.42,2.92,37,40.015135,116.287274,51.7,,4
230,0,1,734.81,3.01,37,40.015108,116.287277,51.7,,3
231,0,1,737.95,2.76,38,40.01508,116.28728,51.8,,2
232,0,1,741.05,2.73,38,40.015052,116.287283,51.9,,4
233,0,1,744.29,2.86,38,40.015025,116.287286,51.9,,2
234,0,1,747.6,2.93,38,40.014998,116.287289,52.0,,3
235,0,1,750.86,2.88,38,40.01497,116.287292,51.9,,3
236,0,1,754.11,2.87,38,40.014943,116.287295,51.8,,3
237,0,1,757.53,3.04,39,40.014916,116.287298,51.7,,3
238,0,1,760.91,3.0,39,40.014888,116.287301,51.6,,6
239,0,1,764.6,3.27,39,40.01486,116.287304,51.5,,4
240,0,1,768.0,2.99,39,40.014831,116.287308,51.4,,2
241,0,1,771.58,3.17,39,40.0148,116.287312,51.2,,3
242,0,1,775.21,3.22,39,40.014769,116.287316,51.1,,6
243,0,1,778.98,3.35,40,40.014737,116.287321,51.0,,4
244,0,1,782.92,3.52,40,40.014704,116.287325,50.9,,3
245,0,1,787.04,3.7,40,40.01467,116.287329,50.8,,1
246,0,1,790.98,3.52,40,40.014638,116.287332,50.6,,3
247,0,1,794.98,3.58,40,40.014605,116.287335,50.5,,5
248,0,1,798.93,3.53,40,40.014573,116.287336,50.4,,3
249,0,1,802.56,3.22,41,40.014543,116.287337,50.2,,4
250,0,1,806.19,3.22,41,40.014513,116.287337,50.1,,5
251,0,1,809.78,3.18,41,40.014483,116.287336,50.0,,3
252,0,1,813.35,3.16,41,40.014455,116.287335,49.9,,3
253,0,1,816.76,3.0,41,40.014427,116.287335,49.7,,3
254,0,1,820.01,2.84,42,40.0144,116.287334,49.6,,7
255,0,1,823.36,2.94,42,40.014373,116.287333,49.5,,4
256,0,1,826.51,2.77,42,40.014347,116.287333,49.4,,4
257,0,1,829.86,2.97,42,40.014321,116.287334,49.3,,3
258,0,1,833.2,2.96,42,40.014294,116.287335,49.2,,3
259,0,1,836.21,2.64,43,40.014267,116.287336,49.0,,0
260,0,1,839.44,2.79,43,40.014239,116.287338,48.9,,1
261,0,1,842.94,3.12,43,40.01421,116.287339,48.8,,4
262,0,1,847.04,3.71,43,40.01418,116.287335,48.7,,2
263,0,1,851.11,3.68,43,40.014148,116.287326,48.5,,3
264,0,1,854.94,3.56,43,40.014117,116.287311,48.4,,3
265,0,1,858.89,3.68,44,40.014089,116.287289,48.3,,2
266,0,1,862.4,3.19,44,40.014066,116.287261,48.2,,4
267,0,1,866.13,3.37,44,40.014048,116.287227,48.2,,2
268,0,1,870.09,3.57,44,40.014034,116.287189,48.1,,4
269,0,1,873.86,3.41,44,40.014023,116.287148,48.0,,3
270,0,1,877.67,3.45,45,40.014015,116.287106,47.9,,3
271,0,1,881.35,3.29,45,40.01401,116.287065,47.9,,2
272,0,1,885.02,3.28,45,40.014006,116.287025,47.8,,3
273,0,1,888.59,3.22,45,40.014004,116.286987,47.8,,3
274,0,1,892.04,3.1,45,40.014003,116.286949,47.7,,1
275,0,1,895.55,3.16,46,40.014002,116.286912,47.7,,1
276,0,1,899.12,3.25,46,40.014002,116.286874,47.6,,4
277,0,1,902.44,3.0,46,40.014001,116.286835,47.6,,9
278,0,1,905.59,2.83,46,40.013999,116.286795,47.6,,9
279,0,1,908.81,2.9,46,40.013996,116.286754,47.5,,5
280,0,1,912.24,3.11,47,40.013993,116.286713,47.5,,5
281,0,1,915.8,3.24,47,40.01399,116.286672,47.4,,4
282,0,1,919.62,3.49,47,40.013986,116.286631,47.4,,3
283,0,1,923.33,3.38,47,40.013983,116.286591,47.4,,6
284,0,1,927.06,3.4,47,40.013979,116.286553,47.3,,6
285,0,1,930.59,3.21,48,40.013976,116.286514,47.3,,2
286,0,1,934.12,3.21,48,40.013972,116.286477,47.3,,4
287,0,1,937.53,3.09,48,40.013969,116.28644,47.3,,2
288,0,1,940.93,3.08,48,40.013965,116.286403,47.2,,3
289,0,1,944.31,3.06,48,40.013962,116.286367,47.2,,3
290,0,1,947.79,3.16,49,40.013958,116.286331,47.2,,5
291,0,1,951.18,3.07,49,40.013955,116.286295,47.2,,3
292,0,1,954.51,3.01,49,40.013952,116.286258,47.2,,4
293,0,1,957.89,3.06,49,40.013949,116.286222,47.1,,4
294,0,1,961.18,2.97,49,40.013946,116.286185,47.1,,4
295,0,1,964.41,2.91,50,40.013944,116.286148,47.1,,6
296,0,1,967.55,2.82,50,40.013941,116.286111,47.1,,6
297,0,1,970.88,3.01,50,40.013938,116.286073,47.0,,4
298,0,1,973.94,2.75,50,40.013936,116.286035,47.0,,2
299,0,1,974.47,2.91,50,40.013933,116.285997,47.0,,4
300,0,1,978.02,3.23,51,40.013931,116.285958,47.0,,3
301,0,1,981.21,2.84,51,40.013928,116.28592,46.9,,6
302,0,1,985.19,3.65,51,40.013925,116.285881,46.9,,6
303,0,1,989.35,3.79,51,40.013922,116.285842,46.9,,2
304,0,1,993.16,3.48,51,40.013919,116.285804,47.0,,3
305,0,1,996.66,3.18,52,40.013915,116.285765,47.1,,3
306,0,1,1000.25,3.26,52,40.013911,116.285727,47.2,,2
307,0,1,1003.73,3.16,52,40.013907,116.285689,47.3,,4
308,0,1,1007.02,2.97,52,40.013903,116.285651,47.4,,1
309,0,1,1007.02,3.12,52,40.013898,116.285613,47.5,,3
310,0,1,1007.02,3.18,53,40.013893,116.285575,47.6,,5
311,0,1,1010.66,3.31,53,40.013888,116.285537,47.7,,4
312,0,1,1010.66,3.35,53,40.013884,116.285499,47.8,,6
313,0,1,1010.66,3.34,53,40.013879,116.285461,47.9,,5
314,0,1,1014.01,3.03,53,40.013875,116.285423,48.0,,5
315,0,1,1021.08,2.99,54,40.013871,116.285384,48.1,,3
316,0,1,1024.25,2.85,54,40.013867,116.285346,48.2,,4
317,0,1,1027.51,2.82,54,40.013863,116.285307,48.2,,6
318,0,1,1031.18,2.93,54,40.01386,116.285268,48.3,,5
319,0,1,1034.43,2.9,54,40.013858,116.285228,48.4,,3
320,0,1,1038.02,3.24,55,40.013856,116.285189,48.5,,1
321,0,1,1040.52,3.25,55,40.013853,116.285149,48.6,,1
322,0,1,1044.12,3.27,55,40.01385,116.28511,48.6,,3
323,0,1,1047.79,3.34,55,40.013847,116.285072,48.7,,2
324,0,1,1050.45,3.16,55,40.013842,116.285034,48.8,,4
325,0,1,1054.04,3.24,56,40.013836,116.284998,48.8,,2
326,0,1,1057.53,3.14,56,40.013828,116.284963,48.8,,4
327,0,1,1060.54,3.14,56,40.013818,116.284929,48.8,,2
328,0,1,1063.74,2.82,56,40.013806,116.284897,48.7,,3
329,0,1,1066.97,2.79,56,40.013791,116.284868,48.7,,7
330,0,1,1070.01,2.96,57,40.013773,116.28484,48.6,,3
331,0,1,1073.53,3.11,57,40.013753,116.284815,48.5,,6
332,0,1,1077.09,3.18,57,40.013732,116.284792,48.4,,6
333,0,1,1078.85,2.75,57,40.013712,116.284771,48.3,,3
334,0,1,1081.71,2.46,57,40.013692,116.284753,48.2,,2
335,0,1,1084.48,2.2,58,40.013676,116.284736,48.2,,4
336,0,1,1087.44,1.48,58,40.013662,116.284721,48.1,,2
337,0,1,1089.51,1.57,58,40.013652,116.284709,48.1,,1
338,0,1,1091.22,1.27,58,40.013645,116.284698,48.0,,1
339,0,1,1093.42,0.75,58,40.013639,116.28469,48.0,,3
340,0,1,1097.32,0.15,59,40.013636,116.284685,48.0,,3
341,0,1,1098.52,0.1,59,40.013635,116.284682,48.0,,1
342,0,1,1099.09,0.0,59,40.013634,116.284682,48.0,,4
343,0,1,1099.09,0.01,59,40.013634,116.284681,48.0,,0
344,0,1,1099.09,0.03,59,40.013634,116.284678,48.0,,0
345,0,1,1099.09,0.08,59,40.013634,116.28467,48.0,,0
346,0,1,1100.39,0.75,59,40.013633,116.284656,48.0,,1
347,0,1,1101.85,1.0,59,40.013631,116.284637,47.9,,2
348,0,1,1104.06,1.65,59,40.013628,116.284613,47.9,,2
349,0,1,1107.11,2.5,59,40.013625,116.284584,47.9,,3
350,0,1,1110.27,2.52,60,40.013621,116.284551,47.9,,3
351,0,1,1113.16,2.25,60,40.013617,116.284515,47.8,,3
352,0,1,1116.06,2.38,60,40.013613,116.284477,47.8,,3
353,0,1,1118.65,1.99,60,40.013609,116.284439,47.8,,4
354,0,1,1121.34,2.64,60,40.013605,116.284399,47.7,,2
355,0,1,1121.34,3.36,60,40.013602,116.284359,47.7,,2
356,0,1,1121.34,2.92,60,40.013599,116.28432,47.7,,4
357,0,1,1124.49,2.86,61,40.013598,116.28428,47.6,,2
358,0,1,1124.49,3.04,61,40.013598,116.28424,47.6,,5
359,0,1,1124.49,3.25,61,40.013599,116.284201,47.6,,3
360,0,1,1136.19,3.45,61,40.013602,116.284161,47.6,,1
361,0,1,1143.59,3.25,61,40.013607,116.284123,47.6,,3
362,0,1,1147.8,3.05,61,40.013613,116.284085,47.6,,3
363,0,1,1151.17,3.07,62,40.01362,116.284047,47.7,,4
364,0,1,1154.29,2.87,62,40.013627,116.284011,47.7,,2
365,0,1,1157.25,2.77,62,40.013636,116.283975,47.7,,2
366,0,1,1160.21,3.01,62,40.013644,116.28394,47.8,,1
367,0,1,1163.47,3.14,62,40.013653,116.283906,47.8,,2
368,0,1,1166.83,3.0,63,40.01366,116.283872,47.8,,4
369,0,1,1169.97,2.8,63,40.013667,116.283837,47.8,,2
370,0,1,1173.35,3.03,63,40.013672,116.283801,47.9,,4
371,0,1,1176.54,2.84,63,40.013675,116.283764,47.9,,2
372,0,1,1176.54,3.32,63,40.013675,116.283726,47.8,,2
373,0,1,1176.54,3.41,64,40.013673,116.283685,47.8,,3
374,0,1,1180.21,3.34,64,40.01367,116.283645,47.8,,3
375,0,1,1182.61,3.33,64,40.013666,116.283604,47.7,,3
376,0,1,1186.29,3.35,64,40.013662,116.283563,47.7,,3
377,0,1,1189.92,3.27,64,40.013658,116.283524,47.6,,3
378,0,1,1192.76,3.31,64,40.013655,116.283485,47.6,,3
379,0,1,1196.37,3.25,65,40.013651,116.283447,47.6,,3
380,0,1,1199.8,3.08,65,40.013648,116.28341,47.5,,5
381,0,1,1202.84,2.99,65,40.013645,116.283373,47.5,,3
382,0,1,1206.05,2.86,65,40.013643,116.283337,47.5,,2
383,0,1,1209.46,3.09,65,40.01364,116.283301,47.5,,4
384,0,1,1212.54,2.72,66,40.013637,116.283265,47.6,,2
385,0,1,1215.77,2.82,66,40.013634,116.283228,47.7,,4
386,0,1,1219.25,3.07,66,40.013631,116.283192,47.8,,2
387,0,1,1221.89,3.26,66,40.013628,116.283156,47.8,,4
388,0,1,1225.27,2.97,66,40.013625,116.283119,47.9,,2
389,0,1,1228.7,3.05,66,40.013621,116.283081,48.0,,1
390,0,1,1231.52,2.98,67,40.013617,116.283043,48.1,,3
391,0,1,1234.89,2.99,67,40.013613,116.283004,48.1,,3
392,0,1,1238.26,3.02,67,40.013609,116.282965,48.2,,3
393,0,1,1241.03,3.43,67,40.013604,116.282926,48.3,,2
394,0,1,1244.66,3.27,67,40.013599,116.282887,48.4,,4
395,0,1,1248.24,3.25,68,40.013594,116.282847,48.5,,3
396,0,1,1251.15,3.3,68,40.01359,116.282808,48.5,,2
397,0,1,1254.63,3.13,68,40.013584,116.282768,48.6,,3
398,0,1,1258.43,3.44,68,40.013579,116.282729,48.7,,4
399,0,1,1261.29,3.27,68,40.013574,116.28269,48.8,,2
400,0,1,1264.99,3.37,69,40.013569,116.282651,48.9,,4
401,0,1,1268.56,3.25,69,40.013563,116.282612,49.0,,2
402,0,1,1271.5,3.1,69,40.013558,116.282574,49.1,,3
403,0,1,1274.73,2.91,69,40.013553,116.282537,49.2,,6
404,0,1,1277.97,2.92,69,40.013547,116.282499,49.3,,6
405,0,1,1281.38,3.21,69,40.013542,116.282462,49.2,,3
406,0,1,1285.0,3.21,70,40.013536,116.282425,49.2,,6
407,0,1,1288.66,3.25,70,40.013531,116.282388,49.2,,6
408,0,1,1290.86,2.8,70,40.013525,116.282352,49.2,,1
409,0,1,1294.02,2.81,70,40.01352,116.282315,49.2,,3
410,0,1,1297.38,3.01,70,40.013514,116.282279,49.2,,3
411,0,1,1300.54,3.35,71,40.013508,116.282243,49.1,,3
412,0,1,1303.79,2.93,71,40.013503,116.282207,49.1,,2
413,0,1,1307.06,2.95,71,40.013497,116.28217,49.1,,4
414,0,1,1310.36,2.68,71,40.013491,116.282134,49.1,,1
415,0,1,1313.32,2.62,71,40.013485,116.282098,49.1,,3
416,0,1,1316.4,2.76,72,40.013479,116.282061,49.1,,2
417,0,1,1319.34,3.18,72,40.013473,116.282025,49.1,,1
