time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
46,0,1,122.28,2.95,7,39.903435,116.393305,46.3,,4
47,0,1,125.18,2.64,7,39.903462,116.393307,46.4,,2
48,0,1,128.09,2.93,7,39.903489,116.393309,46.4,,3
49,0,1,140.18,2.97,7,39.903515,116.393312,46.5,,3
50,0,1,143.25,2.84,7,39.903541,116.393314,46.5,,3
51,0,1,146.3,2.82,7,39.903566,116.393316,46.6,,5
52,0,1,149.04,2.51,8,39.90359,116.393318,46.6,,5
53,0,1,151.94,2.67,8,39.903615,116.393319,46.7,,3
54,0,1,154.84,2.67,8,39.903639,116.393321,46.7,,3
55,0,1,157.65,2.58,8,39.903662,116.393322,46.8,,4
56,0,1,160.69,2.81,8,39.903686,116.393322,46.9,,3
57,0,1,163.52,2.6,8,39.90371,116.393323,46.9,,3
58,0,1,166.39,2.64,9,39.903734,116.393323,47.0,,3
59,0,1,166.39,2.58,9,39.903759,116.393322,47.0,,2
60,0,1,166.39,2.88,9,39.903784,116.393322,47.1,,3
61,0,1,172.64,2.85,9,39.903809,116.393321,47.1,,3
62,0,1,175.53,2.73,9,39.903835,116.393321,47.2,,3
63,0,1,178.29,2.76,9,39.903861,116.393322,47.3,,1
64,0,1,181.04,2.63,10,39.903886,116.393324,47.3,,6
65,0,1,183.76,2.87,10,39.903912,116.393326,47.4,,4
66,0,1,186.83,2.84,10,39.903937,116.393329,47.4,,2
67,0,1,189.92,2.86,10,39.903963,116.393331,47.5,,3
68,0,1,189.92,2.9,10,39.903989,116.393334,47.6,,2
69,0,1,189.92,2.89,10,39.904016,116.393336,47.7,,4
70,0,1,193.23,3.08,11,39.904043,116.393337,47.7,,2
71,0,1,195.55,2.81,11,39.904071,116.393336,47.8,,1
72,0,1,203.48,3.19,11,39.904099,116.393335,47.9,,3
73,0,1,207.69,3.0,11,39.904128,116.393334,47.9,,3
74,0,1,210.77,2.78,11,39.904155,116.393336,48.0,,3
75,0,1,213.64,2.88,11,39.90418,116.39334,48.1,,3
76,0,1,216.49,2.52,12,39.904204,116.393344,48.1,,2
77,0,1,219.43,2.71,12,39.904228,116.393345,48.1,,4
78,0,1,222.15,2.46,12,39.904251,116.393343,48.1,,3
79,0,1,222.15,2.43,12,39.904274,116.39334,48.1,,3
80,0,1,222.15,2.59,12,39.904298,116.393338,48.0,,4
81,0,1,225.25,2.84,12,39.904323,116.393338,48.0,,2
82,0,1,226.98,3.1,13,39.904349,116.39334,48.1,,4
83,0,1,230.04,2.77,13,39.904376,116.393343,48.1,,4
84,0,1,233.36,3.06,13,39.904403,116.393345,48.1,,6
85,0,1,235.68,3.0,13,39.904432,116.393347,48.1,,2
86,0,1,239.06,3.06,13,39.90446,116.393347,48.1,,5
87,0,1,242.41,3.03,13,39.904489,116.393345,48.1,,3
88,0,1,244.63,3.08,14,39.904518,116.393343,48.1,,1
89,0,1,252.95,3.33,14,39.904547,116.39334,48.0,,3
90,0,1,257.3,3.02,14,39.904575,116.393336,48.0,,2
91,0,1,260.42,3.21,14,39.904603,116.393333,48.0,,4
92,0,1,263.64,3.11,14,39.904631,116.39333,48.0,,3
93,0,1,266.79,2.99,14,39.904658,116.393326,48.0,,4
94,0,1,269.8,3.01,15,39.904685,116.393322,48.0,,1
95,0,1,272.81,2.8,15,39.904711,116.393318,48.0,,1
96,0,1,275.72,2.82,15,39.904738,116.393314,48.0,,4
97,0,1,278.61,2.6,15,39.904764,116.393309,48.0,,2
98,0,1,281.39,2.95,15,39.90479,116.393304,48.0,,3
99,0,1,284.41,2.94,15,39.904816,116.393299,48.0,,3
100,0,1,287.43,2.6,15,39.904842,116.393294,48.0,,3
101,0,1,290.23,2.86,16,39.904868,116.393288,48.0,,3
102,0,1,293.1,2.72,16,39.904894,116.393282,48.0,,2
103,0,1,295.97,2.95,16,39.904919,116.393276,48.0,,4
104,0,1,298.92,2.78,16,39.904945,116.39327,48.0,,2
105,0,1,301.78,2.88,16,39.90497,116.393263,48.0,,3
106,0,1,304.68,3.02,16,39.904995,116.393257,48.0,,3
107,0,1,307.72,2.74,17,39.90502,116.39325,48.1,,5
108,0,1,310.61,2.87,17,39.905044,116.393243,48.1,,4
109,0,1,313.52,2.77,17,39.905069,116.393236,48.2,,3
110,0,1,316.32,2.4,17,39.905093,116.393231,48.2,,8
111,0,1,318.88,2.66,17,39.905118,116.393226,48.3,,8
112,0,1,321.53,2.55,17,39.905143,116.393222,48.4,,3
113,0,1,324.27,2.83,18,39.905168,116.393219,48.4,,3
114,0,1,327.16,2.63,18,39.905193,116.393218,48.5,,3
115,0,1,329.91,2.84,18,39.905219,116.393218,48.6,,2
116,0,1,332.73,2.71,18,39.905244,116.393218,48.6,,3
117,0,1,335.49,2.76,18,39.90527,116.393219,48.7,,3
118,0,1,338.59,2.87,18,39.905296,116.393219,48.8,,3
119,0,1,341.49,2.64,19,39.905322,116.393219,48.8,,2
120,0,1,341.49,2.71,19,39.905347,116.393216,48.9,,5
121,0,1,341.49,2.75,19,39.905372,116.393212,49.0,,4
122,0,1,344.52,2.74,19,39.905396,116.393206,49.0,,4
123,0,1,346.89,2.85,19,39.905421,116.393201,49.1,,6
124,0,1,349.91,2.73,19,39.905447,116.3932,49.2,,4
125,0,1,353.21,3.01,20,39.905474,116.393202,49.2,,3
126,0,1,355.44,2.95,20,39.905502,116.393202,49.3,,2
127,0,1,363.33,3.0,20,39.905529,116.393202,49.4,,4
128,0,1,367.35,2.81,20,39.905555,116.393201,49.4,,4
129,0,1,370.22,2.68,20,39.905582,116.393199,49.5,,3
130,0,1,372.99,2.97,20,39.905608,116.393196,49.6,,3
131,0,1,375.95,2.85,21,39.905634,116.393193,49.6,,4
132,0,1,378.95,3.0,21,39.90566,116.39319,49.7,,4
133,0,1,381.96,2.78,21,39.905686,116.393186,49.8,,3
134,0,1,384.94,2.75,21,39.905711,116.393181,49.9,,4
135,0,1,384.94,2.8,21,39.905735,116.393177,49.9,,3
136,0,1,384.94,2.6,21,39.90576,116.393172,50.0,,4
137,0,1,387.77,2.6,22,39.905784,116.393168,50.1,,1
138,0,1,390.23,2.67,22,39.905807,116.393162,50.1,,6
139,0,1,393.13,2.67,22,39.905831,116.393156,50.2,,6
140,0,1,395.99,2.63,22,39.905854,116.393149,50.1,,3
141,0,1,398.24,2.47,22,39.905877,116.393142,50.0,,3
142,0,1,401.06,2.59,22,39.905899,116.393133,49.9,,1
143,0,1,403.88,2.59,23,39.905921,116.393123,49.8,,3
144,0,1,406.09,2.39,23,39.905943,116.393112,49.7,,5
145,0,1,412.91,2.61,23,39.905965,116.393101,49.6,,3
146,0,1,416.34,2.42,23,39.905987,116.393091,49.5,,4
147,0,1,418.88,2.54,23,39.906008,116.393081,49.4,,2
148,0,1,421.5,2.43,23,39.90603,116.393073,49.3,,5
149,0,1,424.01,2.34,24,39.906051,116.393065,49.2,,3
150,0,1,426.44,2.44,24,39.906072,116.393054,49.1,,3
151,0,1,428.98,2.56,24,39.906092,116.39304,49.0,,4
152,0,1,432.01,2.77,24,39.906112,116.393021,49.0,,2
153,0,1,435.02,2.75,24,39.90613,116.392998,48.9,,2
154,0,1,435.02,2.86,24,39.906148,116.392973,48.9,,3
155,0,1,435.02,2.6,25,39.906165,116.392946,48.8,,3
156,0,1,438.01,2.76,25,39.906181,116.39292,48.8,,3
157,0,1,440.07,2.79,25,39.906197,116.392895,48.8,,3
158,0,1,443.1,2.8,25,39.906216,116.392872,48.8,,3
159,0,1,446.35,3.02,25,39.906238,116.392852,48.7,,3
160,0,1,448.55,2.98,25,39.906261,116.392831,48.7,,2
161,0,1,451.78,3.0,26,39.906282,116.392809,48.6,,6
162,0,1,454.78,2.77,26,39.9063,116.392785,48.6,,6
163,0,1,457.31,2.79,26,39.906315,116.39276,48.6,,4
164,0,1,460.26,2.72,26,39.906329,116.392733,48.6,,2
165,0,1,463.16,2.67,26,39.906341,116.392706,48.6,,2
166,0,1,465.93,2.76,26,39.906353,116.392678,48.6,,4
167,0,1,468.81,2.59,27,39.906363,116.39265,48.7,,6
168,0,1,471.65,2.55,27,39.906373,116.392622,48.7,,6
169,0,1,474.19,2.48,27,39.906381,116.392595,48.8,,5
170,0,1,476.84,2.36,27,39.906389,116.392568,48.8,,6
171,0,1,479.39,2.26,27,39.906395,116.392543,48.9,,2
172,0,1,481.94,2.23,27,39.906398,116.392518,48.9,,3
173,0,1,488.22,1.81,28,39.906399,116.392497,49.0,,4
174,0,1,490.81,1.37,28,39.906397,116.392479,49.0,,3
175,0,1,492.21,1.23,28,39.906394,116.392466,49.0,,3
176,0,1,493.44,1.09,28,39.906394,116.392452,49.0,,2
177,0,1,494.65,1.4,28,39.906398,116.392431,48.9,,3
178,0,1,496.19,2.3,28,39.906401,116.392406,48.9,,3
179,0,1,498.4,2.13,29,39.9064,116.392381,48.9,,2
180,0,1,500.7,2.38,29,39.906392,116.392356,48.9,,3
181,0,1,503.13,2.42,29,39.906379,116.392331,49.0,,3
182,0,1,505.68,2.45,29,39.90637,116.392305,49.0,,3
183,0,1,508.15,2.23,29,39.906366,116.392279,48.9,,4
184,0,1,510.42,1.86,29,39.906363,116.392256,48.9,,6
185,0,1,512.32,1.44,30,39.906362,116.392236,48.9,,5
186,0,1,513.94,1.56,30,39.906361,116.392215,48.9,,1
187,0,1,515.57,1.77,30,39.906361,116.392194,48.9,,2
188,0,1,517.44,1.89,30,39.906361,116.392172,48.9,,2
189,0,1,519.52,2.11,30,39.90636,116.392147,48.9,,3
190,0,1,521.7,2.09,30,39.906359,116.392122,48.8,,5
191,0,1,523.94,2.36,31,39.906358,116.392095,48.8,,4
192,0,1,526.29,2.17,31,39.906356,116.392067,48.8,,4
193,0,1,528.72,2.23,31,39.906353,116.392039,48.8,,3
194,0,1,531.16,2.24,31,39.906351,116.392011,48.8,,2
195,0,1,531.16,2.11,31,39.906348,116.391983,48.7,,2
196,0,1,531.16,2.3,31,39.906344,116.391955,48.7,,3
197,0,1,533.93,2.51,32,39.90634,116.391928,48.7,,7
198,0,1,535.48,2.26,32,39.906335,116.391901,48.6,,7
199,0,1,537.93,2.19,32,39.906331,116.391875,48.6,,4
200,0,1,540.39,2.23,32,39.906328,116.391849,48.6,,2
201,0,1,542.73,2.28,32,39.906326,116.391822,48.5,,3
202,0,1,545.14,2.21,32,39.906325,116.391795,48.5,,3
203,0,1,547.61,2.12,33,39.906325,116.391768,48.5,,4
204,0,1,549.81,2.38,33,39.906326,116.39174,48.4,,7
205,0,1,552.57,2.47,33,39.906328,116.391712,48.4,,7
206,0,1,554.96,2.22,33,39.90633,116.391684,48.4,,2
207,0,1,556.76,2.14,33,39.906332,116.391656,48.4,,1
208,0,1,559.22,2.29,33,39.906333,116.391628,48.5,,2
209,0,1,561.64,2.22,34,39.906335,116.391601,48.5,,6
210,0,1,563.76,2.35,34,39.906336,116.391573,48.6,,5
211,0,1,566.3,2.37,34,39.906337,116.391546,48.6,,4
212,0,1,568.87,2.4,34,39.906338,116.391519,48.7,,6
213,0,1,570.91,2.4,34,39.906338,116.391492,48.8,,3
214,0,1,573.31,2.14,34,39.906337,116.391465,48.8,,3
215,0,1,575.85,2.13,35,39.906336,116.391439,48.9,,2
216,0,1,578.13,2.27,35,39.906335,116.391412,48.9,,3
217,0,1,580.35,1.96,35,39.906334,116.391386,48.9,,2
218,0,1,582.58,2.0,35,39.906333,116.39136,49.0,,3
219,0,1,584.82,2.24,35,39.906332,116.391335,49.0,,3
220,0,1,587.24,2.1,35,39.906331,116.391309,49.1,,2
221,0,1,589.71,2.15,36,39.906331,116.391284,49.1,,8
222,0,1,591.24,2.05,36,39.906332,116.391259,49.2,,8
223,0,1,593.5,2.03,36,39.906334,116.391235,49.2,,3
224,0,1,596.05,2.26,36,39.906335,116.391209,49.3,,3
225,0,1,597.73,2.26,36,39.906333,116.39118,49.3,,3
226,0,1,600.9,2.97,36,39.906327,116.391147,49.4,,3
227,0,1,603.98,2.88,37,39.906319,116.391111,49.4,,2
228,0,1,604.86,3.01,37,39.906313,116.391076,49.4,,3
229,0,1,608.0,2.94,37,39.906309,116.391043,49.5,,3
230,0,1,610.76,2.56,37,39.906305,116.39101,49.5,,3
231,0,1,613.46,2.83,37,39.906302,116.390977,49.5,,3
232,0,1,616.38,2.72,37,39.9063,116.390944,49.6,,6
233,0,1,619.32,2.74,38,39.906299,116.390912,49.6,,3
234,0,1,622.05,2.76,38,39.906297,116.390879,49.7,,3
235,0,1,624.61,2.39,38,39.906296,116.390848,49.7,,6
236,0,1,627.12,2.34,38,39.906295,116.390818,49.7,,4
237,0,1,630.36,2.48,38,39.906293,116.39079,49.7,,1
238,0,1,632.84,2.28,38,39.906291,116.390762,49.6,,3
239,0,1,635.62,2.49,39,39.906289,116.390735,49.6,,6
240,0,1,637.98,2.33,39,39.906285,116.390707,49.5,,2
241,0,1,640.61,2.34,39,39.90628,116.390678,49.5,,4
242,0,1,643.52,2.62,39,39.906274,116.390649,49.4,,6
243,0,1,645.33,2.48,39,39.906268,116.39062,49.3,,5
244,0,1,648.04,2.45,39,39.906264,116.390592,49.3,,4
245,0,1,650.73,2.43,40,39.906262,116.390564,49.2,,3
246,0,1,652.92,2.17,40,39.906261,116.390536,49.2,,2
247,0,1,655.54,2.36,40,39.906261,116.390507,49.1,,4
248,0,1,658.22,2.51,40,39.90626,116.390478,49.1,,2
249,0,1,660.23,2.41,40,39.90626,116.390447,49.1,,5
250,0,1,663.21,2.81,40,39.906258,116.390414,49.0,,1
251,0,1,666.22,2.84,41,39.906256,116.39038,49.0,,6
252,0,1,667.93,3.02,41,39.906254,116.390346,48.9,,6
253,0,1,671.06,2.96,41,39.906252,116.39031,48.9,,2
254,0,1,674.22,2.99,41,39.90625,116.390275,48.8,,3
255,0,1,676.62,3.03,41,39.906248,116.390239,48.8,,3
256,0,1,679.74,2.95,41,39.906246,116.390204,48.7,,2
257,0,1,682.62,2.71,41,39.906244,116.39017,48.7,,3
258,0,1,685.64,2.6,42,39.906243,116.390136,48.7,,6
259,0,1,688.61,2.8,42,39.906243,116.390103,48.6,,6
260,0,1,691.86,3.08,42,39.906243,116.390071,48.6,,3
261,0,1,694.21,2.93,42,39.906243,116.390038,48.6,,1
262,0,1,697.28,2.9,42,39.906243,116.390005,48.5,,3
263,0,1,699.92,2.47,42,39.906244,116.38997,48.5,,2
264,0,1,702.92,2.74,43,39.906245,116.389936,48.4,,3
265,0,1,706.08,2.99,43,39.906246,116.389901,48.4,,2
266,0,1,709.17,2.92,43,39.906247,116.389867,48.3,,4
267,0,1,711.34,2.88,43,39.906247,116.389833,48.3,,3
268,0,1,714.1,2.59,43,39.906247,116.389801,48.3,,2
269,0,1,716.89,2.61,43,39.906246,116.389768,48.2,,3
270,0,1,720.08,2.71,44,39.906245,116.389737,48.2,,4
271,0,1,722.85,2.6,44,39.906243,116.389705,48.1,,4
272,0,1,725.86,2.84,44,39.906242,116.389675,48.1,,3
273,0,1,728.28,2.47,44,39.90624,116.389645,48.1,,1
274,0,1,730.9,2.42,44,39.906238,116.389615,48.0,,4
275,0,1,733.81,2.71,44,39.906236,116.389585,48.0,,3
276,0,1,736.19,2.39,45,39.906234,116.389556,48.0,,2
277,0,1,738.77,2.38,45,39.906232,116.389527,47.9,,4
278,0,1,741.42,2.39,45,39.906231,116.389499,47.9,,1
279,0,1,743.87,2.28,45,39.906231,116.389472,47.9,,6
280,0,1,746.44,2.31,45,39.906232,116.389445,47.8,,4
281,0,1,748.78,2.11,45,39.906232,116.389419,47.8,,3
282,0,1,751.06,2.11,46,39.906232,116.389392,47.8,,3
283,0,1,753.55,2.26,46,39.906229,116.389363,47.7,,3
284,0,1,756.37,2.59,46,39.906223,116.389333,47.7,,3
285,0,1,758.0,2.82,46,39.906217,116.389301,47.6,,3
286,0,1,761.01,2.78,46,39.906212,116.389268,47.6,,4
287,0,1,764.03,2.85,46,39.90621,116.389234,47.5,,8
288,0,1,765.89,2.84,47,39.906211,116.3892,47.5,,8
289,0,1,769.17,3.08,47,39.906212,116.389165,47.5,,3
290,0,1,772.29,2.92,47,39.906213,116.389131,47.5,,5
291,0,1,774.48,2.87,47,39.906213,116.389097,47.6,,2
292,0,1,777.5,2.85,47,39.906213,116.389063,47.7,,3
293,0,1,780.24,2.57,47,39.906211,116.38903,47.8,,1
294,0,1,783.28,2.89,47,39.906208,116.388997,47.9,,3
295,0,1,786.26,2.81,48,39.906204,116.388964,47.9,,3
296,0,1,789.18,2.75,48,39.906201,116.388931,48.0,,3
297,0,1,791.8,3.16,48,39.906197,116.388897,48.1,,3
298,0,1,794.86,2.89,48,39.906194,116.388864,48.2,,2
299,0,1,797.89,2.86,48,39.906191,116.38883,48.2,,4
300,0,1,800.51,2.85,48,39.906189,116.388796,48.3,,3
301,0,1,803.54,2.86,49,39.906187,116.388762,48.4,,4
302,0,1,806.64,2.93,49,39.906186,116.388728,48.5,,3
303,0,1,809.2,2.78,49,39.906185,116.388695,48.6,,2
304,0,1,812.13,2.76,49,39.906184,116.388661,48.6,,4
305,0,1,814.89,2.59,49,39.906184,116.388628,48.7,,3
306,0,1,817.85,2.87,49,39.906184,116.388595,48.8,,5
307,0,1,820.93,2.91,50,39.906184,116.388562,48.9,,4
308,0,1,823.7,2.6,50,39.906184,116.388529,49.0,,3
309,0,1,826.26,2.68,50,39.906184,116.388496,49.0,,3
310,0,1,829.06,2.63,50,39.906184,116.388463,49.1,,2
311,0,1,832.01,2.78,50,39.906185,116.38843,49.2,,4
312,0,1,834.68,2.82,50,39.906185,116.388397,49.3,,7
313,0,1,837.64,2.79,51,39.906185,116.388364,49.3,,7
314,0,1,840.63,2.82,51,39.906186,116.388331,49.4,,5
315,0,1,843.14,2.72,51,39.906185,116.388298,49.3,,2
316,0,1,846.2,2.89,51,39.906185,116.388265,49.3,,3
317,0,1,849.14,2.77,51,39.906185,116.388231,49.2,,4
318,0,1,851.64,2.69,51,39.906184,116.388198,49.1,,3
319,0,1,854.67,2.86,52,39.906182,116.388164,49.1,,4
320,0,1,857.46,2.62,52,39.906181,116.38813,49.0,,5
321,0,1,860.15,2.81,52,39.906179,116.388097,48.9,,3
322,0,1,863.37,3.05,52,39.906177,116.388063,48.8,,2
323,0,1,866.43,2.86,52,39.906174,116.388029,48.8,,3
324,0,1,868.72,2.91,52,39.906172,116.387995,48.7,,3
325,0,1,871.59,2.67,53,39.906169,116.387962,48.6,,3
326,0,1,874.55,2.76,53,39.906167,116.387929,48.5,,3
327,0,1,877.58,2.7,53,39.906165,116.387897,48.5,,5
328,0,1,880.32,2.57,53,39.906164,116.387865,48.4,,4
329,0,1,883.15,2.66,53,39.906164,116.387834,48.3,,3
330,0,1,885.98,2.48,53,39.906164,116.387804,48.2,,3
331,0,1,888.63,2.48,54,39.906165,116.387774,48.2,,2
332,0,1,891.45,2.53,54,39.906166,116.387745,48.1,,3
333,0,1,893.85,2.45,54,39.906168,116.387716,48.1,,3
334,0,1,896.58,2.5,54,39.906169,116.387687,48.0,,2
335,0,1,899.13,2.32,54,39.90617,116.387658,48.0,,3
336,0,1,901.42,2.14,54,39.906171,116.387629,47.9,,3
337,0,1,904.08,2.46,55,39.906172,116.387599,47.8,,3
338,0,1,906.89,2.61,55,39.906171,116.387569,47.8,,2
339,0,1,908.81,2.68,55,39.906171,116.387538,47.7,,3
340,0,1,911.69,2.65,55,39.90617,116.387507,47.6,,3
341,0,1,914.39,2.44,55,39.90617,116.387476,47.7,,4
342,0,1,916.67,2.55,55,39.90617,116.387445,47.7,,4
343,0,1,919.5,2.63,56,39.906172,116.387414,47.8,,2
344,0,1,922.16,2.49,56,39.906174,116.387384,47.9,,2
345,0,1,924.55,2.67,56,39.906176,116.387353,48.0,,3
346,0,1,927.19,2.47,56,39.906178,116.387323,48.1,,1
347,0,1,930.03,2.67,56,39.906179,116.387292,48.1,,3
348,0,1,932.5,2.59,56,39.906179,116.387261,48.2,,5
349,0,1,935.16,2.49,57,39.906179,116.38723,48.3,,2
350,0,1,938.05,2.72,57,39.906178,116.387198,48.4,,3
351,0,1,940.38,2.8,57,39.906177,116.387165,48.4,,3
352,0,1,943.31,2.76,57,39.906177,116.387132,48.5,,3
353,0,1,946.36,2.88,57,39.906176,116.387099,48.6,,3
354,0,1,948.53,2.72,57,39.906176,116.387065,48.7,,3
355,0,1,951.62,2.92,57,39.906176,116.38703,48.7,,3
356,0,1,954.72,2.93,58,39.906176,116.386994,48.8,,2
357,0,1,957.11,2.98,58,39.906177,116.386959,48.9,,3
358,0,1,960.4,3.12,58,39.906177,116.386924,49.0,,3
359,0,1,963.47,2.9,58,39.906177,116.38689,49.1,,5
360,0,1,966.04,2.82,58,39.906176,116.386857,49.1,,0
361,0,1,968.7,2.52,58,39.906175,116.386825,49.2,,3
362,0,1,971.44,2.6,59,39.906173,116.386794,49.3,,3
363,0,1,974.79,2.72,59,39.906172,116.386763,49.4,,3
364,0,1,977.35,2.42,59,39.90617,116.386731,49.4,,2
365,0,1,980.08,2.59,59,39.906169,116.3867,49.5,,4
366,0,1,982.89,2.6,59,39.906168,116.386667,49.6,,2
367,0,1,985.79,2.73,59,39.906168,116.386635,49.5,,3
368,0,1,988.81,2.85,60,39.906168,116.386603,49.4,,3
369,0,1,990.8,2.62,60,39.906168,116.38657,49.4,,1
370,0,1,993.87,2.63,60,39.906168,116.386537,49.3,,0
371,0,1,996.93,2.74,60,39.906169,116.386503,49.2,,3
372,0,1,999.11,3.01,60,39.90617,116.386469,49.1,,3
373,0,1,1002.28,2.97,60,39.906172,116.386435,49.0,,3
374,0,1,1005.24,2.76,61,39.906174,116.386401,49.0,,3
375,0,1,1007.78,2.93,61,39.906176,116.386366,48.9,,3
376,0,1,1010.62,2.64,61,39.906178,116.386331,48.8,,2
377,0,1,1013.78,2.99,61,39.906179,116.386296,48.7,,4
378,0,1,1016.69,2.89,61,39.906181,116.386261,48.7,,2
379,0,1,1019.86,3.0,61,39.906182,116.386226,48.6,,3
380,0,1,1022.97,2.94,62,39.906183,116.386191,48.5,,3
381,0,1,1025.62,2.87,62,39.906184,116.386155,48.4,,3
382,0,1,1028.86,3.07,62,39.906183,116.386119,48.3,,3
383,0,1,1031.96,2.93,62,39.906183,116.386084,48.3,,6
384,0,1,1034.71,3.04,62,39.906183,116.386048,48.2,,4
385,0,1,1037.85,2.97,62,39.906184,116.386012,48.1,,2
386,0,1,1040.97,2.95,63,39.906185,116.385976,48.0,,4
387,0,1,1043.97,2.83,63,39.906188,116.38594,47.9,,3
388,0,1,1047.13,2.99,63,39.906191,116.385904,47.9,,4
389,0,1,1050.22,2.92,63,39.906193,116.385869,47.8,,2
390,0,1,1053.12,3.01,63,39.906194,116.385834,47.7,,3
391,0,1,1056.36,3.07,63,39.906194,116.385799,47.7,,2
392,0,1,1059.41,2.88,64,39.906194,116.385765,47.8,,2
393,0,1,1062.3,2.85,64,39.906193,116.385731,47.8,,3
394,0,1,1065.47,3.0,64,39.906192,116.385697,47.8,,3
395,0,1,1068.38,2.74,64,39.906191,116.385663,47.8,,3
396,0,1,1071.26,2.82,64,39.90619,116.38563,47.8,,3
397,0,1,1074.15,2.72,64,39.906189,116.385597,47.8,,2
398,0,1,1076.95,2.63,65,39.906189,116.385564,47.8,,3
399,0,1,1079.93,2.69,65,39.90619,116.385531,47.9,,3
400,0,1,1082.61,2.48,65,39.906191,116.385498,47.9,,3
401,0,1,1085.56,2.75,65,39.906193,116.385465,47.9,,3
402,0,1,1088.17,2.75,65,39.906195,116.385432,47.9,,3
403,0,1,1091.16,2.82,65,39.906197,116.385399,48.0,,2
404,0,1,1094.18,2.85,66,39.906199,116.385366,48.0,,4
405,0,1,1096.39,2.79,66,39.906201,116.385334,48.0,,3
406,0,1,1099.32,2.76,66,39.906202,116.385301,48.1,,4
407,0,1,1102.06,2.57,66,39.906202,116.385268,48.1,,2
408,0,1,1104.9,2.65,66,39.906202,116.385236,48.1,,5
409,0,1,1107.87,2.8,66,39.906201,116.385203,48.1,,1
410,0,1,1110.7,2.63,67,39.906199,116.38517,48.1,,3
411,0,1,1113.23,2.79,67,39.906198,116.385138,48.1,,3
412,0,1,1116.08,2.65,67,39.906197,116.385105,48.1,,3
413,0,1,1119.01,2.73,67,39.906197,116.385073,48.1,,3
414,0,1,1121.67,2.78,67,39.906198,116.38504,48.2,,2
415,0,1,1124.63,2.73,67,39.906198,116.385006,48.2,,3
416,0,1,1127.81,2.95,68,39.906197,116.384972,48.2,,3
417,0,1,1130.21,3.03,68,39.906196,116.384936,48.2,,2
418,0,1,1133.52,3.05,68,39.906194,116.3849,48.1,,3
419,0,1,1136.74,2.96,68,39.906192,116.384864,48.1,,3
