time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
38,0,1,96.97,2.97,5,40.017974,116.284586,51.2,,3
39,0,1,99.81,3.07,5,40.017948,116.284587,51.1,,3
40,0,1,102.65,2.95,5,40.017921,116.284589,51.0,,2
41,0,1,105.49,2.83,6,40.017895,116.284592,50.9,,4
42,0,1,108.33,2.84,6,40.017869,116.284597,50.9,,2
43,0,1,111.18,2.82,6,40.017844,116.284607,50.8,,3
44,0,1,114.02,2.82,6,40.01782,116.284619,50.7,,3
45,0,1,116.87,2.92,6,40.017798,116.284634,50.7,,3
46,0,1,119.72,2.44,6,40.017776,116.284652,50.7,,6
47,0,1,122.56,2.79,7,40.017756,116.284671,50.7,,6
48,0,1,125.41,2.68,7,40.017737,116.284691,50.7,,1
49,0,1,139.22,2.74,7,40.017719,116.284713,50.7,,3
50,0,1,142.05,2.51,7,40.017703,116.284735,50.7,,3
51,0,1,144.66,2.29,7,40.017689,116.284759,50.7,,2
52,0,1,147.33,2.41,7,40.017676,116.284783,50.8,,4
53,0,1,149.99,2.4,8,40.017665,116.284809,50.8,,2
54,0,1,152.57,2.2,8,40.017657,116.284836,50.9,,3
55,0,1,152.57,2.19,8,40.01765,116.284864,50.9,,3
56,0,1,152.57,2.42,8,40.017645,116.284894,51.0,,3
57,0,1,155.28,2.36,8,40.017643,116.284924,51.1,,3
58,0,1,157.78,2.15,8,40.017642,116.284955,51.2,,3
59,0,1,160.56,2.46,9,40.01764,116.284986,51.3,,2
60,0,1,160.56,2.54,9,40.017639,116.285018,51.3,,2
61,0,1,166.6,2.62,9,40.017638,116.285051,51.4,,3
62,0,1,171.0,2.74,9,40.017639,116.285086,51.4,,2
63,0,1,174.01,2.97,9,40.017642,116.285124,51.4,,1
64,0,1,177.37,3.04,9,40.017646,116.285163,51.5,,3
65,0,1,180.89,3.11,10,40.017649,116.285202,51.5,,4
66,0,1,184.39,2.83,10,40.017652,116.285239,51.5,,2
67,0,1,187.56,2.69,10,40.017654,116.285276,51.6,,3
68,0,1,190.51,2.55,10,40.017654,116.285312,51.6,,3
69,0,1,193.32,2.5,10,40.017654,116.285347,51.6,,3
70,0,1,196.03,2.51,10,40.017654,116.285381,51.7,,3
71,0,1,198.74,2.63,11,40.017652,116.285415,51.7,,2
72,0,1,201.7,2.8,11,40.01765,116.285448,51.7,,3
73,0,1,204.82,2.81,11,40.017647,116.285481,51.7,,3
74,0,1,207.96,2.82,11,40.017645,116.285515,51.8,,3
75,0,1,210.97,2.59,11,40.017641,116.285548,51.8,,3
76,0,1,213.75,2.69,11,40.017638,116.285581,51.8,,3
77,0,1,216.56,2.6,12,40.017635,116.285615,51.8,,3
78,0,1,219.71,2.8,12,40.017634,116.285648,51.8,,3
79,0,1,222.93,2.87,12,40.017633,116.285682,51.9,,3
80,0,1,222.93,2.56,12,40.017634,116.285716,51.9,,1
81,0,1,222.93,2.67,12,40.017636,116.285749,51.9,,2
82,0,1,225.92,2.7,12,40.017639,116.285783,52.0,,2
83,0,1,228.54,2.83,13,40.017641,116.285815,52.0,,3
84,0,1,231.33,2.56,13,40.017642,116.285847,52.0,,2
85,0,1,234.22,2.57,13,40.017641,116.285878,51.9,,4
86,0,1,237.17,2.62,13,40.017641,116.285909,51.9,,3
87,0,1,240.37,2.88,13,40.017641,116.285943,51.8,,5
88,0,1,243.62,2.93,13,40.017643,116.285981,51.8,,3
89,0,1,245.55,2.87,14,40.017643,116.286018,51.7,,3
90,0,1,248.45,2.58,14,40.017636,116.286052,51.7,,3
91,0,1,251.41,2.61,14,40.017624,116.286081,51.7,,2
92,0,1,254.33,2.61,14,40.017607,116.286105,51.6,,3
93,0,1,257.54,2.83,14,40.017587,116.286125,51.6,,3
94,0,1,261.05,3.16,14,40.017565,116.286141,51.6,,3
95,0,1,263.25,2.94,15,40.017542,116.286152,51.6,,3
96,0,1,266.43,2.89,15,40.017518,116.286161,51.6,,3
97,0,1,269.48,2.79,15,40.017493,116.286166,51.6,,3
98,0,1,273.7,3.09,15,40.017468,116.286169,51.7,,3
99,0,1,282.9,3.0,15,40.017441,116.286171,51.8,,3
100,0,1,287.39,2.79,15,40.017414,116.286171,51.9,,7
101,0,1,290.47,2.6,16,40.017387,116.28617,52.0,,3
102,0,1,293.39,2.81,16,40.017359,116.286169,52.1,,2
103,0,1,296.56,2.63,16,40.017332,116.286168,52.2,,4
104,0,1,299.51,2.55,16,40.017304,116.286167,52.4,,4
105,0,1,302.24,2.52,16,40.017276,116.286168,52.5,,3
106,0,1,305.03,2.78,16,40.017249,116.286169,52.6,,4
107,0,1,308.15,2.89,17,40.017223,116.286173,52.7,,2
108,0,1,311.38,2.88,17,40.017197,116.286178,52.8,,3
109,0,1,314.57,2.93,17,40.017172,116.286186,52.9,,3
110,0,1,317.82,2.98,17,40.017148,116.286196,53.0,,3
111,0,1,321.13,2.71,17,40.017125,116.28621,53.1,,2
112,0,1,324.11,2.56,17,40.017103,116.286226,53.2,,4
113,0,1,326.92,2.68,18,40.017083,116.286246,53.2,,6
114,0,1,329.84,2.69,18,40.017064,116.286268,53.3,,4
115,0,1,332.66,2.62,18,40.017046,116.286293,53.4,,2
116,0,1,335.37,2.72,18,40.01703,116.286319,53.5,,4
117,0,1,338.49,2.74,18,40.017014,116.286347,53.6,,2
118,0,1,341.73,2.86,18,40.016998,116.286375,53.7,,3
119,0,1,341.73,2.85,19,40.016984,116.286404,53.8,,4
120,0,1,341.73,2.91,19,40.01697,116.286433,53.9,,1
121,0,1,344.57,2.46,19,40.016957,116.286461,54.0,,3
122,0,1,346.72,2.47,19,40.016944,116.28649,54.1,,5
123,0,1,349.78,2.74,19,40.016932,116.286518,54.2,,4
124,0,1,352.69,2.59,19,40.01692,116.286545,54.3,,4
125,0,1,354.74,2.64,20,40.016907,116.286572,54.4,,3
126,0,1,361.88,2.49,20,40.016895,116.286599,54.5,,3
127,0,1,365.35,2.67,20,40.016883,116.286626,54.6,,3
128,0,1,368.18,2.59,20,40.01687,116.286653,54.8,,3
129,0,1,370.97,2.74,20,40.016857,116.286679,54.8,,3
130,0,1,373.84,2.68,20,40.016844,116.286705,54.9,,3
131,0,1,376.59,2.55,21,40.01683,116.286731,54.9,,3
132,0,1,379.2,2.68,21,40.016816,116.286757,54.9,,1
133,0,1,381.93,2.63,21,40.016802,116.286784,54.9,,3
134,0,1,384.57,2.6,21,40.016788,116.286811,55.0,,2
135,0,1,387.16,2.72,21,40.016774,116.286838,55.0,,4
136,0,1,390.25,2.68,21,40.01676,116.286866,55.0,,2
137,0,1,393.57,2.91,22,40.016745,116.286893,55.0,,3
138,0,1,393.57,2.79,22,40.016728,116.28692,55.0,,3
139,0,1,393.57,2.77,22,40.016709,116.286945,55.1,,3
140,0,1,396.7,2.72,22,40.016689,116.286968,55.2,,1
141,0,1,398.65,3.04,22,40.016666,116.286989,55.2,,3
142,0,1,401.77,2.86,22,40.016643,116.287009,55.1,,4
143,0,1,405.08,3.05,23,40.016618,116.287026,54.9,,4
144,0,1,407.59,2.99,23,40.016592,116.28704,54.7,,2
145,0,1,410.73,2.88,23,40.016566,116.287053,54.6,,3
146,0,1,414.12,3.1,23,40.016539,116.287063,54.4,,2
147,0,1,417.0,3.09,23,40.016512,116.287072,54.3,,4
148,0,1,420.14,2.88,23,40.016485,116.287079,54.1,,3
149,0,1,423.2,2.8,24,40.016459,116.287084,54.0,,1
150,0,1,426.43,2.77,24,40.016432,116.287088,53.9,,3
151,0,1,429.41,2.72,24,40.016405,116.287091,53.7,,6
152,0,1,432.53,2.86,24,40.016379,116.287094,53.6,,2
153,0,1,435.18,2.98,24,40.016352,116.287096,53.5,,2
154,0,1,443.12,2.96,24,40.016326,116.287099,53.3,,5
155,0,1,447.22,2.77,25,40.016299,116.287101,53.2,,5
156,0,1,450.14,2.76,25,40.016273,116.287104,53.1,,2
157,0,1,453.07,2.81,25,40.016246,116.287108,52.9,,3
158,0,1,455.97,2.61,25,40.01622,116.287113,52.8,,2
159,0,1,458.67,2.76,25,40.016194,116.287119,52.6,,4
160,0,1,461.61,2.78,25,40.016168,116.287126,52.5,,2
161,0,1,464.57,2.76,25,40.016142,116.287133,52.4,,4
162,0,1,467.5,2.74,26,40.016115,116.28714,52.2,,5
163,0,1,470.44,2.95,26,40.01609,116.287147,52.1,,3
164,0,1,473.53,2.8,26,40.016064,116.287153,51.9,,2
165,0,1,476.67,2.85,26,40.016038,116.287159,51.8,,3
166,0,1,476.67,2.89,26,40.016012,116.287164,51.7,,3
167,0,1,476.67,2.73,26,40.015986,116.287167,51.5,,3
168,0,1,479.79,2.83,27,40.015961,116.28717,51.4,,6
169,0,1,482.42,2.64,27,40.015936,116.287172,51.3,,6
170,0,1,485.5,2.79,27,40.01591,116.287173,51.2,,3
171,0,1,488.37,2.58,27,40.015885,116.287174,51.0,,3
172,0,1,491.01,2.83,27,40.01586,116.287175,50.9,,3
173,0,1,493.84,2.57,27,40.015835,116.287175,50.8,,3
174,0,1,496.78,2.68,28,40.015811,116.287176,50.8,,4
175,0,1,499.39,2.47,28,40.015786,116.287178,50.8,,2
176,0,1,502.18,2.53,28,40.015762,116.28718,50.8,,4
177,0,1,505.01,2.57,28,40.015738,116.287182,50.8,,2
178,0,1,507.18,2.45,28,40.015714,116.287185,50.9,,3
179,0,1,510.1,2.66,28,40.01569,116.287188,50.9,,3
180,0,1,513.11,2.72,29,40.015665,116.287192,50.9,,4
181,0,1,515.1,2.8,29,40.015641,116.287196,50.9,,3
182,0,1,517.98,2.62,29,40.015617,116.2872,50.9,,3
183,0,1,520.88,2.64,29,40.015592,116.287204,51.0,,3
184,0,1,523.68,2.63,29,40.015567,116.287207,51.0,,3
185,0,1,526.6,2.66,29,40.015542,116.287211,51.0,,2
186,0,1,529.65,2.79,30,40.015516,116.287215,51.0,,4
187,0,1,531.97,2.59,30,40.01549,116.287218,51.1,,2
188,0,1,534.91,2.68,30,40.015464,116.287221,51.1,,3
189,0,1,538.0,2.83,30,40.015438,116.287225,51.1,,3
190,0,1,540.26,2.88,30,40.015412,116.287227,51.2,,2
191,0,1,543.54,2.99,30,40.015386,116.28723,51.2,,4
192,0,1,546.79,2.96,31,40.01536,116.287233,51.3,,5
193,0,1,549.09,2.71,31,40.015335,116.287235,51.3,,2
194,0,1,552.13,2.75,31,40.015309,116.287237,51.3,,3
195,0,1,554.9,2.48,31,40.015284,116.287239,51.4,,3
196,0,1,557.92,2.64,31,40.015259,116.287241,51.4,,9
197,0,1,560.86,2.65,31,40.015235,116.287243,51.4,,9
198,0,1,563.51,2.36,32,40.01521,116.287245,51.5,,5
199,0,1,566.1,2.42,32,40.015186,116.287247,51.5,,5
200,0,1,569.11,2.72,32,40.015161,116.287249,51.6,,5
201,0,1,572.03,2.63,32,40.015136,116.287251,51.6,,2
202,0,1,573.96,2.56,32,40.015112,116.287253,51.7,,3
203,0,1,576.8,2.55,32,40.015087,116.287255,51.7,,3
204,0,1,579.78,2.69,33,40.015062,116.287258,51.7,,5
205,0,1,582.34,2.74,33,40.015036,116.287261,51.8,,3
206,0,1,585.23,2.6,33,40.01501,116.287265,51.9,,2
207,0,1,588.16,2.64,33,40.014985,116.287268,51.8,,3
208,0,1,590.93,2.35,33,40.014958,116.287272,51.7,,4
209,0,1,593.97,2.75,33,40.014932,116.287276,51.6,,4
210,0,1,597.07,2.81,34,40.014906,116.28728,51.6,,2
211,0,1,599.22,2.8,34,40.014879,116.287284,51.5,,2
212,0,1,602.32,2.87,34,40.014852,116.287288,51.4,,3
213,0,1,605.35,2.8,34,40.014826,116.287292,51.3,,4
214,0,1,608.18,2.99,34,40.014799,116.287296,51.2,,3
215,0,1,611.26,2.79,34,40.014772,116.2873,51.1,,2
216,0,1,614.41,2.86,35,40.014745,116.287304,51.0,,3
217,0,1,617.55,2.94,35,40.014718,116.287307,50.9,,3
218,0,1,620.74,2.9,35,40.014691,116.287311,50.8,,3
219,0,1,623.83,2.8,35,40.014664,116.287314,50.7,,3
220,0,1,626.8,2.69,35,40.014638,116.287317,50.6,,2
221,0,1,629.98,2.89,35,40.014611,116.28732,50.5,,4
222,0,1,632.97,2.7,36,40.014584,116.287322,50.4,,3
223,0,1,635.68,2.54,36,40.014558,116.287324,50.3,,4
224,0,1,638.59,2.62,36,40.014531,116.287325,50.1,,3
225,0,1,641.31,2.43,36,40.014505,116.287327,50.0,,5
226,0,1,644.34,2.86,36,40.014479,116.287329,49.9,,6
227,0,1,647.5,2.87,36,40.014452,116.28733,49.8,,6
228,0,1,650.75,2.96,37,40.014426,116.287331,49.7,,7
229,0,1,653.08,2.85,37,40.0144,116.287333,49.6,,7
230,0,1,656.17,2.8,37,40.014374,116.287335,49.5,,3
231,0,1,659.28,2.82,37,40.014348,116.287337,49.4,,3
232,0,1,662.19,2.84,37,40.014322,116.287339,49.3,,4
233,0,1,665.34,2.92,37,40.014296,116.287341,49.2,,4
234,0,1,668.28,2.74,38,40.01427,116.287342,49.1,,3
235,0,1,670.88,2.6,38,40.014244,116.287343,49.0,,3
236,0,1,674.06,2.83,38,40.014217,116.287342,48.8,,2
237,0,1,677.4,2.99,38,40.01419,116.28734,48.7,,3
238,0,1,679.44,2.77,38,40.014163,116.287335,48.6,,3
239,0,1,682.55,2.82,38,40.014136,116.287326,48.5,,3
240,0,1,685.82,3.01,39,40.014112,116.287313,48.4,,3
241,0,1,688.53,3.06,39,40.014089,116.287295,48.3,,3
242,0,1,691.74,2.98,39,40.014069,116.287272,48.3,,3
243,0,1,694.79,2.85,39,40.014052,116.287245,48.2,,2
244,0,1,697.62,2.71,39,40.014039,116.287215,48.1,,4
245,0,1,700.5,2.71,39,40.014031,116.287184,48.1,,2
246,0,1,705.61,2.72,40,40.014027,116.287152,48.0,,6
247,0,1,711.33,2.6,40,40.014027,116.287119,48.0,,6
248,0,1,714.56,2.64,40,40.014028,116.287085,47.9,,4
249,0,1,717.34,2.95,40,40.014026,116.287052,47.9,,2
250,0,1,720.5,3.09,40,40.014022,116.287018,47.8,,8
251,0,1,723.72,2.94,40,40.014014,116.286985,47.8,,8
252,0,1,726.77,3.02,41,40.014005,116.286951,47.7,,4
253,0,1,729.84,2.92,41,40.013994,116.286918,47.7,,4
254,0,1,732.83,3.01,41,40.013983,116.286885,47.7,,3
255,0,1,735.86,2.91,41,40.013973,116.286852,47.7,,3
256,0,1,738.89,2.82,41,40.013963,116.286819,47.6,,6
257,0,1,741.89,3.03,41,40.013954,116.286786,47.6,,6
258,0,1,745.06,2.99,42,40.013946,116.286752,47.6,,5
259,0,1,748.18,2.95,42,40.01394,116.286717,47.6,,5
260,0,1,751.24,2.95,42,40.013934,116.286682,47.6,,3
261,0,1,754.4,3.1,42,40.01393,116.286646,47.6,,4
262,0,1,757.68,2.92,42,40.013926,116.28661,47.5,,2
263,0,1,760.8,3.14,42,40.013923,116.286574,47.5,,4
264,0,1,764.05,2.91,43,40.013921,116.286538,47.5,,2
265,0,1,767.1,3.07,43,40.013919,116.286501,47.5,,3
266,0,1,770.24,2.89,43,40.013917,116.286465,47.4,,6
267,0,1,773.22,2.8,43,40.013916,116.286429,47.4,,6
268,0,1,776.14,2.82,43,40.013916,116.286394,47.4,,3
269,0,1,779.0,2.63,43,40.013915,116.286359,47.3,,3
270,0,1,782.11,2.88,44,40.013914,116.286325,47.3,,3
271,0,1,782.11,2.87,44,40.013914,116.286291,47.3,,2
272,0,1,782.11,2.76,44,40.013913,116.286258,47.3,,4
273,0,1,784.85,2.51,44,40.013912,116.286226,47.2,,2
274,0,1,787.85,2.66,44,40.013911,116.286195,47.2,,6
275,0,1,790.84,2.76,44,40.01391,116.286165,47.2,,6
276,0,1,793.79,2.72,45,40.013908,116.286135,47.2,,3
277,0,1,796.26,2.42,45,40.013906,116.286106,47.2,,6
278,0,1,798.15,1.69,45,40.013904,116.286079,47.1,,5
279,0,1,799.85,1.5,45,40.013902,116.286054,47.1,,1
280,0,1,804.04,1.62,45,40.013901,116.286031,47.1,,6
281,0,1,806.45,2.21,45,40.0139,116.286006,47.1,,6
282,0,1,809.08,2.43,46,40.013897,116.285977,47.1,,3
283,0,1,810.16,2.5,46,40.013894,116.285946,47.1,,2
284,0,1,812.99,2.63,46,40.01389,116.285914,47.1,,4
285,0,1,815.64,2.45,46,40.013886,116.285884,47.1,,2
286,0,1,817.5,2.34,46,40.013884,116.285859,47.0,,3
287,0,1,818.35,0.65,46,40.013883,116.285837,47.0,,4
288,0,1,819.55,1.0,47,40.013881,116.285816,47.1,,4
289,0,1,824.71,1.59,47,40.013878,116.285795,47.1,,4
290,0,1,826.98,2.07,47,40.013874,116.285772,47.2,,4
291,0,1,829.79,2.61,47,40.013871,116.285743,47.3,,3
292,0,1,830.36,2.37,47,40.013867,116.285711,47.3,,6
293,0,1,833.08,2.52,47,40.013864,116.285678,47.4,,6
294,0,1,835.81,2.53,48,40.013861,116.285645,47.5,,2
295,0,1,837.63,2.65,48,40.013858,116.285614,47.6,,3
296,0,1,840.27,2.44,48,40.013855,116.285585,47.6,,3
297,0,1,842.93,2.46,48,40.013852,116.285557,47.7,,3
298,0,1,845.53,2.25,48,40.01385,116.285528,47.8,,8
299,0,1,848.18,2.45,48,40.013847,116.285498,47.8,,8
300,0,1,851.04,2.66,49,40.013844,116.285466,47.9,,2
301,0,1,853.24,2.66,49,40.013841,116.285433,48.0,,3
302,0,1,856.33,2.83,49,40.013838,116.285399,48.0,,3
303,0,1,859.27,2.68,49,40.013836,116.285364,48.1,,2
304,0,1,861.51,2.76,49,40.013833,116.28533,48.2,,4
305,0,1,864.56,2.79,49,40.013831,116.285295,48.2,,2
306,0,1,867.74,2.92,50,40.013828,116.285261,48.3,,3
307,0,1,870.39,2.69,50,40.013826,116.285228,48.4,,3
308,0,1,873.36,2.74,50,40.013824,116.285194,48.4,,3
309,0,1,876.16,2.57,50,40.013821,116.285161,48.5,,3
310,0,1,879.23,2.74,50,40.013818,116.285128,48.5,,3
311,0,1,882.21,2.75,50,40.013815,116.285094,48.6,,4
312,0,1,885.07,2.66,51,40.013812,116.285061,48.6,,4
313,0,1,887.74,2.73,51,40.013808,116.285027,48.7,,3
314,0,1,890.71,2.76,51,40.013803,116.284993,48.7,,2
315,0,1,893.89,2.98,51,40.013795,116.28496,48.7,,4
316,0,1,896.26,3.1,51,40.013783,116.284928,48.6,,5
317,0,1,899.73,3.18,51,40.013765,116.284899,48.6,,5
318,0,1,903.23,3.15,52,40.013744,116.284869,48.5,,6
319,0,1,905.3,2.84,52,40.013725,116.28484,48.4,,6
320,0,1,908.53,2.76,52,40.013709,116.284809,48.3,,3
321,0,1,912.21,3.18,52,40.013694,116.284778,48.3,,3
322,0,1,914.71,2.96,52,40.013682,116.284747,48.2,,2
323,0,1,917.69,2.51,52,40.013672,116.284716,48.2,,4
324,0,1,920.6,2.47,53,40.013664,116.284684,48.1,,3
325,0,1,923.75,2.42,53,40.013658,116.284652,48.1,,3
326,0,1,927.27,2.93,53,40.013652,116.284619,48.0,,3
327,0,1,930.4,2.66,53,40.013647,116.284585,48.0,,5
328,0,1,931.89,3.09,53,40.013641,116.284549,48.0,,5
329,0,1,935.68,3.23,53,40.013637,116.284512,47.9,,2
330,0,1,939.11,2.96,54,40.013632,116.284473,47.9,,3
331,0,1,941.02,2.75,54,40.013628,116.284434,47.9,,2
332,0,1,944.3,3.02,54,40.013625,116.284393,47.8,,4
333,0,1,947.63,3.1,54,40.013623,116.284353,47.8,,2
334,0,1,950.85,3.42,54,40.013622,116.284313,47.8,,4
335,0,1,954.32,3.21,54,40.013622,116.284273,47.8,,2
336,0,1,957.7,3.15,55,40.013625,116.284235,47.8,,3
337,0,1,961.01,2.84,55,40.013629,116.284198,47.8,,3
338,0,1,964.15,2.94,55,40.013635,116.284162,47.8,,3
339,0,1,967.03,2.65,55,40.013642,116.284128,47.8,,3
340,0,1,970.96,2.87,55,40.01365,116.284095,47.9,,3
341,0,1,973.91,2.72,55,40.01366,116.284063,47.9,,3
342,0,1,976.96,2.85,56,40.01367,116.284032,48.0,,3
343,0,1,980.2,2.6,56,40.013679,116.284002,48.0,,3
344,0,1,983.1,2.7,56,40.013687,116.283971,48.0,,1
345,0,1,986.03,2.73,56,40.013693,116.283939,48.0,,1
346,0,1,989.02,2.85,56,40.013696,116.283905,48.0,,6
347,0,1,992.0,2.75,56,40.013695,116.283869,48.0,,6
348,0,1,995.08,2.79,57,40.013691,116.283832,48.0,,5
349,0,1,997.87,3.13,57,40.013685,116.283793,47.9,,5
350,0,1,1001.08,2.92,57,40.013678,116.283754,47.9,,3
351,0,1,1004.48,3.11,57,40.013672,116.283714,47.8,,4
352,0,1,1007.31,3.21,57,40.013666,116.283675,47.8,,6
353,0,1,1010.75,3.18,57,40.01366,116.283636,47.7,,6
354,0,1,1013.91,2.9,58,40.013655,116.283598,47.7,,3
355,0,1,1017.29,3.13,58,40.013651,116.28356,47.6,,8
356,0,1,1020.24,2.69,58,40.013647,116.283524,47.6,,8
357,0,1,1023.12,2.56,58,40.013645,116.283489,47.6,,2
358,0,1,1027.18,2.94,58,40.013642,116.283453,47.5,,3
359,0,1,1030.31,2.81,58,40.013639,116.283418,47.5,,2
360,0,1,1033.33,2.76,59,40.013635,116.283383,47.5,,3
361,0,1,1036.33,2.7,59,40.013631,116.283348,47.4,,3
362,0,1,1039.51,2.92,59,40.013626,116.283312,47.5,,3
363,0,1,1042.66,2.89,59,40.013621,116.283277,47.5,,3
364,0,1,1045.43,2.94,59,40.013615,116.283241,47.6,,3
365,0,1,1048.6,2.88,59,40.01361,116.283205,47.6,,2
366,0,1,1051.78,2.92,60,40.013605,116.283169,47.7,,6
367,0,1,1054.82,2.73,60,40.013601,116.283133,47.8,,6
368,0,1,1057.99,2.88,60,40.013597,116.283096,47.8,,3
369,0,1,1060.97,2.66,60,40.013593,116.28306,47.9,,3
370,0,1,1064.14,3.14,60,40.013591,116.283024,48.0,,6
371,0,1,1067.45,3.02,60,40.013588,116.282988,48.1,,6
372,0,1,1070.87,3.13,61,40.013586,116.282952,48.2,,3
373,0,1,1073.35,2.78,61,40.013584,116.282916,48.3,,3
374,0,1,1076.32,2.68,61,40.013582,116.28288,48.3,,3
375,0,1,1079.35,2.74,61,40.01358,116.282844,48.4,,3
376,0,1,1082.73,2.92,61,40.013578,116.282809,48.5,,3
377,0,1,1086.08,3.09,61,40.013575,116.282774,48.6,,3
378,0,1,1089.23,2.89,62,40.013571,116.282739,48.7,,6
379,0,1,1091.74,2.58,62,40.013567,116.282704,48.8,,6
380,0,1,1094.53,2.53,62,40.013563,116.28267,48.8,,5
381,0,1,1097.64,2.85,62,40.013557,116.282636,48.9,,5
382,0,1,1100.7,2.71,62,40.013552,116.282603,49.0,,2
383,0,1,1103.87,2.91,62,40.013546,116.28257,49.1,,3
384,0,1,1106.92,2.76,63,40.013539,116.282538,49.1,,3
385,0,1,1109.42,2.78,63,40.013533,116.282506,49.2,,6
386,0,1,1112.08,2.34,63,40.013526,116.282475,49.2,,6
387,0,1,1114.67,2.27,63,40.01352,116.282445,49.2,,3
388,0,1,1118.06,2.45,63,40.013514,116.282416,49.2,,5
389,0,1,1120.79,2.44,63,40.013508,116.282387,49.2,,5
390,0,1,1123.65,2.57,64,40.013502,116.282358,49.2,,4
391,0,1,1125.9,2.48,64,40.013497,116.282328,49.2,,2
392,0,1,1128.76,2.6,64,40.013492,116.282297,49.1,,4
393,0,1,1131.51,2.49,64,40.013487,116.282265,49.1,,2
394,0,1,1133.93,2.71,64,40.013483,116.282232,49.1,,3
395,0,1,1136.56,2.37,64,40.013479,116.282198,49.1,,3
396,0,1,1139.42,2.51,64,40.013475,116.282166,49.1,,7
397,0,1,1142.2,2.66,65,40.013471,116.282134,49.1,,3
398,0,1,1145.14,2.68,65,40.013466,116.282103,49.1,,2
399,0,1,1148.05,2.59,65,40.013461,116.282072,49.1,,4
400,0,1,1150.39,2.47,65,40.013456,116.282042,49.1,,2
401,0,1,1153.3,2.59,65,40.013451,116.282011,49.1,,4
402,0,1,1156.12,2.5,65,40.013446,116.281981,49.1,,4
403,0,1,1158.59,2.63,66,40.013441,116.281949,49.0,,2
404,0,1,1161.3,2.48,66,40.013436,116.281917,49.0,,2
405,0,1,1164.25,2.72,66,40.013432,116.281884,49.0,,3
406,0,1,1166.87,2.53,66,40.013427,116.281849,49.0,,3
407,0,1,1170.12,3.02,66,40.013422,116.281812,49.0,,4
408,0,1,1173.45,3.1,66,40.013417,116.281776,49.0,,6
409,0,1,1175.44,3.25,67,40.013411,116.281738,49.0,,6
410,0,1,1178.7,3.03,67,40.013404,116.281701,49.0,,3
411,0,1,1181.91,2.95,67,40.013396,116.281663,49.0,,3
412,0,1,1185.1,3.3,67,40.013386,116.281626,49.0,,3
413,0,1,1188.3,2.97,67,40.013375,116.28159,49.1,,3
414,0,1,1191.81,3.25,67,40.013361,116.281556,49.1,,3
415,0,1,1195.03,3.19,68,40.013346,116.281523,49.2,,3
416,0,1,1198.47,3.18,68,40.013329,116.281491,49.2,,3
417,0,1,1201.83,3.04,68,40.013311,116.28146,49.2,,6
418,0,1,1204.96,3.28,68,40.013294,116.281429,49.2,,6
