time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
207,0,1,701.33,3.61,37,40.013962,116.286815,47.6,,4
208,0,1,705.28,3.59,37,40.013954,116.286775,47.6,,4
209,0,1,709.11,3.47,37,40.013948,116.286735,47.6,,3
210,0,1,712.56,3.1,37,40.013943,116.286695,47.6,,4
211,0,1,715.87,2.93,37,40.013939,116.286655,47.5,,2
212,0,1,719.27,3.02,38,40.013936,116.286616,47.5,,2
213,0,1,722.66,3.01,38,40.013934,116.286577,47.5,,3
214,0,1,725.98,2.91,38,40.013933,116.286539,47.5,,6
215,0,1,729.41,3.05,38,40.013932,116.2865,47.4,,4
216,0,1,733.08,3.28,38,40.013931,116.286462,47.4,,3
217,0,1,736.8,3.33,39,40.013931,116.286424,47.4,,3
218,0,1,740.46,3.27,39,40.01393,116.286387,47.3,,3
219,0,1,743.89,3.05,39,40.013929,116.286349,47.3,,2
220,0,1,747.24,2.97,39,40.013927,116.286312,47.3,,4
221,0,1,750.42,2.8,39,40.013925,116.286274,47.2,,3
222,0,1,753.92,3.12,39,40.013922,116.286237,47.2,,6
223,0,1,757.18,2.88,40,40.013919,116.2862,47.2,,6
224,0,1,760.18,2.66,40,40.013915,116.286162,47.2,,2
225,0,1,763.42,2.89,40,40.013911,116.286125,47.2,,5
226,0,1,766.51,2.69,40,40.013907,116.286088,47.1,,5
227,0,1,769.76,2.84,40,40.013903,116.286051,47.1,,5
228,0,1,773.39,3.19,41,40.013898,116.286014,47.1,,3
229,0,1,776.89,3.06,41,40.013894,116.285976,47.1,,3
230,0,1,780.5,3.2,41,40.01389,116.285939,47.1,,3
231,0,1,784.05,3.14,41,40.013886,116.285902,47.1,,5
232,0,1,787.82,3.35,41,40.013882,116.285864,47.0,,9
233,0,1,791.38,3.15,42,40.013879,116.285827,47.1,,9
234,0,1,794.93,3.14,42,40.013876,116.285789,47.1,,4
235,0,1,798.24,2.9,42,40.013873,116.285751,47.2,,3
236,0,1,801.48,2.83,42,40.013871,116.285714,47.3,,4
237,0,1,804.83,2.94,42,40.013869,116.285676,47.4,,5
238,0,1,808.05,2.81,42,40.013867,116.285638,47.5,,5
239,0,1,811.3,2.87,43,40.013865,116.285601,47.6,,3
240,0,1,814.65,2.94,43,40.013863,116.285563,47.7,,2
241,0,1,818.02,2.96,43,40.013861,116.285525,47.8,,3
242,0,1,821.4,2.97,43,40.013859,116.285488,47.8,,3
243,0,1,824.72,2.91,43,40.013857,116.285451,47.9,,3
244,0,1,828.13,3.0,44,40.013854,116.285414,48.0,,5
245,0,1,831.51,2.97,44,40.013852,116.285377,48.1,,6
246,0,1,834.95,3.03,44,40.013849,116.285341,48.2,,3
247,0,1,838.44,3.08,44,40.013845,116.285304,48.2,,1
248,0,1,841.82,2.97,44,40.013842,116.285268,48.3,,3
249,0,1,844.95,2.73,44,40.013838,116.285231,48.4,,3
250,0,1,848.27,2.91,45,40.013833,116.285195,48.4,,3
251,0,1,851.64,2.96,45,40.013829,116.285158,48.5,,3
252,0,1,854.96,2.91,45,40.013824,116.285121,48.5,,2
253,0,1,858.2,2.83,45,40.013819,116.285084,48.6,,3
254,0,1,861.48,2.87,45,40.013813,116.285046,48.6,,3
255,0,1,864.8,2.91,46,40.013807,116.285008,48.7,,3
256,0,1,868.3,3.09,46,40.013801,116.28497,48.7,,6
257,0,1,871.9,3.19,46,40.013795,116.284931,48.7,,6
258,0,1,875.9,3.58,46,40.013788,116.284892,48.6,,3
259,0,1,879.33,3.02,46,40.013779,116.284853,48.6,,5
260,0,1,882.36,2.66,47,40.01377,116.284815,48.6,,3
261,0,1,884.88,2.16,47,40.013758,116.284777,48.5,,2
262,0,1,888.1,2.75,47,40.013745,116.284741,48.5,,3
263,0,1,892.16,3.55,47,40.013729,116.284707,48.4,,3
264,0,1,895.92,3.23,47,40.013711,116.284674,48.3,,3
265,0,1,899.38,2.93,47,40.013693,116.284642,48.2,,1
266,0,1,902.68,2.83,48,40.013675,116.284611,48.1,,4
267,0,1,905.65,2.51,48,40.013658,116.284581,48.1,,3
268,0,1,908.55,2.26,48,40.013642,116.284551,48.0,,3
269,0,1,911.48,2.29,48,40.013629,116.28452,47.9,,4
270,0,1,914.67,2.61,48,40.013618,116.284486,47.8,,2
271,0,1,918.78,3.57,49,40.013608,116.284445,47.8,,3
272,0,1,923.61,4.19,49,40.013599,116.284396,47.7,,5
273,0,1,928.2,3.89,49,40.013591,116.284343,47.6,,5
274,0,1,932.13,3.48,49,40.013585,116.284293,47.6,,4
275,0,1,935.76,3.3,49,40.01358,116.284248,47.5,,3
276,0,1,939.4,3.28,49,40.013578,116.284208,47.5,,3
277,0,1,943.15,3.39,50,40.013579,116.284169,47.5,,3
278,0,1,947.23,3.69,50,40.013583,116.284126,47.5,,3
279,0,1,950.91,3.29,50,40.01359,116.284083,47.5,,3
280,0,1,954.1,2.81,50,40.013599,116.284043,47.5,,3
281,0,1,957.35,2.87,50,40.013611,116.284007,47.6,,3
282,0,1,960.33,2.61,51,40.013624,116.283976,47.7,,2
283,0,1,963.44,2.74,51,40.013637,116.283948,47.7,,3
284,0,1,966.43,2.56,51,40.013649,116.283921,47.8,,3
285,0,1,969.44,2.58,51,40.01366,116.283894,47.8,,3
286,0,1,972.29,2.45,51,40.013668,116.283866,47.9,,7
287,0,1,975.06,2.37,52,40.013673,116.283836,47.9,,7
288,0,1,977.73,2.27,52,40.013675,116.283803,47.9,,4
289,0,1,980.65,2.52,52,40.013675,116.283769,47.9,,2
290,0,1,983.74,2.72,52,40.013673,116.283734,47.8,,3
291,0,1,987.17,2.99,52,40.013671,116.283699,47.8,,3
292,0,1,990.35,2.77,52,40.013667,116.283663,47.8,,1
293,0,1,993.57,2.81,53,40.013664,116.283628,47.7,,4
294,0,1,996.69,2.72,53,40.013661,116.283594,47.7,,2
295,0,1,999.91,2.78,53,40.013658,116.28356,47.7,,3
296,0,1,1003.03,2.69,53,40.013655,116.283527,47.6,,6
297,0,1,1006.06,2.6,53,40.013652,116.283493,47.6,,5
298,0,1,1008.92,2.43,54,40.01365,116.28346,47.6,,6
299,0,1,1011.68,2.33,54,40.013647,116.283427,47.5,,3
300,0,1,1012.17,2.48,54,40.013645,116.283394,47.5,,4
301,0,1,1014.98,2.41,54,40.013642,116.283361,47.5,,3
302,0,1,1017.8,2.42,54,40.01364,116.283328,47.5,,2
303,0,1,1020.83,2.6,54,40.013637,116.283294,47.5,,6
304,0,1,1023.67,2.41,55,40.013635,116.283261,47.6,,3
305,0,1,1026.82,2.72,55,40.013633,116.283226,47.7,,4
306,0,1,1029.96,2.71,55,40.01363,116.283192,47.8,,1
307,0,1,1033.16,2.76,55,40.013628,116.283157,47.8,,3
308,0,1,1036.59,2.99,55,40.013626,116.283121,47.9,,5
309,0,1,1039.91,2.88,56,40.013623,116.283086,48.0,,4
310,0,1,1039.91,2.67,56,40.013621,116.28305,48.0,,3
311,0,1,1039.91,2.68,56,40.013618,116.283014,48.1,,3
312,0,1,1042.95,2.61,56,40.013615,116.282978,48.2,,3
313,0,1,1042.95,2.68,56,40.013612,116.282942,48.3,,4
314,0,1,1042.95,2.8,57,40.013609,116.282905,48.4,,3
315,0,1,1046.25,2.86,57,40.013606,116.282869,48.4,,4
316,0,1,1053.95,2.96,57,40.013603,116.282833,48.5,,7
317,0,1,1057.12,2.74,57,40.013599,116.282796,48.6,,7
318,0,1,1060.47,2.91,57,40.013595,116.28276,48.7,,5
319,0,1,1063.21,2.78,57,40.013591,116.282724,48.8,,5
320,0,1,1066.33,2.72,58,40.013586,116.282687,48.8,,4
321,0,1,1069.26,2.53,58,40.013581,116.282651,48.9,,4
322,0,1,1072.29,2.62,58,40.013577,116.282615,49.0,,6
323,0,1,1075.86,3.16,58,40.013572,116.282579,49.1,,3
324,0,1,1079.37,3.1,58,40.013566,116.282542,49.2,,3
325,0,1,1081.25,3.11,59,40.013561,116.282506,49.3,,4
326,0,1,1084.72,3.06,59,40.013555,116.282469,49.3,,3
327,0,1,1088.15,3.02,59,40.01355,116.282433,49.2,,1
328,0,1,1091.25,2.88,59,40.013544,116.282396,49.2,,4
329,0,1,1094.63,2.97,59,40.013538,116.28236,49.2,,6
330,0,1,1098.05,3.01,59,40.013532,116.282323,49.2,,3
331,0,1,1100.86,2.72,60,40.013526,116.282286,49.2,,5
332,0,1,1104.32,3.05,60,40.013519,116.282249,49.2,,2
333,0,1,1107.83,3.1,60,40.013513,116.282212,49.1,,4
334,0,1,1110.28,3.04,60,40.013506,116.282174,49.1,,4
335,0,1,1113.64,2.95,60,40.0135,116.282137,49.1,,4
336,0,1,1117.07,3.02,61,40.013493,116.282099,49.1,,5
337,0,1,1120.11,3.34,61,40.013487,116.282061,49.1,,4
338,0,1,1123.87,3.34,61,40.01348,116.282023,49.1,,3
339,0,1,1127.45,3.17,61,40.013473,116.281984,49.1,,5
340,0,1,1130.3,2.94,61,40.013467,116.281946,49.1,,4
341,0,1,1133.93,3.16,62,40.01346,116.281907,49.0,,3
342,0,1,1137.58,3.21,62,40.013453,116.281868,49.0,,3
343,0,1,1140.54,3.07,62,40.013446,116.281829,49.0,,3
344,0,1,1143.88,2.93,62,40.013439,116.28179,49.0,,4
345,0,1,1147.33,3.04,62,40.013431,116.281751,49.0,,4
346,0,1,1150.67,3.36,62,40.013423,116.281712,49.0,,8
347,0,1,1154.24,3.16,63,40.013415,116.281673,49.0,,8
348,0,1,1157.72,3.07,63,40.013405,116.281634,49.0,,3
349,0,1,1160.88,3.02,63,40.013395,116.281596,49.1,,3
350,0,1,1164.57,3.3,63,40.013384,116.281557,49.1,,1
351,0,1,1168.31,3.35,63,40.013373,116.28152,49.2,,2
352,0,1,1171.07,3.59,64,40.01336,116.281482,49.2,,3
353,0,1,1174.87,3.41,64,40.013346,116.281446,49.3,,4
354,0,1,1178.63,3.37,64,40.013331,116.28141,49.3,,4
355,0,1,1181.9,3.41,64,40.013317,116.281375,49.3,,3
356,0,1,1185.44,3.19,64,40.013302,116.281341,49.3,,2
357,0,1,1188.61,2.71,65,40.013289,116.281309,49.4,,4
358,0,1,1192.21,2.51,65,40.013277,116.281279,49.4,,3
359,0,1,1195.26,2.59,65,40.013267,116.281251,49.4,,3
360,0,1,1198.37,2.56,65,40.013258,116.281223,49.4,,3
361,0,1,1200.63,2.13,65,40.013249,116.281195,49.4,,3
362,0,1,1203.88,2.61,65,40.013239,116.281164,49.4,,3
363,0,1,1207.31,2.75,66,40.013228,116.28113,49.4,,3
364,0,1,1207.92,3.06,66,40.013215,116.281091,49.5,,2
365,0,1,1211.13,2.54,66,40.013199,116.281046,49.5,,3
366,0,1,1214.11,2.34,66,40.013184,116.281,49.5,,3
367,0,1,1216.19,2.04,66,40.013173,116.28096,49.5,,7
368,0,1,1218.6,2.36,67,40.013171,116.280927,49.5,,2
369,0,1,1221.2,1.94,67,40.013172,116.280899,49.5,,3
370,0,1,1223.06,1.82,67,40.013171,116.280869,49.6,,3
371,0,1,1225.58,2.47,67,40.013164,116.280832,49.6,,4
372,0,1,1228.45,2.81,67,40.013154,116.280789,49.6,,4
373,0,1,1231.33,2.82,67,40.013144,116.280743,49.6,,3
374,0,1,1231.33,2.83,68,40.013137,116.280695,49.6,,2
375,0,1,1231.33,2.53,68,40.013133,116.280649,49.6,,3
376,0,1,1234.82,3.42,68,40.013132,116.280605,49.6,,2
377,0,1,1238.53,3.18,68,40.013134,116.280565,49.6,,1
378,0,1,1242.11,3.08,68,40.013139,116.280528,49.6,,2
379,0,1,1245.46,2.82,69,40.013145,116.280495,49.6,,3
380,0,1,1247.79,1.88,69,40.013153,116.280463,49.7,,2
381,0,1,1250.53,2.28,69,40.013162,116.280434,49.7,,3
382,0,1,1253.55,2.59,69,40.013172,116.280406,49.7,,3
383,0,1,1256.67,2.69,69,40.013181,116.280378,49.7,,2
384,0,1,1256.67,2.45,70,40.013191,116.280351,49.8,,3
385,0,1,1256.67,2.31,70,40.013201,116.280323,49.8,,2
386,0,1,1279.57,2.18,70,40.013211,116.280296,49.8,,3
387,0,1,1288.7,2.05,70,40.013222,116.280267,49.8,,3
388,0,1,1291.4,2.58,70,40.013233,116.280238,49.8,,3
389,0,1,1294.7,2.89,70,40.013244,116.280208,49.9,,2
390,0,1,1298.07,2.99,71,40.013256,116.280178,49.9,,3
391,0,1,1298.07,2.87,71,40.013267,116.280147,49.9,,6
392,0,1,1302.23,2.61,71,40.013277,116.280115,49.9,,3
393,0,1,1306.14,2.71,71,40.013286,116.280083,49.9,,4
394,0,1,1309.02,2.55,71,40.013293,116.280051,49.9,,4
395,0,1,1311.8,2.52,72,40.013298,116.280018,50.0,,3
396,0,1,1314.88,2.71,72,40.0133,116.279986,50.0,,3
397,0,1,1317.97,2.75,72,40.0133,116.279954,50.0,,3
398,0,1,1317.97,2.63,72,40.013297,116.279921,50.0,,0
399,0,1,1317.97,2.64,72,40.013293,116.279888,50.0,,3
400,0,1,1321.18,2.77,72,40.013287,116.279854,49.9,,3
401,0,1,1323.09,2.8,73,40.013281,116.279818,49.9,,3
402,0,1,1326.63,3.1,73,40.013274,116.279782,49.9,,3
403,0,1,1330.36,3.31,73,40.013266,116.279744,49.9,,3
404,0,1,1332.1,3.18,73,40.013258,116.279706,49.9,,2
405,0,1,1335.46,2.95,73,40.01325,116.279668,49.9,,3
406,0,1,1338.69,2.79,74,40.013242,116.279631,49.9,,8
407,0,1,1341.91,2.94,74,40.013233,116.279596,49.9,,8
408,0,1,1345.34,3.02,74,40.013224,116.279563,49.9,,2
409,0,1,1348.47,2.73,74,40.013216,116.279532,49.9,,4
410,0,1,1351.18,2.78,74,40.013207,116.279501,49.8,,3
411,0,1,1354.3,2.66,75,40.013199,116.279469,49.8,,4
412,0,1,1357.63,2.86,75,40.01319,116.279436,49.8,,4
413,0,1,1360.41,3.09,75,40.013181,116.2794,49.8,,3
414,0,1,1364.02,3.11,75,40.013173,116.279361,49.8,,2
415,0,1,1367.48,2.96,75,40.013165,116.279322,49.8,,3
416,0,1,1369.77,3.33,75,40.013157,116.279285,49.8,,3
417,0,1,1373.16,2.95,76,40.013151,116.279253,49.8,,3
