time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
106,0,1,314.12,2.88,18,39.999246,116.312586,47.8,,3
107,0,1,316.25,2.76,18,39.999221,116.312599,47.9,,2
108,0,1,319.43,2.8,18,39.999196,116.312613,47.9,,4
109,0,1,322.61,2.77,18,39.999171,116.312626,48.0,,3
110,0,1,325.47,2.72,18,39.999147,116.312639,48.0,,4
111,0,1,328.51,2.67,19,39.999123,116.312652,48.0,,2
112,0,1,331.48,2.6,19,39.999099,116.312665,48.0,,4
113,0,1,334.76,2.68,19,39.999075,116.312678,48.0,,3
114,0,1,337.83,2.73,19,39.999052,116.31269,48.0,,6
115,0,1,340.57,2.4,19,39.99903,116.312702,48.0,,4
116,0,1,343.64,2.39,19,39.999008,116.312714,48.0,,2
117,0,1,346.39,2.41,20,39.998986,116.312726,48.1,,3
118,0,1,349.02,2.29,20,39.998965,116.312739,48.1,,3
119,0,1,351.61,2.26,20,39.998945,116.312752,48.1,,5
120,0,1,354.45,2.47,20,39.998925,116.312766,48.1,,3
121,0,1,357.21,2.42,20,39.998905,116.312783,48.1,,3
122,0,1,359.23,2.46,21,39.998886,116.3128,48.1,,3
123,0,1,362.09,2.52,21,39.998867,116.31282,48.1,,2
124,0,1,364.78,2.35,21,39.998849,116.312841,48.2,,3
125,0,1,367.31,2.5,21,39.998832,116.312864,48.2,,3
126,0,1,370.43,2.77,21,39.998815,116.312888,48.2,,3
127,0,1,373.19,2.42,21,39.998798,116.312914,48.2,,3
128,0,1,375.6,2.39,22,39.998783,116.312941,48.2,,2
129,0,1,378.78,2.8,22,39.998769,116.312969,48.3,,4
130,0,1,381.75,2.6,22,39.998756,116.312998,48.3,,2
131,0,1,383.85,2.4,22,39.998744,116.313027,48.3,,3
132,0,1,386.98,2.75,22,39.998733,116.313058,48.3,,3
133,0,1,390.23,2.84,23,39.998723,116.313089,48.4,,6
134,0,1,392.28,2.84,23,39.998715,116.31312,48.4,,2
135,0,1,400.13,2.6,23,39.998706,116.313152,48.4,,3
136,0,1,403.84,2.74,23,39.998697,116.313183,48.5,,4
137,0,1,406.97,2.75,23,39.998685,116.313215,48.5,,1
138,0,1,410.2,2.85,24,39.998672,116.313246,48.5,,3
139,0,1,410.2,2.75,24,39.998659,116.31328,48.6,,3
140,0,1,414.83,3.23,24,39.998648,116.313316,48.6,,4
141,0,1,419.34,3.19,24,39.998639,116.313354,48.6,,2
142,0,1,422.93,2.75,24,39.998632,116.313393,48.6,,3
143,0,1,426.15,2.77,24,39.998626,116.313433,48.6,,3
144,0,1,429.34,2.72,25,39.998622,116.313472,48.7,,2
145,0,1,432.6,2.98,25,39.998618,116.313511,48.7,,4
146,0,1,436.16,2.98,25,39.998616,116.313548,48.7,,3
147,0,1,439.63,2.73,25,39.998614,116.313584,48.7,,3
148,0,1,442.81,2.75,25,39.998613,116.313619,48.7,,2
149,0,1,446.01,2.8,26,39.998613,116.313654,48.7,,4
150,0,1,449.06,2.48,26,39.998613,116.313689,48.7,,2
151,0,1,452.05,2.62,26,39.998614,116.313725,48.7,,3
152,0,1,455.16,2.53,26,39.998616,116.313762,48.7,,2
153,0,1,458.11,2.46,26,39.998619,116.3138,48.7,,2
154,0,1,460.89,2.29,26,39.998622,116.313838,48.7,,4
155,0,1,460.89,2.89,27,39.998625,116.313877,48.7,,2
156,0,1,466.86,2.69,27,39.998628,116.313916,48.6,,4
157,0,1,471.22,2.48,27,39.998631,116.313954,48.6,,2
158,0,1,474.27,2.65,27,39.998634,116.313991,48.6,,4
159,0,1,477.42,2.74,27,39.998636,116.314027,48.6,,3
160,0,1,480.58,2.7,28,39.998639,116.314063,48.6,,2
161,0,1,480.58,2.59,28,39.998641,116.314099,48.6,,2
162,0,1,480.58,2.71,28,39.998643,116.314134,48.6,,3
163,0,1,483.6,2.62,28,39.998645,116.314168,48.6,,4
164,0,1,486.98,2.51,28,39.998647,116.314202,48.6,,1
165,0,1,490.04,2.66,29,39.998648,116.314237,48.7,,4
166,0,1,493.0,2.56,29,39.99865,116.31427,48.7,,3
167,0,1,496.27,2.34,29,39.998652,116.314304,48.7,,3
168,0,1,499.12,2.36,29,39.998653,116.314338,48.7,,2
169,0,1,502.0,2.36,29,39.998655,116.314372,48.7,,3
170,0,1,504.94,2.23,29,39.998656,116.314407,48.7,,3
171,0,1,507.98,2.55,30,39.998658,116.314441,48.7,,3
172,0,1,511.12,2.68,30,39.998659,116.314476,48.8,,3
173,0,1,513.17,2.44,30,39.998661,116.314511,48.8,,3
174,0,1,516.24,2.61,30,39.998662,116.314546,48.8,,3
175,0,1,519.36,2.66,30,39.998664,116.314581,48.8,,4
176,0,1,522.29,2.43,31,39.998665,116.314617,48.8,,4
177,0,1,524.95,2.21,31,39.998667,116.314653,48.8,,3
178,0,1,527.61,2.21,31,39.998668,116.314689,48.9,,3
179,0,1,531.43,2.3,31,39.99867,116.314726,48.9,,1
180,0,1,534.64,2.75,31,39.998671,116.314763,48.9,,3
181,0,1,538.17,3.12,31,39.998673,116.3148,48.9,,3
182,0,1,540.13,3.04,32,39.998674,116.314837,48.9,,3
183,0,1,543.53,2.99,32,39.998675,116.314875,48.9,,3
184,0,1,546.94,3.03,32,39.998677,116.314913,49.0,,2
185,0,1,550.35,2.82,32,39.998679,116.314951,49.0,,3
186,0,1,553.82,3.09,32,39.99868,116.31499,49.0,,3
187,0,1,557.08,2.88,33,39.998682,116.315028,49.0,,3
188,0,1,560.38,2.9,33,39.998684,116.315067,49.0,,3
189,0,1,563.75,2.87,33,39.998686,116.315105,48.9,,3
190,0,1,567.11,2.86,33,39.998689,116.315144,48.9,,2
191,0,1,570.11,2.84,33,39.998691,116.315182,48.9,,4
192,0,1,573.23,2.69,34,39.998694,116.31522,48.9,,3
193,0,1,576.39,2.7,34,39.998698,116.315259,48.8,,4
194,0,1,579.7,2.69,34,39.998701,116.315297,48.8,,3
195,0,1,583.16,2.99,34,39.998705,116.315335,48.8,,2
196,0,1,586.37,2.75,34,39.998709,116.315373,48.8,,4
197,0,1,589.13,3.11,34,39.998713,116.315411,48.7,,4
198,0,1,592.74,3.2,35,39.998718,116.31545,48.7,,4
199,0,1,596.04,2.89,35,39.998722,116.31549,48.7,,2
200,0,1,599.3,3.17,35,39.998726,116.315531,48.7,,3
201,0,1,602.52,2.81,35,39.99873,116.315572,48.6,,3
202,0,1,606.03,3.13,35,39.998733,116.315612,48.6,,3
203,0,1,610.01,3.25,36,39.998736,116.315652,48.6,,3
204,0,1,613.31,2.92,36,39.998738,116.31569,48.6,,3
205,0,1,616.51,2.85,36,39.998739,116.315726,48.6,,3
206,0,1,620.58,2.87,36,39.998739,116.31576,48.5,,3
207,0,1,623.54,2.62,36,39.998739,116.315793,48.5,,3
208,0,1,626.75,2.86,36,39.99874,116.315829,48.5,,2
209,0,1,630.73,3.47,37,39.998744,116.31587,48.5,,3
210,0,1,634.43,3.34,37,39.998749,116.315913,48.5,,3
211,0,1,638.54,3.72,37,39.998756,116.315957,48.6,,3
212,0,1,640.77,3.69,37,39.998762,116.316,48.6,,3
213,0,1,644.61,3.42,37,39.998769,116.316043,48.7,,3
214,0,1,648.15,3.13,38,39.998775,116.316085,48.7,,4
215,0,1,651.72,3.3,38,39.998783,116.316127,48.7,,4
216,0,1,655.36,3.23,38,39.99879,116.316168,48.8,,2
217,0,1,659.4,3.59,38,39.998799,116.31621,48.8,,3
218,0,1,662.22,3.61,38,39.998808,116.316251,48.9,,4
219,0,1,666.14,3.47,39,39.998818,116.316292,48.9,,2
220,0,1,670.22,3.63,39,39.998828,116.316333,48.9,,4
221,0,1,673.32,3.26,39,39.998838,116.316374,49.0,,2
222,0,1,676.92,3.25,39,39.998848,116.316414,49.0,,3
223,0,1,680.4,3.16,39,39.998859,116.316452,49.1,,3
224,0,1,684.24,3.38,39,39.998869,116.31649,49.1,,3
225,0,1,687.5,2.94,40,39.99888,116.316526,49.2,,3
226,0,1,690.9,3.08,40,39.998891,116.316561,49.3,,6
227,0,1,694.61,3.12,40,39.998903,116.316596,49.3,,3
228,0,1,698.05,3.06,40,39.998916,116.31663,49.4,,1
229,0,1,701.67,3.21,40,39.998932,116.316662,49.4,,3
230,0,1,704.22,3.0,41,39.998949,116.316695,49.5,,7
231,0,1,707.79,3.19,41,39.998968,116.316726,49.6,,7
232,0,1,711.42,3.25,41,39.998987,116.316758,49.6,,2
233,0,1,714.07,3.2,41,39.999007,116.31679,49.7,,3
234,0,1,717.59,3.14,41,39.999025,116.316822,49.8,,3
235,0,1,720.9,2.93,42,39.999041,116.316855,49.8,,1
236,0,1,724.31,3.04,42,39.999055,116.316889,49.8,,8
237,0,1,727.44,2.75,42,39.999066,116.316923,49.9,,8
238,0,1,730.7,2.88,42,39.999077,116.316958,49.9,,4
239,0,1,734.11,2.96,42,39.999088,116.316993,49.9,,3
240,0,1,737.64,3.15,42,39.999099,116.317027,49.9,,3
241,0,1,741.15,3.16,43,39.999112,116.31706,50.0,,3
242,0,1,743.71,2.96,43,39.999127,116.317093,50.0,,3
243,0,1,747.14,3.02,43,39.999144,116.317125,50.0,,2
244,0,1,750.4,2.82,43,39.999164,116.317155,50.0,,3
245,0,1,753.8,2.86,43,39.999184,116.317186,50.0,,3
246,0,1,756.88,2.62,44,39.999206,116.317215,50.0,,3
247,0,1,760.14,2.79,44,39.999228,116.317245,50.0,,3
248,0,1,763.72,3.06,44,39.999251,116.317274,50.0,,3
249,0,1,767.62,3.42,44,39.999273,116.317303,50.0,,3
250,0,1,771.11,3.05,44,39.999295,116.317332,50.0,,2
251,0,1,773.5,3.12,44,39.999316,116.317361,50.0,,2
252,0,1,776.76,2.91,45,39.999336,116.317391,50.0,,2
253,0,1,779.95,2.96,45,39.999354,116.317422,50.0,,3
254,0,1,784.02,2.95,45,39.99937,116.317453,50.0,,4
255,0,1,787.45,2.9,45,39.999385,116.317485,50.0,,2
256,0,1,790.8,2.79,45,39.999398,116.317518,50.1,,3
257,0,1,794.09,2.65,46,39.99941,116.317551,50.2,,3
258,0,1,797.4,2.96,46,39.999422,116.317585,50.3,,3
259,0,1,800.55,2.75,46,39.999433,116.317619,50.5,,1
260,0,1,803.46,3.08,46,39.999445,116.317653,50.6,,2
261,0,1,807.14,3.35,46,39.999456,116.317688,50.7,,4
262,0,1,810.31,2.85,47,39.999468,116.317722,50.9,,3
263,0,1,813.33,2.82,47,39.999481,116.317757,51.0,,3
264,0,1,816.48,2.86,47,39.999494,116.317793,51.1,,2
265,0,1,819.73,2.96,47,39.999507,116.317828,51.3,,3
266,0,1,823.22,2.9,47,39.999521,116.317864,51.4,,6
267,0,1,826.65,3.05,47,39.999535,116.3179,51.5,,6
268,0,1,830.42,3.35,48,39.999549,116.317937,51.6,,3
269,0,1,832.95,3.34,48,39.999561,116.317974,51.7,,3
270,0,1,836.48,3.12,48,39.999571,116.318012,51.9,,3
271,0,1,840.04,3.15,48,39.99958,116.31805,52.0,,2
272,0,1,843.5,3.4,48,39.999585,116.31809,52.1,,3
273,0,1,847.16,3.25,49,39.999589,116.31813,52.3,,3
274,0,1,850.75,3.26,49,39.99959,116.31817,52.4,,3
275,0,1,853.91,3.25,49,39.999591,116.318211,52.5,,3
276,0,1,857.44,3.24,49,39.999591,116.31825,52.7,,3
277,0,1,860.99,3.28,49,39.999591,116.318288,52.8,,3
278,0,1,864.15,3.17,49,39.999592,116.318325,52.9,,3
279,0,1,867.61,3.05,50,39.999593,116.318361,53.0,,3
280,0,1,870.88,2.86,50,39.999595,116.318397,52.9,,3
281,0,1,873.97,2.69,50,39.999598,116.318433,52.9,,3
282,0,1,877.12,2.75,50,39.999603,116.318469,52.9,,2
283,0,1,880.41,2.88,50,39.999609,116.318505,52.8,,4
284,0,1,883.01,3.24,51,39.999617,116.318544,52.8,,2
285,0,1,886.55,3.13,51,39.999625,116.318582,52.8,,3
286,0,1,890.06,3.1,51,39.999632,116.318621,52.7,,3
287,0,1,892.79,3.01,51,39.999637,116.31866,52.7,,2
288,0,1,896.06,2.89,51,39.99964,116.318697,52.7,,4
289,0,1,899.32,2.88,52,39.999641,116.318731,52.7,,3
290,0,1,902.68,2.69,52,39.999641,116.318763,52.6,,3
291,0,1,905.64,2.62,52,39.999641,116.318795,52.6,,2
292,0,1,908.83,2.81,52,39.999641,116.318828,52.6,,3
293,0,1,911.71,2.77,52,39.999642,116.318865,52.6,,3
294,0,1,915.49,3.25,52,39.999645,116.318903,52.6,,3
295,0,1,919.13,3.17,53,39.99965,116.318942,52.5,,5
296,0,1,920.65,2.81,53,39.999658,116.318979,52.5,,2
297,0,1,924.0,2.85,53,39.999667,116.319014,52.5,,4
298,0,1,927.05,2.56,53,39.999674,116.319049,52.4,,2
299,0,1,930.23,2.54,53,39.999679,116.319083,52.4,,3
300,0,1,933.6,2.84,54,39.99968,116.319117,52.4,,3
301,0,1,936.71,2.65,54,39.999681,116.31915,52.4,,2
302,0,1,939.01,2.34,54,39.999682,116.319184,52.4,,5
303,0,1,942.0,2.53,54,39.999682,116.319217,52.3,,3
304,0,1,945.3,2.83,54,39.999683,116.319251,52.2,,5
305,0,1,947.71,2.64,54,39.999684,116.319284,52.2,,3
306,0,1,950.52,2.35,55,39.999685,116.319317,52.1,,2
307,0,1,953.42,2.44,55,39.999687,116.31935,52.1,,3
308,0,1,956.5,2.32,55,39.999688,116.319382,52.0,,4
309,0,1,959.54,2.58,55,39.999689,116.319415,52.0,,2
310,0,1,962.57,2.63,55,39.99969,116.319448,51.9,,3
311,0,1,964.75,2.71,56,39.999692,116.319481,51.9,,2
312,0,1,967.75,2.54,56,39.999693,116.319513,51.8,,3
313,0,1,970.8,2.71,56,39.999693,116.319546,51.7,,3
314,0,1,973.33,2.71,56,39.999694,116.319579,51.7,,3
315,0,1,976.32,2.65,56,39.999695,116.319612,51.6,,3
316,0,1,979.2,2.54,57,39.999695,116.319645,51.6,,2
317,0,1,981.76,2.62,57,39.999695,116.319678,51.5,,3
318,0,1,985.04,2.81,57,39.999696,116.319711,51.5,,3
319,0,1,988.06,2.74,57,39.999696,116.319744,51.4,,2
320,0,1,990.14,2.94,57,39.999695,116.319777,51.4,,3
321,0,1,993.25,2.79,57,39.999695,116.31981,51.3,,2
322,0,1,996.35,2.81,58,39.999695,116.319844,51.3,,0
323,0,1,999.04,2.84,58,39.999695,116.319877,51.2,,3
324,0,1,1001.94,2.62,58,39.999694,116.319911,51.1,,3
325,0,1,1004.78,2.56,58,39.999694,116.319945,51.1,,4
326,0,1,1007.71,2.42,58,39.999693,116.319979,51.0,,2
327,0,1,1010.7,2.59,59,39.999693,116.320013,51.0,,3
328,0,1,1013.8,2.7,59,39.999692,116.320047,51.0,,3
329,0,1,1015.87,2.83,59,39.99969,116.32008,51.1,,2
330,0,1,1019.18,2.84,59,39.999688,116.320113,51.1,,3
331,0,1,1022.34,2.73,59,39.999685,116.320145,51.1,,3
332,0,1,1024.34,2.67,59,39.99968,116.320176,51.1,,6
333,0,1,1027.36,2.59,60,39.999676,116.320207,51.2,,6
334,0,1,1030.31,2.52,60,39.999671,116.320237,51.2,,2
335,0,1,1032.91,2.61,60,39.999666,116.320268,51.2,,2
336,0,1,1035.66,2.35,60,39.999661,116.320299,51.2,,2
337,0,1,1038.65,2.59,60,39.999658,116.320331,51.2,,3
338,0,1,1041.16,2.54,61,39.999656,116.320365,51.3,,3
339,0,1,1044.19,2.6,61,39.999656,116.320399,51.3,,2
340,0,1,1047.26,2.64,61,39.999656,116.320434,51.3,,3
341,0,1,1049.31,2.6,61,39.999657,116.320469,51.3,,3
342,0,1,1052.78,2.94,61,39.999658,116.320505,51.4,,3
343,0,1,1056.48,3.23,62,39.99966,116.320541,51.4,,3
344,0,1,1057.98,2.77,62,39.999661,116.320577,51.4,,3
345,0,1,1061.01,2.57,62,39.999663,116.320612,51.4,,2
346,0,1,1064.0,2.5,62,39.999664,116.320648,51.5,,3
347,0,1,1067.4,2.47,62,39.999666,116.320684,51.5,,3
348,0,1,1070.26,2.4,62,39.999668,116.32072,51.5,,3
349,0,1,1073.16,2.44,63,39.999669,116.320756,51.5,,3
350,0,1,1076.27,2.67,63,39.999671,116.320793,51.6,,3
351,0,1,1079.42,2.77,63,39.999673,116.32083,51.6,,2
352,0,1,1082.68,2.82,63,39.999675,116.320867,51.7,,3
353,0,1,1085.54,2.92,63,39.999676,116.320904,51.7,,3
354,0,1,1088.69,2.69,64,39.999677,116.320941,51.7,,3
355,0,1,1091.83,2.74,64,39.999677,116.320979,51.8,,3
356,0,1,1095.5,2.6,64,39.999677,116.321016,51.8,,3
357,0,1,1098.23,2.3,64,39.999676,116.321053,51.9,,3
358,0,1,1100.79,2.14,64,39.999675,116.321089,51.9,,2
359,0,1,1104.79,2.7,65,39.999674,116.321126,52.0,,4
360,0,1,1108.0,2.77,65,39.999673,116.321163,52.0,,2
361,0,1,1111.37,2.93,65,39.999671,116.321199,52.0,,3
362,0,1,1113.88,2.88,65,39.99967,116.321236,52.1,,3
363,0,1,1116.95,2.61,65,39.999669,116.321272,52.1,,1
364,0,1,1119.96,2.55,65,39.999668,116.321309,52.2,,3
365,0,1,1123.74,2.63,66,39.999667,116.321345,52.2,,3
366,0,1,1126.97,2.76,66,39.999666,116.321382,52.3,,3
367,0,1,1130.14,2.71,66,39.999666,116.321419,52.3,,2
368,0,1,1133.08,2.88,66,39.999666,116.321456,52.3,,2
369,0,1,1136.23,2.72,66,39.999666,116.321494,52.4,,4
370,0,1,1139.48,2.81,67,39.999666,116.321532,52.4,,3
371,0,1,1142.7,2.93,67,39.999666,116.321571,52.5,,3
372,0,1,1146.24,3.16,67,39.999667,116.321609,52.5,,3
373,0,1,1149.61,3.02,67,39.999668,116.321649,52.6,,3
374,0,1,1152.38,2.91,67,39.999669,116.321689,52.6,,3
375,0,1,1155.62,2.89,67,39.99967,116.321729,52.6,,3
376,0,1,1158.92,2.95,68,39.999672,116.32177,52.6,,2
377,0,1,1162.55,3.15,68,39.999673,116.321811,52.6,,3
378,0,1,1166.04,3.17,68,39.999675,116.321852,52.6,,3
379,0,1,1169.84,3.47,68,39.999677,116.321892,52.6,,3
380,0,1,1172.78,3.23,68,39.999678,116.321933,52.5,,3
381,0,1,1176.3,3.11,69,39.999679,116.321972,52.5,,3
382,0,1,1179.93,3.22,69,39.99968,116.322011,52.5,,3
383,0,1,1183.2,3.04,69,39.999681,116.322049,52.5,,3
384,0,1,1186.48,2.9,69,39.999682,116.322086,52.5,,3
385,0,1,1189.7,2.75,69,39.999682,116.322122,52.5,,2
386,0,1,1193.03,2.62,70,39.999681,116.322157,52.5,,4
387,0,1,1195.95,2.43,70,39.999681,116.32219,52.5,,2
388,0,1,1198.88,2.44,70,39.99968,116.322223,52.5,,3
389,0,1,1202.03,2.48,70,39.999679,116.322255,52.5,,3
390,0,1,1204.81,2.29,70,39.999678,116.322287,52.4,,3
391,0,1,1207.86,2.59,70,39.999677,116.322318,52.4,,3
392,0,1,1210.42,2.61,71,39.999676,116.32235,52.4,,6
393,0,1,1213.58,2.67,71,39.999676,116.322382,52.4,,6
394,0,1,1216.65,2.61,71,39.999676,116.322415,52.4,,3
395,0,1,1218.98,2.43,71,39.999676,116.322448,52.4,,2
396,0,1,1221.83,2.39,71,39.999677,116.322483,52.4,,4
397,0,1,1224.65,2.36,72,39.999679,116.322519,52.4,,0
398,0,1,1227.67,2.64,72,39.999682,116.322557,52.4,,3
399,0,1,1230.8,2.67,72,39.999686,116.322596,52.4,,3
400,0,1,1233.78,2.52,72,39.999691,116.322637,52.4,,3
401,0,1,1236.45,2.64,72,39.999696,116.322678,52.4,,2
402,0,1,1239.83,2.91,72,39.999701,116.32272,52.4,,3
403,0,1,1243.47,3.14,73,39.999706,116.322761,52.4,,3
404,0,1,1246.5,3.15,73,39.999712,116.322801,52.5,,3
405,0,1,1249.74,2.77,73,39.999716,116.32284,52.5,,3
406,0,1,1252.79,2.56,73,39.99972,116.322877,52.5,,2
407,0,1,1257.65,2.33,73,39.999724,116.322915,52.5,,3
408,0,1,1260.22,2.09,74,39.999728,116.322951,52.5,,3
409,0,1,1263.5,2.78,74,39.999731,116.322989,52.5,,3
410,0,1,1267.38,2.57,74,39.999733,116.323027,52.5,,3
411,0,1,1270.39,2.61,74,39.999736,116.323066,52.6,,3
412,0,1,1273.23,2.41,74,39.999738,116.323106,52.6,,3
413,0,1,1277.14,2.73,75,39.99974,116.323146,52.6,,2
414,0,1,1280.59,3.01,75,39.999742,116.323186,52.6,,3
415,0,1,1283.92,2.89,75,39.999745,116.323226,52.6,,3
416,0,1,1287.13,2.99,75,39.999748,116.323265,52.7,,3
417,0,1,1289.99,2.8,75,39.999752,116.323303,52.7,,3
418,0,1,1293.17,2.72,75,39.999757,116.323339,52.7,,2
