time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
0,0,1,1.16,0.61,0,40.019125,116.285141,53.9,,4
1,0,1,3.11,1.38,0,40.019133,116.285127,54.0,,0
2,0,1,5.17,1.63,0,40.019142,116.285112,54.0,,1
3,0,1,7.26,1.64,0,40.019152,116.285097,54.0,,2
4,0,1,9.39,1.78,0,40.019161,116.285081,54.0,,4
5,0,1,11.55,1.73,0,40.019171,116.285065,54.0,,2
6,0,1,13.69,1.63,0,40.019181,116.285048,54.1,,4
7,0,1,15.88,1.95,0,40.019191,116.28503,54.1,,4
8,0,1,18.02,1.49,1,40.0192,116.28501,54.2,,3
9,0,1,20.17,1.81,1,40.019208,116.28499,54.2,,3
10,0,1,22.38,2.1,1,40.019216,116.284967,54.2,,2
11,0,1,24.63,2.1,1,40.019223,116.284944,54.2,,3
12,0,1,26.94,2.36,1,40.019228,116.284918,54.1,,3
13,0,1,29.31,2.33,1,40.019232,116.28489,54.1,,2
14,0,1,31.79,2.64,1,40.019235,116.284861,54.0,,3
15,0,1,34.34,2.61,2,40.019236,116.284829,53.9,,3
16,0,1,36.97,2.62,2,40.019236,116.284797,53.8,,3
17,0,1,39.65,2.62,2,40.019236,116.284765,53.8,,3
18,0,1,42.37,2.65,2,40.019234,116.284732,53.7,,3
19,0,1,45.15,2.67,2,40.019232,116.2847,53.6,,1
20,0,1,47.96,2.66,2,40.01923,116.284669,53.5,,3
21,0,1,50.77,2.93,2,40.019227,116.284638,53.4,,3
22,0,1,53.58,2.9,3,40.019224,116.284604,53.3,,2
23,0,1,56.39,3.24,3,40.019219,116.284567,53.1,,3
24,0,1,59.2,3.12,3,40.019213,116.284529,53.0,,6
25,0,1,62.01,3.1,3,40.019203,116.284496,52.9,,6
26,0,1,64.83,2.54,3,40.019188,116.284469,52.8,,3
27,0,1,67.65,2.92,3,40.01917,116.284449,52.7,,4
28,0,1,70.46,3.0,4,40.019148,116.284434,52.6,,1
29,0,1,73.28,2.92,4,40.019122,116.284425,52.6,,1
30,0,1,76.1,3.08,4,40.019093,116.284419,52.6,,4
31,0,1,78.92,3.63,4,40.019062,116.284416,52.6,,2
32,0,1,81.75,3.32,4,40.01903,116.284415,52.5,,4
33,0,1,84.57,3.62,4,40.018995,116.284416,52.5,,2
34,0,1,87.4,3.73,5,40.01896,116.284417,52.5,,4
35,0,1,90.23,3.78,5,40.018925,116.284419,52.5,,2
36,0,1,93.06,4.16,5,40.01889,116.284421,52.5,,3
37,0,1,95.9,3.82,5,40.018855,116.284424,52.5,,3
38,0,1,98.74,3.55,5,40.018822,116.284427,52.5,,3
39,0,1,101.75,3.47,5,40.018791,116.28443,52.5,,3
40,0,1,104.81,3.12,6,40.018761,116.284433,52.5,,3
41,0,1,107.89,2.91,6,40.018733,116.284436,52.5,,3
42,0,1,111.02,3.12,6,40.018705,116.284439,52.5,,3
43,0,1,114.18,2.97,6,40.018678,116.284441,52.5,,2
44,0,1,117.37,2.98,6,40.018651,116.284443,52.5,,2
45,0,1,120.57,2.98,7,40.018623,116.284445,52.5,,3
46,0,1,123.79,3.15,7,40.018595,116.284446,52.4,,3
47,0,1,127.05,3.26,7,40.018567,116.284448,52.4,,3
48,0,1,130.34,3.27,7,40.018538,116.284451,52.4,,3
49,0,1,153.44,3.05,7,40.018508,116.284455,52.4,,3
50,0,1,156.85,3.03,8,40.018477,116.28446,52.4,,3
51,0,1,160.11,2.91,8,40.018446,116.284467,52.4,,3
52,0,1,163.81,3.26,8,40.018414,116.284475,52.4,,1
53,0,1,167.47,3.22,8,40.018382,116.284484,52.4,,1
54,0,1,171.27,3.36,8,40.018349,116.284492,52.4,,3
55,0,1,175.15,3.5,8,40.018317,116.284499,52.3,,3
56,0,1,178.94,3.47,9,40.018286,116.284505,52.2,,3
57,0,1,182.72,3.49,9,40.018255,116.284509,52.1,,3
58,0,1,186.15,3.08,9,40.018225,116.28451,52.0,,3
59,0,1,186.15,3.14,9,40.018196,116.284508,51.9,,3
60,0,1,186.15,3.19,9,40.018168,116.284505,51.8,,4
61,0,1,189.44,2.88,10,40.01814,116.284501,51.7,,2
62,0,1,189.44,2.97,10,40.018113,116.284498,51.6,,3
63,0,1,189.44,2.46,10,40.018086,116.284495,51.4,,4
64,0,1,192.33,2.48,10,40.018058,116.284493,51.3,,2
65,0,1,200.24,2.92,10,40.018031,116.284493,51.2,,4
66,0,1,203.44,2.76,11,40.018004,116.284496,51.1,,2
67,0,1,206.89,3.07,11,40.017977,116.284499,51.0,,4
68,0,1,209.28,2.89,11,40.017951,116.284506,50.9,,2
69,0,1,213.0,3.25,11,40.017925,116.284514,50.9,,4
70,0,1,216.35,2.94,11,40.017899,116.284524,50.8,,1
71,0,1,218.81,3.3,12,40.017873,116.284537,50.7,,1
72,0,1,222.14,3.01,12,40.017849,116.284553,50.7,,1
73,0,1,225.34,2.94,12,40.017825,116.284572,50.6,,2
74,0,1,228.54,2.58,12,40.017801,116.284593,50.6,,2
75,0,1,231.52,2.69,12,40.017779,116.284617,50.6,,4
76,0,1,234.71,2.9,13,40.017757,116.284645,50.6,,3
77,0,1,237.54,3.08,13,40.017737,116.284675,50.6,,3
78,0,1,240.82,2.96,13,40.017718,116.284707,50.7,,3
79,0,1,244.45,3.31,13,40.017702,116.284741,50.7,,3
80,0,1,247.54,3.46,13,40.017687,116.284776,50.8,,1
81,0,1,257.76,3.69,14,40.017676,116.284812,50.8,,3
82,0,1,263.05,3.22,14,40.017667,116.284848,50.9,,1
83,0,1,266.36,2.91,14,40.017661,116.284885,51.0,,2
84,0,1,269.31,2.94,14,40.017658,116.284922,51.1,,3
85,0,1,272.35,2.83,14,40.017657,116.284959,51.2,,3
86,0,1,275.32,2.8,15,40.017657,116.284995,51.4,,3
87,0,1,278.24,2.74,15,40.017659,116.285032,51.4,,3
88,0,1,281.11,2.84,15,40.017663,116.285068,51.4,,4
89,0,1,284.13,3.04,15,40.017667,116.285104,51.5,,3
90,0,1,287.39,3.13,15,40.017672,116.28514,51.5,,5
91,0,1,290.68,2.99,15,40.017677,116.285175,51.5,,2
92,0,1,293.71,2.74,16,40.017683,116.28521,51.6,,2
93,0,1,296.53,2.76,16,40.017688,116.285244,51.6,,3
94,0,1,299.32,2.69,16,40.017694,116.285278,51.6,,4
95,0,1,302.05,2.69,16,40.017699,116.285312,51.7,,4
96,0,1,304.84,2.94,16,40.017704,116.285345,51.7,,3
97,0,1,307.87,2.82,17,40.017709,116.285379,51.7,,3
98,0,1,310.71,2.7,17,40.017713,116.285412,51.8,,3
99,0,1,313.37,2.48,17,40.017716,116.285446,51.8,,3
100,0,1,315.92,2.82,17,40.017719,116.28548,51.8,,5
101,0,1,318.95,2.9,17,40.017721,116.285514,51.8,,2
102,0,1,322.09,2.99,18,40.017723,116.285548,51.8,,3
103,0,1,325.2,2.86,18,40.017725,116.285582,51.9,,6
104,0,1,328.12,2.77,18,40.017726,116.285616,51.9,,4
105,0,1,330.95,2.82,18,40.017728,116.28565,51.9,,1
106,0,1,333.85,2.78,18,40.01773,116.285684,51.9,,1
107,0,1,336.83,2.77,19,40.017732,116.285718,51.9,,3
108,0,1,339.77,2.76,19,40.017735,116.285751,52.0,,2
109,0,1,342.83,2.74,19,40.017737,116.285785,52.0,,6
110,0,1,345.85,2.7,19,40.017738,116.285819,52.0,,6
111,0,1,345.85,2.84,19,40.017738,116.285854,52.0,,3
112,0,1,345.85,2.92,20,40.017736,116.285888,51.9,,4
113,0,1,349.09,2.95,20,40.017732,116.285924,51.9,,4
114,0,1,351.59,2.8,20,40.017726,116.285959,51.8,,6
115,0,1,354.59,2.71,20,40.017717,116.285993,51.8,,2
116,0,1,357.8,2.98,20,40.017703,116.286024,51.7,,3
117,0,1,360.6,2.97,21,40.017685,116.286051,51.7,,4
118,0,1,363.77,2.82,21,40.017663,116.286074,51.7,,4
119,0,1,366.66,2.57,21,40.017634,116.286091,51.6,,5
120,0,1,369.94,3.47,21,40.017602,116.286104,51.6,,7
121,0,1,373.9,3.73,21,40.017567,116.286113,51.6,,7
122,0,1,379.68,3.57,22,40.01753,116.286119,51.6,,3
123,0,1,387.46,3.36,22,40.017494,116.286123,51.7,,4
124,0,1,391.76,3.52,22,40.017459,116.286126,51.8,,4
125,0,1,395.59,3.96,22,40.017427,116.286128,51.9,,5
126,0,1,399.7,3.57,22,40.017397,116.28613,52.0,,5
127,0,1,403.19,3.0,23,40.017369,116.286133,52.1,,1
128,0,1,406.07,2.72,23,40.017342,116.286134,52.2,,2
129,0,1,408.84,2.87,23,40.017315,116.286135,52.3,,4
130,0,1,411.81,2.81,23,40.017288,116.286136,52.4,,2
131,0,1,414.8,2.8,23,40.017261,116.286136,52.5,,3
132,0,1,417.75,2.88,24,40.017233,116.286136,52.6,,3
133,0,1,420.82,2.93,24,40.017205,116.286138,52.7,,3
134,0,1,423.95,3.07,24,40.017177,116.286142,52.8,,2
135,0,1,427.18,3.01,24,40.017151,116.28615,52.9,,2
136,0,1,430.37,3.08,24,40.017126,116.286162,53.0,,3
137,0,1,433.62,3.06,25,40.017102,116.28618,53.1,,3
138,0,1,436.83,2.78,25,40.017081,116.286202,53.2,,3
139,0,1,439.77,2.8,25,40.017061,116.286228,53.3,,2
140,0,1,442.62,2.74,25,40.017043,116.286257,53.4,,4
141,0,1,445.46,2.99,25,40.017025,116.286287,53.5,,3
142,0,1,449.03,3.25,26,40.017009,116.286319,53.6,,2
143,0,1,452.41,3.09,26,40.016993,116.286352,53.7,,3
144,0,1,452.41,3.1,26,40.016977,116.286385,53.8,,3
145,0,1,452.41,3.25,26,40.016962,116.286417,53.9,,3
146,0,1,455.83,3.16,26,40.016947,116.286449,54.1,,2
147,0,1,458.68,3.2,27,40.016933,116.286481,54.2,,4
148,0,1,461.71,2.77,27,40.016919,116.286512,54.3,,2
149,0,1,464.67,2.7,27,40.016905,116.286542,54.4,,5
150,0,1,468.41,2.74,27,40.016892,116.286571,54.5,,4
151,0,1,471.64,2.91,27,40.016878,116.286601,54.6,,2
152,0,1,476.34,2.88,28,40.016865,116.286631,54.8,,2
153,0,1,482.16,2.83,28,40.016852,116.286661,54.9,,7
154,0,1,485.64,3.12,28,40.016839,116.286692,54.9,,7
155,0,1,488.9,3.05,28,40.016827,116.286725,54.9,,3
156,0,1,492.18,3.27,28,40.016814,116.28676,54.9,,2
157,0,1,495.64,3.27,29,40.016801,116.286796,54.9,,3
158,0,1,499.07,3.2,29,40.016787,116.286831,54.9,,4
159,0,1,502.35,3.28,29,40.016773,116.286866,54.9,,5
160,0,1,505.68,3.21,29,40.016757,116.2869,54.9,,5
161,0,1,509.23,3.29,29,40.01674,116.28693,55.0,,1
162,0,1,512.42,2.96,30,40.01672,116.286958,55.0,,3
163,0,1,512.42,2.9,30,40.016699,116.286982,55.1,,2
164,0,1,512.42,3.02,30,40.016677,116.287003,55.1,,3
165,0,1,515.85,3.2,30,40.016652,116.287021,55.1,,4
166,0,1,517.94,3.05,30,40.016627,116.287035,54.9,,2
167,0,1,521.36,3.19,31,40.0166,116.287047,54.8,,3
168,0,1,524.79,3.11,31,40.016572,116.287057,54.6,,2
169,0,1,527.59,3.14,31,40.016543,116.287064,54.5,,1
170,0,1,531.07,3.19,31,40.016514,116.287069,54.3,,3
171,0,1,534.5,3.14,31,40.016485,116.287073,54.2,,3
172,0,1,537.58,3.11,32,40.016456,116.287077,54.0,,3
173,0,1,541.04,3.17,32,40.016427,116.28708,53.9,,3
174,0,1,544.41,3.05,32,40.016398,116.287083,53.7,,2
175,0,1,547.44,3.09,32,40.01637,116.287086,53.6,,4
176,0,1,556.13,2.94,32,40.016343,116.28709,53.4,,2
177,0,1,560.33,2.83,33,40.016315,116.287093,53.3,,2
178,0,1,563.24,2.94,33,40.016289,116.287097,53.2,,3
179,0,1,566.27,3.01,33,40.016262,116.287101,53.0,,1
180,0,1,569.35,2.91,33,40.016236,116.287104,52.9,,3
181,0,1,572.27,2.77,33,40.01621,116.287108,52.7,,3
182,0,1,575.05,2.78,34,40.016184,116.287111,52.6,,3
183,0,1,577.84,2.69,34,40.016157,116.287114,52.5,,3
184,0,1,580.6,2.74,34,40.016131,116.287117,52.3,,2
185,0,1,583.42,2.76,34,40.016105,116.28712,52.2,,3
186,0,1,586.33,2.95,34,40.016078,116.287122,52.1,,4
187,0,1,589.46,2.94,35,40.016052,116.287124,52.0,,0
188,0,1,592.71,2.84,35,40.016025,116.287125,51.8,,3
189,0,1,596.12,3.09,35,40.015998,116.287127,51.7,,3
190,0,1,596.12,2.9,35,40.015971,116.287129,51.6,,3
191,0,1,596.12,2.63,35,40.015944,116.28713,51.4,,2
192,0,1,599.39,2.98,36,40.015917,116.287132,51.3,,4
193,0,1,601.67,3.09,36,40.01589,116.287134,51.2,,2
194,0,1,604.92,2.99,36,40.015864,116.287136,51.0,,3
195,0,1,608.18,2.94,36,40.015837,116.287138,50.9,,4
196,0,1,610.74,2.75,36,40.01581,116.287141,50.9,,4
197,0,1,613.94,2.97,37,40.015784,116.287144,50.9,,4
198,0,1,617.22,3.05,37,40.015757,116.287148,50.9,,2
199,0,1,619.41,2.19,37,40.015731,116.287152,50.9,,2
200,0,1,621.77,2.13,37,40.015704,116.287157,50.9,,1
201,0,1,624.82,2.76,37,40.015678,116.287161,50.9,,4
202,0,1,627.8,3.15,38,40.015651,116.287166,50.9,,1
203,0,1,631.14,3.14,38,40.015624,116.287171,50.9,,2
204,0,1,634.55,3.21,38,40.015596,116.287175,51.0,,3
205,0,1,636.68,3.09,38,40.015568,116.28718,51.0,,3
206,0,1,640.19,3.28,38,40.015539,116.287184,51.0,,3
207,0,1,643.57,3.15,39,40.01551,116.287188,51.0,,3
208,0,1,646.36,3.14,39,40.015481,116.287192,51.1,,6
209,0,1,649.74,3.18,39,40.015452,116.287196,51.1,,3
210,0,1,652.98,3.04,39,40.015422,116.287201,51.1,,4
211,0,1,656.29,3.03,39,40.015393,116.287206,51.2,,4
212,0,1,659.53,2.98,40,40.015365,116.287211,51.2,,6
213,0,1,662.73,3.0,40,40.015336,116.287217,51.3,,4
214,0,1,665.89,3.2,40,40.015308,116.287223,51.3,,3
215,0,1,669.48,3.27,40,40.015279,116.287229,51.3,,3
216,0,1,673.11,3.37,40,40.015251,116.287235,51.4,,3
217,0,1,675.57,3.26,41,40.015223,116.287241,51.5,,3
218,0,1,679.07,3.18,41,40.015195,116.287246,51.5,,2
219,0,1,682.48,3.09,41,40.015166,116.287252,51.6,,3
220,0,1,685.39,2.91,41,40.015138,116.287257,51.6,,3
221,0,1,688.73,3.08,41,40.01511,116.287261,51.7,,3
222,0,1,691.94,2.95,42,40.015082,116.287265,51.7,,2
223,0,1,694.66,3.09,42,40.015053,116.287269,51.8,,3
224,0,1,697.92,3.0,42,40.015025,116.287271,51.9,,3
225,0,1,701.3,3.12,42,40.014996,116.287274,51.9,,4
226,0,1,703.95,2.88,42,40.014967,116.287276,51.8,,5
227,0,1,706.96,2.78,43,40.014939,116.287277,51.7,,4
228,0,1,710.34,3.12,43,40.01491,116.287278,51.6,,4
229,0,1,713.29,3.23,43,40.014881,116.287279,51.4,,4
230,0,1,716.84,3.29,43,40.014852,116.28728,51.3,,2
231,0,1,720.29,3.22,43,40.014823,116.287281,51.2,,3
232,0,1,723.07,3.07,44,40.014794,116.287282,51.1,,3
233,0,1,726.45,3.18,44,40.014765,116.287283,51.0,,3
234,0,1,729.58,2.93,44,40.014736,116.287284,50.9,,5
235,0,1,733.1,3.03,44,40.014708,116.287286,50.8,,5
236,0,1,736.18,2.88,44,40.014679,116.287287,50.6,,3
237,0,1,739.23,2.88,45,40.01465,116.287289,50.5,,2
238,0,1,742.63,3.07,45,40.014622,116.287291,50.4,,3
239,0,1,746.04,3.18,45,40.014594,116.287293,50.3,,1
240,0,1,749.49,3.19,45,40.014566,116.287295,50.2,,6
241,0,1,751.83,2.99,45,40.014538,116.287296,50.1,,6
242,0,1,755.0,2.94,46,40.014512,116.287297,50.0,,3
243,0,1,758.07,2.87,46,40.014485,116.287298,49.9,,3
244,0,1,761.3,2.85,46,40.014458,116.287299,49.7,,2
245,0,1,764.58,3.08,46,40.014432,116.287301,49.6,,3
246,0,1,767.82,3.04,46,40.014405,116.287302,49.5,,3
247,0,1,770.36,3.01,46,40.014377,116.287304,49.4,,3
248,0,1,773.62,3.0,47,40.014349,116.287307,49.3,,3
249,0,1,776.97,3.09,47,40.014321,116.28731,49.2,,6
250,0,1,779.83,3.07,47,40.014292,116.287313,49.1,,4
251,0,1,783.07,2.98,47,40.014263,116.287316,49.0,,3
252,0,1,786.56,3.23,47,40.014235,116.287318,48.9,,4
253,0,1,789.44,3.2,48,40.014207,116.287318,48.7,,4
254,0,1,792.77,3.07,48,40.014179,116.287317,48.6,,4
255,0,1,796.01,2.98,48,40.014153,116.287314,48.5,,2
256,0,1,799.0,2.83,48,40.014128,116.287308,48.5,,3
257,0,1,801.76,2.5,48,40.014104,116.2873,48.4,,3
258,0,1,804.74,2.78,49,40.014082,116.287288,48.3,,3
259,0,1,807.88,2.82,49,40.014063,116.287273,48.3,,3
260,0,1,810.94,2.77,49,40.014046,116.287253,48.2,,1
261,0,1,814.06,2.8,49,40.014031,116.28723,48.1,,1
262,0,1,815.56,2.54,49,40.014019,116.287202,48.1,,4
263,0,1,818.68,2.77,50,40.01401,116.287173,48.0,,3
264,0,1,821.62,2.56,50,40.014002,116.287141,48.0,,3
265,0,1,823.31,2.75,50,40.013997,116.287109,47.9,,3
266,0,1,830.82,2.66,50,40.013993,116.287077,47.9,,3
267,0,1,834.69,2.76,50,40.01399,116.287046,47.9,,2
268,0,1,837.75,2.57,51,40.013988,116.287015,47.8,,1
269,0,1,840.62,2.63,51,40.013987,116.286985,47.8,,3
270,0,1,843.46,2.62,51,40.013985,116.286955,47.8,,3
271,0,1,846.23,2.52,51,40.013984,116.286925,47.7,,2
272,0,1,848.87,2.36,51,40.013982,116.286894,47.7,,3
273,0,1,851.33,2.51,52,40.013979,116.286863,47.7,,2
274,0,1,854.13,2.98,52,40.013974,116.286832,47.6,,4
275,0,1,857.27,2.86,52,40.01397,116.2868,47.6,,4
276,0,1,860.22,2.87,52,40.013965,116.286767,47.6,,4
277,0,1,863.15,2.97,52,40.013959,116.286733,47.6,,4
278,0,1,866.11,2.75,53,40.013954,116.286698,47.5,,3
279,0,1,868.8,2.34,53,40.013949,116.286663,47.5,,3
280,0,1,871.28,2.71,53,40.013944,116.286627,47.5,,3
281,0,1,874.1,2.92,53,40.01394,116.28659,47.5,,3
282,0,1,877.2,3.14,53,40.013935,116.286554,47.5,,2
283,0,1,880.46,2.96,54,40.013931,116.286517,47.4,,3
284,0,1,883.55,3.09,54,40.013928,116.286481,47.4,,3
285,0,1,886.83,3.14,54,40.013924,116.286446,47.4,,3
286,0,1,890.19,3.2,54,40.013921,116.286411,47.4,,3
287,0,1,893.59,3.05,54,40.013918,116.286377,47.4,,3
288,0,1,896.83,2.86,54,40.013916,116.286344,47.3,,2
289,0,1,896.83,2.73,55,40.013913,116.286311,47.3,,4
290,0,1,896.83,2.64,55,40.013911,116.286278,47.3,,2
291,0,1,899.73,2.58,55,40.013908,116.286245,47.3,,2
292,0,1,902.33,2.67,55,40.013906,116.286213,47.3,,4
293,0,1,905.22,2.57,55,40.013904,116.286181,47.2,,2
294,0,1,908.33,2.7,56,40.013902,116.286149,47.2,,4
295,0,1,910.77,2.91,56,40.013899,116.286117,47.2,,2
296,0,1,913.55,2.46,56,40.013897,116.286085,47.2,,0
297,0,1,916.37,2.59,56,40.013894,116.286053,47.2,,2
298,0,1,919.27,2.69,56,40.013892,116.28602,47.1,,2
299,0,1,922.15,2.53,57,40.013889,116.285988,47.1,,4
300,0,1,924.68,2.15,57,40.013886,116.285955,47.1,,5
301,0,1,927.24,2.51,57,40.013883,116.285923,47.1,,5
302,0,1,930.33,2.71,57,40.01388,116.28589,47.1,,3
303,0,1,933.32,2.61,57,40.013877,116.285857,47.1,,2
304,0,1,935.04,2.65,58,40.013874,116.285824,47.1,,4
305,0,1,938.13,2.71,58,40.013871,116.285791,47.2,,4
306,0,1,941.12,2.61,58,40.013868,116.285758,47.2,,4
307,0,1,943.42,2.81,58,40.013866,116.285725,47.3,,2
308,0,1,947.11,3.31,58,40.013863,116.285692,47.4,,5
309,0,1,950.61,3.18,59,40.01386,116.285659,47.5,,3
310,0,1,952.24,2.87,59,40.013857,116.285626,47.6,,2
311,0,1,955.12,2.56,59,40.013855,116.285593,47.6,,1
312,0,1,958.13,2.69,59,40.013852,116.28556,47.7,,3
313,0,1,961.57,2.53,59,40.01385,116.285526,47.8,,2
314,0,1,964.35,2.4,60,40.013847,116.285493,47.8,,4
315,0,1,967.36,2.63,60,40.013845,116.28546,47.9,,2
316,0,1,969.95,2.63,60,40.013843,116.285426,48.0,,4
317,0,1,973.28,2.92,60,40.013841,116.285392,48.0,,2
318,0,1,976.71,3.02,60,40.013839,116.285358,48.1,,2
319,0,1,978.24,2.61,61,40.013837,116.285325,48.2,,3
320,0,1,980.83,2.24,61,40.013835,116.285291,48.2,,4
321,0,1,983.76,2.61,61,40.013834,116.285256,48.3,,1
322,0,1,987.07,2.7,61,40.013832,116.285222,48.4,,2
323,0,1,990.13,2.68,61,40.01383,116.285187,48.4,,4
324,0,1,993.23,2.72,61,40.013828,116.285152,48.5,,2
325,0,1,995.52,2.84,62,40.013825,116.285117,48.6,,3
326,0,1,998.92,3.02,62,40.01382,116.285082,48.6,,3
327,0,1,1002.45,3.15,62,40.013815,116.285046,48.7,,2
328,0,1,1004.61,3.32,62,40.013808,116.285009,48.7,,2
329,0,1,1007.94,2.98,62,40.013799,116.284973,48.7,,4
330,0,1,1010.8,2.48,63,40.013789,116.284937,48.6,,4
331,0,1,1014.47,2.5,63,40.013779,116.284903,48.6,,2
332,0,1,1017.76,2.94,63,40.013769,116.28487,48.6,,3
333,0,1,1020.43,2.35,63,40.013759,116.284839,48.5,,2
334,0,1,1023.4,2.51,63,40.013749,116.28481,48.5,,2
335,0,1,1027.09,3.16,64,40.013738,116.28478,48.4,,3
336,0,1,1030.59,2.97,64,40.013726,116.284746,48.4,,2
337,0,1,1031.94,2.94,64,40.01371,116.284705,48.3,,4
338,0,1,1035.72,3.31,64,40.013693,116.28466,48.2,,2
339,0,1,1040.59,4.37,64,40.013674,116.284614,48.1,,3
340,0,1,1042.1,3.84,65,40.013655,116.284573,48.0,,3
341,0,1,1045.23,2.63,65,40.013637,116.284543,47.9,,5
342,0,1,1047.78,1.96,65,40.013622,116.284524,47.9,,3
343,0,1,1053.57,1.85,65,40.013611,116.284498,47.8,,3
344,0,1,1056.92,2.73,65,40.013605,116.284465,47.8,,4
345,0,1,1060.36,2.91,66,40.013603,116.284428,47.7,,1
346,0,1,1063.28,2.57,66,40.013605,116.284393,47.7,,3
347,0,1,1066.25,2.68,66,40.013609,116.284358,47.7,,3
348,0,1,1066.25,2.85,66,40.013613,116.284322,47.7,,3
349,0,1,1066.25,3.29,66,40.013615,116.284283,47.7,,2
350,0,1,1069.72,3.12,67,40.013614,116.28424,47.7,,1
351,0,1,1073.52,3.45,67,40.013611,116.284195,47.7,,4
352,0,1,1077.09,3.26,67,40.01361,116.284151,47.7,,2
353,0,1,1080.67,3.17,67,40.013613,116.284109,47.7,,3
354,0,1,1083.84,2.79,67,40.013619,116.284071,47.7,,3
355,0,1,1091.52,2.63,68,40.013627,116.284034,47.7,,3
356,0,1,1094.97,3.07,68,40.013636,116.283999,47.7,,3
357,0,1,1098.33,2.98,68,40.013645,116.283965,47.8,,5
358,0,1,1102.06,2.98,68,40.013653,116.283932,47.8,,2
359,0,1,1105.29,2.88,68,40.01366,116.283898,47.8,,1
360,0,1,1111.4,2.97,69,40.013664,116.283863,47.8,,3
361,0,1,1117.77,2.84,69,40.013667,116.283829,47.8,,0
362,0,1,1121.38,2.27,69,40.013668,116.283794,47.8,,4
363,0,1,1123.9,2.51,69,40.013669,116.28376,47.8,,3
364,0,1,1126.78,2.5,69,40.013668,116.283725,47.8,,2
365,0,1,1129.86,2.7,69,40.013666,116.28369,47.8,,4
366,0,1,1129.86,2.74,70,40.013664,116.283655,47.7,,2
367,0,1,1129.86,2.81,70,40.013661,116.283621,47.7,,3
368,0,1,1133.14,2.93,70,40.013658,116.283587,47.7,,6
369,0,1,1135.55,2.82,70,40.013655,116.283553,47.6,,5
370,0,1,1138.66,2.73,70,40.013652,116.283519,47.6,,2
371,0,1,1141.42,2.41,71,40.013649,116.283485,47.6,,2
372,0,1,1144.65,2.31,71,40.013647,116.283452,47.6,,2
373,0,1,1147.48,2.45,71,40.013645,116.283419,47.5,,3
